CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample65	Sample66	Sample67	Sample68
Gene19	0.689222350829881	0.883354163399406	24	21.1066804243668	0.78693593709524	4.97831126176471	0.960817243011199	0.193000636659791	4.26686868140257	3.20633034631784	5.77133335443827	6.66871266490017
Gene20	0.0447763054876936	0.62672942440253	24	22.914390532897	1.93378693281943	5.05607702111255	1.93456421955979	0.382621588136746	6.302367707393	3.54662614795441	3.83142702825235	6.54388720085043
Gene21	0.793163570860731	0.89442718817286	24	20.291229274777	0.645981676352063	4.95467737143702	0.977636112771727	0.197315796666733	4.0050846022733	3.18443905320222	6.03160638562768	6.59757944464486
Gene22	0.395103504731164	0.730542368713253	24	22.1721070921047	1.17540488467519	4.92110914482709	1.22056177494712	0.248025747656935	4.42993207507896	3.07934555219469	5.13949093715506	7.03566801487964
Gene23	0.065327421428155	0.62672942440253	24	11.1250556096717	1.809971247145	4.88351294815713	1.8115240722016	0.370946916990402	3.38154265820107	5.94875260352112	6.37658747057104	3.82716906033529
Gene24	0.443335336077681	0.758909693636521	24	22.04548513937	1.21621345239871	4.94580710806999	1.27877809713878	0.258558020803565	4.72615575190822	3.0526318379678	5.17242080452961	6.83202003787435
Gene25	0.655230662916368	0.865510208656352	24	9.2865727358282	0.771989683629645	4.91669559178063	0.908718715027924	0.184823058101675	5.79202349358606	6.65342781015896	4.16371002994464	3.05762103343288
Gene26	0.324107427309181	0.711837284759285	24	10.3424373732987	1.64320728350873	5.04423238426715	1.6827090108863	0.333590699773197	4.4952830164281	7.05104034847153	5.32692129240873	3.30368487976022
Gene27	0.891649233414611	0.89442718817286	24	16.3321516109012	0.435742450808401	5.1001835372724	1.94347697470645	0.381060203128656	3.48487568516422	3.62181491647771	6.68574762041622	6.60829592703146
Gene28	0.7231600514438	0.89442718817286	24	20.895455033737	0.852848127151368	5.02683711426695	1.09234814321529	0.21730327010498	4.13029772732292	2.99055014139094	6.03549735237505	6.95100323597888
Gene29	0.235501111744498	0.683904500162634	24	10.5360698149528	1.66331752716236	4.99545261310654	1.6830827349939	0.336922970819102	4.43006037479168	6.83862490359476	5.48723771838593	3.22588745565379
Gene30	0.170179825991833	0.657570596071132	24	10.6697579761914	1.90888367775118	4.97037496990059	1.92033847307681	0.386356861344652	4.47493937125298	6.98673117539055	5.64350480916659	2.77632452379226
Gene31	0.0822208091862047	0.62672942440253	24	22.842391614085	2.10656376744272	5.00232994074421	2.10943524615032	0.421690546432947	6.35971000019394	3.26557742955847	3.76248707877144	6.62154525445299
Gene32	0.146714928649722	0.645520014529346	24	23.2835304872527	2.02090736994997	5.05030672381154	2.02983817090872	0.401923740856827	6.89047216616596	4.1168600160943	3.13362871270429	6.06026600028162
Gene33	0.373766053175262	0.718602230983677	24	22.225074825695	1.42348655830073	4.88691831627182	1.47126946215861	0.301062830794565	4.97051538983932	2.9242078907341	4.87780096190484	6.77514902260904
Gene34	0.151968391877437	0.645520014529346	24	11.2939388973369	1.98030482172945	4.98750493908163	1.98971232153472	0.398939418775011	3.41066032207139	5.96458064915096	6.80271508246664	3.77206370263752
Gene35	0.217186050298162	0.680688305998857	24	23.4258194143203	1.82852722975273	5.06936557195332	1.84681248936284	0.364308405686993	6.95078211335443	4.46272133360916	3.10613364150271	5.75782519934696
Gene36	0.338500961883125	0.712486870203252	24	11.6908080541444	1.23765333752355	4.92866498930966	1.27053770270029	0.257785364892138	2.8622434111069	4.86298833740551	6.71610133386007	5.27332687486614
Gene37	0.151882663423313	0.645520014529346	24	10.7062311716802	1.91139976154575	5.10356688628109	1.92046939241082	0.376299446093914	4.29715661922832	6.97766912966604	5.92460166084505	3.21484013538494
Gene38	0.151021645781634	0.645520014529346	24	23.2920611410711	1.98538474706855	5.06999254517346	1.99469593274013	0.393431728935982	6.66702591635964	4.09342746241829	3.24700316222414	6.27251363969178
Gene39	0.334613501263808	0.71194361971023	24	11.6817709286476	1.70183164964184	5.11741517706605	1.7458562996579	0.341159792444052	3.17433261423239	5.33657074118213	7.26677788598095	4.69197946686874
Gene40	0.479414422859121	0.777050757749392	24	0.0567587267849512	1.22192530034488	4.90987753257291	1.299486017693	0.264667704860662	6.74741759033136	5.20083760598312	2.95656643979667	4.73468849418048
Gene41	0.32507313531826	0.711837284759285	24	22.3402249756734	1.47778633284287	5.11668671549562	1.5135542443006	0.295807488020887	5.39875050787896	3.23951311118655	4.93505378681765	6.89342945609932
Gene42	0.312323126977596	0.711837284759285	24	10.3692336193921	1.72618437061951	4.93978848451156	1.76432534246613	0.357166171790164	4.52234096133746	7.07478699108798	5.21277405236883	2.94925193325196
Gene43	0.173538055534765	0.660810912636945	24	23.3369764651638	1.80507510845588	5.04342594933205	1.81635487510565	0.36014306413009	7.03392215384627	4.38655717999953	3.15746040695225	5.59576405653014
Gene44	0.590314210538202	0.838513527741716	24	0.429911032341933	1.04021808187499	4.96689093240817	1.16481894717923	0.234516715392111	6.82186971200818	5.56895978065452	2.99561110977626	4.48112312719374
Gene45	0.0334714739214695	0.62672942440253	24	22.9360353647439	1.87409665941641	5.06273637523853	1.87451714965442	0.370257704671834	5.92818904920691	3.51058504317436	3.96488640141124	6.84728500716163
Gene46	0.473358484345602	0.775150356461139	24	9.96091898374647	1.21897083970747	4.97714571176298	1.29368726943167	0.259925536512659	5.38604660542715	6.99242037236321	4.62236412885195	2.90775174040962
Gene47	0.224709564519471	0.683079380544574	24	23.4414090283705	1.86285768083033	5.0370228528945	1.88288390713819	0.373808887139792	7.03757639053706	4.46554378203581	2.99159450949045	5.6533767295147
Gene48	0.894308848003659	0.89442718817286	24	16.8611065427739	0.367126784162101	5.12169315979859	1.82598084713907	0.356518985063697	3.4419630931286	3.70961231665684	6.55264895136927	6.78254827803964
Gene49	0.313998001167722	0.711837284759285	24	11.6345526259968	1.53667830143252	5.01142053290095	1.57104617213391	0.313493182585593	3.05163501116657	5.18806682432398	6.97804692154053	4.82793337457271
Gene50	0.144805119492381	0.645520014529346	24	10.720246651005	1.73971554452082	5.06587151182878	1.74719971589444	0.344896176662739	4.50838156883147	6.81591671391532	5.7695599873702	3.16962777719812
Gene51	0.302561983620159	0.708846018809883	24	22.3911584587819	1.47896588571055	4.98260379120453	1.50938558353214	0.302931087195125	4.99617985699459	3.05713066137524	4.84301694237924	7.03408770406906
Gene52	0.344994040166681	0.713577721627439	24	10.2939983019626	1.53314319891736	4.97362019492448	1.57571935395806	0.316815376366306	4.89694727731359	7.03302181379957	5.04548044461616	2.9190312439686
Gene53	0.67340379303371	0.87557712166855	24	0.806254561183076	0.800163549518353	4.98807152770793	0.959367670739529	0.1923323804421	6.79866641941377	5.77896645069807	3.18975427611897	4.1848989646009
Gene54	0.317482387940231	0.711837284759285	24	11.6424528292134	1.62108761735373	5.06396673623508	1.6582637490482	0.327463396862887	2.83952804480634	5.18966340538741	7.19848320107012	5.02819229367646
Gene55	0.151772313215824	0.645520014529346	24	22.7064500747247	1.88653072632537	5.00790091541344	1.89546898060388	0.378495703613055	5.67705465885114	3.11617388044071	4.23954535326186	6.99882976910007
Gene56	0.229833084789126	0.683904500162634	24	23.4520773871179	1.93670255590304	4.84951296020154	1.95854786770308	0.403864858961358	6.56497752876557	4.14717351303655	2.83210174982541	5.85379904917865
Gene57	0.0656978669961529	0.62672942440253	24	11.1257680719212	1.88701586120656	5.01559268299404	1.88865329345109	0.376556353919008	3.304060188152	6.07679336099932	6.6215889918079	4.05992819101693
Gene58	0.886820352509603	0.89442718817286	24	18.0904772874554	0.37840840782373	4.8225429454483	1.43635921919482	0.297842701546186	3.38812132639084	3.38811160239925	6.10626307245595	6.40767578054715
Gene59	0.3991248710329	0.731032738796395	24	11.8380691238944	1.29422623394569	4.98562352632674	1.34520573531042	0.269816950318655	2.97656789482402	4.84294891418054	6.91473218838061	5.2082451079218
Gene60	0.893546239925805	0.89442718817286	24	4.62187630793629	0.458643176936604	4.97214599347688	2.20698834902019	0.443870383515611	6.45062011746269	6.49797477777534	3.38221353738586	3.55777554128364
Gene61	0.777852977819812	0.89442718817286	24	1.54891031480515	0.773848489634775	5.09601036971263	1.11569843783335	0.218935668668246	6.89057445820154	6.24991442439121	3.0824724024275	4.16108019383028
Gene62	0.886645588795442	0.89442718817286	24	3.89758949525639	0.384255511806119	5.01387362319566	1.45107760183077	0.289412480425845	6.67879431750845	6.33397454363436	3.53910448496085	3.50362114667898
Gene63	0.342725044382282	0.713577721627439	24	10.2993220073637	1.76121404850029	4.9224404504632	1.80937739609469	0.367577305262155	4.58058080434601	7.19834147626833	5.0954840624798	2.81535545875868
Gene64	0.339781652894782	0.712746328907478	24	22.3062050783566	1.36798224973202	4.96714061655035	1.40464931412919	0.282788312746563	4.95696344100256	3.11277609863471	4.91871124612819	6.88011168043593
Gene65	0.623154323415117	0.856373325810972	24	21.4348459325548	1.0888844861507	5.06717856254301	1.24724614439171	0.246142133930596	4.69929548124691	2.98045819739046	5.74146112483605	6.84749944669861
Gene66	0.89442683459728	0.89442718817286	24	5.00762480748851	0.487292208707217	4.917120728184	2.43642220999592	0.495497740381035	6.27297556418275	6.51854588927917	3.31707119724157	3.55989026203252
Gene67	0.02312153863135	0.62672942440253	24	10.9558283209936	1.86711525458754	5.06784776377341	1.86731501677533	0.368463123561741	3.35320774713401	6.30740715142546	6.46861153816202	4.14216461837217
Gene68	0.0771763312838214	0.62672942440253	24	11.1478737989162	1.9501565237382	4.9393034781637	1.95249634648185	0.395297910953172	3.42565822005884	6.09409910497124	6.54037922956155	3.69707735806316
Gene69	0.660043043827004	0.869240180632578	24	21.26267769496	0.902070973047372	5.0504997309743	1.06677492957026	0.211221658527733	4.38362751015933	3.13013113871459	5.82484252432399	6.86339775069927
Gene70	0.07020189541285	0.62672942440253	24	11.1344351055814	1.85948613335136	5.02006125208178	1.86132986047138	0.370778316638965	3.34434287715914	6.05932039683445	6.60888408619218	4.06769764814136
Gene71	0.817116402444925	0.89442718817286	24	2.00872875831874	0.605901842139814	5.159830118058	1.01292267852441	0.196309307738535	6.90917336063701	6.35207551575143	3.36306905599132	4.01500253985223
Gene72	0.183276383856771	0.666399530219854	24	23.3565810060528	1.7609746865792	5.10003442258641	1.77330188468897	0.347703905062991	6.83754850942477	4.41308450396763	3.30743372816697	5.84207094878627
Gene73	0.616762140833368	0.851886650146908	24	12.5376425132971	0.973876992903678	5.05478839437935	1.11019389525868	0.21963212080117	3.21099374015605	4.38568712113336	6.99106552767385	5.63140718855414
Gene74	0.455738614252489	0.765947250844519	24	22.011142531163	1.37378124256972	5.03799516922421	1.44979225197574	0.287771663782479	5.00036477801753	2.94446175678853	5.25344965660459	6.9537044854862
Gene75	0.33749371120351	0.712280815836559	24	10.3115377064865	1.31131766204079	5.05698918062867	1.34591946144607	0.266150354167605	5.25069195792186	6.89192392481112	5.0464966538478	3.03884418593391
Gene76	0.832361689467653	0.89442718817286	24	2.24463736975537	0.528535905884102	4.92032223468135	0.962894446361955	0.195697436150605	6.42887320286065	6.02955550371012	3.31746411237134	3.90539611978329
Gene77	0.59115203705791	0.838513527741716	24	0.433184379051207	1.09801676635595	4.91918940548722	1.23018438644681	0.250078678628348	6.93366618190831	5.57590959054742	2.81766652759037	4.34951532190277
Gene78	0.20737201795088	0.675275574901786	24	11.4056138575034	1.57161241918793	4.9243482330052	1.58586475160431	0.322045614275434	2.94213335324939	5.34437251666958	6.71440010058909	4.69648696151274
Gene79	0.661018234714835	0.869890453385774	24	12.7422225515338	0.830607161579301	5.05201621162117	0.983205763289573	0.194616509944664	3.12391295453732	4.25004539408397	6.90855955911688	5.92554693874651
Gene80	0.465854106558047	0.772133878273006	24	9.98252414817523	1.05439297254584	5.10846599325908	1.11627286918535	0.218514299724875	5.8230214973463	6.95988284779554	4.69559594097036	2.95536368692412
Gene81	0.170416054659076	0.657570596071132	24	22.6692846793915	1.81574210655891	5.07030798101852	1.82666934298873	0.360267926490293	5.4897511022523	3.13455457392931	4.44783291661492	7.20909333127756
Gene82	0.175977974426661	0.661571332431056	24	11.3418776325198	1.88050598116287	5.05011000828852	1.89260271361163	0.374764650771049	3.36572186510012	5.85832384974401	6.89068816228977	4.08570615602018
Gene83	0.0449652496206803	0.62672942440253	24	11.0859715076942	1.88510164357154	4.87309431283621	1.88586578504556	0.386995544099773	3.73578848448802	6.17083654358801	6.24061316901562	3.34513905425318
Gene84	0.620861488626006	0.854396543980742	24	9.44478521803938	0.972579317310555	4.95669938236038	1.1120929777922	0.22436159468332	5.66595529784122	6.94289678611031	4.23349701928894	2.98444842620106
Gene85	0.0239807107389902	0.62672942440253	24	23.0458140571089	2.25527358057456	4.91203516093972	2.25553314976023	0.459185057895376	6.60114747963199	3.41268905424934	3.22217219388167	6.41213191599588
Gene86	0.557388403458379	0.819688828615263	24	9.69243026708952	0.834169312401964	5.05985916400185	0.916812415223579	0.18119326754116	5.82299324336709	6.71505551542016	4.51590832757104	3.1854795696491
Gene87	0.337101546504797	0.712280815836559	24	11.6875497925344	1.52993272207941	4.9430582232313	1.57019455626518	0.317656496313477	2.84989829029523	5.01887175897678	6.99593962808185	4.90752321557133
Gene88	0.446736331392214	0.760934067964551	24	10.036147583882	1.22553089262881	5.01845818447707	1.28985159022656	0.257021488037159	5.47453169768819	7.01052164114235	4.70467108983181	2.88410830924591
Gene89	0.188610958093378	0.667255747971856	24	11.3673699363637	1.7908754120807	4.95935214854493	1.80418535284963	0.363794564049859	3.10384795259321	5.616149811707	6.8235300878161	4.2938807420634
Gene90	0.344327613156639	0.713577721627439	24	11.7044364615225	1.6465026130957	5.06736740778117	1.69202106164262	0.333905344823517	3.17586926826613	5.25122282225066	7.17253287021406	4.66984467039383
Gene91	0.0305369613211215	0.62672942440253	24	23.0583507810609	1.87194279078174	5.08959804494689	1.87229230146605	0.367866437571611	6.24048835777583	3.77594868338913	3.7562294108646	6.58572572775801
Gene92	0.325379602205579	0.711837284759285	24	22.3395223390802	1.51675223404068	5.04894219390497	1.5535425957813	0.307696649341069	5.12426529166001	3.050276456882	4.93458315281504	7.08664387426281
Gene93	0.121560018004146	0.633949174022672	24	23.2340435123301	1.87312184303569	4.99867411883836	1.87875753996947	0.375851174792341	6.64073466241494	4.05369348034708	3.29963146419049	6.00063686840092
Gene94	0.0237250957494488	0.62672942440253	24	22.9546745832749	1.98500190951654	5.16965131498794	1.98522552420026	0.384015362592184	6.43928160310931	3.6659985563697	3.86628508584925	6.7070400146235
Gene95	0.335912607585737	0.712280815836559	24	23.6847860659343	1.37361233416358	5.02881795486598	1.4094660303176	0.280277799468516	6.82227107160347	4.92966539594321	3.21652316690668	5.14681218501055
Gene96	0.268668920448039	0.697179623541825	24	11.5344481849315	1.50896924850227	5.04098569238317	1.53281953230205	0.304071391160286	3.12238693677304	5.31419805960022	6.88092334031596	4.84643443284345
Gene97	0.0566036480056633	0.62672942440253	24	10.8917068886688	1.83991683861185	5.02113427184026	1.84110039788484	0.36667021796453	3.80348518263825	6.47217870379586	6.17107952060338	3.63779368032355
Gene98	0.714780907970526	0.89442718817286	24	13.0488461449988	0.750216844094579	4.88950102232722	0.94835008202854	0.193956413486373	3.2246280645894	4.03887114207167	6.65209642895115	5.64240845369666
Gene99	0.704395832729812	0.890513062869547	24	21.0167919822703	0.839678673392523	5.04421529660506	1.04562762429577	0.207292425642403	4.2484280187584	3.10959826396076	5.9478399565728	6.87099494712828
Gene100	0.769965226216702	0.89442718817286	24	1.47396482198442	0.652456242974657	5.06505594056794	0.920527943409692	0.181740923340419	6.89211310729344	6.11135790977695	3.28290536318661	3.97384738201477
Gene101	0.668779077220544	0.87436681037992	24	12.7819458007265	0.839332646086561	5.0725202803064	1.00139589857687	0.197415849171603	3.36815731826044	4.32137035018165	6.88382630191607	5.71672715086746
Gene102	0.632129558967959	0.86052546244881	24	0.604856324067902	0.774885861332589	4.93984606610768	0.89386303496696	0.180949572720446	6.75569248548457	5.62309226926892	3.256054827521	4.12454468215621
Gene103	0.630278247413615	0.86052546244881	24	0.596560755258271	0.869167697296041	5.04628364557415	1.00112947034743	0.198389456610405	6.97080100425039	5.77045115646157	3.19874663833588	4.24513578324877
Gene104	0.0760615160462189	0.62672942440253	24	23.1457241838938	1.99577775365242	4.93142996076289	1.99810315381999	0.40517723453805	6.3943765966905	3.71823067698454	3.32422701575851	6.28888555361801
Gene105	0.749822261943818	0.89442718817286	24	20.6989176041236	0.669370368438604	4.97476301099154	0.900737957936691	0.181061480908045	4.09609729026443	3.26787976366356	5.90165346630414	6.63342152373402
Gene106	0.246626852447514	0.688445676625629	24	11.4873572107609	1.89348075779601	5.03257226197474	1.91832850862089	0.381182506432239	3.13345824736108	5.60232732759486	7.11883685910604	4.27566661383698
Gene107	0.0915109424219462	0.626857875651704	24	22.8244287328299	1.76250545282357	4.89923736940604	1.76548735139794	0.360359627076403	5.6747874705585	3.30692176695982	4.00162644623437	6.61361379387147
Gene108	0.265633176526465	0.697179623541825	24	22.4720938952765	1.67351861485703	4.96179135295021	1.69932035443065	0.342481219695032	5.259472859371	2.95483405528109	4.62460297811908	7.00825551902969
Gene109	0.360806474867069	0.714783592473918	24	11.7435455021016	1.58064354675257	5.0493220206893	1.62941684305522	0.322700124170885	3.28976673564284	5.20424775946505	7.08754564430005	4.61572794334927
Gene110	0.257468432681098	0.695234291668131	24	22.4895978138965	1.7304229495557	5.07749173051902	1.75534760086212	0.345711562721283	5.99846848948615	3.22418840969979	4.50542235010072	6.58188767278941
Gene111	0.674778101765896	0.87557712166855	24	21.186426151034	0.885127764024002	5.03228934830674	1.06282303031045	0.21120069947251	4.38680249199332	3.12118260697693	5.8300965577951	6.7910757364616
Gene112	0.808012266303999	0.89442718817286	24	13.886181270811	0.531053281563154	4.92355500900139	0.851286990160614	0.172900879263919	3.30846943333042	3.89129317131619	6.50245619497931	5.99200123637963
Gene113	0.295562652115012	0.708319662401406	24	10.4067359514533	1.55191706262639	5.02120723654567	1.58220651920889	0.315104803421212	4.72721641284105	6.934609306867	5.2761284923223	3.14687473415233
Gene114	0.565001080211504	0.823970190336262	24	21.665173398457	0.871053144488847	4.94280477245542	0.961197460211708	0.194463974294137	4.32352109540882	3.2618236286571	5.46638550029617	6.7194888654596
Gene115	0.67622970877864	0.876888695537323	24	9.17864657783348	0.809194534638356	5.01381420595859	0.973196248085287	0.194102973925262	5.82335174620823	6.83685435912236	4.20749837080716	3.1875523476966
Gene116	0.111670873589534	0.633949174022672	24	10.7852688744781	1.84632160784208	5.05476179690991	1.85099643195481	0.366188656622033	4.1335921204383	6.73019931370848	5.98629251624415	3.36896323724873
Gene117	0.0908383399968116	0.626857875651704	24	23.1742691402439	1.89829791509706	4.96829975402032	1.90146204662855	0.38271886576286	6.36595889945705	3.85038012323166	3.40441425097259	6.25244574241996
Gene118	0.339479915026458	0.712694013351556	24	10.3069092356137	1.71271826496818	5.10960558732643	1.75853097182008	0.344161783481261	4.94488335476535	7.37144312924188	5.23015285429629	2.89194301100221
Gene119	0.489399826964876	0.784294594494994	24	12.0864012425346	1.3140428544704	4.94453854111821	1.40237733209585	0.283621478613999	3.09841660382724	4.64920090618303	7.02355431888151	5.00698233558105
Gene120	0.0310576296405001	0.62672942440253	24	23.059346718962	2.13620311591407	4.91996571369038	2.13661569968101	0.434274510030756	6.48652083916005	3.50658877492994	3.31265986150074	6.37409337917079
Gene121	0.355693001729481	0.714783592473918	24	11.7313177647749	1.5388543621656	5.01912965984405	1.5847626026649	0.315744503542899	3.29852241298231	5.17972226483203	6.99504039890772	4.60323356265415
Gene122	0.384471959904231	0.724433674108082	24	10.1987094294812	1.3745544876146	4.99427513180825	1.42395407429683	0.285117266613476	4.99750073454869	6.93755680357042	4.95229121945908	3.08975176965483
Gene123	0.404590866520872	0.735100278959057	24	10.1479952094559	1.37792680038779	4.84275710139278	1.43406596436046	0.296125932879852	4.93748907006039	6.85971692064962	4.72620407114827	2.84761834371286
Gene124	0.302729337990506	0.708846018809883	24	11.6092154473896	1.45236483293709	4.92086459058447	1.48227453447393	0.30122237813861	2.99539520131275	5.0872940064745	6.78232054292245	4.81844861162817
Gene125	0.641388673819861	0.863417790666048	24	21.3527854007286	0.894853690844005	4.87355007295163	1.0402583586537	0.213449814423201	4.30797165876731	3.03695175277254	5.56049423984893	6.58878264041772
Gene126	0.0172542456554859	0.62672942440253	24	11.0329584971149	1.93510950233617	4.95237369729321	1.93522476341359	0.39076711122816	3.77433179856738	6.34470888292159	6.2965947413555	3.39385936632836
Gene127	0.885240343551747	0.89442718817286	24	18.1932968218213	0.315073755670368	5.07850580663176	1.14335289199955	0.225135686663291	3.66819986484159	3.81041448751425	6.20964873186827	6.62576014230292
Gene128	0.0178644993644934	0.62672942440253	24	23.034124580111	2.06838963378456	5.08286284416164	2.0685217056771	0.406959969036559	6.77853335704572	3.74162154229819	3.4990762046943	6.31222027260837
Gene129	0.156122103545143	0.65141350575164	24	23.3021880151771	1.79360560766382	4.94141525842331	1.80261255992264	0.364796817440073	6.9727613664006	4.26689755244132	3.08732531372422	5.4386768011271
Gene130	0.0883881823769684	0.626857875651704	24	11.1695279405755	1.92801475591633	5.04566999658504	1.93105577717432	0.382715432931855	3.650410606772	6.19491965061259	6.62035996129599	3.71698976765957
Gene131	0.658720356417016	0.868278928552031	24	12.7307075209339	0.784874688485313	5.05934049501473	0.926983346354137	0.183222170412833	3.12689632934211	4.2706820427858	6.84597700776084	5.99380660017016
Gene132	0.781655711658209	0.89442718817286	24	13.5867350338314	0.686720842305324	4.76378396694501	1.00122571889451	0.210174459178213	3.14337952326216	3.71396774567724	6.57045889204783	5.6273297067928
Gene133	0.453221990526264	0.76471651944814	24	10.0181757860028	1.23987754196074	5.09471481148346	1.30747696494283	0.256633985085049	5.36883929887526	7.05958971406412	4.82568443911571	3.12474579387874
Gene134	0.122299732048856	0.633949174022672	24	23.2354910961236	1.82041321833438	5.04222952272974	1.82595841302337	0.362133140665686	6.53659956550086	4.09167516177992	3.42322188866852	6.11742147496968
Gene135	0.349316869328473	0.714563271501159	24	10.283812391621	1.58736421127611	4.95358215022976	1.63274843299165	0.329609640755815	4.78445730922214	7.06496908730257	5.04772309613666	2.91717910825767
Gene136	0.643403924163527	0.863425454999	24	9.34336739799193	0.888423955945914	4.9838835800023	1.03458933777846	0.207586979344727	5.69195894851376	6.85996127214888	4.24790113654617	3.13571296280037
Gene137	0.678841908438016	0.878946856272891	24	12.8354808207427	0.703188871896578	4.97528666283213	0.848174046536301	0.170477422511668	3.06940514066423	4.16174132341487	6.67066981977108	5.99933036747834
Gene138	0.327952810006918	0.711837284759285	24	11.666387459368	1.59537708309798	4.85168215907166	1.63478011526717	0.336951197887204	2.84879305650355	5.01265081134901	6.9126692399341	4.63261552849997
Gene139	0.283467589279056	0.705750250280341	24	22.4333846538241	1.5053656444521	5.13283778891855	1.53213971734898	0.298497591460375	5.19722304584659	3.22620649004419	4.93394057140024	7.17398104838317
Gene140	0.192691757414065	0.672180549118831	24	23.3756479249242	1.77950298390385	4.94907342914108	1.79333386398737	0.362357497754606	6.55671813575205	4.22715429667874	3.16655528882316	5.84586599531037
Gene141	0.0661539886402297	0.62672942440253	24	22.8733546108495	1.73153756920247	5.04624256540997	1.73306113334474	0.343435954748628	6.2338184609564	3.67519652858916	3.96987052724681	6.30608474484749
Gene142	0.805210618493011	0.89442718817286	24	8.14926319357399	0.543471696390274	5.09922772928869	0.860972819164864	0.168843767109998	6.17239059818527	6.70284938480895	4.05989472467457	3.46177620948597
Gene143	0.44903638790559	0.762951961626864	24	11.9702008311222	1.39161576690081	4.93281160947171	1.46564794407443	0.297122221586604	2.7958978752025	4.66623754883303	7.10428404695541	5.16482696689592
Gene144	0.453106873373076	0.76471651944814	24	23.9815033011444	1.20573060205337	5.06611842347241	1.27142399250013	0.250966101899504	6.89618222238281	5.29893396640073	3.18412646969417	4.88523103541193
Gene145	0.662722291332279	0.870094912033627	24	21.2491667008759	0.759072226691603	4.90077932165122	0.90005068693281	0.183654604270073	4.24554188525536	3.24890879228972	5.58996932075368	6.51869728830613
