CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample45	Sample46	Sample47	Sample48
Gene22	0.404311473392051	0.731214268683461	24	22.1487104735594	1.40112839436831	5.11407683995513	1.45811478644436	0.285117887758831	4.87836260183069	3.01724137652505	5.27842433364329	7.2822790478215
Gene23	0.0673819532705571	0.624071222362706	24	11.1290077223317	1.96677683154584	5.07589892958834	1.96857257771367	0.387827378957154	3.5888687879938	6.27692141148046	6.65473268223824	3.78307283664086
Gene24	0.332058678999023	0.707003431171829	24	22.324144513508	1.42379217058889	4.93920618466006	1.45997849381993	0.295589703939524	4.94759690333157	3.02990061967055	4.86640270439111	6.91292451124699
Gene25	0.679149843872363	0.884259510964701	24	9.16284281383159	0.724626216094183	4.87985587907374	0.87433503278755	0.179172306407031	5.79119669395499	6.57947634322041	4.08874886927915	3.0600016098404
Gene26	0.28432953822673	0.692678986460005	24	10.4314965015029	1.75439732625761	5.04669175394386	1.78581108512962	0.35385776904921	4.41860976444008	7.08628786182007	5.46075884290089	3.2211105466144
Gene27	0.894196354408734	0.89442551813897	24	17.1939197031566	0.38450010792367	4.97415212205854	1.90289928926848	0.382557517859137	3.55628005956212	3.57802428646062	6.34268590720238	6.41961823500906
Gene28	0.808386610362392	0.89442551813897	24	20.1090065879103	0.648914985301043	4.91981483818534	1.04190164197101	0.211776596526407	3.79723492710985	3.05061921994386	6.12184356423618	6.70956164145147
Gene29	0.177091651146444	0.652671932972152	24	10.6558829303597	1.85829839974978	4.9411846833142	1.87040999184981	0.378534726331109	4.34323555809179	6.88084751273608	5.61889512808316	2.92176053434578
Gene30	0.222049395381687	0.670844094808722	24	10.5641133490842	1.6573580670496	5.0474229161414	1.67472939606162	0.331798904883901	4.71144266881652	6.93265351737873	5.49080602839139	3.05478944997896
Gene31	0.033738960192262	0.61098185863546	24	22.9355235646534	2.00712169282448	5.04809389234648	2.00757926618433	0.39769055588052	6.15417747027233	3.44487339998659	3.81322004353553	6.78010465559145
Gene32	0.114563522973621	0.64574796830278	24	23.2203725891421	1.70678971745802	5.0221105140596	1.71134166454503	0.340761450739496	6.61458128718807	4.17840317979554	3.45606871183506	5.83938887741972
Gene33	0.313263563427088	0.704626885539857	24	22.3671085454213	1.48898213633146	5.03050806590419	1.52210691122681	0.302575185505289	5.16449184830785	3.11172454599961	4.87239160289507	6.97342426641423
Gene34	0.176051229301607	0.651357503590565	24	11.342024891632	1.94430575058798	4.97083203648335	1.95682370512696	0.393661200130055	3.1422231144588	5.77725889984295	6.90305303620725	4.06079309542439
Gene35	0.230851214130653	0.673591424756546	24	23.4542025010553	1.63396222603663	4.97897009901902	1.65256756683644	0.331909518227884	6.97510619379405	4.57159042572746	3.09189565296115	5.27728812359341
Gene36	0.355723324841267	0.711247211674135	24	11.7313900270486	1.3677399045606	4.95768325685264	1.40855153504862	0.284114870207103	2.8875537849838	4.92007179688928	6.89422046031544	5.12888698522205
Gene37	0.262428071007737	0.68412444983466	24	10.4789808187202	1.81036687457171	5.0852741484779	1.83754868655552	0.361347025333046	4.37854794535697	7.12091187665591	5.5861012071305	3.2555355647682
Gene38	0.154866131415349	0.649846976713928	24	23.2996918395623	1.83927104601849	5.0263429090266	1.84835492022888	0.367733549756323	6.58086319256083	4.15555705836699	3.30400863665259	6.06494274852598
Gene39	0.238275963104966	0.673591424756546	24	11.4697527673601	1.59562497022729	4.92583852651356	1.6150681011001	0.327876785324349	2.88450323754683	5.27704397124004	6.81414462211161	4.72766227515577
Gene40	0.404361490581954	0.731214268683461	24	23.8514175500828	1.41441434320954	4.90408662172032	1.471958807258	0.300149430627644	6.95575114862384	5.02441227429968	2.83296334791947	4.80321971603831
Gene41	0.276486584964345	0.690619630400998	24	22.4486170505737	1.72921825582013	4.99970082963704	1.7583264177637	0.351686326377921	5.50762282633174	2.96933341646798	4.61001890719369	6.91182816855474
Gene42	0.241310559136268	0.673591424756546	24	10.5238643178208	1.66482872685767	4.94428983663285	1.68567420198556	0.34093353296083	4.67449110356624	6.8996675247725	5.32506751911612	2.87793319907652
Gene43	0.148469775914219	0.647508974411644	24	23.2870042543937	1.7877477496758	4.99196707201592	1.79584345964963	0.359746655725518	6.97480497987112	4.28847780839303	3.17433269182909	5.53025280797042
Gene44	0.534601156865185	0.805931392259073	24	0.229258974666422	0.979337420706325	4.95586873523978	1.06453535246372	0.214802975892827	6.86601131643486	5.44676241084576	3.15108612088101	4.35961509279748
Gene45	0.218571884144024	0.669787430849688	24	22.5713156291197	1.6816994722297	4.99671109391841	1.69874484696226	0.33997259698081	5.7167333064193	3.21725003964775	4.41285196057652	6.64000906903005
Gene46	0.549589038246518	0.818533479676027	24	9.71976875672569	1.2325417734706	5.05118955798824	1.34932992500699	0.26713112020773	5.4004573701906	7.22056909209071	4.52789632357743	3.05583544609421
Gene47	0.193234868106398	0.660710300727487	24	23.3767512892958	1.94525958636758	4.98442571656163	1.96046813313645	0.393318758191631	7.19003124855278	4.34603572584778	2.88517401192544	5.5164618799205
Gene48	0.892652914636719	0.89442551813897	24	17.5352549059267	0.493464965966778	4.8930019430217	2.28873010058631	0.467755812737916	3.73928565564127	3.29174152926846	6.39679069837886	6.1441898887982
Gene49	0.268442233590646	0.684818470207058	24	11.5339590230368	1.64455751615648	5.00653664052103	1.67050286953209	0.333664365104544	2.74986110766025	5.24959061206186	7.06655106757113	4.96014377479088
Gene50	0.185415885408011	0.659141858006406	24	10.6390962879196	1.89796789891012	4.94475979377877	1.91157951094017	0.386586930541139	4.15282385685115	6.88427328162555	5.67740613940624	3.06453589723213
Gene51	0.338937738067221	0.707285489048005	24	22.3081738248906	1.63763483087877	5.17944386735355	1.68127700469997	0.324605700487883	5.33418404876669	3.01700699161768	5.06379847576524	7.30278595326457
Gene52	0.281657341021504	0.690619630400998	24	10.4373447722139	1.45692040261628	4.98578817129827	1.48246822881887	0.297338791357605	5.0691133518528	6.87629530451273	5.13336466112554	2.86437936770202
Gene53	0.711231845820403	0.89315568908552	24	1.02600953989884	0.794408999940087	5.11470483403809	0.998924896687538	0.195304505167091	6.80537288272129	5.97943362364161	3.28087521366281	4.39313761612665
Gene54	0.324823585310945	0.706585560897113	24	11.6592030711419	1.70274750297129	5.13209581977524	1.74388788822046	0.339800336833312	2.93614481965563	5.29243263590273	7.3440364754677	4.95576934807489
Gene55	0.268392026132069	0.684818470207058	24	22.4661493041684	1.65414315201971	5.06591104994279	1.68022904863987	0.331673618442007	5.52341912326453	3.13094100934621	4.684379549343	6.92490451781742
Gene56	0.159983143281403	0.65005116816194	24	23.3098719230482	1.86033238674463	4.98469257152332	1.8701570311736	0.375180014482233	6.58535197598684	4.12540320003554	3.22172710047568	6.00628800959523
Gene57	0.0657607869343884	0.624071222362706	24	11.1258890887863	2.10646904324866	5.03661899695378	2.10830042408715	0.418594383526386	3.37823646788612	6.30513924243563	6.74547808073601	3.71762219675736
Gene58	0.894424306511888	0.89442551813897	24	16.9783084978182	0.351720556241245	5.03091253547531	1.75837596004402	0.349514317262503	3.54668892829947	3.70905451660939	6.35559523053919	6.51231146645319
Gene59	0.467494947039309	0.76964103422202	24	12.0221720405122	1.22575406803906	4.90489177633561	1.29837886436423	0.264711011694173	3.10956408183647	4.65702027719055	6.82454199025964	5.0284407560558
Gene60	0.863764216483627	0.89442551813897	24	2.93272650496442	0.524587652272217	4.92530135732639	1.27227170670742	0.258313474527791	6.44881114280619	6.23809613604875	3.23030963961497	3.78398851083566
Gene61	0.859361809132648	0.89442551813897	24	2.81115564918636	0.459814804341707	4.96757861157403	1.05662362607228	0.212703956734663	6.40930141420166	6.12377123132298	3.45881439489773	3.87842740587375
Gene62	0.893645816760556	0.89442551813897	24	4.6437855256289	0.436111535244399	5.03845853239727	2.10745727022177	0.418274211580948	6.48361855950991	6.50534788324232	3.51413597265528	3.65073171418157
Gene63	0.368456723773142	0.71785785826851	24	10.2379996198868	1.56462580099089	5.05116678942995	1.61537656233759	0.319802657421237	4.74168255428484	7.12471839078363	5.14644660569599	3.19181960695533
Gene64	0.237037181652453	0.673591424756546	24	22.5328482559336	1.59548818718556	4.97704688262938	1.61471344978936	0.324432035274761	5.22095075351122	3.10656708964075	4.60801915441771	6.97265053294784
Gene65	0.540065927103495	0.809832651615739	24	21.7523856012023	1.19378089425324	5.03848912800227	1.30091764206917	0.258195980783029	4.71500849650693	2.96186761215625	5.51610669779759	6.96097370554831
Gene66	0.88858884600491	0.89442551813897	24	5.95996914532985	0.460333617730671	5.03639327605947	1.8452152179939	0.366376316711632	6.42580477679234	6.65839124959498	3.5762898237806	3.48508725406998
Gene67	0.0905285132413979	0.638243216406529	24	11.1736694179862	1.96171152732762	5.00275028969189	1.96495887002448	0.392775724599578	3.2273874143748	6.04841496330571	6.72849765300334	4.00670112808371
Gene68	0.118727130172854	0.64574796830278	24	11.2285036425175	1.84355531594045	4.98746291543984	1.84884214414043	0.370697923069646	3.57380749010829	5.99146578723616	6.58597722549848	3.79860115891643
Gene69	0.724384351456377	0.89442551813897	24	20.8870968259678	0.84788192607137	4.88944377274069	1.08816623869116	0.222554198241902	4.30090187567337	2.96313386387905	5.79548693936371	6.49825241204663
Gene70	0.109878004490286	0.64574796830278	24	11.2112375597909	1.98803541663217	5.01986400652463	1.99290636627466	0.397004055027061	3.29445882347949	6.0571974374856	6.78973910984886	3.93806065528456
Gene71	0.813931940000981	0.89442551813897	24	1.96450614657084	0.476750507690767	5.0540938123317	0.78486055855302	0.155292043973938	6.51921864348824	6.00886194381059	3.61816572556992	4.07012893645804
Gene72	0.159445660817089	0.65005116816194	24	23.3088013299341	1.72031917307211	5.03392698090301	1.72934152954828	0.343537269433746	6.85883978040655	4.35304797015977	3.28985336779009	5.63396680525562
Gene73	0.691151296590309	0.886849396822467	24	12.9043807778016	0.853628293139826	4.98586044352133	1.044723270753	0.209537206784542	3.32657310607132	4.17752240782174	6.85445632669096	5.58488993350131
Gene74	0.38139828649515	0.721298912691678	24	22.2063213851418	1.62417380115606	4.92749647022125	1.68141822513709	0.341231746242448	4.94807533849475	2.64627534840001	4.96119512522461	7.15444006876564
Gene75	0.437913842066947	0.747907597912017	24	10.0602501503037	1.396478239844	5.06761752229603	1.46604787734493	0.289297262647535	5.22454001879808	7.19854870118968	4.85213600042135	2.995245368775
Gene76	0.670713614270647	0.880906623959842	24	0.792054665807574	0.727531250337063	5.04100491956763	0.869775853948829	0.17254017161789	6.76920019239379	5.78058819398625	3.38370915737184	4.23052213451862
Gene77	0.599109368215147	0.846997221793328	24	0.46470892560554	0.89778585374402	4.97748817534056	1.01099665394693	0.203113823344795	6.8416532235824	5.60560792188662	3.17191569410742	4.29077586178579
Gene78	0.33143777220872	0.707003431171829	24	11.6744206449764	1.50065153063754	4.97641970856991	1.5386271333225	0.309183554327788	3.07077285925174	5.11276037012855	6.92932676982454	4.79281883507481
Gene79	0.692211198944383	0.887144788721398	24	12.9105021976844	0.792620475070499	4.99161530367664	0.971339562018533	0.194594235117254	3.17438317598281	4.14566900074597	6.82118382487781	5.82522521309996
Gene80	0.523701341015005	0.796392306403168	24	9.80660553835301	1.08545647447491	5.0323837530345	1.1742052073672	0.233329822404573	5.78355616746818	7.04300457238742	4.48251680429853	2.82045746798388
Gene81	0.153264341584794	0.649846976713928	24	22.7034892811644	1.94274039093686	4.99676415302814	1.95213210221924	0.390679256101414	5.72777070692267	3.0592150940082	4.19513710220057	7.00493370898113
Gene82	0.142932376383775	0.64574796830278	24	11.2760528913836	1.96250467068058	5.00074116697499	1.97072485571458	0.394086554355042	3.0913871671368	5.87571879603864	6.89391942406681	4.1419392806577
Gene83	0.0730949676345818	0.624982126571217	24	10.859993110702	2.12973037117173	4.94018054418118	2.13202083267967	0.431567391841758	3.74627721679681	6.7327471138846	6.15748454405936	3.12421330198394
Gene84	0.733517359292495	0.89442551813897	24	8.82284997298345	0.749332883448008	4.93433136039687	0.976896087572633	0.1979794254219	5.72220110639707	6.74480821700781	4.01604446233486	3.25427165584773
Gene85	0.0208055162829444	0.603089366523512	24	23.0397449292611	1.89150278772474	5.04494515301403	1.89166662760643	0.374962773673819	6.51962746942058	3.79966534462478	3.61538087247744	6.2451069255333
Gene86	0.645960912206103	0.868742052934433	24	9.3313115689447	0.798362841733231	4.98929857963312	0.931806334919305	0.186760988553189	5.83591800340755	6.7496862242365	4.25193007740856	3.11966001347987
Gene87	0.253577389209637	0.682554020509348	24	11.5021059633467	1.42754628520881	5.03418540649144	1.44743999042725	0.287522185527934	3.05336583679525	5.26717596013471	6.80263299348055	5.01356683555525
Gene88	0.641466417142547	0.868742052934433	24	9.35242342803938	0.853712325952714	5.04887880122028	0.992498372671646	0.196577975377774	5.67470595593577	6.82993039635458	4.3645775816209	3.32630127096988
Gene89	0.0842839581474296	0.632129686105722	24	11.1615935139364	1.79653646598831	4.87877885834695	1.79911085343987	0.368762533756132	2.93746294972883	5.74486242621232	6.55110830649851	4.28168175094815
Gene90	0.309896921206467	0.703886290260615	24	11.6252944204613	1.58716016359533	5.01653325442811	1.62161589109954	0.323254289138447	2.97008569967851	5.20109549444845	7.04654609875356	4.84840572483194
Gene91	0.0045714453488408	0.528122157496237	24	22.991269083675	1.86812014236673	5.10965527354604	1.86812795059955	0.365607433493863	6.40052425911975	3.76860437299933	3.8087922341635	6.46070022790157
Gene92	0.279748936196768	0.690619630400998	24	22.4415118441031	1.50282687859572	5.12832746707445	1.52878690631818	0.29810633508361	4.99790290554296	3.16702398130824	4.98698978428676	7.36139319715983
Gene93	0.0756928221145329	0.624982126571217	24	23.1450133905143	1.89163473132385	5.08847398342331	1.8938173249366	0.372177853538424	6.6604268815888	3.99952151215194	3.50417859219529	6.18976894775722
Gene94	0.0285281991407962	0.603089366523512	24	23.0545088819897	2.07682125430264	4.96200073617075	2.07715963235193	0.41861332611468	6.41188227933878	3.55730093001213	3.4299308111388	6.4488889241933
Gene95	0.338567757794367	0.707285489048005	24	23.690963718484	1.71232258315458	5.07830690222551	1.75783969922167	0.346146803071574	7.05886925406592	4.87655218242242	2.89798423129403	5.47982194111968
Gene96	0.251601521630514	0.681190285855054	24	11.4979041274247	1.57306179884199	5.1733110858529	1.59461508083289	0.308238776746593	2.96959616622285	5.42731385657933	7.12508049221903	5.17125382839038
Gene97	0.115970813439911	0.64574796830278	24	10.7768805865219	1.93444218293963	5.11935379974579	1.93973088917031	0.378901510824791	3.65255981816395	6.71730337797536	6.2524527587245	3.85509924411935
Gene98	0.742151531223517	0.89442551813897	24	13.2411973237601	0.64537344606549	4.97810171768534	0.855054048217652	0.171763072895832	3.23400849267453	4.06124016906966	6.65500869278584	5.96214951621133
Gene99	0.612171980997931	0.853829473564425	24	21.4817402511076	0.963580151783022	4.97906024122275	1.09482114818194	0.219885097817791	4.21944656561902	3.00904469930557	5.6926049249444	6.99514477502203
Gene100	0.840465248470194	0.89442551813897	24	2.39020404282097	0.492978748199397	4.93013229097713	0.950149706841219	0.192722963759032	6.48594819634812	6.05644946356108	3.36367920590777	3.81445229809153
Gene101	0.600997257554808	0.847989328386368	24	12.4723068169472	0.872996922677669	5.14988078235367	0.984308328357599	0.191132255280624	3.21713730966864	4.49467919834731	6.94910318747944	5.93860343391928
Gene102	0.66775818900815	0.88071116798976	24	0.776645152113963	0.88129658895976	4.99902606068229	1.05034590612841	0.210110108124753	6.92058539018025	5.82863228332381	3.05548250150258	4.19140406772251
Gene103	0.760857898966064	0.89442551813897	24	1.39275975141952	0.73401025094974	5.04488129625689	1.01236079175182	0.200670884467183	6.74120253799141	6.06394634943561	3.18486335205219	4.18951294554835
Gene104	0.0742885753348765	0.624982126571217	24	22.8576932211958	2.00014119204338	5.01239789587255	2.00236358275101	0.39948216888365	6.73860897776964	3.52776152050391	3.67037030605779	6.11285077915885
Gene105	0.786467281927941	0.89442551813897	24	20.3636888713238	0.810579513578014	4.825098572852	1.19959443948433	0.248615530102067	3.78046119616965	2.67116214988394	6.0950653347917	6.7537056105627
Gene106	0.0778013286746648	0.625396066388475	24	11.1490791988795	1.90665112324608	5.03733979970177	1.90897622163569	0.378965147784692	3.06534083668022	6.00089393264393	6.76814414915494	4.31498028032801
Gene107	0.0185227699989272	0.603089366523512	24	23.0353824610298	1.98897019232577	4.9492073679251	1.98910672889286	0.401904099186445	5.93333511523029	3.44553658549973	3.64017020592788	6.77778756504252
Gene108	0.33207303289844	0.707003431171829	24	22.3241113304309	1.65062848789445	4.94981350607158	1.69258413901377	0.341949072816098	5.32329328473065	2.85754026097857	4.74419479649955	6.87422568207755
Gene109	0.204351950254113	0.661333172343408	24	11.3994245195	1.61558939146218	4.98955745736918	1.62979454744498	0.326641102215969	2.8277751361969	5.38636360134702	6.86505938770502	4.87903170422777
Gene110	0.125825422437676	0.64574796830278	24	22.7576033060585	2.02890105263202	4.91866214402303	2.03544979584447	0.413821835337454	5.93667765732778	3.0457154661708	3.92808495207847	6.76417050051507
Gene111	0.665184431718481	0.878324513712783	24	21.2366157990584	0.827159976571273	5.0132348563495	0.98322222067463	0.19612530608442	4.17409177986765	3.16688061177293	5.81226386336675	6.89970317039067
Gene112	0.688126216976006	0.886608020064672	24	12.887079028174	0.643366738225078	4.95554798781284	0.784478600221326	0.158303098295202	3.04091270931616	4.13231237689392	6.57984636158809	6.06912050345317
Gene113	0.345376696266698	0.709459708367873	24	10.2930989498984	1.64257012131084	4.8997577845164	1.68830327578776	0.344568721564753	4.68589702996177	7.06307145826602	5.01972258449588	2.83034006534194
Gene114	0.624796632142802	0.85984235126069	24	21.4276767685308	0.777905863213593	4.87155652800091	0.892163750901119	0.183137308532316	3.97525727007973	3.16702446804462	5.56785858503479	6.7760857888445
Gene115	0.643904077788323	0.868742052934433	24	9.34101864437166	0.5777272406172	5.00456431905999	0.67307035552469	0.134491298865175	6.15914494933977	6.45654213471872	4.29376011280733	3.10881007937413
Gene116	0.0942763753400564	0.64040693811146	24	10.8190721988556	1.89683110308547	4.84528957838254	1.90023927363891	0.392182808250905	3.96855009995136	6.55107854237919	5.81901617591418	3.04251349528542
Gene117	0.0867129647591932	0.637303430605633	24	23.1662882381579	1.91114648867602	5.0510153522791	1.91404669204784	0.378942956723383	6.56771709668645	3.95248629983003	3.44933589153552	6.2345221210644
Gene118	0.323364530755074	0.706585560897113	24	10.3441375881092	1.50626076930995	5.02092999766632	1.54228078994026	0.307170343075307	4.90353741877652	6.98764203091013	5.15306812595806	3.03947241502057
Gene119	0.489486348721304	0.776551584433586	24	12.0866608618183	1.26877627427517	5.03225588568928	1.35411010799114	0.269086099504986	3.15738662015871	4.71609318099017	7.07061777720593	5.18492596440233
Gene120	0.0563203751589169	0.613779694128688	24	22.8922507148393	1.91386648203081	5.09397702803971	1.91508527223512	0.375950904704431	6.48847389705187	3.62788325342277	3.85453166432564	6.40501929735855
Gene121	0.213269197037954	0.668471571731019	24	11.4177379346636	1.68690004025221	5.11499009938822	1.70313125622117	0.332968632026263	3.07342038474718	5.58142004047717	7.01994472189479	4.78517525043373
Gene122	0.369517349419025	0.718135302352856	24	10.2354254541051	1.59924555933433	5.0276364410077	1.6514769391236	0.328479785382531	4.79695070601269	7.17790538464587	5.09388510373759	3.04180456963465
Gene123	0.46082841086525	0.764261098876138	24	9.99681338003965	1.38729527614869	4.86350079434214	1.46636772232284	0.301504571363226	4.70811226089839	6.92375235088792	4.69790554562872	3.12423301995352
Gene124	0.282693635377475	0.690619630400998	24	11.5649213531644	1.65504214750812	5.09589113159228	1.68430078404307	0.330521343676505	2.84149293700302	5.31294205223618	7.19387181338248	5.03525772374744
Gene125	0.536305514766736	0.807365268263669	24	21.7650438348646	0.913783535042762	5.03309127474464	0.994053839055071	0.197503638378882	4.39344729987942	3.31870867157196	5.5221437004832	6.89806542704398
Gene126	0.0329779573989253	0.61098185863546	24	10.9369796051954	1.94978327276905	4.96397070929933	1.95020792263319	0.392872568522562	3.6850697593264	6.45151286435264	6.23346321747677	3.4858369960415
Gene127	0.894001762500941	0.89442551813897	24	16.736888701843	0.441326766913122	4.97374813427408	2.16559764534704	0.435405570785525	3.5381587185494	3.48610638242007	6.50434747501281	6.36637996111403
Gene128	0.102378951508372	0.64574796830278	24	23.1966490934563	1.97315287023815	4.90816706618782	1.9773418587619	0.402867675875122	6.31711225347019	3.75930170852228	3.270270057242	6.2859842455168
Gene129	0.256352464002985	0.683579984183378	24	23.5080198345652	1.57965338420977	4.9765092627059	1.60219271942967	0.321951117711474	6.87253698059778	4.62609446767423	3.11268582014822	5.29471978240335
Gene130	0.0879590407816911	0.638243216406529	24	11.1686978752695	1.82142331188811	4.84174044538963	1.82426811847641	0.376779412083831	3.32742533232804	5.86300387087812	6.39384678935618	3.78268578899616
Gene131	0.754785300157608	0.89442551813897	24	13.3414617625657	0.65476514706977	5.055344257388	0.890586023377843	0.176167235708294	3.37831870203849	4.11337223325384	6.75470090202104	5.97498519223862
Gene132	0.740776829239835	0.89442551813897	24	13.2307705051488	0.671395706106392	5.01923947830037	0.887166719075526	0.176753215882806	3.2185575661579	4.07454262847659	6.75605978203412	6.02779793653286
Gene133	0.472889130312718	0.771014886379431	24	9.96227989532108	1.1616364372884	4.99333207689788	1.23264568113742	0.246858342716754	5.30225796562811	6.88606909895489	4.68314385677122	3.1018573862373
Gene134	0.174050568234156	0.651357503590565	24	23.3380053888034	1.76967016618675	4.96540272976448	1.78079657302916	0.358640913929177	6.47649956028598	4.175790868294	3.26211519952559	5.94720529095235
Gene135	0.347376342047827	0.709532239840959	24	10.2883919537391	1.53308543883836	5.14221047542028	1.57634990662441	0.306551027842861	4.8367221013293	7.13008295494332	5.28493244642002	3.31710439898847
Gene136	0.560433919875737	0.824976329552115	24	9.68159541757054	1.07515082895067	5.03307939224754	1.18354173429458	0.235152605801846	5.6819988431821	7.06068258401692	4.43629371463517	2.95334242715596
Gene137	0.865560598928543	0.89442551813897	24	14.9858760123742	0.410085783017127	4.97315099045423	1.0186764554175	0.204835215615374	3.43200593344942	3.81869769692776	6.41943388250634	6.22246644893341
Gene138	0.268899751030132	0.684818470207058	24	11.5349463965312	1.4970828243128	5.14732091604851	1.52078977719021	0.295452683443271	3.17105292754655	5.39363891274281	6.99746873879858	5.02712308510611
Gene139	0.232083121375076	0.673591424756546	24	22.5432238651582	1.62264538114381	4.94167063460957	1.64133324467172	0.332141367977148	5.13062590493929	3.02946455358486	4.57549795496028	7.03109412495383
Gene140	0.120390117546176	0.64574796830278	24	23.2317549515904	1.92408082839117	4.96977207966142	1.92975699227946	0.388298892051189	7.03199513710576	4.12146774208187	3.10202213147178	5.62360330798627
Gene141	0.118580307529379	0.64574796830278	24	22.7717833084123	1.93568927573104	5.02061027748258	1.94122636343503	0.38665147385397	6.37351713873429	3.3774189354463	3.93120813148167	6.40029690426807
Gene142	0.768176368460255	0.89442551813897	24	8.54241540438394	0.564661151048312	4.91577822229153	0.792971924728598	0.161311574458896	6.04219034139082	6.51561476704378	3.95483409105787	3.15047368967365
Gene143	0.501741698165503	0.78646856859558	24	12.1239365228778	1.18635107603691	5.00972450462778	1.27193781566201	0.253893764914028	3.05030170446127	4.61604878268755	7.00904602795179	5.36350150341051
Gene144	0.411960240585518	0.733460368994988	24	23.870987995838	1.42044111171151	4.95233114898518	1.48098380725114	0.299047814594269	6.87200913820541	5.04451337360645	2.90333991272141	4.98946217140743
Gene145	0.537765057122955	0.808669258831511	24	21.7601452615336	1.07358080077057	5.05202681796362	1.16867550557115	0.23132804865874	4.45711595266814	3.08737636964504	5.57768811040516	7.08592683913613
