CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample69	Sample70	Sample71	Sample72
Gene62	0.894149199109536	0.894425004281155	24	4.78722203355305	0.371512893920525	4.97445171533918	1.83481384625047	0.368847453196229	6.50819696901638	6.34050464072053	3.57914652225479	3.46995872936502
Gene63	0.353034544699985	0.714644827327905	24	10.2750061558116	1.48321275782098	5.13233226225337	1.5266862182523	0.297464415833048	5.02648977698778	7.12989257523773	5.19468202083592	3.17826467595206
Gene64	0.357600517759663	0.718660692684273	24	22.2641307330569	1.53770867774122	4.90094780331016	1.584165516251	0.323236561544491	5.14744062172524	2.86623395570667	4.80124355441225	6.78887308139648
Gene65	0.424794289219251	0.747877269752202	24	22.0953936205044	1.13103837646934	5.0244279654139	1.18313960605619	0.23547747409266	4.5659596891779	3.20955271532217	5.28441997495059	7.03777948220496
Gene66	0.883222635632843	0.894425004281155	24	6.31079342722464	0.397468368440617	4.98792615434092	1.36789575574641	0.274241380770233	6.22975611548481	6.41017571961536	3.75480763747624	3.55696514478725
Gene67	0.131236908146726	0.630307982890981	24	11.2530157398661	1.97341328281473	4.97124127284137	1.98035440944103	0.398362159619972	3.30690288058398	5.9650542756624	6.76213574420888	3.85087219091021
Gene68	0.0140176842640871	0.598844247347203	24	11.0267746548115	2.09563686794472	5.07265825401389	2.0957192439997	0.41314023911258	3.46783987062398	6.47883231912049	6.63008946049755	3.71387136581355
Gene69	0.703256420096232	0.887079571815982	24	21.0237802756564	0.700601534832231	4.98375464009407	0.871072462728989	0.174782373056902	3.97069666186151	3.2552372754303	5.8511463232715	6.85793829981299
Gene70	0.177159964099011	0.661243043459927	24	11.3442544850518	1.91415342161157	5.0422478132662	1.92663905633838	0.38209923980122	3.40102442312712	5.88646034431446	6.8940703884243	3.98743609719891
Gene71	0.788776328659749	0.894425004281155	24	1.66082382409836	0.61182327879866	4.92241211766879	0.912264875187547	0.185328829317848	6.44600127254465	5.91309027662236	3.26806496697138	4.06249195453677
Gene72	0.151922464735437	0.646960082339704	24	23.2938477856667	1.77651339651106	4.97885988472419	1.78494753326667	0.358505275222371	6.80719197655967	4.24015124284107	3.21262974492349	5.65546657457253
Gene73	0.634356356875035	0.854543812584241	24	12.6149097076325	0.876677903209936	5.07858472144444	1.0131215641753	0.199488956026935	3.08463876517782	4.3198777372267	6.96793730846077	5.94188507491247
Gene74	0.349336409312789	0.71403001206253	24	22.2837662189568	1.4636258641501	5.10834389391206	1.5054777761872	0.294709558998441	5.03022393834175	3.08348571864094	5.09960434333937	7.22006157532617
Gene75	0.496648540434026	0.784181905948462	24	9.89167747806635	1.26839040038533	5.00262139381767	1.35727029000788	0.271311814978688	5.23098186719586	7.07994628757464	4.64408917240599	3.0554682480942
Gene76	0.840628543465829	0.894425004281155	24	2.3933127377817	0.518756743380111	5.03630122467571	1.00106317170529	0.198769518947855	6.61402303123215	6.20263450024612	3.407280406912	3.92126696031256
Gene77	0.65088744561607	0.86263612031471	24	0.692259639339312	0.917008900540797	4.95625718720522	1.07505745542068	0.216909134214419	6.88540177206845	5.74476586888738	2.99610504630149	4.19875606156354
Gene78	0.30663059246918	0.697416055653935	24	11.6179512240458	1.60121405143516	5.0882797630689	1.63515327720233	0.321356795094167	3.05239605459199	5.29166763541449	7.11978179206003	4.88927357020908
Gene79	0.683496483712202	0.880038391045754	24	12.8610723448548	0.822537384614951	5.01207971693125	0.997441117844966	0.199007432877717	3.0824265956296	4.14644168211117	6.90559954701021	5.91385104297404
Gene80	0.574121613233854	0.828812019350713	24	9.63173196346588	1.05832469729249	4.9631084348289	1.17374660719042	0.236494250045715	5.59567439583204	6.98299702647149	4.34491456179052	2.92884775522153
Gene81	0.270374881295785	0.679002038924096	24	22.4618671823317	1.81800110964929	5.04769443981647	1.847137123917	0.365936794697138	5.60708416153753	2.93541390482728	4.61440596254308	7.03387373035799
Gene82	0.151761224078489	0.646960082339704	24	11.2935279282952	1.86521654483469	4.94501854098368	1.87405248593643	0.37897784819299	3.17195973647067	5.7698446347087	6.75022237556451	4.08804741719082
Gene83	0.156841804475308	0.653381973802818	24	10.6963808828527	1.87610390173881	5.05342374740902	1.88561484530812	0.373136103275508	4.02153114933008	6.82380669380927	5.92787499408115	3.44048215241556
Gene84	0.542433921019112	0.81009782444835	24	9.74435117959293	0.969326153197084	5.00565687500911	1.05750085831014	0.211261156071192	5.73087589886023	6.84994965522927	4.45879523053047	2.98300671541648
Gene85	0.0679752984882194	0.626635838001978	24	23.1301494157681	2.05564130483763	4.92855238214327	2.05755157301725	0.417475845538744	6.28357610751576	3.608333167047	3.34334316115352	6.47895709285681
Gene86	0.721026528864963	0.894425004281155	24	8.90988339577721	0.866084077025285	4.97723897794248	1.10549136536898	0.222109360283514	5.65212912820464	6.96163968455716	4.0388280943795	3.25635900462862
Gene87	0.342431840583037	0.712558568394694	24	11.6999911828187	1.47375421161764	5.05119209966019	1.51397627303476	0.299726528542956	3.05389115202403	5.11860915770325	7.03307893689359	4.99918915201989
Gene88	0.488759836120449	0.779521269729584	24	9.91551762430051	1.13135926725761	5.08546612725164	1.20713446104642	0.237369482136104	5.62468503283825	7.03613177998798	4.67072976305152	3.01031793312882
Gene89	0.156619058738111	0.653381973802818	24	11.3031761369349	2.03501789433737	5.06785114588426	2.04530428504618	0.403584127901473	3.02690071509095	5.91981570470737	7.08477598574208	4.23991217799666
Gene90	0.330753144370398	0.709116486299082	24	11.6728398161272	1.68450669808759	4.98028579105387	1.72693244204541	0.346753683322254	2.97458957891705	5.17953837196901	7.12642205166512	4.64059316166429
Gene91	0.11405726660874	0.630307982890981	24	23.2193848091191	1.98187276172965	5.04174093722311	1.98711099548697	0.39413191201796	6.15374660970326	3.81511182227831	3.47020030709073	6.72790500982013
Gene92	0.346530781218485	0.712816554355516	24	22.2903838215709	1.29674758893535	4.91683818421764	1.33313458513151	0.2711365587362	4.90362301636549	3.14632452281544	4.88502933466922	6.73237586302039
Gene93	0.0439732358876886	0.626635838001978	24	23.084070796103	1.77770390191193	5.01351278306449	1.77839299067694	0.354719947395827	6.66246885955689	3.97975050678534	3.53383100328662	5.87800076262911
Gene94	0.0749319827009195	0.626635838001978	24	22.8564532030463	1.87928610086468	5.04531587304969	1.88141078033357	0.372902475815917	6.44207472618634	3.5739210085215	3.86087535690538	6.30439240058553
Gene95	0.297515667298608	0.690988321530773	24	23.5975988292412	1.54544236742432	5.02251217421063	1.57605292362242	0.313797730887556	6.96372205608406	4.79789395548901	3.08823852108508	5.24019416418436
Gene96	0.254203555445727	0.670721782178699	24	11.5034390882007	1.60337701045034	4.94982307357731	1.62584079457837	0.328464425982675	3.07663562548992	5.32733738518633	6.82015996058935	4.57515932304364
Gene97	0.0313818684717837	0.614895950870778	24	10.9400330483782	1.98341469171034	4.98102587786085	1.98380581588873	0.398272537532108	3.7532903605654	6.51492210046339	6.25175595074769	3.40413509966692
Gene98	0.767294030753924	0.894425004281155	24	13.4495849495762	0.66686055639765	5.0032194991975	0.93438473155574	0.186756693706045	3.12350191760156	3.94014088651572	6.82200846515031	6.1272267275224
Gene99	0.660550067904994	0.868227132067842	24	21.2601324255022	0.90508117564031	4.9888677382583	1.07086786730602	0.21465148476353	4.15918025919064	3.0075340923105	5.8207262559007	6.96803034563136
Gene100	0.833902823166683	0.894425004281155	24	2.27108620827667	0.504816579826658	4.93696069265309	0.928971851120874	0.188166750548231	6.56311838406085	6.06608507169126	3.34008739027738	3.77855192458285
Gene101	0.625172566621286	0.848266711833495	24	12.5739702154597	0.916787902584451	5.03950327998788	1.05174988248006	0.208701100891553	3.22439967585868	4.36103429498565	6.90598103223783	5.66659811686936
Gene102	0.731527700345569	0.894425004281155	24	1.1628595375139	0.749273268601813	4.97194702111687	0.97337338910228	0.195773081444385	6.7472317005138	5.91495572516697	3.13468638010966	4.09091427867704
Gene103	0.60403214071629	0.844013238075859	24	0.48461915012927	0.779353513238574	5.19405322887767	0.88051464351661	0.169523608002545	7.20348358186411	5.88001928490324	3.48812260308035	4.20458744566298
Gene104	0.0489947123443533	0.626635838001978	24	23.093694916141	1.94832727859774	5.01852513522853	1.94926536568019	0.388413988802593	6.48931029746418	3.78507215931488	3.49745613512078	6.30226194901427
Gene105	0.613617774851018	0.846930037158128	24	21.4756679742479	0.885847799571852	4.96138680642494	1.0075424231084	0.203076773172301	4.10046710957418	3.0935537851394	5.67488130366692	6.97664502731926
Gene106	0.127301232486056	0.630307982890981	24	11.2452902838064	1.91258869896838	4.91650967250808	1.91891056957949	0.390299358162472	2.92140299527488	5.76167170935228	6.77058137935372	4.21238260605142
Gene107	0.161109215301319	0.659508724739613	24	22.6878840926413	1.95529473203687	5.09910068251279	1.9657714508592	0.385513362699575	6.38993046244353	3.31589464679877	4.12632862740433	6.56424899340452
Gene108	0.243059925459443	0.669154108757737	24	22.5201773665097	1.61627554072184	5.06540844294666	1.63683003221132	0.323138805221231	5.21674988888459	3.12672972684202	4.73633895944837	7.18181519661166
Gene109	0.243741897962185	0.669154108757737	24	11.4812614277346	1.63964458304315	4.80363844041346	1.66062243267243	0.345700962566511	2.85804404300458	5.20308604025922	6.70461785551107	4.44880582287897
Gene110	0.189417110377071	0.661243043459927	24	22.6309964899389	1.74453084154245	5.08278563171901	1.75761241266819	0.345797076646287	6.1682203139454	3.41089468052196	4.29904075118959	6.45298678121911
Gene111	0.762028366281071	0.894425004281155	24	20.5971003280415	0.598123854071569	5.0054656109755	0.827247307419738	0.165268802487791	3.84732929576395	3.33393362719603	5.99304808497761	6.84755143596442
Gene112	0.728778540825758	0.894425004281155	24	13.1433880802595	0.821868445984307	4.93195972950508	1.06259607917605	0.215451085867378	3.03661224682866	3.92535630222226	6.92262261540887	5.84324775356053
Gene113	0.303883755885485	0.694326936524337	24	10.3882034632174	1.50725020604525	4.97319900309013	1.53855694989348	0.309369673109298	4.91302328144132	6.92258740712651	5.12810122747873	2.92908409631397
Gene114	0.572371561772282	0.828089402219167	24	21.6382173378113	0.961271027851865	5.15630197074299	1.06505660947168	0.206554351454752	4.57515758914578	3.3225169204697	5.71612731772755	7.01140605562894
Gene115	0.699601238481059	0.886366449070903	24	9.04592815946093	0.619699469966782	5.02922415271819	0.766696867945922	0.152448338881761	6.08579720341837	6.60593417207352	4.21670171538562	3.20846351999527
Gene116	0.0889696359225043	0.626635838001978	24	10.8293472206078	1.91517302060578	4.99630515835094	1.91823404361675	0.383930521219379	4.14839481793978	6.71911777243088	5.97925358569209	3.13845445734102
Gene117	0.0468206803455247	0.626635838001978	24	23.0895272839505	2.1729086761089	4.98252337100171	2.17386386854588	0.436297776584003	6.57555418690866	3.58548829267581	3.30744555352387	6.46160545089851
Gene118	0.234070773629703	0.669154108757737	24	10.5390660009689	1.60273329873009	4.91883799065705	1.62153170855981	0.329657474314011	4.79708542425251	6.83309202176185	5.25470821588025	2.79046630073361
Gene119	0.462324990734654	0.7731187136031	24	12.0074269711138	1.39029528238852	5.13233690076475	1.47023210540885	0.286464457387779	3.16134964443847	4.88650632110488	7.27635310463202	5.20513853288363
Gene120	0.0107813842418215	0.598844247347203	24	22.9794077762776	2.0372524365822	5.02937244174509	2.0372998045194	0.405080321276127	6.50076125475885	3.57323647384573	3.60444025092005	6.43905178745574
Gene121	0.306169016048546	0.697019984108581	24	11.6169156868656	1.781002442408	4.94260894537122	1.81862449104144	0.367948286247609	2.98272145092194	5.27156034754393	7.09959646895599	4.416557514063
Gene122	0.385042034317602	0.729542466843275	24	10.1972938099232	1.45079650693902	5.01273085221538	1.50312434668342	0.299861371176375	4.98777169146019	7.05547924188521	4.97658047601141	3.0310919995047
Gene123	0.345401649134404	0.712816554355516	24	10.2930402880381	1.3035066336489	5.13127066505343	1.33980555508237	0.261105999378893	5.24278331601562	6.9418131284656	5.13268133593954	3.20780487979294
Gene124	0.354356100311784	0.716836345876839	24	11.7281347449066	1.69612197909639	5.07341120203308	1.74627493365378	0.344201339909919	2.85834232350501	5.1477334441358	7.35431791101968	4.93325112947182
Gene125	0.638372368822136	0.855396268819638	24	21.3667467657345	0.941707108564943	5.00777611533903	1.09191500729442	0.218043894564264	4.18367390199752	3.00473745425167	5.79893955606974	7.04375354903721
Gene126	0.0554796792050403	0.626635838001978	24	10.8938645138045	1.95925870992361	4.9935575185666	1.96046929897382	0.392599723080104	3.86846195293406	6.5933201055578	6.16353560599302	3.34891240978152
Gene127	0.893377887974486	0.894425004281155	24	16.5875236871835	0.365718018537568	4.99241331799302	1.74740074880495	0.350011234548067	3.51492969411918	3.68009568669906	6.36047321502856	6.41415467612526
Gene128	0.0865664183131837	0.626635838001978	24	23.1660049058547	1.93139388988716	4.95292523938573	1.93431483100781	0.390539880478332	6.52289055445151	3.85481308466264	3.32221305133091	6.11178426709785
Gene129	0.221141985468039	0.669154108757737	24	23.4340054831628	1.61576589873639	4.89274224130793	1.63255454381455	0.333668618393872	6.81187775637421	4.4507067137927	3.06447382910707	5.24391066595773
Gene130	0.00587115731568999	0.598844247347203	24	11.0112132938727	2.2025629892454	4.94603615172543	2.20257817455785	0.445321891508916	3.37592171791493	6.48401173458719	6.52294159825239	3.4012695561472
Gene131	0.658901132952027	0.868227132067842	24	12.731609454332	0.74200874419186	4.91593905558993	0.876510094973957	0.178299625984434	3.12093780679196	4.18054374234079	6.59469934781974	5.76757532540722
Gene132	0.768419133988159	0.894425004281155	24	13.4597947846467	0.587184275659	5.045978384668	0.825116857863569	0.163519697264391	3.32249267927334	4.08328245005796	6.67276241742208	6.10537599191861
Gene133	0.560166216057636	0.818956456224614	24	9.68255148776661	1.30931175971734	4.98081208307776	1.44110729006897	0.2893317928948	5.22371371348195	7.26694235420956	4.4372789280695	2.99531333655005
Gene134	0.0953127537336567	0.626635838001978	24	23.182936398656	1.8436669669411	4.98488527298864	1.84705365290955	0.370530825035852	6.54100162198129	3.97539894614935	3.39002243182264	6.03311809200128
Gene135	0.323011324284427	0.705861790877684	24	10.3449454206963	1.38856753497514	4.87976907583415	1.42169021747868	0.291343749137485	4.67202624541457	6.65900102276867	5.03546239181127	3.15258664334209
Gene136	0.59378158542661	0.839163274163855	24	9.55648605836692	0.976868490781926	4.88578888740163	1.09627084768651	0.224379495911771	5.70954690146959	6.86596345412018	4.18963276125052	2.77801243276621
Gene137	0.764129203258506	0.894425004281155	24	13.421312943952	0.697704456311555	5.04643990519204	0.969904335782373	0.192195756613387	3.46486669423395	4.07523199935396	6.81265891661674	5.8330020105635
Gene138	0.371000094069215	0.722823378700445	24	11.7681796806256	1.62842149438246	4.97025704189356	1.68211805159118	0.338436832826322	3.012757873695	5.05539604890349	7.14163963997265	4.67123460500311
Gene139	0.25358197845933	0.670721782178699	24	22.4978842687114	1.51045651468628	4.9100130989319	1.53150644879712	0.311914941556934	4.95600905879678	3.04690754470958	4.65544002692489	6.98169576529636
Gene140	0.144736838145263	0.646960082339704	24	23.2796183697009	1.92970216192616	4.93627894866009	1.93799561750927	0.392602532730716	6.6930703781967	4.04006788563076	3.11078790873625	5.90118962207667
Gene141	0.0666688695702847	0.626635838001978	24	22.8723641704437	2.13599641079049	4.9144615314899	2.13790538159649	0.435023322066446	6.13384214107065	3.14000969659443	3.66984454485546	6.71414974343904
Gene142	0.758466161675076	0.894425004281155	24	8.62770232393911	0.67045363783462	4.86932275828803	0.91954872599681	0.188845301830045	5.84125235027049	6.62693355321939	3.88281496751323	3.12629016214903
Gene143	0.579060393922969	0.831599885660221	24	12.3867515738691	1.12779085446469	5.04867452905194	1.25434493992951	0.2484503472568	3.2940474530534	4.51377186100686	7.07455278080659	5.31232602134092
Gene144	0.607367175807894	0.845421224020383	24	0.498291779799455	1.21634668293974	4.90395083709625	1.37736696957441	0.280868837255715	6.72760871664105	5.54810377783479	2.67027013592012	4.66982071798906
Gene145	0.499257123303573	0.785194105164481	24	21.8837026104671	1.12643667049406	4.91493349768289	1.20655556770322	0.245487669013638	4.61338377529531	3.03250662420131	5.27188373361313	6.74195985762183
