CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample65	Sample66	Sample67	Sample68	Sample69	Sample70	Sample71	Sample72
Gene36	4.45040875800551e-05	0.000256754351423395	24	20.0833025898864	1.814825562633	4.97701435588651	1.83456841915537	0.368608223318777	5.75394689193425	3.38552009534838	4.10664071485403	6.5848837482623	6.01940745448898	3.22637100034579	4.20353765936914	6.53580728248919
Gene37	0.000805955987641993	0.002151128080895	24	19.0009378277891	1.92616604778359	5.0755141916437	2.02238835871253	0.398459797835298	5.58102140403317	3.11993310978954	4.66357006794861	7.14063029037607	5.32972503689964	3.01065021305235	4.78911073461727	6.96947267643293
Gene38	0.000678980986814404	0.00190903745121201	24	7.09927161363805	1.78195303651646	4.94407568379591	1.86279494110644	0.376773144313244	4.69719961744349	6.9701744296602	5.37751513055205	3.03515438582484	4.5014376504845	6.7154443561131	5.14205762563346	3.11362227465562
Gene39	0.000107132077596384	0.00046919158071409	24	9.97771533133291	1.96114671523563	4.94886643952541	1.98538726682731	0.401180207849315	2.97567531015201	5.9573985629537	6.89514397699425	3.93893003167019	3.36770729405931	5.74713913859498	6.56202111195353	4.14691608982535
Gene40	0.00223991938997004	0.00455268168693098	24	6.47661239580422	1.83784754496675	4.97451919190102	1.97983540506362	0.397995329535963	5.13911897224105	7.10382634723255	4.99595821383904	2.8317892630604	4.78156557915435	6.89775731811835	5.00510556288882	3.04103227867358
Gene41	0.0113403001451065	0.0146705047155323	24	1.00691143707116	1.68542837018995	4.94050252785707	1.96701733848349	0.398141146045863	6.49178559745409	5.80499811989776	3.20028475596539	4.24278037061725	7.02519506575402	5.51382637554558	2.86681913794979	4.37833079967264
Gene42	4.86928168230705e-07	3.42695801894674e-05	24	21.2356560604127	2.1337423690397	4.92329910709802	2.13528847998836	0.433710898634997	6.3228103168948	3.56449820699131	3.19852678510462	6.31877113095397	6.61524789889376	3.49716086944795	3.40935767149868	6.46001997699909
Gene43	0.0160511247632908	0.0174506863266924	24	2.41316172249203	1.63622999911189	5.05608674715741	2.01014901589357	0.397570120216726	6.7303676311967	6.37731768176751	3.34270018044088	3.79781195212043	6.46955311502865	6.28751613004889	3.50859560196786	3.9348316846884
Gene44	0.0169574906778454	0.017566461337547	24	14.0974215469779	1.6047720259957	4.96898526089594	1.95712834096944	0.393868815907205	3.30970847176622	4.01859776331107	6.57036388988734	5.92612831887952	3.14753151895747	3.88027224707174	6.46929023289233	6.42998964440182
Gene45	0.0123564491891914	0.0155054979553807	24	4.40000182919267	1.71772319992213	5.00613861849089	2.0596540561375	0.411425694152749	5.77738303150051	6.7463998368861	3.98461815770942	3.24130157341793	5.93053196699938	7.00797006507556	4.02668310379602	3.33422121254221
Gene46	0.00585564000181216	0.0092533524677778	24	12.1610973940989	1.76238497117988	5.05435683816517	1.96532862493665	0.388838518502802	3.22121848620919	4.79569082291868	6.93655329564744	5.66939852459996	3.0574959293093	4.80587894496022	7.0523260510152	4.89629265066138
Gene47	0.000167397248237666	0.000663397284957725	24	7.63617122774263	1.97388698589549	4.93483485323601	2.02090998192625	0.409519273091994	4.32193297412361	6.72892612344106	5.71556627503593	2.88896707824548	4.22999581794159	6.85306162269378	5.67267319658967	3.06755573781696
Gene48	0.0182965704472293	0.0184193662220429	24	14.8423148673106	1.48847002384612	4.98881827109761	1.83796168538022	0.368416243186955	3.76172138071467	3.51554433860933	6.27717905209039	6.37628944569652	3.5912830720714	3.89290179901597	6.44339640921624	6.05223067136636
Gene49	0.00485735367706797	0.00813627081585925	24	0.111976287234091	1.86215606043722	5.01099465836565	2.07094631616885	0.413280487679525	6.95723681006564	5.30671136472331	3.10444425314573	4.57283771746176	7.22669755719936	5.24112688376756	2.77814798846348	4.90075469209837
Gene50	0.0185370494562174	0.0186426913740034	24	3.41563256925583	1.70649220960574	5.07430155431557	2.10218635862371	0.414280928344877	6.70852257550188	6.48336616117931	3.8994456066013	3.14892304026694	6.43332015269826	6.63656049962123	3.80200151816293	3.48227288049268
Gene51	2.93043375939606e-05	0.000194788900755506	24	20.0497963799644	1.79139537809362	4.99431786178834	1.812320563308	0.362876495541887	5.83910006368582	3.37013324595732	4.11660283506772	6.58940954932326	5.8841152979039	3.32725587599179	4.25241649383611	6.57550953254079
Gene52	0.0113247104771483	0.0146672997441308	24	1.12520595457665	1.58634944561306	5.06435215901195	1.8622580291567	0.367718904745365	6.81385331242404	5.75950022045527	3.34409057583311	4.58094533482293	6.6649960110063	5.97692806037258	3.06200547434285	4.31249828283855
Gene53	0.00367519305143682	0.00665394034659654	24	6.02303807293363	1.7534743737159	5.05637414917119	1.93559294737666	0.382802555798592	5.28520903544563	7.10214715439043	4.80460974276196	3.0389956222152	5.18976438726916	6.95095998837681	4.89581619122842	3.18349107168195
Gene54	8.17219013458104e-05	0.000383484507716566	24	7.93019124771028	1.80037501084588	4.9703289357001	1.8269660440349	0.367574473977457	4.12252695992584	6.62311432794677	5.93498423655932	3.24891496747015	4.27623155898396	6.62608230974519	5.59094378961321	3.33983333535639
Gene55	7.89659392474995e-06	9.08141116253397e-05	24	9.20185921785633	1.94384651879738	5.05746243205734	1.94488014529253	0.384556518495259	3.71772151366643	6.25794174220769	6.42349246718385	3.9443200033087	3.42359819403947	6.50935333085902	6.52941484370973	3.65385736148381
Gene56	0.0105052295888823	0.0139668438466591	24	1.08897744324491	1.77800650289054	4.91913593724515	2.0835524652798	0.423560660217625	7.02534636360778	5.85153283408039	3.1331050033587	3.92609740463017	6.95169897904367	5.45171153608251	2.8278377426472	4.18575763451077
Gene57	0.0133447445139212	0.0163005836896432	24	4.3410435776388	1.64619039436225	5.10213436668512	1.9784681297687	0.387772643285779	5.93307838089695	6.69975872777826	4.25877395783861	3.23103501203496	6.27075235537989	6.80642194666216	4.24490145269611	3.37235310019401
Gene58	0.0113870104512213	0.0146929167112533	24	13.1635554306389	1.64253970746007	5.06375467541854	1.9318025275438	0.38149607383658	3.14040089192688	4.20784942135319	6.97809947089155	5.99530889697468	3.32569058009182	4.51175273245007	6.70586639221598	5.64506901744418
Gene59	0.00070587565071667	0.0019680547882435	24	10.8602546529923	1.86020573529599	5.09201928769481	1.94118589262788	0.381221237185586	3.32872097785937	5.53171359282219	7.22895119575502	4.50581158734517	3.22682573418225	5.3805066545352	6.87663585581542	4.65698870324389
Gene60	0.00569675088014998	0.00906293266048042	24	12.4184444817508	1.68750412263063	4.9455228581381	1.9088072990487	0.385966732699994	3.0999476784063	4.45796148550696	6.84348746137885	5.37066301748242	3.05100669613686	4.58011729419092	6.88631409712431	5.27468513487815
Gene61	0.00130428702439367	0.00302384936103633	24	6.74204079329177	1.91686608163532	4.98094801499691	2.03739653660591	0.409037904124196	4.76875766984153	6.87626528556168	5.24790229285223	2.88346052437977	4.84531336998077	7.11161413218619	5.18971623333659	2.92455461183656
Gene62	0.000191969717641793	0.0007355161595471	24	22.4031495804293	1.91018533890785	4.95459948498832	1.95829594401498	0.395248082099939	6.87109495507867	4.11357952119435	3.06852349667782	5.5969586673415	6.79389107408543	4.37351420860418	3.22041191156205	5.59882204536252
Gene63	0.000592307795581726	0.0017135230344698	24	22.8535532591418	1.94793339603801	5.04440378906943	2.03214712396791	0.402851795562303	7.04844835580257	4.77504074628201	2.96173582136707	5.58629704571919	7.04926170682146	4.5578780212928	3.00943210323126	5.36713651203911
Gene64	0.0142530319905112	0.0168741499493029	24	15.9347552471187	1.53762983165375	4.87803926891572	1.87354760711706	0.384078008362057	3.67633310415444	3.22435596854471	5.93649595134636	6.36407193178319	3.9130267857769	3.3368147350895	5.96078340666415	6.61243226796654
Gene65	0.0150444038479804	0.0173404382669618	24	16.2568376092378	1.68803921103753	5.01952864668938	2.03522278689498	0.405460936703153	4.07236592689306	3.00723326524253	6.01405007730198	7.00485413316696	3.90145365010468	3.51448309676805	5.99954603959686	6.64224298444092
Gene66	0.0159002352917075	0.0174506863266924	24	2.19567192454883	1.6951120768863	4.94706991301479	2.07265541524597	0.418966267243003	6.53031289469979	5.90111378664917	3.29830099768353	3.87565157823729	6.71801629779402	6.34461571138477	3.24210311844152	3.6664449192282
Gene67	0.00566865010512907	0.00903610537480723	24	0.336466999181638	1.7500079711369	5.02471926702824	1.97057410548146	0.392175960637679	6.8898349931723	5.46278284761285	2.96970310245183	4.78260525748353	6.87288418944603	5.51684056696252	2.97101150111317	4.73209167798371
Gene68	0.0143704041502433	0.0169262710839144	24	16.1706725619719	1.7092347111519	4.94944421472092	2.06713375663157	0.41764967276192	4.05400579599944	3.0200310561389	6.25166868207687	6.62252880497469	3.93170910196916	3.20473212289345	5.86276448035473	6.64811367336011
Gene69	0.0013476132794108	0.00309322099329181	24	6.7023199643901	1.81353392146977	5.06384315709231	1.93134568968469	0.381399192228078	4.95940084451288	7.0723513773217	5.29902302996269	3.14464988447958	4.97553666647783	6.95366445098072	5.15941047092203	2.94670853208105
Gene70	0.0151479050392643	0.0173895684726112	24	3.96629520826127	1.56408411457266	4.98733858904274	1.90403925991815	0.381774613037373	6.14832550454873	6.48130085568169	3.98869484223489	3.46475420583895	5.89565269620197	6.76651875025456	3.82007897560431	3.33338288197684
Gene71	3.0727062401481e-05	0.000200244877593469	24	8.58527658375958	1.95687858753311	4.98824053949159	1.96126514840824	0.393177741305982	3.67485813229053	6.50169409437228	6.36251445577704	3.57961951383568	3.85029945614521	6.7219102445254	5.86914017350127	3.34588824548533
Gene72	0.00152350260696332	0.00342581703163067	24	18.638174572524	1.96617419289664	5.01697890081657	2.1006211763898	0.418702413926417	5.41760448402689	2.98398801335897	4.91804651969337	7.11085735003439	5.09987713991624	2.78091761466282	4.85343077155855	6.97110931328137
Gene73	0.000452719542889835	0.0013944133764574	24	19.2599216624492	1.96012073364803	5.12170428378984	2.0351550305784	0.397358948859982	5.73838624351655	3.13748706881094	4.80518541373882	7.13995860327074	5.69382277363599	3.08813706435545	4.47734006099487	6.89331704199537
Gene74	0.0201409691440207	0.0201544054142969	24	15.081177290187	1.60640856774827	5.05462716807279	1.98417622433997	0.392546504096856	3.70446010345131	3.38245157818822	6.51031301675189	6.58632201920509	3.92894277342291	3.63578767856718	6.5934021277324	6.09533804726332
Gene75	0.00394662418263625	0.00702246295842749	24	17.9587211638197	1.7693667373467	4.98727926069889	1.96007490706252	0.393014869351399	4.57456810669005	2.84819280178284	5.15415808052396	7.05425102192659	4.80144798494903	3.14330537613848	5.30317549424958	7.01913521933063
Gene76	0.0164034788783201	0.0174506863266924	24	2.33014131054387	1.57475036493104	4.9681177969834	1.93144609056005	0.388768175290208	6.61534355331951	6.23190962140933	3.22491126755477	3.86078829771624	6.3144390395305	6.13207423958514	3.50647019278076	3.85900616397099
Gene77	0.00415693444779253	0.00731425416033876	24	23.8329588551255	1.78721028420913	5.0636356264573	1.95734023346922	0.38654839681635	7.28732327971263	5.03555109185355	3.18377957360248	4.625995300236	6.95046429976415	5.17709358155714	3.13085091870479	5.11802696622764
Gene78	0.00363595382733628	0.00658792199536505	24	18.1245914147034	1.90869623664123	5.05766131079793	2.09523399074327	0.414269335566228	4.99624805100612	2.82262213417145	5.04532422110483	7.28790715651212	4.73947558071548	3.06521031601313	5.35763317785244	7.14686984900786
Gene79	1.11197357316462e-05	0.000108661912687096	24	21.5193388340248	2.0280918819684	5.00394772555993	2.03521404465457	0.40672168381352	6.7691611041897	3.69743231915411	3.37218879718488	6.01283817534841	6.74318213993332	3.73578714678706	3.52701113595195	6.17398098593005
Gene80	2.85007454747799e-07	3.05365130086928e-05	24	20.7085615310084	2.06049440546454	5.01078861002494	2.06277727523506	0.411667191688774	6.3427130235913	3.3874818948761	3.77025653408968	6.51442407396501	6.36504308472376	3.39884236101021	3.6755707329219	6.63197717502154
Gene81	0.00588134792557027	0.00927904393087401	24	17.6271058426993	1.82524243044792	5.0434921585844	2.05943086052288	0.408334304043196	4.49781170070004	3.03627979859634	5.58891848846481	7.14111142093522	4.78410854189827	2.9704659188593	5.30100811916779	7.02823328005347
Gene82	0.000108320869929512	0.000473706428263172	24	19.936490380216	1.95573042075232	5.03812113063448	1.98428083788971	0.393853340648008	5.86138093761311	3.02499153891314	4.25432098368779	6.60508672709428	6.06794608171858	3.17682474027476	4.37773428864192	6.93668374713228
Gene83	0.0157849938394496	0.0174506863266924	24	3.40850597928732	1.57084016444246	5.00730622224452	1.93526127554541	0.386487502391641	6.29242562098848	6.42977456245565	3.69281310015202	3.47620643019125	6.19499668659344	6.5070695711574	3.87382693727156	3.59133686914636
Gene84	1.1804221248024e-05	0.000112065391595165	24	8.24431208976762	1.88782778675791	5.06704656678163	1.90182234909262	0.375331531697483	4.09488902354611	6.57354971708216	6.03098271449445	3.46116133451059	4.07748106853255	6.77503477893889	6.12404678557595	3.39922711157237
Gene85	7.38264869915017e-06	8.7196638178939e-05	24	8.44470671473325	2.01336767375271	5.08657340394563	2.02144790381323	0.397408578090155	4.04790526811635	6.75429642899698	6.1353016008521	3.50147259480359	3.89443651660001	6.72393982577517	6.36734983901073	3.26788515741011
Gene86	0.00491865290311111	0.00819418578934078	24	18.1166370588735	1.70123314103309	4.970948555029	1.86830731133763	0.375845231680684	4.50598752000282	3.0353882511937	5.16917647116053	7.08916343123086	4.82401138887861	3.34120987960499	4.83325957198121	6.96939192617927
Gene87	0.00524547119990038	0.00854775317745852	24	0.316592344511986	1.83484798942135	5.06649430358158	2.06383748544979	0.407350203471231	7.26441447529293	5.49441650716038	2.99617825090678	4.58860791483357	7.08044666002978	5.37096814910273	3.05112576612671	4.68579670519979
Gene88	0.00152255743781216	0.00342581703163067	24	11.1991574824406	1.86598235053857	4.92942428933814	1.97764596643074	0.401192076467874	2.8809805266932	5.13670647104847	6.62183685673436	4.81831424101154	2.84399503701595	5.16631577991764	7.21980338007036	4.74744202221364
Gene89	0.00138533319610779	0.00316527005965222	24	18.7581030142527	1.89205079426663	4.91420589343649	2.00944043956547	0.408904405541761	5.04024845913276	2.79001764307362	4.67530409030224	7.11747967686335	5.13874926530516	3.00267765513764	4.73289433410546	6.81627602357173
Gene90	0.0153992562313205	0.0174506863266924	24	2.32751176549966	1.59626481145552	5.04598875718179	1.95772537587254	0.387976563183216	6.63242352898918	6.30041746359957	3.58807443829043	3.78815620332917	6.71580026143234	6.10331462773967	3.40136543845116	3.8383580956228
Gene91	0.00173654801968504	0.00377784195725534	24	23.4455350658391	1.85585687012215	4.93797170934751	1.99121062043467	0.403244639224104	6.97409599780905	4.98026873240878	2.92540104754703	5.03140593099924	6.91502620276711	4.81719263764713	2.81944989016995	5.04093323543181
Gene92	8.18100283128675e-05	0.000383484507716566	24	7.85719279918466	2.0531382138887	5.00378796126986	2.08768371183021	0.417220659226414	4.23189056103372	6.85974505740741	5.98482371007464	2.94985607930188	4.12475052428464	6.93181054169533	5.78795126890038	3.15947594746088
Gene93	0.00173270730242492	0.00377371753097708	24	23.2730503694439	1.98964778726785	5.00578307686741	2.11632379553879	0.422775770152465	7.26429884604268	4.86483791963536	2.73361922575624	5.09005346934821	6.87325912620944	4.85597376102986	2.90849707012352	5.45572519679394
Gene94	3.19397320613923e-05	0.000204741872188412	24	20.4343688430566	1.95654469221665	5.08820952742205	1.96469102404376	0.386126202833313	6.35782089213938	3.43686604216596	3.87203672090322	6.55377827044588	5.96491563459213	3.51079503683527	4.05976028259078	6.94970333970376
Gene95	0.0111775127958893	0.0145225855551482	24	4.63056309258026	1.71737392504189	4.95331696772763	2.03921048231237	0.411685845181815	5.64880389792196	6.87118927404551	4.02230580048967	3.14014339547984	5.91571435300852	6.77019911305119	4.1607262215382	3.09745368628616
Gene96	0.000592144096022262	0.0017135230344698	24	10.8117195988359	1.72896286174359	4.9925910790975	1.80050109286064	0.360634601219156	3.03960532836863	5.33156180255261	6.8380571924101	4.46471954529359	3.29870616604097	5.39727105634125	6.75388262133594	4.81692492043689
Gene97	0.0093689735649547	0.0129465318723464	24	16.9179078910652	1.78373694352512	5.03497736202127	2.08955911901017	0.415008642297315	4.40131039513698	3.23408074775397	5.87260653891416	7.07947174766638	4.20687329622146	3.03479239790904	5.57032246798158	6.88036130458661
Gene98	0.00161969744884261	0.00358604601219766	24	6.70804646418462	1.83347627434839	4.98291525453687	1.95202992218989	0.39174455564192	4.7689791752997	6.8867253620151	5.28558152975697	2.99029945394572	4.7717843853142	7.10170799605569	4.93762235409088	3.12062177981673
Gene99	0.000765334723496602	0.00208348835797623	24	22.9880124529046	1.81522947210311	4.98646498737953	1.90495734127939	0.382025612553328	6.89836721627898	4.64735509789138	3.0483227254813	5.22530049145507	6.91485001962726	4.59352201153725	3.20223956880501	5.36176276795999
Gene100	0.0157661189584704	0.0174506863266924	24	14.4901014417733	1.57504614640593	5.01879867713139	1.93756932142109	0.386062371907803	3.42649710928275	3.68627862612867	6.60458424597676	6.21201281939985	3.63269409898365	3.82367209711806	6.55358516421	6.21106525595139
Gene101	0.016249528615041	0.0174506863266924	24	14.3226341990965	1.4955008139917	5.03783597497529	1.83395489700141	0.364036246140468	3.5555444755105	3.91592846031329	6.44476682777815	6.06998686892395	3.691244760667	3.80024345873068	6.73658740563231	6.08838554224645
Gene102	9.69156040309116e-07	3.87662416123646e-05	24	9.10472617202448	2.03491022739468	5.04355410034472	2.03520155860425	0.40352527565138	3.42295985841233	6.57842963067966	6.47797476658154	3.63428695639868	3.61304052896652	6.32317967283834	6.54806449413683	3.75049689474384
Gene103	0.00377799301066939	0.00679495145803847	24	23.9865337300459	1.69941501612047	5.12311990017162	1.87690777344685	0.366360305833165	7.14155028336207	5.41776257178092	3.28069340677716	4.90788359723847	6.90116617297301	5.32310385469773	3.06012843830352	4.95267087624013
Gene104	0.00196081713293772	0.00412514123338931	24	23.4099957459886	1.91460738140879	4.97821026526494	2.05052074271425	0.411899183331326	7.04186769901588	5.05241171922154	2.68479410510733	5.19743114688333	6.9098448500671	4.84711446219344	2.95577348764374	5.13644465198718
Gene105	0.014090065592102	0.0167586101056486	24	16.0434081597635	1.69709212499909	4.9996368296476	2.06111161911502	0.412252267383249	3.82602187776174	3.37405822532373	6.17155927462488	6.74930147712427	3.93317096045412	3.2002582999261	5.95770448687394	6.78502003509199
Gene106	0.0164077270895988	0.0174506863266924	24	2.80636014799582	1.64238361073426	4.88677238258292	2.02760177853674	0.414916353739611	6.29604529168595	6.03943924834254	3.38774323244043	3.37823239862369	6.47562769284664	6.28250210528627	3.60201010959966	3.63257898183821
