CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample49	Sample50	Sample51	Sample52	Sample53	Sample54	Sample55	Sample56
Gene11	6.0036984848022e-06	8.19442481697905e-05	24	9.21823912464379	2.16621399060277	5.03077606537866	2.16756029026648	0.430860022807103	3.66890314655726	6.31482050448473	6.87944398799181	3.46201793413595	3.34252076778745	6.49700466727342	6.548815797363	3.53268171743568
Gene12	0.0146993178309933	0.0170842975578128	24	4.04452889645438	1.67708158973096	5.06971554166503	2.03673704452114	0.401745823366693	5.85026692403407	6.67099425939164	3.88408665283746	3.41350775539174	6.37242154174585	6.81293103784661	4.1918883223559	3.361627839717
Gene13	0.000132807263631851	0.000545783275199388	24	7.66839934818695	2.0635348032843	5.03923085811961	2.11044141715161	0.418802288795939	4.18349893631803	6.90060679210633	5.63915717669612	3.0631630173927	4.24954692525807	7.10188574055159	6.00074897952084	3.17523929711321
Gene14	1.65401881646599e-06	4.77370856115572e-05	24	8.92151697105153	2.02415628678323	5.0298480572588	2.02431904664272	0.402461271910855	3.60962761233033	6.36890336486984	6.34704016039746	3.72070964974801	3.59223192622836	6.64872646585569	6.47869232349238	3.47285295514832
Gene15	0.0149309818915131	0.017131630524424	24	3.84636456916136	1.63487742987827	4.95087739430917	1.99686146419831	0.4033348647441	6.07936226099275	6.80576154870094	3.83051161354168	3.42110534916455	6.11937716313971	6.51579607956406	3.66768135772392	3.16742378164578
Gene16	6.49280479636527e-06	8.43380281794318e-05	24	9.71688786392919	1.98503305033346	5.01908239844805	1.99828355169809	0.398137227696437	3.39371109284932	6.10890571246283	6.74694188875958	3.92887614588139	3.31938683764859	6.02009521138725	6.71631483370514	3.91842746489027
Gene17	1.28001998040972e-05	0.000112611728481794	24	8.25147448811983	1.89105835609236	5.01791849559144	1.90481388719493	0.379602396664758	4.17236718991979	6.60035935306389	6.03060056586951	3.34685557174968	4.03324791342569	6.6167789603875	6.07028409729139	3.2728543130241
Gene18	0.0101656296276156	0.0136390379619172	24	4.83800686060666	1.61776494505142	5.01485703481218	1.902521756594	0.379377067658571	5.89660532008913	6.72966235468197	4.4141222879621	3.23041365568922	5.67387876440135	6.87867665052896	4.15476831639523	3.1407289287495
Gene19	0.00471067975452311	0.00790382509148173	24	0.199987617932199	1.79832884001865	5.01122354472867	2.00973839238821	0.40104744369312	6.92293301369063	5.2619672546526	3.01925732092296	4.69205982444466	6.98927777212796	5.44659095591133	2.91357232752627	4.84412988855296
Gene20	0.0167167564877702	0.0173327861556405	24	2.6897398869966	1.6082507577325	4.93946595277377	1.98359016568513	0.401579884272962	6.45893768789267	6.1856611493479	3.62077610390951	3.61808118880604	6.60447927484561	6.20430152655161	3.37804914408029	3.44544154675655
Gene21	0.00254017277040242	0.00502010428933285	24	11.6310321271562	1.85948088480283	5.03280738586016	2.01450331782426	0.400274273059618	3.01443371327045	4.80831217545254	7.1975475580019	4.90300329992786	3.00578008069471	5.09605228913526	7.08961932804829	5.14771064235031
Gene22	3.34960572803134e-05	0.000205619525268734	24	21.5409809842147	2.06865614138886	4.96886374459812	2.07653704297175	0.417909838085064	6.74263208379294	3.81588243601904	3.42598979597817	5.92189438258418	6.89883350109735	3.51398208101331	3.32714145165204	6.10455422464797
Gene23	0.0108898790193845	0.0142289360009379	24	17.057870327144	1.74894180339358	4.9660536939117	2.03444928753107	0.409671222448776	4.42247549114181	2.71959037547418	5.90589901230063	6.79541884872156	4.50217830729444	3.03894177940985	5.66178812082501	6.68213761612616
Gene24	0.0126832310085961	0.015775162946015	24	13.5774554582055	1.64351742980202	5.01276710431275	1.96888946913504	0.392774974014074	3.17968864227691	4.24735284664501	6.8373600026053	6.05078202059501	3.26725703360424	4.10695516938315	6.55088369158611	5.86185742780631
Gene25	0.00782626473445935	0.0113864181393686	24	0.655358735077013	1.66688570421002	4.94395129061931	1.90999129345429	0.386328906006482	6.97835857537399	5.75872234156403	3.03411281695239	4.44803166159541	6.61022004136052	5.36812956567522	2.89919852250395	4.45483679992899
Gene26	0.00682006233189236	0.0103195779712044	24	17.4672022060644	1.81877842877776	4.99686867607106	2.07023684929282	0.414306835640237	4.77863023307281	3.14206910243378	5.49342636247694	6.90276089117768	4.38752733856707	2.77738442340617	5.47811249535835	7.01503856207566
Gene27	0.00093949702345042	0.00240438129247263	24	6.90521605727184	1.72184205448699	4.95946781434183	1.81584721072449	0.366137512874549	4.45416854725734	6.724376425586	5.15704137117401	3.08779815943108	4.76681488163109	6.81472625629333	5.29764510090173	3.37317177246008
Gene28	0.00368126490228304	0.00660119229339457	24	6.0403091804444	1.75317075112137	4.94280594706553	1.93341994411356	0.391158375388256	5.12530625229952	6.83581817071014	4.67305768854532	2.85583432424025	5.07754780931248	6.8882171539643	4.91727848907147	3.16938768838079
Gene29	0.0197978655115882	0.0198242979087999	24	2.48310804123635	1.50672331777564	4.99225915681502	1.85330969020082	0.371236675017328	6.50172971057439	5.88556260056224	3.53450778823741	4.0264824914028	6.54480584450215	6.27950658671107	3.6945221658212	3.47095606670892
Gene30	0.000245865828700564	0.000877048140430074	24	7.63245328052062	1.97196940253419	5.0270470639569	2.01919802282027	0.401666822914308	4.32105142940118	7.14370557089685	5.81317441471439	3.13413918899175	4.21744325672041	6.94499811401803	5.43021632018371	3.21164821672889
Gene31	0.0164226136246615	0.0172804541718218	24	2.64610563911387	1.71886133136689	4.9149736647164	2.1190316294014	0.43113794171747	6.57106362319639	6.25077971196329	3.49186351191243	3.46287574423396	6.52519474326098	6.35266998423288	3.11479475738056	3.55054724155071
Gene32	3.75766499138841e-07	3.78954222410568e-05	24	21.3598618455448	1.97538306878296	5.11576499973395	1.97871847148018	0.38678838288762	6.49347309219141	3.79367580386686	3.4760115760717	6.33935199418757	6.63636979680839	3.99331192000532	3.63761094286132	6.55631487187903
Gene33	0.00055065735758264	0.0016453905107051	24	7.16056389641455	2.04102930962523	4.93771442863525	2.1279814715639	0.430964872983158	4.56141615759847	7.02532990013731	5.41985503234542	2.71918444448549	4.4334756249092	7.02852855765164	5.39350600971745	2.92041970223699
Gene34	0.00270204615911673	0.005260310497956	24	11.6104617744096	1.63750279614989	4.93554015857135	1.77208861824903	0.359046540259937	3.09718363044702	4.72464584630934	6.59364650415996	4.86694405734587	3.19127100912382	4.92685874881717	7.08840899222737	4.9953624801403
Gene35	0.000359854770890733	0.00118243626798707	24	7.38639970834512	1.68906059066972	4.99778207458555	1.74492791796263	0.349140457091124	4.62505834658386	6.72449890172677	5.62895592744004	3.40316874025139	4.57652361306841	6.68585168728541	5.30923367203801	3.02896570829054
Gene36	6.49395216951731e-05	0.000320953155000856	24	19.9482983427383	1.91839596403588	5.03436533199365	1.94579004018344	0.386501557171038	5.97432279737853	3.19060972263319	4.17460596831191	6.86362669552948	5.74905334147395	3.41938207128705	4.13119655451574	6.77212550481933
Gene37	0.000467699337784788	0.00144917984638386	24	19.2856135597347	1.95120634350176	4.85661334048377	2.02378334524753	0.416706705550898	5.2907663376193	3.00510260828989	4.30251298495041	6.94565914658997	5.46129859796982	2.76736654715868	4.37922688233524	6.70097361895684
Gene38	0.00124869790689153	0.00296515484213813	24	6.81591619907602	1.82373290997528	4.92776681058039	1.93146532826037	0.391955504897944	4.5807777201214	6.87480620826553	5.2116355823762	3.10737551849212	4.75657233680702	6.9583623880655	5.00404258962687	2.92856214088851
Gene39	6.33705523316319e-05	0.000316325552404153	24	10.1384608953544	1.91389301085407	5.02456827566616	1.94585445347731	0.387267989351649	3.26150206774117	5.94445643803648	6.78851239728871	4.23013217934282	3.25555664774472	5.73407661523654	6.80586952612323	4.17644033381561
Gene40	0.00274489722539029	0.00531956826626025	24	6.31660845168421	1.77523215304375	4.98060235529828	1.92859842467429	0.387221923593776	5.11206405353838	6.97160683101725	4.88724287791895	2.93000181812782	4.85416075501439	6.96580561475993	4.92998248271032	3.1939544092992
Gene41	0.0107883799682544	0.0141456031052287	24	1.30260447200629	1.68991500095351	4.98278064933495	2.0005486938832	0.401492426553076	6.83247038469728	5.85828995750072	2.99614128412607	4.21868913964055	6.73872862684998	5.80352078329878	3.21835511458702	4.19604990397922
Gene42	1.53131714522026e-05	0.000124882499622332	24	21.0120447379893	1.97282687357881	4.91666648839685	1.9728306100447	0.401253697947686	6.40198178296023	3.55827593633909	3.24295664644581	6.35157457269446	6.2131559783101	3.46387161874133	3.82159245226298	6.27992291942081
Gene43	0.0164586855397058	0.0172804541718218	24	2.31731902925583	1.43421090224523	5.0190738080051	1.75859491518389	0.350382357872292	6.39493846756196	6.32688333144066	3.53993914512971	3.95366559760995	6.38604656802618	5.94068568110501	3.54762999045608	4.06280168271124
Gene44	0.0169950613631418	0.0174487282989136	24	14.2055886556204	1.60683856699733	5.01805172133748	1.96520416697245	0.391626925369484	3.65197190313471	3.62802160503773	6.63879369122547	6.00407042495135	3.36215829540689	3.91476534250667	6.82904339580936	6.11558911262769
Gene45	0.0115857403968653	0.0148916971682073	24	4.69839060826214	1.7574949132736	5.01149908811701	2.08045599558099	0.415136460967148	5.82323276109808	6.74600094295126	4.21827198644534	3.20935958827406	5.80037390523734	7.1777249790821	4.04215537369092	3.07487316815701
Gene46	0.00389600577833082	0.00686722522620003	24	11.9765252285754	1.70660002749888	5.03563219003517	1.88380487840606	0.37409501077816	3.01126960809389	4.988352907478	6.95950260581151	5.19331401970896	3.14335225207013	4.79142723691389	6.83735791385014	5.36048097635488
Gene47	0.000178156048288525	0.000686977049955752	24	7.58787820999822	2.05082914404003	4.98350282889492	2.10313040296535	0.422018502883387	4.46078279297323	6.9434158919897	5.72076658408483	2.94600239445195	4.25695221786085	6.95341697141041	5.72513374474849	2.86155203363988
Gene48	0.0163565020852161	0.0172804541718218	24	14.4148217365561	1.54323984838333	4.91558984018076	1.89596655358548	0.385704791332989	3.17948207827491	3.7355294558166	6.29147953508253	6.20994506667469	3.55351953190907	3.74024364558927	6.5612000566293	6.05331935146968
Gene49	0.00323480275356258	0.00601637213929804	24	23.8252960536221	1.7514743961284	4.99801121879892	1.91740332940589	0.383633258403663	6.97450876717276	5.08209793806952	2.95487878888361	4.85382699482757	6.76702126680596	5.20899158503076	3.08663118827337	5.05613322132781
Gene50	0.0168283375198608	0.017390634708778	24	3.35242367101424	1.58853460991979	4.9730213597511	1.95839593284247	0.393804046106186	6.28797352505659	6.32773483141406	3.70289276077849	3.37585100732146	6.3791147407314	6.37536020353768	3.90005826202461	3.43518554714448
Gene51	1.50866969570451e-05	0.000124000248962015	24	20.2105630360933	1.95249736693531	5.08098776083117	1.96828468790461	0.387382292686851	5.97530594071103	3.27887661742726	4.01003096769878	6.88901642508053	6.07181336558342	3.50146216098893	4.12861003648022	6.79278657267921
Gene52	0.011920347256323	0.0151980628002418	24	1.41494547968779	1.70357907355521	4.99565235889352	2.0269041641872	0.405733629678775	6.72321863335565	5.80293094629842	3.2209786629865	4.18649261049788	7.04279457331308	5.85689525364695	3.15920293646845	3.97270525458125
Gene53	0.00313161651201244	0.00587178096002332	24	6.1421460412924	1.77097198382523	5.03534301545539	1.94218811131076	0.385711183001723	5.27599499678886	7.113414519634	4.86452342706553	3.03924069763324	5.09959634179319	6.93334250868579	4.90136188809965	3.05526974394285
Gene54	5.64781386038771e-05	0.000294156971895193	24	8.12180847829228	1.85213139271017	4.96706281314844	1.87063601074115	0.37660808431682	4.10511894285213	6.47039509904938	5.92764892330402	3.45924026471627	3.98647678801564	6.8144203456245	5.75656130149793	3.21664084012764
Gene55	1.53226497731085e-05	0.000124882499622332	24	9.1584927458797	1.84479256952922	5.05564112661625	1.84539740517693	0.365017484224016	3.55074488211899	6.3025337665554	6.60459034000999	3.7529831878417	3.70932745086159	6.36432020712891	6.16449039940481	3.99613877900863
Gene56	0.00933774191483017	0.0128737250664019	24	1.05119667936381	1.65883933772558	4.99938374087342	1.94027810083317	0.388103454625827	6.79333245986827	5.6648038555494	3.18850315607869	4.22377802797938	6.78657462152288	5.73741298329681	3.11553256455033	4.48513225814159
Gene57	0.0121153183327076	0.0153617730338642	24	4.5769743694409	1.7155237768029	5.04307448094946	2.0418367599558	0.404879358349549	5.89829406650553	6.76834947757363	4.33780823315755	3.19309413713064	5.9671253422452	7.04107222815754	3.9718926907769	3.16695967204865
Gene58	0.0109279172119672	0.0142600050612882	24	13.3562395697649	1.60377050035918	5.03822988215774	1.90319335867722	0.377750401071841	3.24548976943673	4.1602795547952	6.6821232125099	5.89939406626354	3.23265018871744	4.32989262042858	6.87299491373292	5.88301473137764
Gene59	0.000363525973006484	0.00118976734251712	24	10.55923053285	1.93751599665918	5.002562661006	1.99747040451727	0.399289432211847	2.80593587267134	5.57998546938717	6.84456730655738	4.48658484977763	3.273416913454	5.52605234629677	7.0894918993699	4.41446663053383
Gene60	0.00615753765344129	0.00953194148378964	24	12.4199687207073	1.76903491490217	5.02855067683096	2.00119815502525	0.397967184510195	2.8481645313088	4.53283679776017	6.94142663458347	5.30165913651078	3.19764292700747	4.49805546884046	7.27037139642006	5.63824852221647
Gene61	0.00259212429517774	0.00508592078844553	24	6.50103010477701	1.93240503034243	5.089036990353	2.0790599403104	0.408537006952702	5.14871344969186	6.84313208960323	5.17566932967821	2.78897373943554	5.09518443464393	7.24747036507534	5.42697834054599	2.98617417414989
Gene62	0.000208701833984026	0.000772969755496393	24	22.4925520901467	1.97642016986207	5.00111450956288	2.03258555868013	0.406426518487734	6.76503286320165	4.20984896810529	3.00995095912242	5.65284458986056	6.96839841521433	4.50148868275659	3.1143731975865	5.78697840065567
Gene63	0.000766798999186968	0.0020742984648881	24	22.9206227426155	1.76449485959402	4.99008047511097	1.84615624779611	0.369965225411532	6.88093619560552	4.76551997104455	3.01972543688231	5.46258813147911	6.78827931372045	4.57101888569675	3.23102635919622	5.20154950726288
Gene64	0.0129990900439849	0.0160021625490171	24	16.2615358971032	1.61962722636788	5.02378939684645	1.95240249060041	0.388631436625503	3.99739924207801	3.31484178623585	5.95081847884918	6.75074581562172	3.96058702342005	3.4022150338113	5.94167480593679	6.87203298881873
Gene65	0.0125218433633969	0.0156457851271098	24	16.5825754390772	1.65428977844386	5.04302892529493	1.96847368889405	0.390335593559764	3.97567222302177	2.99006084108104	5.9445211867089	6.96796246609852	4.27880960469615	3.48594653377511	5.86796985025495	6.83328869672298
Gene66	0.0158985258035189	0.0172804541718218	24	2.16044613956603	1.5308973924003	5.07531937114434	1.87019024324533	0.368487203756727	6.48250279508779	6.26805208094593	3.40391042835083	4.22843879585854	6.56506814276669	6.20121613874527	3.48402525414802	3.96934133325163
Gene67	0.00716537614258961	0.0107105771937064	24	0.64256699405578	1.75431510649572	4.9551214611615	2.00878747373703	0.405396212682577	7.01585012864202	5.43657421231208	2.89035374560956	4.34734579396031	6.83852476548023	5.47522184134335	3.14668921180877	4.49041199013569
Gene68	0.0133609567469204	0.0162872288666238	24	16.2910603899929	1.70583330557905	5.04230762691083	2.05406198215251	0.407365463223619	4.05469580433546	3.30431886160487	6.23289123824908	6.74137623778789	4.19321452355643	3.10001122665535	5.93209809520065	6.77985502789691
Gene69	0.00162908927876937	0.00359357929140302	24	6.60642108917877	1.8243504468211	4.99241764994627	1.95222832515631	0.391038663437407	4.98830435205569	7.0721990494768	5.2002197865267	3.07034841040469	4.81486695960155	6.99268622471633	4.88422012203242	2.91649629475599
Gene70	0.0144395127033279	0.016961056425209	24	3.98543372046301	1.55882997251285	5.03325451927922	1.89656561218062	0.376807015205782	5.92867543221997	6.69404334237466	3.97543399523416	3.5514429036297	6.1459209362625	6.62439672759488	3.96403779251277	3.3820850244051
Gene71	1.88860641037181e-06	4.92255873271374e-05	24	8.69673367244887	1.98194197209278	5.04530314544401	1.98431949773083	0.393300350945752	3.66906845112385	6.46797935977681	6.15881348379858	3.47819035715965	3.63700889458893	6.72912949609	6.4134097846846	3.80882533632964
Gene72	0.00201416236179208	0.00423439879844165	24	18.5204691826664	1.82398175742839	5.01387105415369	1.96043625643341	0.391002527839106	4.96497687836568	3.03413769950235	5.06018658293966	6.89709275995692	5.22288268695435	2.9459779949594	4.9055014113915	7.08021241915963
Gene73	0.000507808872413529	0.00154922223991548	24	19.233657717349	1.93718259387256	4.95049785981029	2.0135138172321	0.406729560187964	5.65290890835459	2.97366382556875	4.5442163371934	6.80434910857745	5.40232524343944	2.87112957223449	4.50926782989919	6.84612205321501
Gene74	0.0174569457580792	0.0177048131420682	24	15.0946476072798	1.46830719979164	4.95114407118822	1.81352930591377	0.366284898972561	3.48356263750905	3.71415291790548	6.29040920186796	6.33140361772711	3.81729180723179	3.64861446871026	6.04850434708379	6.2752135714703
Gene75	0.00505236265590692	0.0083691652157601	24	17.7507582294818	1.73170523375277	4.99572001360941	1.94057227500502	0.388446964545349	4.63861254827394	2.86459978261318	5.370114255548	6.95368277886741	4.64399075987995	3.21135927632554	5.30659865253033	6.97680205483691
Gene76	0.0158904495518128	0.0172804541718218	24	2.46109214954067	1.68780916295035	4.99043581521571	2.0752852996303	0.415852517991076	6.64354429070459	6.49874878685801	3.28573451102894	3.71617197272877	6.5773233333958	6.15432181321209	3.35164884498736	3.69599296881013
Gene77	0.00486324085631828	0.00810090092668231	24	0.0520475762134239	1.90497742322375	5.03260073625441	2.11155790494583	0.4195758844397	7.33876392540107	5.18698526041278	2.72492066000729	4.81645211351634	7.12823941299359	5.24890797355167	3.21190082160612	4.60463572254642
Gene78	0.00297955342536549	0.00564309360864676	24	18.2358117882983	1.82174380314267	4.95784289368391	1.9877374306175	0.400927877958738	4.73836396940991	3.07967143774657	5.03296490375084	7.06472067718763	4.85572717748826	2.94807419370432	4.90932511613964	7.03389567404411
Gene79	9.50905093777266e-07	4.09702665867447e-05	24	21.3555693901626	1.97722535699497	5.0229043461814	1.98048480004381	0.394290765570611	6.52370244762522	3.70282835512842	3.38050925814779	6.15757053869317	6.58718268274139	3.77392323881469	3.66613141807942	6.39138683022109
Gene80	7.7271646308219e-06	8.97360099573366e-05	24	20.7749509686484	2.0224760054221	4.99854370175289	2.02381260082139	0.404880445500893	6.48586440423564	3.51123770242847	3.4759524410767	6.53491847315008	6.17567433373677	3.41474382331949	3.8817406192109	6.50821781686507
Gene81	0.0050001894362588	0.00829677450706659	24	17.7425321119387	1.72338836254328	4.97533832908323	1.93213264457157	0.388341961244592	4.54136347923111	2.89791365330022	5.36282088218475	6.84987276706913	4.77667730539387	3.05211633937987	5.3817067124282	6.94023549367867
Gene82	0.00012798195106245	0.000533258129426875	24	19.7682827075412	1.93459584128851	5.03415967931322	1.97232463570902	0.391788254912505	5.76086230628243	3.29782031212866	4.36189351529284	6.73325696710801	5.83056014800953	3.11240693807248	4.17468639146007	7.00179085615173
Gene83	0.0153761468021233	0.0172804541718218	24	3.61463395029755	1.66976277764779	5.12744909314922	2.05026473928024	0.399860574338924	6.33980548123396	6.81877905814595	3.78867546332667	3.60082271997687	6.3102625232989	6.79347314964747	3.86554333499719	3.5022310145668
Gene84	8.76059613776903e-05	0.000404958219003191	24	8.26851119930985	1.85152202696545	5.00641261023132	1.86438714786421	0.372399818595468	4.2419518101739	6.43798128309158	6.01313752965327	3.43156619159398	3.760607924832	6.84643560676835	5.86925656549762	3.45036397023988
Gene85	6.25707033792278e-05	0.00031405626312341	24	8.31616770860855	2.03698600404118	4.99704130101255	2.04936403315186	0.410115488286359	3.96389962645646	6.68174002310383	5.99093308336293	3.24472006798048	4.05707066175597	6.55579289047018	6.4290827191885	3.05309133578203
Gene86	0.00326694405082362	0.00605363320103203	24	18.1875254183885	1.81083863139606	4.99636906501294	1.981011193592	0.396490164720621	4.83892183351065	3.13787728113921	5.00097455227512	7.18254040621063	4.91315643576484	2.91734943010733	5.13423003331409	6.84590254778165
Gene87	0.00742696834667611	0.0109542305998173	24	0.548395977521198	1.80551425324067	4.92384295012707	2.05688744016275	0.417740261213991	6.71402452302549	5.17969844679481	2.77337983821223	4.61245200331258	6.83215256763888	5.77234652043534	2.91272555910862	4.59396414248863
Gene88	0.00132951473743503	0.00309669581700706	24	11.2275134697542	1.83155692391969	4.90370636019242	1.94382988325973	0.396400139094677	2.99443735805169	4.95813746811933	6.87680617943467	4.5675750816483	2.85315794048242	5.1859295401099	6.91818692010077	4.87542039359233
Gene89	0.00114353265572797	0.00277753191143257	24	18.8495824119221	1.9586582244291	5.02283306434069	2.07102332314362	0.412321750815636	5.2950594866849	2.8723793955288	4.91324056408738	7.17237481698429	5.35475256272432	3.00334493568277	4.6174243648629	6.95408838817019
Gene90	0.0149380086653481	0.017131630524424	24	1.93102959152296	1.58452146803676	5.03525488154398	1.92283144014467	0.381873705577952	6.74047294558504	6.02208993657199	3.50203119892502	4.09023329925081	6.54755670956703	6.22873793871086	3.15023748711137	4.00067953662973
Gene91	0.00204130122437229	0.00428309577325819	24	23.525130479118	1.72727830498238	4.91189427562725	1.86089269069335	0.378854386163617	6.62361306318263	4.84983931754582	2.90843075916486	4.98359212565629	6.72670477422441	4.98041284647217	3.05263238470047	5.16992893407134
Gene92	0.000105564011795622	0.000465039699540185	24	7.98807318272272	1.99772210755469	5.00451644462204	2.02415446035425	0.404465542825711	4.16685029875519	6.68341631840526	6.07933390365826	3.09496612083242	4.33179599943438	6.72999662312799	5.97860427882803	2.97116801393476
Gene93	0.00144253421944252	0.00328595494178251	24	23.1837017240873	1.89660154951581	5.06514040756772	2.00860161285088	0.396553984929988	7.16075212846724	4.88989478680998	3.18434359433276	5.08868433862691	7.26967032161761	4.60518626334397	3.06974782385105	5.25284400349222
Gene94	1.92805882845981e-05	0.000146065062762107	24	20.352141665366	1.99708460335458	4.99065573462764	2.00798216727124	0.402348363430253	5.98348643203199	3.16288056987692	3.92291687825948	6.50532103484482	6.28452476409096	3.20987464763973	4.09939527270451	6.75684627757269
Gene95	0.012115051491418	0.0153617730338642	24	4.57059927027761	1.75641645014156	5.00351400514457	2.09108836842189	0.417923956297885	5.8519309356126	7.00923304183122	4.07487231604933	2.99576303806995	5.80323573106834	6.9041787893011	4.0114051985699	3.37749299065411
Gene96	0.000570709625706045	0.00168350922037181	24	10.8042239626667	1.87157681193294	4.98976938831887	1.94840047146266	0.390479062223577	3.1343562100794	5.41574249237713	6.83438700859849	4.43120625188867	2.96921859109632	5.3976145128216	7.02532179311634	4.71030824657302
Gene97	0.0108341385820309	0.0141902256163258	24	16.6636974821252	1.73676784646743	4.98374501210678	2.05917080136848	0.413177398997388	4.15676312048341	3.2353216982155	5.80725303768537	6.91355734165575	4.15322214012235	2.97497387498715	5.84485611584446	6.78401276786023
Gene98	0.00105774071765208	0.00262683953059291	24	6.85373149530823	1.78653610576842	4.91628393469938	1.88865405657414	0.384162933154435	4.65355714016158	6.66466860281478	5.07377646488168	2.99004076717988	4.60249355064387	6.9295870648765	5.27327210338893	3.14287578364784
Gene99	0.00128506439703457	0.00303319684587231	24	23.2677492309056	1.93282699565889	4.95553263074568	2.05534910024142	0.414758463598723	6.96419850416805	4.68570318987131	2.91156384029752	5.09854743337533	7.015581821623	4.84821431981063	2.8452831677346	5.275168769085
Gene100	0.0176741177540063	0.017852644195966	24	14.1901959890705	1.50100527327763	4.93564020311945	1.83506495438593	0.371798769534726	3.20042749805613	4.10165850885271	6.43007144002508	5.87253494326708	3.57472157937497	3.66260397921905	6.44156842265237	6.20153525350819
Gene101	0.0163082956962192	0.0172804541718218	24	14.0588174588889	1.58696449695373	4.99834216613866	1.93330408238636	0.386789062878399	3.17620507315241	3.96044718628329	6.78572746268368	6.18000494462993	3.53179619810779	3.98245706934722	6.35957826399636	6.01052113090859
Gene102	1.78525290772669e-07	3.20190397529174e-05	24	9.15089187654972	2.15415357796385	5.02200615423374	2.15479373932022	0.429070310378582	3.48633526073471	6.65981358338471	6.65768834768493	3.68046101775588	3.38830873257848	6.4280822069917	6.4305534919174	3.44480659282209
Gene103	0.00425368770143986	0.00732552417010309	24	0.0192102328755052	1.75546478194059	5.00591010698718	1.94230699866855	0.388002772154759	6.95700665870803	5.17769120792752	3.25764327312899	4.67675526647687	7.04805780010887	5.2329667729764	2.86211119918106	4.83504867738973
Gene104	0.00185589536480602	0.0039543225102401	24	23.3529720698919	1.82793415559868	4.96721981676661	1.95205917670558	0.392988280912492	7.13434504936223	4.90729073539215	2.92689335737572	5.30380691206049	6.72791806386888	4.95358946953882	2.86124609779639	4.92266884873823
Gene105	0.0135344895449139	0.0164132190317228	24	16.0953944761038	1.62054287695044	5.00460284183403	1.9648572575805	0.39261002714462	3.8566009153114	3.27818538578395	5.99947747817585	6.65737601036672	4.05752522095589	3.29389352555973	6.15034571290637	6.74341848561235
Gene106	0.0165669645758418	0.0172836530998007	24	2.7520931410926	1.66686886192552	4.97783420538367	2.05703739401918	0.413239434892073	6.46600866057173	6.25269837192779	3.55158721848453	3.4659988691209	6.49062687981512	6.42781789778299	3.37346066663772	3.79447507872855
