CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample153	Sample154	Sample155	Sample156	Sample157	Sample158	Sample159	Sample160
Gene30	0.000337994105069628	0.00113675147444942	24	7.63171215055424	1.92328526772017	4.9697613378147	1.96939683529625	0.396275937902932	4.32603066653436	6.46452972962391	5.63547948828132	3.12873294665961	4.14110282602554	7.14514853271632	5.72845559874917	3.18861091392737
Gene31	0.017672892339915	0.0179056659978875	24	2.86220144630157	1.64712698450099	5.06992662871283	2.03406366829657	0.401201795855769	6.74557353927993	6.26158502528503	3.64827017126933	3.64829444020648	6.60781168249516	6.47952011178444	3.72229953186648	3.44605852751581
Gene32	6.9978390841996e-06	8.59309514934527e-05	24	21.1864473660034	1.94484849771672	5.03484931215296	1.94573082207744	0.386452642660207	6.40830811018894	3.91452566815953	3.5959896751922	6.49877890885798	6.64799737127897	3.63276905658922	3.50180245956179	6.07862324739506
Gene33	0.00120778443832126	0.00288713411550899	24	6.82528850356222	1.96215304620616	4.95648115023366	2.07712761513612	0.41907303834661	4.46641598223237	6.8792776548454	5.05449864116568	3.02751056609925	4.73570560370466	7.22592390531198	5.34059339474622	2.92192345376373
Gene34	0.00243746073351203	0.00486195625035644	24	11.5311857822235	1.82034144836416	5.10234852608882	1.96177359171862	0.38448443529247	2.93309418140415	4.96723469160568	7.27152975478925	5.07035122264112	3.24170188961384	5.27482881097273	6.95481581995279	5.10523183773097
Gene35	0.000205883853988675	0.00077110057673661	24	7.5571120594292	1.79924750484701	5.00950558762983	1.84710824759368	0.368720668194247	4.47951847418221	6.91804666940035	5.65079770967947	3.38110346149048	4.45160959468134	6.69711363181185	5.50231672521843	2.99553843457449
Gene36	8.31057597661111e-05	0.000393983997166588	24	19.9260929393443	1.93750099327287	4.93754529772972	1.96633437476422	0.398241283106475	5.81566177244328	3.37802733449488	4.14704946722063	6.87135656564039	5.90377606842271	3.00073800643153	3.95944772786268	6.42430543932163
Gene37	0.000317178510905736	0.00107639766144481	24	19.3714743630665	1.84149428015073	4.927463159626	1.90350189088855	0.386304641805384	5.44978570910298	3.07467882231971	4.30979133072737	6.81169340486923	5.39419592754392	3.09261022694238	4.49049466003856	6.79645519546389
Gene38	0.000955181578416897	0.00240196541093939	24	7.00336724993754	1.86678786787766	4.96155252264518	1.95982817169076	0.395003008180574	4.44282869818437	7.03489552805672	5.17174494227305	3.18055971087873	4.70452132191234	6.88889270037695	5.32568018558963	2.94329709388967
Gene39	8.81986143767e-05	0.00041399160734118	24	10.1330060330428	1.88846041757777	5.01961847849304	1.91969971080443	0.382439366463713	3.5299970609965	5.771569094089	6.95356021047462	4.19629650550766	3.2100476876705	5.84145224273107	6.62000624926261	4.03401877721242
Gene40	0.00186824899111571	0.00398347332860493	24	6.53575522273863	1.85305755519663	4.96717631649666	1.99011871650775	0.400653930865771	4.90425295576219	6.84650779998135	5.07718953905969	2.98307810274699	4.95138070393182	7.04988021634805	5.08296580773124	2.84215540641192
Gene41	0.0116113744538144	0.0149502675371001	24	1.38662328263004	1.67514080904785	4.99062056820432	1.99058372578252	0.398864970513829	6.81609359851346	5.82347667963298	3.28197491353171	4.00015266890252	6.96511525562853	5.71269052957561	3.20207011427332	4.12339078557646
Gene42	5.77978963356429e-07	2.98954636218843e-05	24	21.069858129641	1.95730035659517	5.08658661870789	1.95742505146267	0.384820941466619	6.49092913430799	3.60740862001811	3.77091264760694	6.44289959161393	6.60598863855546	3.77239862926547	3.66047098866744	6.3416846996278
Gene43	0.0164507774817421	0.017453556540018	24	2.29858676734667	1.81536767080369	5.12414532237792	2.22505677777715	0.434229834985356	6.60570793078093	6.30011294327491	3.36571789667436	3.82667328484417	6.87779833414904	6.70734256805212	3.18582708988889	4.12398253135897
Gene44	0.0152629528112005	0.0174531750263712	24	14.3279584190043	1.60429412520224	4.99898710441133	1.96759139014245	0.393598012766658	3.37416980308071	3.9062868206623	6.51649905603992	6.28005202144897	3.44985646973321	3.77731949019484	6.59008139586044	6.09763177827026
Gene45	0.010318390119059	0.0137974190750521	24	4.79056501485774	1.70471330639852	4.95620860388163	2.0093216288345	0.405415064099769	5.80304153302429	6.74461205147494	4.0708756534585	3.03764883894478	5.66458214739866	6.85261309238716	4.3351018321002	3.1411936822645
Gene46	0.0036358431242004	0.00662266507140328	24	11.8080817798472	1.79054155782523	4.99897569534224	1.95833973220459	0.391748200342175	3.21205303562323	5.04037420805312	7.07333501742075	4.84938644171621	2.9908129275217	4.67032151120204	6.96828845402419	5.18723396717666
Gene47	0.000142529445112061	0.000569774666250563	24	7.69281198111055	1.96501539307553	5.00798686766857	2.00808950019955	0.400977389370512	4.3237527040833	6.95649891597073	5.7763146021476	2.9998351528044	4.35147776643117	6.74081996230994	5.79392325981175	3.12127257778972
Gene48	0.0168002197795507	0.0174916012864824	24	14.7713513155468	1.59603306483505	4.93107104080696	1.96991138164939	0.399489556193256	3.29276167986512	3.51834260829751	6.24837796966002	6.3885220009867	3.35096939606576	3.81623724112791	6.41138917620164	6.42196825425103
Gene49	0.0051015690159677	0.00843587684411231	24	0.198953973118329	1.82274474643954	4.99598670787107	2.03690791155694	0.407708833241658	7.15319044898832	5.56454692299816	2.99844504860767	4.59836082089412	6.91871799295919	5.21591892583991	2.75428357180775	4.76442993087345
Gene50	0.0158022967108462	0.0174531750263712	24	3.39585106847599	1.73649205081698	4.98321385864757	2.13969066319449	0.429379658166065	6.1380215914317	6.58089081142954	3.47468666115222	3.30802397755925	6.43456808557385	6.5993728132325	3.78599507188183	3.54415185691965
Gene51	1.72590655174165e-05	0.000139938369060134	24	20.1315934830163	1.97622891934366	5.02644556378734	1.99553921552767	0.397008022906762	5.86830604821256	3.21400205393046	4.00845807846672	6.71633860308032	5.98740090020051	3.32412452426819	4.11341299955346	6.9795213025865
Gene52	0.0131472786750224	0.0161316302761011	24	1.61652778183448	1.63378191067785	5.08514559727423	1.96029354358385	0.385494083912685	6.99539702206216	5.91841586149226	3.37629206936511	4.16365244344521	6.64810615919279	6.16126375430076	3.24726297931614	4.17077448901939
Gene53	0.00418628235184759	0.00727627291746394	24	6.01615557874447	1.70063672028887	4.97518833083772	1.87797893170913	0.377468913100002	5.30287011753298	6.93779832518608	4.88207790612191	2.84900285848345	5.13525712952454	6.76031355529588	4.73619226822083	3.19799448633609
Gene54	4.78417117999452e-05	0.000272343710436121	24	7.94008376236193	1.96011267235895	4.94119767789556	1.98853627902466	0.402440138738098	4.14972239079246	6.86391894129362	5.91788905178121	3.13600862813427	4.07051277269568	6.6980285945961	5.61691572779045	3.07658531608069
Gene55	2.25654146435161e-06	5.22123914513928e-05	24	9.32226802989129	2.05311753365189	5.029411883391	2.05589842062606	0.408775114922563	3.16472162983116	6.32156695794821	6.6503763374012	3.67927083339113	3.56644692908168	6.30554255579924	6.62659916403478	3.92077065964065
Gene56	0.00752374167421821	0.0111570499462583	24	0.739672100759053	1.72901392108472	4.93627543422523	1.99013516242099	0.403165339726094	6.75526784457819	5.48496323179345	3.05126476411403	4.27551288730788	6.97494202768179	5.46602614631848	3.01490812454897	4.46731844745908
Gene57	0.0104239975917215	0.0138863200600198	24	4.74940208192041	1.60752454639365	4.88929510368387	1.8984395784289	0.388284924139374	5.65648557005008	6.54863920196006	4.15900260379561	3.14193572385415	5.58903603048454	6.76940735205349	4.09047609697084	3.15937825030219
Gene58	0.010955178405031	0.014383166396102	24	13.1857429483595	1.59782585040548	5.05232196829417	1.88121359313335	0.372346339948028	3.10745219167711	4.194846841369	6.85954872234228	5.91408607163937	3.32397362439651	4.52897976902631	6.69266272015052	5.79702580575226
Gene59	0.000723896348612141	0.00197605918638437	24	10.9768204291614	1.93400122126852	4.96764657816796	2.02857661413785	0.408357676460546	2.99528044576488	5.37103338094883	7.09411266296698	4.56531528078191	2.95971520685227	5.28116574050293	6.87810097157269	4.59644893595323
Gene60	0.00769413056594015	0.0113315619527837	24	12.6525525877768	1.71825976713472	4.95339563275021	1.96856064686521	0.397416397319395	2.94774486817744	4.70264663052315	6.78511032050366	5.53325309916486	3.00005205550665	4.30127608862276	6.82680638533669	5.53027561416651
Gene61	0.0012559103153793	0.00297609079473768	24	6.86752004061409	1.95628702590034	5.02049637997831	2.06675556199719	0.411663589727778	4.63881325315549	7.05733714212898	5.33373603370866	2.86436490494791	5.0048541723989	6.95194350315831	5.43205649570715	2.88086553462109
Gene62	0.00023595773522489	0.000855953090295853	24	22.4529654933022	1.92693924013998	5.02779971946671	1.9788985829566	0.393591370653582	7.15926394720102	4.34805279811223	3.32499660862278	5.69239709543685	6.93463881304048	4.39737314063702	2.98014128684067	5.38553406584262
Gene63	0.00176598118595717	0.00382693844463281	24	23.4432945673104	1.85794393420583	5.04069525821881	1.99322100356375	0.395425809626919	7.18658878532354	5.05399682386554	3.10792810865872	5.03792156555374	7.12140502386049	4.80799433040679	2.97671255619237	5.03301487188934
Gene64	0.0137145991766673	0.0164706955684555	24	16.1200317184001	1.67600194689635	4.96800497246328	2.03044212127375	0.408703721620271	4.12910986512625	3.34452058819597	5.97968856766687	6.71393339975735	3.81953952057281	3.1247280018254	6.05290444919198	6.57961538736963
Gene65	0.0107949125827382	0.0142410610341	24	16.6251175991375	1.55645937841566	5.02511554970695	1.84858920505174	0.367869989608408	4.11349939703283	3.249038052697	5.75641839108104	6.67837051796308	4.26780171672296	3.36790996257407	5.91009900548267	6.85778735410196
Gene66	0.0139744112464211	0.0166539315196986	24	1.92538631325569	1.71748758792321	4.9780208482648	2.08380834151137	0.418601770669106	6.66923502107535	6.00804501704732	3.31556060768317	3.79091286560825	6.81545368974196	6.12427389195506	3.11550357760335	3.98518211540396
Gene67	0.00768982286971454	0.0113307802598937	24	0.721527738795926	1.7419384408116	5.07555421144094	2.00307628850168	0.394651737535676	6.89103183849028	5.61242937271039	3.22777035105852	4.5139679625577	7.20271545475481	5.61587325434372	3.07841950903674	4.46222594857534
Gene68	0.0119305130259895	0.0151753759348615	24	16.4796235009533	1.5893036542576	4.97069898870033	1.89948192362865	0.382135777673654	4.0212055365636	3.30096047588498	5.8235411305595	6.71763595812523	4.05970037554707	3.32202086225579	5.73820265537208	6.78232491529438
Gene69	0.00225496288620897	0.00458325789879872	24	6.58969684568084	1.63780507400566	5.01727372703398	1.75409634242566	0.349611449934309	5.31068678832715	6.71690828113419	5.29211270517529	3.15684725465965	4.77213030139277	6.86545682583426	4.93495920189331	3.0890884578552
Gene70	0.0145694074291138	0.0170336018267114	24	4.05625451925014	1.52362003493072	4.91995754492218	1.84967865542308	0.375954190363311	5.93466598674604	6.61132717302203	3.91094172915182	3.45023881015202	6.01663328645738	6.36339916396197	3.97071059517615	3.10174361471005
Gene71	1.1230420430719e-05	0.000108681488039216	24	8.54265753958042	2.02908690826415	5.0129416966759	2.03461617046589	0.405872697824324	3.8050202261259	6.80816602338143	6.01442277878091	3.50322958461368	3.74234753657405	6.56520258404763	6.36201165581381	3.30313318406975
Gene72	0.00251384405542843	0.00498119693942225	24	18.389899732742	1.8710671275264	5.09562568388833	2.02481084404748	0.397362555583636	5.16614512127512	2.82088702583759	5.12838813647345	7.20388356923024	5.08915280833699	3.16813572561872	5.16111880823106	7.0272942761035
Gene73	0.000449457012901888	0.00140379187126021	24	19.3163597907986	1.80472444169525	5.03057079144522	1.86954343048168	0.371636442063582	5.48842791360445	3.0864864472348	4.47585306299471	6.73741569175487	5.58541290314524	3.1414723311656	4.8018264362969	6.92767154536519
Gene74	0.0167356783423466	0.0174557412374607	24	15.2145625401272	1.61886911781047	4.96169623996609	1.99829746014684	0.402744820219082	3.68104854635391	3.48113863135828	6.30973130239275	6.31024165052666	3.70769243052647	3.33616841672854	6.4626769359006	6.40487200594149
Gene75	0.00724816783674509	0.0108604471122823	24	17.4503135723372	1.72393183104204	4.91324557803634	1.96408476138723	0.399753020725703	4.65631033891668	3.01861002178086	5.37408787784305	6.73865753650326	4.20161580881458	3.00419713371386	5.33832649957281	6.97415940714566
Gene76	0.0163864379123798	0.017453556540018	24	2.41762687749696	1.70680710967933	5.00187455821892	2.09702760059095	0.419248339034248	6.4227393278916	6.33887970800125	3.28573401351933	3.64160514170173	6.59475603714987	6.34814586677038	3.30155036863455	4.08158600208263
Gene77	0.00409990829910467	0.00715100284727559	24	0.0225296454941903	1.57596250087127	5.06476735263485	1.74401885171629	0.344343329177596	6.92139317354515	5.2149516330284	3.42496688425244	4.70552102439076	6.84095998526377	5.22421200137967	3.26165944229064	4.924474676928
Gene78	0.00375415633935949	0.00674399342399908	24	18.0771832742904	1.83161594016397	5.07001820238607	2.01584453507344	0.397601044928149	4.90688782295082	3.03654394914697	5.28900592799615	6.96855118111703	4.78704917332716	3.06286056208757	5.1551621383879	7.35408486407499
Gene79	3.63925307023116e-06	6.56456346906115e-05	24	21.3402297060303	1.96973589794662	5.03488127989974	1.97270918360314	0.391808480465784	6.57723963678792	3.96798781278731	3.48888884111653	6.46113593494244	6.63128316171873	3.73721643277865	3.39626361549324	6.01903480357309
Gene80	1.09327374753221e-06	3.90142706376568e-05	24	20.8601262691081	1.93444954375723	4.99094757434152	1.93494354089857	0.387690616276179	6.2346659867027	3.44282962173459	3.67194425317615	6.40849569726652	6.18135324320103	3.73375790981333	3.64747698640663	6.60705689643124
Gene81	0.00584887172427584	0.00921082161303282	24	17.557345708964	1.64116526661347	5.06725023314113	1.85886564637079	0.366839125925404	4.62529840996395	3.12226533092746	5.5415852807943	6.90366166964881	4.70964074119668	3.28516339244789	5.4391994880974	6.91118755205256
Gene82	0.00015951652514079	0.00062392382714781	24	19.7755106618105	1.96984982612495	5.05946618182804	2.00782374591674	0.396844978058791	6.0632630978471	3.43287566754066	4.2901150362967	6.78080385038268	5.84371901039213	2.915988001187	4.31114894394414	6.83781584703388
Gene83	0.0154215082394391	0.0174531750263712	24	3.55083599794943	1.5397997500185	4.91700100532166	1.89290722952968	0.384971902076285	6.26986538826598	6.40772226403042	3.77856862182196	3.44940444262334	6.02986633792795	6.40924616780541	3.69835098646661	3.29298383363157
Gene84	3.85658808783607e-05	0.00023468081670402	24	8.03852216789263	1.87413683363659	4.97029764885501	1.89654612625432	0.381575965916493	3.91467668974154	6.62642857833068	5.83109778433322	3.37809105470183	4.12018648909772	6.76320996708168	5.79426705691736	3.33442357063607
Gene85	1.19539814227299e-05	0.000112068575838093	24	8.38021000938485	1.9023012361186	4.97219753347108	1.91180500501658	0.384499005147519	3.93281703430756	6.60814008699623	5.91130054448317	3.30622331833655	3.76959207143521	6.57102559350313	6.1081690364214	3.57031258228542
Gene86	0.00369154706392871	0.00667322143526539	24	18.0243125291646	1.52619304040662	4.99304496058013	1.68458765105001	0.337386837961555	4.75122462962292	3.20391729846919	5.04928882063169	6.65827425300621	4.72761550219216	3.37683728006234	5.27038387099134	6.90681802966522
Gene87	0.00812428342812388	0.0117196477060029	24	0.446964995069967	1.76849790823776	5.04081409163294	2.00356359351132	0.397468257525498	6.63431072385064	5.50231391716814	3.21062106851864	4.73512999608845	7.19489768264715	5.59932411764834	2.75112733971242	4.69878788742973
Gene88	0.00285097150852476	0.00548263751639377	24	11.6707018608938	1.78000179687328	4.9718897034004	1.9324705848517	0.388679295023387	2.97405727200016	5.031566905393	6.86879577981884	5.1048764622021	3.1499706127224	4.79070995711647	7.04979674308678	4.80534389486346
Gene89	0.00151745758756094	0.00340965349947896	24	18.6524037368335	1.87952670327304	4.96481049206665	2.0066135675033	0.40416720249639	4.96510385062598	2.86280697665624	4.88337155339967	6.98568299266467	5.13902488684084	3.01542178482972	4.75436003673898	7.11271185477708
Gene90	0.0143863045142265	0.01695940261052	24	1.9948037789057	1.73851060476411	4.97909854322532	2.11391389615771	0.424557553502119	6.57746602038447	6.07604936697808	3.14703500109298	3.98902359823202	6.82704771206957	6.221076554634	3.19309500104193	3.80199509136954
Gene91	0.00198258747683655	0.004162185045843	24	23.3205209726644	1.88232822648384	5.05009823686207	2.00688581191485	0.397395400601523	6.84500270048974	4.8224202664578	3.13176742101818	4.97272044747003	7.3623816772826	4.7536935428748	3.12110462220707	5.39169521709636
Gene92	7.3649052261815e-05	0.000358680449327021	24	8.01440518543025	1.9141810828529	5.05149410802813	1.93822018116345	0.383692456076137	4.10663311051811	6.93524688438977	6.03376198125781	3.17781727168689	4.28654561777728	6.61559582238269	5.856259110821	3.40009306539151
Gene93	0.0017000912492664	0.00372827028347895	24	23.2728518814324	1.86126699285127	5.01137237109915	1.9797499590754	0.395051457459582	7.18759895835514	4.76693010167888	3.02173180754795	5.00950626151625	6.81606027744466	4.89046267445515	3.0067040283722	5.39198485942301
Gene94	8.97461456484949e-05	0.000417511613461774	24	20.2399804108255	1.95655145515345	5.07846676264849	1.97122125049982	0.388152830889416	5.70675791052966	3.48399090330333	4.15273463170973	6.79490361468407	6.33138014814279	3.33386643270203	3.91849607961463	6.90560438050173
Gene95	0.0118755958247529	0.0151460057276365	24	4.5546227810537	1.57586232324898	4.91151547851261	1.87743077537762	0.382250811097144	5.70725839645095	6.52012373424385	4.15878203624122	3.22614883793556	5.88518811125219	6.60148648140942	4.13008156017767	3.06305467039
Gene96	0.00117757825478537	0.00283577010621426	24	11.1467457098907	1.8363368577111	5.05324646827555	1.9413454488099	0.384177866842183	3.16765523271839	5.2741679326952	7.05671917941548	4.86964851603789	2.96237612355845	5.44044970905028	6.83667252313502	4.8182825295937
Gene97	0.0102188060275639	0.0136981314042412	24	16.8413932973825	1.85599906692368	5.0212715142593	2.18233368228644	0.434617740962442	4.22324323949287	3.25975031230124	5.8850746825523	7.22639128731424	4.2221552947275	2.86108105006178	5.64538376943665	6.84709247818783
Gene98	0.00155180529954568	0.00347678558524051	24	6.66733379749444	1.81320079586865	4.98411329872027	1.93435627857713	0.38810439543455	4.88196528736498	6.8315664589127	5.12362189900084	2.95664536425566	4.92341330132296	6.8978472730675	5.28495769262181	2.97288911321575
Gene99	0.000666870665058772	0.00186909971094339	24	22.8947363084865	1.83135308531254	5.00049836876513	1.91393512193599	0.382748874370422	6.76140116997807	4.45783890300066	3.17651627427276	5.28556497785833	7.04030462336471	4.65289133476888	3.15920561525173	5.4702640516259
Gene100	0.0147442172610545	0.0171326636599623	24	14.1381737052815	1.6014629629969	5.01753178659868	1.95525230616331	0.389684089572804	3.41277341801454	3.73570987823561	6.69628167972116	6.05585216427825	3.44440935772379	3.96397025683564	6.68751474835313	6.14374278962729
Gene101	0.0152081923940746	0.0174352968729665	24	14.406705247314	1.54627951791581	5.07567773693075	1.89941418315135	0.374218829799057	3.57996480338277	3.94165160397405	6.56055917659776	6.27951832188075	3.60516877447851	3.87179468370716	6.60529373832486	6.16147079310016
Gene102	4.55679629463024e-06	7.06119371817396e-05	24	9.01110374644663	2.02786318013836	4.97232243645918	2.02786644417592	0.407830841641873	3.60624905791977	6.32307547103159	6.37930331243557	3.30200366855358	3.4671361578065	6.35634666233196	6.56620328976034	3.77826187183415
Gene103	0.00307783382219784	0.00582205609898646	24	23.8224443099391	1.74162072831613	5.04674886688295	1.90632064486629	0.377732416482158	7.09190981515713	5.19864381851162	3.16513242152974	4.85939274133194	7.0591722872617	5.02897490507362	3.15290882069615	4.81785612550172
Gene104	0.00264890282532093	0.00518714652477989	24	23.7196601880817	1.94148343677858	4.97364809630856	2.11331418698998	0.424902233947448	7.02536856227343	4.94398027919268	2.82562383350831	4.97538506468308	7.09126292729064	5.18727153472098	2.78047697169881	4.95981559710055
Gene105	0.0163059242242524	0.0174531750263712	24	15.9784387131772	1.58061102224006	4.94377781826436	1.92346718445626	0.389068290518676	3.97859797915553	3.27058209478261	5.76287193467426	6.75303474925229	3.69945287558538	3.45785625147215	6.15110742064729	6.47671924054538
Gene106	0.0164117239245982	0.017453556540018	24	3.06239227653595	1.5563146450902	4.96914228671283	1.92238565279613	0.386864682449619	6.45696102971452	6.31605876554595	3.60117042209075	3.59267310871456	6.30076233919094	6.30657377892647	3.72466512965032	3.45427371986913
