CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32
Gene15	0.0179703666878955	0.0181947688368837	24	3.63398063337889	1.78721733426436	4.99288897943259	2.19365019396818	0.439354891127075	6.13626845975269	6.92144869946462	3.47491724960553	3.03402020589303	6.2769392834097	6.57570481628372	3.83464798472665	3.68916513632475
Gene16	3.98456464733021e-05	0.000240314304427945	24	9.76614550399401	1.8382563124097	5.00838637049841	1.85226091461508	0.369831873500356	3.44158917104578	5.82853937547491	6.57300423590149	3.84810285704371	3.4916128124912	5.86989633727926	6.85724196520633	4.15710420954461
Gene17	2.25070280310824e-05	0.00016468557095914	24	8.35651621881744	2.05320305253973	5.00946932324729	2.06425667271258	0.412070927978946	3.97080975554891	6.75485556962288	5.97660929750565	3.45485570299801	3.67962499082278	6.86301018060224	6.16852605754315	3.2074630313347
Gene18	0.00902170556541282	0.0126368134895949	24	5.00474488544348	1.73435134168856	5.09483144754122	2.02292594542775	0.397054537771612	5.79395149687648	6.95008338860081	4.26351607711193	3.17458074796082	5.74232064646359	7.04426824290864	4.57947661978694	3.21045436062059
Gene19	0.00288271559539965	0.00556508802200705	24	23.7661533968533	1.64926944436508	5.02264091636549	1.79973854204678	0.358325146474759	7.03650007314756	5.06541906867603	3.30420963866994	4.8560897404744	6.86154672876703	5.05854087849865	3.16822132935958	4.83059987333074
Gene20	0.016270342279311	0.0175796580415945	24	2.43481344252135	1.61801817020223	4.99767610288314	1.98855885009532	0.397896704219814	6.39411113747109	6.22863212874899	3.54303981760202	3.71772305816667	6.76317328217237	6.15720921065903	3.38713530222857	3.79038488601635
Gene21	0.00147377830428641	0.00332931845847834	24	11.3164785992288	1.83438894644122	4.92297528486051	1.95538051527442	0.3971948673575	2.86898245874544	4.97903827586703	6.91301322308992	4.72686576084645	2.86960427356748	5.20396754957191	6.85908979872923	4.96324093846667
Gene22	3.25448230820147e-06	6.45562758674726e-05	24	21.5666724457674	2.05126649657829	4.95480905842398	2.059838589166	0.415725119752888	6.73532692443967	3.73449064760208	3.30514910715053	6.13016213892673	6.70074235553543	3.7710881121783	3.27038026405766	5.99113291750146
Gene23	0.0101417252546818	0.0137050341279484	24	16.8745027292482	1.78224637094497	4.95344190326481	2.09225633111432	0.422384348494188	4.22703640471295	3.12229213666588	5.75147930400628	7.10504737211948	4.0597887288234	3.06456270366167	5.49972300031488	6.79760557581399
Gene24	0.0136812046112562	0.0164174455335074	24	13.8763417833073	1.60308692196171	5.054847791856	1.94187128370736	0.384160189122996	3.4523553393356	4.16268599552414	6.79998288459465	6.08771366038792	3.3104253413642	4.05078550979161	6.52062551287873	6.05420809097112
Gene25	0.00756520388624526	0.0112048971633052	24	0.748629866788688	1.75291162145923	4.95522468831651	2.01860205010564	0.407368419612763	6.75092193699248	5.41625637355435	2.96966604560391	4.39400089542073	6.88156802729239	5.69876609441644	2.98022406063217	4.55039407261958
Gene26	0.00722928992252614	0.0108130612286226	24	17.4868237427651	1.64516043459522	5.04947723181439	1.87060925998449	0.370456024278842	4.64443502280907	3.24575861423651	5.23239284566071	7.01735600285658	4.49671074124349	3.19710238752296	5.70270770616513	6.85935453402069
Gene27	0.000794689225718903	0.00212673298586682	24	7.14030376970451	1.90566679756469	4.88505059266101	1.98857821384365	0.407074231090086	4.29929724540261	6.92583595296855	5.17203836181125	2.7566821574616	4.57058261781481	6.68097076807352	5.5250896490379	3.14990798871787
Gene28	0.0034370926212921	0.00633188182064157	24	6.1043442696028	1.80526114663461	5.0350873044265	1.98388498174725	0.394012032324276	5.19194278204744	7.02017553865259	4.79116265735439	2.97891327692669	5.04164311835706	7.12478285746382	4.91202072701753	3.22005747759246
Gene29	0.0153249560952944	0.0174020308780189	24	2.31323864565041	1.70780413639255	4.94293901416171	2.09388504968952	0.42361134614254	6.54409707983926	6.05259149718411	3.25987007563723	3.75406422057628	6.71986249204158	6.26041118532606	3.33507934855736	3.61753621413179
Gene30	0.000153785917407667	0.000612692898038514	24	7.69262974714603	1.91420408767804	4.92897387547972	1.9561758719862	0.396872842381582	4.08247770739424	6.81283987385877	5.61296777234694	3.2092490333745	4.33707641892635	6.72664321644507	5.66358500372215	2.98695197776974
Gene31	0.0163964639253268	0.0175796580415945	24	2.96859131048331	1.57863901197042	4.98761951757416	1.95005246232733	0.390978593185828	6.44700442826691	6.52069283160604	3.64994710159482	3.7133080731882	6.29142473237874	6.36432077659918	3.37880254301375	3.53545565394569
Gene32	1.70534345977913e-07	3.19751898708587e-05	24	20.9159004180384	2.09239843922086	4.99641790264101	2.09259162712468	0.418818375063979	6.69183974002421	3.55745761748379	3.56709743456342	6.59358559499846	6.3148614004063	3.46784346279574	3.47651098286591	6.30214698799026
Gene33	0.00102241215549026	0.00255390213694486	24	7.05246917889796	1.75349873443349	5.0345302025562	1.83683864538448	0.364848073500851	4.92343847958278	6.66815880086663	5.46086258771059	3.2301302515373	4.57866132083982	7.04038627783615	5.29754783732163	3.07705606475471
Gene34	0.00302608418540795	0.00575665983273548	24	11.8075141365767	1.83090696856523	4.93873606674402	2.00242625301283	0.4054531819379	2.97515727618541	4.70357096636807	7.04475303202818	4.97430858935232	2.97167867831371	4.81908672996528	7.02914954647911	4.99218371526013
Gene35	0.000463192775663201	0.00141027286478315	24	7.26991090966425	1.81985145623325	4.99002739818672	1.8887458600329	0.378504106153653	4.56889583722194	6.77135970323227	5.55806987933243	3.20213220273473	4.53655158151396	6.9350682094385	5.32390468788683	3.02423708413312
Gene36	0.000118551664624267	0.000504475168613902	24	19.9557009283308	1.99934094641778	4.91548527242034	2.02749493002157	0.412470960170989	5.67297983766665	2.97956925020256	4.14419426594513	6.83189773944964	5.7577345200307	3.31367979375399	3.77953797020786	6.84428880210616
Gene37	0.000471004979322842	0.00142873097873461	24	19.2212323061489	1.83058746977418	5.05043126557356	1.90369992553484	0.376938092101455	5.42440137966321	3.07440440903383	4.55818008804738	6.97253034036474	5.53200417955669	3.22186734559881	4.72092883731494	6.89913354500892
Gene38	0.000869052559946404	0.00227500670143038	24	6.97401770367948	1.78598218950465	5.05400630487116	1.87750192813661	0.371487848427699	4.91910151090251	7.0080720004429	5.30214069025954	3.13741702095411	4.6980668243166	6.83403971346442	5.42923619599234	3.10397648263688
Gene39	1.49730765408584e-05	0.00013329148255957	24	9.68649359561421	1.9621835630701	5.00661045880558	1.97419959173767	0.394318592984495	3.08899629358987	5.95748600813547	6.76104103144283	3.93329169492816	3.47020193377214	6.14060480864193	6.62781183882046	4.07345006111375
Gene40	0.00346415375329523	0.00636855198701637	24	6.11463258502481	1.80109716878443	5.02272183376697	1.97819550805557	0.393849305919446	4.96186806748903	6.96842999339727	4.68923424796376	3.01063060400443	5.27441546321354	6.98286063495788	5.15902306294086	3.13531259616899
Gene41	0.00898490099567884	0.0126074382539928	24	0.915762896968392	1.68259611789661	5.08512055201656	1.95463015300971	0.384382264494119	6.95047260504938	5.66036888027908	3.38924828906983	4.48535474388379	7.02545206594355	5.8026776825161	3.01833069376212	4.34905945562865
Gene42	4.10264269556926e-07	4.61092438024161e-05	24	21.0929800642375	2.00157959768614	4.97668389428408	2.0018054859816	0.402236816423231	6.42894808560454	3.67905178871007	3.46233853727142	6.40071277628647	6.30770514085993	3.66061328974128	3.44508712919415	6.42901440660482
Gene43	0.0143393448695028	0.0168039197689486	24	1.97923169944172	1.53127899236217	5.02501800211964	1.86104503879029	0.370355894845604	6.6045375089379	5.977771272093	3.32108953929126	4.09360263447395	6.5844376445933	6.0474657100792	3.6100417448233	3.96119796266524
Gene44	0.0150944614422803	0.0172781382766019	24	14.1015360156229	1.64253266251242	4.95608375320589	2.00340770622765	0.404232011804023	3.23626767175804	3.78660142016748	6.56240185661941	6.20211175577865	3.15070679289698	4.01360475391076	6.54444703473962	6.15252873977623
Gene45	0.00947424664544949	0.0130829442732085	24	4.96475984638717	1.59438708634897	5.0828233092537	1.86340896926207	0.366609039088488	5.90201279452595	7.1046630819764	4.4917032821289	3.24358537056005	5.74636131177753	6.63620983094805	4.31739447637598	3.22065632573672
Gene46	0.00354710613769815	0.00647676105483533	24	11.8913623185424	1.87064951370055	4.90831301024916	2.05526046928499	0.418730522074153	2.84907878580788	4.78234779803084	6.94572705365086	4.97872627289663	2.92713800915217	4.58050279629936	7.17085332476443	5.03213004139111
Gene47	0.000229083240685268	0.000821640818618115	24	7.54363807465437	2.06569373690417	4.9302257618453	2.12164922958157	0.430335106761413	4.16614250476281	6.92248840644244	5.39663556508931	2.90386321725645	4.17727269052541	6.96971135503878	5.85517653291947	3.05051582272777
Gene48	0.0161104705376776	0.0175686701610443	24	14.710457994847	1.49351359054809	5.04386591911243	1.84244236814119	0.365283771949554	3.63845574196084	3.74745146226327	6.40244346099139	6.29505147371738	3.7421374477281	3.81685676868625	6.52861504331922	6.17991595423299
Gene49	0.0035405829165911	0.00646878730193258	24	23.8118619466436	1.58116780233391	4.92297983569137	1.72969964617971	0.351352169602537	6.82915809938469	5.11045648467791	3.09222681805038	5.06496627831539	6.58251123154953	5.06097483889644	3.11406467401445	4.5294802606422
Gene50	0.0172031773281107	0.017741331036209	24	3.24344530671616	1.56868655025364	4.98826551199908	1.93594146676515	0.388099122251676	6.57471145053662	6.36861526384818	3.82018952861806	3.42681438488426	6.33792741641569	6.31358754541425	3.73325993966578	3.33101856660978
Gene51	2.75521015888902e-05	0.000187005214404232	24	20.067434833067	1.95039907944873	4.9578056909336	1.97235109390112	0.397827429483165	5.8990016926602	3.27853340507614	4.0443219826293	6.64794947676929	5.83965912079751	3.17673523586893	3.97866765480852	6.79757695885892
Gene52	0.0115961988548983	0.0149048099518909	24	1.47778235713274	1.73081866194073	4.95819377325951	2.0649075830327	0.416463671542879	6.65648555209737	5.78244223963153	2.93188319990322	3.96470534640001	6.83963783998377	5.88530537220499	3.33344406534954	4.27164657050569
Gene53	0.00338396406347985	0.00627047077852968	24	6.13531433483564	1.73418299747741	5.01428511597456	1.90255133253096	0.379426236946477	5.11936284032219	7.03108077208901	4.93879808159678	3.04927784786043	5.31013489895906	6.78830483227417	4.88798859204376	2.98933306265106
Gene54	7.70079142878854e-05	0.000370893628029383	24	7.91139362107265	1.90725737507431	5.04421384161381	1.93641334773931	0.383888036578517	4.28860085298724	6.88627354679558	5.7593392178474	3.277349668144	4.22418667814468	6.68198392756312	6.02619573368455	3.20978110774395
Gene55	3.21681700587995e-06	6.4336340117599e-05	24	9.23142187727816	2.04757353235376	5.06378663322351	2.04900439588428	0.404638770212148	3.41822083222055	6.52740033196458	6.51762349957405	3.9432732443397	3.47226512927426	6.44043077648399	6.5504784945649	3.64060075736604
Gene56	0.00672807989975666	0.0102771077898523	24	0.511814218073488	1.74352880755994	4.94024588022186	1.98231018727889	0.401257393931547	6.94944059640128	5.44303827388121	2.98588807579457	4.64655342924558	6.75750409250213	5.54741741049948	2.79468190802736	4.39744325542326
Gene57	0.0117756271117891	0.0150223442436311	24	4.65829598672874	1.73588958083516	4.98634031292724	2.05863186712115	0.412854265438739	5.75188131241672	6.8122731926497	4.19992400412883	3.02378505778722	6.09670807713964	6.75374488865848	4.244649527762	3.00775644287533
Gene58	0.0113401055710389	0.0146829161472234	24	13.3129237486564	1.50406597241485	5.0135321026807	1.78137816338266	0.355314003560519	3.42814484123921	4.2259136401183	6.53990289455657	5.85619178789051	3.22539344866424	4.40347160504191	6.70329327915516	5.72594532477966
Gene59	0.000436536519182296	0.00135290243548232	24	10.7262959735686	1.8273374390228	5.03637420058504	1.89622252338941	0.376505487453482	3.09221760064966	5.50171882250824	6.80137681454071	4.59015374145951	3.07016646511002	5.58545726359199	6.90651905955059	4.74338383726961
Gene60	0.0089548454721643	0.01258292103817	24	12.7979987369817	1.7203763156975	5.08335051151189	1.9863110451366	0.39074839333592	3.20098088872419	4.84885444794559	6.87014402246076	5.87061315821079	3.1107324532312	4.32397806527338	6.94275450318095	5.49874655306824
Gene61	0.00106975898207062	0.00263703939705165	24	6.88084441379835	1.89011415020556	4.95111222074915	1.9955893809821	0.403058806184795	4.86310989812283	6.93633628886438	5.17196716483433	2.92173814536453	4.65303587228844	6.89893361286224	5.34140342333263	2.82237336032386
Gene62	0.000431946505848657	0.00134423186467424	24	22.4020190845015	1.93837821023752	5.06811874418436	1.98712193041653	0.392082749185138	6.79369391113766	4.28253046923317	3.43751344243179	5.81651110356517	7.22862897205549	4.44598265155317	2.98907558780195	5.55101381569645
Gene63	0.00102571222477132	0.00255788584731003	24	23.0755308196777	1.84617439414046	5.15574849298439	1.94521969522035	0.377291424875995	7.04954495494623	4.82188015574167	3.15115206700895	5.51827164914061	7.22995613334228	4.83588063128696	3.34440402280397	5.29489832960445
Gene64	0.0130417158292754	0.0160021053119944	24	16.2113245839578	1.67822533403642	4.95363563170648	2.02672971072128	0.409139844228528	4.01479843872853	3.32353790037543	5.94433349800791	6.71752125458741	3.87704665234845	3.11242714997314	5.95404351568527	6.68537664394572
Gene65	0.0128541483089829	0.0159020391451335	24	16.3789003815974	1.65222266821614	4.95258874134691	1.98277862301361	0.400351962693831	4.11021279887497	3.23251799606307	5.84084441270389	6.76260777442928	3.81750958592345	3.2850586874026	5.80133680122821	6.77062187414983
Gene66	0.0170547659047511	0.0176733325437835	24	2.25540196718154	1.60514005949802	4.90379738842967	1.96546805245613	0.400805314080386	6.67105330697142	6.21651420242831	3.38919038241367	3.47864903447045	6.54135995184643	5.79241509555248	3.33765373654752	3.80354339720705
Gene67	0.0112894070904297	0.0146384608702497	24	0.79189814328446	1.58460478066032	5.05859724728125	1.82896447128551	0.361555660962826	6.77399226758446	5.47206500739594	3.54078690702863	4.45999559964549	6.73447633674113	5.86406919949895	2.90846156800361	4.71493109235183
Gene68	0.0131086724122278	0.0160579898883967	24	16.270676495289	1.64288314615657	5.06141735217138	1.97976719780665	0.391148775146416	4.12796550832906	3.29028616834981	6.07344253597425	6.63370252772314	4.10367618459185	3.26088273905277	6.10360447094147	6.89777868240866
Gene69	0.00179102168482814	0.00385996052764685	24	6.5550102311422	1.90966976084347	4.92787194669272	2.04889098934804	0.415776020869034	4.78520470285468	7.12466807816599	5.09077982990643	2.85923656693191	4.91999392796084	6.93409864841089	4.89403823288313	2.81495558642792
Gene70	0.0131473571822596	0.0160849495664415	24	4.31165830396309	1.58927354139437	5.00797511895249	1.91221801947427	0.381834568673784	5.84875853661147	6.76272422798935	4.17674863618085	3.23237484282336	6.05732926495346	6.59382427285153	4.01203921012917	3.3800019600807
Gene71	5.40649472546839e-06	7.64601398520773e-05	24	8.69571272289086	2.02208155401154	4.96271966647254	2.02452357557331	0.407946390615355	3.56302351004212	6.77055021228594	6.28402575813384	3.42858457050928	3.75155904011702	6.40148887932269	6.09598615598202	3.40653920538738
Gene72	0.00241592156893444	0.00487736521319201	24	18.463105843516	1.84995151932831	5.05470206200617	1.99427790198296	0.394539159285572	5.37648139423561	3.0972936404214	4.89281427410808	7.1452689715941	4.87274940930284	3.02663924723402	5.08183667718799	6.94453288196534
Gene73	0.000420861207020451	0.00131519127193891	24	19.4083009383598	1.8796633244508	4.99656286498368	1.94020621168173	0.388308175862023	5.59747727707877	2.95306187802736	4.26226237700475	6.94647220607338	5.41663244922288	3.24835046284927	4.66103294457408	6.88721332503893
Gene74	0.0160531243574209	0.0175536161932967	24	15.1965581944038	1.5890792359871	4.99963983160611	1.96175901548	0.392380067675753	3.59295441400684	3.60197583079811	6.32537171467949	6.44513962967955	3.64112631098663	3.5809418715685	6.25908544780357	6.55052343332623
Gene75	0.00588536274566287	0.00933197052694958	24	17.7103428921996	1.80424434753231	4.99891645548937	2.0263915434834	0.405366155151123	4.63537534067256	2.82010794729438	5.3799077647501	7.06860827699611	4.82815752517757	2.93195048807541	5.53895818637554	6.78826611457328
Gene76	0.0152652677311544	0.0173666299558071	24	2.28273949540164	1.65488267689627	5.07756235781197	2.02764103031286	0.399333555636846	6.74336242351017	6.28749820328584	3.52942461728934	3.88911316804244	6.85374331135137	6.19936551790083	3.42018031728156	3.69781130383417
Gene77	0.00408806489974722	0.00716785195747613	24	23.9679497668396	1.76437216208723	5.01585522179206	1.94665699822288	0.388100715061585	7.07370515464582	5.03056046708085	3.02480641810096	4.75842250695099	7.06908725635785	5.17426306090791	3.27556243724731	4.72043447304482
Gene78	0.00366689492761019	0.00662691854387384	24	18.0953922444662	1.74388539799913	4.89421944678738	1.91737566605967	0.391763321384834	4.7411126028592	3.00972064932295	5.06453581681027	6.77992556071105	4.59671899679246	3.00858675734193	4.92025809369528	7.03289709676588
Gene79	4.12738189758954e-06	6.84763841494949e-05	24	21.5343916476694	2.14837634797911	4.94303554789489	2.15636335172032	0.436242736032652	6.50109649979924	3.70813616742464	3.11636278479249	6.29288079842398	6.79485956703988	3.7243858079845	3.20610236995381	6.20046038774056
Gene80	2.84966387875674e-06	6.27500001935236e-05	24	20.5873949976499	2.05283287837811	5.07787801483332	2.05738771977899	0.405166826333564	6.37275162601346	3.60339474534596	3.80543411261238	6.90603369103776	6.30630607805883	3.41914705492859	3.71108967584405	6.4988671348255
Gene81	0.00513859709703524	0.00844700892663327	24	17.7483463306291	1.72789738962708	4.94734249911571	1.93656392183634	0.391435184077609	4.51605381613216	2.83219940256014	5.38617196834847	6.76645624311808	4.67575979827062	3.09414765411099	5.25606617187293	7.05188493851232
Gene82	3.98222516877489e-05	0.000240314304427945	24	20.0636994377148	1.90047154953972	4.89765008787951	1.92203177829389	0.392439587109428	5.70122792843942	3.13441211160707	4.08812763406626	6.46217952920101	5.85612108279231	3.19293819686489	3.96045961534302	6.78573460472208
Gene83	0.0174267143075082	0.0178519929829486	24	3.4083342136467	1.63091011693819	5.09201047046262	2.00927142871735	0.394592949164696	6.30103524077538	6.54840171819093	3.7451434681662	3.78252351230983	6.27184476435136	6.8746778750104	3.69200783747527	3.52044934742161
Gene84	2.50328951405532e-05	0.000175875141502716	24	8.20141760586415	1.90226263550069	4.96174511008638	1.91799989607898	0.386557522308031	3.95772414387648	6.71287975161633	5.9342647238763	3.37271748055903	3.88008247721641	6.70046527570114	5.76262183165578	3.37320519618957
Gene85	1.24852003111631e-05	0.000121215537001583	24	8.44963479513506	2.08417041848942	5.09102686076619	2.09238744164251	0.410995168335767	4.09017844219505	6.71408951484645	6.41302128572229	3.34621052475133	3.75217669410097	6.94867205994456	6.12216353568541	3.34170282888345
Gene86	0.00469555961727408	0.0079255222718779	24	17.8694822417761	1.83671804531806	4.93028048755063	2.04475442967242	0.414733894924557	4.47121271857385	3.01515621147049	5.12686235770628	6.96202908017704	4.74395702323969	2.72381843919919	5.30948804523263	7.08972002480589
Gene87	0.00685164608520394	0.0104286850611932	24	0.572534680988344	1.79736211972157	4.96563489801436	2.0502916761655	0.412896179093909	7.0455254535842	5.41453072008486	2.88998942585424	4.32700164468769	6.85364149107156	5.51031015836251	3.03008559726443	4.65399469320535
Gene88	0.00235564616334705	0.00479215698239746	24	11.6012256863317	1.82981074691102	4.8825918747469	1.97923672902531	0.405365998182657	2.92007612159952	4.68679745345176	6.92188769791092	4.79918570212111	2.80988648664509	5.00081567557969	6.94192964874024	4.98015621192691
Gene89	0.00134328617275581	0.00312309444025683	24	18.8235008675635	1.91170557520781	5.02776283313208	2.02389758796658	0.402544363196579	5.06890327840533	2.8867652360922	4.6675003854491	7.20824984642816	5.41645028328597	3.00841544700691	4.99554517580347	6.97027301258548
Gene90	0.0149618342598796	0.0172106989185732	24	2.30495215297079	1.7154563683253	4.99590816352663	2.1028901483685	0.420922498880377	6.61626041948589	6.28574620754514	3.25550935847677	3.79188239908624	6.65260979061264	6.28633080705022	3.27801755370827	3.80090877224785
Gene91	0.00232098597643038	0.00473670607434771	24	23.4550007737097	1.763908270921	4.92646003041589	1.89347540223143	0.384348069514649	6.8993755564851	4.89574899035092	2.82796439544823	5.22136182593131	6.82402773619729	4.84460332973219	3.14391073443119	4.7546876747509
Gene92	0.000197275117427953	0.000744434405388502	24	7.76652463446616	1.93740777848654	4.97282789716238	1.97529760757857	0.397218172120079	4.05811043995107	6.84979913668191	5.74629179191584	2.88644702624619	4.32246976286376	6.65281639517558	5.83897942143883	3.42770920302584
Gene93	0.00121664614005879	0.00290369007173936	24	23.024646421762	1.84154029396912	5.05636049983153	1.9357887291424	0.382842309049542	6.97359728249238	4.73952934510948	2.99547522754469	5.2329763728941	7.12423421972612	4.54506509981805	3.45143628451201	5.38857016655541
Gene94	3.3508956645445e-05	0.000216652736931756	24	20.1445103823572	1.98686933768892	4.95575514984505	2.00571462834943	0.404724319039882	5.83630567454555	3.40674322372488	3.90773678460599	6.76284882208187	5.91283472721661	3.13586996272599	3.89331276505993	6.79038923879956
Gene95	0.0100692558178113	0.0136748607756604	24	4.85264931065233	1.62075239214197	5.01899601619737	1.90468943131402	0.379496103437258	5.77802379006465	6.81417468583117	4.2589276757216	3.36898989747343	5.76238482084611	6.80571426744788	4.33444155354209	3.029311438652
Gene96	0.000887737457887727	0.00230780968255042	24	10.9181880018549	1.86493524390214	5.0302535283567	1.95103582654886	0.387860336571589	3.06537227794234	5.46756546680937	6.77048842444499	4.53526550333471	3.00944670118298	5.30111901046372	7.20541794258957	4.88735290008594
Gene97	0.0113352355469929	0.0146829161472234	24	16.7075763330671	1.70817154317545	5.00892976053627	2.02121604911874	0.403522537896867	4.09573752677914	3.1136643272869	5.85406967026059	6.96667266155049	4.38157489701044	3.08296694676151	5.89638468173945	6.68036737290163
Gene98	0.001325090593564	0.00309600605972897	24	6.8134267493014	1.79592985907669	5.01835885491069	1.90224756748977	0.379057700432948	5.01131841367698	6.97383545026088	5.30827479493483	2.92818657176428	4.68341199856214	6.88595047507539	5.17523179654184	3.18066133846921
Gene99	0.00252104862617086	0.00500870587980966	24	23.4920308810852	1.72797282853294	5.11962892797207	1.85844500952722	0.363003849629268	7.01357368063699	5.21243244659876	2.99237322590436	5.20451268313519	6.77739635533667	5.0701423183871	3.31989779945505	5.36670291432244
Gene100	0.0186482262449639	0.018748216734213	24	14.6080959381035	1.59071578538609	4.93095053666561	1.96016374232205	0.397522491403359	3.18802572366169	3.67839269341146	6.36634212836038	6.28518993565629	3.25385236319396	3.8986835429256	6.24119575248136	6.53592215363417
Gene101	0.0146477131284813	0.0169724015743743	24	14.0994740122026	1.61371050181789	5.00354453742274	1.96814112702486	0.393349377087511	3.37204645403124	3.85715089459788	6.52909633125108	6.14672025734323	3.23005538380299	3.99918171278641	6.6948662818472	6.19923898372191
Gene102	1.6166709980725e-06	5.62108067347259e-05	24	9.28378685453434	2.00095231856065	5.08593794839914	2.00305443143742	0.39384169680401	3.28238893548577	6.25219939721947	6.6099441440417	3.89708085124799	3.58900951587063	6.52788811174148	6.59765540658505	3.93133722500103
Gene103	0.00466464394997157	0.00789279856171162	24	23.9936361722756	1.73788829532108	4.97925609325987	1.92015042042939	0.385629978548118	7.11476554856877	5.06754022480236	2.88669811651439	4.79943641154862	6.86752822271066	5.16260768724647	3.31861577599689	4.6168567586908
Gene104	0.00329786210776573	0.00614890386780434	24	23.7160461047978	1.75472969510688	5.00205060220202	1.90966128646628	0.381775683281893	7.22575767276648	5.04389598104972	3.07879489508546	4.82622699853187	6.99877473359233	4.88262367006999	3.24247181386271	4.71785905265762
Gene105	0.0127290155275654	0.0157993572952818	24	16.2815964062662	1.67611424708089	4.98469909704282	2.01899172424701	0.405037833767093	3.95437395455175	3.1013979108713	6.03798885535747	6.73498306499848	4.04798112566472	3.26266241002177	5.97579606387272	6.76240939100435
Gene106	0.0167138325624345	0.0175796580415945	24	2.75034403259586	1.62691797512316	4.97026233168681	2.00770702358632	0.403943874508722	6.38118557062188	6.19025614198487	3.58718575084487	3.56621358839372	6.44530408074727	6.44960700309119	3.35345372349794	3.78889279431275
