CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16
Gene15	0.0151145187474979	0.0173341221974631	24	3.90304072229848	1.54837917789237	5.06437553688781	1.88832926691115	0.372865174226707	6.26776976152844	6.66294172640777	4.1237456403238	3.66197155119224	6.12922883624609	6.68212598282378	3.81444722721267	3.17277356936771
Gene16	1.89181446836884e-05	0.000147032212567526	24	9.78573190101013	1.9920393814398	4.8965644056998	2.00799653451783	0.410082737231117	3.14973955512422	5.8856384430224	6.73148749647485	3.78696556537774	3.13364645524918	5.97327874454066	6.51140468205114	4.00035430375823
Gene17	7.24655233330651e-06	8.26602927753594e-05	24	8.3061126015517	1.90893679735837	4.94728799722826	1.92087869572694	0.388269026748215	3.8395159696486	6.5640683496607	5.91617442254217	3.38651392303486	3.96683257661167	6.58132962222422	6.03802440464658	3.28584470945726
Gene18	0.0106752887950434	0.0140707171717667	24	4.74565591968754	1.5882524274222	5.04874285921629	1.87600779152125	0.371579191856973	5.79511788865644	6.60394112884272	4.2679190748321	3.33918970818821	5.8207502665398	6.87956769732386	4.4258343123646	3.25762279698259
Gene19	0.00308624956366321	0.00587484053996804	24	23.8080038289874	1.83680293031337	5.07389457657078	2.00892792880146	0.395934109092034	7.05732114885449	5.22593323033867	2.87563432407146	5.01989265914053	6.97890790005467	5.24839155555991	3.09207893041739	5.09299686412912
Gene20	0.0161974334575098	0.0174595152910311	24	2.3777661768413	1.58791391387924	5.11106674717968	1.94947568696355	0.38142246685377	6.6772200527434	6.12673916024897	3.74045497170854	3.81013870938941	6.76541373960275	6.33679373778252	3.51187614983405	3.9198974561278
Gene21	0.00232159243209829	0.00473472283908557	24	11.5168443019433	1.86211096813507	5.05377758722784	2.00529063789729	0.396790441068314	3.04283374669759	5.18785859210832	6.90361039922924	5.03540637673095	2.78971252668901	5.14984972984534	7.13808123430893	5.18286809221338
Gene22	3.77888316061004e-06	5.99408504235074e-05	24	21.5128562637849	2.03079593688939	4.98620845272535	2.03775112922637	0.408677484815657	6.73936172804097	3.80401529304402	3.36861814579672	6.09361145481875	6.73280774650623	3.68167908932729	3.39825901761962	6.07131514664924
Gene23	0.00911272052439993	0.0127213408902744	24	16.9624239034094	1.64406290742029	4.99688184267309	1.92169065532037	0.384577965984556	4.35062261557887	3.15985793064892	5.62187067637416	6.76096906934995	4.25202069013814	3.17584526817752	5.7446256371756	6.90924285394154
Gene24	0.0146260777493505	0.0171462016715255	24	14.0669486101204	1.69762158856384	4.88806887497274	2.06859250511449	0.423192176302145	3.11027425080505	3.75363803436472	6.53307947125608	6.19372408318824	3.18214212790394	3.76174652123185	6.66507949857249	5.90486701245958
Gene25	0.00700411451316696	0.0105642752838114	24	0.547011678379807	1.67325295157462	4.97580055572389	1.90606825128793	0.383067655132458	6.9433332824189	5.65619321848772	2.97004007264758	4.59277211870012	6.84082573570184	5.26921999318206	3.17310781055116	4.36091221410174
Gene26	0.00841389564291006	0.0120017757275186	24	17.1542961413398	1.75260747784393	5.0089656648309	2.02858813938686	0.404991424403254	4.46268238254105	2.97339824058573	5.67453916872625	7.05005844709087	4.26431287129947	3.20692158718508	5.53109751837865	6.90871510284016
Gene27	0.000844843520150906	0.00222913857559606	24	7.14958808189526	1.86809292121702	5.05657244446764	1.94859233712285	0.385358334825162	4.46489795384161	7.13424648226512	5.46418322841579	3.29988324620836	4.5906715587657	7.08338998506259	5.22027117729963	3.19503592388235
Gene28	0.00392355596842875	0.00702307154253356	24	6.09034387675239	1.75614832627141	4.95689977962299	1.93139252764119	0.389637195325358	4.97878827862808	6.70152109458896	4.84862116101663	3.14394602516278	5.21521728796883	7.09339019991373	4.77844593987424	2.89526824983069
Gene29	0.0166114359278917	0.0174682850847022	24	2.30854626493861	1.60862903634395	4.97999297654313	1.9720898323026	0.396002532853275	6.66744578216727	6.41022019888049	3.23787424744076	3.78035305450947	6.4148156027487	6.01931404473482	3.43342337815352	3.87649750371
Gene30	8.97087039137823e-05	0.000417249785645499	24	7.96204309338998	1.8485503185357	5.07174013590215	1.874269230881	0.369551511051071	4.43473779981584	6.74279381641303	5.95227500816685	3.43252489964991	4.04425085399108	6.9119486733312	5.71658010758813	3.33880992826115
Gene31	0.0172766849707909	0.017695616667094	24	2.54742477484492	1.63998041261663	5.05855244437571	2.01921950048301	0.399169430916556	6.44675130587513	6.54612123230172	3.29516125785386	3.9394054225786	6.52981415116695	6.34383793776771	3.50077899764571	3.86654924981598
Gene32	2.44511299318795e-06	4.9900265167101e-05	24	21.3093086569079	2.01115606155412	5.03666232753067	2.01366563547652	0.399801595685641	6.65498392629545	3.57439595794369	3.58369389941484	6.28613732703931	6.59498593927773	3.88281946335099	3.43597158724064	6.28031051968275
Gene33	0.000744287951316758	0.00203357363747748	24	7.01027633295996	1.94373853496208	4.91167757411429	2.03997635431414	0.415331894965032	4.60098813454498	6.94785579163595	5.29095743165145	2.95629972482055	4.54373775660228	7.00015963325344	5.17628316996952	2.77713895043614
Gene34	0.00399625848484619	0.00709815006189377	24	11.8712387571145	1.82458961592066	5.0790277406072	2.00245152411405	0.394258827945416	3.04921372667979	5.12234459753638	7.05548739236841	5.20340641686702	2.8221935459332	4.96982598904617	6.93854819032842	5.47120206609818
Gene35	0.000349986007454062	0.00114430616564199	24	7.3877626223994	1.98550734149659	4.99366643911108	2.05107226511575	0.410734735714718	4.42792022540185	6.93390160267275	5.59444127528758	2.8376498625109	4.51230559452507	6.88602197477288	5.68330265322606	3.07378832449153
Gene36	2.60693885458796e-05	0.000182171746452195	24	20.111257796184	2.00193086635115	5.00026533448004	2.0224117127911	0.404460879074811	6.01978881440983	3.22462741604623	3.98498713785031	6.66761150235682	5.91082629063256	3.18533030325888	4.09637922325089	6.91257198803482
Gene37	0.000413392624276421	0.00128649156932496	24	19.2748360750983	1.98179449285264	4.98686319177301	2.05640750988986	0.412364933788917	5.55801408835293	3.11875957402751	4.47556490532091	6.97996835495887	5.50473691633367	2.83820046445149	4.47161859853429	6.94804263220439
Gene38	0.000791318746431457	0.00213293462649988	24	7.10683311198804	1.88114126116664	4.95843372651059	1.96583384941897	0.396462664996107	4.44848191888112	7.12905886683454	5.21125602328775	3.0210561697707	4.5675921909662	6.77838026708318	5.39547064193396	3.11617373332728
Gene39	6.87104236902769e-05	0.000341276938858991	24	10.0940967758025	2.10934515600046	4.9979039559041	2.1419124254217	0.428562142113881	2.95229556733436	6.04013641022921	6.9180437119555	4.16966830177724	3.1491854117291	5.8067777643119	6.94971212281138	3.99741235708409
Gene40	0.00260623925019021	0.00515406575515533	24	6.32334073206897	1.88400266564049	5.02377258822921	2.04603008801968	0.407269646881223	5.13163582600468	6.99828203613796	4.99468320592664	2.77713713170972	5.01764620614206	7.11388779579091	5.06133290914534	3.09557559497639
Gene41	0.0109355554103593	0.0142866261627857	24	1.23926100286959	1.70958306642121	5.06711636331228	2.01789670939049	0.398233741778811	7.0544786509085	5.82888523088795	3.10080257752047	4.36829972651046	6.74417007266911	6.00795542013311	3.17998154004402	4.25235768782465
Gene42	1.48236170083305e-06	4.06430871806182e-05	24	21.1752788311972	1.97555001834268	4.95625732668453	1.97634214415653	0.398756967987898	6.48198270865553	3.49917442585406	3.48981251772674	6.09320786182583	6.40437047480409	3.65147949140995	3.60274558633663	6.42728554686343
Gene43	0.015625393778786	0.0174595152910311	24	2.31576104604007	1.67357938391386	4.90635135024671	2.05203431872198	0.418240393366611	6.35033731765022	6.13497746477476	3.25411107448528	3.59367259037212	6.72469915324139	6.03849402831067	3.35440538430786	3.80011378883135
Gene44	0.0159399787985308	0.0174595152910311	24	14.0841678926852	1.56930728153563	4.99034003135824	1.91316998077654	0.383374673620351	3.42154320925908	3.85943122706812	6.69909688284907	6.22304963350767	3.54388584719646	3.94889710542824	6.50800242906469	5.71881391649261
Gene45	0.00892680615637087	0.0125435215312003	24	5.02711552628553	1.82796833246259	5.00050517653008	2.12970835044387	0.425898639289421	5.62035290162077	7.02373484394275	4.38908655535928	2.96608811821711	5.812208821305	7.04990791703841	4.15614923336864	2.98651302138866
Gene46	0.00366302290487064	0.00672937459559824	24	11.8087374963786	1.87109810282037	4.8939899068119	2.04651834545256	0.418169711098919	2.89657170779524	4.48686843320253	7.05024914623233	4.83852286672756	2.95300427500975	4.77171258470467	7.19193782312989	4.96305241769324
Gene47	0.000258272553669059	0.000901999605363419	24	7.6724421819057	1.97885951821489	4.96455029706759	2.02357379999519	0.407604652769951	3.91763613474951	6.94059607813099	5.73123615568497	3.06993824037523	4.27306887710242	6.93817762194648	5.51059572344389	3.33515354510726
Gene48	0.015471620855539	0.0174557587689421	24	14.421859767655	1.64833729449423	4.96358595259204	2.0253472034473	0.408041126474227	3.40065138084685	3.79010238388742	6.53677146243603	6.13075989115424	3.36709624288927	3.61295925154279	6.61747527217561	6.2528717358041
Gene49	0.00536431627286249	0.00874141706604425	24	0.295043261585405	1.77351730000653	4.98865903705528	1.99247525442604	0.399400969203572	6.83956179227796	5.38303112455683	2.85196338993477	4.7647598361132	7.0256133542647	5.34415972589653	3.1127316701321	4.58745140326619
Gene50	0.0163013991820034	0.0174682850847022	24	3.36800022170164	1.53766821248095	5.00850856080272	1.89534593103268	0.378425215415606	6.30294927539279	6.56392468200277	3.89137036924727	3.4612705725008	6.22987671574549	6.37376235812927	3.62333888922473	3.62157562417864
Gene51	5.54627979286737e-05	0.000300340060985598	24	20.0730499094691	2.14896525925105	5.06683495555255	2.17286433466604	0.428840558993317	6.202462924881	3.19655882897411	3.97045335075673	6.84006113642083	6.11689501792741	2.95183101691195	4.24840419252518	7.00801317602319
Gene52	0.0125094518727085	0.0156629197070641	24	1.42429616150211	1.6820954856396	5.0033991559586	2.00216095050288	0.400160148749773	6.79573283102336	5.82602568598824	3.21245415202398	4.11822006630506	7.06130443746639	5.73195388189279	3.33572322885624	3.94577896411272
Gene53	0.00382610716739296	0.00691465150733668	24	6.0989207628039	1.75333779843518	5.09537693068571	1.92739604619169	0.378263683415529	5.2277138424797	6.87689661436831	5.12571704998549	2.94648539568933	5.35854074099957	7.06812861771447	4.90706879612716	3.25246438812163
Gene54	7.29853108077938e-05	0.00035676081801726	24	7.85713908526263	2.11433199791104	5.02764399087271	2.14991042286641	0.42761787166502	4.21254890258478	7.08046783597728	6.04011074414513	3.01981945803011	4.26863675838421	6.86937375797077	5.83517084218671	2.89502362770273
Gene55	9.39664236199178e-07	3.61409321615068e-05	24	9.12703646663134	2.0069152027481	5.02589373291677	2.0073379639557	0.399399205520157	3.44959826168306	6.36214706309424	6.40751174671691	3.83228818120788	3.49169263720083	6.51195477360138	6.4952356960674	3.6567215037625
Gene56	0.00832118514890412	0.0119006813704302	24	0.880532971342853	1.63593144494875	5.02890475972978	1.89696987872662	0.377213323647941	6.79257312677089	5.51782611023991	3.2786739796396	4.38279844782923	6.8712838054105	5.72285293535796	3.15853080730821	4.50669886528194
Gene57	0.0108248423116288	0.0142025928810188	24	4.69660306708123	1.65398746902914	4.96840519616121	1.95808819811485	0.394107992566257	5.94731985691507	6.91902960832842	4.28147838620501	3.09472561544338	5.85587221576114	6.58017361974707	4.10319298196163	2.96544928492795
Gene58	0.00869254467457403	0.0123007707659066	24	12.960731295901	1.63638917684847	5.04135614154186	1.90532892848611	0.377939759658278	3.21185932651406	4.41477752145266	6.88076956282723	5.59667422224047	3.20088657485242	4.38365515338114	6.8415106871691	5.8007160838978
Gene59	0.000408526627607486	0.0012753172557986	24	10.7163049226994	1.90708829960946	4.92438566869907	1.97817782003425	0.401710579374025	2.95675386450019	5.47484611698376	6.89465033714234	4.47833808542872	2.94808118142018	5.45447552642398	6.73221319819861	4.4557270394948
Gene60	0.00722458359800704	0.0107722419453385	24	12.6195256260295	1.59611983875198	5.05279033340767	1.82537352196941	0.36126049202963	3.19526325726979	4.43399310448862	6.90845434262098	5.52607297201274	3.21147368793924	4.75531912948337	6.74825188400689	5.64349428943975
Gene61	0.00109105344558302	0.0026628326449499	24	6.91558472880406	1.93458551501755	5.07961876104871	2.03921756506972	0.401450908226962	4.87784294295716	7.11914043420725	5.34560856420859	2.8358600206202	4.69155905696859	7.07803922632581	5.45281855038869	3.23608129271336
Gene62	0.000272671199405994	0.000945680460367609	24	22.3547731859453	1.82746622110526	5.02320334028507	1.87043629390582	0.372359263043425	6.66440937994648	4.6171475073671	3.18209928862658	5.6888618099744	6.71575580959328	4.29630246702561	3.15012847983361	5.87092197991352
Gene63	0.0011867654378872	0.00282339120829627	24	23.1158062759306	1.79627798123958	5.04911996900512	1.89621750441567	0.375554060124522	6.76402004789587	4.97644891245864	3.11743581196724	5.35398628680313	7.00124348756385	4.73227592272975	3.04938244251789	5.39816684010462
Gene64	0.0134676543732484	0.0163659397020207	24	16.3811854618064	1.5234738738106	4.93054069565075	1.82810606355644	0.370771924703718	4.04542940036371	3.08882408686571	5.81524182017088	6.39915858583317	4.21368609734053	3.26459922680428	6.0291113188006	6.58827502902714
Gene65	0.0136046054980604	0.0164704667046736	24	16.3869803826187	1.68079155898814	5.02100593760467	2.01641731147632	0.401596281011027	4.02899210548342	3.22943657176122	6.09712878280788	6.8458057573853	4.33497326091925	3.09720289689855	5.97171326923139	6.56279485635035
Gene66	0.0164792928024446	0.0174682850847022	24	2.06039524268029	1.67539413945036	4.9937999493991	2.04112512107448	0.408731855852594	6.80544503924439	6.18150145790136	2.99086901911871	3.95989584689525	6.45276826694658	6.16666146665289	3.48221760349233	3.91104089494128
Gene67	0.00706938763782894	0.0106253321209854	24	0.483170342179319	1.73581894527077	5.00736631252406	1.97045242135489	0.393510739653005	6.92911658509197	5.2962719624533	3.13331426267445	4.57429083154657	7.19426965810611	5.40824220645842	3.18570632461044	4.33771866925123
Gene68	0.012541818384173	0.0156968940978385	24	16.4066665193288	1.67016193223819	4.96918695310476	2.0020903272481	0.402900986850009	3.88752905041671	3.09644405728487	5.94291693431996	6.85131206270677	4.15316073945249	3.24847289780862	5.88831389895642	6.68534598389228
Gene69	0.00185837455432569	0.0039793887672927	24	6.52239888548057	1.79883506609753	4.86853333704296	1.93321576782055	0.397083810253775	4.69941655493265	6.70677604505757	4.83132891897971	2.9240909243151	4.85942404046219	6.86331786587007	5.12728538273418	2.93662696399224
Gene70	0.0169047521213648	0.0175111683668367	24	3.90089084395604	1.60346065037712	5.01924892011232	1.95562031282894	0.389624093954118	5.85756256019174	6.57924937465691	4.11699879909274	3.22268295763657	6.24747124231649	6.68669506055874	3.75381904733992	3.68951231910543
Gene71	8.63683936591642e-08	2.03656259548742e-05	24	8.73712650883569	2.06023283253911	4.91234377424046	2.06209018123582	0.419777254199734	3.47642031009672	6.44240187171563	6.2473572968367	3.34064508509804	3.61335890933441	6.53623570232122	6.23680463694448	3.40552638157652
Gene72	0.00339343116489799	0.00633496794940508	24	18.2167072496759	1.88966059058864	5.0141498465308	2.06397307787436	0.41162971611277	4.87298895847306	3.05122229334994	5.2394202570958	6.9009229387158	5.01812038638342	2.73542847662508	5.04298750598017	7.25210795562316
Gene73	0.00080008848131019	0.00214613660111956	24	19.0458223765604	2.06947015705613	4.86654035848797	2.16846962365589	0.445587514726711	5.36622795158172	2.63603709297407	4.65034639797691	6.96059405800745	5.20783575950789	2.79047099416599	4.28541745844994	7.03539315523978
Gene74	0.017315800147283	0.0177001444368799	24	15.2172487396943	1.61326158191415	5.09681738226722	1.99133849450583	0.39070234327682	3.68185978072042	3.81137465880454	6.27945964232587	6.63747547493445	3.59589263768202	3.63145820573283	6.40559402320638	6.73142463473128
Gene75	0.00515196821454011	0.00846052881178486	24	17.736373322478	1.73251033986669	4.95793518679314	1.94302231483837	0.39190151577902	4.83783914761958	2.99552056420161	5.46212666272057	6.78509315362353	4.60067653966211	2.97851375719045	5.17776499586275	6.8259466734645
Gene76	0.0176751007449771	0.0179131894502707	24	2.15584014667346	1.70909759374461	4.9608499692066	2.08763503868337	0.420822046956048	6.88811389174002	5.94171619521587	3.16796745265207	3.80545199326222	6.35537513477432	6.44203004405088	3.23203200156511	3.85411304039231
Gene77	0.00369128592994383	0.00676059694128907	24	23.882559024714	1.79086706990773	4.92819632837209	1.9666575603291	0.39906234031442	6.9700647188655	5.23496892909894	2.87521970554861	4.73329240287729	7.02268516950258	4.84505844519362	3.06739033359583	4.67689092229431
Gene78	0.00398653091895718	0.0070934713860448	24	18.0755817661308	1.73965053555109	4.97216679639528	1.91479718122619	0.385103167217637	4.71103582547918	3.1703701242265	5.17968555657433	6.74726478914698	4.92013074956403	2.84526581703681	5.14588438688777	7.05769712224668
Gene79	9.76609462759459e-05	0.000444587008843456	24	21.5583929980409	1.92003237327453	5.01650674189429	1.92782402162069	0.38429610898773	6.37304354546305	3.96907606453306	3.3913799039178	6.10166426982695	6.96188927588994	3.66874021694716	3.66408428676178	6.00217637181457
Gene80	1.0613297685147e-07	2.06023468919879e-05	24	20.7358412587113	1.98124020405841	5.04116721877737	1.98304383538434	0.393369977492094	6.22053621032405	3.49403497710543	3.69393536494974	6.51803260707679	6.34322126209413	3.51256158541252	3.87373852310003	6.67327722015632
Gene81	0.00486005822656588	0.00814080104952409	24	17.7430655435436	1.89260386816378	5.0201463081102	2.12178156344264	0.422653331839121	4.7035512466782	3.00131658349003	5.40549677992689	7.08523636816667	4.65344958025099	2.80069212021351	5.35085320442166	7.16057458173368
Gene82	8.74812213889076e-05	0.000409428493239817	24	19.8364324238335	1.98443861918082	4.91449738299852	2.01903493734867	0.41083243717525	5.7032659736918	3.12331682355688	4.09146449914164	6.65951079670235	5.69037895685775	3.0122607232617	4.07651919054135	6.95926210023467
Gene83	0.0169728938009241	0.0175119184647059	24	3.40937800458924	1.5399029854103	4.92766952271974	1.89712534663572	0.384994435582326	5.87353466238092	6.4909118374254	3.68433124283161	3.55364283233405	6.27587318741217	6.34313712937142	3.65820543264897	3.54171985735335
Gene84	3.6573030944842e-05	0.000228581443405263	24	8.13746230147833	1.9473138217957	4.89394563734872	1.96608720779308	0.401738669262824	3.8724127306956	6.69763921331713	5.7009220227397	3.09162471757408	3.84575882985533	6.5625340239602	5.98269323133647	3.3979803293113
Gene85	9.29208855782182e-06	9.50477324487888e-05	24	8.37896314645121	1.94096386478629	4.96394012239752	1.95069969384478	0.392974058055844	3.906871489281	6.53617559037585	6.05854486801295	3.1589984851049	3.85621368575769	6.57103489301216	6.10747848588197	3.51620348175364
Gene86	0.00565750466782378	0.00905683778200178	24	17.7576819585145	1.78553131463276	5.05849929902109	2.00012304863268	0.395398502678401	4.78273305970409	3.08601179111657	5.70545033441522	7.00770078512171	4.92224330448556	2.96218992774193	5.14285762376009	6.85880756582353
Gene87	0.00711933600830539	0.0106683356767813	24	0.51226614324131	1.68950895499357	5.0618303852472	1.92093961816512	0.379495058499734	7.05801053005393	5.45113599212668	3.16222325511233	4.44540495582372	7.07521441416586	5.34771187888413	3.38938022599102	4.56556182981993
Gene88	0.00241343234228586	0.00485925974956885	24	11.6008713523874	1.71605115544221	5.03827406241777	1.85615259901057	0.368410407217872	3.22023563384874	5.06267161510626	7.10892965636514	4.91006401718847	3.2163620935818	4.97013013553186	6.78272121803467	5.03507812968521
Gene89	0.00175632348221877	0.00380431079180961	24	18.5877973014658	1.77123383143787	5.00429334143292	1.89718251614401	0.379110972659483	4.9322881591619	3.16453940132719	4.86234857497552	6.90136313008602	5.11420845987285	3.05357445595057	4.89312083872058	7.11290371136873
Gene90	0.0156102012798187	0.0174595152910311	24	2.31501100287781	1.66497107182097	4.94678271204829	2.04144652020695	0.412681663828663	6.65212906162594	6.19175271735337	3.37279726899605	3.55263798315171	6.55491371288391	6.11147940729615	3.27111235319213	3.86743919188703
Gene91	0.00220000192940084	0.00453111825451942	24	23.4982306654061	1.90315216000866	5.00524716875837	2.04750857592429	0.409072420779613	7.01230682211829	4.79187649351997	2.99777536283387	5.02348863767572	6.98869282328863	5.15586345238207	2.80339265254496	5.26858110570346
Gene92	5.8946137527105e-05	0.000309699496639781	24	7.92127105903174	2.0193353111262	4.93350186817799	2.04965372171168	0.415456155987764	4.15422465225929	6.87654813338343	5.93023025884881	2.97156506949228	4.0224987351357	6.74507665911062	5.66744082012817	3.10043061706564
Gene93	0.001435758364291	0.00326061702715594	24	23.1795979862301	1.88576383852668	5.0218518315327	1.99673028489131	0.397608362786341	7.02739453807184	4.86278738056564	2.92393310784265	5.5399782378563	7.0312673196046	4.83530426618447	2.97667490320495	4.97747489893116
Gene94	4.61688883517386e-05	0.000268944980689739	24	20.0616891203702	1.91240997355769	4.98259101033874	1.93419806238602	0.388191215849868	5.95556417649439	3.54199846733062	4.07673082254442	6.77009095749632	5.95172013542541	3.058095760916	4.00681019253861	6.49971756996418
Gene95	0.0130670750259851	0.0161255553590931	24	4.34083442394966	1.65531967769466	4.92230599113058	1.98945623246186	0.404171588691688	5.67015809558979	6.69880862402655	3.98339522962135	3.19227384276502	6.06528233400852	6.62085921819156	3.99611921819363	3.1515513666482
Gene96	0.00101298006339234	0.00252613482142728	24	11.1357489965911	1.89440673787301	4.9864708362142	2.00169089438378	0.401424366076008	2.94832720035112	5.30843981587255	6.90870733568073	4.80613060948341	2.92971455560669	5.24480525934405	7.02613834672323	4.7195035666518
Gene97	0.0116539677931287	0.0149729778926707	24	16.5306991056002	1.69570028888276	4.93986168870821	2.02227907671364	0.409379696062395	4.13924850040215	3.23018778125657	5.79584153488229	6.85752502447227	4.06244918476279	3.00719001985277	5.85526170474137	6.5711897592955
Gene98	0.00140304639248745	0.00319934951428352	24	6.72792602451418	1.78970890066785	4.90360778099451	1.90356376971359	0.388196579891944	4.78438635563101	7.05817529553731	5.1672405254736	2.9554545349502	4.79101785346221	6.65629141595811	4.92535143278725	2.89094483415639
Gene99	0.00130163289817387	0.00302236741062044	24	23.2078930856573	1.86890667784087	5.03148746528714	1.9815817425756	0.393836167981492	6.91754816357737	4.87012254882526	2.92345260139784	5.13212525110859	7.06975274515453	4.70180451158783	3.20326057559066	5.43383332505508
Gene100	0.0158459836279687	0.0174595152910311	24	14.4462862120257	1.6683017008088	4.9509465954563	2.05077413203453	0.414218592847803	3.24505013640151	3.72144943417024	6.50296370640647	6.38880446021223	3.30228972819556	3.76279588166058	6.49821166971828	6.18600774688558
Gene101	0.0166104715503453	0.0174682850847022	24	14.5446356452619	1.67973713637485	4.94461417006666	2.0680864207753	0.418250312288253	3.30416110363919	3.58004764362266	6.4930276851544	6.39152017419432	3.47357542002292	3.60716550250051	6.66326312914268	6.04415270225663
Gene102	2.97749262856417e-06	5.48004778263344e-05	24	9.17880171916023	2.04357185161384	4.87059239196466	2.04442451021703	0.419748635420582	3.18614325629709	6.17493354840248	6.53176781901089	3.48352823499728	3.39375709338608	6.32619758199756	6.22323318032981	3.64517842129607
Gene103	0.00366603054567349	0.00673077823563064	24	23.8704814143784	1.90040949818656	5.11225210691821	2.08557612198798	0.407956430623923	7.4186245820136	5.3542468257484	3.16121634104011	4.75916264074135	7.13681021942028	5.19659460081808	2.80946339603492	5.06189824952893
Gene104	0.00213525226668987	0.00442998395578811	24	23.5324260935352	1.89660336665544	4.98177040230793	2.04409288612478	0.410314551063575	6.93067163187574	4.82749911302814	3.02908572463242	4.91031350889632	7.18811696647146	4.96309000714797	2.8794140941232	5.12597217228818
Gene105	0.015151889899469	0.0173428728341881	24	15.9393779405605	1.66116416818258	5.02248320387626	2.02380198285937	0.4029484819974	3.79356032297742	3.08128163265739	6.0982791793585	6.74873502151075	4.0411030791932	3.3964645284771	6.37002891025039	6.6504129565853
Gene106	0.0158690206127419	0.0174595152910311	24	2.70281870585124	1.64035898979606	5.04728911674835	2.02344968951087	0.400898312481542	6.57591168799135	6.43097470125191	3.62118932541111	3.68040394341303	6.58622600465672	6.36663475786324	3.40974934467382	3.70722316872562
