CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24
Gene11	2.34792683855289e-05	0.000168670596451593	24	9.74420458071121	1.89654692112123	4.95540125971393	1.91018445192521	0.385475232339809	3.22340903581692	6.04577611819416	6.69035627726654	4.02247911580993	3.48533206951384	5.86663971748638	6.48158697322311	3.8276307704006
Gene12	0.0143125714424588	0.0168317186700809	24	4.22146483269582	1.61918405678576	5.01732389705079	1.95471788742647	0.389593721181816	6.09130497010714	6.57056660727611	4.18622961880934	3.07109901509992	6.0493059709928	6.69503843430938	4.05713339437679	3.41791316543486
Gene13	0.000127415075527715	0.000536861273290934	24	7.7154073535344	1.92785144686695	4.9695173834164	1.96868812917206	0.396152780497701	4.24207980931196	6.74800676775797	5.6318888623253	3.06139911801126	4.11381651586073	6.8895646192546	5.75593295852349	3.31345041628589
Gene14	3.46985433430369e-06	6.38623497111109e-05	24	9.0580679594222	2.03554262576502	5.08009747420579	2.03563222760766	0.400707316728387	3.64587171806651	6.37070322697314	6.71580392605275	3.6367545430407	3.80513619128136	6.4580835251423	6.53251792605166	3.47590873703793
Gene15	0.0156485985196313	0.0173884180385395	24	3.65951358523867	1.56463763284995	4.91040961037168	1.91945692518073	0.390895480720485	6.07212829231333	6.4022956060141	3.75168291095429	3.49624074205992	5.98067845116258	6.58901775834753	3.65895296100082	3.33228016112091
Gene16	2.12380061538342e-05	0.000160488711489931	24	9.76097843888173	1.99810961115702	4.97163937066029	2.01312860451677	0.404922492246135	3.01336886137006	5.97321806238085	6.59283725387985	3.92435152641349	3.40606678249872	5.93778375551769	6.9224419078003	4.00304681542138
Gene17	4.1218635716822e-06	6.81148088169785e-05	24	8.51688574974498	1.98335380755985	4.99193031794321	1.98938327671781	0.398519841025641	3.80280571250632	6.80772150175324	6.09584044953912	3.42940589178633	3.80391097828178	6.49149144777599	6.13762976863805	3.36663679326487
Gene18	0.0102404538117544	0.0137713434848018	24	4.80417641886019	1.71438107828046	5.06819357718288	2.01941115544261	0.398447913381614	6.08421788262232	6.9627797287284	4.39455452968714	3.06496581782122	5.79495421171791	6.90098432112752	4.22057918494782	3.1225129408107
Gene19	0.00219570674238567	0.00451481852443935	24	23.6108723862707	1.7665587001156	4.98455498374869	1.91179307063556	0.383543380877259	6.87823574935037	5.0420235984594	3.01195969831108	5.03339197473355	6.93497388976739	4.98365131617756	3.02647741030018	4.96572623288996
Gene20	0.0147037621985008	0.0170365589295788	24	2.20366943006556	1.65354318558246	4.94580243752453	2.02222934475835	0.408877906124071	6.52566477259025	5.99886765004138	3.23135922725938	3.73231865559915	6.65930015489745	6.12391628116357	3.46107409412179	3.83391866452324
Gene21	0.00309668683114572	0.00582083990816865	24	11.6850674077489	1.86062360013809	4.8895061318891	2.02154806124053	0.413446267723461	2.88193568775135	4.67705748792349	7.02540392254494	5.03383254193736	2.70033045774214	5.10290423161802	6.76773119352293	4.92685353207257
Gene22	1.68467320192933e-05	0.000141569176632717	24	21.6048259568733	2.01279764864319	5.06241638893884	2.02237549638112	0.399488177384998	6.55964092170382	4.001848274262	3.22801689115192	6.27145969243386	6.60018620907772	4.04789909966909	3.35007042252515	6.44020960068716
Gene23	0.00887233692541556	0.0125023318667515	24	17.0869667023118	1.78800048479277	5.01628171343084	2.07678432858754	0.414008711477877	4.58372800578978	3.11294181968945	5.69540966600317	6.92965211483335	4.14650302309626	3.00339793600952	5.62571085887003	7.03291028315517
Gene24	0.0136322482782201	0.0164457592909136	24	13.8975605370681	1.69183822478975	5.02967464009373	2.05082526935629	0.407745115958051	3.40920981125715	3.95316961514581	6.93198127929143	6.12322380057454	3.27677224256019	3.96839075507823	6.62716878431876	5.94748083252376
Gene25	0.00697315516771613	0.0105833471297908	24	0.536933671438979	1.78790028079797	4.93148035519155	2.03554882904455	0.41276628566545	6.72787642949817	5.11635577569083	2.94875734429072	4.48663655375651	7.12040452582726	5.5593809288037	3.0618895609932	4.43054172267206
Gene26	0.00620215073061492	0.00970311016403636	24	17.5180646395886	1.7389888164238	4.91094996115021	1.97391715645098	0.401942021821917	4.41843829797761	2.93690970507864	5.22064039968767	6.94271404421342	4.46700787546692	2.95725178082361	5.51632096461148	6.82831662134236
Gene27	0.000515344397389206	0.00153376308746788	24	7.32015877611298	2.12055662360797	5.02227625290855	2.1963867627679	0.437328942527985	4.26303181770732	7.37308060126536	5.38165170070595	2.90092989980129	4.4188606925777	7.0691023638073	5.69238426854159	3.07916867886188
Gene28	0.00389517031219566	0.00688192634663544	24	6.02496006371579	1.9192327896188	4.97019442699655	2.11834319235203	0.42620932107723	5.12794722369837	6.97328350841511	4.91468213461555	2.79781484730595	5.35190413291121	7.13436432403474	4.72191375674204	2.73964548824945
Gene29	0.0180373624346304	0.0181950528930367	24	2.49853397121452	1.6581667343026	4.92620082185726	2.04009766781318	0.414132054617301	6.20340720536648	6.2860346555679	3.39880057216319	3.84228625048846	6.63118885053752	6.29728923848544	3.10872588363973	3.6418739186094
Gene30	0.000135308296901337	0.000563784570422238	24	7.73901095169041	1.90198801739612	5.09114617468351	1.94083474841965	0.381217643694998	4.1809030691805	6.75345510868441	5.83251610155017	3.20974316621903	4.55531447243162	6.87026069953054	5.99749484975698	3.32948193011489
Gene31	0.0163817016689649	0.0173884180385395	24	2.74119849150532	1.55214390386409	4.96574104914001	1.91528860912145	0.385700460448525	6.51941658426182	6.29608132869847	3.61767645155411	3.53335938434691	6.3979820958852	6.13153127849618	3.52045373718269	3.70942753269474
Gene32	1.79001678390911e-06	4.97226884419197e-05	24	21.1687614688708	1.94050598491494	5.03225395459854	1.94122728889609	0.385757019898046	6.69027043310677	3.99987315288115	3.6194137865976	6.23795372970156	6.4412664495551	3.51025624340024	3.51624890430898	6.24274893723693
Gene33	0.000532119035661083	0.00157305006394104	24	7.150044603055	1.85685711577837	4.93935372044639	1.93683445505367	0.392123051855178	4.69731262711988	6.98660097895561	5.46318411690113	3.05713277454458	4.56553531906993	6.75845533961989	5.19714482744817	2.78946377991194
Gene34	0.00296302935574833	0.00564386543952063	24	11.6774806217192	1.7897754228583	5.03815098216584	1.94378437022897	0.385813044728041	3.03317931658913	4.96048856774984	6.88738427764615	5.10845934960063	3.18813544611628	4.88919109948423	7.28422022377423	4.9541495763662
Gene35	0.000684949895668474	0.00189038609660112	24	7.10062409769129	1.94683414289623	5.067417100357	2.03503588036639	0.40159233788413	4.70829796983561	7.03022103140789	5.52443453630986	2.97299589227112	4.80260031091123	6.99559576559371	5.55903383451799	2.94615746200857
Gene36	4.47938205846432e-05	0.000252596732620168	24	20.1436089545059	1.96783821982981	5.07122130653422	1.98654206288433	0.391728529047763	6.07474449280635	3.10089906434237	3.94596020951441	6.84426068520427	5.93799546140957	3.4917322082434	4.31971148716486	6.85446684358856
Gene37	0.000401897875851542	0.00128538766263819	24	19.3766216258372	1.87547285974377	5.0698603826393	1.93823780857386	0.382305953672997	5.48918262472586	3.35424171740852	4.41094418191596	6.98048971074574	5.64072825531797	3.05882678953685	4.6226967073884	7.00177307407508
Gene38	0.00143740876010101	0.00329680908280048	24	6.6900117564135	1.95386447558167	4.94325247225076	2.08206397538097	0.421193128829401	4.60449577465178	7.06703816109817	5.08320014233442	2.9431355247984	4.83363302141041	7.09316847667726	5.07582313173171	2.84552554530391
Gene39	6.01909794613054e-05	0.000314027970948575	24	10.0831738939907	1.79996616853412	5.05037754409459	1.82721140493073	0.361796992200571	3.40196687593591	5.901997395154	6.60135398118217	4.27625038230868	3.29745370500205	5.81575912165273	6.77014316142944	4.33809573009171
Gene40	0.00293722352353587	0.00561610616354851	24	6.28478998898244	1.85732075945414	4.94528279983587	2.02121979951455	0.408716726894089	4.91908467234786	7.21730770630717	4.82941548188502	2.93423119866565	5.11633344313938	6.81644685817312	4.89898198851368	2.83046104965511
Gene41	0.0106761763809685	0.0141781890849515	24	1.05213484257225	1.46232537306576	5.02947940673317	1.71050333092313	0.340095503449762	6.72091727736724	5.94096392259236	3.41929336452485	4.36001468168913	6.53638838544772	5.50640287853614	3.23229777758366	4.51955696612427
Gene42	1.14366755354922e-06	4.32857944820951e-05	24	21.1049928210106	1.9678967234871	4.99381227981783	1.96817989696376	0.394123724858067	6.35735431017693	3.62229854885571	3.36196655496087	6.41628143932633	6.41239157245569	3.66079821979323	3.76623587467208	6.35317171830184
Gene43	0.0151785482916802	0.0172800181309129	24	2.15146620825417	1.71983449446763	4.93086261443679	2.10051003242904	0.425992406740168	6.38204652217949	6.16843090838922	3.19534299443804	3.73120191339235	6.73773038461135	6.14892897262798	3.13900238293777	3.94421683691813
Gene44	0.0152871444349942	0.017329085768404	24	14.160098384536	1.53556737851592	4.93320533204585	1.87587832325856	0.380255472253091	3.34119973576722	3.7901831322322	6.30627594024345	5.90171143117825	3.32594985393357	3.85117542274406	6.73252620245474	6.21662093781329
Gene45	0.0101527716576202	0.0137014462316062	24	4.86012210045402	1.61323464447488	4.97686926916258	1.89516911722917	0.38079543880566	5.6329055798365	6.92025386565578	4.33885965366633	3.29680029788431	5.77569902029932	6.68508194805405	4.09853524169646	3.06681854620791
Gene46	0.00402934235969188	0.00705791661879608	24	12.0563110583414	1.82137358142332	5.04534431887125	2.01936354776004	0.400242960665134	2.97049267245336	4.85395315865005	7.09768576657183	5.41557381237072	3.06322696922241	4.79807132324921	7.02031818916562	5.14343265928677
Gene47	0.000227746262220774	0.00082816822625736	24	7.64102554233642	1.98283091923885	5.04361854074729	2.02973800692971	0.402436859673565	4.44422553189355	6.97067010365829	5.6710118006282	3.14385384142276	4.40961174689082	6.82607138265227	5.96379734074697	2.91970657808544
Gene48	0.0159582558398442	0.0173884180385395	24	14.5169229722052	1.66256830496736	5.02834668630807	2.04610150295553	0.406913371452083	3.4207112867895	3.55266828747774	6.52672874643207	6.35169642246642	3.43952403783576	3.82390121353724	6.80322023926768	6.30832325665816
Gene49	0.00452727136431208	0.00766900852226778	24	23.9783876310321	1.87160461924337	5.03838197252867	2.06615452239435	0.41008294600526	6.91446825951505	5.20082435664265	3.02572697450094	4.93305290771008	7.43370025955988	5.18783433170462	2.97481354868505	4.63663514191113
Gene50	0.0167812868143302	0.0174609280891906	24	3.34368875909452	1.56785893166859	4.93247302355653	1.93309443318324	0.391911810556521	6.22961335928528	6.38304640921132	3.7203656038983	3.38800597152421	6.3675775442091	6.24462280953849	3.78033107012501	3.34622142066052
Gene51	9.86223400418762e-05	0.000447605174168878	24	19.9978556526494	1.95157029558978	5.03211968445304	1.97690032525426	0.392856380455731	5.67841254973583	3.47057280298697	3.98531019667508	6.91002369125298	5.98430757482166	3.15277533308988	4.18883407046408	6.88672125659786
Gene52	0.00999537810884865	0.0135622498084785	24	1.01173519478	1.78855093826577	4.84001351033723	2.0878750367397	0.431377935677338	6.88206540563582	5.6728330704572	2.86508499637772	4.03315609179678	6.62035118113643	5.61464314079895	2.69157147099853	4.34040272549639
Gene53	0.00400828871603909	0.00702797553951915	24	6.1466954025099	1.79928793334683	4.89878181377272	1.97275221816773	0.402702609171412	4.85015252859659	6.92286663685137	4.63516550018532	3.05992659630437	5.23599295100689	6.8081789648502	4.96300702491736	2.71496430746967
Gene54	0.000141253035926381	0.000581024307860852	24	7.72907933193784	1.93344254601482	5.02332329719599	1.97354546313637	0.392876457750192	4.31242806840519	6.70010952970592	5.89067879855689	3.06117656027281	4.29007656164232	6.95062345421643	5.72055952558596	3.26093387918237
Gene55	1.7995227889589e-05	0.000146949440127145	24	9.24627809595349	1.98783242692138	5.08918925990117	1.98940550745686	0.390908139953023	3.71978918224027	6.32952593359714	6.42594861975287	3.73505012034656	3.55502161326207	6.26969792518122	6.94234128806642	3.73613939676279
Gene56	0.0109815901815531	0.0144494607652014	24	1.09607630635501	1.70118450797647	5.11108788242623	1.99422436086827	0.390176104724228	7.04000466528918	6.07555943990099	3.1336789736463	4.23204212930554	6.87230137735874	5.67786075835115	3.25697633283652	4.60027938272141
Gene57	0.011673541201372	0.0150126061704706	24	4.71280650690148	1.71520233801982	5.00513540893631	2.02904659949034	0.405392948184303	5.94561044734408	6.97867270962256	3.98402637490945	3.09903738321812	5.74515812308052	6.75261223730772	4.40844845491779	3.12751754109025
Gene58	0.0116898160047398	0.0150126061704706	24	13.3541903681467	1.67623158664276	4.94823418764351	1.98899990214345	0.401961553701376	3.16918265204055	4.13559332284478	6.56213943609322	5.85613839243653	3.02040615801139	4.10515365092302	6.97023296926553	5.76702691953307
Gene59	0.000914136614465599	0.0023479536330452	24	10.9057606573782	1.92632119698128	5.01603477748389	2.01415626880824	0.401543521557992	3.09643213688939	5.38825087929391	7.11837918188365	4.3391251183237	3.12217005254254	5.22529117730841	7.11649072057187	4.72213895305762
Gene60	0.00656394924563697	0.0101035647700928	24	12.4538141922239	1.665285024774	5.00350215770887	1.88734191341126	0.377204176979007	3.14849121190811	4.80548046951898	6.72754580914381	5.43718631635961	2.99718058749383	4.50905661183265	6.88424821245738	5.51882804295657
Gene61	0.00102750526764095	0.0025517514924858	24	6.85363295593473	1.86341181864176	5.01839384884862	1.96993319352238	0.392542564983086	4.7302464973627	6.89785761259388	5.28861569759358	3.05252754608596	4.75206541844691	7.10601730023357	5.24118691702019	3.07863380145218
Gene62	0.000211978057485296	0.000788022518532699	24	22.3178912094095	1.94419336899533	4.91273367334232	1.98749877323174	0.404560659173606	6.9314841749803	4.34208083550874	3.07667549694674	5.49371441176111	6.88790760170172	3.92247112091403	3.13476759466846	5.51276815025743
Gene63	0.00157231093483801	0.00353063832673206	24	23.270869588636	1.90772321962219	4.99171504386789	2.028965443777	0.406466600346007	6.84042791482852	4.67775014434185	2.8627652971161	5.38918108212082	7.01944513888566	5.03233889766857	2.92396112957743	5.18785074640417
Gene64	0.0154792267307493	0.0173884180385395	24	16.0271326856207	1.67718968073973	5.01720419047383	2.03797653484991	0.406197646633442	4.10585919158792	3.45157411020123	5.90174924267192	6.78640819463175	3.71734724834841	3.21555369934053	6.23963429467622	6.71950754233266
Gene65	0.0109236713952159	0.0143858710209165	24	16.6359405209386	1.81230912989108	4.96159391060661	2.15141960695269	0.43361460968289	4.13118575169236	3.02209933956886	5.88281447602308	6.83582941730549	4.04439087900244	2.91360991460953	5.89895759025942	6.96386391639168
Gene66	0.0140853834788288	0.0167152493815215	24	2.06093090342368	1.61084793618141	4.95978553981276	1.96251893295082	0.395686248366479	6.63286284994632	6.14372911551591	3.33497219278826	3.92067809296484	6.62664225364286	5.98797760316269	3.26358977716032	3.76783243332087
Gene67	0.00811739416495538	0.0117928244527197	24	0.729020076075108	1.66427059495079	4.96478248828379	1.91452901615105	0.385621932213359	6.88458571169746	5.49442092737035	3.20480285398787	4.46752335614851	6.70150905155792	5.66179649997721	2.8614337012021	4.44218780432892
Gene68	0.0132977363855085	0.0163097151494803	24	16.3113464560683	1.61536256007556	5.02269026407379	1.94363145011644	0.386970198823291	4.09836884209069	3.17506415526911	6.01730380441251	6.63515050007332	4.21994791031769	3.24728583227756	6.11317854483984	6.6752225233096
Gene69	0.00165546550614737	0.00366794425291146	24	6.58929445451246	1.79592420864467	4.9567868450587	1.92348200518879	0.388050175509616	4.77214959429447	6.93031608543552	5.09994216216701	2.98956884862317	4.95730651312115	6.85824622179192	5.03977432661763	3.00699100841875
Gene70	0.0150581104315894	0.017231170089595	24	3.97365199852359	1.63946793425861	4.9777603884789	1.99537444946824	0.400857874574792	5.93410071375984	6.77492481528783	3.89186254220754	3.3771916691847	6.25263667922145	6.53004180022316	3.88346150500241	3.17786338294425
Gene71	7.20475527593578e-06	8.698162426067e-05	24	8.87685164140205	1.97295180018524	5.07419097126095	1.97334235964906	0.388897928916278	3.6503915294955	6.68991322233996	6.58542263574041	3.73223635058099	3.87114248114604	6.47029524504907	6.1285832337089	3.46554307202674
Gene72	0.00317160296906072	0.00590981919700755	24	18.3920819904949	1.79618559051999	5.04696684243959	1.94355226616376	0.385093131545974	5.31748152243311	2.96934642817043	5.31504050638106	6.82346872289622	4.92530458380187	3.14938736026112	4.81253226257361	7.06317335299934
Gene73	0.000378282614723391	0.0012242155816291	24	19.2843090181217	1.95777795061387	5.02843535156998	2.03070654769542	0.403844616807372	5.639935628428	3.1840242761413	4.55399078416677	7.05809650791366	5.51372919578682	2.96005776582566	4.42749875647994	6.89014989781766
Gene74	0.0172580437134026	0.0176522779202891	24	14.954460042806	1.46411667029578	4.96640068104237	1.8085542258066	0.364157936895864	3.50286473813778	3.71264827232	6.38522273175704	6.1877103002927	3.78003703729394	3.70815674494688	6.10894594231536	6.34561968127524
Gene75	0.00660447192544811	0.0101555180811606	24	17.4390557830113	1.6946107935564	5.12514389388496	1.9318628838133	0.376938272136767	4.838614353421	3.27925150380385	5.60755121570765	6.9334446177139	4.57304342293912	3.14524204922568	5.61172670242811	7.01227728584037
Gene76	0.0177220913293119	0.0179676492017356	24	2.55052968056108	1.5643352641592	5.02109171282741	1.92616761698659	0.383615302637431	6.64348273357911	6.24061800372663	3.6973548366408	3.83824231017146	6.34227249128032	6.42074474344306	3.20620163664361	3.77981694713431
Gene77	0.00434375185336089	0.00748492565197166	24	23.997271249841	1.78997733071484	5.06271695042745	1.97809849738929	0.390718761636926	7.07229010398375	5.58907928419484	2.96443580932812	4.87180207474233	7.0787650570238	5.03898074042962	3.07586075370867	4.81052178000848
Gene78	0.00352464697880617	0.00638523003406915	24	18.0353304260804	1.96530237620774	4.99529480036807	2.16795497979951	0.433999406729663	4.77256495459493	2.80369849179011	5.20122560884795	7.2699230260222	4.74084647067249	2.86995684009884	5.13950609748754	7.1646369134305
Gene79	2.85018510592927e-06	6.0954022370883e-05	24	21.4782002003209	1.99939285578303	4.97331256111348	2.00534834126879	0.403221860003066	6.4079505299398	3.86272039222355	3.27829246607863	6.18735036145551	6.61719203577403	3.77726166707354	3.36409783389683	6.29163520246598
Gene80	2.54357813034289e-07	2.8196621995602e-05	24	20.8101546597857	2.08220060864013	5.09825042168805	2.08317997908706	0.408606837009255	6.60130397900717	3.51356908570666	3.80137313572371	6.57312420862836	6.5286936049098	3.46503591422121	3.73094339677477	6.57196004853275
Gene81	0.00689096628545338	0.0104885331589854	24	17.421549173616	1.71158567487446	4.97756618675683	1.95307220220857	0.392374933638223	4.66231208143529	2.9314942717561	5.58091790731022	6.79975966236337	4.48398019851825	3.07640303209388	5.45387515251636	6.83178718806118
Gene82	8.62866739888002e-05	0.000407012613154718	24	19.9576848658623	2.00997934762895	4.95156882502329	2.03817690810943	0.411622453435218	5.84896387948609	3.14696566159194	3.94976090024516	6.78951970717848	5.96164990325211	2.95063226781942	4.28418775319281	6.68087052742034
Gene83	0.0175683711158366	0.0178540356868258	24	3.19930174096912	1.67436298765734	4.91709804208861	2.06700787543398	0.420371499152779	6.34651706545783	6.17122855574893	3.6489932873009	3.14543917822102	6.35960308202583	6.49886993312344	3.59628918791882	3.56984404691211
Gene84	9.20153710692873e-06	9.90046048276071e-05	24	8.3994077558033	1.88131963759977	5.01969718095277	1.89014740998107	0.376546102652015	3.9324645785504	6.46377930007238	6.08116994114743	3.52505998748168	3.88830674920231	6.76917960834156	6.02019373878354	3.47742354404286
Gene85	3.68170231368481e-06	6.54099532664939e-05	24	8.50537959909031	2.00849945562125	5.12420317746309	2.01489896232429	0.393212152708167	3.95297439554467	6.69911924148594	6.34844451189261	3.60369466534166	3.98170732524724	6.82491421708456	6.25766697324306	3.32510408986497
Gene86	0.00328117560845631	0.00605166548313918	24	18.1659345763488	1.74990497057987	4.9812922603768	1.9165991013977	0.384759416074238	4.95857195217725	2.88112389632328	5.0810875908361	6.84078062146722	4.74465916256561	3.13670137150956	5.17775866581746	7.0296548223179
Gene87	0.00775779229379492	0.011464717675559	24	0.693043515867847	1.65937349215576	4.95273030266228	1.90523293336585	0.384683359871567	6.86685791563502	5.57568521961242	3.04774967045849	4.36641525366909	6.63826853369296	5.49640621997817	3.02565949872013	4.60480010953195
Gene88	0.00243656303299211	0.00487637698397354	24	11.5758229644857	1.88971321388127	4.92861027923062	2.04129866538548	0.414173275981589	2.53252816673188	4.86047941110215	6.99925466652908	5.05251848346726	3.00072035238467	5.04773301256143	6.98196107632774	4.95368706474072
Gene89	0.0013681223735228	0.00317921543033958	24	18.805307184847	1.94958038006887	5.09119772312245	2.06580166105647	0.405759464354393	5.45188369937798	2.76308723517278	4.97417801051246	7.04766687867981	5.34657740301668	3.07951122621642	4.91921023532315	7.14746709668032
Gene90	0.0154742366450566	0.0173884180385395	24	1.97343824173567	1.71266018724186	5.06247451613753	2.08111411163878	0.411086338312392	6.91695954910524	6.23082131004971	3.48699021921792	3.67307256558327	6.85248806731213	6.06774192088356	3.17808332381151	4.09363917313688
Gene91	0.00198148937509701	0.00419510806301414	24	23.5429601291523	1.80762008839095	5.07654626227672	1.94926120631477	0.383973888074166	6.95594032457502	4.99137620496214	3.11147726152203	5.11894694762722	7.08766180299638	5.1031783156977	3.07921951167589	5.16456972915738
Gene92	0.000103303896728413	0.000465332868146005	24	7.76934492410711	1.92026340563808	4.99541057388879	1.95764915942651	0.391889541504199	4.26832418520153	6.93646596736818	5.80241007689075	3.08967011523569	4.23235604364976	6.72240205250765	5.67222538607863	3.23943076417817
Gene93	0.00210595213119036	0.00438257790925978	24	23.4724555477247	1.76267475251691	5.1030595507758	1.89385148054521	0.371120787774716	7.19042171699294	4.92037347416758	3.2772899847162	5.13618999719698	6.89811911791965	5.17211003590509	3.06534160429927	5.16463047500869
Gene94	5.12255858533539e-05	0.000278905186134413	24	20.0834615494557	1.96005429147321	5.0381844850655	1.98136971016991	0.393270575153253	5.84776454316986	3.19410709923865	4.15001726951821	6.94672657737512	6.0914753099504	3.38257649349687	4.0409979861336	6.65181060164131
Gene95	0.0129866971973756	0.0160792784119384	24	4.29069897603313	1.67637268114169	5.0117601811199	2.01861467398376	0.402775592014199	6.00419830502509	6.73654731185144	4.11347699341922	3.14481010447465	5.96468448734857	6.84066014654698	3.92821281133268	3.36149128896059
Gene96	0.000655114537681634	0.00183334292261651	24	10.8446158828568	1.84227592306491	5.0358942961741	1.92118592870614	0.381498461984343	2.96646507987484	5.55349779364238	6.97544163637997	4.68889466513322	3.17991579141835	5.44581764353067	6.78367870360109	4.69344305581228
Gene97	0.00864558621432465	0.0122864796982349	24	17.0332535675805	1.77875358150786	4.961717398017	2.07172422274266	0.417541761562366	4.38017871247681	3.07050834347564	5.6470054903686	7.01722195295346	4.1801924271179	2.98182703593579	5.59415573976948	6.82264948203836
Gene98	0.00102848172338699	0.00255206382974439	24	7.0127713097915	1.7155161100538	5.06614163986923	1.80025138355281	0.355349595713096	4.53833963465065	6.99329048117411	5.36250558322671	3.32989419685743	4.73772557130805	6.9070100958108	5.21198774825725	3.44837980766888
Gene99	0.00145761619492246	0.00332541404560833	24	23.1684187514213	1.94902498982542	4.93938901270047	2.06260859274775	0.417583751238107	7.09433604385003	4.42162468635269	2.81165877212564	4.94276389858524	6.99673715891307	4.71337039612242	3.16291825644705	5.37170288920762
Gene100	0.0151495679973466	0.0172800181309129	24	14.3132678020332	1.64951511364546	4.90209309975017	2.02241997698617	0.412562539273121	3.32645541541471	3.62743756877126	6.5692971482356	6.17939298324268	3.27801061770142	3.7568036468791	6.48912047422953	5.99022694352704
Gene101	0.0171260681626361	0.0175952755095576	24	14.5689572537872	1.6918609110782	4.98896089015605	2.08372875904575	0.417667888148262	3.29221031125452	3.65206348488939	6.82209977318373	6.27141072723332	3.48669971242328	3.68723628529919	6.33330467968896	6.366662147276
Gene102	1.87156070099448e-05	0.000149233056792994	24	9.10252218186911	2.03354825459826	5.02604480555541	2.03382726693409	0.404657607645291	3.66293688213072	6.57051711413568	6.22431162161233	3.69453048164726	3.35250201940041	6.3338085868564	6.72521329260663	3.6445384460539
Gene103	0.00280422475628073	0.00541007991565414	24	23.7174275344731	1.8754672603789	5.0385847197912	2.04121056741407	0.40511585711685	7.02386198117457	5.15197082557458	3.06750187829919	4.86618755398329	7.26112430492986	4.9894478306988	2.92751192546943	5.02107145819985
Gene104	0.00304223052429142	0.00575816503020458	24	23.6856362006406	1.88946777313154	4.89982125461245	2.05294936210444	0.418984541563	6.89308273058031	4.50891040860628	2.86404361688764	4.64812232863798	7.07293253656253	5.10310344189869	3.0464264063841	5.06194856734207
Gene105	0.0160104076745898	0.0173884180385395	24	15.7388290657879	1.6131453487211	4.94553083770851	1.97553391581169	0.399458416222724	3.99642213094027	3.2621604313472	6.02890514683029	6.49913016086343	3.61690869239741	3.38778036744203	6.22623690732197	6.5467028645255
Gene106	0.0157928426039597	0.0173884180385395	24	2.30608986195473	1.63607936940297	4.90668488567004	2.00563555919312	0.408755729362319	6.44431376746681	6.28808285124703	3.25074516485558	3.76995988107092	6.4407024524772	6.09597754907724	3.15588868807343	3.80780873109209
