CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample57	Sample58	Sample59	Sample60	Sample61	Sample62	Sample63	Sample64
Gene26	0.00969812475387588	0.0133094118305707	24	17.2576140892671	1.64006001252368	4.98079413910816	1.8880193773329	0.379059909846215	4.42294213544431	3.26914876858678	5.24773268871192	6.70561217552716	4.20738536035471	3.09707313940325	5.72436488770585	7.17209395713134
Gene27	0.00130918931009183	0.00307321434293857	24	6.99273625077191	1.78709442187705	4.98674018524813	1.87706807881012	0.376411846031783	4.83950856868362	6.86547212486865	5.16201108119057	3.13785041110358	4.33734027098372	7.02414235927713	5.26799062856828	3.25960603730946
Gene28	0.00356903195811065	0.00646563760527292	24	6.09192277858893	1.62976391037749	5.01533552511992	1.79224132762051	0.3573522287081	5.40737972928037	6.88270294920233	4.90663466152982	3.15069796067063	5.18762593582931	6.68906030523293	4.91996222156291	2.97862043765103
Gene29	0.0171520073455371	0.0176340034395515	24	2.47661464247726	1.56719158955753	4.96985081599317	1.92748076949422	0.387834734051072	6.59227289121511	5.88993711751683	3.5848525016541	3.63360485439093	6.47126407450831	6.29795278745174	3.50118413930629	3.78773816190207
Gene30	0.000112150911874997	0.000487612660326074	24	7.75577545590605	1.90824960118319	5.02434700524353	1.9462117367612	0.387356154885418	4.40102243839672	7.07093844245276	5.79023551495164	3.27657231057215	4.16777178355647	6.77920729813836	5.57053267564558	3.13849557823457
Gene31	0.0163166508178073	0.0174277698521136	24	2.54816010919993	1.65530785065152	4.91082633074292	2.03811293322188	0.415024437020469	6.38209275010236	6.3327511028575	3.19432520425209	3.72685689751752	6.38098522973981	6.2440850632338	3.31960403906221	3.70591035917811
Gene32	7.12794978396936e-06	8.58344247141269e-05	24	21.3772818351061	2.04747094397854	5.04789265034538	2.05127038647155	0.406361729251751	6.52768982214886	3.71330817032943	3.35996571348296	6.47637682279722	6.54474533493968	4.00895770951601	3.34644261040677	6.40565501914213
Gene33	0.00148925224991392	0.00336680990937586	24	6.85150718293884	1.76951880279898	5.03703822281101	1.87086192395001	0.371421029818182	5.00704202278575	7.17276587093865	5.18980817134235	3.04140561358762	4.6092453183882	6.76907499878252	5.2503870034738	3.25657678318924
Gene34	0.00256240189368118	0.00505404712757629	24	11.647765892702	1.87886521283211	4.92963376219344	2.03731273062132	0.413278719860686	3.01664338693639	5.00609389950648	7.18494725320578	4.85417709354344	3.00135163694311	4.70742578794217	6.90785982402583	4.75857121544435
Gene35	0.000285236989374771	0.000973505083190345	24	7.39958564916076	1.8859447302766	5.0000233433427	1.94733792203095	0.389465766119619	4.47716337320051	6.93748908451331	5.4867793029163	3.13053569092823	4.39562900317245	6.87745263325458	5.57122343182357	3.12391422693269
Gene36	0.000104598081861473	0.000460899566047665	24	19.8383053727698	2.02798868453137	5.10834866385968	2.06323213017776	0.403894147784903	6.04791000475977	3.20306178831245	4.24398745080599	6.98520370056292	6.04124448574929	3.08044440160006	4.43312265643339	6.8318148226536
Gene37	0.000426567794056587	0.00132271010753739	24	19.3090921115007	1.90398296093879	4.9990942171783	1.97293946093623	0.394659387325939	5.5608909077468	3.07833993744036	4.37446180923956	6.89625684487658	5.35656275345679	3.09582233580036	4.58157618217682	7.04884296668911
Gene38	0.00133772714954339	0.00312066986674197	24	6.87902076125497	1.86722002809833	4.9514677306645	1.97158724493833	0.39818238796716	4.51631274608405	7.03735309462548	5.32048605559959	2.95270619209684	4.68924520613902	6.97461197867629	4.96124087151622	3.15978570057853
Gene39	4.62415449272724e-05	0.000262239385220826	24	9.99341618122904	1.96527269442382	4.95722336328726	1.9903426918959	0.401503532529157	3.08694656144092	5.94576898322766	6.69317787701625	4.19567774029516	3.22856312232377	5.8345195036529	6.72712372918599	3.94600938915543
Gene40	0.00331886568964235	0.00614604757341176	24	6.20947170616139	1.81431575940872	5.03149802099459	1.98245444966464	0.394008790501871	5.05306637879723	6.99054869736813	4.80744227254141	3.18722121213214	5.22103960802017	7.05590730727177	5.09416320593525	2.84259548589062
Gene41	0.00801710081668983	0.0116189866908548	24	0.821033267631761	1.65529757588138	5.04043120453472	1.91348557795242	0.379627357324293	6.98755304801027	5.58443609762288	3.30036746480555	4.34519909784381	6.93036339484739	5.57988407904736	3.16875805824884	4.42688839585164
Gene42	2.02615356936775e-06	4.96087504873849e-05	24	21.0939901119212	1.91441625765337	5.03222091239056	1.91463702817447	0.380475551750951	6.34904527036092	3.8361376399099	3.58493184475129	6.37956479187432	6.30745880383399	3.76813996733855	3.52652652296264	6.50596245809287
Gene43	0.0155403416514395	0.0174226068777318	24	2.22384226255159	1.62584293656745	4.96860245400907	1.98933214299318	0.40038062239977	6.75484718745102	6.06925912145921	3.33302480408074	3.81660327991935	6.63184523376914	6.06687293730528	3.47724978546072	3.59911728262713
Gene44	0.0191001314844397	0.0191640115228492	24	14.6173644396308	1.45763348014748	4.92515550656319	1.79637875735987	0.364735439310706	3.41780170672991	3.99467475361331	6.22511017566468	5.97145475045569	3.461272204549	3.67224423001014	6.22089985845977	6.43778637302305
Gene45	0.0134055046736143	0.0162425339341046	24	4.35067976321221	1.64702712175499	5.0176246363728	1.97873347705409	0.394356617015595	6.09438577532734	6.83620528382964	3.93615825606621	3.20184608585595	5.76633152082607	6.75719286940492	4.15410489303952	3.39477240663275
Gene46	0.00292645981413453	0.00559805161204097	24	11.7879026810708	1.86110101278221	5.01586067683225	2.03328632824327	0.40537137278051	2.89109601807236	4.94438904180999	6.94474893467861	5.22791897469103	2.89386032613305	4.9503624450844	7.14698388767149	5.12752578651707
Gene47	0.000209623481074672	0.000767851579028103	24	7.66894365422186	1.9528077473647	4.99675876549625	1.99716181095979	0.39969146094277	4.09340915111708	6.65034933070352	5.7545436233091	3.12410181682443	4.51501006288489	6.91413950714564	5.85940196804896	3.06311466393639
Gene48	0.0188469340495184	0.0189352987771451	24	14.4780246416639	1.62453556604065	4.90013099879522	1.99805452590505	0.407755328662908	3.40017318492458	3.81246632627726	6.32219546217027	6.09668710276075	3.00707224706162	3.71422695938641	6.37758624190855	6.47064046587229
Gene49	0.00470321673923024	0.00794462287032135	24	0.0960715136177126	1.85884002971347	5.04963181714373	2.0654393838998	0.409027718988846	7.40282229980165	5.20249406624873	3.04403059129727	4.59677225609971	7.04451726562025	5.31379942704637	3.01519419349908	4.77742443753676
Gene50	0.0140393226512272	0.0166665661300229	24	3.98093454941429	1.61240109537982	4.94495542766402	1.96200712659484	0.396769425992923	6.08084589920489	6.63094221708376	3.96865922545853	3.21974221370477	6.06174985824441	6.5284607280946	3.8101168657448	3.25912641377641
Gene51	6.91690090306452e-05	0.000341856716790668	24	20.1100582421394	1.97898197694826	5.03573614414441	1.99928229135839	0.397018873533152	6.08614286828836	3.16396438610328	4.01136762225776	6.74309122750462	6.1120009859469	3.16862182673362	4.35281926739417	6.64788096892656
Gene52	0.0140585262067764	0.0166665661300229	24	1.61212463317001	1.60461157771328	5.06810113788991	1.92495701315815	0.379818192412712	7.06336687701101	5.78965570611961	3.33053479417576	4.12482192973913	6.61125152424748	6.08718831892873	3.45202075077789	4.08596920211964
Gene53	0.00283287926689968	0.00547240038679912	24	6.26346885984066	1.74833076538528	5.02281466223722	1.90479323282336	0.379228253661053	5.01455711261361	6.82098276758373	5.06177415278506	2.9700678149091	5.14667513570343	7.02085832104934	4.91698470103976	3.23061729221377
Gene54	1.93421175480601e-05	0.00014916800165599	24	8.1262696982994	1.94731312020711	5.0208854958782	1.96657306586595	0.39167853309548	4.05197474234075	6.66985156432806	6.02303692069822	3.21216989525288	4.12287889521366	6.73758477851227	6.0174361709572	3.33215099972256
Gene55	2.07434167498466e-06	4.96087504873849e-05	24	8.80605805258733	2.04518969101172	5.0212119204921	2.04619360138665	0.407509906729073	3.46521902892243	6.4388659791675	6.43931818986049	3.55574682429353	3.83805290456329	6.62047319119475	6.36340551817314	3.44861372776172
Gene56	0.0065172647103553	0.0100513147300233	24	0.589309959123469	1.70837150803916	4.98509992022154	1.95055392565793	0.391276796227436	6.80757337186611	5.48830172324501	3.04054595204822	4.52162443876408	6.95045834250675	5.46857551871094	3.09186635632256	4.51185365830863
Gene57	0.0125775576816549	0.0156632100643274	24	4.58511680241035	1.77963153577449	4.96482993217471	2.11738497552853	0.426476838976249	5.74595139841113	6.80211405788701	4.13539035825979	2.72721313317189	6.01161834220979	6.80037744524945	4.15083769959517	3.34513702261342
Gene58	0.0108397622660716	0.0142628450869363	24	13.0220967641726	1.67008325898799	5.01373534153245	1.95059478067795	0.389050208637809	3.20723479878523	4.29184984808458	7.05001114938799	5.37341304096705	3.22459726914652	4.22814944734245	6.82308068076143	5.91154649778434
Gene59	0.000496056633098485	0.00147489583676457	24	10.7289371789519	1.95146325535263	4.94714727157686	2.02524511392769	0.40937635424024	2.97666513435004	5.38412671607723	6.77828835221231	4.46764386030786	2.96288427203585	5.41025372327551	7.17965987184204	4.41765624251408
Gene60	0.0065207580277955	0.0100513147300233	24	12.5092806847711	1.82099360276287	5.08927505314774	2.07009722376615	0.406756797804784	2.94038061814131	4.71239024919374	7.20520838538903	5.61726381065081	3.0402772755334	4.6342937776684	6.93072517451908	5.63366113408615
Gene61	0.00140764664414772	0.00323845086843801	24	6.79897508943754	1.88822141137687	5.12597186459532	2.00139630526937	0.390442311845847	5.17218407893365	7.09274869617903	5.3431155254093	2.97143928150065	4.74092138435728	7.14619553441018	5.40013216100524	3.14103825496727
Gene62	0.000138263094462188	0.000571335101083421	24	22.327265830797	2.01132873473552	4.88690118990775	2.056757078647	0.420871427254257	6.64182587693235	4.00536318753299	2.86303862697479	5.72111470120557	6.88182257361815	4.25297077754548	3.07733390623835	5.65173986921433
Gene63	0.000734473990460227	0.00197262486247151	24	22.9601364125485	1.90088260438469	5.01689291056972	1.99234730072103	0.397127731493629	7.15371322458697	4.64338506908182	3.11137804164851	5.25864293741598	7.01091954579061	4.59542752001599	3.03338731801329	5.3282896280046
Gene64	0.0128231539960696	0.0158603261192342	24	16.4145580646508	1.63430222057407	4.99432643695795	1.95848184558615	0.392141336836418	3.91475465990399	3.27942605058308	5.93123074161722	6.81751023709999	4.05042403683226	3.35339626820996	5.7402596607096	6.86760984070749
Gene65	0.012521332244471	0.0156321251491523	24	16.3362187887084	1.65862192577352	5.10817313729962	1.99378072520363	0.390311892650064	4.2349498261343	3.35634424432707	6.06884889881106	6.79462979867689	4.16517266931151	3.26284306586557	6.1368105643688	6.84578603090176
Gene66	0.0137983690171901	0.0165118097533188	24	1.84409883886876	1.5406659105254	5.00476782314845	1.86421823388709	0.372488454961798	6.62278924986194	6.17709177823156	3.38043867296936	4.17762818101065	6.56984486936622	5.9229658412364	3.23991939098792	3.94746460152356
Gene67	0.0066374163496925	0.010174884542196	24	0.47251671623887	1.70168647176546	5.10770545702446	1.9305781835562	0.377973671308932	6.99183151905594	5.53412796875666	3.23050092515037	4.72204242252974	7.22094465772061	5.4312582839438	3.27750901061063	4.45342886842793
Gene68	0.0130706633014026	0.0160069209326267	24	16.2602414437379	1.6507584283178	5.08591019251764	1.990025002203	0.391281978421623	3.97180871118569	3.44155708594622	6.08515521112986	6.83220103369686	4.16504519166065	3.28995321894295	6.01430944514996	6.88725164242895
Gene69	0.00217441621506786	0.00445881657225125	24	6.62260188261818	1.79166195495334	4.98229805096551	1.91567935107869	0.384497139970872	4.90974474713458	7.03032806932594	4.94772736625018	3.24900903857147	4.59954746537026	7.07986202844524	4.98859062739824	3.05357506522822
Gene70	0.0152259424011227	0.0173491826965734	24	3.66619691447814	1.7525200243023	5.02186700874552	2.14964722824609	0.428057378760231	6.19026982771037	6.73981928723972	3.70710165783342	3.3603406710004	6.422795846137	6.72370471695515	3.77699436778309	3.25390969530506
Gene71	4.48717534045073e-05	0.000256410019454327	24	8.52640462431927	2.01427669647497	4.98526029005942	2.02016177724749	0.40522694096348	3.53736770673658	6.56058231795012	6.05052963280962	3.57395668455839	3.59821893133518	6.92984533268627	6.05358364888681	3.57799806551244
Gene72	0.0024883884599779	0.00493401545269908	24	18.4315231834853	1.85114605678784	5.0751397713596	1.99886659001234	0.393854490726046	5.18351300291645	3.36238714612103	4.98954672466711	7.07649857975949	5.0003312946944	2.85671924532397	4.99584642671004	7.13627575068431
Gene73	0.000524228108781166	0.0015394446921451	24	19.2432050939363	2.03214715311997	4.96678458653542	2.11138752992431	0.42510149033806	5.46763055180858	2.93486590796449	4.46790775644398	7.08863161121397	5.62286585067791	2.76196879596091	4.55189900397922	6.83850721423433
Gene74	0.0165156156519599	0.0174461063970023	24	15.2208567364209	1.64045775644987	5.1059181720611	2.02485678115422	0.396570550666864	3.73109918364531	3.48919701572142	6.4090015022869	6.71738191500859	3.64618591479426	3.78004317964258	6.47729981761679	6.59713684777299
Gene75	0.00766651110311334	0.0112522178617123	24	17.3694473182321	1.84691708191282	5.04913978264165	2.11345176795228	0.418576600952519	4.49591057807564	2.96487566676347	5.65820344817744	7.04758017818541	4.73097094108748	2.79102064037715	5.74584726650051	6.95870954196609
Gene76	0.015337374426611	0.0173791837734951	24	2.28635182628274	1.53743315877921	5.01089743124508	1.88388843253677	0.375958290582826	6.58211921985535	6.19193870225784	3.44466568808247	4.01938842582831	6.4170963234364	6.19875657162076	3.40050201735367	3.83271250152583
Gene77	0.00445637621318973	0.00763950207975382	24	23.9980804741425	1.68947020561094	5.02922647556547	1.86711164183275	0.371252249407365	7.01252447425102	5.09733307154659	3.29756404739727	4.65230406352232	6.83781395617773	5.32033467249889	3.02103610505155	4.99490141407841
Gene78	0.00494128693889784	0.00824005604040774	24	17.8618134198684	1.66392295268652	4.97027039274682	1.85317465695106	0.372851879377713	4.67016656599387	2.78810227516627	5.26069972814055	6.85455407487543	4.70075063739783	3.32646793915354	5.30050896763592	6.86091295361117
Gene79	3.2798180396032e-06	5.83267003177053e-05	24	21.5128916884227	2.04513483309132	4.9695575027487	2.05214009926922	0.412942218323093	6.69846750556788	3.8455153118498	3.2651359726897	6.06857002296247	6.5794376303873	3.70996565273325	3.32516647883343	6.26420144696578
Gene80	6.12905823693666e-06	7.85776697043162e-05	24	20.743428522334	2.02244157606075	4.96384342821752	2.02417853783938	0.407784525662656	6.08510942275955	3.33595288883565	3.50236277278757	6.67548242051226	6.38760918026495	3.44936807577707	3.86026112533956	6.4146015394636
Gene81	0.00498197480421325	0.00828488049481139	24	17.7614169424048	1.73716486805574	5.03679235570138	1.94554104895264	0.3862658834348	4.6327406927683	2.87428792442969	5.44336583145047	6.8940131984337	4.79064499739456	3.17069835529593	5.40813136316287	7.08045648267551
Gene82	4.08367572393153e-05	0.000241161952200681	24	20.0151425097618	1.86796046264311	5.1442085836671	1.89138436785729	0.367672565584227	5.9450170880044	3.49208921343685	4.23026901237932	6.87469147201602	5.90726828572102	3.5202831538091	4.22544923022027	6.95860121374984
Gene83	0.016523393657597	0.0174461063970023	24	3.21736332422147	1.59691477245428	4.94487456836539	1.97115913998957	0.398626722020406	6.23520048828846	6.31017113226607	3.61493559926867	3.39558750886553	6.16548230753284	6.51427850752404	3.59700304017584	3.72633796300171
Gene84	2.10034337337905e-05	0.000157132920701675	24	8.16323444138969	2.05918996343385	5.06813127529419	2.07788163018389	0.409989701788708	4.18272066234573	6.85987288729306	6.22613200776496	3.12575956955262	4.04302091687013	6.83342037474907	6.03817513865536	3.23594864512258
Gene85	1.07280587410274e-05	0.000106924173498612	24	8.34526945708229	2.08119998476217	4.97184435222869	2.09279771320732	0.420929853177966	3.853216023252	6.49865635211098	6.11160076847124	3.2011608575295	3.83081662557207	6.85549291548947	6.22188624097905	3.20192503442523
Gene86	0.00420304184670872	0.00732662727491352	24	17.9474452801409	1.78974871348034	4.98895234720015	1.98388909926126	0.397656453939601	4.63809892522686	3.11245301216484	5.08841429670086	6.97662889048429	4.69808296652035	2.93112364656869	5.2939078203965	7.17290921953883
Gene87	0.00770492893228936	0.0112752377951644	24	0.726859383493208	1.83511435874281	4.98888613637819	2.11081991020532	0.423104447065558	7.01283383940222	5.52447269665487	2.7793909546073	4.48774373623796	6.88683675475162	5.73777351030617	3.00413469560438	4.47790290346098
Gene88	0.00260660818637293	0.00511929104295499	24	11.6380077524974	1.85785302138938	4.97362627160097	2.01348467213029	0.404832321967401	2.82538931590925	4.96288135155027	7.18124413474386	4.9525487755772	3.11888169074426	4.88282157737121	6.9181989233895	4.94704440352222
Gene89	0.00196651911059498	0.00414294756445572	24	18.6348518594709	1.78946164279136	4.96522080162495	1.91214488953456	0.38510772550312	5.02765206020689	3.25444717695996	4.82182423420206	7.16687006007566	5.10913829741492	3.00509707673159	4.65781336294195	6.67892414446658
Gene90	0.0161201972479215	0.0174226068777318	24	2.58218129465101	1.68991688984343	4.96339931301512	2.08170710827028	0.419411571986883	6.63132272060475	6.36954662565358	3.31526611501899	3.55300964541283	6.42462779575658	6.28986012575324	3.35712874814166	3.76643272777932
Gene91	0.000835571651329414	0.00217257844053289	24	23.0459367373843	1.87282525476549	4.98652560828269	1.97059938082977	0.395184851263287	7.04512118270278	4.82890284903953	3.0558821575785	5.25738776662758	6.9510434877737	4.57819327515652	2.92784118689327	5.24783296048964
Gene92	0.000142885420331695	0.000588005844986399	24	7.7367839951246	1.90405047385308	5.0801149289452	1.943074474552	0.382486322008358	4.58565442669855	7.00976629016731	5.71428956718286	3.33655777754277	4.19111771974767	6.84883589402403	5.84120985689887	3.11348789929954
Gene93	0.00172336466430278	0.00376426402239055	24	23.2754562521799	1.80989736313658	5.0183852408312	1.92535727224826	0.383660715519194	6.78737414467661	4.98765602329827	3.12379182905212	5.07240790936736	6.9966646597408	4.77633762066043	2.94837557456756	5.45447416528642
Gene94	2.53962091767423e-05	0.000175955259885051	24	20.2932926117226	2.04980149605912	4.961736561117	2.06310042006633	0.415802087566268	6.22079129742862	3.3159832600176	3.98339267120089	6.6252488774284	6.23188810322155	2.95772201654371	3.89108148277571	6.46778478031955
Gene95	0.0119276696314796	0.0151558699256412	24	4.48471051868337	1.67689975659741	4.93868178318865	2.00374828433837	0.405725327588256	5.82467590912934	6.7114147039623	3.99256406327028	3.2624377924133	5.78808132856928	6.85162379036109	3.99663332960441	3.08202334819919
Gene96	0.000891751975703015	0.00227836402962191	24	10.9711759064998	1.90963551820904	5.03971154314035	2.0025114577112	0.397346443456046	3.28822506382624	5.46852280212327	6.91211393384059	4.76344469431269	2.88178216516004	5.36112461740872	7.11496338260562	4.52751568584562
Gene97	0.0123498049516917	0.0154888858089779	24	16.5541882007253	1.69349443934505	4.95007570810604	2.0176116950916	0.407592088296273	4.28016880699398	3.07780675666803	5.81793929794415	6.68613756076503	4.09512776756047	2.99073431282573	6.0182044030401	6.63448675905087
Gene98	0.00122270993986739	0.00292875989053812	24	6.83412043479684	1.86822122432061	5.01696035051957	1.97685570771179	0.394034548729702	4.80361432658911	7.17343339662609	5.21040368525815	2.94561830178423	4.68246463346279	6.92663811954985	5.21453915540705	3.17897118547932
Gene99	0.00110897308198044	0.00271585244566638	24	23.1253913472961	1.89102882574009	4.98957527621661	1.99714274418308	0.400263075236623	7.04216866460898	4.64715926668098	2.85142097771911	5.3587358168036	6.8919572480377	4.82906240957618	3.08887345245683	5.20722437384952
Gene100	0.0175130035813905	0.0178707350804625	24	14.6835673385312	1.60615784267671	5.03415408498107	1.98088596850449	0.393489340029198	3.49836740354177	3.79490766720722	6.73916462257398	6.4498294199807	3.72053235069411	3.70416020789465	6.27429592809611	6.09197507986004
Gene101	0.0162125994268911	0.0174226068777318	24	14.5526450580508	1.5957888410064	4.89026398454188	1.9649558120283	0.401809762875691	3.37394849623489	3.80910497922401	6.29090211871736	6.23204835407875	3.26463251258851	3.61394407478105	6.37451432731622	6.16301701339424
Gene102	1.2750132540873e-06	4.44772065379291e-05	24	9.36856586145056	1.9722539756948	4.90417248068662	1.9757469166195	0.402870601391018	3.31858355663031	6.25045655240405	6.49873593367491	3.68757377806607	3.44628997864581	6.00948278457722	6.41044302890674	3.61181423258788
Gene103	0.00298417631697179	0.00568053867443869	24	23.829095439878	1.77317194755196	4.94386184940838	1.94155748928046	0.392720821985104	6.93868068116979	4.99568700965953	3.04453977115683	4.7713316081441	6.94704651511514	5.07588506027527	2.95792070255262	4.81980344719375
Gene104	0.00227779495186831	0.00461715192946279	24	23.5899321953103	1.84273465608666	5.02153721491305	1.99202967777806	0.396697185049648	7.02367513012559	5.08769215248121	3.12421035478996	4.9480006814252	7.12169993320574	4.94396681901363	2.87113188531104	5.051920762952
Gene105	0.013882046864837	0.0165656883828604	24	16.1109987822544	1.65091449303601	4.96264770878792	2.00065121460446	0.403141897632926	3.84042423892948	3.25774448356885	5.99381974586953	6.56042433657969	4.01710614003716	3.13135297565292	6.128579971124	6.77172977854173
Gene106	0.0183614199539366	0.0184846509603389	24	2.81043140304842	1.64613899055406	4.97219933643372	2.03228899199831	0.408730393632198	6.44914708828501	6.51202288165368	3.31942369231425	3.7388810724395	6.58485315406282	6.16367695667559	3.662697088173	3.34689275786592
