CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48
Gene21	0.00264345933839971	0.00517648695509082	24	11.6739733096006	1.81494990457538	5.01399648747631	1.97075614177472	0.393050961782118	3.1914480553191	4.95282381693373	7.14685157122043	4.88832767631751	3.04591705067006	4.87766600293747	7.00477897514951	5.00415875126265
Gene22	5.57526858446789e-05	0.000293435188656205	24	21.7636353208258	1.87725786365795	4.99738949580594	1.89146658484294	0.378490927399265	6.36266514049665	3.94621143280854	3.49883862313843	5.81182800477912	6.8875168899956	3.94038125458904	3.40019469077161	6.13147992986855
Gene23	0.010277303600227	0.0137765463810013	24	16.7821481261575	1.54017295714952	4.92850483554165	1.81610330948827	0.368489708357703	4.18483916062773	3.35289968242577	5.64804605030938	6.65925773271164	4.29788181478537	3.13776854125832	5.61576322264185	6.53158247957312
Gene24	0.0145319952320744	0.0169633786327593	24	13.9906662926889	1.67710445398986	5.03322731973238	2.0389906305192	0.405106008728336	3.30973380205583	4.01830642925543	6.57470161092076	6.23515153926958	3.22761432695559	3.90588338934351	6.872936069661	6.12149139039732
Gene25	0.00856144519106117	0.0120697065663456	24	0.62208392676847	1.76888648813265	4.98678383531412	2.0232346956782	0.405719349884505	6.92106688205122	5.74544908354694	2.74833189123169	4.38912829070728	6.79589728179435	5.39787193104974	3.13814566402903	4.75837965810269
Gene26	0.00718100422447787	0.0106841512469186	24	17.4957619993801	1.74708296859626	5.05060903162221	1.9855282321803	0.393126496180712	4.6167257454358	3.01039647932374	5.62892677200791	6.75148708014323	4.7585903792358	2.92893702831035	5.63033466414334	7.07947410437754
Gene27	0.000517633446102561	0.00153752508743335	24	7.24151979856313	1.8634247616867	5.03095896044301	1.93622061320265	0.384861142463415	4.4983470819771	6.91133515918285	5.59266325741744	3.18181871897938	4.72991395969671	6.91925206689141	5.42242100957356	2.99192042982562
Gene28	0.00338683869934697	0.00624493921207186	24	6.23182647407497	1.86845356523951	5.07840937981026	2.03914215437903	0.401531661170493	5.21617624714977	7.06519141802857	5.11949802830376	3.04117106976517	5.03742404913633	7.35791798307293	4.7277181062714	3.0621781367542
Gene29	0.0153011056523789	0.0173976515409423	24	2.37545958728693	1.58393975316481	5.00014610034813	1.94450858187376	0.388890352971562	6.50443497915232	6.14238289816083	3.45196155416698	3.91321855612278	6.56880547561664	6.24554294570872	3.43144765288769	3.7433747409691
Gene30	0.000152327617412906	0.000610123968275992	24	7.65889758819745	1.92102247298783	5.00652495354574	1.96530293246666	0.392548314589901	4.47383667454174	6.88429771216459	5.86106287356663	3.08919876910193	4.2587781207162	6.86098373736146	5.52175875547028	3.10228298544308
Gene31	0.0167200256025537	0.0174828914973974	24	2.58836031961783	1.56253934530671	5.00010134476431	1.92495577831738	0.384983352454052	6.60161774306115	6.17538747612694	3.52517488281641	3.8887646854944	6.51343534807633	6.25231683524368	3.57216812837617	3.47194565891943
Gene32	6.89987711166573e-06	8.02611412546097e-05	24	21.2883491728967	1.93565358698306	5.07389448794254	1.93775295536389	0.38190643498179	6.59775317716111	3.58285310475681	3.73002273310557	6.24515194225336	6.65826376701485	3.9339163604109	3.58952297532697	6.25367184351071
Gene33	0.000744872335319169	0.00201680086640645	24	7.0428489854172	1.77075534566409	5.05386260683399	1.85571114487793	0.367186702378608	4.80427437875901	6.97488422850492	5.40433157362941	3.34287462977376	4.64449213169317	6.95736191664461	5.24413827097517	3.05854372469184
Gene34	0.0027914950952912	0.00539245671981558	24	11.7459983437531	1.86480599755904	5.06289482236937	2.03272806779195	0.401495219456418	3.0844305887184	4.96930020080422	7.2344219955662	5.10701522095074	3.117222780645	4.89358232222951	7.12347084399667	4.97371462604426
Gene35	0.000408959825053401	0.00128343055805491	24	7.37749590331952	1.79512296316131	4.97230639951235	1.85513612290314	0.37309368607797	4.57774388700458	6.67656926114196	5.62216390326135	3.07652468369535	4.39174989866443	6.86439536110349	5.35226205897288	3.21704214225474
Gene36	0.000108630540688992	0.000474369173314376	24	19.8913485918053	1.95554868121039	4.95923825939921	1.9865396784193	0.400573550717034	5.90679655654537	3.17642938876386	4.23511905095687	6.63521469689287	5.96954387051097	2.93803373217383	4.1875888457405	6.6251799336094
Gene37	0.000668065479320967	0.00185059689562595	24	19.1207100530912	1.86460816485988	4.95819293664313	1.94738090843939	0.392760211900474	5.40735169092839	3.25830548990594	4.55708490580609	6.85969210157823	5.37452694680669	2.83704469964521	4.53195985485582	6.8395778036187
Gene38	0.000968996159966151	0.00247286247345656	24	7.0069196660275	1.86204275300378	4.90650890828845	1.95453225564629	0.398354979513957	4.62599133475565	6.75977727475385	5.34148985061113	2.80806035949795	4.75462855408578	6.73840432131478	5.35218176347652	2.87153780781191
Gene39	1.44663977295068e-05	0.000118253932393789	24	9.81539703799547	2.17442762479264	4.96679544817806	2.19317683288093	0.441567778613762	3.02102478485759	6.01923677047103	6.96293713727712	3.81364514564501	3.12377971981501	6.0769111416661	6.81870675311553	3.89812213257709
Gene40	0.00297665599699437	0.00565545787902667	24	6.19296760725317	1.75189206168028	4.99786426392475	1.91595915050619	0.383355579369339	5.03300271874904	6.92429265616488	4.78539524823025	3.13941921998068	5.02184457673528	7.03780220106743	4.92021262699254	3.12094486347788
Gene41	0.00810015185117274	0.0116405084817282	24	0.782877508074787	1.71595299585271	4.99216007310115	1.97962601857007	0.396546983586669	6.88913933101544	5.79453095708468	2.96745814670951	4.43900148151688	6.87116522956597	5.4655042441065	3.07954992168465	4.43093127312556
Gene42	6.16817340626241e-06	7.78013264120138e-05	24	20.8851610557124	1.93302956009073	5.0379399784885	1.93336232592403	0.383760492220886	6.29241187181173	3.78383022457091	3.60340273154237	6.46637066549519	6.45623773943569	3.42263793701056	3.87692657343973	6.40170208460182
Gene43	0.0145384977837273	0.0169633786327593	24	2.00045744724708	1.62333235339006	4.88134030963089	1.97420387344107	0.404438893462512	6.60033157349177	5.8046409836907	3.27557273935591	3.77014045366778	6.65215052409615	5.9484847142411	3.30883218565427	3.69056930284944
Gene44	0.0157527579833864	0.0174686795946403	24	14.655769926675	1.63583048257857	5.04264051772662	2.01688805286582	0.399966653537124	3.54696261488824	3.7778321900339	6.6704780896872	6.3606279596974	3.56560311092553	3.6830887516895	6.4555649515755	6.28096647331568
Gene45	0.0102363546390989	0.0137339284066622	24	4.80729587069385	1.6066039932376	5.0905209116509	1.89217680120821	0.371705928341735	5.97201594509474	6.80252062065008	4.37620272319403	3.35713106532207	5.71091467203363	6.94288822575488	4.3112084066077	3.2512856345501
Gene46	0.00319050211736793	0.00597472306623208	24	11.7098759168471	1.9386976675451	5.06804311058433	2.10917417248823	0.416171316317995	2.72563160481981	5.0627380377109	7.40707373190335	5.09204239622432	3.05854532581564	5.00546072635097	6.9573379898971	5.23551507195259
Gene47	0.000102079154074786	0.000453685129221271	24	7.82453792080236	1.99038654742558	4.97658198502559	2.0257892609258	0.40706438013507	4.0798664757256	6.95699913005387	5.74784278340419	3.17117708192046	4.28847503590169	6.7176929395486	5.84898610752657	3.00161632612372
Gene48	0.0161069432506431	0.0174686795946403	24	14.5312276180531	1.68650311383029	5.00504323519847	2.07600722924478	0.414783076127106	3.22323780890557	3.64068623422843	6.66700814475762	6.40320029164914	3.53754463020112	3.72726200651485	6.56916171961663	6.27224504571438
Gene49	0.00473302417955868	0.00796380865526458	24	0.0556786223371808	1.85528336205253	4.96666057372426	2.05688755603581	0.414138942153129	7.11409380264646	5.52115746440177	2.76915566383203	4.66351180641024	7.02110491655808	4.95528450614151	2.96495777658691	4.72401865321706
Gene50	0.0167273046192842	0.0174828914973974	24	3.33696354687012	1.59940693623119	4.95868344330733	1.9721361420624	0.397713660210387	6.21449540283981	6.65600313374133	3.53235882384294	3.61723918582119	6.19542358167527	6.39411363545429	3.65081667920431	3.40901710387949
Gene51	0.000104557253014947	0.000461123868727374	24	20.0910510755049	2.09238163309783	5.04743278098299	2.11476399062546	0.418978138469357	6.17249409890901	3.3630245725613	3.84104144035997	6.77153839908688	5.88510669929617	3.01748617763468	4.21680144501501	7.11196941500089
Gene52	0.0111052138044292	0.0144913620762451	24	1.19161578593171	1.60584600789233	4.97030322083495	1.89118599785714	0.380497107285025	6.78602712274342	5.48558690701629	3.31747220103637	4.00733434869821	6.74997996358197	5.74659347125383	3.26064904974342	4.4087827026061
Gene53	0.00298072595997423	0.00565960625311563	24	6.27728295467746	1.79747167401341	5.02243549498181	1.9568779244813	0.389627288680268	5.06736864061141	6.83575707470035	4.91990360230164	3.18164064675156	5.11006036354381	7.14821859387136	5.03207494194248	2.88446009613189
Gene54	0.000219557630719569	0.000803259624583789	24	7.84128175553886	1.87541260110791	5.00732453932979	1.90784005963342	0.381009867574666	4.03037049434671	6.94393585545329	5.787189423398	3.20480174155083	4.48463361735037	6.51233608862991	5.84810595601381	3.24722313789538
Gene55	2.65115922837289e-06	5.26256751202863e-05	24	9.13905682019334	1.98377413659727	4.95217323552864	1.98427483071958	0.400687685253757	3.35800055501344	6.23595623843008	6.14708920154279	3.66979307397633	3.42597047668003	6.32884430715996	6.70404601446677	3.74768601695971
Gene56	0.0088007985216515	0.0123373829005033	24	0.888484322593175	1.6252330814284	4.97763064277904	1.88533994368166	0.378762523574682	6.95567269645947	5.4383822163618	3.27265659994958	4.35274631367439	6.73788214801012	5.68140695986589	3.1044220773214	4.27787613058964
Gene57	0.0124852610998294	0.0156261090110506	24	4.40205789790792	1.64820103505292	5.01678652205664	1.97613011605466	0.39390356902102	5.8435932638603	6.73335893033727	4.06772575223987	3.08492603899182	5.97456495230583	6.73462173411737	4.20442981967827	3.4910716849224
Gene58	0.00869490741067636	0.0122176684927537	24	12.8800790984116	1.65759794000872	5.01963345061546	1.92204842270998	0.382906130820034	3.01074599410203	4.45023649038821	6.74091431502507	5.78188377803697	3.23049417185382	4.40350432644147	6.95437306052835	5.58491546854778
Gene59	0.000272147314899884	0.00094472547191975	24	10.552853075783	1.87691871346771	5.0221287526063	1.93453654549309	0.385202498938151	3.0129870182834	5.61815220394572	6.88377144973466	4.5135130981672	3.16483759576005	5.6463167588002	6.81632041264659	4.52113148351255
Gene60	0.00608617208436946	0.00949510236586525	24	12.4733251104145	1.80986012063501	5.03522019131273	2.05339317989794	0.407806034667692	3.16090071380921	4.59761463536992	7.19438771235614	5.37136605993519	3.01181429658121	4.49364507921598	6.99980326848348	5.45222976475071
Gene61	0.00125208621186079	0.00297407651273347	24	6.80009110976603	1.97820459584019	5.07067995117799	2.09665984186717	0.413486921291509	5.02516668617881	7.12502125526684	5.28845567274905	2.9290534848984	4.8383308702	7.13346271404336	5.42838873158794	2.79756019449955
Gene62	0.000150136313455951	0.000603765335613744	24	22.325047911436	1.88418323943434	4.88700377236762	1.92660041346844	0.394229368997409	6.80955111742131	4.23974597229456	3.10427581756741	5.65075314773819	6.78163155850215	4.10363616107244	3.08853485361082	5.31790155073405
Gene63	0.000974898461105211	0.00248065766184532	24	23.1221089931772	1.83920998639941	4.9792814699909	1.9421151193227	0.390039231770172	6.88718894291665	4.61616525687893	3.07954856692946	5.17439622812084	6.9860712463117	4.7518344771511	3.04988931135737	5.28915773026116
Gene64	0.0129771003568363	0.0160164319645974	24	16.4886492422471	1.70125549149369	4.91498489897374	2.03251631150686	0.413534599451415	4.06177258940787	3.07994308197163	5.77921186762772	6.95894328724532	3.80892751216518	3.27739986127932	5.69517784614907	6.65850314594384
Gene65	0.0126793898745503	0.015776926430382	24	16.3780614813813	1.77484971550573	4.9605771397221	2.13001000083173	0.429387537142716	4.21893512471173	3.15139082705371	6.04672341854309	6.79436175344244	3.78008611106737	3.06484840260493	5.80727394491488	6.82099753543863
Gene66	0.0154784385039701	0.0174498488558194	24	2.08287742549454	1.58160993956454	5.01881116238409	1.92809853464544	0.384174353698841	6.74595820339557	6.26802079234517	3.24318901602384	3.99421130544029	6.43321752492498	6.05413536691032	3.44610050506154	3.96565658497103
Gene67	0.00778540138395578	0.0112995665950011	24	0.635723284909078	1.80102717288507	4.90118933582276	2.06151446644325	0.420615145669981	6.65809221096986	5.52926475478081	2.83138532093732	4.55379428457326	6.91206358614644	5.55962927178016	2.72892951407579	4.43635574331842
Gene68	0.012627352468477	0.0157508209237405	24	16.3142754190978	1.63436214223323	4.98231979611257	1.96627280943944	0.39465006059499	4.23255885179413	3.28815747315126	5.99198055058105	6.67575068254169	4.02840179645841	3.15666902539629	5.93311722987581	6.55192275910191
Gene69	0.00145875416225794	0.0033560295143971	24	6.8096803900163	1.76273400284341	5.02324522097085	1.86742320014242	0.37175632842816	4.94439856258192	6.76731433731618	5.08849762450537	3.1138787504396	4.62597298079032	7.01016441694038	5.41528695442882	3.22044814076418
Gene70	0.0153430972325186	0.0174209319542817	24	4.04604745631194	1.67970934348123	5.11389294680583	2.03983070632992	0.398880212696672	6.2522523510387	6.78741693100759	3.96835983280803	3.38478979301425	5.94645831906774	7.04855958731526	3.93609924063316	3.58720751956193
Gene71	2.52486002549901e-06	5.19299435209987e-05	24	8.55496065048204	1.98444767200136	4.87579047978499	1.98956882433881	0.408050516647005	3.74461443633116	6.50017827623504	6.24028599708983	3.28855846472715	3.73113884418655	6.46997989063335	5.86752963518752	3.16403829388931
Gene72	0.00310996757122184	0.00584946878599719	24	18.2628000848355	1.90474976859144	4.94625535531172	2.07528525050384	0.419566945381261	4.95786310462824	2.87330631461032	4.88149929295906	7.24116722495724	4.65475452832931	2.9725533561002	4.99528534415413	6.99361367675528
Gene73	0.000851579126427193	0.00222907376075147	24	18.9968410847362	2.00530472200458	4.99414161968734	2.10587174909073	0.421668408598828	5.24607600881448	2.84370559237827	4.69656843147871	7.22711233034587	5.38151599695079	2.99965580353838	4.52701030240985	7.03148849158239
Gene74	0.0201163136848729	0.0201230213586591	24	15.1443920842112	1.46948311468204	5.05672458015137	1.81463400564263	0.358855614317106	3.90755654575245	3.43659773075282	6.60753003980889	6.21286796604814	3.96562850457561	3.81214334445079	6.2135481910399	6.29792431878237
Gene75	0.00600639342932485	0.00941440976383205	24	17.5542696819173	1.82738606106766	5.03170917048181	2.07013858551773	0.411418568796079	4.64931149102797	3.14823710288365	5.46571156111067	7.17022792316005	4.45198093485412	2.9842457223164	5.32424062402442	7.05971800447721
Gene76	0.0148028910706239	0.0171197660801356	24	2.20937418294993	1.62600413383212	4.8969249431138	1.98882925400859	0.406138398507687	6.57132083783332	6.14604961494377	3.24581435971227	3.83362081704684	6.43381031775508	6.07577618773776	3.17490960441952	3.69409780546186
Gene77	0.00320423256814428	0.00599295368106786	24	23.8801534586813	1.85011701472073	4.94479163636468	2.03145635390724	0.410827493512088	6.96852182948913	4.99941903702578	2.81915434423306	4.85508525898104	6.97006566753892	5.19380029029562	2.95230144555158	4.79998521780232
Gene78	0.00490759038427635	0.00814763207129444	24	17.7390954094132	1.71513718210602	4.9721739452481	1.92324816980288	0.38680227019027	4.54876789145047	2.94302558177616	5.24246186094036	6.97577910889297	4.62854685665223	3.15477288127432	5.36028158282741	6.92375579817087
Gene79	7.649914210206e-06	8.37581847832774e-05	24	21.5561425123947	2.05199003389063	5.01143449804138	2.06025039714908	0.411109912332345	6.5598517653471	3.74851353880836	3.11833397007009	6.31770277360332	6.59604190595804	4.00025368256966	3.43614157432907	6.31463677364537
Gene80	4.2038756431495e-07	2.89961658777272e-05	24	20.6949746888393	1.95075817650434	5.11183343193099	1.95312549401515	0.382079251998897	6.41960255735378	3.56731831866256	3.91962214125741	6.53729029898701	6.31315532499002	3.60859560038917	3.85180347571199	6.67727973809599
Gene81	0.00608952565064158	0.00949510236586525	24	17.5173831235415	1.63912705084771	4.9802302699374	1.86063408557443	0.373604027268766	4.43182703030921	3.10698983049583	5.33032699177063	6.92871343620672	4.55323126133912	3.22182741522747	5.42275730667267	6.84616888747755
Gene82	9.17592008242707e-05	0.000421558349881795	24	19.776680329525	1.93050164499963	4.96352418155295	1.96764708922132	0.396421376677106	5.90485017916235	3.2142229569043	4.18850030720571	6.78560561436136	5.61000865190855	3.11447687839841	4.154256580099	6.73627228438388
Gene83	0.0174130298621922	0.0177623562008081	24	3.05651324160357	1.52840938369258	4.91230317801997	1.88793789002683	0.384328454822247	6.39539180420501	6.17532094162976	3.73189317888475	3.3388803249748	6.22718192551846	6.22136654537182	3.58458898817895	3.6238017153962
Gene84	5.77151541358845e-06	7.60316993311951e-05	24	8.32936398992475	1.94803725637336	4.98004769195747	1.95942435650189	0.393454938125645	3.94853464258026	6.58495361666589	6.05580940846894	3.32129493098913	3.97229688819172	6.61584316346687	6.08876132662763	3.25288755866933
Gene85	3.95916392292861e-06	6.16460865601498e-05	24	8.42697032788194	2.05364109783543	4.94554293186944	2.06241611534029	0.417025217201114	3.68599936840065	6.66591873908299	6.05977485583883	3.34785411015436	3.74017319440206	6.72569931124645	6.07411264518709	3.26481123064307
Gene86	0.00388173421047766	0.00685011919496058	24	17.9809083266658	1.75532260997448	5.06861452370488	1.94213699100211	0.383169203718122	4.80544101618972	3.03888679589342	5.35527105338283	6.92808006828501	4.8496377766349	3.14996330305241	5.23728236684629	7.1843538093545
Gene87	0.00634241571731087	0.00977815523249463	24	0.477075320220365	1.7264617973237	4.999712286038	1.95917574231025	0.391857697048162	6.98175412034949	5.23958658404024	3.10797375665031	4.53415528439691	7.00280713031153	5.50340159889533	3.15200355574586	4.47601625791437
Gene88	0.00195004813860622	0.00413437767902379	24	11.4186623365639	1.91918356118811	5.05106910609691	2.0563291474398	0.407107704180427	2.99299274126998	5.07572090654152	7.24312461327556	4.90874929197193	2.84589428108414	5.30944430320213	6.95190873199133	5.0807179794387
Gene89	0.00283344876816038	0.0054419630630481	24	18.3888174681193	1.82538525856013	5.05753028643854	1.97548832739302	0.390603360832099	5.16451597454123	3.00666134803648	5.35367440341652	6.91643588591493	5.07381840344936	3.0744907793488	4.79244333077088	7.07820216603016
Gene90	0.0137047371167269	0.0164918617529806	24	1.87974665095008	1.69822576031413	4.95137460932786	2.05735057162975	0.415510991180898	6.52931473405774	5.96891720230708	3.16195135210709	3.97636998500249	6.7343402656793	6.1454107104006	3.1406054998238	3.95408712524476
Gene91	0.00185742745656381	0.00398589582953607	24	23.4311557088749	1.93438535439134	4.9736619624035	2.07393937300197	0.416984384680568	6.90341802698851	4.88075492503934	2.89075992804332	5.12649172527864	7.26211959116975	4.82822865175952	2.89493338087475	5.00258947007421
Gene92	3.68806433888036e-05	0.00021779907513073	24	7.96763336699713	2.08393413927412	5.04453654260405	2.11261991945321	0.418793659558396	4.19737408280545	6.938404134997	6.02263762008094	3.13564720927806	4.07962203712164	6.96737767876528	5.93000963341319	3.08521994437084
Gene93	0.00177616112731083	0.00387453366654746	24	23.3930632452011	1.99905439663311	5.08849033459833	2.13912223437164	0.420384454663702	7.28590177715182	4.84363555715079	2.85661590596031	5.17525606667417	7.34551055253436	4.91756326154325	3.15579121023172	5.12764834554019
Gene94	1.73884358256604e-05	0.000131068611751209	24	20.4027100943888	2.05515738205055	5.0236599395342	2.06469547790971	0.410994275639833	6.0782980316021	3.36640627369851	3.96594872659475	6.63237278886306	6.1514566216246	3.33124302687725	3.68910110699596	6.97445294001739
Gene95	0.0105572714901749	0.0140451505412526	24	4.76774790628447	1.58281940722428	5.07413385634957	1.86765719118758	0.368074087925464	5.67148684823324	6.78926288000937	4.39192418178508	3.25600499797976	5.96591439905206	6.74230250787829	4.37175812861848	3.4044169072403
Gene96	0.000799755342379971	0.00212548028109948	24	10.9773621837659	2.05572873244977	5.02334944787239	2.15630931854124	0.429257279613412	3.06978975270751	5.45433676719332	7.11846082007719	4.57759092436519	2.78575478912947	5.30618112043349	7.26704694132531	4.60763446774766
Gene97	0.010467001908639	0.0139808574024564	24	16.8659216778809	1.65900907204878	5.06963912884736	1.94839515842513	0.384326203287003	4.17815711330925	3.22760452394685	5.74805869771021	6.81302135477948	4.53346843979274	3.09599105066263	6.00476844087258	6.95604340970511
Gene98	0.00140515650884732	0.00327288006719096	24	6.86209397821185	1.83886857896565	5.06869493109092	1.94320617504855	0.383374064027625	4.91683983431523	6.85329330814499	5.51317148300881	2.98315681159936	5.0174840177188	6.95697800003546	5.35882213648725	2.94981385741749
Gene99	0.00109747287777662	0.00268988450435446	24	23.1106296845225	1.77057487065217	5.00370635878379	1.86862905772457	0.373448984360218	6.99536375785017	4.94452495520681	3.00866484513111	5.37987448515547	6.77319237660035	4.68210548165019	3.11685590590164	5.12906906277461
Gene100	0.0165211409899726	0.0174796288642102	24	14.4727911410855	1.59024570212781	4.95750634885434	1.95571034859249	0.394494774382779	3.45813095449677	3.5305937661675	6.54802621334852	6.12965076222542	3.32412503202608	3.92981640370311	6.44043241274146	6.29927524612584
Gene101	0.0154893730398458	0.0174498488558194	24	14.2692903599621	1.59424106089249	4.94145392108026	1.9527462236318	0.395176451064609	3.38515909224437	3.57843938605469	6.5018032907902	6.07486658323078	3.27307011098402	3.95261643533508	6.5903108967459	6.17536557325706
Gene102	2.8390338524531e-08	1.41951692622655e-05	24	9.17015791108908	1.91699258399304	5.08936650851449	1.91771698568684	0.376808583637768	3.52536670326075	6.25710574428994	6.52096740357148	3.78812626879142	3.71684268738965	6.431280722524	6.56480694147144	3.91043559681725
Gene103	0.00292295920270369	0.00558171712801468	24	23.7663679042221	1.77856086779801	5.08092127271216	1.9408481970867	0.38198745717835	6.95846453405634	5.17505899739452	2.96987359586568	4.99361792889952	7.10547931566551	5.09799669524025	3.3128510212978	5.0340280932777
Gene104	0.00230174981176812	0.0046910661924622	24	23.6079190103349	1.79757196953058	5.0351459288615	1.94505249241417	0.386295158053933	6.99762688224221	5.15476392770787	3.08685051644406	5.16059346948945	7.00882918258393	5.04747352582318	2.90689349489697	4.91813643170432
Gene105	0.0147697451653452	0.017101210148991	24	15.9616823242886	1.71694399145234	5.07948065210277	2.09040644746374	0.411539405430823	3.95589277793222	3.4538290046989	6.41627966762855	6.8249028698519	4.09653597786045	3.1828236972034	6.0552182035481	6.65036301809861
Gene106	0.0173336871350528	0.0177115331761439	24	2.73522319929068	1.58442775060878	4.94154127793953	1.95502746817298	0.395631111471392	6.31715592809208	6.4637585822576	3.58610649285627	3.57237496890421	6.47769000058284	6.10210277279143	3.30379982116237	3.70934165686947
