CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample145	Sample146	Sample147	Sample148	Sample149	Sample150	Sample151	Sample152
Gene35	0.000404009576645881	0.00128939226589111	24	7.30503061994435	1.88336409887092	4.83952736106744	1.95189123992978	0.403322699574378	4.21812116293219	6.83664861762846	5.31498558605574	2.95986151436461	4.3356145978995	6.75296039076375	5.26456499887584	3.03346202001945
Gene36	2.39425612699184e-05	0.000169757547299073	24	20.1398537453987	1.98597771299351	5.04668211049843	2.00501862262353	0.397294416157611	6.21187233586093	3.31766525203974	4.0703441998119	6.70229754079086	5.95786610816407	3.22243703861492	4.10090798851452	6.7900664201905
Gene37	0.000416224221230332	0.00131716525705801	24	19.3151975887244	1.9293623754271	5.09344454779709	1.99875052409731	0.392416272591357	5.66783713024281	3.03994769756653	4.45945120355321	7.0198859088957	5.52312177353837	3.18127072473154	4.75833742685089	7.09770451699767
Gene38	0.000676164258648693	0.0018730311873925	24	7.12810234581104	1.9439049975084	5.04088317604948	2.02954803444431	0.402617550052976	4.63048307009038	7.21756976404723	5.5050932241256	2.91554167330178	4.70270142072112	6.87039878640428	5.42154826621643	3.06372920348901
Gene39	1.95156199227497e-05	0.0001509102785244	24	9.81748092785864	2.05899682389288	4.89839862868314	2.07684096525485	0.423983657249467	3.06221328306969	6.04882013560615	6.62948239649184	3.81185845209562	3.02712267746197	5.88952754304353	6.71662364964164	4.0015408920547
Gene40	0.00241050037418522	0.00482133235593296	24	6.37142972296534	1.87220269552814	5.005199887637	2.02802105608556	0.405182830179238	5.08222249894423	7.17182626326919	4.92841420351731	2.86894468228127	5.01944442718657	6.92716376441132	5.08364451530539	2.95993874618075
Gene41	0.0101667164817918	0.0136878221608311	24	1.19185183731885	1.65911263023776	5.0378803762446	1.95393945624217	0.387849514144022	6.8232005622814	5.64508061392707	3.30629662124992	4.19488936788788	6.91187531918668	5.85619973932677	3.20459833912873	4.36090244696836
Gene42	9.75004142456104e-06	9.81547794418897e-05	24	21.2157057087013	2.06023391823922	4.97914805519191	2.06148480978207	0.414023601413597	6.44422409551728	3.33547198445161	3.45244464079398	6.21804988594142	6.40179635585638	3.89776678906736	3.41297647306334	6.67045421684394
Gene43	0.0149385812875404	0.0172434566612625	24	2.18087380925759	1.64382732332687	4.97050094755048	2.00920076413452	0.404225003744277	6.62495506225913	6.08688294600233	3.43546276366121	3.83373558003902	6.61415219332725	6.20905036586126	3.16117371316312	3.79859495609051
Gene44	0.0166677635643182	0.0174080252634927	24	14.6665216517657	1.57684609270931	5.01202905052873	1.94439043192682	0.387944764949378	3.41217406893037	3.93097871836104	6.44056283112162	6.39090740106062	3.58872449010433	3.66329242895149	6.40216501431628	6.26742745138408
Gene45	0.0091608474850079	0.0127255932919188	24	5.04609147701256	1.6605265087047	4.89494029094495	1.93276175555398	0.394848893076255	5.72273659084166	6.90750943860885	4.12920497755834	3.15537703343286	5.38022491995336	6.70309936546647	4.23719503008943	2.92417497160865
Gene46	0.00536121164765269	0.00867509975348332	24	12.1772777716645	1.69377856456911	5.0556666647395	1.89051635312627	0.373940071308813	3.26447954575158	5.00832078973749	6.95676624628335	5.24291027696585	2.98634553849553	4.68180466966012	6.8025201409482	5.50218611007386
Gene47	0.000147447689346603	0.000600194122170704	24	7.72440383686831	1.98336118759691	5.02175477273665	2.0247974836372	0.403205169362296	4.29662233661035	6.77920577964843	5.915155380016	3.1236579662561	4.24079668281839	7.05515379335402	5.63738316715259	3.12606307603734
Gene48	0.0158165116385675	0.0173451874541697	24	14.6969496315553	1.57152799898301	4.9743692290547	1.93843433904609	0.389684450386981	3.37770763863066	3.69089220214806	6.40953339843101	6.288374584715	3.54707697620127	3.7297279340581	6.41960894546006	6.33203215279342
Gene49	0.00463852959085442	0.00783535403860544	24	0.199520662950854	1.61544281619016	4.90987413826946	1.80530576711179	0.367688807548149	6.71245376779119	5.2050594601269	3.07574835905605	4.69874572265815	6.77563686894199	5.17141742773619	3.12947889542811	4.5104526044171
Gene50	0.0170888203338568	0.0175432968522839	24	3.41583776621366	1.63038772538027	5.0386734781563	2.00842962313408	0.398602852882022	6.4647996341383	6.54096723365608	3.98353765435454	3.30613612600942	6.33803841768829	6.56335201124976	3.56787452726142	3.54468222089264
Gene51	3.24354269654048e-05	0.000205721524093477	24	20.0573031900977	1.91096954848571	4.97195986675726	1.93294337578641	0.388768901517116	6.02610027982426	3.21793139240796	4.18849391770127	6.70439745177132	5.91380169247609	3.24393430116697	3.99621561704756	6.48480428166266
Gene52	0.0123537870565928	0.0155133366135531	24	1.60144465748896	1.60690784897191	5.01794179909928	1.92689121303276	0.384000311318603	6.69644083586612	5.84971757157234	3.2237888966059	4.13220111575774	6.61666345544653	6.04665598975647	3.32441953194293	4.2536469958462
Gene53	0.00408629539571015	0.00721110952184144	24	5.93634755046853	1.7167985630481	5.01552800093731	1.90419334481143	0.37965959804343	5.28297663091021	7.0132245940894	4.68068039841505	3.09384930371961	5.14042824550225	6.92480930173874	4.81930269484751	3.16895283827574
Gene54	4.1896192220725e-05	0.00024327864829772	24	7.98577652797001	1.95812268288097	5.06681444599914	1.98414757013278	0.391596651363364	4.26076306376323	6.95312188017962	5.89701486032605	3.24558798964697	4.1197433372199	6.77102194415334	5.99041496474033	3.29684752796372
Gene55	3.94595038866186e-08	1.67657182137404e-05	24	9.03623002933304	1.91464268178394	4.91965728359936	1.91467549112254	0.389188795224716	3.48223744097509	6.28039133999157	6.2463371227877	3.53572428143004	3.51936173997144	6.2560774871661	6.31100688159104	3.72612197488194
Gene56	0.00779586225555473	0.0114334351723039	24	0.691015434246682	1.66588679302268	4.9918389954703	1.91250361524572	0.383126061754228	6.86489212459163	5.61937924055351	3.2244921737598	4.44003281658957	7.05884776002123	5.33318370959073	3.11235926343319	4.28152487522278
Gene57	0.0118397892988928	0.0151403955228808	24	4.48006146465317	1.6489286603059	5.01873300495993	1.97070772492489	0.392670365802938	5.8275710321759	6.78830250649123	4.03397788662986	3.21757249941019	5.96582479553894	6.73368797168557	4.28123516926456	3.30169217848315
Gene58	0.010010030051005	0.0135392651726849	24	13.1671975504924	1.77746014874179	4.97133816095281	2.09084942792062	0.420580809477642	3.11772730598317	4.2579871195635	7.05278531947852	5.65751255832984	3.09109198511896	4.03211514683586	6.86324784534238	5.69823800697028
Gene59	0.000956189046042777	0.00242482429258523	24	10.9790453598618	1.89316052045941	5.02513802183653	1.98593754733029	0.395200597217524	2.94024868378324	5.32708933544864	7.16122381088003	4.69577115643788	3.2839928610874	5.31243053658726	6.95170344196008	4.52864434850776
Gene60	0.00777261324563228	0.0114135289950547	24	12.7824843554564	1.7042981077697	5.01019908051232	1.96613945523208	0.39242741129381	3.14538125156844	4.37651731934259	6.82749686192892	5.57375863819494	2.99346647018565	4.48203653771158	6.9986797329259	5.68425583224053
Gene61	0.00165493548018358	0.00361339624494231	24	6.62718200044377	1.8530250129208	4.87613835332466	1.98083184609064	0.406229623230453	4.7503598614274	6.88175463582431	4.85342491034409	2.88752467292356	4.74776060717732	6.83595160306792	5.19541381856713	2.85691671726553
Gene62	0.00044703359029219	0.00138400492350523	24	22.404692639666	2.00621390143895	4.95583290692608	2.05685193299761	0.415036578437307	7.06135479157262	4.08109519168505	3.38690967075048	5.43911539464805	7.04701150853768	4.27590853305321	2.78438387841468	5.57088428674683
Gene63	0.00142964283487235	0.00327899732768888	24	23.2743093116422	1.92732301998457	4.99087663709858	2.05015808313013	0.410781157741053	7.10691797994071	4.64754459882245	2.83573265765932	5.24778689419614	6.9928003681782	4.9344435904622	3.03256747810421	5.12921952942544
Gene64	0.0142474442138757	0.0167947428119099	24	16.1265515920005	1.66379879710703	4.93462503077378	2.0152178585507	0.408383179265537	3.86316334136049	3.32483049706426	5.96249412864737	6.63178236689904	3.75030255384533	3.22302764503042	5.8602582691399	6.86114144420346
Gene65	0.0120206336187432	0.0152417163382205	24	16.4939853043729	1.62336046961727	4.90384664126937	1.93902003241144	0.395407967307379	4.05456705815781	3.21859187492059	5.63318654315869	6.71412293310518	3.97664832755002	3.11783912347065	5.89533819825261	6.62047907153938
Gene66	0.0140786114564303	0.0167006067098817	24	1.99692721516172	1.61936897850291	4.95337543960779	1.96917280343311	0.397541601165009	6.51268266595598	5.99345731594862	3.32849556564235	3.8490450199997	6.61194019558278	6.0818946594687	3.22063517241873	4.02885292184547
Gene67	0.00522687360338314	0.00852523247157332	24	0.315707298015863	1.6891847721954	4.92393511984397	1.89990243562103	0.385850420320169	6.79593132766198	5.34231412850671	2.95286315146787	4.6164486840867	6.73109592568371	5.31039991181586	3.00223770008421	4.6401901294447
Gene68	0.0141299806180462	0.0167417132647164	24	16.2507684028128	1.46808843295345	4.95486029598287	1.77042843370606	0.357311473573014	3.7562695166533	3.44356703877439	5.8287263689138	6.50972021280208	4.13568628166646	3.45454704879225	5.75707058624417	6.75329531401651
Gene69	0.00226904075935952	0.00459630133563711	24	6.61329533619072	1.77111447706761	4.94210557380154	1.8946009281562	0.383359056147974	4.67221822763103	7.08073707424167	5.21476379635622	3.01841491006568	5.04925970958314	6.69012374817707	4.84576695850839	2.96556016584915
Gene70	0.0144595942384393	0.0169118061268296	24	3.94054274474096	1.70798519139894	5.11059005017056	2.08077461705444	0.407149584808705	6.14017666107416	6.78973122784884	3.84603836130755	3.40361044076879	6.35222201400238	6.8300574789582	4.15408146256496	3.36880275483959
Gene71	1.31400451077734e-05	0.000114593416637559	24	8.87134020295755	1.90107656068423	4.96373445503893	1.90148732514338	0.383075956694881	3.94803196683862	6.34933869147521	6.23822720257539	3.66573469326238	3.40103411857585	6.52538936452291	6.11598909534311	3.46613050771798
Gene72	0.00255433108537528	0.00503151231525006	24	18.3295485504819	1.78322195845241	4.94999465694444	1.9359407186838	0.391099557242517	4.89930541041538	3.05367686242128	5.07146609287553	6.95809984009093	4.87559126964466	3.02804032858579	4.78630103468645	6.92747641683551
Gene73	0.000305162952599192	0.00103458443820343	24	19.4107615264968	1.92840048807031	5.05777757900234	1.99032668293027	0.393518032740947	5.61991422189346	2.98573886557792	4.57394200512651	6.97271105512781	5.65294070242169	3.22133954820074	4.46107166375339	6.97456256991717
Gene74	0.0164100353494607	0.0174080252634927	24	15.0935631422754	1.62623233449797	4.97014638532919	2.00859173042128	0.404131302118225	3.59167743653435	3.56045010363502	6.29328274612027	6.30983392713506	3.51713277824125	3.46825833541966	6.44593751200457	6.57459824354337
Gene75	0.00511129854395787	0.00838375923011132	24	17.7767414157524	1.73371792565106	5.03584988505349	1.94003240189743	0.385244287693222	4.60681885452336	2.85552141150578	5.36853719651135	7.0710955046631	4.75620418746893	3.28119944574737	5.37917946305365	6.96824301695439
Gene76	0.0160141726078625	0.0173451874541697	24	2.26051779789455	1.71506037846309	5.02966713933708	2.10031225159334	0.417584741377173	6.89040916173738	6.26593070864992	3.32711453206637	3.71190711734636	6.50821768826753	6.35255983934087	3.23979947908667	3.94139858820152
Gene77	0.00315372217813059	0.00596166763351718	24	23.8051338110956	1.7795004753356	4.98441437102733	1.94595267932058	0.39040748510632	7.04398159444572	5.062145149711	3.18783879270126	4.82089756234353	6.94017761249373	5.14597490905541	2.80584132786256	4.86845801960539
Gene78	0.00310776194811235	0.00588963098189327	24	18.2899409656869	1.71040402519559	5.01947202901825	1.8608241405949	0.3707210897555	5.03360401198079	3.10922408530919	5.22199711323477	6.6590441813221	4.99917167441552	3.04220264884432	5.03409462058848	7.0564378964508
Gene79	1.17143674986941e-05	0.000105815010153453	24	21.5321630103917	1.97933628746349	5.04372830811161	1.98663377598983	0.393881996537128	6.64297263137833	4.01238900796689	3.33532188699319	6.27625397573236	6.4891119161691	3.98585085807691	3.2971878983311	6.310738290245
Gene80	1.65333203350215e-06	4.0396907011827e-05	24	20.7748895247882	1.87737215847794	4.99038086370828	1.87861353621546	0.376446926100845	6.1856256292257	3.42710365123657	3.89906887201687	6.34981138865463	6.27563590797254	3.64964189616236	3.6849173704551	6.4512421939425
Gene81	0.00727799108796368	0.010927914546492	24	17.3739173072746	1.69250899170786	5.05915058530994	1.93629313333182	0.382730875604724	4.69917740516375	3.16505123824423	5.59421462344259	6.78391872353305	4.46274265657734	3.11562902623771	5.57440920654534	7.07806180273547
Gene82	3.3565366066135e-05	0.000209829146130547	24	20.0027426683278	1.92711152150611	4.97917451541624	1.95188323611099	0.392009404383734	5.82263588479942	3.26528836100912	4.06045679125292	6.7453995461331	5.8081318136252	3.25370305506129	4.07127166841917	6.80650900302972
Gene83	0.0165905538065256	0.0174080252634927	24	3.35176143226229	1.59668370933035	5.04529774218475	1.9684570923112	0.390156774267758	6.33676269397644	6.69667242731072	3.60599172672924	3.69481462344843	6.24724292532515	6.50393201161888	3.78989936856176	3.48706616050739
Gene84	1.84647236287638e-05	0.000145774133911293	24	8.22510856562544	1.95709023892448	4.91496974254497	1.97234044137299	0.401292489005581	3.90719250657567	6.57111693346131	5.8731158752246	3.20525444912199	3.75279747937289	6.73189562812365	5.90572222697267	3.37266284150699
Gene85	9.25147248342917e-06	9.5276693395549e-05	24	8.50354732637668	2.06085020485954	5.02292286297354	2.06746513159758	0.411605988783521	3.68163919588825	6.89043482737485	6.07315895666557	3.45928317693513	3.80512503244145	6.62452629835045	6.28337247234436	3.36584294378825
Gene86	0.00370978260416588	0.00671251375904562	24	18.0499030417486	1.87670213169474	5.0184695516154	2.06856092101771	0.412189592811589	5.00587464008151	3.02513032404707	5.20066428605738	7.01552455319117	4.83355958117952	2.746537069143	5.29942730415522	7.02103865506831
Gene87	0.00629059984718483	0.00977813447748937	24	0.307238227690291	1.65768749975441	4.98612812241042	1.86360255445822	0.373757454422833	7.05703165758149	5.06597660189118	3.17825334061875	4.64516227953533	6.76458086522169	5.49523975068069	3.1667708476267	4.51600963612753
Gene88	0.00263985036129954	0.00517617717901871	24	11.6311061088402	1.95395944899371	4.93391016856448	2.11686673675769	0.429044442325871	2.71939586302743	5.00546359280645	7.14866918046594	5.0009380490093	2.67987440933131	5.0150611460302	6.83298083522093	5.06889827262427
Gene89	0.000904220574056924	0.0023362296121048	24	18.9758387098185	1.98879882705893	5.05479842159129	2.09053745048453	0.413574840404102	5.17161172237282	2.94360638439239	4.59489829978157	7.31795358558401	5.37067924364993	3.09036201993696	4.73667275725812	7.21260335975451
Gene90	0.0166410933937169	0.0174080252634927	24	2.40442410268712	1.59539703940308	4.99200557363047	1.9596651585224	0.392560691212774	6.61280275510622	6.50828287026074	3.32623429040304	3.88976044347866	6.39877331686333	6.09413289984027	3.3386298869104	3.76742812618109
Gene91	0.00255267741850185	0.00503151231525006	24	23.5814554610427	1.90306003774035	5.03247364807411	2.05632489343208	0.408611159686653	6.91198335940043	4.94620187349511	2.66477138647781	5.22856985689669	6.97927955835329	5.21810489546823	3.10130240631162	5.20957584818969
Gene92	0.000261042651301668	0.000920856424775489	24	7.77354621986637	1.90627236444897	4.96904374724406	1.94313678995545	0.391048436841225	4.07800900661499	6.63033743775525	5.89311199249403	3.32166030448367	4.42568522096558	6.87921273083005	5.58971224562517	2.93462103918373
Gene93	0.00141653304532929	0.00325639780535469	24	23.232260916627	1.82694525451184	4.99936941921493	1.93938371364043	0.387925666422342	6.92590747482803	4.92958074198268	2.88935077937069	5.24480096437601	6.9896318358553	4.67093274025434	3.19780666266173	5.14694415439067
Gene94	4.11355082041709e-05	0.000241973577671594	24	20.2295238545669	2.0358154422819	5.00623034226088	2.05149991023815	0.409789356458509	6.37997919832837	3.2109373573209	3.88801607898296	6.69065774520814	5.88889287650367	3.21217444773976	4.07238226199091	6.70680277201237
Gene95	0.0099153667077907	0.0134415273942034	24	4.90687342675875	1.63156574385661	4.97709451478223	1.91233626739636	0.384227436653378	5.57030575056529	6.881928988627	4.18947312357438	3.23119653853839	5.5680592105929	6.8330486462104	4.21319695264528	3.32954690750419
Gene96	0.000775488849554473	0.00207534928515916	24	11.0272199499663	1.7743246682921	4.99633406527067	1.86535267907807	0.373344266958462	2.99569352670177	5.16131364663737	6.78895239986969	4.66432103546107	3.14831388214922	5.35988324602434	7.00338533733587	4.84880944798604
Gene97	0.00956939267089774	0.0130788965889263	24	17.0307274669491	1.66022219737739	5.08290379120662	1.9339181223486	0.38047505949144	4.47932460888195	3.42683028561005	5.59591401758545	6.99877017459885	4.44085713909367	3.06928476000578	5.85903940636246	6.79320993751476
Gene98	0.0012921982816807	0.00305725145508052	24	6.91307482875512	1.76125759093404	5.03320928741214	1.85673261906739	0.368896366719938	4.78959362750233	7.22502691361824	5.1874203664248	3.40232221436389	4.70738081626686	6.7983040550389	5.17847314666603	2.97715315941611
Gene99	0.00163634520630251	0.00357801429949528	24	23.3874488144228	1.82898602860717	5.12902291623981	1.95658112845586	0.381472487139962	7.08675858179122	4.94514161282112	3.20467561143558	5.14367368097808	7.08492479780423	5.06995996221961	3.10117641196522	5.39587267090341
Gene100	0.0156920895099666	0.0173451874541697	24	14.6222233207584	1.68901968473215	5.13498040361763	2.08166065578768	0.405388237571682	3.52705718900345	3.77043745633691	6.76842598200946	6.40765438031298	3.60237595287503	3.74626898732387	6.72649935154959	6.53112392952978
Gene101	0.0160432094270275	0.0173451874541697	24	14.5734356677039	1.57691928999191	4.99385337266249	1.94228336510413	0.388934800476249	3.50964600911183	3.61647157481329	6.60316425398194	6.21554209460148	3.5481305582517	3.82479109943579	6.42804168893918	6.20503970216471
Gene102	3.60410628474916e-06	5.84449667797161e-05	24	9.08560288087629	1.9477708832724	4.94385027986029	1.94795720410412	0.394016220927947	3.37745771637413	6.16570622134085	6.46170532917877	3.51552165845871	3.51853774117152	6.41980802371886	6.23592614126722	3.85613940737224
Gene103	0.0041196597611487	0.00724441927517356	24	23.9596353130494	1.72963601209207	5.07204007360886	1.90745970072324	0.376073468080081	6.99766201405957	5.32176229763674	2.98297898702058	5.0784119310696	7.01832153927529	5.21939268734165	3.26839244171213	4.68939869075535
Gene104	0.00521413199456533	0.00851518561986717	24	23.6934247658188	1.76599638315129	4.95181161054787	1.91959428687852	0.387654950925352	6.66492152653546	4.97184441089712	2.86177595437047	5.41202263121775	6.82907662883074	5.31860308513338	2.85122267641069	4.7050259709874
Gene105	0.0141300059954206	0.0167417132647164	24	16.0193268758237	1.59327305785962	5.02850870996763	1.93647585008411	0.385099432411358	4.06177316175656	3.4609879605182	5.99082710708543	6.62789259408405	3.91799882847738	3.31790606119838	6.15594724366487	6.69473672295622
Gene106	0.0157350139368682	0.0173451874541697	24	2.64533044305769	1.69544446817273	4.91384337357591	2.09014468479346	0.425358426366044	6.56977280253313	6.35923164469867	3.3310670215007	3.57429749820168	6.41225126809775	6.28414510333903	3.23630165710793	3.54367999312842
