CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8
Gene11	1.07010569516675e-07	2.09198085679826e-05	24	9.0665265301128	2.12827394602747	5.04686422900776	2.12839690957966	0.421726603490999	3.36614313810966	6.52100016590617	6.5103419256567	3.63270203103072	3.45825150161679	6.60524330461341	6.56962630340362	3.71160546172502
Gene12	0.0139071857763181	0.0166886229315817	24	4.26844496758392	1.73028752666165	4.91385087774325	2.08526691434348	0.42436511937887	5.89634967443397	6.87234694517917	3.63286065024146	3.20216962490352	5.84545716933881	6.7040367921797	4.04164125577307	3.1159449098963
Gene13	3.35143958063444e-05	0.000211225183653431	24	8.04680411629014	1.94177716580984	5.05881909006188	1.96460069474477	0.38835164092036	4.30283772670266	6.98048380656733	6.10354160389808	3.43860060602758	4.18360076891355	6.73280582286312	5.74049811254983	2.9881842729729
Gene14	7.29842542179782e-07	3.33874518887745e-05	24	8.85907500169854	1.91815431525996	5.02375574603798	1.91865154039474	0.381915769274391	3.63792798541595	6.51332240283001	6.3285936092742	3.59180532433264	3.68665104997415	6.46591624402638	6.20885841496955	3.75697093748099
Gene15	0.0166502448782595	0.0173923170733908	24	3.41441537816948	1.73932825943578	5.00350657967953	2.14267083321593	0.428233839427301	6.09203434276021	6.6224630084097	3.70793078428561	3.38031421272613	6.56174027072892	6.66755493191017	3.54877268783282	3.44724239878268
Gene16	2.609452560276e-05	0.000181632428789513	24	9.90886500064091	2.06174463173656	5.02288578572364	2.08379522501374	0.414860164835208	3.17493515334479	6.14296554543123	6.86732263730535	3.97544252978988	3.1920030839133	5.91362419149699	6.8348258278075	4.08196731670012
Gene17	6.10980237985004e-05	0.000313323198966669	24	8.34093182492473	1.97689528753479	4.93017253049024	1.98805758180302	0.403243004075018	3.69721466630262	6.93090793729075	5.836827369322	3.47096852421188	3.77158887642134	6.54900941211254	5.91242274782635	3.27244071043447
Gene18	0.009352653770901	0.0130112392416667	24	5.10305500040342	1.70114520059365	4.93486523709171	1.97426386103517	0.400064392072168	5.63380511877308	6.84857134726381	4.26576398036722	2.81510924712687	5.45514446935251	6.78155977681087	4.36088216058	3.31808579645935
Gene19	0.00294958110609267	0.00558985680244979	24	23.7499393083257	1.70465860242271	5.01610603887696	1.85855439383946	0.37051736534971	6.88844980154771	5.16591154055874	3.13678317095182	5.06984581165058	6.80990454981987	5.18676783481372	2.9499134890348	4.92127211263847
Gene20	0.0161250692053674	0.0173561998611442	24	2.47962771631046	1.64383088690979	5.04879209090124	2.02183987057838	0.400460116831126	6.47481795888786	6.43337003406546	3.40824797781739	3.74171026001587	6.60837397828974	6.27425178979486	3.44784603989196	4.00171868844682
Gene21	0.00245377117998236	0.00490934041693017	24	11.5997640502666	1.83946001279204	4.93826631220799	1.9895205408134	0.40287834131081	2.93824885219828	5.1486234917513	6.85842489143409	4.90662016028206	2.83970175997071	4.81229470455203	6.97724278002834	5.02497385744711
Gene22	2.66051349762098e-05	0.000183681751418114	24	21.7470256470493	1.87541703450805	5.00400745937867	1.88900448352561	0.377498334856631	6.79950771688122	4.06728515709137	3.39418589912943	5.98015479561524	6.40830998413294	4.10093476061675	3.25026346803729	6.03141789352516
Gene23	0.0106718767746603	0.0141283744402736	24	16.7944644446138	1.81347992961669	4.92277284333449	2.13712817626605	0.434130975423691	4.17287234236025	3.24727334350028	5.74484597363955	7.09203585981373	3.98598605351978	2.86869455520267	5.50825157891796	6.76222303972167
Gene24	0.0146040360870866	0.0171054452982623	24	14.0464864763555	1.56853391533169	4.92786660813848	1.9101701825579	0.387626194954874	3.32575414390459	3.89125363694399	6.53119472295863	6.0349248560281	3.20479100674269	3.98367631533224	6.40135169335758	6.04998648984007
Gene25	0.00692324383208598	0.0105003698161061	24	0.506968554866756	1.80083886866425	4.93246988094256	2.04692656247883	0.414990179744935	6.73289610284638	5.38676153742246	3.03008683738789	4.48532857572555	7.01347349750133	5.52094386831588	2.6987130449875	4.5915555833535
Gene26	0.00777696648525694	0.0113753775991082	24	17.2460699761817	1.79914293814618	5.01120502178708	2.07242327831721	0.41355787067322	4.45938830878576	3.05098538510499	5.70231330346103	6.8707123700925	4.48472505068312	2.8620866729454	5.60663447204239	7.05279461118143
Gene27	0.00069140108895116	0.0018942495587703	24	7.24825128353078	1.96887730252256	5.00732034970262	2.0452256219042	0.40844712921666	4.4853827835455	6.75715756271883	5.64337097626333	2.93801185020351	4.45518177483216	7.26941431612709	5.35273862681411	3.15730490711646
Gene28	0.00430576561465679	0.00740246237476812	24	5.89553989683417	1.70365229884539	5.04851915974154	1.893882499617	0.375136240884141	5.18897956773466	7.07343094257362	4.74362759022445	3.19985827677866	5.35973264150971	6.8882590078291	4.80161967142141	3.13264557986072
Gene29	0.0150031756743072	0.0173035150711373	24	2.21983979273121	1.59721280667392	4.97083233719232	1.95411208047245	0.393115669150932	6.61513973102245	6.20958021965299	3.52398768824238	3.79970727326651	6.6045005138306	6.04872266554464	3.18474134417481	3.78027926180421
Gene30	0.000156657812422578	0.000620528585087446	24	7.7224723309662	1.81313401400521	4.94725868362592	1.85112673621479	0.37417221426919	4.45214908425735	6.80103192356375	5.79536767955101	3.04078548756016	4.26754398613572	6.51792820321607	5.51885932600619	3.18440377871708
Gene31	0.0190553862333345	0.0191106120115273	24	2.79543908343984	1.58844568922099	4.9937136781717	1.96087562519967	0.392668813546713	6.52756492615892	6.28797758793951	3.33020977398822	3.95096957918307	6.30421674623455	6.4385146838831	3.67766044364069	3.43259568434553
Gene32	3.10453556195966e-08	1.16420083573487e-05	24	20.9879717342255	2.15737944885935	5.03460562374673	2.15738352369318	0.428510927155336	6.52724136044979	3.56746013738207	3.58817290185587	6.58373980629553	6.59779100854392	3.47968686540353	3.40114229293721	6.53161061710593
Gene33	0.000999234672431792	0.00248978738978021	24	6.90534006319659	1.74297205655104	4.92551534449149	1.83812015440257	0.373183317042806	4.66362717737176	6.72595965795852	5.30726825312154	2.99430016868738	4.78314876038841	6.72296371164385	5.15287144097595	3.05398358578451
Gene34	0.0025363459541351	0.0050414814402295	24	11.6501266782286	1.81153693212692	4.98852235311346	1.96455310987251	0.393814635038447	3.01616443808912	4.90669659683616	7.01769475914718	5.06967915607315	3.11410615761367	4.92419482446356	7.04478650189535	4.81485639078947
Gene35	0.000306489962953682	0.00103427434067609	24	7.46565051378294	1.98401541823781	5.03146888896484	2.04351567740387	0.406146936908577	4.28398489015363	7.01872869228481	5.60386813505218	3.08042699044095	4.59359025585661	6.89019850720413	5.77804137372492	3.00291226700152
Gene36	6.76914899333525e-05	0.000333455615435234	24	19.9095764841461	1.95921854914415	4.93167597984872	1.9892676761034	0.403365444978894	5.67698589989938	3.02237088069504	3.90830292672385	6.78045364092256	5.79520146467013	3.14375935478128	4.33503541043534	6.79129826066218
Gene37	0.000570074437193036	0.00165079470229644	24	19.1453620794672	1.92839888581061	5.00910956604656	2.01186178575848	0.401640602832	5.66973025710901	3.07021117586689	4.6518622292118	7.06971357774297	5.32549161262343	3.03446628301469	4.45596607050348	6.79543532230019
Gene38	0.000835329620092917	0.00219173208477651	24	6.97478174501713	1.91568333321318	4.94568289368474	2.01377900983304	0.407179160719035	4.40809547049246	6.85189877638649	5.29712719536229	2.93998688175838	4.73387826719878	7.03141654626241	5.27674721803622	3.02631279398088
Gene39	7.37521992908441e-05	0.000352319423363905	24	9.96978385840047	1.93275939155818	5.03957524284753	1.95626677687246	0.388180884817408	3.24175214431032	6.09617575956511	6.56219372701587	4.23730153499563	3.24176014028446	5.85224152606976	6.93911397183745	4.14606313870168
Gene40	0.00256121847530011	0.00507528038286686	24	6.59942428823726	1.75512198952255	5.07312736962958	1.87881411165357	0.370346331712691	5.28380340236644	7.26746399735817	5.11391932908274	2.96716747867452	4.81827405846512	6.70518710234409	5.22164940452999	3.20755418421554
Gene41	0.00883697541922346	0.0125169623501749	24	0.889664721077567	1.67750417265462	4.95741096029792	1.94609539161813	0.392562853312685	6.70720840625935	5.55117143271439	3.01579549256966	4.5313709339789	6.7923716535153	5.72525722489366	3.04738447924771	4.28872805920437
Gene42	5.66552049885427e-06	7.53049228121116e-05	24	21.0302351933886	2.02506585929552	4.96273924055502	2.02509002718442	0.408058922507068	6.27758174744268	3.52893994164268	3.20325366460533	6.46443206109	6.33013640477141	3.56755748756763	3.82363410066518	6.50637851665522
Gene43	0.0154025493171249	0.0173561998611442	24	2.30192740776173	1.66839206172147	5.00141140309827	2.04506155038331	0.408896886410193	6.77171743362448	6.10440477053712	3.31720656458699	3.7749992505771	6.60231725272973	6.25974378080094	3.46667603251922	3.71422613941055
Gene44	0.0157309764079394	0.0173561998611442	24	14.3261562168283	1.72692438558729	4.993967107861	2.11791108361574	0.424093919297534	3.43007023929244	3.56269359829044	6.7398403610801	6.23902375971003	3.18774718825049	3.85945983792006	6.6710924775224	6.26180940082207
Gene45	0.00934539571058834	0.0130112392416667	24	4.98389406275699	1.64886217756902	4.9249575279669	1.92523098698969	0.390913216217004	5.82324280600652	6.69536973071408	4.2834031115839	3.03193871656578	5.54421967722073	6.73146015440712	4.3043896921178	2.98563633511929
Gene46	0.00363750056300316	0.00654619177505068	24	11.9561901169304	1.76649359603166	4.99853635837817	1.94773767466225	0.389661599919664	2.87097012102432	4.85779758147382	6.85262590126264	5.13954996005422	2.99462266648822	4.80223359101639	7.05476353407483	5.4157275116309
Gene47	0.000182666880685245	0.000691047467913915	24	7.73254269191139	2.00687205202404	5.03717064039837	2.04827534057849	0.406632112907038	4.08463287957735	7.19742010188525	5.72388822675979	3.17495614431344	4.30017742047992	6.83301263931249	5.76101786799767	3.22225984286108
Gene48	0.0180377244837684	0.018207662668676	24	14.6368284112077	1.60228475362732	5.02886016417604	1.9751044833773	0.392753908221052	3.49139398469053	4.02601279538995	6.60066386682479	6.1670304688269	3.62918109647343	3.48086144132205	6.43814243267754	6.39759522720314
Gene49	0.0043861935798305	0.00751060544491524	24	0.0986458222563473	1.81090073283944	5.01189816823915	2.01245859406297	0.401536209737081	7.07239754167681	5.16013502423872	3.07613394827631	4.65831883012804	7.17799673241557	5.22674071089701	3.05751337303707	4.66594918524368
Gene50	0.0155710894593439	0.0173561998611442	24	3.62311403291382	1.52418947885157	5.05620713070085	1.87120915206073	0.370081585601767	6.05492226480841	6.48398233577995	3.90632142917558	3.63013846271729	6.15598867637989	6.68408659624579	3.85058991741144	3.68362736308847
Gene51	6.74725861858905e-05	0.00033292394499617	24	20.1244489894986	1.89058710334211	5.02775439366358	1.90936340112059	0.379764652690064	6.02230688797078	3.38489495744639	3.99758633315406	6.79623171258183	5.68922530830379	3.51004985884903	4.01096372090068	6.81077637010207
Gene52	0.0134976208165751	0.0163573203642599	24	1.62209247058202	1.67140351996973	4.99460888837946	2.00587567906653	0.401608158695555	6.53765382345789	5.78778943072196	3.26380456055977	3.93682384594657	7.06139157613839	5.87422262707733	3.38400953777733	4.11117570535644
Gene53	0.00601408834894634	0.00942647076637357	24	5.75480798967593	1.67773136456117	4.97816675290118	1.87966660867447	0.377582090350636	5.1100019469143	6.7151371883365	4.83224598548492	3.17388884098106	5.37371734572275	7.05932170410362	4.43927112932089	3.12174988234542
Gene54	0.000103929959848759	0.000457841232813916	24	8.01532715747891	1.86971103795015	5.09480107533433	1.89314819218366	0.371584319817517	4.10769082926913	7.06851622339313	5.80471806708237	3.507491503993	4.25945657756103	6.63425621710565	5.9853104015499	3.39096878272044
Gene55	1.70996218908925e-05	0.000140930949650213	24	9.07006561842209	1.96257629763989	5.04451531686223	1.96270207241238	0.389076442260307	3.46055000016744	6.33703614244469	6.67523343603346	3.68732896080722	3.68321370447599	6.54134623504393	6.174515639804	3.79689841612114
Gene56	0.00861551542842465	0.0123020210781885	24	0.874081782071727	1.72796839050239	5.06879256904902	2.00302302435212	0.395167684821618	7.14347289969987	5.77205544883761	3.01916009584468	4.52149102956751	6.91540993330104	5.66082324557439	3.24123778267696	4.27669011689012
Gene57	0.0149095685345504	0.0172759688197383	24	4.16389351225344	1.71733409402917	5.04103883485402	2.07741645169515	0.412100862491235	6.07065917326618	6.58542157859842	3.94066864492387	3.42796505677665	6.1419705636429	7.03067407939086	4.0646619984751	3.06628958375822
Gene58	0.0111329877779064	0.0145307004898196	24	13.0800826958482	1.64783847290504	4.95825193635378	1.93016959107593	0.389284291289028	3.16045369900177	4.24356116276493	7.00306977934171	5.7930061001563	3.11622157232569	4.42313602930667	6.4085055547301	5.5180615932031
Gene59	0.000622930433293867	0.00176082161989199	24	10.7774291879292	1.96377091896015	5.04136605373213	2.04208892146426	0.405066583084658	3.30653617848872	5.50427354033832	7.13274900669602	4.69721462806922	2.84275249372571	5.65174254008782	6.84050448846633	4.35515555398493
Gene60	0.00671520442007933	0.0102470057274863	24	12.4418272310752	1.66605841811684	4.91591852808753	1.88697507698703	0.383849949140864	3.21071877944079	4.51121407571825	6.87068582203636	5.08430268088116	2.95734893827095	4.44327077557588	6.76378658521515	5.48602056756173
Gene61	0.000956007514406387	0.00241619422343653	24	6.94731718334082	1.82611490941898	5.06760281384593	1.92204821693682	0.379281543471661	4.75549440999141	7.03361395291489	5.29675995186087	3.25269740177351	4.63888793622676	7.10447661061232	5.2725672481562	3.18632499923152
Gene62	0.000265378476145939	0.000927896769741046	24	22.5818868120583	1.85478855452706	5.04532932161273	1.91381640760997	0.379324378175223	6.89717246598793	4.48584352396246	3.24937026297472	5.58975138621736	6.92307835372169	4.50530582742101	3.13815097093406	5.57396178168262
Gene63	0.00145348117728628	0.00332858284874721	24	23.2856381789892	1.85662881203557	5.02173653609375	1.97606237607589	0.393501801990792	6.79411977650068	4.86663612419606	2.8971749856743	5.32775830654898	6.9901865518928	4.95155651488226	3.03265943896629	5.3138005900886
Gene64	0.0142680285209619	0.0169119263385562	24	16.3961893602449	1.68313528103238	5.02909011601993	2.01848859613126	0.401362582408588	4.06464515761694	3.20315888570806	6.06339431319691	6.95378597510277	3.91175934180643	3.47627015951099	5.67191622389035	6.88779087132697
Gene65	0.0152864692174832	0.0173561998611442	24	16.3785147586666	1.5864621382585	4.93506102859296	1.90389058540505	0.385788660844155	3.83518239466462	3.23965488816503	6.08072698417972	6.4892264507906	4.36006312127864	3.10571739168942	5.72966742947103	6.64024956850459
Gene66	0.0144178317708546	0.0170021601071399	24	2.00229193305599	1.61193613630132	4.96207307222284	1.96045336293661	0.395087564089095	6.72691505883699	5.87690461174726	3.38741437553293	3.86551205962763	6.58941470322526	6.11706760815939	3.28952920769637	3.84382695295688
Gene67	0.00687744539955137	0.010441465687578	24	0.601615045468225	1.69004899015464	4.99970006830158	1.93092154680223	0.386207476533322	6.86632963347312	5.28004513021551	3.0955430167297	4.39058669485069	6.85823790218466	5.60425426609224	3.21087370677731	4.6917301960894
Gene68	0.0142335782358539	0.0169044872159785	24	16.2442237686954	1.56889765738143	4.94254910507836	1.89245107445389	0.382889685913173	4.06861816487212	3.2586068233156	5.78094840189375	6.765553603572	3.80009826122716	3.46577558725511	5.8448298743233	6.55596212416782
Gene69	0.00186231910308143	0.00400498731845469	24	6.54325252569033	1.82516487141903	4.92773971737843	1.95940739956605	0.397628022571058	5.0271826655622	6.86741109146318	4.98393918660503	2.88759313470105	4.76427752934997	6.91862989767875	5.07186527674539	2.90101895692186
Gene70	0.0134743288806283	0.0163523408745489	24	4.12954957062943	1.65901093424956	4.99374012480396	2.0092161177531	0.402346951891489	6.15644446311927	6.70987431418175	4.07736917472293	3.2002838381435	6.06212712293186	6.69253486537773	3.86265886666596	3.18862835328871
Gene71	5.24271996815706e-06	7.34724493711405e-05	24	8.56825542406347	1.94804984699343	5.01759432075768	1.95278174253691	0.389186852842666	3.8789852545454	6.45875953933065	6.26933357537275	3.30149474429148	3.77944466546093	6.64786015589384	6.16918146047869	3.63569517068768
Gene72	0.00209481966388236	0.00435532072227181	24	18.4255679549136	1.83934256081316	5.08499960421454	1.98674228745743	0.390706478287781	5.27583949151829	3.16465871529511	5.1293191449282	7.15154906432351	5.12176452261782	2.96970063815008	5.01143532556712	6.8557299313162
Gene73	0.000672497552501428	0.00186287410665216	24	19.1575140219614	1.8802461872972	5.06835488128226	1.96060402063592	0.386832427199711	5.47086894254575	3.00255219095873	4.479280726209	7.0624874389361	5.30258343739988	3.30018846732201	4.78004859707089	7.1488292498157
Gene74	0.0157180628942026	0.0173561998611442	24	15.402342509405	1.62343564801776	5.00603552480304	2.00021802261621	0.399561292105475	3.69913666295191	3.39560751052287	6.2153152952578	6.48044101008817	3.69857772923163	3.48425061009968	6.44619761555683	6.62875776471543
Gene75	0.00554992704030566	0.00892749657958015	24	17.9565173789657	1.78146928437872	5.03216680323455	1.97372212821985	0.392221125689075	4.51790991581168	3.1871679600469	5.27468004397779	7.34428610634	4.88920313983272	3.1249778246291	5.0196923038914	6.89941713134679
Gene76	0.0150572913578895	0.017326719663294	24	2.20710279899862	1.53866519417156	5.0559765788973	1.88189656555283	0.372212279108948	6.52075785897947	6.22883373681458	3.3992770578319	4.07931650013186	6.56214179434182	6.1518718733975	3.54700877861033	3.95860503107097
Gene77	0.00549438379114564	0.00886190934055748	24	0.254498576266789	1.76856948318653	4.94341130429147	1.98246015382718	0.401030792664605	6.74483372705444	5.27962024431107	2.81017844217508	4.52131247539672	7.07528687666903	5.14045895435269	3.2495934500311	4.72600626434162
Gene78	0.00257068616600176	0.00508375642584396	24	18.2778344056377	1.72483668414774	5.09317488385954	1.87774577985781	0.368678834455196	4.85583089039389	3.06441536962024	5.03202178323319	6.93563017770547	5.02106157561586	3.24793460907408	5.33707862224347	7.25142604299011
Gene79	3.30100172507564e-06	5.96493918235626e-05	24	21.4413205118881	2.04475817778798	4.99067072776791	2.04994731990634	0.410755874656387	6.46942413306599	3.76787230941183	3.3740173532471	6.33062208669966	6.68303988554814	3.83339065226733	3.24251152567176	6.2244878762315
Gene80	3.48782514647539e-07	2.75354616827004e-05	24	20.701864542923	2.13094868331479	5.08308895267013	2.13341926561455	0.419709213330582	6.41196085744923	3.2969343941915	3.77426117085497	6.69501405024008	6.45322704347482	3.52158454191257	3.73069247495261	6.78103708828523
Gene81	0.00612683657579516	0.00957817078029467	24	17.5467503778785	1.77134244964113	5.02360286832539	2.00747927544926	0.39960946915345	4.73023022356998	2.94224388653241	5.62826968440356	6.95632179644528	4.63406171857952	3.03484249273123	5.39067316325767	6.87217998108352
Gene82	4.40063121049938e-05	0.000254862811418883	24	20.0107314071341	1.93479575262714	5.04721795698127	1.9592733854163	0.38818878085228	5.78660905267296	3.12127348740245	4.13002959292652	6.61659364566336	5.95784942083303	3.33964318921192	4.30800687273604	7.11773839440391
Gene83	0.016601992915158	0.017378220078672	24	3.30335998041836	1.67583070123625	4.98358131081381	2.0670824825649	0.414778520434606	6.46187267250392	6.52910614303735	3.60142212307955	3.25576769822102	6.2589888431059	6.48978669719861	3.6900601177553	3.58164619160885
Gene84	1.64491615887163e-05	0.000138008318516197	24	8.22123037181366	1.92798893367652	4.94594695687878	1.94316220154035	0.392879709079334	3.96212385553823	6.46724557092967	5.89380898142771	3.1660837469803	3.95755139463325	6.64011915957575	6.12284456134917	3.35779838459615
Gene85	2.09066148864068e-05	0.000159158908145477	24	8.4888733776614	1.87810167367143	5.00526560198848	1.88449070874716	0.376501640192379	3.88139229850941	6.71114286772829	6.05181967815266	3.6995425988215	3.77499690157643	6.63132251158327	5.89136346692068	3.40054449261562
Gene86	0.00355284263095723	0.00642467021872917	24	18.0895013734796	1.8104676483115	5.05607471797086	1.9912242207394	0.393828084395582	4.80160048491228	2.9368313942217	5.33830907103166	7.02798278194315	4.90649952313433	3.14675858875963	5.0976226409235	7.19299325884061
Gene87	0.00756483699005805	0.0111740575924048	24	0.458078460472503	1.79090792844225	4.90015853883907	2.03019136025544	0.414311362410823	6.70886349963449	5.62591894145243	2.68169553002953	4.6178301784579	7.01750770618778	5.16388398398125	3.00156486019333	4.38400361077583
Gene88	0.00186646133183432	0.00400814888726053	24	11.3808037443723	1.87086388863988	5.04955956291099	2.00070784159676	0.396214326550767	2.76530241144144	5.10096772473751	7.0953965826954	4.9222359047553	3.28171380263608	5.10319302909793	7.19525402406181	4.93241302386249
Gene89	0.00177433238085811	0.00386564788857976	24	18.6496539988594	2.04654111229111	5.04204898586066	2.185222384232	0.433399673497816	4.98765358308669	2.70815971730525	4.90844899087662	7.45154532631091	5.23128653110055	3.03166543531244	4.79310100809269	7.22453129480014
Gene90	0.0164623153367063	0.0173561998611442	24	2.58712413794877	1.71590971991082	4.96092727136453	2.11386459803348	0.426102718787097	6.74627004563423	6.22686594945844	3.39849325560448	3.55673933154545	6.6684668529338	6.25087841240035	3.44389329653962	3.39581102679988
Gene91	0.00184151865841731	0.00396594111647662	24	23.4927418954339	1.78844126285028	4.98513239220345	1.92354994374973	0.385857343880794	6.97203849905963	4.87356711563791	2.99238659688121	5.04493976109389	6.8904713247456	4.97168641050087	3.08388665372233	5.05208277598615
Gene92	0.000136600850061397	0.000568380790824121	24	7.78152792896675	2.02429003036056	4.97584952677162	2.0629368513926	0.414589878631448	4.04104275111185	6.98650998110683	5.74342902972617	3.09849484059673	4.35232771793025	6.73806913977183	5.87209818206082	2.97482457186847
Gene93	0.00182742826871141	0.00394408978858578	24	23.4517858371947	1.810906931063	5.0323704168706	1.94360545221065	0.386220665651892	6.95740452609074	4.81657331418372	2.90618828517689	5.09043932295746	6.93095917874938	5.03590161363264	3.26821503365551	5.25328206051844
Gene94	2.0984268494062e-05	0.000159158908145477	24	20.1474813823264	1.95722896352535	5.07025867297412	1.97566535228461	0.389657703820015	5.97506902309907	3.3760325644807	4.18892224368469	6.81020076983678	6.14363883093547	3.30932262128534	4.00818647986048	6.75069685061043
Gene95	0.0100702337285264	0.0135595606757537	24	4.85281801248026	1.62141809972516	4.97330491139834	1.90545622297807	0.383136818860824	5.67215310132151	6.56559053022363	4.23710227916986	3.14423230878863	5.76660192554141	6.79675804346921	4.43209995924754	3.17190114342496
Gene96	0.000894577624348525	0.00229378878038083	24	10.9408192870855	1.83752488180423	4.90972200502171	1.92428423052425	0.39193343911449	2.71741937580159	5.19624228132053	6.85838916539267	4.70475454693202	3.12567398785401	5.37737438171896	6.74760087220057	4.55032142895335
Gene97	0.0101544670511414	0.013636258349787	24	16.748948323169	1.64970955806005	4.97624301839269	1.948300136842	0.391520295460026	4.20246509587771	3.12750154495546	5.71806382587141	6.78224264335388	4.19154237948049	3.18076922185403	5.81603392161052	6.79132551413805
Gene98	0.00126520395971796	0.00299102590949872	24	6.89502899313633	1.90140225663312	4.9838970368186	2.00616821231514	0.40253002770614	4.93764491208762	6.93439544873553	5.24532043568946	2.77449052056235	4.54685808074232	6.99119215098978	5.34649910117208	3.0947756445697
Gene99	0.000807045569230613	0.00215021021997499	24	22.885331095785	1.85162749270424	5.03541827000886	1.9343313171845	0.384145112374368	7.20600425916676	4.54767132081079	3.11353732736106	5.27875543985828	6.8863381016013	4.60708318588847	3.26128317381753	5.38267335156669
Gene100	0.015062171151627	0.017326719663294	24	14.1065280813378	1.56954364896262	5.04044588831	1.91464536507838	0.379856347534431	3.27806686001849	3.84200455382181	6.66960067207467	6.2104008050236	3.58551966234301	4.04606982559737	6.63307288088014	6.05883184672097
Gene101	0.0174469062470574	0.017785736291828	24	14.5099277016284	1.67092417654799	4.94939547928233	2.05616250367499	0.415437099799739	3.32376809622171	3.5538609816499	6.28953552146271	6.39801262120075	3.31220756332449	3.7059982304497	6.85288496104234	6.15889585890706
Gene102	5.60758888101809e-07	3.00406547197398e-05	24	9.01525401661757	1.87862544243898	4.93647964071031	1.87863114914619	0.38056090288582	3.49083006981094	6.34954534379793	6.21056067059102	3.64095415944122	3.69038961767993	6.16158665618412	6.33773868072138	3.61023192745593
Gene103	0.00366859382711471	0.00657895849971633	24	23.974393878341	1.84237894829352	5.08147344160923	2.03344386451615	0.400168157500433	6.99425801215662	5.34940142130781	2.95318432996482	4.83742037357469	7.14210604619433	5.25072464948961	3.06320705891327	5.06148564127271
Gene104	0.00272506316503596	0.00527000162910974	24	23.4527821150363	1.77356074304	4.96998065143575	1.90361999144712	0.383023622214141	6.98438530510049	4.56625832276612	2.97776078435867	4.94025112267409	7.00909635207662	4.89812835343197	3.42056285875294	4.9634021123251
Gene105	0.0149335459116555	0.0172759688197383	24	15.8903509077342	1.61847314596169	5.0503228980812	1.97450195232738	0.390965487192426	3.86498123076052	3.58902201808057	6.08696179808229	6.69710285448173	3.9029278656835	3.33466634520366	6.1332386228192	6.79368244953815
Gene106	0.0159676709665557	0.0173561998611442	24	2.64768337254097	1.55943994118758	5.01111420249699	1.92252942194208	0.383653084773862	6.59378400375497	6.32603643211922	3.620757591824	3.74028858778294	6.36644975388859	6.28782163402962	3.40358547464021	3.75019014193638
