CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40
Gene51	4.65995102514327e-05	0.000260332459505211	24	20.0540633011539	1.94568780296032	5.01327698181973	1.96821348195513	0.392600187281234	5.92668567565694	3.11765156171271	4.16592505480881	6.56635980165324	5.93368671261137	3.2921595129838	4.14202720331704	6.96172033181396
Gene52	0.0119168752308187	0.0152924788800948	24	1.46151828643686	1.57067277132046	4.99122299394231	1.8725483900673	0.375168248811954	6.62358206164715	5.79230970826557	3.3434635904077	3.99584854088164	6.77643507257501	5.73770844825818	3.35006385819446	4.31037267130876
Gene53	0.00269895216918759	0.0052474766737283	24	6.25550426698712	1.79965505816872	4.95281256278477	1.96155162485023	0.39604802321599	4.91323105680628	6.8955031324535	4.91218166205522	2.97790203484745	5.12926615990773	6.96145934970726	4.8739483203602	2.95900878614049
Gene54	3.65043793929543e-05	0.000222136182918586	24	8.21285914702224	2.01539584118849	4.9435275054418	2.03159767762548	0.410961135624128	3.86486341638419	6.79696263845651	5.86761295044159	3.16385511355225	4.02651551307703	6.50812601470727	6.18119958367136	3.13908481324425
Gene55	2.1502882350255e-06	5.67324766652069e-05	24	8.98567936889237	1.89033666545424	5.05615894898436	1.89034172650335	0.373869125867386	3.64452961668934	6.37644705643093	6.53837923416683	3.58675623589889	3.8198963126019	6.37820909262955	6.27824233577922	3.82681170767823
Gene56	0.00877890967530925	0.012506190448309	24	0.787632732048946	1.7032947603697	4.96211099082323	1.96551560180927	0.396104723462298	6.92106127112619	5.48044886374705	3.29996051472566	4.1603094306297	6.95394206799412	5.50908831933878	2.92200062906098	4.45007682996336
Gene57	0.0121420858310184	0.0154545004213217	24	4.47248957289349	1.75404730951307	5.02150377398127	2.09700045855853	0.417604078966158	5.9818576255367	6.75344688710752	3.97478370265019	3.15916388970603	5.8441578658577	7.06803009258887	4.15526090671374	3.23532922168943
Gene58	0.00975363081584124	0.0133911504212926	24	12.9429676313445	1.61425930311855	5.03163930866145	1.87786081466876	0.373210538250669	3.26854864689325	4.29507726309203	6.82677228083946	5.6285691732084	3.41213226146488	4.30769195066647	7.03870547513402	5.47561741799307
Gene59	0.000551314585755525	0.00162494801290372	24	10.7568300059363	1.94727724209733	4.97982959567664	2.02321117740541	0.406281206722799	3.09266194950116	5.6051221495768	6.80936595316705	4.52449705359732	2.91504239934335	5.33912295595737	7.10107811858899	4.45174618568108
Gene60	0.00547382593092538	0.00885732351282424	24	12.390912627612	1.76974548651187	4.99022211686752	1.99879936441467	0.40054316573575	3.0033908970221	4.59176964310931	6.97533411096729	5.46350311680419	3.02071387797855	4.58418315463169	6.96897111830752	5.31391101611951
Gene61	0.00166211315107589	0.00366642606854976	24	6.65514349074943	1.94540082407203	4.88853386806575	2.07665653367807	0.424801502807169	4.42425657255309	6.74539627708352	5.10887349211672	2.7561807261058	4.89692868001212	7.14961347671245	5.04803289509441	2.97898882484787
Gene62	0.000503436776045474	0.00151789982727279	24	22.6792691295233	1.94151546417791	4.99910054273512	2.01089739865458	0.402251841399128	7.02433330345062	4.40566019174045	3.0158814419521	5.68475746012616	6.80728032155804	4.68281038122762	2.9228039173675	5.44927732445847
Gene63	0.0012633828573072	0.0029914353369547	24	23.0354727877797	1.90662539155868	4.89474643710786	2.00519915770494	0.409663540996363	6.75254289014953	4.68884429523673	2.63491949818239	5.29281931118775	6.99536150961975	4.42628787357153	3.18391634674629	5.1832797721689
Gene64	0.0126518845255994	0.0157635306851889	24	16.3358462035661	1.56304448538514	4.89742234374087	1.87891690902354	0.383654252614108	4.10681983238818	3.41050097472998	5.95858155933902	6.5423305923816	4.02112123784406	3.13076847708559	5.57504919331863	6.4342068828399
Gene65	0.0122195907702387	0.0154702772243152	24	16.3831085287173	1.64009277107039	4.92848767344205	1.96789400476664	0.399289626992669	3.83755627961654	2.98766383900912	5.81319416772137	6.70381332345515	4.02621650969636	3.31868345083199	5.95114991444538	6.78962390276047
Gene66	0.013573482981933	0.0164178850257321	24	1.87905048375819	1.69228555363774	4.96676902110716	2.05010644942784	0.412764604255916	6.6563669823694	5.81408376983701	3.18998442438869	3.80032607512732	6.74562319096524	6.12855030028848	3.34986603764926	4.04935138823185
Gene67	0.00756892232309947	0.0112632772665171	24	0.660787053142429	1.6732751027441	4.97076161415698	1.91787245041377	0.385830703478432	7.08596530179102	5.46860859480237	3.02597706692903	4.51687148173905	6.68418201353005	5.53450147813049	3.13340876621153	4.31657821012228
Gene68	0.013411271870885	0.0162758153772876	24	16.185643748707	1.70736856433198	4.99804578093663	2.06379890586868	0.412921168857705	4.08059698917368	3.23778025389988	5.98133882685268	6.78974782963349	3.80165015027971	3.23040231144585	6.06763927383194	6.79521061237585
Gene69	0.00192567281068723	0.00405335660919854	24	6.5803581067986	1.93907654310285	4.94606363497642	2.0777474434442	0.420081017306626	4.95279623683206	6.96325217155901	5.04973176236607	2.61571660624034	4.81187360404064	6.99767877940865	5.19403944734557	2.98342047201904
Gene70	0.0148172690685104	0.0170995153481292	24	4.00509546407369	1.62969475138164	5.04692400513997	1.98160709779697	0.392636603162407	6.19075226445263	6.48127533478485	3.9350253771121	3.247368132895	6.07555768739662	6.80267104609159	4.16768202425889	3.47506017412812
Gene71	3.03764584597133e-08	1.40600075748676e-05	24	8.85523760951577	2.05390122020875	5.04070110551069	2.05446301774799	0.407574854121379	3.5741003938514	6.54062207438416	6.43483445783862	3.51977426728056	3.65231071047394	6.60971291195816	6.38277340962296	3.61148061867573
Gene72	0.00222101332121483	0.00452037989392435	24	18.412820469505	1.79559676473108	5.11168110189688	1.94079142891698	0.379677720544181	5.0922569250558	3.21964712486004	5.09828065765214	7.11892166278453	5.03626669110773	3.17877187214735	4.99241697697166	7.1568869045958
Gene73	0.000710640572190835	0.00194518404796761	24	19.0809158724897	1.93039179284599	5.03525819254418	2.01959406388641	0.401090467789094	5.52536299990614	3.2233903386562	4.62901096374763	7.01193696032694	5.44610860600037	2.83086462582108	4.67252590301205	6.94286514288304
Gene74	0.0193510531045564	0.0193768889564984	24	15.0363462539458	1.64709883718349	4.98799356138446	2.03460816012499	0.407901119976641	3.51879575061624	3.42785884551116	6.45734050440868	6.58782880735628	3.34549627851068	3.86798698479434	6.15445906911152	6.54418225076676
Gene75	0.00588068229699679	0.00933441634443935	24	17.7217815029932	1.73404987191336	5.10550506435118	1.94632126295837	0.381220121893212	4.6844281816268	3.16528010034895	5.3876423147848	6.98718656407028	4.96447988456632	2.96686533538961	5.69571251641417	6.99244561760855
Gene76	0.0157231407704899	0.0172968653104224	24	2.20669945636641	1.71655693950337	5.00833570738712	2.09944993999381	0.419191137067188	6.72987425599495	6.24682970496729	3.21319619166487	3.67023886855331	6.55036340801226	6.26594298538796	3.30626119906654	4.08397904544981
Gene77	0.00309483172330149	0.00582830833013463	24	23.7924107693462	1.80458570207934	5.00417119277251	1.97202374545235	0.394075995701452	6.89094770007886	5.21728953773246	3.00111429847046	4.95941272184158	7.15039650258371	4.99555115221175	3.00283689704869	4.8158207322126
Gene78	0.00542042845956248	0.00880893032431606	24	17.9056074981079	1.77979318532859	5.02402836300828	1.97742320296346	0.393593160724001	4.84283953618962	3.34899093384799	5.24951643967924	7.0779276191987	4.5035874055375	3.03554459645695	4.99151712348542	7.14230324967086
Gene79	3.19881924149001e-06	6.29007822559107e-05	24	21.4382851411102	1.9606247772356	4.94182202581085	1.96553232842819	0.397734341334498	6.36936429385646	3.845460070439	3.30781421452853	6.17984331993165	6.61580089529791	3.68417261794904	3.42082252634552	6.11129826813868
Gene80	1.38243164811147e-05	0.000120211447661867	24	20.534537277511	1.8343651531437	4.90687831425142	1.83954249519894	0.374890587740116	5.97951283176973	3.21966935229665	3.801265370614	6.51249812578869	5.91922951383929	3.66064564797711	3.79603899878561	6.36616667294029
Gene81	0.00564160886577103	0.00904481083319358	24	17.7146126852214	1.6993324033482	5.1023346148157	1.90811120271105	0.373968260954593	4.54602947730312	3.30150344916666	5.4840658846346	7.04419434019358	4.79733199378752	3.21263339885965	5.27564497057191	7.15727340400856
Gene82	0.000101109392913412	0.000446070851088582	24	19.7964289650443	1.90783214671763	4.95485295300824	1.9433837527642	0.392218249702912	5.80917829258682	3.27813298054868	4.07504390713318	6.8544470100676	5.62706636504467	3.12113468126547	4.21460430970317	6.65921607771634
Gene83	0.0160230980383399	0.0172968653104224	24	3.58041519484421	1.63096510700394	4.97467451230814	2.00391819588907	0.40282398193712	6.36226577537211	6.53955458828357	3.67106781580241	3.46474913174654	6.02601643243557	6.65622621873948	3.73012122186545	3.34739491422003
Gene84	1.58581211546771e-05	0.000131058852517993	24	8.24034849568389	1.9388499476769	4.99523636473359	1.95337302554097	0.39104716632266	4.05137280388861	6.75019907612927	5.98325551497836	3.2059735077132	3.98957608209858	6.54688347040238	6.07641122917692	3.35821923348138
Gene85	2.37037135697449e-06	5.8389874476467e-05	24	8.51925377977563	1.91653701656092	4.99599739754112	1.92230651399164	0.384769318522412	3.90113343365391	6.70411437149914	6.08296658101274	3.54119590732802	3.79649881317709	6.52073193426226	6.054084644445	3.36725349495083
Gene86	0.003544790951305	0.00646073684928007	24	18.0800657725438	1.85341691796176	4.98057514047688	2.03951593677921	0.409494060275121	4.80094669962926	3.06254769052944	5.1995248238449	7.05590799578932	4.73402467540507	2.90930950796368	4.96720512546412	7.11513460518926
Gene87	0.00776728066214549	0.0114674419224589	24	0.627965445748825	1.79790106888279	4.92947636520313	2.05707473134284	0.417300860972497	6.690641641392	5.46318679802746	3.02575465434787	4.50645841155671	7.11089345789069	5.52949041242544	2.74064923851759	4.36873630746731
Gene88	0.00162786357466005	0.00360146808553108	24	11.3865311754567	1.89551251065425	4.94150298837162	2.02765449280927	0.410331532244493	2.86697875177674	4.85257482409662	6.99399466253902	4.75847395153294	2.91487407069684	5.1360388327303	7.13188673850013	4.87720207510037
Gene89	0.00127763539511283	0.00301566182953461	24	18.7586831406735	1.86343537455299	4.96750813781229	1.97899354512279	0.398387579893195	5.15248940852904	2.94482570258585	4.83325756492628	6.97891371092601	5.29275031547249	2.91660236914819	4.78636538954316	6.8348606413673
Gene90	0.0163156408813934	0.0172968653104224	24	2.51606101176306	1.76436394471384	4.9388838484046	2.17135132283628	0.439644136101255	6.69989843534899	6.14999716390415	3.26370774184443	3.36055117834507	6.59901868186655	6.31348056133675	3.39778482617946	3.72663219841139
Gene91	0.00238581583695174	0.00477800234369507	24	23.4234501443186	1.86328024674628	5.00864759334702	1.99691850661921	0.39869415234398	6.92496475128428	4.7929724686631	2.76809728603679	5.40554089001811	6.93822997432307	5.13373472353428	3.09524088998942	5.01039976292709
Gene92	0.00017066036796165	0.000666642062350195	24	7.63904959535473	1.9725448017711	4.99529671749042	2.01934164040714	0.404248587143314	4.39871821899034	6.80367789747026	5.64204280333129	3.03325739654492	4.25354355026517	6.90121982895902	5.86304524062297	3.06686880373937
Gene93	0.00152772850274274	0.00343052807502112	24	23.2607253944483	1.92653157198909	4.92941656050963	2.04794774281576	0.415454388501514	6.8674725539206	4.7913915430095	2.73680900992202	5.06999438715376	6.83880879097368	4.80790277459635	2.8593582700356	5.46359515446555
Gene94	3.36725507559255e-05	0.000209580191426922	24	20.2762940134089	2.13021059761256	5.05831397706707	2.14470051938288	0.423995135356629	6.08162874667058	3.06764460571952	4.0233033915539	6.80133993272013	6.09305368108217	3.43794387974778	3.78703865513654	7.17455892390591
Gene95	0.0104366302790561	0.0139216944585008	24	4.76081339067448	1.70486393624526	4.98265119603647	2.01231948996706	0.403865213677367	5.81252428185118	6.80508842700768	4.19550651454304	3.07714286783798	5.66658725573002	6.94724762562029	4.12774983767274	3.22936275802883
Gene96	0.000752767860206616	0.00203267649020688	24	10.9749119794837	1.7905065098496	5.08235788073482	1.87790366470089	0.369494574913598	3.08913462992033	5.49305398604367	6.91163303587902	4.81661416748463	3.24742454201972	5.38249620968657	6.9446121918226	4.77389428302205
Gene97	0.0113302420272268	0.014720972750836	24	16.9087405579816	1.71981461748029	5.013939778442	2.01558662260035	0.401996575879629	4.41956908722486	2.90972953294349	6.07430439518533	6.75448720385793	4.4169672226177	3.13742021587287	5.6034520283211	6.79558854151268
Gene98	0.00207016936032178	0.00427721497197704	24	6.60739602877641	1.81433412903838	5.13999408684107	1.94141396885422	0.377707432353755	4.98824850689923	7.29375143564684	5.21150862912891	3.0156512454844	5.1162417365192	6.86598358367786	5.34620749580009	3.28236006157201
Gene99	0.00154225089053628	0.00344804945593555	24	23.2411886011925	1.76370647582903	5.00484149258339	1.87306837543293	0.374251288119435	6.91447796070451	4.62014985976428	3.18770549324384	5.1942147695082	6.793530241295	5.04184950575554	3.01548004334082	5.27132406705497
Gene100	0.0159811788334951	0.0172968653104224	24	14.4549957487125	1.66871675886116	4.99381812326187	2.05159507937049	0.410826952189926	3.57179013349932	3.85098971553482	6.54953759048584	6.22744133213711	3.21350376232897	3.66632105939655	6.57957717854809	6.2913842141643
Gene101	0.0153780788450222	0.0172968653104224	24	14.3195480265511	1.67109036217293	5.09100091011385	2.04914837697138	0.402504028805125	3.28054207726671	3.71515436078553	6.78066376104018	6.2320025555193	3.60852894277803	3.86353287099819	6.84220425266793	6.4053784598549
Gene102	3.25707415482768e-07	3.11160427784257e-05	24	9.2655180178612	1.96278694615158	5.00345526478451	1.96459220194235	0.392647100448685	3.47112806945172	6.32162768782672	6.48484159400335	3.67009373538469	3.47389033310501	6.23150601263592	6.51403838978911	3.8605162960796
Gene103	0.0041171144232417	0.00720615126588396	24	0.102452460007886	1.81526296496341	5.07628363679038	2.01773140792369	0.397482006974587	7.10409645450173	5.40696540782817	3.08661825910509	4.77058478974226	7.16831402316878	5.26675977141922	3.01293729508524	4.79399309347254
Gene104	0.00256999897978283	0.005042509443655	24	23.6174587153003	1.78744580440618	5.01676949957191	1.93507118197832	0.385720568214953	6.91481169408109	5.04489634888117	2.84527793037008	5.1680722127679	6.9372883962852	5.05870962786638	3.20379139213912	4.96130839418434
Gene105	0.0132463428987006	0.0161803862769144	24	16.3188454300329	1.64923237625729	5.03873028389184	1.98381698748377	0.393713669061781	4.02094802826372	3.05753986335844	6.01804850970544	6.83300714747027	4.17607068317361	3.39191385593896	6.10862345617146	6.70369072705282
Gene106	0.0163299241231265	0.0172968653104224	24	2.69836644455672	1.62793000545716	4.95505623604066	2.00803216982791	0.405249118107371	6.62723292317567	6.27794517481405	3.37649579994997	3.68445858521559	6.4012565068522	6.26679535127916	3.53576210570213	3.47050344133651
