CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample105	Sample106	Sample107	Sample108	Sample109	Sample110	Sample111	Sample112
Gene55	1.81462761295048e-06	4.93987127357333e-05	24	9.19572702809969	1.87971253256268	5.0599551408893	1.88065227301071	0.371673704735686	3.77539058349474	6.40765988077918	6.34451546336098	3.84104852994228	3.56344639149797	6.21999855823535	6.57729826491855	3.75028345488535
Gene56	0.00865693495636011	0.0122677396641853	24	0.852124985987286	1.74133931500276	4.94045355201883	2.01622023680968	0.408104279410902	6.97103217585071	5.82294137473174	2.91883828672319	4.33255059257402	6.72693869004392	5.49297880328302	2.90118784173885	4.35716065120523
Gene57	0.0125277177520906	0.0156750764040219	24	4.40081024063902	1.789355612158	5.05048754701992	2.14547624321214	0.424805768401131	5.96524022512651	6.73488819716618	4.06992560387771	2.94331900287377	6.09487023834539	7.02654982909335	4.18531116034508	3.38379611933136
Gene58	0.00966144745370356	0.0132221257504702	24	13.0921085133943	1.76190353937865	4.96474857697646	2.06500013547991	0.415932469381461	3.16271015085274	4.19759111074266	6.85642091129072	5.64822755759324	2.90792646188509	4.19706543806474	6.99484026356178	5.75320672182075
Gene59	0.000430332458513982	0.00135162766753229	24	10.6698996826639	1.78031244141235	4.94514228638228	1.84324796156235	0.372739115442281	3.15079944716509	5.22654581238175	6.7147693518158	4.32556871624098	3.06774886261481	5.53351822815829	6.86763126253179	4.67455661014977
Gene60	0.0051719717168206	0.0084994541275415	24	12.2877444265494	1.70741103057519	5.06756848258337	1.91743258773435	0.378373295659317	3.14522924632314	4.91088001131297	6.96231102765688	5.43827426755727	3.11219931678435	4.64785614625509	6.8973643557647	5.42643348901259
Gene61	0.00186135245681029	0.00399211192551131	24	6.57025902637522	1.95257593055528	4.93333167122356	2.09329094447163	0.424315874945512	4.76178423848732	7.19565536708385	5.08161942586009	2.74515000556167	4.82454595860522	7.00760214816988	4.89101262185964	2.95928360416082
Gene62	0.000143419191034444	0.000577668615300386	24	22.2926939644549	1.98815890711613	5.03490434089586	2.03079640777409	0.403343593100471	7.04799313584611	4.22409365599286	3.05305883349632	5.88362074978691	6.82816688552425	4.37495702107521	3.18311227214936	5.68423217329583
Gene63	0.0010505832911567	0.00258340153563123	24	22.9873658049131	1.82399526919303	4.968440877984	1.91410055155955	0.385251751719791	6.71626415216861	4.73140230315696	3.16071853592668	5.1257008035767	7.01880037185051	4.51160409590926	2.99367324989683	5.48936351138641
Gene64	0.0136768370670602	0.0165312293316602	24	16.2699374320862	1.68530071971575	4.99256533639684	2.0309384418627	0.406792561542807	3.81946162827699	3.25341748161108	6.04641879822796	6.74327868314649	4.2132943237048	3.08394964621148	6.03071458379083	6.7499875462051
Gene65	0.0127182162269366	0.0158449537711004	24	16.5817458329332	1.6810995797892	4.99367808117193	2.00044778970112	0.400596065101506	4.27630600195355	3.08849373701987	5.96557073328443	6.65545033410174	3.95303203060181	3.27887051623861	5.72857909330459	7.00312220287085
Gene66	0.0147002885696428	0.0170723921035559	24	2.04942920961948	1.73294471826606	4.97371432983112	2.11057098734593	0.424345036201063	6.66096116880912	6.17505899849212	3.12074015949557	3.9429908469918	6.62179343915213	6.26476761067054	3.12705835857421	3.87634405646351
Gene67	0.00653583302547278	0.0100294112922856	24	0.511181496497114	1.81640295291734	5.07562478077192	2.06509322082832	0.406864831429531	6.98999967348862	5.52744281626709	3.17604467972133	4.50809920681173	7.22204588789488	5.5625123076949	2.92089370429909	4.69795996999775
Gene68	0.0136296225556548	0.0165201330090998	24	16.2034084316642	1.51692023019496	5.00653048622859	1.83244379022271	0.366010712461094	4.23714288762326	3.53421225221027	5.83228024891309	6.6114046194215	3.96021473493926	3.34317420916906	5.98697772695574	6.5468372105965
Gene69	0.00194727375294768	0.00410817247457316	24	6.60663844740902	1.85439557756692	4.89169053096959	1.98435760493433	0.405658860136643	4.58294945427753	6.86617294275972	4.90504346741737	3.10459691655482	4.87359679898479	6.97630170644008	5.06790811962713	2.75695484169526
Gene70	0.0160433985437065	0.0173679413136699	24	3.79527321222381	1.65739278222062	4.9594241391747	2.02699017639236	0.408714826461621	6.0705455576719	6.87855336270695	3.6479354956664	3.30145051909294	6.09930175481129	6.46015794893821	3.82002622112253	3.39742225338738
Gene71	6.14720322644757e-07	3.26227166322357e-05	24	8.65899521065958	1.93900931572755	4.96001185815136	1.94194955564564	0.391521151800112	3.74540787191041	6.4154347074769	6.12643620706206	3.39913899633828	3.78008926273579	6.44575316742254	6.31492929056623	3.45290536169869
Gene72	0.00167419879312547	0.00369408070721233	24	18.6453670018558	1.99912319202573	5.12331500866828	2.13505086163966	0.416732302820988	5.43907237980122	3.07816110925955	4.83151078939251	7.35872035932192	5.1349269068861	2.90146725036508	5.06848551464752	7.1741757596723
Gene73	0.000362999935320296	0.00119466793415832	24	19.3125704402293	1.97509449081646	5.0170759261252	2.04634192010708	0.407875413934092	5.58393379171178	2.9942860219152	4.55785511464887	6.95884165851717	5.52504393369201	3.03111872108356	4.43494422201208	7.0505839454209
Gene74	0.015960486466652	0.0173679413136699	24	15.2548003100395	1.59959887168188	4.97621096206981	1.97391144775635	0.396669567026419	3.70715636558458	3.49501235792177	6.28167462893202	6.39865449708573	3.69387211247221	3.44103897824501	6.38553788879024	6.40674086752695
Gene75	0.00506350232932529	0.00837403913339353	24	17.7110441530868	1.8053646827633	4.96233849804008	2.02757109865205	0.408591856330006	4.600617555777	2.9357579710393	5.42085384114736	6.90058452500506	4.65002779935824	2.89334337368734	5.27188173978186	7.02564117852448
Gene76	0.0157325681069467	0.0173679413136699	24	2.31653595060628	1.61463982738642	4.99833040645873	1.97979933779892	0.396092130132227	6.63281341858504	6.18340690304433	3.35931319119684	3.65355041586242	6.50558131576036	6.14525605926691	3.49254289030708	4.01417905764684
Gene77	0.00388074637764824	0.00684837596055572	24	23.9125814046054	1.78435127551059	5.02607961073856	1.96272435908368	0.390508012425866	6.98116939922	5.26341079905945	3.05823642036818	4.96023483798044	6.86246073008986	5.3312251995822	2.80201135312256	4.94988814648575
Gene78	0.00427334114824984	0.00734671830644672	24	17.8953150184452	1.80890534845877	5.06662611649572	2.01091315913133	0.396893931562124	4.99836431748767	3.04824195906354	5.48812562542341	7.1534785620942	4.8242798636605	3.03083816864888	5.18198561256489	6.80769482302269
Gene79	2.98207140891904e-06	5.78653032199636e-05	24	21.5283587181482	2.010922608257	5.01292366427344	2.01823122175541	0.402605616386924	6.73945278704673	3.94210265013105	3.27857051050091	6.21407443184137	6.56586575539357	3.82007575189837	3.37752432637907	6.16572310099644
Gene80	1.16627166159011e-05	0.000110623723688254	24	20.8040828727171	2.0813284228329	4.98760993505862	2.08237098025726	0.417508788251459	6.66154374081547	3.2087638745189	3.66398332790529	6.43190110104093	6.26910454967508	3.48741687011751	3.71113171021198	6.46703430618378
Gene81	0.00525538453284258	0.00859190931799877	24	17.799251944283	1.83332713148775	5.02539068784251	2.04893739739763	0.407717036280273	4.90322653915428	3.01978562689556	5.27522344291687	6.96956220152574	4.70072512625732	2.78657656719902	5.55100047400034	6.99702552479095
Gene82	5.30641384473007e-05	0.000277822714383773	24	19.9377840752598	2.06214550168587	4.93795273196121	2.09217706604863	0.423693214498972	5.88884043895703	3.02384508425915	4.13717969483079	6.90649943194778	5.91265146577299	3.05791559507548	3.92431893243586	6.65237121241064
Gene83	0.0165942105885657	0.0173679413136699	24	3.3000963332954	1.67537082985845	4.92641385255818	2.06658051400371	0.419489830910284	6.36984457848617	6.33780946639539	3.50537534104294	3.2196481839086	6.25493564779278	6.47216042730575	3.76222063193821	3.48931654359557
Gene84	2.3686700743708e-05	0.000166028276240944	24	8.13710052450086	1.9793270825312	4.97098118360046	1.99842498659174	0.402018215877513	4.0148133278536	6.64453700693392	6.02629273925203	3.07705421097506	4.04958350304123	6.68898045785706	5.980250151443	3.28633807144778
Gene85	5.01170589584099e-06	7.44719414353989e-05	24	8.45488987167354	2.00869126751449	5.02494229669679	2.01646063953545	0.401290307524724	3.92213787021199	6.71071252831047	6.10926449401167	3.41807111409242	3.90537642807301	6.6041831391013	6.29928993918071	3.23050286059277
Gene86	0.00270419239129005	0.0053232133686812	24	18.2430544270335	1.72263893461494	4.9676435776167	1.87886772425699	0.378221121322558	4.83323603598465	3.11962633177855	5.00427322053762	6.87766397621976	4.87449565036556	3.03716805217427	5.05212110519045	6.94256424868277
Gene87	0.00569454130586311	0.00909187009983466	24	0.369930856060387	1.71165730970991	4.98313829087523	1.93095627914817	0.387498031648851	6.95620494075738	5.48268234463493	2.95545938244838	4.60792362441325	6.90512749071865	5.24588830881999	3.17227241933902	4.53954781587021
Gene88	0.0014551055080998	0.0033169594617726	24	11.1063938844237	1.88937608140248	4.92292883764859	1.99361258580375	0.404964737771019	2.87683718510143	5.51366814854999	6.90318731258348	4.79169747882249	2.75869760707317	5.20646736470134	6.62018932974507	4.7126862746118
Gene89	0.00105965463041235	0.00260357403049717	24	18.8434487775869	1.87516056811213	4.99856756603065	1.98331498192046	0.396776667659492	5.34339114374608	3.03629527881454	4.74857324164468	7.00052950262955	5.12430006364372	3.03776733011882	4.69096185911603	7.00672210853176
Gene90	0.0166657146335527	0.0173733913427323	24	2.27809910212771	1.61505843174596	4.98201201341766	1.97864007000971	0.397156824327358	6.61728061821635	6.31949543431886	3.25477913208557	3.67215350887376	6.56610893655218	5.94451992640262	3.55104870038838	3.9307098505036
Gene91	0.00213328024383286	0.00442283395404187	24	23.3921086287481	1.83806532906251	4.97756541662919	1.96675797815071	0.395124486275983	6.96312064807456	5.00433399223317	2.98296749141039	4.95311547574534	6.81129297682047	4.85719738818699	2.85351370815828	5.39498165240432
Gene92	9.33953513393426e-05	0.00042006904650379	24	7.91003487491503	1.96487462411813	4.99337324756009	1.99498548209523	0.399526609205518	4.17810154191626	6.93771893409316	6.05942733156034	3.21945416188514	4.17501636919541	6.80651719298436	5.50260300183862	3.06814744700747
Gene93	0.00178161357876117	0.00386750572153433	24	23.3096717209466	1.80009003707366	4.91147950185002	1.91816970926889	0.390548246927707	6.68608384496003	4.77603328027822	3.07245158461791	5.23422216840266	6.98042347722815	4.8224757767724	2.78629733809251	4.93384854444829
Gene94	1.98159675696141e-05	0.000151266928012321	24	20.4264050352154	2.06467223742364	4.91734133498176	2.07351174752068	0.421673340585451	6.23644089482999	3.24922184308238	3.64960739539932	6.49659191955706	5.87741819372319	3.19691368573596	3.79956748704365	6.83296926048254
Gene95	0.0108435599953934	0.0142564948868284	24	4.645731056167	1.68071625100221	5.14181282169741	1.99432839821069	0.38786483821329	5.98566914121932	6.90524598675388	4.29389255585196	3.28427500072263	5.90793825574229	7.04900054669364	4.3045038415452	3.40397724505036
Gene96	0.000718890798842353	0.00195350760554987	24	10.9310091825648	1.8914467006732	4.95738156535999	1.97989109844632	0.399382430491317	3.03262404767052	5.14051623957555	6.90066517172668	4.50704983672272	2.9442902387118	5.40755804710963	7.06142132953487	4.66492761182817
Gene97	0.00858238750478613	0.0121966662787107	24	17.0632421252869	1.81201809960506	4.99331690999054	2.10724375386786	0.422012820706757	4.56113569780292	3.20154169679318	5.71376797020652	7.00620807607125	4.23968504860113	2.80012704380766	5.62211748131458	6.80195226532708
Gene98	0.0015464941575174	0.00347266652137141	24	6.73282153416055	1.80146099359189	4.9498692733043	1.91560202812295	0.387000529176438	4.8743847656136	7.0269231673051	5.22963054843436	2.84153343240161	4.72634107083334	6.77613349084052	4.99060416780735	3.13340354319856
Gene99	0.00116835067692245	0.00281756594113131	24	23.0423993331262	1.79864996141246	4.93955482971263	1.89224349636673	0.383079763582018	6.73479331114278	4.83054775534937	2.88672107895535	5.16147020806594	6.8584110255218	4.46000456293938	3.20367722949011	5.38081346623635
Gene100	0.0156868288148122	0.0173679413136699	24	14.4939542020746	1.65274574876238	4.91349612577154	2.03327909792868	0.413815142188478	3.28419036622955	3.73491674450671	6.42644696960875	6.30604258278573	3.32620150133771	3.616131424467	6.49399129546767	6.1200481217692
Gene101	0.0153732888589018	0.0173164139540372	24	14.1467673963076	1.7074139932085	4.99168012086951	2.08508318756935	0.417711699684424	3.23144917131389	3.56223289826504	6.71677992603115	6.27464026544454	3.2626390673603	4.00692505532012	6.75058169991641	6.12819288330466
Gene102	1.84412900927633e-06	4.93987127357333e-05	24	9.16988696654886	1.98257073960584	4.98605297420291	1.98331753897379	0.397773058015062	3.61561913892859	6.28349557766248	6.53488673886392	3.48371537451645	3.57568838906813	6.18694162815395	6.54089945222126	3.66717749420853
Gene103	0.00400670594318209	0.00700748427826689	24	23.9523526227764	1.79958811327302	4.96989374285761	1.98380926680955	0.399165328164318	6.85627293329837	5.01048636555255	3.02931723039107	4.52416125710569	7.01700467471272	5.17505849503053	3.02092151487654	5.12592747189341
Gene104	0.00206013532558647	0.00429534035526888	24	23.4628688391648	1.85008751366561	4.9466725618104	1.98678833056999	0.401641367150216	7.07057921808221	4.63368180263665	2.98582909323806	4.94457252177213	6.99080544236416	4.94095719922025	3.0439630553646	4.96299216180513
Gene105	0.014121543492075	0.0168180679309856	24	16.0424159295438	1.78099297187072	5.02450962203919	2.16307636775114	0.430504970726529	3.78308109539688	3.09111760533064	6.19990384615628	6.98630712511591	3.91882659300999	3.29050611409742	6.15878337752585	6.76755121968052
Gene106	0.0162337115324875	0.0173679413136699	24	2.94444790346572	1.64371749113092	5.04293910482403	2.03037350758574	0.402617097962476	6.39707754018196	6.39710327439044	3.49754051284974	3.7331944551198	6.44255854128123	6.5837851981717	3.62571509794888	3.66653821864847
