CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample73	Sample74	Sample75	Sample76	Sample77	Sample78	Sample79	Sample80
Gene44	0.0149362955460475	0.0172077137627275	24	14.2719407944219	1.61293781140459	5.00884969142478	1.97576661484083	0.394455161675817	3.2467077321426	3.79196622364872	6.52999592652299	6.08811266658064	3.41863243246512	3.85291599528677	6.72482171636002	6.41764483839141
Gene45	0.0113626294259787	0.0147057326479448	24	4.75382656624027	1.63362980279877	4.98409011347687	1.92887013433054	0.38700546948678	5.80732761827968	6.92058044856735	4.03896560259437	3.13624223864348	5.65689188777091	6.64612329084927	4.37848198836106	3.28810783274885
Gene46	0.00333588465788193	0.00613590065827455	24	11.8742929055601	1.80314746342264	4.96007728886057	1.97924926979574	0.399035973540326	3.0137155076793	4.74774678797341	6.89027326276498	5.10477767474747	2.96983107512517	4.78427488574418	7.14101827481298	5.02898084203711
Gene47	0.000176249890497582	0.000680501507712672	24	7.777146267477	2.05010283452865	4.99234763650635	2.08951999875703	0.418544570790203	4.20831654577836	6.7212325312735	5.82190475872496	2.76022122002204	4.22631870804614	6.8907394860877	6.03945871053407	3.27058913158407
Gene48	0.0163018216691602	0.0172989319936049	24	14.4148912668177	1.65488713073863	5.02512257157749	2.03313482621735	0.40459407651406	3.41260994525619	3.83726033862178	6.46582446376664	6.21466944321469	3.41839088665168	3.64518170870369	6.86642211300174	6.34062167340348
Gene49	0.00427825891914257	0.00738904821958993	24	0.064667098788961	1.88191690141167	4.94352483737615	2.0874520294222	0.422259844562681	6.96978778568621	5.05133250384209	2.98705398145477	4.62350111302445	7.10559653499377	5.30959586328584	2.72654051264912	4.77479040407293
Gene50	0.0162747284001354	0.0172989319936049	24	3.43448237774933	1.63737609580913	5.07609415577602	2.01652849886488	0.397259868903397	6.34526631315545	6.5776158082861	3.73628616950876	3.44202887354293	6.47631798006482	6.52255238714307	3.99357303843974	3.51511267606732
Gene51	6.94229037611072e-05	0.000346536957210186	24	20.1699847867902	1.83515698050455	5.01435375767273	1.85154924670588	0.369249824839885	5.55139160468268	3.50684850853696	3.92497625257987	6.78386456218157	6.01752929662071	3.41327880354984	4.1437678029199	6.77317323031032
Gene52	0.0119401766938123	0.0152123796111673	24	1.48998131795058	1.65748542828441	5.04131863551934	1.97844312128319	0.392445561235463	6.67118729432587	6.01881244726113	3.15838219231509	4.14331781135207	6.88500016864263	5.84034024902368	3.34233625155883	4.27117266967543
Gene53	0.00377204424818545	0.00673178628468551	24	6.17245213638399	1.76735325462714	5.04214928466955	1.93502338558871	0.383769554676232	5.32155553946576	6.91602354739055	4.79506781662912	3.18181331823664	4.90130252174558	7.19316161226084	4.95497907412015	3.07329084750776
Gene54	0.000114472870385462	0.000500724672398817	24	7.81765861734945	2.08976647297661	5.07385638027782	2.12736676549454	0.4192800517105	4.17073604690872	7.23186488163878	5.9148442647702	3.02655155009722	4.18976290307602	6.92991556322683	5.84864412656921	3.2785317059356
Gene55	3.51842103785138e-06	5.87752439717982e-05	24	9.07375665280223	2.05939619598639	4.8714942119358	2.05954244640539	0.422774277624971	3.325152752492	6.42593870003979	6.31738377919234	3.69800886415333	3.33480416762873	6.35785191453198	6.2085686372365	3.30424488021178
Gene56	0.00868084143430004	0.0122958093970256	24	0.896210438466606	1.6885933205999	4.9923234961899	1.95962248483271	0.39252714419013	6.65840295677868	5.59211179883334	3.10783526268017	4.24070902947424	6.89454777198146	5.65464095836598	3.11518094015302	4.67515925125233
Gene57	0.0118222684216858	0.0150922575595989	24	4.50643413223977	1.72551567316657	5.01842295264119	2.05995895534979	0.410479342771545	6.0818464628515	6.79192392591253	4.0938186206567	3.1555912821413	5.84473873576124	6.95139338889202	4.11183310423006	3.11623810068415
Gene58	0.00860747545539686	0.0122207412996643	24	12.8957699501433	1.72362664202817	4.90517015859627	2.00023338096397	0.407780630700156	2.83146241940296	4.3500157571384	6.86138721640798	5.58411318802068	3.0996744325426	4.20293966078826	6.75819982876198	5.55356876570731
Gene59	0.0006974815108447	0.00190395316882084	24	10.9452224162775	1.79054179126312	4.9941278038171	1.87544967854077	0.375530974018593	3.13123338552456	5.37475694329348	6.97755678858264	4.61869739520343	3.1898893046356	5.29804062056689	6.74793211933712	4.61491587339312
Gene60	0.00491528460049273	0.00815138408041912	24	12.2677070626338	1.74113802895013	5.0366279452969	1.95313972571454	0.387787175651588	2.95464095630885	4.59929091586119	6.93198817617797	5.33715085708667	3.16711310556595	4.68846305568717	7.1566392861204	5.45773720956703
Gene61	0.00134022927630295	0.00314116236633504	24	6.79264070424223	1.86068519020551	5.05830128845862	1.97281363208554	0.390015050425496	4.74762349409752	7.10546154032852	5.41105282065367	3.14664964389644	4.9348665777901	7.07010316624447	5.05482290821301	2.99583015644521
Gene62	0.000491439434223251	0.00146990857693894	24	22.6822555862987	1.92550367122925	5.09314917308306	1.99455053691646	0.3916143959532	7.07355883066631	4.32058274098835	3.27909592910399	5.55912168753818	7.0950041310249	4.71036383687287	3.1361033873562	5.57136284111366
Gene63	0.00183362687312316	0.00389432169721244	24	23.2954949256468	1.89117658057592	5.00587380714629	2.01381419655142	0.402290244247975	7.06888437879708	4.58917138986592	3.20754078531589	5.05296798010292	7.09372397338336	4.9799016635017	2.83501468192615	5.21978560427733
Gene64	0.0128686073840876	0.0159594138703029	24	16.4238649905328	1.68945504788962	5.05962050329928	2.02381323910404	0.399993089952962	4.09205570702167	3.33132160504028	5.89385693422466	7.0695062202278	4.15916262694398	3.22312531848801	6.04987801055419	6.65805760389363
Gene65	0.0137612369123767	0.0166064578109774	24	16.2024827035606	1.65465150829137	5.04194211646799	1.99888920929534	0.396452232715359	4.03313748450527	3.37111819494712	6.07954105140179	6.88870045367856	4.17180804164622	3.21131292582581	6.05668513194089	6.52323364779827
Gene66	0.0137622900482195	0.0166064578109774	24	1.80813528525647	1.63054741495249	5.02849559413952	1.97050978264782	0.39186865052529	6.73078611000147	6.007768020631	3.4627477107008	3.86601366236753	6.83812017291669	5.95918522824813	3.26847564963505	4.0948681986155
Gene67	0.00851558117092266	0.0121626261377706	24	0.889969723593991	1.73100926149679	5.00143737894043	2.00819902966729	0.40152437739663	6.97154909152857	5.79257219861342	3.04719591270824	4.29500244005961	6.85083411021448	5.57335351147811	3.0235041755907	4.45748759133031
Gene68	0.0135520789464918	0.0164934023689555	24	16.3270439707313	1.62989734970831	4.92451333711328	1.95994388265324	0.397997476802884	3.84298963851974	3.05319218226703	5.72754157366973	6.78967407477926	3.81859833252812	3.44679251796142	5.90093356106529	6.81638481611568
Gene69	0.00253377474669891	0.00499429976353267	24	6.40247352124936	1.82075491799158	5.02521895455453	1.96905710819036	0.391835087385742	4.96958043293819	6.95629781818403	5.21602259646866	3.05220008834341	5.09804150891071	7.12053579398016	4.81232017213152	2.97675322547959
Gene70	0.0135059785066323	0.0164573255564163	24	4.26000175677865	1.73226813000784	4.97780956178153	2.08830515509512	0.419522910464203	6.03534012798977	6.70837639938623	3.85624998019875	3.28797031553229	5.87672991571872	6.98329861516167	3.95037927687442	3.12413186339035
Gene71	1.96100852067893e-06	4.68318689564639e-05	24	8.82700764975935	2.06421535045348	4.9523196854086	2.06502158126646	0.416980670159642	3.58392075883882	6.62922115390826	6.34465329634204	3.28644819216106	3.51792461676846	6.408973835789	6.25892645346918	3.58848917599195
Gene72	0.00234641949801206	0.00472433455975583	24	18.4776166693108	1.89135562851221	4.98256774201991	2.03737089812385	0.408899788946553	4.93481647859899	2.80869803676859	5.09326746997467	6.94335282938459	5.01091574367585	3.03697691783951	4.76639229587365	7.26612216404347
Gene73	0.000586586153559665	0.00166486136298864	24	19.3723615315621	1.93481090724167	5.00995690945492	1.99989186044101	0.399183445403844	5.61599063900137	3.01484170872652	4.65279830682827	6.65123056601167	5.55750983210942	3.0255387134485	4.36353371437937	7.19821179513422
Gene74	0.0163512272035389	0.0172989319936049	24	15.192031574342	1.73872172542766	5.02341303201856	2.1465572498834	0.427310522985375	3.63182896130537	3.43729559617426	6.66431968956108	6.51494640005858	3.63739671620912	3.41286346212879	6.3320388758037	6.55661455490759
Gene75	0.00598913523366162	0.00944162149289798	24	17.6672837274042	1.62884982058621	4.90422373063046	1.83376522257047	0.373915490665172	4.66725958911742	2.8581116452437	5.32288130839372	6.70269761332632	4.63158404157964	3.11290515978346	5.36105083562883	6.57729965197057
Gene76	0.0159699958480191	0.0172989319936049	24	2.44975371267264	1.62898227185749	5.01096978403145	2.00256170259295	0.399635557367467	6.56131700496921	6.0292019288566	3.51387357744907	3.75129479753189	6.64261337196134	6.37148296882329	3.46789047969339	3.75008414296685
Gene77	0.00274608220567263	0.00530814859343936	24	23.7174419783462	1.81705735195198	5.00974543302531	1.97764025133881	0.39475863150686	7.02656168842528	5.0343433775478	3.14444893671064	4.93829942207138	7.16146969150443	5.03731593784671	2.9301141900181	4.8054102200781
Gene78	0.00289058959304367	0.0055128854285639	24	18.3492238000236	1.70200289377134	5.02068975148956	1.84583074654245	0.367644853178753	4.68653823446716	2.82671821080869	5.058781383936	6.93669273758699	5.22124983410729	3.28578649881289	5.2109007404535	6.93885037174398
Gene79	5.11771852074183e-06	7.05608754682515e-05	24	21.5468071337716	2.14318471599567	5.00911592283402	2.1515258320375	0.429522068401289	6.69633998825789	3.86096241357005	3.08890555922413	6.27512745020642	6.67635069591731	3.78482359083624	3.30193701312831	6.38848067153178
Gene80	3.45181386585125e-07	3.23607549923555e-05	24	20.7941763567424	2.11880367934959	4.95047376872172	2.11997500820618	0.428236792526947	6.30996956146453	3.25555764284433	3.66050500386785	6.53148035249991	6.42426745249255	3.40323826282654	3.49841054699104	6.52036132678699
Gene81	0.00823633500224075	0.0118679178706639	24	17.266326802236	1.64003528150821	4.9845712607276	1.88711664711437	0.378591567540134	4.29275656716861	3.1194455193861	5.44388700447629	6.912445890616	4.62579360919367	3.08389186168757	5.69746338202725	6.70088625126533
Gene82	3.60148707119201e-05	0.000226034753422093	24	20.2876172041032	1.96847211777604	5.01695479339948	1.98144828294124	0.394950396114415	6.21989089784843	3.13175683494049	3.85460839039766	6.64762376301586	5.96596388682031	3.3962190190179	4.21410430577452	6.70547124938065
Gene83	0.0163685692961599	0.0172989319936049	24	3.39850218546448	1.60212576658116	5.02667135326077	1.97405928293481	0.39271699783083	6.36318300609383	6.54013239327139	3.75807561684089	3.33540513853182	6.2691242955094	6.46185387719248	3.81852661254901	3.66706988609733
Gene84	4.07907874844238e-06	6.34053691467727e-05	24	8.59427642761417	2.09645676244072	4.96272226623187	2.10095478098263	0.423347241347411	3.85112970437615	6.68240830406052	6.14964136632579	3.44758528485536	3.54352466122017	6.67435932032045	6.24073649060932	3.11239299808718
Gene85	3.15277231832667e-06	5.72894093208996e-05	24	8.54570588043149	1.92919573374137	5.00361076524739	1.93438308864402	0.386597435212045	3.9465530666625	6.55347955750993	6.25533149101021	3.29902047420117	3.84884032577019	6.50265659992689	6.12101793743221	3.50198666946604
Gene86	0.00448759505333585	0.00762332115515716	24	17.9083432601245	1.85133968257104	4.86998052872303	2.05660294211208	0.422302087242913	4.72463692043591	2.82286734867266	5.36087216442646	6.773483713912	4.68423438703739	2.69376665017274	4.989642300081	6.9103407450461
Gene87	0.00634167293934085	0.00982775158216739	24	0.398514888145057	1.75366703110441	4.96837048104571	1.98147025328965	0.398816928175734	6.8846204374575	5.33302542899313	2.95899378330338	4.60921282065088	7.13148591567666	5.27668696649402	3.18177297486492	4.3711655209252
Gene88	0.00284763586595016	0.0054482829067924	24	11.6291859649701	1.84785637811089	5.11485004698521	2.00171377966298	0.391353365450632	3.20542974074774	5.2503090374809	7.28713302160241	4.88253532158484	3.09561206142396	4.90617494329297	7.05230725460662	5.23929899514223
Gene89	0.00129588560608496	0.00305659143112234	24	18.8806969839318	1.8718953851544	5.01285948573174	1.97636768081416	0.394259541173967	5.38058699292733	3.17552555723357	4.54965864603541	6.9782912266959	5.08546751031224	2.95983061051232	4.86614052624124	7.10737481589592
Gene90	0.0150550728348589	0.0172452151602049	24	2.36266152211844	1.75587429327253	4.98410129661319	2.15503469415233	0.432381800830718	6.53786351281191	6.20991767487648	3.16180894842135	3.64569851354802	6.67349060925941	6.36351299547557	3.37634374781429	3.90417437069852
Gene91	0.00319623521507384	0.00595202088468127	24	23.6959455038187	1.79027645015189	4.96568459437393	1.94624864946714	0.3919396434627	7.12882930924056	4.9003130955152	3.14375806210018	4.63375012932912	6.9660529410636	4.9450153902887	3.01972108585017	4.98803674160391
Gene92	0.00013297086271602	0.000556692395963435	24	7.71994844429448	2.03454752023308	5.02122426715262	2.07734544828063	0.413712938868318	4.12695451923302	6.96544173173132	5.68817616897904	3.01022150464877	4.33913867889596	6.86148878172172	6.00424419778733	3.17412855422384
Gene93	0.00171581141996124	0.00371387753238364	24	23.423839127467	2.01759590049069	4.94292954783812	2.16234491422144	0.437462216140059	7.08390358463215	4.97465093846275	2.68778272446312	5.15343649070952	7.13109892865983	4.80274415248497	2.71080941170166	4.99901015159094
Gene94	6.11383570189306e-05	0.000316779051911557	24	20.1746468472909	2.05567689669896	4.9748897989426	2.07383465349598	0.416860420493489	5.77187948720698	3.11593559110803	4.13330530964505	6.73181519991505	6.14260685136543	3.24541105836691	3.72578105826083	6.93238383567253
Gene95	0.01076283294111	0.0141740556731036	24	4.77464815045764	1.77910935048984	4.94019697047371	2.09858898470307	0.424798646136135	5.70335908418675	6.76629463866601	4.10099145602978	2.96462722692091	5.61774709313708	7.09130496181579	4.05690555061128	3.22034575242208
Gene96	0.000524155514269875	0.00153261846277741	24	10.8310962361156	1.9557777439471	4.91872542897138	2.03837350227341	0.414410914312752	2.83978711241429	5.30671011060003	6.8410698607963	4.40758711203618	2.88629825181833	5.35543875528713	7.07992231286163	4.63298991595716
Gene97	0.0110203631807839	0.0144308553218471	24	16.865915955828	1.71561525993839	4.9827557313399	2.01487589846595	0.404369791959305	3.95949663982784	3.19345978513764	5.77140798190618	6.95318781677112	4.47217312323228	2.98476201429865	5.70412789574677	6.8234305937987
Gene98	0.0014017377069655	0.00322238553325402	24	6.69850200829059	1.83018080397236	4.96210203362114	1.94944297430514	0.392866362097459	4.827180806435	7.0341171781237	5.2176432204082	2.91825133083396	4.85854797739435	6.83244998797661	5.02916399529852	2.97946177249878
Gene99	0.000858615719136924	0.00222247382002655	24	23.0244055354753	1.91247649060879	5.0917100615454	2.01033323413501	0.394824766107136	7.17194879108464	4.75761773514079	2.96843634572519	5.39154094473223	7.04623730822938	4.73900033354313	3.23457075651493	5.42432827739295
Gene100	0.0159435007106273	0.0172989319936049	24	14.3537493178726	1.63330682740174	5.10645339284926	2.00424364918026	0.392492302384835	3.75781519201546	3.9966989882282	6.71821289020445	6.29124246229689	3.54560706461478	3.70436366938599	6.78441069628334	6.05327617976495
Gene101	0.0181728182268961	0.0183193732125969	24	14.6045369896473	1.6095013436417	5.08704476771157	1.98322352583784	0.389857690741338	3.74651219581353	3.65265595658546	6.75887252105125	6.05353193420466	3.61047272897319	3.73285793839552	6.67426564606026	6.46718922060866
Gene102	2.10764194907842e-06	4.82666095208798e-05	24	9.09726143521636	2.15894561202521	5.07288601130924	2.15921221240466	0.425637833688954	3.50772975917168	6.49954791884371	6.63846289706764	3.64761720690244	3.65334356266351	6.47406534377649	6.7839087321838	3.37841266986465
Gene103	0.00439159693033309	0.00752415236493391	24	0.141363549361583	1.82081670439676	4.94279707348038	2.02827014814195	0.410348658459852	6.95902762172979	5.19522574208654	2.85220809539163	4.53849624893581	7.00780984059269	5.1753278189589	3.04402888958769	4.77025233055999
Gene104	0.00256658396688048	0.00504570897813987	24	23.6406317865853	1.82752499007636	5.03264305789348	1.98089199448607	0.393608680706876	6.88653388967012	5.19086352746422	2.87737741784875	5.02137599856705	7.00539825543221	5.01159542797369	3.06848155903166	5.1995183871601
Gene105	0.0138116306747151	0.0166338386287215	24	16.126379686226	1.47460034413812	5.03325218341376	1.78606819194444	0.35485370628361	4.14301996328139	3.52174057640283	5.99905522015544	6.42765199924605	4.09209303551923	3.43466253977061	5.96538962944018	6.68240450349433
Gene106	0.0195348964398374	0.0195479283920988	24	3.16338924908628	1.52238091725838	5.11866326923126	1.87977939912376	0.367240293070905	6.36233524603601	6.81484262922327	3.5755643649188	3.93988120015915	6.34838975900498	6.33580751751772	3.93257001858356	3.6399154184066
