CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample45	Sample46	Sample47	Sample48
Gene19	0.672012662378294	0.894426337085041	24	22.7988906980623	0.919561273877231	5.00293529310711	1.10087279834615	0.220045380131719	6.85932208395491	5.83257032823061	3.01441404498239	4.30543471526052
Gene20	0.559717528105876	0.840201506265517	24	10.3158476773545	1.20333490183227	4.90154756036515	1.32415197003465	0.270149774887833	2.94032012270381	4.35780898205103	7.04707689685648	5.26098423984929
Gene21	0.087606349936331	0.613847161001233	24	20.8319842385931	2.05795763017261	5.04367370640106	2.06114590621194	0.408659644971896	6.26151202919893	3.29794139854556	3.88182948970621	6.73341190815354
Gene22	0.771410618551151	0.894426337085041	24	23.4873613229622	0.747955156140502	4.91231456122768	1.05930326866899	0.215642393308838	6.61045330473086	5.98606801044075	2.9972510456096	4.05548588412952
Gene23	0.278585199928639	0.677431352765049	24	21.5559509786598	1.57048833146922	5.03041292142438	1.59736878230871	0.317542278787008	6.99993947829379	4.75877686514305	3.104526597564	5.25840874469667
Gene24	0.108543440408651	0.614582360989091	24	21.2086385156989	1.92010025904732	4.96769189511301	1.92468954318233	0.38744140816699	6.6933433785259	3.98239940362127	3.24160229923327	5.95342249907161
Gene25	0.694946729094637	0.894426337085041	24	10.9264466694108	0.838727170755545	5.1181123347493	1.03140433133824	0.20152045595708	3.44015441685054	4.29579625230792	6.97888434758545	5.7576143222533
Gene26	0.354301411269988	0.722081680577421	24	20.271995342692	1.60236004711387	5.03361600012981	1.64972332001727	0.327741194396776	5.21667901474733	2.89579845043848	4.94638746281736	7.07559907251608
Gene27	0.476878242316767	0.798467860218896	24	10.0493285236461	1.05350766535751	4.99839854844768	1.11940772948859	0.223953275962005	3.02912135358439	4.62438029192303	6.80643533059686	5.53365721768643
Gene28	0.663655224929957	0.892639586206802	24	10.7555736376547	0.95432641507806	4.96017889964219	1.13262756524612	0.228344095679255	3.06249194477856	4.1361810041042	6.9937431012604	5.64829954842559
Gene29	0.808459057626968	0.894426337085041	24	6.10807316978635	0.649934078570866	5.05095769860594	1.04386503099758	0.206666753769427	5.99508316348532	6.86318562697891	3.90679017283235	3.43877183112717
Gene30	0.347105871280013	0.715659967450938	24	8.2890293335051	1.63242028069615	5.02654239004388	1.67840419961276	0.333908295081166	4.94074823403904	7.2224631705758	5.09933726206419	2.84362089349648
Gene31	0.371045911205813	0.732780381700206	24	21.7682912008632	1.47582059321839	4.98513309673765	1.52449959531032	0.305809206239243	6.97281502387683	4.97928745213088	2.94593005932467	5.04249985161823
Gene32	0.188807129999607	0.642957270976982	24	8.63223262159961	1.83675710277589	4.98155641169706	1.85043772101813	0.371457746954981	4.28672557847916	6.88982167948513	5.65882741640857	3.09085097241539
Gene33	0.465919113291909	0.794416107858411	24	7.98233838683079	1.27673524563992	5.07095017581333	1.35169217833125	0.266555996700254	5.21826154961407	7.0735973077552	4.81017640496154	3.18176544092252
Gene34	0.0716903712956347	0.603119516003176	24	8.86269870207202	2.13417834578223	4.98758473732074	2.13638568525924	0.428340729586657	3.36138138855173	6.63711725805133	6.35428653295403	3.59755376972588
Gene35	0.560593198925267	0.840201506265517	24	10.3189737659001	1.02326833663927	5.07026052874623	1.1265228817857	0.222182445142372	3.04164179643346	4.48547264675158	7.01674740126257	5.73718027053732
Gene36	0.791203566009933	0.894426337085041	24	18.3128776848636	0.669267185723851	5.09125798527933	1.00605942948476	0.197605274058719	4.2129980515399	3.2968763107523	6.16385723658878	6.69130034223632
Gene37	0.143829966630783	0.632893606965999	24	20.7221739236494	1.86269695641109	5.05603231871178	1.87059988696207	0.369973878536969	5.81751879415744	3.23928263137257	4.2454956736827	6.92183217563442
Gene38	0.399450639476156	0.750534982144725	24	8.16110369839289	1.29496923827154	5.08305173461278	1.34608103511647	0.264817496534691	5.15321399651486	6.96299305567701	4.99048368041506	3.22551620584418
Gene39	0.14855953623834	0.639424115803472	24	9.28718201808743	1.92042851018372	5.11909287110474	1.92913586180171	0.376851116081702	3.32943601604572	5.98802332779456	6.95838607562067	4.20052606495803
Gene40	0.259512234435517	0.667854782849154	24	9.51477149439048	1.41049395572237	4.91218357210832	1.43116271490385	0.291349599194558	2.99599646549597	5.14453668436165	6.65648320341647	4.85171793515918
Gene41	0.84822797343066	0.894426337085041	24	5.45307330772907	0.537184860168625	4.96959107353408	1.10302368484188	0.221954617295599	6.07649349987456	6.65581722221324	3.73839821570253	3.40765535634599
Gene42	0.819792028309038	0.894426337085041	24	17.952889771475	0.544667455216691	4.90540804623599	0.922955155419422	0.188150536452849	3.71726705810455	3.23184953285269	6.04105797658096	6.63145761740575
Gene43	0.2305546068092	0.642957270976982	24	21.4535832229814	1.78632924287062	5.16690531382423	1.80661373874523	0.34965102493974	6.98378842266922	4.59902972440901	3.22632032754839	5.85848278067031
Gene44	0.850014480392407	0.894426337085041	24	0.585848756843125	0.476845085328199	5.09517894598366	0.995053886350029	0.195293216764132	6.54365285832588	6.21923352991305	3.57272654362275	4.04510285207295
Gene45	0.43300309428947	0.771841522797629	24	9.92649994026639	1.26772994875885	5.0310328471316	1.3290682081973	0.264174027199019	3.12026889526883	4.83665970596695	6.96576498361926	5.20143780367135
Gene46	0.320323564625069	0.697366250997973	24	9.64891833272631	1.44484649149395	5.07741713175916	1.47866026092598	0.291222923497261	3.00949357244961	5.15493781207738	7.01380224965584	5.13143489285383
Gene47	0.007941349616434	0.570912592951437	24	20.9848326213146	1.87808379839908	5.109201238401	1.87810748847552	0.367593171777924	6.309878892945	3.72118921194394	3.84122262497444	6.56451422374063
Gene48	0.462379664056145	0.792198168000248	24	7.99241788384488	1.27558490681844	4.88794172507608	1.34894964232553	0.275974984604493	5.26515275082414	6.9586368002668	4.55879781861437	2.76917953059902
Gene49	0.390712904100113	0.744338558416982	24	9.81685449457554	1.17126727003736	4.88567138235598	1.21504763161958	0.248696143585829	2.78920275307856	4.6800828019343	6.70994983955317	5.36345013485788
Gene50	0.631972056078259	0.877082888402329	24	7.39585163106705	0.76277832981209	5.07739401875987	0.879784430107614	0.173274799406349	5.96892859538878	6.76428365613734	4.37549751409852	3.20086630941484
Gene51	0.12458892381222	0.619513425159649	24	8.76002631425061	1.87043991598241	5.02234954333179	1.87635687373059	0.373601410563277	3.85019449383728	6.66841213562447	6.01626989107541	3.55452165278999
Gene52	0.838640636001508	0.894426337085041	24	12.3559673607716	0.53400670104965	5.0070304440273	1.01545879030649	0.202806593979829	3.32441971319922	3.79851994930264	6.69753728812836	6.207644825479
Gene53	0.702110499882596	0.894426337085041	24	10.9692322393206	0.85162226404732	4.88751355338945	1.05718769585593	0.216303788072932	3.21317613421931	4.03834735075364	6.7845164788845	5.51401424970034
Gene54	0.613483587042637	0.870028586916792	24	10.5237671810139	1.05970925429454	4.95009521205863	1.20517224831668	0.243464458093823	2.98210883243264	4.24456326741022	7.03660872593969	5.53710002245199
Gene55	0.0884901199679237	0.613847161001233	24	21.1697251280789	2.20359874693456	5.15229370684069	2.20708253932832	0.42836892943389	6.90521808531631	3.89179052806615	3.29951357571083	6.51265263826949
Gene56	0.415914017620067	0.75869029848768	24	9.8812676883757	1.47468399962641	4.98438530522059	1.53906851018738	0.308777996872628	2.92165317178665	4.85547393587604	7.14355494743458	5.01685916578509
Gene57	0.421446664207738	0.76100429620268	24	8.10423302933967	1.42801291780217	4.95509022359786	1.4924818263906	0.301201745890092	4.98383181047473	7.05627880256919	4.81813876665874	2.96211151468876
Gene58	0.220022538085263	0.642957270976982	24	21.4316865215497	1.70532440637187	4.96542898093724	1.72285363528205	0.3469697466012	6.5576400777831	4.35192469977812	3.18262558653215	5.76952555965557
Gene59	0.12033139727608	0.619201015142779	24	9.23164011106691	1.92820211512707	5.20910923432751	1.93388479137874	0.371250573636397	3.86946744739818	6.30170311794641	6.83839226148822	3.82687411047723
Gene60	0.0386205020020567	0.589917401878667	24	9.07381939013856	1.85001368303009	5.02734737418049	1.85056654763227	0.368099995861919	3.48121503095256	6.17158816151383	6.49893246045184	3.95765384380374
Gene61	0.0894616415883132	0.613847161001233	24	9.17160472764987	1.78246968975248	4.97006234089919	1.78535051573302	0.35922095001529	3.11086722066754	5.84047838556994	6.61789561702859	4.31100814033069
Gene62	0.0694020910195965	0.603119516003176	24	8.86710458322123	1.86408872666828	4.78848189725129	1.86589489899044	0.389663141477368	4.01894235820309	6.44121931207558	5.77036865787871	2.92339726084777
Gene63	0.386512183168073	0.741391655693235	24	8.19363753033499	1.43018392284757	4.96488232525843	1.48224917250088	0.298546687594197	4.93037085157432	6.97819108317062	4.9292575227456	3.02170984354317
Gene64	0.362663537260922	0.728285966706281	24	21.7480073899561	1.36465353646918	5.2816304978255	1.40727813700337	0.266447669442752	7.53820273405972	5.397670574096	3.27256543875778	4.91808324438852
Gene65	0.202509071276317	0.642957270976982	24	21.3956541166668	1.772702938756	4.88095874763807	1.7879951817639	0.366320486242405	6.99198967894043	4.35429661634818	2.91407730814565	5.26347138711801
Gene66	0.122320656207651	0.619513425159649	24	20.764467950052	1.86947397023268	4.95827645215516	1.87517059417198	0.378190004584542	5.77212441378844	3.19881643259886	4.07892565854751	6.78323930368581
Gene67	0.185916286698491	0.642957270976982	24	20.6380844304987	1.75127420766254	4.79290333975683	1.76390460060931	0.368024238247793	5.45210483013505	2.97840540179309	4.14183431276239	6.59926881433678
Gene68	0.161708268391134	0.642957270976982	24	9.31331022711231	1.84711175328112	5.03321710582512	1.85708494009199	0.368965792860936	3.03781501326031	5.74699355869835	6.92286858694974	4.42519126439208
Gene69	0.892409483980714	0.894426337085041	24	15.5703987940021	0.416166215411906	5.1324599541988	1.9115854068237	0.372450135779404	3.72101581677531	3.63360760046505	6.5437506948722	6.63146570468265
Gene70	0.276971876621466	0.676339731581585	24	20.4475615609517	1.71299577940864	4.98589953541924	1.74194245025286	0.349373756506385	5.35768759679343	2.92975035400769	4.6447992027789	7.01136098809695
Gene71	0.481123631820532	0.800538488886077	24	19.9382116388057	1.09980603516864	4.941330654193	1.17030577583199	0.236840207169484	4.40976211969623	3.05569508759916	5.33131133303687	6.96855407643976
Gene72	0.246671137351876	0.658617112673521	24	21.4874509000698	1.77530303895233	5.00458233440625	1.79860899468171	0.359392427679002	7.11062793118984	4.57898135075967	2.93994151282966	5.38877854284581
Gene73	0.177138574866488	0.642957270976982	24	21.3442114587853	1.77290360218667	4.97643013114266	1.78446499148634	0.358583350807862	6.77621157555753	4.28768800397031	3.16808129226282	5.67373965277997
Gene74	0.369145728288259	0.73194790804017	24	9.76367217356462	1.31472344207947	5.07573174611479	1.35755912746563	0.267460771248358	3.09337829837556	5.01436263950178	6.95936462494747	5.23582142163434
Gene75	0.188752038929411	0.642957270976982	24	20.6323442405027	1.93108076949941	4.92443738858785	1.94545516641219	0.39506140760784	6.00381174974966	3.03459075284276	4.09596408095765	6.56338297080132
Gene76	0.533568553314788	0.826810774764651	24	19.7741807563023	1.17078200208687	4.97104608041306	1.2720376852001	0.255889336896753	4.63157457145662	2.93994825844617	5.43094002385763	6.88172146789184
Gene77	0.519822617536209	0.817045579909244	24	7.81913776536477	1.16975409544274	4.86621276201026	1.2633063865231	0.259607717193446	5.10603548431511	6.83557882732064	4.47270396484183	3.05053277156346
Gene78	0.267133085627356	0.671955380062953	24	20.4688639036059	1.59364218032889	4.86446197634127	1.61851672862786	0.332722660080324	5.02820081932303	2.91041425975891	4.58651259189011	6.93272023439305
Gene79	0.640441650472088	0.881552953592714	24	22.6428138922139	0.74777640444455	4.97296892524414	0.868576423545044	0.174659531680545	6.83240027912637	5.68686091376658	3.2978701910002	4.0747443170834
Gene80	0.513226291065762	0.81292443146636	24	22.1598152629774	1.14669208090885	5.03334107782801	1.2350184200766	0.245367520495856	6.93775136836853	5.44460500894728	3.07459317366651	4.67641476032971
Gene81	0.0415035936346168	0.589917401878667	24	8.92065991191357	1.90868248304253	4.91424361933532	1.90934140461901	0.388532102296804	3.84591817497386	6.45070891490282	6.07648070584694	3.28386668161765
Gene82	0.890037471934018	0.894426337085041	24	14.1642588517931	0.43443018542531	5.14033077052721	1.82771527752343	0.355563748543749	3.63750118062189	3.72874009886861	6.68527505079538	6.50980675182297
Gene83	0.0275379799602252	0.570912592951437	24	20.9473847152363	1.93106231516383	5.07165282768068	1.93135546242094	0.380813815149127	6.40569873589097	3.63319038091408	3.77943983953288	6.4682823543848
Gene84	0.500495682281929	0.808120046741543	24	7.87989983684875	1.32024010120582	5.04550508171119	1.41481043542361	0.280410070451019	5.25605751207534	7.20678580898754	4.67162283110496	3.0475541746769
Gene85	0.311938466220499	0.693680040394035	24	8.3701021699906	1.62623961533689	4.94463878713696	1.66207210431763	0.336136202434315	4.60140831096154	6.97190241967496	5.18602469915622	3.01921971875513
Gene86	0.444637907355272	0.778359915401251	24	8.04191581673606	1.32663576653669	5.0565339284916	1.39540730159344	0.275961225876656	5.15995170077387	7.07874337541388	4.85176197756108	3.13567866021758
Gene87	0.794794541652382	0.894426337085041	24	11.7270753918314	0.656149242499323	5.0160415737487	0.998755490214865	0.199112283168031	3.40327480201609	3.9332778659958	6.80012327455383	5.92749035242907
Gene88	0.839797793374905	0.894426337085041	24	17.6224253661649	0.501932791957502	5.01816733588527	0.962598830794341	0.191822784368056	3.91275769908821	3.43470342042435	6.15168337590305	6.57352484812548
Gene89	0.507724809544522	0.810630350523452	24	22.1425097675792	1.02486951600541	5.00530214281894	1.10137488331	0.220041638223605	6.92887297941433	5.43495097518848	3.19062217591474	4.4667624407582
Gene90	0.100821165138689	0.613847161001233	24	9.1936233235739	1.81977488369519	5.02578930970589	1.82352013648675	0.362832586906327	2.98596947391712	5.84201476997644	6.77980847933356	4.49536451559645
Gene91	0.183849487534004	0.642957270976982	24	9.35773835625329	1.89960623360655	4.91667164522556	1.91299069664592	0.389082459574775	2.92447456948644	5.61700041195694	6.89101844537721	4.23419315408167
Gene92	0.0946841192093427	0.613847161001233	24	8.81828203064856	1.90044756020192	5.02534443270359	1.90389215125963	0.378858041822888	3.97199259499317	6.6769800222972	6.05830672842306	3.39409838510092
Gene93	0.146399113384091	0.636517884278657	24	8.71709436041296	2.13176317439414	5.05689314164652	2.14114228631713	0.423410625129401	4.13159990657653	7.12460311562404	5.99568650309076	2.97568304129475
Gene94	0.880387385651548	0.894426337085041	24	4.45648768601859	0.46586884130133	4.9703533598339	1.49899601469971	0.301587413646141	6.22818936846952	6.5722821139353	3.61360094127733	3.46734101565346
Gene95	0.829564902934332	0.894426337085041	24	12.1979838576665	0.618439699490204	4.99789358898967	1.1071074031965	0.221514800882405	3.36138672307791	3.76002064089114	6.82133503625782	6.0488319557318
Gene96	0.0840424004375517	0.613847161001233	24	8.83887318926589	1.89158566626897	4.73787875854726	1.8942806091602	0.399816184773168	4.02032989157626	6.46853053472656	5.67995340089063	2.78270120699558
Gene97	0.817942988834961	0.894426337085041	24	12.0204631710039	0.530603136036825	4.97512128404804	0.890700708313325	0.179030953711464	3.25091270074252	3.86315693300581	6.61483859922808	6.17157690321576
Gene98	0.544673477063414	0.83126417444006	24	22.2632932752945	0.967003904881263	4.95668708059674	1.05609757693128	0.213065210645522	6.67434079155087	5.4070948976815	3.21284259830561	4.53247003484896
Gene99	0.284978898084261	0.684496952964598	24	21.569927051363	1.71344512394856	5.07082939295829	1.74428105099328	0.343983383352537	6.88271717924838	4.67764568370401	3.06775887410211	5.65519583477864
Gene100	0.368091697161534	0.730648528018716	24	9.76111534027793	1.50682284676815	4.96779593759736	1.5555831038749	0.313133454637681	2.87211550011866	4.95875282154594	7.06564376029978	4.97467166842506
Gene101	0.287759850386906	0.68578019069445	24	21.576034242417	1.73471377259357	5.0511083744953	1.76661227584241	0.349747450433377	7.04373982651999	4.71264990068484	2.96415458061837	5.483889190158
Gene102	0.364884475374508	0.730255787940977	24	20.2466414344454	1.51996628802793	4.94522481238804	1.56813620832769	0.317101096071391	4.97768717594374	2.84877056234507	4.93379480116903	7.02064671009433
Gene103	0.295774412445499	0.692139810714896	24	21.593733621558	1.42258890013626	5.09745195868816	1.45039866958656	0.284534053747086	7.02482155366045	4.93395170704628	3.2733632008663	5.15767137317962
Gene104	0.240403850154295	0.650912951681304	24	8.52577316294302	1.57886313485439	4.99264053884735	1.59847289351788	0.320165828298729	4.83897156304912	6.87936283348769	5.32158165444345	2.93064610440915
Gene105	0.576628600999945	0.847567762371306	24	19.6223832649979	0.979244266174635	5.03441446916998	1.0875968798338	0.216032447565469	4.36989527951336	3.13455665777693	5.63850759816135	6.99469834122829
Gene106	0.836635588762519	0.894426337085041	24	5.68063768530238	0.50481802135608	4.97831501243653	0.94637256741977	0.190098972253784	6.18333961746685	6.59594204535984	3.82158447700818	3.31239390991126
Gene107	0.64851596652235	0.884674525711727	24	19.3191440188579	0.835168567965702	5.13118189534279	0.976997959163617	0.190404078259313	4.03413151509888	3.21455828113093	5.97922092366707	7.29681686147429
Gene108	0.740062980799483	0.894426337085041	24	6.77460870419679	0.685617240359739	4.97128024606209	0.90472039827913	0.181989417916198	5.70769825961375	6.64565728150982	4.10655754912254	3.42520789400223
Gene109	0.606697518030669	0.867123656070513	24	19.5044657598157	0.958859167837947	4.98536843395838	1.08529211782299	0.217695468690019	4.34439446865337	3.07365698826394	5.64366415950854	6.87975811940767
Gene110	0.57088513631817	0.846090724313174	24	10.3563001638854	0.835651419252936	5.10003951146001	0.925105633326762	0.181391856131312	3.23893961413849	4.53360907354246	6.77453851956079	5.85307083859828
Gene111	0.183004510007123	0.642957270976982	24	9.35603211583374	1.88650767371276	5.12361798661295	1.89967283958047	0.370767852822743	3.00252504610682	5.77362510653548	7.1299546398026	4.58836715400691
Gene112	0.212226328094625	0.642957270976982	24	21.4155901359189	1.58680287584008	4.93559946115037	1.60191349996834	0.324563107800278	6.69179030959214	4.43991893676441	3.20047111387968	5.41021748436524
Gene113	0.330492378617218	0.707147943162932	24	9.6722380469995	1.42863461087071	5.07020286182215	1.46455072942134	0.288854463881353	3.06812381508379	5.1394013858663	6.99019060602987	5.08309564030863
Gene114	0.167907877069255	0.642957270976982	24	9.32569329790601	2.07013710759926	5.04489399956315	2.08221854054795	0.412737817826946	3.4637108377355	6.04694525075598	6.95982278210197	3.70909712765916
Gene115	0.193429398909676	0.642957270976982	24	9.37714658655344	1.89995565750596	5.12155882597132	1.91484133597307	0.373878618022104	3.10167317073609	5.78938585633148	7.12758806149388	4.46758821532384
Gene116	0.675335185235686	0.894426337085041	24	19.1834465224925	0.790164047810438	4.94342447920487	0.949373531971633	0.192047746651191	4.11788028601358	3.15322736661071	5.74016470168843	6.76242556250677
Gene117	0.121577265415022	0.619513425159649	24	8.76592274024648	1.96628647154416	4.97480880960106	1.97220418385575	0.396438186739865	4.03226574946682	6.79481598631749	5.93033085589906	3.14182264672089
Gene118	0.0954213422914786	0.613847161001233	24	20.8168531090667	1.68125417251571	4.97066877384874	1.68434963646694	0.338857749952782	5.62230732595441	3.41466938040326	4.15174828617984	6.69395010285746
Gene119	0.0553293549517613	0.589917401878667	24	9.10584694991154	1.8729505863564	5.05333744390473	1.87410156136436	0.370864123397276	3.47456376187944	6.16992087510928	6.58448923537636	3.98437590325382
Gene120	0.717666511213324	0.894426337085041	24	11.0677383634729	0.737571107171472	5.06068093894385	0.936490712705278	0.185052312920704	3.28753901206828	4.16980036923328	6.84550743727923	5.9398769371946
Gene121	0.427180294019555	0.766578900595297	24	20.0890622259513	1.33451246511731	4.95209714683761	1.39687340839637	0.282077141658742	4.81496253738926	2.94075318265864	5.12957045428222	6.92310241302032
Gene122	0.321917675136542	0.699821032905526	24	21.6525553930191	1.71481736674112	4.96437004005915	1.75540657003223	0.353601072415487	6.84159693839707	4.68405506249558	2.85487058969224	5.4769575696517
Gene123	0.227970033377826	0.642957270976982	24	21.4481931230952	1.81477413791838	4.98004541524731	1.83489163820581	0.368448776107133	6.87995901183615	4.41488181853109	2.99637805705708	5.62896277356491
Gene124	0.0199278195626912	0.570912592951437	24	8.96193247870903	2.13036574551735	5.09391952134476	2.1305350275009	0.418250625785005	3.6911006697629	6.68478349820223	6.51569805723835	3.48409586017557
Gene125	0.30028805873862	0.692826978685253	24	21.6037678511638	1.58876659708674	5.00701391418729	1.62089598160859	0.32372508033497	6.9761407359569	4.7736170304003	3.02156583816793	5.25673205222404
Gene126	0.0430878606807505	0.589917401878667	24	9.08237463358229	1.86258274658941	5.11291205769743	1.86327589154805	0.364425570109878	3.78606079947044	6.33161082574556	6.52769056824143	3.80628603733229
Gene127	0.366811335066936	0.730648528018716	24	20.2419854296527	1.52627033119274	5.10758683521831	1.57525086502974	0.308413917540847	5.23169687126323	3.02898712422997	5.07007699133316	7.0995863540469
Gene128	0.186818159739565	0.642957270976982	24	20.6362599564329	1.85095803983357	5.05776744678259	1.86444286749271	0.368629615163255	5.78430197601447	3.14792846833304	4.36181613848643	6.93702320429643
Gene129	0.447002719834694	0.778783569469165	24	20.0354137160082	1.17364980079035	5.04038626412463	1.23534423370528	0.245089199313542	4.64871784383545	3.14722503923204	5.3263981943393	7.03920397909172
Gene130	0.208092507197016	0.642957270976982	24	21.4070923772875	1.90944057829029	5.11127679020358	1.92688368095936	0.376986760852489	7.15563671063384	4.48145689218727	3.05606149428294	5.75195206371027
Gene131	0.442589635149103	0.776834409675514	24	8.0475246725923	1.17572745724549	5.00627466391799	1.23594365054202	0.246878913666065	5.37805012022149	6.88828657268891	4.7355662180803	3.02319574468127
Gene132	0.168057880688323	0.642957270976982	24	9.32599344359991	1.84326754099692	5.02311878291878	1.8540448546268	0.369102331589592	3.18782729839807	5.77253766325887	6.87098607524194	4.26112409477625
Gene133	0.33356960974845	0.707266578207407	24	8.32064835444081	1.27375314294183	5.07632596539831	1.30646693500372	0.257364665687147	5.27404054738616	6.85534705149687	5.07024858579487	3.10566767691535
Gene134	0.763839860375868	0.894426337085041	24	6.58123956976829	0.595748954372805	4.96016521777266	0.82758539430967	0.166846336356774	6.1415238296345	6.63766500209552	3.96183493628854	3.09963710307209
Gene135	0.219622856468821	0.642957270976982	24	8.56914095295377	1.64874258157755	5.07411816878911	1.66562490349249	0.328258989658094	5.04881375366228	7.04767467563535	5.41741793780974	2.78256630804909
Gene136	0.311867037255785	0.693680040394035	24	9.62973658765384	1.50471391365627	4.87864483603308	1.53785152271024	0.315221044858986	2.83035646878118	5.01323260065757	6.84318962285304	4.82780065184053
Gene137	0.483762905121003	0.800931962120866	24	19.9304095747961	1.21038379885067	5.09051113938572	1.28915868503499	0.253247394954244	4.79960224173714	3.10836318610741	5.42758949001077	7.02648963968757
Gene138	0.104928906218348	0.613847161001233	24	20.7983945595155	1.89293672405908	5.03365635593587	1.89716080823803	0.376895177995382	5.91359184788276	3.30939585165043	4.08462795321706	6.82700977099324
Gene139	0.632792290646299	0.877253637679712	24	22.6078397257183	0.849568977430489	5.06569006421751	0.980539902409092	0.193564922049876	7.04245238512059	5.81177219210773	3.22301397632856	4.18552170331317
Gene140	0.775295441586336	0.894426337085041	24	6.47589283369646	0.599486005393594	4.88075454443512	0.858072568852162	0.175807359505614	5.93641060520638	6.54610236364558	3.88474200989163	3.15576319899688
Gene141	0.450118917328127	0.780377439185127	24	21.9731982108269	1.17971498753291	4.95991132743296	1.24287459780643	0.2505840358339	6.85720784402453	5.21681559320483	3.08849626766019	4.6771256048423
Gene142	0.738581057056015	0.894426337085041	24	18.7857000691879	0.614097646494297	5.03436878333854	0.808072042936091	0.160511094381969	3.98347479365051	3.40681139929988	5.93534582432226	6.81184311608152
Gene143	0.869132085428684	0.894426337085041	24	13.0987158685245	0.41841396827997	4.96419657457001	1.09426465197294	0.220431370018364	3.34942463576986	3.74774650925502	6.46316902931629	6.29644612393886
Gene144	0.472787845243486	0.795025207701914	24	10.0374265952589	1.19431641509515	5.0812351617355	1.26728060840495	0.24940404607688	3.09977484208356	4.75029432433009	7.03928100558812	5.43559047494024
Gene145	0.469291722892033	0.795025207701914	24	19.9726677574259	1.33278620360657	5.11172218697996	1.41257918527822	0.276341149539814	5.03717589690736	3.04073746800911	5.36562439859125	7.00335098441213
