CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample17	Sample18	Sample19	Sample20
Gene33	0.40510789838457	0.754859437983671	24	8.14667072946884	1.18701129123924	4.89176793541162	1.23552623250038	0.252572535903916	5.28397094356277	6.73366477652018	4.68684248917327	2.86259353239026
Gene34	0.112238306459711	0.581288165294627	24	9.21583729762911	1.87815624105861	4.97243055859866	1.88296086332135	0.378680172831214	3.79561800249285	6.09806501864971	6.4986708537281	3.49736835952398
Gene35	0.549969575287545	0.834836738061525	24	10.2815517651095	0.977608133657479	5.03271654792194	1.07044176090412	0.212696612398351	3.12942187705095	4.50991826733739	6.86097442571297	5.63055162158646
Gene36	0.857326831086569	0.894425936057458	24	17.2413608228551	0.501033460959897	4.95743728174462	1.12526916573061	0.226986061906286	3.70429415001492	3.29476915766294	6.22777945312352	6.60290636617712
Gene37	0.152081915594759	0.605728099707318	24	20.7058358817376	1.78967553092104	4.96795342480119	1.79819051005158	0.361958004894851	5.71850839444977	3.21127821678442	4.20114695241945	6.74088013555111
Gene38	0.434527872780312	0.776001908233695	24	8.06939842042513	1.29030395619079	4.99994287123207	1.3533039383469	0.27066388020818	5.1981652835566	6.98024240757389	4.79052061986485	3.03084317393292
Gene39	0.0701894161938222	0.550119714088967	24	9.1344110799042	1.89336851998044	4.9264221022065	1.8952451709941	0.384710268765893	3.2595074076978	5.99775894326252	6.53105508924171	3.91736696862397
Gene40	0.318334053053155	0.697178184656888	24	9.64438866773323	1.43280154004895	4.91128182709012	1.46586070090519	0.29846804816202	2.75700994059466	4.95784455561107	6.86224084188038	5.06803197027436
Gene41	0.894303023191614	0.894425936057458	24	3.14226816066339	0.35778830479405	5.10183847764527	1.7790740527058	0.348712343697507	6.51362224465465	6.42772436039843	3.79479416388612	3.67121314164189
Gene42	0.792079169837385	0.894425936057458	24	18.303252938821	0.69056524456266	5.0985047250298	1.04118927038616	0.204214632826505	4.04096510714792	3.19451540909323	6.25933658043999	6.89920180343805
Gene43	0.241430850479065	0.662059004970014	24	21.476389033831	1.51336181239122	5.05266364806537	1.53233107386097	0.303271933497432	6.56658935545377	4.58529822056807	3.39643589263576	5.66233112360387
Gene44	0.716780805989661	0.894425936057458	24	23.0619080110137	0.758827019278004	5.05643880034177	0.962162771927846	0.190284666722914	6.76620115419742	5.93193091614673	3.26039534076946	4.26722779025348
Gene45	0.51081618983442	0.813401576169459	24	10.15220674508	1.07771447927004	4.9631592603414	1.15959527083743	0.233640552319828	2.98395110392246	4.51894910676084	6.86267156125111	5.48706526943118
Gene46	0.37481816985549	0.728404394602072	24	9.77749805052803	1.46286265295942	4.92426936646837	1.51230028849949	0.307111609043454	2.82907807656055	4.87960044178766	6.99502900014028	4.99336994738499
Gene47	0.0228134125363475	0.546569942247324	24	21.0435826967029	1.88748385573226	4.98519219590402	1.88768044738288	0.37865750671235	6.27913825705819	3.68784638500114	3.61340649094005	6.3603776506167
Gene48	0.471770370367911	0.793132620629138	24	7.9655185439671	1.47699266241768	5.00528772641534	1.56669701604872	0.313008382671089	5.16379094980037	7.33123348213352	4.69198905800662	2.83413741572087
Gene49	0.484261881119304	0.796080249745572	24	10.0710703645222	1.17069943505399	5.08224835030965	1.24711040299873	0.245385568952517	3.0579764612926	4.7044867952971	7.05096587357887	5.51556427107003
Gene50	0.739963507776178	0.894425936057458	24	6.77535639168465	0.757110736419179	5.08297851625401	0.998871474285658	0.196513023041812	5.989230555054	6.96275263732656	4.09740163307927	3.28252923955622
Gene51	0.0709970920948185	0.550119714088967	24	8.86403379576446	2.1369380518526	5.03290505702398	2.13910544625037	0.425024001449225	3.6095553482849	6.75115522659498	6.33482727294742	3.43608238026862
Gene52	0.880727987258176	0.894425936057458	24	13.5600216646227	0.443190548707258	4.87191532277254	1.43702003558517	0.294959977828059	3.4280576715547	3.57318976468813	6.40136556017427	6.08504829467306
Gene53	0.638078614120379	0.88338618945797	24	10.6319020744357	0.877050884062402	4.90967142620243	1.01669404349359	0.207079854278556	3.21281265921454	4.24005863115019	6.70813573889981	5.47767867554518
Gene54	0.676284568442905	0.894425936057458	24	10.8216484185245	0.873411073893578	5.02986747734103	1.05049139491618	0.208850710212251	3.29645392902802	4.23865240368707	6.91844889424357	5.66591468240548
Gene55	0.0222090249121982	0.546569942247324	24	21.0424274501192	1.85607932135247	4.9305921337778	1.85626252859606	0.376478621275412	6.50279558213959	3.75343177107274	3.48302187025326	5.9831193116456
Gene56	0.34926979523762	0.716442661282013	24	9.7160763779269	1.49959245051265	5.0764676203867	1.54245365939397	0.303843888060982	3.11179934528075	5.15188987810367	7.08463223618559	4.95754902197677
Gene57	0.428545996323911	0.773432653613564	24	8.08542644953639	1.32912634488778	5.00674140355307	1.39174580102594	0.277974372720405	5.23845982439095	7.04429484090188	4.79523360623555	2.94897734268392
Gene58	0.086388563324155	0.563164338764681	24	21.1656610575611	1.80802913986271	4.95788392036727	1.81075218477364	0.365226821332981	6.94492422147108	4.10197338391914	3.25925949143088	5.52537858464799
Gene59	0.000847562624108678	0.474890316806365	24	9.00161872600431	1.79668103507877	5.10698063056132	1.79668129321261	0.351808910819216	3.74926033706766	6.34653953470809	6.40831218532125	3.92381046514827
Gene60	0.0752691795821927	0.555943561951429	24	9.1441967435401	1.98590323547235	5.04562922231579	1.98816884516561	0.394037840983705	3.33746692721801	6.17057349835195	6.72717526963971	3.94730119405351
Gene61	0.184032576304693	0.634165973991155	24	9.35810818027451	1.84874388244079	5.0374592232306	1.86179703064592	0.369590491583556	3.14912284162743	5.73544044234714	6.94251489229961	4.32275871664823
Gene62	0.147847279096324	0.597630690876428	24	8.71422833778782	1.8623880479695	4.98259699004116	1.87074928842225	0.375456672928067	4.28418314554469	6.82886466082335	5.76277611891564	3.05456403488096
Gene63	0.357473375008926	0.718658814658511	24	8.26443447128843	1.58833244736612	4.92512981237076	1.63627842200273	0.332230516623701	4.81419106724025	7.07444988573199	4.98053040179846	2.83134789471233
Gene64	0.423583250617838	0.77043231507542	24	21.9014027765105	1.29114605139014	4.96359207287272	1.3501910784271	0.272018944869833	6.95828034318136	5.1564443797322	2.9953914882572	4.74425208032011
Gene65	0.268137744080581	0.662587342776098	24	21.5333021380219	1.71577567152317	5.06155579138081	1.74277742986659	0.344316550423946	7.22585788261031	4.74388231237712	2.9763675584645	5.30011541207131
Gene66	0.184330909773429	0.634165973991155	24	20.6412891209097	2.01020708929758	4.91136332011993	2.02444826823272	0.41219680489516	5.97354322949507	2.9342299954244	4.05816110855971	6.67951894700054
Gene67	0.212325105651792	0.652638644421492	24	20.5842065005485	1.7212507755569	5.00365856325224	1.73765783890698	0.347277460470353	5.48411397655428	3.10985073327747	4.47765784430599	6.94301169887124
Gene68	0.194336332437845	0.643751451703152	24	9.37899019159595	1.92653238124619	5.03904856054897	1.94177489017591	0.385345540302625	3.07803364169095	5.74299130947623	7.04623423723817	4.28893505379054
Gene69	0.879408962282826	0.894425936057458	24	16.5026010945991	0.422131569249084	4.9560709165337	1.32936920688188	0.268230465074064	3.64857036425291	3.44870678094857	6.23460356566491	6.4924029552684
Gene70	0.337450331853191	0.707173969632339	24	20.3116386649605	1.63400820655446	5.11043269755811	1.67711201881223	0.328174171947044	5.31735613682196	2.9734789076437	4.97397250204081	7.17692324372597
Gene71	0.627925013047444	0.879446796985216	24	19.4139032125338	0.907632627128849	4.9588598481279	1.04348488238086	0.210428387641325	4.38807453688124	3.12257669517408	5.62063597423917	6.70415218621712
Gene72	0.281475721277417	0.671245758213236	24	21.5622583120231	1.55442326367354	4.83750082480438	1.58164201770423	0.326954366518002	6.69464278804547	4.54423570023219	2.95625221487293	5.15487259606692
Gene73	0.246326212112845	0.662587342776098	24	21.4867212691105	1.87861673034371	4.98869305685265	1.90320463952405	0.381503655934441	6.99470814492015	4.46324502004532	2.87891522438387	5.61790383806125
Gene74	0.473131427690647	0.793132620629138	24	10.0384224932842	1.28006597334933	4.93469449126164	1.3584243172	0.275280327810668	3.2675062827786	4.73132953463988	6.88186069824698	4.85808144938108
Gene75	0.21548086548078	0.655619501978933	24	20.5777016907963	1.76453868535649	5.08767231876371	1.78189178565414	0.350237136751593	5.91527018355373	3.25119347377013	4.44395187820618	6.74027373952481
Gene76	0.530960960070711	0.826961821143394	24	19.7828271976205	1.14081826817248	4.9290647109982	1.23802867748905	0.251169085836232	4.62598517108515	2.96419604498673	5.36179312287104	6.76428450504989
Gene77	0.504782824755712	0.808514935540382	24	7.86665464189448	1.20943594943151	5.0352274224161	1.29821625891524	0.257826737504601	5.51337902583661	7.11851634472159	4.58760127137106	2.92141304773515
Gene78	0.377882610176185	0.730048546405632	24	20.214985767584	1.50184033700424	4.94824931196093	1.5536008656178	0.313969803797564	4.9979784821233	2.85628391741032	4.96098807088767	6.97774677742244
Gene79	0.69554080813199	0.894425936057458	24	22.9299374772142	0.735468158294376	5.02628141144449	0.90511301614629	0.180076072558415	6.86697638253031	5.87215772744058	3.27025728817386	4.09573424763323
Gene80	0.545741775807698	0.831627845009313	24	22.2669556599896	0.97957472680077	5.08667687098525	1.07037807360518	0.210427770576639	6.90688775413207	5.57206399083229	3.29147064947218	4.57628508950447
Gene81	0.127658945441364	0.591100381802118	24	8.75400808583931	1.97978065792159	5.09025189344434	1.98636218782356	0.390228662432553	4.11736465953488	6.92895205956882	6.04558033767692	3.26911051699673
Gene82	0.863680528718478	0.894425936057458	24	12.9303039618007	0.505661216231895	4.93856161309436	1.22503814019167	0.248055655910729	3.43216620606006	3.66116218849688	6.58475745895437	6.07616059886613
Gene83	0.0591403330157187	0.550119714088967	24	20.8868356853229	2.07500424781424	5.04178590584627	2.07646186381871	0.411850463822932	6.45995545395141	3.41415852212704	3.73620188118146	6.55682776612519
Gene84	0.584929655915393	0.852256978144579	24	7.59092437580124	1.06721497113552	5.07816818519379	1.19111113663465	0.234555275287559	5.66457898208179	7.11916270350989	4.44490940223072	3.08402165295277
Gene85	0.28286863219778	0.671365424520048	24	8.43469573789213	1.85339323016168	4.95597079777738	1.88620330127877	0.380592093505613	4.4804054509749	7.16990611929737	5.33447688547095	2.83909473536631
Gene86	0.34652426297458	0.714381400040397	24	8.29039916795126	1.29769610924782	4.92142554351325	1.33410812062377	0.271081642672052	5.26042453999011	6.80181448459514	4.84467880395397	2.77878434551378
Gene87	0.808409538761714	0.894425936057458	24	11.8912887494786	0.666612521213268	5.02360974905655	1.07042304436854	0.213078463065244	3.25532651578917	3.81210182163238	6.9204298274921	6.10658083131257
Gene88	0.571275865999221	0.844373021838066	24	19.642260970156	0.91984053235927	5.05283188071796	1.01852859032822	0.201575792421477	4.32630421587163	3.24310359623963	5.64302780601446	6.99889190474612
Gene89	0.45305190623139	0.784981220710202	24	21.9813500936669	1.21002247175637	5.06768248390869	1.27592848020146	0.251777510578629	6.87079001354317	5.29004765019171	3.19025312344481	4.91963914845509
Gene90	0.140201230716788	0.595979746824515	24	9.27066215547362	1.85190770695046	5.12033138386823	1.85936394436878	0.363133517144371	3.29826640646534	5.94554945907888	6.90753404096848	4.32997562896023
Gene91	0.17980018119463	0.631726800447382	24	9.34956974611332	1.59217645433016	5.09282258940254	1.60288634028232	0.314734376103676	3.31871541169614	5.65332409494971	6.77457586219831	4.624674988766
Gene92	0.0717204303280259	0.550284631672833	24	8.86264081051129	2.04842273349292	5.12236661830186	2.05054316565568	0.400311675921288	3.98257897637139	6.84604684135711	6.29372072414866	3.36711993133029
Gene93	0.0799676123834465	0.555943561951429	24	8.84674130790278	1.87338099491952	4.99837973234179	1.87579550987037	0.375280713014484	4.23522860461808	6.68593483760706	5.95805317673835	3.11430231040366
Gene94	0.84017548002789	0.894425936057458	24	5.61529403604142	0.514074420868447	5.1112980056716	0.988659535482915	0.193426314487216	6.36338872854503	6.77377792319183	3.90859949016539	3.39942588078417
Gene95	0.777181731239523	0.894425936057458	24	11.5423521400658	0.646510884219296	4.98411014420344	0.930318630323779	0.186656916361639	3.22119995688519	3.93490451465774	6.75246643560756	6.02786966966328
Gene96	0.184283954009522	0.634165973991155	24	8.64138398923066	1.66745007823085	5.01614906574059	1.67925674457776	0.334770104031952	4.26701588993551	6.70004995371798	5.67999347978851	3.41753693952035
Gene97	0.808330732096707	0.894425936057458	24	11.8902739409636	0.680348085752063	5.03758694846407	1.0921070160661	0.216791695555562	3.29019029184546	3.82064998909576	6.95413244046055	6.08537507245452
Gene98	0.619828948200275	0.873408569563563	24	22.5507649501918	1.11154716400731	4.99011597004444	1.27001217727182	0.2545055435376	6.81598979032573	5.67063962162737	2.86540892247349	4.60842554575115
Gene99	0.188888950827343	0.637330704352708	24	21.367933161172	1.6909616669525	4.97553421797069	1.7035677716983	0.342388916861497	6.95133892754564	4.43059379522891	3.14017928859262	5.3800248605156
Gene100	0.371343801059429	0.727649512200057	24	9.76901645051583	1.25812640723427	5.00180426059327	1.29970478299743	0.259847190190379	3.11478339265877	4.94201214075596	6.80491810196705	5.14550340699128
Gene101	0.2515759247634	0.662587342776098	24	21.497849741694	1.58591211251627	4.99385036452736	1.60763667843174	0.321923277848132	6.83627344528278	4.61128579596047	3.15261969200254	5.37522252486367
Gene102	0.338386792202148	0.70792215941872	24	20.3094579819676	1.43651013712087	5.04097512059124	1.47464827108759	0.292532344598167	4.98313719877282	3.08062921533471	5.00289653205644	7.097237536201
Gene103	0.225918566945429	0.655947841981923	24	21.4439226040002	1.53011961331316	5.12583427184571	1.54675787332135	0.301757292821017	7.17282041295073	4.79348671537062	3.30886324402339	5.2281667150381
Gene104	0.225891905307343	0.655947841981923	24	8.55613285229848	1.66242440571075	5.07103861686321	1.68049678078741	0.331391043877893	4.9029027929123	7.0260787388629	5.45116608235795	2.90400685331968
Gene105	0.522383090835453	0.819601354863447	24	19.8108780551209	1.20985057132	4.97756796484068	1.30803043404543	0.262785047494032	4.62011083180031	2.89910627044626	5.42728510571233	6.96376965140383
Gene106	0.750572105843755	0.894425936057458	24	6.69290209202288	0.633088186514785	4.96719722097873	0.85326647714724	0.171780269473398	5.81515996095022	6.5886047778849	4.08270427840204	3.38231986667777
Gene107	0.641505748889712	0.883498039139015	24	19.352240258467	0.83416612482772	4.98146576363481	0.969807446122785	0.194683149927974	4.2675695418276	3.20698984811995	5.68432564350142	6.76697802109028
Gene108	0.669326925734249	0.894425936057458	24	7.21520002681597	0.863323205954895	4.9650049203573	1.03060956334056	0.207574731520386	5.94259733682288	6.9341580777922	4.08589955557913	2.897364711235
Gene109	0.588941606912562	0.852303338513114	24	19.5754332201795	1.16083519610209	4.78214817428575	1.29877760418818	0.27158874147227	4.43386071205707	2.6498985887499	5.38558333074393	6.6592500655921
Gene110	0.635591571070661	0.88338618945797	24	10.6205223132792	0.85267870287164	5.02039834424026	0.986391259108486	0.19647669198205	3.18955714996858	4.31545680140816	6.8243056953989	5.75227373018541
Gene111	0.19629285454059	0.64428726873279	24	9.38297115057793	1.71409854058692	5.02240932143715	1.72794804776611	0.34404763474588	3.21889264928694	5.62479328875153	6.83195295302102	4.41399839468909
Gene112	0.171410810386784	0.627825457860957	24	21.3327090700627	1.74596498536991	5.03913887425733	1.75659982035292	0.348591270093109	7.03350333431044	4.42205615892357	3.19641501711956	5.50458098667577
Gene113	0.366292646528357	0.724375701769988	24	9.75675999619804	1.57760865233387	4.88015353883228	1.62806618072357	0.333609622682717	3.02069715961272	4.98673434593012	6.96100505725883	4.55217759252746
Gene114	0.082410156104848	0.558329965240118	24	9.15797403069057	2.15458674320669	4.91950196618135	2.15753733637577	0.43856824353513	3.04069531788821	6.11288944589184	6.77055475208983	3.7538683488555
Gene115	0.17648968657585	0.630151492472012	24	9.34290642506957	1.87403505896334	5.07212392417936	1.88616310221898	0.371868497381824	3.24360085687225	5.82635213559044	6.9575091727129	4.26103353154185
Gene116	0.705044856484273	0.894425936057458	24	19.0127931340291	0.672004467697006	5.03979685407521	0.837580878487138	0.16619338095143	4.13587201279821	3.40137510894936	5.85359770725373	6.76834258729954
Gene117	0.117743105963206	0.583881212437171	24	8.77341922501753	1.90054079458372	4.72162918780823	1.90589954979008	0.40365294985708	3.87239190003355	6.49281488932349	5.63348669883188	2.88782326304401
Gene118	0.104874798217284	0.574869195969069	24	20.7984997741644	1.86405194268535	4.8708542345044	1.8682072243445	0.383548169253434	5.61988144703486	3.13386256452455	3.97534553262494	6.75432739383325
Gene119	0.0651299966637762	0.550119714088967	24	9.12467593401256	1.90939743046917	5.15153340702846	1.91102561931835	0.370962482105047	3.53965285269965	6.26660781203006	6.73531645802614	4.06455650535798
Gene120	0.718272945652225	0.894425936057458	24	11.0717466927859	0.597906856171031	4.97633554188405	0.759875406511299	0.152697783362014	3.29030171729923	4.16969443195192	6.50719004643866	5.93815597184637
Gene121	0.43912099211883	0.779504719737568	24	20.0569751528565	1.2599066787689	5.0347566169876	1.32312344319642	0.262797895479618	4.97050564867746	3.13577864182989	5.20598311466566	6.82675906277739
Gene122	0.299347669575036	0.687102531541781	24	21.6016732662839	1.80488403988575	4.98532031525986	1.84112818345952	0.369309907294	7.18576642659854	4.70554503742101	2.74420466945838	5.30576512756153
Gene123	0.13782978599886	0.595713306919235	24	21.2659869604178	1.84456712754463	4.90941881512765	1.85173888498169	0.377180875112107	7.00017493700739	4.17398519207757	3.04256269772766	5.42095243369798
Gene124	0.0168926217750054	0.546569942247324	24	8.96773248091957	1.80009840569193	5.08658003630519	1.80020117634155	0.353911894336217	4.02152237275519	6.46449104751441	6.25430177031787	3.6060049546333
Gene125	0.220508466915309	0.655947841981923	24	21.4326928931259	1.62368893565833	5.075715997321	1.64045740007201	0.323197239746639	6.98317167284706	4.62311654078399	3.24678956922543	5.44978620642752
Gene126	0.0907527871975606	0.569105109285542	24	9.17410353275979	2.00246423889789	4.98797925615925	2.00579565066168	0.402125900620955	3.67817720348372	6.22230177712275	6.58262760346266	3.46881044056786
Gene127	0.412666480191212	0.762314926461598	24	20.1271807351236	1.40287969944427	4.90674249590333	1.46293177588059	0.298147248831989	5.20416780886866	2.96860077807105	4.91248315525247	6.54171824142115
Gene128	0.167040809118584	0.621987505094367	24	20.676041142334	1.7610643665598	4.98590059805069	1.77123249372971	0.35524825633752	5.62879618693362	3.19419715538661	4.29603486307055	6.82457418681198
Gene129	0.557216691536096	0.838051090425131	24	19.6930384422481	1.04256487170084	4.91683038779317	1.14575279299121	0.233026706765345	4.57511017496642	3.05246325766799	5.3922573597417	6.64749075879657
Gene130	0.280878168813102	0.671245758213236	24	21.5609529171104	1.71640149550432	5.01392217805194	1.74631576791933	0.348293353168442	6.72284535075927	4.57473484101295	3.05187966986353	5.70622885057203
Gene131	0.50932441392851	0.813184269178036	24	7.8524812997672	1.09809819789561	4.99942712093155	1.1808211573369	0.236191293276993	5.36506623838961	6.8761508241945	4.60609605069551	3.15039537044658
Gene132	0.219753387511205	0.655947841981923	24	9.43112926248942	1.83241445086658	4.92548472084062	1.85120116568996	0.375841418786092	3.03237976335532	5.52462062759271	6.90128497200725	4.24365352040719
Gene133	0.489793408340865	0.80028001200442	24	7.91241737562245	1.29436328194943	5.02755684865931	1.38157143729006	0.274799764354427	5.11484066822317	7.08482795017636	4.7270919473499	3.18346682888781
Gene134	0.853816204680795	0.894425936057458	24	5.3272066821619	0.339561795570421	5.06854940115763	0.735003130177787	0.14501252173056	6.27289129807435	6.30954947130731	4.10235683588121	3.58939999936764
Gene135	0.293626143075335	0.680740671735707	24	8.41102522427304	1.74836840893276	4.89729167528561	1.78199497427906	0.36387356368255	4.37684847592377	6.98553814448722	5.25227639584562	2.97450368488582
Gene136	0.180775279559525	0.631726800447382	24	9.35153494896135	1.80079451476892	4.97641560387542	1.81304480320831	0.364327449217945	2.80284451970436	5.55243396900226	6.93632779324724	4.61405613354782
Gene137	0.47631056362428	0.793132620629138	24	19.9523292531079	1.12278659492013	5.06095145357177	1.19279063456196	0.235685057543902	4.7835123028433	3.23267150328766	5.36072465892385	6.86689734923227
Gene138	0.122888208050781	0.591100381802118	24	20.7633569764929	1.99150745308028	4.92068395447447	1.99763342134979	0.405966617614875	6.07772716097855	3.14173281516803	3.88862146455464	6.57465437719667
Gene139	0.738618259921091	0.894425936057458	24	23.2145771340252	0.706848335685309	5.1126501730244	0.930184932828853	0.181937918955758	6.93410469385718	6.07500727193687	3.31401287574916	4.12747585055438
Gene140	0.797650602303837	0.894425936057458	24	6.24021100223755	0.557992409312249	5.04671053319748	0.858215980971413	0.170054528653076	6.2282672492272	6.7049039815996	3.9804738833079	3.27319701865521
Gene141	0.456313999773386	0.785394147630613	24	21.9904702770111	1.15199941290325	4.92421848810856	1.21595397726349	0.246933392618521	6.8462777995843	5.21132264579667	3.06240677400378	4.57686673304951
Gene142	0.694115810570366	0.894425936057458	24	19.0784188680485	0.780439058100043	5.08348071506616	0.958710223078923	0.188593264500354	4.04713518254098	3.20652906356741	5.99346629169083	7.08679232246544
Gene143	0.834348524702356	0.894425936057458	24	12.2788375711459	0.455363328279375	5.0907474999995	0.840452015576384	0.165094029035317	3.4422104560619	4.00959042570907	6.59284335992025	6.31834575830677
Gene144	0.473818916431871	0.793132620629138	24	10.0404173262325	1.21232157069214	5.05130978798449	1.28682839704897	0.254751431026847	3.08888075624218	4.72928535867723	7.02460833973535	5.3624646972832
Gene145	0.33164839309965	0.705134783344401	24	20.3250927577028	1.09682834584307	4.86399034925818	1.12462542226684	0.231214566952905	4.53736171104215	3.28269913134043	4.91828214491749	6.71761840973267
