CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample57	Sample58	Sample59	Sample60
Gene18	0.13588671025552	0.621339703309091	24	8.73783994197863	1.9650594068735	4.98164803512323	1.97248089621324	0.395949469393707	3.81315114501899	6.75810182935495	5.97766515230962	3.37767401380934
Gene19	0.525899700858883	0.815700594958648	24	22.200550122785	1.0131450964634	4.93403406179679	1.09702462951128	0.222338276503868	6.63259201428068	5.33007262860395	3.17538213675985	4.59808946754269
Gene20	0.524196432228847	0.815700594958648	24	10.1950026265521	1.05782076770876	5.01047060566047	1.14455405145302	0.228432445080105	3.0152106032483	4.52692550068034	6.91738508851095	5.58236123020228
Gene21	0.108612115274781	0.612852081950703	24	20.7912277713854	1.88622257006318	4.89204100391898	1.89073667072472	0.386492400454138	6.14813494395374	3.29217245599082	3.82837139886524	6.2994852168661
Gene22	0.771509343453961	0.894427169215136	24	23.4882816921036	0.647190995810493	4.98130208882637	0.916835790840203	0.184055448654032	6.67798478359746	5.98655356338962	3.24821513185148	4.01245487646692
Gene23	0.355681920652583	0.723911643119233	24	21.7312913584628	1.44578021621957	4.93334007173074	1.4889086316696	0.301805391483432	6.80932889081477	4.86891850602956	2.99047720446636	5.06463568561227
Gene24	0.0899710379361114	0.610932155066837	24	21.1725904687262	1.84752227725407	4.98968160355149	1.85054267675421	0.370873900137647	6.72303365105962	4.02407668703981	3.34516214346707	5.86645393263947
Gene25	0.676270379502869	0.894427169215136	24	10.8215721135412	0.84895458799576	4.88670998340278	1.02106045472302	0.208946399150134	3.22889898424536	4.12671434620257	6.71335548941379	5.4778711137494
Gene26	0.275251198098847	0.671652795336519	24	20.4513017028626	1.64132876707497	5.0778128178502	1.66868648926104	0.328623080274848	5.37384975853399	3.0911528522543	4.76719109889974	7.07905756171278
Gene27	0.540576403640048	0.82446833295381	24	10.249342232397	1.03485899270874	4.9873134620696	1.1280036925434	0.226174613070202	3.09660627357825	4.4973743256823	6.86317683784394	5.49209641117392
Gene28	0.655395352761548	0.889329691228408	24	10.7142372474803	0.895920859322649	4.96107780397867	1.05476429382208	0.212607891973833	3.10896963608075	4.18853487731556	6.87517637137416	5.67163033114422
Gene29	0.727560609665897	0.894427169215136	24	6.86513880428645	0.725495649974668	4.98108817581877	0.936049992828977	0.187920783529417	5.80001898956879	6.74073529250352	4.09132576786098	3.29227265334181
Gene30	0.347303133598554	0.71510597171974	24	8.28856449575484	1.38502211646117	5.05330359434277	1.42408889971656	0.281813446021895	5.095764855382	6.95520470487517	5.07624338427743	3.08600143283648
Gene31	0.228453727474376	0.644946137193451	24	21.4492010253412	1.38705368137499	4.95653226257913	1.40249940998941	0.282959806511905	7.16390338165916	4.77721620801909	3.18780685169799	4.6972026089403
Gene32	0.169281982987098	0.631290466380371	24	8.6715562710384	1.84611478335508	4.94480270008411	1.85707217961283	0.375560420152102	4.15290144967285	6.78863337076756	5.70212685925407	3.13554912064195
Gene33	0.417135869844851	0.76679387839127	24	8.1155418331738	1.14391692409745	5.11422115342498	1.19423161549625	0.233511922865611	5.46080580164488	6.8982130483619	4.90479731508229	3.19306844861085
Gene34	0.0265733179769636	0.556626578408028	24	8.94922927785301	2.16503715307506	4.9425675732054	2.16534317678913	0.438100874640109	3.22125307080562	6.47765869103882	6.46903089727028	3.6023276337069
Gene35	0.598295546194049	0.85633904512507	24	10.4614479364401	0.984503796660981	4.960180791626	1.10805888636064	0.223390826445542	3.05080564118209	4.31847448670411	6.89351528657114	5.57792775204667
Gene36	0.814776407567294	0.894427169215136	24	18.0239157178767	0.553966326822732	4.8794165958635	0.915633555351033	0.187652260749217	3.77973409751529	3.22376143000908	5.97764786589814	6.53652299003148
Gene37	0.110420692525454	0.612852081950703	24	20.7877052050027	1.79567174330441	5.01488330215763	1.80011559036282	0.358954632022709	5.89532039638115	3.38288875237726	4.11133569285566	6.66998836701646
Gene38	0.331150309717452	0.711107649021038	24	8.32624327690563	1.58430092405601	4.95600232248937	1.6243133149874	0.32774668155755	4.64845665701016	6.9792715247084	5.13850816545311	3.05777294278581
Gene39	0.0789938076366298	0.608377481974004	24	9.15137960440637	2.09043494566313	5.07053451881144	2.0930635002095	0.412789518036872	3.29325160694668	6.25222101664071	6.84284814284296	3.89381730881543
Gene40	0.34667066914918	0.71510597171974	24	9.70994555814232	1.44123921263779	4.91810257856389	1.4817188335786	0.30127855405799	2.80468390005769	4.92128537022742	6.91803572939313	5.02840531457732
Gene41	0.884209731513699	0.894427169215136	24	4.25499743824033	0.320028294195719	5.05498126334278	1.1296568217232	0.223473987908746	6.46677986308323	6.33690576989215	3.91909709943367	3.49714232096208
Gene42	0.788050695421616	0.894427169215136	24	18.3469316178867	0.558671094915756	4.96571119190948	0.831031499542232	0.167353973564998	3.95064405727138	3.37983514288342	5.94454653215107	6.58781903533205
Gene43	0.178175951742296	0.631290466380371	24	21.3462988644039	1.88618738363186	4.89395504202216	1.89863772550433	0.38795569415771	6.95158235754096	4.21132637356257	2.92006691507945	5.49284452190567
Gene44	0.692063337455083	0.894427169215136	24	22.9096463573082	0.861925742627487	5.03396315659793	1.05607647636694	0.209790267332959	6.97814419918037	5.94274184767115	3.05542518872661	4.15954139081359
Gene45	0.388411978215245	0.747345295723008	24	9.81109927166768	1.2757983113162	5.10486406439035	1.32280209020488	0.259125820691732	2.90288061226582	4.91293473494344	7.06051996867477	5.54312094167735
Gene46	0.375600339142449	0.737435220829416	24	9.7794133174276	1.29629906190949	4.94981780448521	1.34032798884696	0.270783297848345	2.89314362104217	4.8419291591875	6.8529175905847	5.21128084712646
Gene47	0.00588560208267697	0.453236837684879	24	20.9887591171053	2.13275787979029	4.9085459707045	2.13277265628415	0.434501921549295	6.33094825743078	3.35711176576862	3.4438181174194	6.50230574219918
Gene48	0.570233336449844	0.84187992586099	24	7.64609647394238	1.05450753013932	4.96841366684815	1.16696723692898	0.234877229469759	5.39785802542777	6.90661461594721	4.42880815930228	3.14037386671534
Gene49	0.382268731145706	0.744537497484373	24	9.79583075294273	1.45306060389655	5.00723046225953	1.5045578944933	0.300477061288361	2.93810358097375	4.9494343568787	7.07552439855486	5.06585951263081
Gene50	0.626812577151485	0.872188187131009	24	7.41881880023729	1.0017503178224	5.07422040696214	1.15068558639577	0.226770911412709	5.9297871239427	7.17382466692465	4.27164901333135	2.92162082364985
Gene51	0.0121449201238046	0.473727149502418	24	8.97680305774346	1.87470924109799	5.10977151858426	1.87476455446787	0.366897922470573	4.01551204519272	6.53931314362712	6.33142023822639	3.5528406472908
Gene52	0.883489769987994	0.894427169215136	24	13.7040132757448	0.509029019035202	4.95519745609291	1.76370582672832	0.355930483569261	3.43553463735355	3.47697268011686	6.67300858940313	6.2352739174981
Gene53	0.613999593060798	0.863593286441484	24	10.5259406541633	0.866467888361115	5.16543895231206	0.985770764208507	0.190839689193747	3.24858834270341	4.48473401193354	6.97502805063318	5.95340540397811
Gene54	0.605158964291072	0.861472521330254	24	10.4892219140707	0.87199055686909	5.0841624822896	0.985930176676447	0.193921846540287	3.25804273664094	4.45471228320119	6.85425032032238	5.7696445889939
Gene55	0.0651633622294279	0.591511917716987	24	20.8752599004208	1.92297286927199	4.95515912837128	1.92461432333612	0.388406158808612	6.73447383544536	3.58824379292627	3.60403015530744	5.89388872980605
Gene56	0.333827461880652	0.711785633007787	24	9.67994894330239	1.43889030204419	4.82731158313614	1.47591128884605	0.305741873800323	2.81204186603452	4.89017904611814	6.76718678796603	4.83983863242587
Gene57	0.418995300648237	0.767460875751029	24	8.11067395449049	1.12700844659834	5.02165720274718	1.17714056099325	0.23441276723335	5.43329008872693	6.80565280797833	4.78848823997519	3.05919767430826
Gene58	0.212572333362849	0.63846473849454	24	21.4163025565553	1.83880832765117	4.99872707504272	1.85637913956395	0.371370373236088	6.81348715187808	4.35171882488716	3.06069697507584	5.76900534832979
Gene59	0.0908522125114661	0.610932155066837	24	9.17429599414336	1.88988222937959	5.12419450292325	1.89303330527619	0.369430415687041	3.87157780458766	6.28340830559251	6.63489578464843	3.7068961168644
Gene60	0.110197864845512	0.612852081950703	24	9.21186066908233	1.88188453730377	5.06748452068969	1.88652268480568	0.372279910694019	3.47132080207487	6.06106240783637	6.73120061937302	4.00635425347449
Gene61	0.0897284874680485	0.610932155066837	24	9.17212108698607	1.70680761897635	4.91770457370894	1.70958280164193	0.347638369897556	3.24653985680661	5.78699072584499	6.45975870488817	4.17752900729601
Gene62	0.0957503209008508	0.612852081950703	24	8.81621536041485	1.99209233490627	4.97349849442527	1.99578571847459	0.401284070099075	4.08963457241125	6.78069722890656	5.98028339145981	3.04337878492344
Gene63	0.335687416585547	0.71261884126431	24	8.31573693613429	1.61635895119816	4.87231847191367	1.65848337050039	0.340388950365348	4.68982691290636	6.98985992351601	5.00407370009325	2.80551335113906
Gene64	0.429201615994834	0.771020867056588	24	21.9163220213297	1.3929948861003	5.01713849637038	1.45888138682106	0.290779572434861	7.02361009156038	5.19035448123408	2.93034391144602	4.92424550124104
Gene65	0.212637920373262	0.63846473849454	24	21.4164376196041	1.54459115113501	4.91593418271147	1.5593601899162	0.31720526190123	7.00594799933273	4.56112461240819	3.09933096906426	4.99733315004068
Gene66	0.106509352399142	0.612852081950703	24	20.795320462526	1.87018793937451	4.93957336047556	1.87448967222291	0.379484124524156	5.91802836483166	3.26893215848001	3.96916564375862	6.60216727483194
Gene67	0.136799292174656	0.621339703309091	24	20.7360430254528	1.88716502652819	4.93953423640907	1.89439058868558	0.383516035727037	5.74894066135037	3.12721139028979	4.08937250450025	6.79261238949586
Gene68	0.228003398160252	0.644946137193451	24	9.44826263497355	1.73951660444001	5.10929838030777	1.75880586515762	0.344236279473596	3.28637973856649	5.65034965310363	7.01137441658019	4.48908971298076
Gene69	0.881939667243022	0.894427169215136	24	16.3791565944806	0.409887713540697	4.93114972223906	1.3670269929493	0.277222771554497	3.65677389495813	3.46601719656598	6.1915036572121	6.41030414022004
Gene70	0.372873946164186	0.735449616091671	24	20.2272533679462	1.49778593728813	5.05615297082031	1.54777516654537	0.306117155766009	5.34177272800497	3.0586948777122	4.97861996714563	6.84552431041845
Gene71	0.539415259021447	0.823329946034178	24	19.754584642542	0.97398724709784	4.92726753349114	1.06107502524582	0.215347556842323	4.40569916937737	3.14818494453728	5.40149348125838	6.75369253879154
Gene72	0.174915065929601	0.631290466380371	24	21.3397416595047	1.64887911996261	5.24076208934976	1.6593532546335	0.316624419567839	7.18399688374944	4.68529502198868	3.47357963792621	5.6201768137347
Gene73	0.190018533738576	0.63422368041969	24	21.3702227739922	1.71883976658356	4.94563836455988	1.73181438086176	0.350170039376884	6.52479565513851	4.25115073685476	3.22072838594071	5.78587868030553
Gene74	0.520664582294032	0.815236819875833	24	10.1835726537166	1.32466989409441	4.90757410186202	1.43112081310214	0.29161471297176	3.03578018052691	4.52101923064454	7.07827921981817	4.99521777645848
Gene75	0.154936405570885	0.62897052329182	24	20.7001685373391	1.74733947002151	4.9359666403907	1.75597737456471	0.3557514672396	5.68958059673391	3.22188246150606	4.18654870155232	6.64585480177052
Gene76	0.544238590860977	0.82617265174584	24	19.7381946711741	1.06260437533652	5.03767459557054	1.16026362645014	0.230317303041035	4.58720735858956	3.12745503947188	5.52639505501317	6.90964092920756
Gene77	0.502202651378899	0.803783637471592	24	7.87464151505958	1.26781307735298	5.05864488107616	1.35951782066163	0.268751385523708	5.22088669041398	7.12424473419702	4.70875043355692	3.18069766613671
Gene78	0.449173861808252	0.778914211228183	24	20.0294188596654	1.42854128943777	5.08713597321521	1.50459926474556	0.295765490182999	5.3351745548669	3.01982439528125	5.19905462023442	6.79449032247828
Gene79	0.681800746023483	0.894427169215136	24	22.851685791703	0.804277077039155	5.02088128073745	0.973381199807721	0.193866603367438	6.74238553092171	5.80720919060839	3.22818496115169	4.30574544026802
Gene80	0.659193871126448	0.890000726093314	24	22.7330714177471	0.876903462034959	4.90027889033783	1.03615191422539	0.211447539499932	6.66841460986287	5.65248611218153	3.03341404017351	4.24680079913341
Gene81	0.181170899268862	0.631945863731271	24	8.64766739062981	1.76787804421411	5.0924616435977	1.77995926809418	0.349528262099326	4.43286137570322	6.91609521977944	5.75835666648919	3.26253331241896
Gene82	0.879069210272628	0.894427169215136	24	13.4818170090099	0.500952424924501	4.9885243638598	1.56614734650695	0.313950024550981	3.41859560813863	3.55931905656968	6.69195582323963	6.28422696749124
Gene83	0.0198818600138067	0.542232545831092	24	20.9620203115251	2.01039072738503	5.10475611856423	2.01054973962161	0.393858137964698	6.63299265368948	3.67173266437081	3.69479828106688	6.41950087512975
Gene84	0.532704042149682	0.819698170916367	24	7.77705365351377	1.08300714116011	4.99111136963248	1.17621169834808	0.235661280873139	5.45307256232296	6.91766873200541	4.51832589990617	3.07537828429538
Gene85	0.25184854200685	0.66267635891915	24	8.50157096484207	1.47048574387642	4.98592723588801	1.49067642388876	0.298976770691532	4.84048574122499	6.76303387087739	5.27072184316251	3.06946748828717
Gene86	0.392534241771131	0.751112009609223	24	8.17857551905691	1.16903027078886	4.99517429289	1.21322798656548	0.242880010872164	5.41455165191453	6.79974611739817	4.80577987829229	2.960619523955
Gene87	0.824191106899492	0.894427169215136	24	12.1128345050772	0.444606638926056	4.96704631865382	0.771375299838817	0.155298592030822	3.36548462024434	3.95813894925913	6.40723458453686	6.13732712057494
Gene88	0.80712559711993	0.894427169215136	24	18.1251441896989	0.518503015644014	4.98002336743418	0.828026426510803	0.166269586589796	3.93499546361228	3.4394741272924	5.98536334024094	6.5602605385911
Gene89	0.511683256283203	0.809074846452583	24	22.1549390738238	1.05477947923798	4.9384387393302	1.13531477910791	0.229893462090793	7.0597201891506	5.43650278145875	3.01636042147884	4.24117156523262
Gene90	0.179832730658725	0.631290466380371	24	9.34963532719084	1.84092551465782	5.05772787963839	1.85331329341427	0.366431990316327	3.15153349553173	5.75408255568769	6.95393605421013	4.37135941312403
Gene91	0.151411625772789	0.62897052329182	24	9.29283451044106	2.01023850458597	5.06624502558877	2.01971638318521	0.398661409581248	3.0783017412275	5.93041000612067	7.03663631032692	4.21963204467999
Gene92	0.117910464228326	0.612852081950703	24	8.7730922447034	1.87516408018183	5.02386937297522	1.88046657950839	0.374306423973509	3.8546403421386	6.66133057141578	6.03361294703894	3.54589363130755
Gene93	0.1945555040816	0.63422368041969	24	8.62056411346825	1.80107360709879	5.09019856565897	1.81535719057211	0.356637794607742	4.38154981051146	6.9646851938794	5.75025802146599	3.26430123677905
Gene94	0.803864767802815	0.894427169215136	24	6.16594233401206	0.463147871531227	4.93732091542973	0.729698632831766	0.147792425351848	6.0783114085299	6.37719531683082	3.98027187702227	3.31350505933595
Gene95	0.789717960805369	0.894427169215136	24	11.6709603798962	0.649550510295188	4.87538968030634	0.971546920133124	0.199275746933131	3.15290460679164	3.78448349324014	6.66932251598774	5.89484810520584
Gene96	0.130032229927446	0.620108246129025	24	8.74935034409754	1.88670588791521	5.04271110686367	1.8932182524932	0.375436588052075	4.22046135655637	6.83520584767068	5.91267887020924	3.2024983530184
Gene97	0.783981295524194	0.894427169215136	24	11.6104495218527	0.626023358556792	4.84314325388853	0.919240043162653	0.189802364905189	3.15327396405367	3.80579506839504	6.56699586192902	5.84650812117639
Gene98	0.498270316039309	0.802679440193473	24	22.1132751076281	1.14120411042544	4.90989797338416	1.22191677439145	0.248868058158292	7.0308274424284	5.35922822190044	2.91472486771569	4.33481136149209
Gene99	0.157682958056499	0.629054353948799	24	21.3052924079353	1.84891099548554	5.01525484969127	1.85838799100532	0.370547070229087	7.11343413343793	4.32498074932674	3.09912111090509	5.52348340509533
Gene100	0.445232036818485	0.777929607864839	24	9.95971507545898	1.42439332016322	4.93542630036248	1.49849160753447	0.303619488234362	2.84202641133272	4.7037007353516	7.11829961401929	5.07767844074631
Gene101	0.182724686115162	0.631945863731271	24	21.3554672713657	1.76097730158052	5.03249786464451	1.77322732210554	0.352355305416666	6.95557818131254	4.40615144365604	3.17922240741408	5.58903942619537
Gene102	0.326950080474861	0.708499215336404	24	20.3359176509982	1.39005337657475	5.0832541251199	1.42414480359882	0.280163998994488	5.13180995150233	3.24188560241406	4.98842520672086	6.97089573984235
Gene103	0.323484504380395	0.708499215336404	24	21.656136885408	1.57554825154968	5.01977340591333	1.61325715911111	0.321380474507212	7.1719022338092	4.9083464234058	2.93583119668468	5.06301376975365
Gene104	0.195932697788724	0.63422368041969	24	8.61776205268536	1.67681813133472	4.99218690142581	1.69031435197216	0.33859196086777	4.68470735076044	6.85754938321904	5.48633984796215	2.94015102376162
Gene105	0.475503146751884	0.795100439963139	24	19.9546837894133	1.05750351426571	4.97397069918639	1.12313074443844	0.225801640653444	4.58870444257791	3.21198727535766	5.29607115166247	6.79911992714753
Gene106	0.844209269613987	0.894427169215136	24	5.53657184241845	0.437792682631054	4.91174367636389	0.868826753687023	0.176887641321342	6.16693979494387	6.39713467549684	3.80794212229421	3.27495811272064
Gene107	0.583253702340526	0.850544691649532	24	19.5973394594151	0.850407105254628	5.02273981552518	0.948178759664228	0.188777200191304	4.23140222419188	3.29101648319029	5.6319863400193	6.93655421469924
Gene108	0.768682910087488	0.894427169215136	24	6.5377992240834	0.602875351017356	4.96289093192405	0.847742641891397	0.170816295082821	5.87980772724383	6.5767171950767	4.03057634959483	3.36446245578083
Gene109	0.541450001176017	0.82496191139058	24	19.7476955497687	0.968592358174507	4.93740834246706	1.0562076437193	0.213919443250171	4.41795754552795	3.16455246686023	5.41342856356378	6.75369479391626
Gene110	0.583620505101365	0.850544691649532	24	10.4040617629634	1.02206610342337	4.90943854814345	1.13982351226078	0.232169829825412	2.99902669978862	4.3061660323285	6.86157506749169	5.47098639296498
Gene111	0.188834419619831	0.63422368041969	24	9.36782267080227	1.74571774669318	4.99266405271011	1.75872420844441	0.352261676306809	3.10531226929892	5.60618447434218	6.8365236722893	4.42263579491003
Gene112	0.148154432990653	0.627773021146835	24	21.2863798035324	1.7008023843441	5.03495466485445	1.70847080067086	0.339321982896195	7.09523212197473	4.42296337997561	3.24840520567342	5.37321795179406
Gene113	0.43837715964263	0.773364683359967	24	9.94100598528005	1.46617007885363	4.97686699413295	1.53941260788726	0.309313592206105	3.07406226790501	4.84041547718128	7.1241933155474	4.8687969158981
Gene114	0.0118792232892608	0.473727149502418	24	8.97731062032747	1.8364386788211	4.93098984235969	1.83649051775573	0.372438511630942	3.55221825462862	6.22849134445366	6.23055900763247	3.71269076272399
Gene115	0.183980236421755	0.63422368041969	24	9.35800245379219	1.8156590694817	5.0666482904342	1.8284710211704	0.360883747273823	3.03196101801181	5.69221284140101	6.99754376503931	4.54487553728469
Gene116	0.755315378079302	0.894427169215136	24	18.6541453346475	0.667688016574472	4.85317896714473	0.909234502700479	0.187348232747207	3.91610020116852	3.11945738631038	5.81519296955943	6.56196531154061
Gene117	0.167553396570515	0.631290466380371	24	8.67501588958706	1.84911387915551	4.94655325662621	1.85985830440663	0.375990757183345	4.11952472863601	6.77830085180984	5.72038852347806	3.16799892258094
Gene118	0.136872660291196	0.621339703309091	24	20.7358985279359	1.83087816837628	5.05017359935232	1.83789591411113	0.363927274568707	5.92059352442376	3.32013199920148	4.19714903833048	6.76281983545356
Gene119	0.0516004969070201	0.581667920931808	24	9.09869213254995	2.11442286070389	4.94278316050918	2.11555244711568	0.428008346394412	3.08986741652602	6.18922288075941	6.68559087023431	3.80645147451699
Gene120	0.794409014444862	0.894427169215136	24	11.7227243030745	0.681218160732101	4.9689425081092	1.03549259059675	0.208392950593985	3.40446022185828	3.88330638869422	6.78340939507431	5.80459402681001
Gene121	0.422781311664542	0.768540351091693	24	20.1007149602432	1.46285861460749	5.02277789232965	1.52943401201509	0.304499630443685	5.26142499192656	2.95688775243748	5.07694413454656	6.79585469040799
Gene122	0.238870669200565	0.650807342154487	24	21.471002394309	1.64254174676338	4.98737410191476	1.66266395789666	0.333374622380609	6.9538858322798	4.5822126616223	3.08726812651212	5.32612978724482
Gene123	0.131296183171355	0.620296928368606	24	21.253132192627	1.63452723818021	5.02750911653654	1.64028169831392	0.326261307596377	6.86641722509849	4.35793966284332	3.39058197924273	5.49509759896162
Gene124	0.109852709270905	0.612852081950703	24	9.2111882860979	1.92774785263947	5.01075923423397	1.93246888338742	0.385663887058196	3.93436236600063	6.21559016648872	6.52800963042974	3.3650747740168
Gene125	0.302691998736567	0.692258140743007	24	21.6091320174198	1.78081449651561	4.99446681139183	1.81747805887929	0.363898315378494	7.17450365272347	4.73001203074955	2.7724249030754	5.30092665901892
Gene126	0.0438490353235865	0.556626578408028	24	8.91616715469431	2.19411461498815	4.95975586904859	2.1949603077076	0.442554102593088	3.23888351193662	6.56775815928778	6.45395292891924	3.5784288760507
Gene127	0.37552824379632	0.737435220829416	24	20.2207633100497	1.58338880686995	4.97134591824522	1.63714391674001	0.329316033054865	4.95167686753739	2.74682395538526	5.00305257650797	7.18383027355025
Gene128	0.179691094639912	0.631290466380371	24	20.6506500334475	1.7237598565149	4.90000743375592	1.73534021512198	0.354150527031307	5.24676183054526	3.02613116027258	4.34630781406611	6.98082893013972
Gene129	0.413176756316934	0.763257554772661	24	20.125856268234	1.2997564385358	4.94835831135317	1.35556734341773	0.273942842883388	4.58863459306161	2.93998580764987	5.16652170014902	7.09829114455217
Gene130	0.169217955729715	0.631290466380371	24	21.3283155234951	1.92992375835256	4.93237867272607	1.94136962115006	0.393597035013754	6.99512593527091	4.19763591111414	2.94787284176732	5.58888000275192
Gene131	0.452939720178299	0.782064235468719	24	8.01896254785069	1.08861739503962	4.9619141281956	1.14787191164917	0.231336512884514	5.23576163687983	6.69767968362857	4.7151873729604	3.19902781931359
Gene132	0.215750935045877	0.63846473849454	24	9.42285569053775	1.85202760123647	5.03899988226402	1.87028948521389	0.37116283566444	2.93366326522817	5.59037710740944	7.09075236743694	4.54120678898154
Gene133	0.3909172034731	0.749159570252125	24	8.18263352391641	1.32624844989439	4.96349039777315	1.37588529611002	0.27720116003998	5.20959823018281	6.93123309262064	4.82856800334637	2.88456226494279
Gene134	0.778668257564562	0.894427169215136	24	6.44307718225766	0.633771894872662	5.04645481391017	0.915898110270228	0.181493373872213	6.05649690652703	6.77864773569263	4.01712584216056	3.33354877126045
Gene135	0.325846034031798	0.708499215336404	24	8.33845245616567	1.67495820440312	5.05108886409414	1.71571959561949	0.33967321537654	4.52611952400905	7.11197682543373	5.32351205888072	3.24274704805308
Gene136	0.283444805464042	0.67701784744596	24	9.56656545915416	1.60059945209362	4.95603267751663	1.62906226639636	0.328702890476633	2.91558592196764	5.21083940907189	6.93996068745684	4.75774469157014
Gene137	0.56876917837779	0.841722292517155	24	19.6514636940929	1.21969373502852	4.91103258852777	1.34867957686953	0.274622404261797	4.63066766567124	2.74456351762815	5.45897980507387	6.80991936573781
Gene138	0.0773033007076283	0.606239340551632	24	20.8518813372051	2.00535395098408	4.95505886477	2.00776798084502	0.405195586094861	6.12669827191478	3.27311908643593	3.80313184524819	6.61728625548112
Gene139	0.674521077592628	0.894427169215136	24	22.8122016051848	0.802130649304602	4.93352841393369	0.962893550842419	0.195173407357487	6.8601718397086	5.7667233990239	3.0912401002077	4.01597831679457
Gene140	0.870895140795164	0.894427169215136	24	4.84157467861281	0.502433004625954	5.06628497448596	1.35067912947521	0.266601491285486	6.1646574607146	6.70130148454507	3.76072189763372	3.63845905505046
Gene141	0.408729701741295	0.760663216640127	24	21.862638261209	1.48291179300865	4.94783446823428	1.54488215222106	0.312234000983541	7.2077105180402	5.12119567415712	2.73057281868469	4.73185886205511
Gene142	0.76489833189253	0.894427169215136	24	18.5718760169284	0.596621482783501	5.08909600419963	0.830958843490875	0.163282210201016	3.98415359972339	3.43322911038276	6.06602467924171	6.87297662745065
Gene143	0.698223543666152	0.894427169215136	24	10.9458286899411	0.618221041915959	5.04554418890444	0.763477315781054	0.151317139875616	3.26507379003812	4.2503006325485	6.60407408922368	6.06272824380746
Gene144	0.500405214115745	0.802789113554671	24	10.1198220390787	1.1625040823174	4.99607356889053	1.24573257050882	0.249342319189559	3.14774946577178	4.63738209387346	6.92864823475749	5.2705144811594
Gene145	0.432310118283169	0.771105542292171	24	20.0753604935964	1.44257097852813	4.80975153051089	1.51208103633001	0.314378201605229	4.63344553887596	2.61550331364285	5.02337789514055	6.96667937438422
