CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample37	Sample38	Sample39	Sample40
Gene19	0.489673764679109	0.809824307628074	24	22.0872233931864	0.985274246294171	4.99477573155743	1.05161189815005	0.210542365597293	6.97979165508076	5.41701913704222	3.23520797027755	4.34708416382917
Gene20	0.47712761236109	0.803416614075564	24	10.0500573672825	1.3244458693258	5.0013082752976	1.40741317465237	0.281409002841085	2.86201261447469	4.64260800571066	7.16272702637998	5.33788545462509
Gene21	0.0434599531626607	0.586720841972475	24	20.9169125540792	2.01954808812034	5.06607014800277	2.02031271252802	0.398792881564126	6.32387660870612	3.47820608290259	3.7985375800356	6.66366032036679
Gene22	0.775417732916196	0.894426800154061	24	23.5252818755565	0.643026069968017	5.05594497920746	0.920707757827335	0.182103990770022	6.70371465462746	6.05727728763186	3.33683592064152	4.12595205392902
Gene23	0.325004913264094	0.699938793820734	24	21.6596186466611	1.6314299754266	4.97463497170895	1.67089765538965	0.335883469820831	6.86553517901876	4.75042921418308	2.92596635987328	5.35660913376069
Gene24	0.072600714313679	0.587204352148434	24	21.1390547355302	1.92247302926533	5.03014013645809	1.92451254796355	0.38259620920197	6.77137701424171	3.96415187383238	3.37914235102412	6.00588930673415
Gene25	0.582590859215736	0.853821483950761	24	10.4001323684467	0.776309749783885	5.14162885349649	0.86522032794463	0.168277476379154	3.45176026751346	4.60583524255599	6.70235669679156	5.80656320712495
Gene26	0.269787407653283	0.670556937000704	24	20.4631367175529	1.61691319016783	5.07316628303468	1.64270323664374	0.32380236424285	5.21745054297496	3.07796290292155	4.80425779009476	7.19299389614746
Gene27	0.551815252351232	0.840862110168985	24	10.2879757391345	1.12268163186597	5.01277311175923	1.23042089614791	0.245457128961518	3.07956120072474	4.49177990511528	7.03207009658077	5.44768124461611
Gene28	0.684712463478816	0.894426800154061	24	10.8678486293783	0.898069903315541	4.99949381400085	1.09058962861797	0.218140009607337	3.02399823230301	4.09412930526832	7.02607251292408	5.85377520550797
Gene29	0.835083600811569	0.894426800154061	24	5.70827579231203	0.567887893816889	5.12261520631207	1.05332423276603	0.205622360912085	6.34476874853721	6.89453814144732	3.87359548668864	3.37755844857511
Gene30	0.33993492781495	0.710779594282988	24	8.30584728204013	1.3834842842411	5.0815161844642	1.42060571202516	0.279563354805088	5.09207145484157	6.95726037901576	5.13009530742295	3.1466375965765
Gene31	0.297948715855703	0.682846560402681	24	21.5985612207602	1.37441729262317	4.91089066721333	1.40172911982249	0.285432768678986	7.02735271739954	4.84201161247768	3.05986616342226	4.71433217555382
Gene32	0.186536244140878	0.634309192841822	24	8.63683037832757	1.80439683243876	5.08636455368399	1.81750107465297	0.357328118240478	4.38698378460283	6.95051226089385	5.7624941802696	3.2454679889697
Gene33	0.50004661797454	0.814211889911536	24	7.88127982875796	1.15583280050899	4.92265697134636	1.23841428193425	0.251574360988948	5.46774511419062	6.9342202791512	4.47608098499606	2.81258150704758
Gene34	0.0434459894877857	0.586720841972475	24	9.08306069522914	1.86401803457822	5.07605664614304	1.86472331903362	0.367356680396879	3.69178096496142	6.2760981020535	6.51151154807483	3.8248359694824
Gene35	0.504992524376413	0.81538082515029	24	10.1339965406033	1.12719321553913	4.97500861563685	1.21003546699206	0.243222788235748	2.92236296829765	4.52981114641703	6.94456283668672	5.50329751114598
Gene36	0.829672162166981	0.894426800154061	24	17.8002577842915	0.577685883862566	4.98946425418921	1.03482999049955	0.207403027214935	3.93174104082766	3.2606038493959	6.17162324422167	6.5938888823116
Gene37	0.19584967694031	0.637484639009883	24	20.6179310407327	1.85953911201462	5.09118867150469	1.87449270785876	0.368183704986277	6.00251375464589	3.21285821174242	4.35287834719278	6.79650437243768
Gene38	0.385945866630603	0.738224376470927	24	8.1950469213456	1.58031907245797	4.94928935819575	1.6376447989814	0.330884836278475	4.82121542791386	7.14273875507534	4.94130613689494	2.89189711289884
Gene39	0.143470395208241	0.627845880811496	24	9.27711565371605	1.91511481253479	4.97998507822061	1.92319853511815	0.386185601946687	3.33328508315448	5.90472762082313	6.75649947045132	3.92542813845352
Gene40	0.259631987051737	0.667758820997908	24	9.51502775715402	1.64086238421885	5.10342714185457	1.66493101056372	0.326237832790671	2.99611720270777	5.41407076196029	7.09225145577399	4.91126914697623
Gene41	0.873210522944014	0.894426800154061	24	4.75847924141122	0.422318651712273	5.01914881714098	1.1799684548643	0.23509333910056	6.18499920385915	6.47644286131283	3.82719957684615	3.5879536265458
Gene42	0.87294267843832	0.894426800154061	24	16.7683864081074	0.462047522603764	4.98252259400149	1.28502971334938	0.257907453324233	3.86538468948381	3.44117878265356	6.23204238570998	6.39148451815861
Gene43	0.112050859528917	0.609555241816549	24	21.21547185686	1.59931338994456	5.03377952438839	1.60339082481833	0.318526232038965	6.88951376019311	4.35944181725773	3.44994421865502	5.43621830144769
Gene44	0.73359790986311	0.894426800154061	24	23.1777321454162	0.546340953207609	5.03595982528252	0.712360883670242	0.141454838478636	6.94092186316699	5.93236834201002	3.48911636085615	3.78143273509693
Gene45	0.459863513991301	0.793269634500178	24	10.0004592913334	1.31343371719443	5.09623799577336	1.38787656455641	0.272333545981853	3.14497731255439	4.84029203801234	7.14630995799319	5.25337267453351
Gene46	0.409225441711895	0.760125754096808	24	9.86391670185311	1.36024847966004	4.93254287761468	1.41726545708495	0.287329576701078	3.00425197341601	4.82059743538689	6.9191773833658	4.98614471829003
Gene47	0.00665892907955656	0.562163204704028	24	20.9872820767898	1.9926228697027	4.99702228845057	1.99264054175526	0.398765590131702	6.29180421587494	3.53432611941109	3.64173979040169	6.52021902811454
Gene48	0.546666756571939	0.837167498879764	24	7.7298649271406	1.05359306545944	5.01969431928687	1.1517742756875	0.229451078577056	5.50969117982197	6.93258025942919	4.51519529098262	3.12131054691371
Gene49	0.539087494135167	0.834831517059887	24	10.2443090199366	1.13285892941118	4.94794656849257	1.23396305199828	0.249388920215082	3.18712544285536	4.518372672469	6.89536703190033	5.1909211267456
Gene50	0.535644483756176	0.834831517059887	24	7.76725641036325	1.01725906907267	5.03682078140033	1.1062833227543	0.219639207104512	5.59580328467316	6.89316563705301	4.54482525526091	3.11348894861425
Gene51	0.0708487032582242	0.586720841972475	24	8.86431953000528	1.95110833871654	4.88351164909549	1.95307894131954	0.39993330243848	3.58794277964622	6.45333770761199	6.07122889019953	3.42153721892421
Gene52	0.883369576319661	0.894426800154061	24	13.6973252698768	0.358760841975366	4.97368407878894	1.23926668505496	0.249164736928106	3.51559842694754	3.80387980819994	6.31318494085009	6.26207313915818
Gene53	0.573817607717723	0.848842614967046	24	10.3671390624932	0.895220230556768	4.99005836330345	0.992682918042943	0.19893212579297	3.01334978448882	4.38248959891567	6.78342980427525	5.78096426553405
Gene54	0.594938423752788	0.859225967113387	24	10.4480855272048	0.822531526589395	5.07691648910062	0.923750976819272	0.181951186079666	3.24625853893057	4.46961728174855	6.76485560759576	5.82693452812761
Gene55	0.0812819459243183	0.588872829493798	24	21.1557956366968	2.2248629799943	5.0423724090631	2.22782629829977	0.441821055163537	6.604013906232	3.68087411979555	3.26005612993663	6.62454548028823
Gene56	0.368112374195497	0.728422021128531	24	9.76116546146901	1.3881920385334	4.90009645388464	1.43311947139828	0.292467604441164	2.99148013334321	4.89907750338954	6.82546529482003	4.8843628839858
Gene57	0.476369437369244	0.803416614075564	24	7.95215741599603	1.17752214436636	5.01355235456928	1.25096380485638	0.249516453880505	5.53302969597968	7.00723816613398	4.62286729470102	2.89107426146244
Gene58	0.100434875128976	0.595257207780543	24	21.1928732548972	1.82672857259841	5.07906543727689	1.83045903047856	0.360392881935372	6.93730668945664	4.19573515499464	3.38230406599621	5.80091583866009
Gene59	0.0313192945007732	0.586720841972475	24	9.05984725301375	1.88916148554006	4.98236523742637	1.88953253732005	0.379244083337433	3.68831190229685	6.26215059692974	6.3739297500283	3.60506870045059
Gene60	0.0986239442543249	0.595257207780543	24	9.18935819513569	1.9694920551328	5.08896354686466	1.97336862729027	0.387774172307851	3.63322415077688	6.2282563781346	6.73153128201878	3.76284237652838
Gene61	0.0581212207543219	0.586720841972475	24	9.11120702980635	1.8457820165604	5.12668541620224	1.84703413074285	0.360278421786039	3.42685006433792	6.17291241117645	6.6896821750544	4.2172970142402
Gene62	0.182905392690355	0.634309192841822	24	8.64416797068752	1.93200501320419	5.00867357355217	1.94547247495553	0.388420695896099	4.18020298200859	6.9697318867266	5.76803600458237	3.11672342089113
Gene63	0.375098475966585	0.730692163060715	24	8.22181582342681	1.46047633680963	5.00512481046192	1.50992217856358	0.301675230037716	4.7927821615987	6.97928519910712	5.05367501048328	3.19475687065858
Gene64	0.405432150936539	0.755753323911317	24	21.8541604692679	1.26163455771117	4.95854149906624	1.3133023348149	0.264856578302755	6.99726382743382	5.13769853564913	3.0395884353728	4.65961519780922
Gene65	0.356017464205614	0.716147418174571	24	21.7320911362082	1.64068117882534	4.94514441870881	1.68973255535752	0.341695289821023	6.85724275239334	4.80063278538888	2.81186858023722	5.31083355681578
Gene66	0.131003973797644	0.618571729379479	24	20.74744185802	1.84953861531071	5.10105113547446	1.85602047725357	0.363850592350695	5.79043827500144	3.30286346779547	4.28931165595998	7.02159114314095
Gene67	0.238943293016724	0.658200218402942	24	20.5288449626659	1.74226536366696	5.01921251170144	1.76362318941918	0.351374480619737	5.7471570117759	3.12646462297423	4.46674542497749	6.73648298707816
Gene68	0.185857329950061	0.634309192841822	24	9.3617963370263	1.61757881348904	4.94915198791426	1.6292372619675	0.329195237072143	2.92977264211092	5.43366854993277	6.74198336913733	4.69118339047602
Gene69	0.877293530978454	0.894426800154061	24	16.5963417613738	0.409473651370419	4.94478273468295	1.23417641367783	0.249591636255574	3.69311988259403	3.48880313448368	6.16573474392785	6.43147317772622
Gene70	0.284815216423348	0.676640351335906	24	20.4304318666814	1.58679086478448	4.97384049453646	1.61531113402834	0.324761346046919	5.10507426168482	2.98251353351026	4.74600796363224	7.06176621931854
Gene71	0.5735880385431	0.848842614967046	24	19.6337128138237	1.09132667009887	4.99520311804413	1.20998242467576	0.242228873597742	4.49314025705088	2.96346652936336	5.58125521718835	6.94295046857393
Gene72	0.236995462497513	0.658200218402942	24	21.4670641940326	1.76172786920579	5.12558016650961	1.78294826956727	0.347852967204962	7.14141895404849	4.65543832222514	3.12286513901783	5.582598250747
Gene73	0.199570949423811	0.639650478922471	24	21.3896527974525	1.82662654871204	5.15867888068478	1.84190726176525	0.35705018753188	7.03737169946503	4.51013885675183	3.23740809170584	5.84979687481641
Gene74	0.319315936348799	0.696183000760463	24	9.64662287629034	1.4087141958839	5.07720575781866	1.44144640300225	0.283905453463746	2.92785614283034	5.11050925436368	7.00764695695456	5.26281067712604
Gene75	0.153452881044636	0.629057104358816	24	20.703114981602	1.87364985250239	4.99976436736488	1.88273050915739	0.376563847977836	5.87353429782147	3.18695670476939	4.17083060362742	6.76773586324125
Gene76	0.494534658486991	0.812231815569976	24	19.8981062128162	1.26678791844536	4.98827459163482	1.35448827081398	0.271534424565443	4.68654010665791	2.89326297163448	5.36580483626458	7.0074904519823
Gene77	0.392127967610311	0.744546773943628	24	8.17959602175665	1.30226961889911	4.92122702197919	1.35137982335194	0.274602211464012	5.15759173566571	6.85380536990838	4.78801965167053	2.88549133067215
Gene78	0.341325019628725	0.710779594282988	24	20.302599154744	1.67517860908774	4.93758538488248	1.72055496353062	0.348460802075137	5.24975162450251	2.77161552639322	4.77387183647724	6.95510255215695
Gene79	0.727323168053758	0.894426800154061	24	23.1332058310048	0.787540804432177	4.94877419345734	1.01569354770795	0.205241441214023	6.53519947468027	5.83150414453044	3.12151022314947	4.30688293146919
Gene80	0.634335650220735	0.881318124704174	24	22.6148158399761	0.951599573458419	5.11884179543557	1.09968513419257	0.214830850051501	6.86936075571087	5.80438544390522	3.20601300047941	4.59560798164677
Gene81	0.172326140462664	0.633576522594599	24	8.66545536150385	2.05662906866842	5.01047122382547	2.06929529078902	0.412994147326752	3.82765887014172	6.97179739965425	5.9465094673597	3.29591915814619
Gene82	0.849747587213831	0.894426800154061	24	12.5799591202131	0.403116969932908	5.0028886164009	0.839141978083292	0.167731493228201	3.37931086204357	3.92094979454459	6.42233521237875	6.2889585966367
Gene83	0.0326994688781005	0.586720841972475	24	21.0624875874939	2.02057816761553	5.01408892548936	2.02101082553041	0.403066410580894	6.57861339633097	3.70874069015067	3.46229047524663	6.30671114022918
Gene84	0.453528849121071	0.79147563577864	24	8.01732001063653	1.13376398547689	5.0373957566683	1.19568915827583	0.237362561139459	5.54076788337093	6.91886320832825	4.70654448432866	2.98340745064535
Gene85	0.204325405962977	0.645733005936434	24	8.60062982250312	1.66101068050927	5.05524549860082	1.67561121164705	0.331459908744456	4.80013537871353	6.93626392711756	5.51042315798245	2.97415953058976
Gene86	0.486244348262508	0.809058815744606	24	7.92303420209356	1.1931922300189	5.02106554682833	1.2719633262922	0.253325377736935	5.3184267649546	6.98320336705123	4.67972824101925	3.10290381428823
Gene87	0.89434714841593	0.894426800154061	24	14.8857597724489	0.332020749374094	4.92439068627378	1.65418689841834	0.335917071533176	3.56045687193123	3.69687642631141	6.16594611186042	6.27428333499204
Gene88	0.730235418633565	0.894426800154061	24	18.846332407034	0.60323113621142	5.02006380261392	0.781882933823314	0.155751592921228	3.86672304047177	3.39505316017811	5.9240234521863	6.89445555761949
Gene89	0.433161344751354	0.776062273637381	24	21.9269251160061	1.17976624776452	5.05989490093102	1.2369023006302	0.244452172396429	7.11416665210752	5.33314117384154	3.16709215831762	4.62517961945741
Gene90	0.178079795345505	0.633836985826265	24	9.34610532437472	1.82818507158153	4.88166847180936	1.84023901535339	0.376969273104144	2.98600784772347	5.57642838205367	6.76174643536266	4.20249122209764
Gene91	0.344931812079977	0.712931817848665	24	9.70585548608215	1.58943741500579	5.00509066094674	1.63355831499137	0.326379365660156	3.46652565239532	5.27689588738678	6.94281915469006	4.3341219493148
Gene92	0.188887993201981	0.634562127218301	24	8.63206877918827	1.90270600869428	4.94046954212417	1.91689051543534	0.387997638502021	3.96754243428424	6.83305252561809	5.7262456129819	3.23503759561246
Gene93	0.175815530777581	0.633576522594599	24	8.65844889372039	1.92542615861698	5.0611998669407	1.93778811299795	0.382871288220686	4.19153864840103	6.98463176877316	5.84985319907476	3.21877585151386
Gene94	0.767031838868688	0.894426800154061	24	6.55278217908113	0.587239244148155	4.95661780671936	0.822274228830614	0.165894216761258	5.95469190635692	6.56052279933203	4.01850119551719	3.29275532567129
Gene95	0.802085212433157	0.894426800154061	24	11.8123372733281	0.644103282579079	5.00994333937737	1.00760669455029	0.201121375291943	3.34304798592268	3.88479360279218	6.81005121787651	6.00188055091813
Gene96	0.260095649960205	0.667871504581506	24	8.48397977064844	1.80694040748986	5.14631553678126	1.83354823519763	0.35628367947769	4.48065846315965	7.1861234240106	5.6386242802171	3.27985597973767
Gene97	0.766266803024204	0.894426800154061	24	11.4403368901604	0.748898916387935	5.13475100657776	1.04661305455799	0.203829368399217	3.44956904971142	4.08726658065056	7.03244613556561	5.96972226038347
Gene98	0.470175946417275	0.797610288721018	24	22.0298785183151	1.08040511022663	5.16123358300171	1.14542027900265	0.221927618772195	7.1741242867995	5.52869547362218	3.32104930994143	4.62106526164373
Gene99	0.220539289256881	0.652495492102689	24	21.432756739495	1.8070320082666	4.97952420826274	1.82569946841628	0.366641348060286	6.89130532470327	4.40553896071392	3.01436395185846	5.6068885957753
Gene100	0.374063033196148	0.730425816293867	24	9.77565102365956	1.47846894740408	4.98195903925206	1.5281922911171	0.306745254040975	2.98461564631872	4.97866672141054	7.03316119903868	4.93139259024028
Gene101	0.211098818682287	0.648611021054051	24	21.4132698467265	1.67045958638938	5.02811965571376	1.68618874898691	0.335351754620793	7.02774764916853	4.55410887458406	3.15355727849226	5.37706482061019
Gene102	0.312599509403843	0.689051086121623	24	20.368609323008	1.54060277618993	5.03932421114805	1.57471150266476	0.31248465799862	5.17396364565045	3.05400295140512	4.87560164978278	7.05372859775385
Gene103	0.371463137455794	0.730192752389924	24	21.7693070759172	1.41544502298985	5.1353522111071	1.4622584781725	0.28474356150486	6.98852466927118	5.11295479641789	3.19646996815627	5.24345941058307
Gene104	0.282514356058536	0.676640351335906	24	8.43547085630233	1.67682707039582	5.0557047885658	1.70642926285287	0.33752549530032	4.73937926120223	7.09595852934247	5.36099072447418	3.02649063924432
Gene105	0.488878172215696	0.809458482505555	24	19.9151630200743	0.96420039255914	4.90668349858271	1.02882361697214	0.209678007001941	4.31934651545804	3.2014547673702	5.30295269614292	6.80298001535968
Gene106	0.77727350687209	0.894426800154061	24	6.45675325134868	0.525638161911621	4.9671510640947	0.756582922619312	0.152317276615223	6.00821277515748	6.46919751275384	4.04969417696103	3.34149979150646
Gene107	0.664653894450562	0.89061207182429	24	19.239331296996	0.859405502839683	5.06167437786041	1.02100135247157	0.201712175903175	4.33864380571986	3.19398446102703	5.84082614483982	6.87324309985493
Gene108	0.788062902643663	0.894426800154061	24	6.34680154805859	0.584617992425785	4.99157437224289	0.869662553855687	0.174226103630089	5.92166816824979	6.60708979654006	4.01127501041551	3.42626451376621
Gene109	0.603441243074463	0.864116338531451	24	19.5177876873794	0.923107367811495	5.14419915888608	1.04251177246203	0.202657739380326	4.66080129641063	3.3541921124069	5.7257949351967	6.8360082915301
Gene110	0.649749380371356	0.887204229703946	24	10.6867736670117	0.983944160510025	5.03493270347001	1.15232825618311	0.228866664968321	3.1497405320604	4.25403782025446	7.0738482838024	5.66210417776279
Gene111	0.188335159429585	0.634309192841822	24	9.36681125551815	1.79845402218894	4.95932912014371	1.81177948992522	0.365327536453704	3.00345086851561	5.58870650539913	6.86163127473333	4.38352783192678
Gene112	0.155519759536995	0.629469895581399	24	21.3009906864374	1.89989747531984	4.86554907603696	1.9093625200905	0.392424881601584	6.85216108475998	4.09457649955181	2.9579983365458	5.55746038329024
Gene113	0.316113495212887	0.691714431538046	24	9.63934533264974	1.43047614430255	4.88586872894532	1.46296027326195	0.299426848002473	2.95125813657559	5.00909774631796	6.7573662693661	4.82575276352164
Gene114	0.0638856778067054	0.586720841972475	24	9.12228329823213	1.94290882431357	5.02133276239931	1.94450257975611	0.38724830075332	3.44737977363039	6.1809541478601	6.60799148653126	3.84900564157551
Gene115	0.111911084175106	0.609555241816549	24	9.21519937159533	1.62519794042107	5.10771551805402	1.62933087928497	0.318994053902541	3.29210237389654	5.81663148036986	6.69352986155048	4.62859835639919
Gene116	0.696002108737611	0.894426800154061	24	19.0673449132175	0.771111232957168	5.12084824248067	0.949541283754837	0.185426561927337	4.34682724881613	3.3460487293081	5.94176714078783	6.84874985101061
Gene117	0.124090394164718	0.618153915538835	24	8.76100286927558	1.79720887074459	5.08757621040097	1.80284790701658	0.354362830640426	4.39947043086893	6.81419123993625	5.89762481314156	3.23901835765713
Gene118	0.157422251863791	0.629469895581399	24	20.6952262890288	2.00964616787011	5.06299114114939	2.01991196946042	0.398956251975953	6.0409663985151	3.12275348048175	4.17020197601864	6.91804270958208
Gene119	0.089934711243158	0.59032222053333	24	9.1725201674621	2.17536326777893	4.98341078988955	2.1789167347688	0.437234020359999	3.29142251367179	6.23677243806464	6.80334004985072	3.60210815797103
Gene120	0.770229769117647	0.894426800154061	24	11.4764058298652	0.723150799792417	5.00667523734906	1.02097724509848	0.20392320186501	3.49971752983832	4.0185614224259	6.80997341613207	5.69844858099993
Gene121	0.259611247434754	0.667758820997908	24	20.485016626271	1.53573747296047	5.01027926621191	1.55826018241885	0.311012640139119	5.21477066930571	3.15712690052238	4.71128001071719	6.95793948430237
Gene122	0.271231382506028	0.671674268937895	24	21.539985001243	1.74760168353643	5.04989930149806	1.7758043860879	0.35165144492309	6.96562707081232	4.63763262995008	3.01533895358401	5.58099855164584
Gene123	0.341003678196713	0.710779594282988	24	21.6966494805327	1.77340479277996	4.90739344857764	1.82133677840666	0.371141380346129	6.84632359167943	4.66758320969854	2.6808268676228	5.43484012530979
Gene124	0.0442247875750325	0.586720841972475	24	9.08455274670553	2.08742257833288	5.03101413739142	2.08824102874132	0.415073575965753	3.85569478991284	6.49789796919166	6.51546840642097	3.25499538404023
Gene125	0.21810060429212	0.652495492102689	24	21.4277097535284	1.63016463443036	5.01051007057843	1.64661217703663	0.328631647046373	6.93256344655297	4.55322938568642	3.17682752710364	5.3794199229707
Gene126	0.00390247423074852	0.548239524834376	24	8.99254676174709	1.9543320667894	5.12767070396128	1.95433801952206	0.381135632990682	3.81334650639139	6.54110932982168	6.47806973082406	3.67815724880797
Gene127	0.43961738365569	0.78188136870535	24	20.0556263655415	1.46906070115059	4.94705567059649	1.54298901619459	0.311900475542566	5.03005207155731	2.78440489423791	5.09531458580499	6.87845113078577
Gene128	0.0852657013052261	0.59011616288607	24	20.8365093812991	1.74682253570668	5.02753909503186	1.74938485385882	0.347960467495426	5.53947831772561	3.3765999357513	4.21036064276702	6.98371748388352
Gene129	0.436782159191578	0.779504150847551	24	20.0633139358021	1.12245727846508	5.02835177955535	1.17800142033647	0.234271879132657	4.63583428147019	3.2286144052735	5.28818491131377	6.96077352016393
Gene130	0.230627197420763	0.658200218402942	24	21.4537347693595	1.72455486802171	5.05271160369146	1.74415106504611	0.345191097740836	6.96084549636077	4.5560025068054	3.12771852353838	5.56627988806127
Gene131	0.417267055175357	0.76710335948455	24	8.11519889626408	1.26198898362843	5.00206547883424	1.31754116524638	0.263399423862289	5.28647043141007	6.93778059451685	4.80340436416102	2.98060652524903
Gene132	0.168935593359313	0.632475526830867	24	9.32775018862236	1.86717030220193	4.90652515391115	1.87820575660718	0.38279753953977	2.84351224545869	5.59560230933798	6.848310947655	4.33867511319295
Gene133	0.420772895092465	0.768301086596102	24	8.1060060179014	1.19914782231086	4.89211532893262	1.25306479463972	0.256139667687089	5.05710396906249	6.70234701292464	4.7314987026191	3.07751163112426
Gene134	0.864614858772092	0.894426800154061	24	5.04238347448042	0.454463492426715	5.02686168302767	1.11460197469203	0.221729191088605	6.17148680511127	6.54841346067437	3.83282024943218	3.55472621689285
Gene135	0.314818565040523	0.690936706664928	24	8.36358974787147	1.74629575641715	4.99946845599691	1.78558371537239	0.35715471176352	4.61241860000215	7.17669168841805	5.25768167339132	2.95108186217611
Gene136	0.314277240157106	0.690936706664928	24	9.63518458259381	1.56892016171116	5.10277693661553	1.60407995535313	0.314354316341537	3.32365110901108	5.35641199492598	7.03732296344035	4.69372167908469
Gene137	0.487358324324743	0.809458482505555	24	19.919710512855	1.1779085424559	5.02164589284513	1.25616956564739	0.250150964933069	4.69424644351895	3.07130798268857	5.37234813734385	6.94868100782913
Gene138	0.138606509842368	0.621903947506529	24	20.7324823269346	1.91269525171909	5.04938220484839	1.92021793061649	0.380287697131088	6.0828062083925	3.27948863931644	4.12094745568769	6.71428651599694
Gene139	0.675318491543162	0.894426800154061	24	22.8164640820391	0.767903390615322	5.05474932842832	0.922610698257675	0.182523531497168	6.87440538213317	5.84629828716143	3.29771970642643	4.20057393799226
Gene140	0.802775042848738	0.894426800154061	24	6.17928740602859	0.565930294759588	4.92659827553283	0.887741120805864	0.180193527289345	5.822541195171	6.51774208739851	3.92731497481565	3.43879484474614
Gene141	0.432520984649967	0.776062273637381	24	21.9252053781284	1.28656175879185	5.08111665139006	1.3486325378203	0.265420503080037	7.0491192321676	5.28689901831775	3.10897468478892	4.87947367028598
Gene142	0.712722770165648	0.894426800154061	24	18.9644497595356	0.709624642481164	5.06364634935511	0.894277102892577	0.176607338110504	4.104201138929	3.31781800170049	5.94507321510607	6.8874930416849
Gene143	0.754905034351797	0.894426800154061	24	11.3424526501609	0.613100711413895	5.07960385976984	0.834137300722278	0.164213061441385	3.19032751590047	4.09085767195694	6.77741085633662	6.25981939488532
Gene144	0.570310522056856	0.846995824836915	24	10.3541870980655	1.12343191945946	5.05195821405463	1.24329538377988	0.246101676043362	3.13725204063615	4.48781065773156	7.10607482574575	5.47669533210506
Gene145	0.430294133699569	0.775770673737204	24	20.0807598844629	1.15496947886983	5.1209559572196	1.2099557521185	0.236275367768529	4.668737444675	3.26385036596115	5.39175907221145	7.15947694603079
