CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample133	Sample134	Sample135	Sample136	Sample137	Sample138	Sample139	Sample140	Sample141	Sample142	Sample143	Sample144
Gene22	1.61272452503525e-07	8.06362262517625e-07	24	23.4395879391762	1.91190489431428	4.90978697538459	1.92782703485594	0.392649832777099	7.10620142714408	6.79948211548303	5.75226124879166	4.98555871015273	4.0404048950543	3.52900082879946	2.84047355674786	2.99794278322027	3.8262427754913	4.69861331470263	5.76518472142422	6.57607732760353
Gene23	4.55421629297348e-06	1.49809746479391e-05	24	23.7092622827121	1.8189624985618	5.0501876536156	1.85864258095099	0.368034359994588	7.09844446235581	6.78280567239996	6.24087093970782	5.59041420881922	4.52298628379999	3.34880222326764	3.26528977345123	3.0465811269147	3.79992205516133	4.48662576848953	5.90282244489449	6.51668688412549
Gene24	3.46331185951954e-10	8.10448375077044e-09	24	11.1280825631831	2.08387505374471	4.93209553890954	2.08534315083136	0.422810777767783	3.01379239798386	3.08094886604452	4.39595032854976	5.30043744351781	6.262209806428	6.87602686940657	6.99883505718209	6.45894106629372	5.79284916577605	4.50257391074812	3.48331051920714	3.01927103577681
Gene25	0.00984260443629459	0.0140274647548141	24	8.68911410063113	1.09784675719035	4.99733452441413	1.37680727282032	0.275508326707773	4.66434961888486	5.61980830155277	6.50653888121478	6.64592873096687	6.89236831169953	6.46532465364691	5.38578045536804	4.45556617850119	3.527408985955	2.99668084055573	3.20105969626943	3.60719963835447
Gene26	0.0524410810898895	0.0626785829759635	24	19.5544020339705	0.919614382929511	4.92514425004643	1.49673701889555	0.303897092736205	5.03771675836344	3.92770496665808	2.97790140575806	2.93573203611734	3.18334875179756	3.92844011245361	4.71280267620397	6.1622313331501	6.64243726893176	6.68615830052194	6.7884130699584	6.11884432064291
Gene27	0.067286719343489	0.0784227498175862	24	2.7952843624562	0.921625282027013	5.0168862417085	1.64532957247231	0.327958317809493	5.940066625588	6.78484911741852	6.98670737437136	6.78389476549852	6.35308703133645	4.92928781288434	4.00031588578049	3.08662530060335	3.14593832720773	3.06187219876838	4.12350972309099	5.00648073795387
Gene28	0.00811863787791789	0.0118117912869804	24	20.7841146278636	1.21278791621445	4.99076659246845	1.49391553932461	0.299335885909606	5.58119567598976	4.28157393761998	3.50619531093517	3.07353044917055	2.89059020709442	3.67741961401062	4.59337900921715	5.33318298013259	6.37487497285661	7.16809101766852	6.94611102192612	6.46305491299988
Gene29	0.000484445245183318	0.000929242797666211	24	21.6228935985845	1.46747756773743	4.98515976223989	1.59153185710068	0.319253932272291	6.0440498582128	4.93069052112612	3.73221675225857	3.25413811645918	3.02795688563593	3.52718027521332	3.88664621852613	5.06265406939086	5.99082554397079	6.60784324762174	6.86211765106492	6.89559800739832
Gene30	3.49627261586605e-08	2.14934791958978e-07	24	23.3848662893658	1.95679215043693	5.0627909498301	1.96927217171584	0.388969679220496	7.11633167140664	6.95798536826098	6.20135986703813	5.28084184058878	4.09807759993845	3.06090980757485	3.07222826901284	3.33158387381518	4.10229242497038	4.96690585172253	5.92622507865315	6.63874974497922
Gene31	0.00231674464193188	0.00383990824629593	24	9.22067906927753	1.34888743348245	4.94639854026484	1.54399345752326	0.312144976785593	4.17059533188668	5.29332045196489	6.06790536860766	6.88396250670252	6.98076383868016	6.56493125486105	5.51679274571128	4.66400627957051	3.87062606170836	3.1055417710197	2.76183528971676	3.47650158274846
Gene32	1.18551669592293e-08	8.78160515498467e-08	24	11.2791622920363	1.99256471148613	5.02968650247571	1.99924146570991	0.397488285746209	2.97428460138036	3.41924537220655	4.52743746619092	5.22951241902886	6.13993704739969	6.73625518441431	6.97249899067948	6.67225659100971	5.9746834202553	4.99967640595739	3.71182675187885	2.99862377930705
Gene33	0.00343394778496564	0.00543346168507221	24	0.913426378727825	1.26198977526461	4.94589915324429	1.47508014725924	0.298243069976801	6.6841364446677	7.05400072292893	6.84493552078073	6.32544446967104	5.33841719086652	4.30036470397565	3.52919098835337	2.97021324276049	2.95282098511794	3.59130734488513	4.21895826172898	5.540999963195
Gene34	0.0870778607236654	0.097548014253546	24	18.7507280643463	0.837487559655777	5.00445613463497	1.68758375800749	0.337216215430088	4.7307655857312	3.69561385518183	3.12592381562673	3.02173081890469	3.26436852876183	4.24871473964641	4.94325253847047	6.09515379953433	7.13203154176096	7.06116460159437	6.84628269477118	5.88847109563567
Gene35	0.10561887357522	0.114388671742116	24	18.1776675171313	0.824900323851419	4.99973771103149	1.9125083067628	0.382521727598434	4.80890906023807	3.77383960858376	3.10976463633833	2.95537958373968	3.29777046209704	4.35645582555024	5.28087112733386	6.21204169390517	6.79982175816376	7.23165200021019	6.51279360868486	5.65755316753285
Gene36	0.00015639770785647	0.000340735746963987	24	21.7921980095559	1.57626981331282	5.04142543753619	1.67789307094743	0.332821161740207	6.12238757028496	5.06306940355126	4.26560322826256	3.4402665951699	3.05259777529341	3.14185401684528	3.93223940080074	4.95385237630894	5.87407453034296	6.84036564247494	7.01110356525361	6.79969114584572
Gene37	0.124205195248204	0.128062955359073	24	4.83366304742937	0.754027495315382	4.96638966988439	2.01165807646252	0.405054417832128	5.64120377801917	6.36127233494314	6.85803337668488	6.9707998733188	6.50111818045141	5.3668967937786	4.3581313427177	3.56702247417779	3.06239830191495	2.87443521327828	3.5583050915585	4.47705927776946
Gene38	0.000447351587882672	0.000863613104020602	24	0.385738601627378	1.5819144109546	5.0725338370914	1.7173877115633	0.338566043464394	7.00379395258217	7.0550100273337	6.80509071268673	6.04415104616255	5.24575067303393	4.1113041869803	3.27579158520794	2.77264055737293	3.27288567787012	4.08891041416025	5.00969396044727	6.18538325125887
Gene39	1.61003672666249e-05	4.55670771696931e-05	24	11.880694523048	1.78167278749146	5.01046573085421	1.8419250153685	0.367615530034666	3.0907505566866	2.98685017532579	3.7856292820441	4.36592261563855	5.53558439698692	6.22671248194541	7.01151416280875	7.02730253682289	6.5080624524037	5.64138168728075	4.38447323348506	3.56140518882199
Gene40	1.78515157150949e-05	4.98181833909625e-05	24	23.8966843876544	1.83150742619446	4.99052546693979	1.89575075246539	0.379869968608309	6.77535624935503	6.86045356368071	6.40086701362543	5.41077627863481	4.61209784841149	3.47132985285983	3.14205034122437	2.83110890762932	3.55641618969366	4.4464685829244	5.79914602877535	6.58023474646305
Gene41	9.92650712160481e-05	0.000226805189374063	24	9.94045882264966	1.69627949030801	5.03802328481115	1.77988202694712	0.35328975797178	3.68618388345189	4.42509262511738	6.2456112321446	6.45774926864325	6.95209626233782	6.97216611401126	6.31269821368564	5.21456960282132	4.37992271400536	3.59544542896249	3.04434207224616	3.17040200030659
Gene42	0.000243950409414273	0.000502300088018407	24	12.2771921527344	1.5952387010742	5.09667447261269	1.71063278020601	0.335637049099017	3.60580487314976	3.11429159714945	3.47666048339439	4.12183018596979	5.31759648848922	6.15717357923533	6.99006525919304	7.17259980443236	6.66020173607812	5.77912759039407	4.89273233045431	3.87200974341239
Gene43	0.115611589538789	0.123078342305311	24	5.92029664302135	0.736747260802748	5.09995727338431	1.8000044513266	0.352945006171027	5.50258468797782	6.44549413987591	7.21064551940129	7.03230883942164	6.40051377846477	5.80859614536049	4.8904928133843	3.82947104466566	3.2046441787693	3.02755736702947	3.62958618939541	4.21759257686567
Gene44	2.00244265613492e-11	2.10785412113229e-09	24	23.0694011501434	2.12919630300123	5.04853442977336	2.12963660540217	0.42183263975438	7.36349202062368	6.72714359178812	5.70588088821713	4.65404670792705	3.81313815315887	3.10115807652532	2.73477594542376	3.4958137775592	4.36251860598698	5.34185982898612	6.3625039650835	6.92008159600053
Gene45	7.82992517400771e-06	2.40163719293038e-05	24	23.7623625316782	1.8578618885368	5.00897599759443	1.90475929987978	0.380269200889473	6.89129169819702	6.90744031253407	6.21095267968205	5.45824944916581	4.73683484200668	3.2685853651183	2.78808562007561	3.22484528649895	3.66297037376187	4.64691404950678	5.70417708550036	6.60736520908572
Gene46	1.50024797673787e-06	5.57408771573837e-06	24	23.6135108158894	1.83832135031058	4.97574515460301	1.86825101536395	0.375471604215028	7.01781940755036	6.69841363487845	6.11324945281673	5.32674536865081	4.13365788269703	3.58307626696831	2.83583363115615	3.35134777690908	3.7889595965222	4.46461496213861	5.74006872038402	6.65515515456435
Gene47	2.89051330149004e-06	1.00714749180838e-05	24	10.3516870281084	1.76290975410178	5.01464754678835	1.79498845349024	0.357949075531709	3.56782639845613	4.51036635893095	5.28682837906123	6.10920590798753	7.18082260580337	6.7738515665163	6.50488829736754	5.43150894119013	4.78991025010873	3.85716966288882	3.15128869282633	3.01210350032308
Gene48	7.25708321214213e-07	3.00707867906442e-06	24	22.4015302827366	1.64301148912586	4.99087824830813	1.66845649808276	0.334301182091218	6.07086745546123	5.37213600069787	4.46183623976839	3.69670806244433	3.18876299244044	3.42056493643217	3.65001325228549	4.3396081083014	5.32389167265293	6.31667993464893	6.94723534941176	7.10223497515266
Gene49	0.00113323165964896	0.00199629769756129	24	9.43636330834481	1.40129946040373	5.04974676057746	1.55566559935409	0.308068042441042	4.25252651485645	5.17257927776916	6.23482748251418	7.06095890630074	7.01529842071724	6.46476025003653	5.95012568657135	4.82039569075534	4.16704271942377	3.0404927014928	3.13431398018037	3.28363949631158
Gene50	2.02302619101147e-11	2.10785412113229e-09	24	10.9170623397209	2.0245626130582	4.97918059471302	2.02516054915397	0.406725667131721	2.95275410638025	3.54048724628594	4.59834257987903	5.65684228097412	6.4326211441483	6.94947341946799	6.86973864336375	6.21625378976918	5.61967047956945	4.43372542101029	3.42424868622249	3.05600933948546
Gene51	0.0510762582110421	0.0612915098532505	24	19.6934368081525	0.953760876557925	5.01937579217783	1.49781953294826	0.298407530132025	5.21538302658844	4.37962655865517	3.07105058914772	2.92460333916812	3.55026272497147	3.66758271212973	5.07389550713995	5.83709021304854	6.88749368049703	6.90266935480143	6.47244506461642	6.25040673536993
Gene52	1.1179467218625e-06	4.33873242637452e-06	24	11.611586432373	1.90494447542056	4.99677396555108	1.93576311829504	0.387402578471757	3.01347426686396	3.21703173441684	3.96536457769339	4.62952060513253	5.82414628364304	6.61142942021271	6.8721120236945	6.87858746708369	6.47663797779973	5.10887888259713	4.0570466390393	3.30705770843609
Gene53	9.23732645929931e-10	1.45852523041568e-08	24	23.0481287847863	1.98588210345755	4.97834371648496	1.98607959270878	0.398943846752124	6.74105263479842	6.47917384056447	5.33896953790922	4.39215209787012	3.77535491257753	2.93065114997086	3.18599724625055	3.35686891230878	4.68093448513301	5.38919428152752	6.43760532117892	7.03217017773012
Gene54	0.106875845501468	0.115292174219491	24	3.83333163989091	0.803109415183104	5.02804700700478	1.86648188683547	0.37121408853879	5.72650047611023	6.60471012779124	6.91752559248174	6.84985848199757	6.44031585822716	5.42554471674969	4.10669869261429	3.39774178343312	3.04050066043532	3.13320869502385	3.97127012407657	4.72268887511653
Gene55	0.022644228285515	0.0296002984124379	24	8.225385664269	1.04331130663624	5.04332065913043	1.44164709406197	0.285852752878604	4.76826025805344	5.78907870927221	6.41126487833852	7.12874588959151	7.01270893885677	6.18016164431789	5.36085326942337	4.15415024302385	3.57684947481795	3.11816079404338	3.13381351010029	3.88580029972597
Gene56	0.00276329046182777	0.00450536488341484	24	12.837568202813	1.42653219934933	4.99860793220384	1.64748693966408	0.329589150021158	3.51899220819012	2.96591982660313	3.26713320458435	3.81533760376646	4.70050053379694	5.80368354445472	6.53721835066863	6.98232381414995	6.95247106858681	6.38614474640366	5.25167519051789	3.80189509472338
Gene57	0.000374366794181347	0.000732138450159088	24	12.2507728958791	1.5434030004251	5.04761002209752	1.65033582906269	0.326953909243745	3.36372474980054	3.01988008204465	3.51775873636632	3.90513967323922	5.30492693477187	5.77985613116661	7.28618164287146	6.87662786196997	6.70794938018608	5.84093385483839	4.85458863136719	4.11375258654796
Gene58	0.117300299760777	0.124355826493785	24	4.09920509786201	0.784562364428407	4.95177562952327	1.9237225856875	0.388491468437698	5.36028122692062	6.662585821984	6.97638935468602	6.91897504890184	6.17205135951708	5.27212803445417	4.14033551858961	3.48591616200499	2.89633841575588	3.24105371784714	3.80438895542647	4.49086393819143
Gene59	2.71562714648788e-07	1.27096434313005e-06	24	11.5442837712237	1.92545916577301	4.97542848161773	1.95009258316661	0.39194465167602	2.74227639265363	3.1203115440731	3.79794333975386	4.66340935333469	5.72586250488092	6.60690851200832	7.08234988599108	6.82976766681147	6.18962738503065	5.3351049816019	4.23838103354211	3.37319917973097
Gene60	7.95372408801676e-06	2.43481349633166e-05	24	22.2147581387893	1.80481414900951	5.03390512463228	1.85318217889245	0.36814006879556	6.6465174490134	5.4929944714385	4.43696112997012	3.73015038232812	3.11825921303783	3.07800404335431	3.44594340927987	4.6027815076843	5.61952199387011	6.31772423035585	6.75940464843501	7.15859901681993
Gene61	1.64926738932536e-10	5.20821280839587e-09	24	23.0785329570209	1.97427206981239	5.0532878587579	1.97479485671544	0.390794055654855	7.03874052270847	6.41862390315498	5.65404237522554	4.55283095729534	3.78861723497902	3.37916190740612	2.92851521418055	3.51698866115214	4.58610267731117	5.37410921519894	6.45187369628222	6.94984794020035
Gene62	0.00309778528650162	0.00496439949759875	24	0.870818252032729	1.19793720745356	5.10977395915571	1.39071275977151	0.272167178213359	6.6662808360408	7.16628423139814	7.10626124612107	6.1931239193838	5.462614818717	4.50338633854705	3.82105239237757	3.24216753575083	3.17706815083072	3.77386690227116	4.69859129487677	5.50658984355358
Gene63	5.07857970910575e-06	1.64355330391772e-05	24	22.2547431806113	1.64466114658562	5.03281414123312	1.68431425784864	0.334666492857206	6.34077722330513	5.44553280239026	4.71850508310505	3.63697713627813	3.48761091902009	3.21610500317802	3.50421955519998	4.5910439780622	5.477317476403	6.33425594859906	6.83513646315313	6.80628810610335
Gene64	1.19529941500218e-11	1.99652415812e-09	24	11.0777509252244	1.96101233208528	5.0346899124537	1.96152131615173	0.389601216809749	2.97236174564069	3.62872067629434	4.33520013491045	5.4294467572981	6.25032976986174	6.98539168599524	6.85661775774817	6.5875912675526	5.65782725228027	4.76142981564094	3.67731308135438	3.27404900486748
Gene65	0.0401097072039815	0.0496407267376009	24	14.2363857151912	0.916293540184345	4.98695778138555	1.41369022256948	0.283477479566051	3.99125317689588	3.12662825361443	3.03483178279009	3.3633967916187	4.04752867357504	5.29801449940303	5.98484175338103	6.63862273657677	6.92993212708072	6.5996821279376	5.95150917186816	4.87725228188511
Gene66	0.00180237292408747	0.00306699873639388	24	9.29279551957006	1.45984403305944	4.97297651272847	1.65329363348065	0.332455548351979	3.93957810726979	4.84816024376251	6.12873371703814	7.02978034661025	6.87769171249654	6.54879692179929	6.02181189237465	4.67895708116706	3.81743834680796	3.18608570891305	3.07298899649439	3.525695078008
Gene67	8.47339975962313e-10	1.41223329327052e-08	24	11.1051272955744	1.94828593520655	5.07071859003096	1.94921050579613	0.384405182655627	3.07183091422771	3.55925696722342	4.64454596957757	5.29769219535202	6.3046950251244	6.83198508513513	7.05737706578955	6.74729975543267	5.48560133655537	4.76697957688487	3.89849412014096	3.1828650689278
Gene68	0.0100008941071434	0.0142125449177784	24	20.6715588095898	1.23602657557769	5.01754130981988	1.55536091138296	0.309984674832462	5.65177078810496	4.62225401806055	3.49783010013427	2.95494260135941	3.06487582973992	3.69233261536487	4.49089422619592	5.42862784045204	6.50043530297707	7.03486635220859	7.09099548463005	6.18067055861088
Gene69	6.07316429412919e-06	1.91582469846347e-05	24	11.7630775658446	1.85619219562865	5.08239263791602	1.90313641487377	0.374456786489863	3.18755581294796	3.22055991376514	3.85230689411002	4.44771842830327	5.70525500797578	6.64283813445326	7.04432870233176	7.15377774166911	6.47123821587645	5.47010323629637	4.14440124700885	3.64862832025421
Gene70	2.59791486837413e-05	6.94629643950302e-05	24	22.0711578010356	1.837455218563	4.89196368617117	1.9066937226083	0.389760399897945	6.68523275329669	5.60015764654858	4.23110432360599	3.32720349451769	3.17473726258263	2.90374695291831	3.28220545313658	4.44660996004533	5.37753177228298	6.27425236751797	6.81128194526588	6.58950030233534
Gene71	0.00248534519298316	0.00408549894736958	24	21.1899321229076	1.28168938457724	5.05147425513568	1.47394353863735	0.291784826407625	5.70799267698476	4.70354033965105	3.68828503631144	3.16323697157018	3.3123214181892	3.41079875571876	4.3925487922258	5.42601637829049	6.22641940002961	6.85283208418895	7.12478085216338	6.60891835630453
Gene72	1.11035136329818e-06	4.3211390652435e-06	24	22.5059214938552	1.92165589721995	5.021939808653	1.94189325584189	0.38668190576397	6.99889146184754	5.80349012196864	4.79687366374381	3.55022340550442	3.62905563727745	3.17613719367054	3.37574579665645	3.90180960229415	5.04953453379354	6.11068682340823	6.84733044694991	7.0234990167213
Gene73	1.38295836338287e-07	7.09209417119421e-07	24	23.4126086963616	1.93684760954662	4.97149792193787	1.95105177465304	0.392447468607716	7.08471652922101	6.48418623219926	5.83836331154213	5.20277392258642	3.78348940244527	3.47047923029016	2.90686665683795	3.17180783262473	4.04380279861046	4.86028999512004	5.97824471863482	6.83295443314218
Gene74	0.00328494253586653	0.00523357812405714	24	12.9044182474758	1.25680930005129	5.05120089232226	1.46689441013886	0.290405082159476	3.51947857609863	3.23031660824818	3.14483951867956	3.77353405631634	4.66598847962106	5.60242978596827	6.66869124465491	7.03274518595605	6.86587662498005	6.21245974734795	5.4489893259676	4.44906155402852
Gene75	2.30983422810915e-06	8.19304230369631e-06	24	10.3672822816652	1.91680495505416	5.01056249896883	1.95001287988818	0.389180432394465	3.48166885994502	4.16330433936681	5.44735529847822	5.99371042285362	7.11858685175951	7.08377412938879	6.55885028582075	5.94036506571389	4.63673441381323	3.4428076172814	3.22383764282263	3.03575506038213
Gene76	0.0858294996421989	0.0964376400474145	24	3.27245140237142	0.814679734363106	4.95160044797424	1.65161664081905	0.333552082437254	5.85027065964522	6.58845477450317	6.97197438722985	6.86090200339983	6.06307478109999	4.93044021749615	4.29421212949384	3.28742628713952	2.92777609754484	3.0957485370728	3.79125648350743	4.75766901755826
Gene77	0.00341240390254183	0.00540793011496328	24	12.8652298403076	1.27080339593372	5.08828247648765	1.47400412749981	0.289685986246048	3.58400783099766	3.06903742215842	3.13793031922363	4.05501416083322	4.59677938353168	5.65571208643628	6.69346149855104	7.17101391678457	6.78592851448017	6.22103069323987	5.711835929886	4.37763796172929
Gene78	0.00396320041556941	0.00617962642760303	24	21.0598832557426	1.28095105848081	5.02493022464504	1.5037528266347	0.299258449253576	5.73402911707632	4.67544055483324	3.60124972025922	3.15463452213441	3.1477671121124	3.45538682880609	4.55562438488505	5.15560762053989	6.43374475649878	6.81335942861933	7.12282197319791	6.4494966767778
Gene79	4.77050703384663e-08	2.77098449923863e-07	24	23.3858495714441	1.95266047210817	5.06621822826343	1.9651780488077	0.387898420530792	6.98944831674515	6.60879877718927	5.99527638352546	5.0309361304909	4.05960515069412	3.07074084927711	3.34920350435822	3.30610846833198	4.09226503684609	5.13532584865861	6.13089972369352	7.02601054935076
Gene80	0.128056369150993	0.12966508323656	24	5.16173856517265	0.751349229695405	4.94247175762179	2.00485875774699	0.405638890026087	5.261714635817	6.48361151447821	6.71516463916323	6.78299510801495	6.53011914516809	5.58361434272391	4.31053280934704	3.42026663873119	3.11248688450387	3.18652550372894	3.55129698764594	4.37133288213912
Gene81	3.7979632701024e-05	9.71346104885524e-05	24	22.0296561056381	1.6044726041131	4.96265937028115	1.67055879052151	0.336625721387537	6.18748877556267	5.23672757920586	4.39257933258698	3.66042427735141	2.88747709710503	3.17646696088895	3.94468455119337	4.53753365169046	5.48007866116932	6.47482542357984	6.91988826906639	6.6537378639735
Gene82	5.65039903754894e-09	4.91339046743386e-08	24	11.2093332675458	2.03043017622312	4.96899783719704	2.03425319724921	0.409389028512178	3.06646227456085	3.34405517653657	4.07180135666746	5.10948418971054	6.19481003656183	7.06510217600221	6.95468707074928	6.49000255351514	5.9387963305444	4.63943332331798	3.46817535912802	3.28516419907019
Gene83	0.0767893241287285	0.0879602796434462	24	18.9111150218674	0.88842130299192	4.99031368520481	1.71581838613294	0.343829765896274	4.88238169255782	3.80877090013371	3.1952501243378	2.88461344498312	3.11668137249648	4.0614072438432	5.11812649317756	6.2026644077678	6.86637888471935	7.15764326908918	6.61549982044422	5.97434656890745
Gene84	0.00133085893112495	0.00231722390793665	24	12.6481169731146	1.2860487080518	5.03409430579804	1.44426966638053	0.286897618250235	3.33865859697263	3.07046778179704	3.1745898062475	4.01392763010752	4.80378422472438	5.65589622162277	6.56171550391251	6.92688045935568	6.83903343976525	6.21930326468119	5.4174641331582	4.38741060723179
