CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample193	Sample194	Sample195	Sample196	Sample197	Sample198	Sample199	Sample200	Sample201	Sample202	Sample203	Sample204
Gene21	3.89467236239227e-10	8.5284796256765e-09	24	23.2057792119731	1.99768838660009	4.97257962188789	2.00132301490784	0.402471788706728	6.77203877860547	6.47719279440334	5.58650259781571	4.80172178261496	3.77234941252379	2.91833884530126	3.0195528525214	3.38836541826803	4.3189411209517	5.37846243465459	6.2492836734469	6.98820575154747
Gene22	1.49733100140992e-07	7.66551707206444e-07	24	23.4614643085916	1.97846022631691	5.05962786665995	1.99662452871316	0.394618849712203	7.32183071093985	6.73014767710418	6.2230060711285	5.23016768624054	4.02460161960528	3.53769126173182	2.8869404605578	3.25778279310954	3.82192586602	4.97863021495562	5.86592959587359	6.83688044265267
Gene23	2.20595845079607e-06	7.99260308259446e-06	24	23.676856712234	1.76185438169673	5.0046357081547	1.7968254567195	0.359032217628088	7.07445726448312	6.84605153685557	6.18470244225927	5.30855742262211	4.65454534948215	3.54568953520771	3.05499172669266	3.07141002765686	3.74479833284271	4.57790102952783	5.62604593378552	6.36647789644089
Gene24	1.07479358746332e-10	4.37787643974345e-09	24	11.0781905977968	2.05563754316743	4.97491044984674	2.05617713943453	0.413309377156302	2.86455397362355	3.38405835735175	4.28832616290061	5.46905599866137	6.21108529278698	7.01002906049156	7.01363969237848	6.42695943038959	5.54090505259616	4.86915248316108	3.5735359369732	3.0476239568465
Gene25	0.00996305570792377	0.0141856512215336	24	8.67646327072923	1.20396191843179	4.95358336527011	1.51357481653201	0.305551497758931	4.45752649231257	5.45130578918364	6.54190643591346	6.89300708502744	6.88962581346245	6.52262983792426	5.38242264161165	4.2336705579433	3.62223116700136	2.94075837561491	2.86852308221531	3.63939310503101
Gene26	0.0582829893327947	0.0690556745649226	24	19.4600967460676	0.84910266022779	5.02501536881718	1.4164412574219	0.281877995082692	4.96286527289511	4.04053525132341	3.42225449556208	3.02047240084659	3.22513078137416	4.04844332404793	5.15198449428622	6.03457923129751	6.58512471050097	7.12807716315852	6.3768452932456	6.30387200726808
Gene27	0.0747370803554575	0.0852190197895752	24	2.95042189333048	0.844043326598241	4.93932253228973	1.57082760605152	0.318024910457372	5.89608440196447	6.59265086481951	6.85655538375716	6.84183111556177	5.80156621836	5.23939596795374	3.86263515903789	3.29740601475677	3.02910162559329	3.19022466929381	3.6972346180133	4.96718434836508
Gene28	0.00403814041186212	0.00628667422708166	24	21.0819254352083	1.22979263317294	5.00496019470768	1.43852699122078	0.28742026614755	5.66020837906848	4.61542656970033	3.95110486231954	3.04215216176338	2.99791031831682	3.5547896127535	4.40943703389084	5.61936605312353	6.1541846709182	6.74094653423156	6.66242398947136	6.65157215093462
Gene29	0.00031177560045581	0.00062355120091162	24	21.7123142537651	1.46193520693511	5.02084087055297	1.5694883344758	0.312594717685794	5.90355552157191	4.94315171398698	4.04728443241709	3.57950478262939	2.8663187009962	3.26457359238365	4.21927957049025	5.04961611002787	5.83664076312236	6.62650558400578	7.1813065374363	6.73235313756781
Gene30	5.68485394314422e-08	3.31156540377333e-07	24	23.3929476675417	1.81416071330985	5.04984542028234	1.8262235876529	0.361639502927754	7.00551661070436	6.86778605671209	5.96762525289818	5.03528668667919	4.09198209183363	3.47242509502572	3.19266847807367	3.63421326204433	3.88553916298764	4.91442330335918	5.81768283497962	6.71299620809043
Gene31	0.00205203384939512	0.00343340856005876	24	9.2842713671666	1.29732627395973	5.01185718605216	1.47105853005036	0.293515652070907	4.3402041372558	5.41641284387303	6.00399467989151	6.8900759709252	7.00893788575292	6.34311468074785	5.97758731752327	4.6944485429119	3.75852577670969	3.09839007978977	3.25652205665609	3.35407226058889
Gene32	3.98989508099135e-10	8.61128434746335e-09	24	11.0858637312382	1.96433852370884	4.9751664863408	1.9649603372214	0.394953684990472	2.96261451670275	3.50805432850861	4.34811549141182	5.14057338119305	6.11283609396403	7.03556174959298	7.03240476987437	6.41194340003262	5.56449841570168	4.66119314679517	3.59204600962062	3.33215653269185
Gene33	0.00355881135483704	0.00561326712119407	24	0.920490680826073	1.23660141088776	4.94799162681841	1.44705752606089	0.292453511484892	6.49332053750264	6.80384313578777	6.86719411781898	6.27693744612157	5.42824226107613	4.20245645687041	3.46733877011953	2.98605499424389	3.21458051963049	3.54100978991559	4.6814855183023	5.41343597443165
Gene34	0.065314067080203	0.0758915211113	24	19.2929011285517	0.863249591046242	4.97382599005224	1.50522616640536	0.302629438467658	5.00024294488654	4.0816229184581	2.94510974007767	3.15827673287238	3.36406691397961	3.90408563556596	4.98298583831928	6.04495289794664	6.82783603308023	6.66908128192065	6.68884184892198	6.01880909459788
Gene35	0.100977968542792	0.110358435565893	24	18.646196751993	0.793647907084824	5.03528107994224	1.64332146051416	0.326361415465016	4.79117026540025	4.02294383806149	3.41929502261152	2.81635031258918	3.37615726893279	4.41165599903468	5.40327254905848	5.87851642251635	6.67138593918406	7.334422902101	6.43514569313665	5.86305674668038
Gene36	2.10310641854949e-05	5.77776488612497e-05	24	22.0839750276734	1.60005915670055	4.99511901064715	1.65867210470945	0.332058575816507	5.97268993647501	5.32230475356551	4.1312089180584	3.43590243506056	3.27692428422326	3.18034567265261	3.70033362243603	4.77502403444876	5.61148004068389	6.52148951387368	7.02766469426716	6.98606022202097
Gene37	0.119414287722976	0.125097782865003	24	4.16433193427251	0.751707452427098	4.97023598140537	1.86460224887876	0.37515366591337	5.74570953564668	6.57110449508934	7.22923985702031	6.89065759694976	6.09957395067946	5.31372467755331	4.40462802494958	3.42710309442563	2.88057371793821	3.21585990472714	3.34215860639499	4.52249831549006
Gene38	0.000248583374835798	0.000510089004451022	24	0.256963300772576	1.60602069186436	5.00175054780957	1.71843039437812	0.343565793206275	6.61891168506228	7.12449519097058	6.78505401878204	6.15749286847466	4.74688269581732	3.86600234974012	3.0259712342289	2.95690875448235	3.42233027226275	4.1559406705913	5.17950725094069	5.98150958236178
Gene39	4.17580388720751e-05	0.000104656739027757	24	11.9579333723117	1.59097891451184	5.06809382260652	1.65481344639827	0.326515945505365	3.24863307739666	3.01598955406205	3.71427456917548	4.41493581571722	5.35341262690709	6.3612859753899	6.56932508788882	7.14649721789371	6.46308312770946	5.90956484099429	4.60102643585762	4.01909754228597
Gene40	6.77424755934908e-06	2.09945688822802e-05	24	23.7763094097401	1.83943573305166	4.98369347604459	1.88760306083063	0.378755850435802	7.10393225747285	6.90128090193322	6.43576134012426	5.52025214297535	4.24330522561389	3.81315849365708	2.89449179381349	2.90261794354376	3.55178308976575	4.49535167051768	5.47468775227864	6.46769910083913
Gene41	2.2979920994981e-05	6.22200026939919e-05	24	10.0802472650833	1.75950418881996	4.98901691379721	1.8244923823702	0.365701783316174	3.87594652129459	4.37919543036242	5.54220635659518	6.59603290424049	7.05592801149692	7.03259386154254	6.31916520164108	5.3165262286553	4.29074853967657	3.45431398420118	2.9329710310239	3.07257489483641
Gene42	9.08746631700375e-06	2.74822570070678e-05	24	11.8091456085217	1.56436561480706	5.06705354704066	1.60891488337781	0.317524744595895	3.02123365081424	3.15710427962307	3.78903725476572	4.41309284771032	5.55335913646895	6.10210056660835	6.77767323541119	6.96291877553628	6.44012628716278	5.77388871999771	4.6969196701644	4.11718814022491
Gene43	0.115008977680599	0.122176676006302	24	5.86118537833636	0.841160805286867	5.03989323534819	2.07722464616795	0.41215647815691	5.25947130237185	6.38943965249099	6.89752730443906	7.0166560792082	6.78649967467741	5.90530099611523	4.66902989628583	3.45280337552671	3.13545499521318	2.96801581957057	3.57023575709085	4.42828397118843
Gene44	1.99586347449099e-10	5.98759042347297e-09	24	23.0906618563007	1.96344445464908	5.03857418640866	1.96413740086618	0.389820081673969	6.93568085304651	6.6675127285124	5.67777374709605	4.70995140121519	3.554330759647	3.35153717891326	3.17666801872605	3.41713357090687	4.37758060646086	5.39222914281708	6.44097096549254	6.76152126407012
Gene45	1.12921393458087e-06	4.46918443765516e-06	24	23.6497971328456	1.81967583906221	5.11087782423855	1.8529405367603	0.362548391975377	7.08208954318781	6.89832404790009	6.34268482908845	5.38342570894885	4.49770078198678	3.53668966174189	3.21155903610186	3.3248729895849	3.73176580808747	4.83428779199178	5.8100126142117	6.67712107803101
Gene46	2.67904143957942e-06	9.42218560227229e-06	24	23.6883872555997	1.86418929359329	5.00579258455809	1.90247509189968	0.380054718561143	6.74926541745119	6.72622372732158	6.11511421326164	5.4752570350846	4.19788427701921	3.30812230955153	3.16397832981382	3.00642728549785	3.97387703737645	4.66279698740521	5.90270492617191	6.78785946874206
Gene47	1.82886336363985e-06	6.8071837356322e-06	24	10.3340107528922	1.81987049317488	4.96238184638249	1.85483229352386	0.373778631097484	3.52443295577837	4.41971495302009	5.33244789322269	6.37765935316836	6.62125915291042	7.00746806903453	6.48714127362029	5.69897501572675	4.55487226860837	3.58595725642169	2.90440333985977	3.03425062521855
Gene48	8.67027277018373e-06	2.63801402743927e-05	24	22.180039353617	1.83317791767602	5.02056329607033	1.88680597439378	0.375815593415706	6.35631157544389	5.74333835134401	4.36956047326122	3.44366661109323	2.96200572398637	3.09773090220699	3.54618404371565	4.56594536559463	5.59184660405788	6.46442876978905	6.97108608833615	7.1346550440149
Gene49	0.000876106154839795	0.00157573049431618	24	9.4761156426757	1.33051300592738	5.03486961320079	1.46939217059877	0.291843142620062	4.16997947021073	5.23604019824243	6.17145727144563	6.65923428413598	7.04555739491688	6.41009869823442	5.8661058583097	4.89307507264094	4.0318340209232	3.33324102319903	3.30926484391234	3.29254722223816
Gene50	3.93428623013392e-10	8.55279615246504e-09	24	10.9769995058195	1.93721436885145	5.02194819560969	1.93725836520014	0.385758333169136	3.30402198725771	3.77169587856929	4.45091851639759	5.62979202108215	6.33347757026698	7.2049301097657	6.74919799246684	6.37352958014	5.33995522868886	4.38282889659948	3.70434550582131	3.01868506026037
Gene51	0.0558841496558619	0.0665287495903118	24	19.4433101538293	0.891170068313923	4.97688776498302	1.49319247749451	0.300025346763995	4.96314793175379	4.0312972698464	3.55388268865053	2.96098506670487	3.16139025667453	3.93253665095631	4.95705578308257	5.95097990509363	6.83575374834867	6.74968352444027	6.76008137130014	5.86585898294452
Gene52	2.33829139351105e-06	8.45165563919657e-06	24	11.6636301613276	1.91862914544929	5.01243421816882	1.95522525517866	0.39007499551644	3.02239354666999	3.0875590125638	3.97231988238281	4.62293365991889	5.89153029260866	6.59039122030214	6.82504080319555	7.0001208890246	6.3701696692316	5.30926008339755	4.3560750951962	3.10141646353407
Gene53	4.05007360981813e-10	8.61717789323006e-09	24	22.8231780971925	1.97994211509619	5.01669523543687	1.98260135352951	0.395200677036315	7.07584205809479	6.28994785317726	5.49132525280335	4.26168220622947	3.36593404928106	3.16414058839393	3.14734396673632	3.8955605289741	4.59620970517181	5.50843244635299	6.5140155009473	6.88990866908005
Gene54	0.117341726763684	0.123908898377702	24	3.77993110851465	0.745885146298769	5.08805248520274	1.71309535468959	0.336689796276999	5.7490542093282	6.62613757689364	7.16707024910704	7.1455445959718	6.32099924182503	5.25633381008673	3.95480190895417	3.74228844248331	3.24216293725584	3.40078172683138	3.98064604225644	4.47080908143934
Gene55	0.0325684771209034	0.0412956176511877	24	7.99494258131277	1.00681400826899	5.00912591676078	1.46767688481144	0.293000597150198	4.90406373807927	5.77390151757767	6.54315228863593	6.94085952928638	6.75894989445706	6.27278394563241	5.4557575502918	4.11015539308508	3.32557597452414	2.73168575772725	3.31733370521208	3.9752917066203
Gene56	0.00256859197869197	0.00419019898644693	24	12.7810940403285	1.41408170983994	4.99512615896401	1.61905019864091	0.324125987435862	3.51630361803313	2.87510188700182	3.35871386705067	3.57023758516744	4.83223867274369	5.65491024906974	6.79844581926936	6.91909116584884	7.04568086791223	6.01534157001062	5.35118853971673	4.00426006574386
Gene57	0.000158399062212711	0.000338459534642545	24	12.1801319496962	1.55826267715389	4.99437322223302	1.65404976256223	0.331182650747652	3.17948458542085	2.93880331420134	3.25761770792008	4.17703541443904	5.13459275226398	6.13112683137161	6.85927781580984	6.84325872841202	6.47684567717754	5.95098003257764	5.18499160535917	3.79846420184312
Gene58	0.104991157934768	0.113667800001553	24	3.80158531185854	0.796975823299036	5.07799505602356	1.83931224763594	0.362212295865498	5.82263786871182	6.82669493089851	6.93209416565835	6.93623014874662	6.38509563776664	5.49543548119061	4.22962544689702	3.48192770914807	3.00437953747663	3.17425476998535	3.86651586098609	4.781049114817
Gene59	2.93329316813917e-06	1.01732711033728e-05	24	11.7023912803672	1.8462232373455	5.03217657722811	1.88571380843735	0.374731247899903	2.96183301786512	3.18576583588619	3.54373163760254	4.73590645640641	5.51107776107702	6.6846610477793	7.0842242647879	6.78172417740101	6.40952604112891	5.55580371238982	4.42085175408577	3.51101322032737
Gene60	7.06652826609755e-06	2.18552420600955e-05	24	22.2177665469105	1.75939380492247	4.98950226540733	1.80617960048631	0.361995947573511	6.36978110990274	5.33562211789767	4.50417689633299	3.62624141166176	2.98205019460948	3.13127496499273	3.7392204293393	4.21313837679311	5.50719420095629	6.55233049062375	6.96358335858143	6.94941363319665
Gene61	4.38226965826516e-09	4.2191077554731e-08	24	23.202403450914	1.88417618833821	5.00884378647509	1.88749264696611	0.376832005035319	6.83465360514477	6.42667229543581	5.62502879776704	4.7039488170609	3.69425678989113	3.46928393181925	3.12542298973664	3.65301814829328	4.02464657798673	5.30441208582779	6.39332414529514	6.85145725344262
Gene62	0.00564047287835101	0.00844803726163406	24	1.03599988978197	1.27737413304101	5.03227826379141	1.5238208208493	0.302809332268765	6.49467860018885	6.88996563760131	7.07042163101431	6.29111527938817	5.76095937063822	4.13883390967146	3.52914038436858	2.97173411967406	3.25725757727299	3.79872570837336	4.41226514972093	5.77224179758469
Gene63	6.45813409860807e-06	2.01816690581502e-05	24	22.2154510819496	1.76467578620262	4.9868468996894	1.81188367588816	0.363332525007137	6.46877543575849	5.35432014765205	4.55186047458211	3.57009265930946	3.17379556198374	3.03984716962703	3.44653356453815	4.62930158250767	5.36917217466404	6.35746400722317	6.96955205082336	6.91144796760351
Gene64	1.75165415505774e-09	2.20796742234169e-08	24	11.010545474222	2.02757932874709	4.96119679649721	2.02758900865129	0.408689494051685	2.86356072741645	3.61564635406801	4.53035779053546	5.33473043267553	6.32838798387175	7.1149710425666	6.74709585088959	6.29308137342904	5.81881166094485	4.29219520221103	3.63609912201233	2.9594240173459
Gene65	0.0475148114359876	0.0577336712466435	24	14.4176808559083	0.930920002506617	5.02821900825526	1.50421525101375	0.299154680522895	3.97914108465029	3.26204624654328	2.98448186897331	3.1833844078404	4.1548297490632	5.1163803082131	6.17622890952672	6.65596722506483	7.0646998658202	6.83810561001181	5.92669821050114	4.99666461285489
Gene66	0.000953724377205534	0.00170307924500988	24	9.45931541489189	1.44120704324987	4.99390565821689	1.59512964958786	0.319415255064593	3.96769859563878	5.05653494614502	5.93730044193153	6.94775847477055	6.84615070593769	6.70635344150871	5.81271601471596	4.99882624842265	3.83381468627506	3.21398825363102	3.29133651689125	3.31438957273442
Gene67	2.29792984640653e-09	2.6824083810193e-08	24	11.1954010766785	1.99370965674874	5.03189809344165	1.99698011627511	0.396864181108493	3.04025252557934	3.77187701998828	4.38419322099288	5.40690386203345	6.33562160655643	6.71831020724555	6.9299034616063	6.73588215606807	5.84096969258514	4.5345046351814	3.77884142727418	2.90551730618881
Gene68	0.0157614104951891	0.0215417911095979	24	20.4697954707946	1.09788310606439	5.01255891943966	1.43874568350543	0.287028183933299	5.66661207568837	4.35564305621745	3.62876604260698	2.98056770971611	3.14625955797458	3.82395918855846	4.7101152173476	5.76526147707824	6.16750122690091	6.83111140711103	6.8908523076619	6.18405776641429
Gene69	2.4328008236818e-06	8.69893023962503e-06	24	11.6886864009039	1.97342489799921	4.94857228065448	2.01398968929911	0.406983989538241	2.82579446393015	2.86287034508014	3.47916205635568	4.66975663616212	5.49994948728695	6.56814380719873	6.98917725841859	7.26123646485657	6.29898605287231	5.28664920258979	4.22769857257074	3.41344302053194
Gene70	1.41572431799908e-06	5.45100287087696e-06	24	22.3775578974076	1.81652452066296	5.03653753079752	1.846973379686	0.366714904513683	6.47677271354651	5.71626237664236	4.45669744121458	3.90910863170313	3.04776437123624	3.16173814319628	3.66726371438113	4.27960105508327	5.21283312321301	6.47199470423705	6.92948109868235	7.10893299643434
Gene71	0.00236165014226397	0.00389925725194932	24	21.2191725130309	1.29724960436246	5.03787545529846	1.48522380462173	0.294811536688483	5.84694414350174	4.78666546098004	3.62907036456205	3.19438823034781	3.16496092838644	3.48522448200839	4.44999377134311	5.43621838183577	6.07994462758012	6.71858583627744	6.98396927299735	6.67853996376118
Gene72	3.06514670089797e-07	1.42564962832464e-06	24	22.5054429745404	2.00978742314468	4.97486639098226	2.03099413193091	0.408250990541657	6.566890746059	5.99464037667047	4.90280558759434	3.87059547350062	3.02482591854503	2.74367201699476	3.30062804882724	4.07042808755874	4.93842994871106	6.45226620709168	6.91435009570646	6.91886418452767
Gene73	2.22186733456198e-08	1.48124488970799e-07	24	23.3354974297475	2.03169174166957	5.03383662273768	2.04153133966168	0.405561700282475	7.22649388235064	6.80706807783122	5.94745450924734	5.20334622291898	4.01611152162647	3.12608700451239	2.75392396060092	3.37911597208569	4.16237209083327	4.87155470968403	6.14413624387551	6.76837527728563
Gene74	0.00441866393110968	0.0068119176738587	24	12.9737691803538	1.22992714336974	5.01619473001148	1.45189137514686	0.289440791933438	3.4311268236985	3.03540958564189	3.2716155967827	3.6159427360657	4.37483247535973	5.65907020974601	6.69047989673817	6.97567880385143	6.75309768518794	6.31031275499002	5.60843323824986	4.46833695382576
Gene75	2.08967934045567e-06	7.59883396529334e-06	24	10.3416991929839	1.86373296142947	5.00906065798228	1.89870838436776	0.379054779730414	3.36188220610288	4.42198542036901	5.55306829322558	6.20116155132312	6.90587205536646	6.93868484754783	6.50543988211037	5.88268290839398	4.54902275220241	3.84658935285578	2.9066575197071	3.03568110658286
Gene76	0.100277074143742	0.109752361339375	24	3.63913483923626	0.733827487114964	4.98622160647342	1.63131279543085	0.327164118280058	5.87194807917205	6.67359103349665	7.03018904004066	6.71929084082899	6.18949493998917	5.27379725692393	4.27389145019956	3.32447846764261	2.98449527513602	3.35494952747849	3.64322084441395	4.495312522359
Gene77	0.0033636875989953	0.00533636319248329	24	12.8854752640633	1.26639189404924	4.86916309049184	1.47360587974143	0.302640485100815	3.35074264634184	2.77478003833194	3.22464455801905	3.61506863078662	4.38495752314523	5.50841562621235	6.31204702051401	6.87751872951527	6.89791933813085	5.96370563361895	5.26002667508286	4.26013066620307
Gene78	0.00322075233047991	0.00512586577795211	24	21.1091700541425	1.15993536584846	4.95095529460381	1.35088323541024	0.272853046538838	5.41923328306155	4.5969386571952	3.66377453467893	3.26001007818104	3.27259097840146	3.54389395736437	4.17398984810558	5.35119667724267	6.26257396805746	6.66477298594438	6.83606643025728	6.36642213675583
Gene79	1.65329087087329e-07	8.32193391379173e-07	24	23.477055558692	1.9212926678439	4.9511404973197	1.94014972526074	0.391859153726508	6.80475033358389	6.78985614692514	5.97745485166009	5.10999392815409	3.95819909920723	3.07752336583896	3.17505920122846	3.20457406191855	3.79754882002059	4.93231911088846	5.82432258318403	6.76208446522692
Gene80	0.108185185510859	0.116411605642962	24	3.77641063039892	0.748598177302079	4.95828326309433	1.71796661215347	0.346484160140809	5.63243256075828	6.71881765812068	7.04956208540057	6.67265390763095	6.10023795759709	5.08555313516881	4.41166558885527	3.47379707588853	2.94101496901951	3.22149627545847	3.54224107439854	4.64992686883524
Gene81	6.08986062523575e-05	0.000146273673944814	24	21.9502800953681	1.59954494998917	5.02521636883691	1.67689337314369	0.333695755578344	6.08963081281455	5.18777105134923	4.3524449081964	3.56496473401387	3.09377062521981	3.21818920810831	3.62599458906766	4.81725930363997	5.92499209345111	6.68399502337997	6.89258230428315	6.85100177251887
Gene82	3.45889472619376e-09	3.59054815867864e-08	24	11.1923295811855	1.99749168427822	5.00740790982873	2.00066607024385	0.399541260922017	3.0206860361006	3.33337146346558	4.22761045890624	5.45657570348212	6.24205673264515	6.61799622456468	7.19830409157358	6.42754144493666	5.85223851396725	4.90934081790492	3.66870278509776	3.13447064530026
Gene83	0.0666814994067721	0.0772372580001221	24	19.3348327593948	0.815534396984995	4.95407006749622	1.40624305468963	0.283856109326355	4.67486543241704	3.95364613912702	3.05320811200516	3.00065318617483	3.56830070036078	4.02645171143904	4.68789380079929	5.93407562674359	6.71543863345302	7.24106961641506	6.49177581223607	6.10146203878369
Gene84	0.00223538813195345	0.00370506320213279	24	12.7207264512848	1.38305105540203	5.05091853819682	1.56940532509329	0.310716815807837	3.49043383034533	3.29612514176607	2.94052199575034	3.83995311768372	5.03660312447101	5.59825805414077	6.79459736690942	7.22267656008383	6.68301907064922	6.16954658141774	5.339659451677	4.19962816346737
