CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample49	Sample50	Sample51	Sample52	Sample53	Sample54	Sample55	Sample56	Sample57	Sample58	Sample59	Sample60
Gene16	0.00216299630581451	0.00359102873129138	24	0.783340355343774	1.36241155430446	4.99011525122798	1.56041933707515	0.31270206368303	6.41691827224507	7.0463430418736	6.84587677240455	6.19178968529367	5.33795960536657	4.15665067578745	3.3977098543941	2.99961332476862	3.10084014446428	3.82622170832641	4.81910126627827	5.74235866353311
Gene17	3.25523827338081e-07	1.48613070660938e-06	24	23.5071330690309	1.88610867570661	4.95373166277691	1.90704066646995	0.384970522485047	6.99231444341906	6.87887547946412	6.29428870914038	5.00401664146841	4.0060155600973	3.60478767361794	2.94490088404915	2.98864659616045	3.78217545902213	4.74416204686898	5.79661377251701	6.40798268749794
Gene18	5.91842042041435e-09	5.06293848251357e-08	24	11.2386536428633	1.8848821757418	5.03612552664907	1.88949616913816	0.375188457702204	3.25709874234095	3.3670432508553	4.14276584326746	5.38180020808568	6.20602834166709	6.7527670561391	7.03148756997243	6.31826393526272	5.86320757032474	4.89077118333151	4.04696112937416	3.17531148916767
Gene19	4.02428990053938e-05	0.000101623482336853	24	11.9892279762124	1.59719672887919	4.99007126791788	1.66561895899369	0.33378660735815	3.17964316723163	2.73225270374678	3.40906719902517	4.27485674839653	5.36779793265369	6.1357934861866	6.71507497375004	6.95225650408707	6.57443614319535	5.64872210987912	4.8939231745237	3.99703107233883
Gene20	0.013029084778896	0.0179711514191669	24	20.5531036239252	1.12554452507367	4.89539678191864	1.4499648233736	0.2961894383575	5.29058455254148	4.20871802396113	3.46652854390798	2.66409739119521	3.10474549193052	3.62888218970237	4.4075963908252	5.64096630016986	6.32746721932381	6.82616452041655	6.92326279057593	6.25574796847363
Gene21	9.97955051929011e-11	4.53615932695005e-09	24	23.0148588098578	1.93215959336033	5.06479332765769	1.93217790692881	0.381491954741298	7.03484804335024	6.39276088919691	5.76478202698061	4.42977827851397	3.86502841025444	3.25481007246842	3.21070360767569	3.49356582474931	4.51096433483203	5.62429486053896	6.3910849198115	6.80489866352015
Gene22	5.92837785529099e-08	3.46014271709591e-07	24	23.4001295658914	1.86343495615573	4.95695657393006	1.87628399764595	0.378515318757041	7.12239766312908	6.67541441364319	6.01242823244745	4.85285936057476	4.1642466101612	3.47898422206917	2.90424774547864	3.3154432251746	3.77493629493327	4.90481987421902	5.70998053640629	6.56772070892405
Gene23	3.24581414390401e-06	1.11031270601049e-05	24	23.7307374804326	1.87459982417547	5.07623550205777	1.9180342941021	0.377845805878113	6.92913907162362	6.97609509902904	6.29563274122091	5.58513562473344	4.37187721463481	3.60765116495271	2.94600688285047	3.13840377422209	3.69648389541626	4.86650599282585	5.81554015636495	6.68635440681903
Gene24	8.61489879433464e-10	1.38949980553785e-08	24	11.210359332466	1.81501877724936	5.00040564426953	1.81846982180841	0.36366446068078	3.31479848373633	3.61587979230138	4.45451728995724	5.24044315202551	6.26814645588827	6.50260475665726	6.87449452664309	6.37059526387053	5.72659443674352	4.77011604191711	3.69282374545021	3.17385378604387
Gene25	0.0087586654964289	0.0126448491286269	24	8.74050626631536	1.15259715031087	5.09354196582374	1.43138943797975	0.281020446593741	4.5970529927038	5.60558099910056	6.55809710244768	6.87530484919469	6.91172418987207	6.54183919958025	5.56645894326543	4.73154886861048	3.4930035837333	3.26842487810646	3.13562488084155	3.83784310242858
Gene26	0.0618048738079879	0.072371046613569	24	19.2847287012841	0.936883736245616	5.00521806710991	1.63718359499489	0.327095357893212	5.07624191782993	4.14424666200273	3.09016741297641	2.76800737690579	3.22729252110667	4.03849549967217	5.11383190182477	6.12071551204185	6.62085909691259	7.11492361406415	6.73255212947281	6.01528316050907
Gene27	0.0764032325348838	0.087218301980461	24	2.93278776767583	0.835499955041305	4.89705467673855	1.5475911785727	0.316024892661275	5.73753762285578	6.73054306439574	6.9780835758842	6.40897499620414	6.11789878955443	4.94533801870332	3.87653297023283	3.29195835879068	3.12214861095759	2.86313384542089	3.94204620615285	4.75046006171011
Gene28	0.0050479594302395	0.00770174344636702	24	20.9560422127952	1.20365283983669	5.01215768551784	1.43783772207719	0.286870009343818	5.66426599326116	4.55246286907366	3.61610896326284	3.02210062919415	3.09859528233939	3.6978748335246	4.51495742777143	5.46292801623217	6.30366164256195	6.71316386963172	6.91816134531835	6.5816113540426
Gene29	0.000760896146488554	0.00139870615163337	24	21.5839058855026	1.42429987103798	5.09686820956685	1.55188976926518	0.304479085088423	5.83421986247981	4.96985954527088	4.32262180574161	3.26763441140602	3.12806684964196	3.06565212492878	4.38719171943509	5.4180682255261	6.17283937928184	6.65706852276257	6.97441851703229	6.96477755129531
Gene30	9.9624051075331e-07	3.96382166082219e-06	24	23.5474009017734	2.02897147730951	4.97454909699632	2.05522914340684	0.413148830845353	6.89918104282939	6.96277299563524	6.15021922760374	5.05798095696701	4.49267629517879	3.00936442227161	2.68131923440864	2.96588747289931	3.8466096009893	5.0216509449326	5.91873311058431	6.68819385965592
Gene31	0.00164633515772006	0.00280784847820363	24	9.40278727383039	1.40904947318829	4.965444911029	1.57134057355717	0.316455141827671	4.17115959396964	5.065672186417	6.55254564982213	6.71710678381473	6.8732970573672	6.44929513424023	6.0771866618443	4.72880766757678	3.57620945115808	3.42357059411311	2.70052442069171	3.24996373133312
Gene32	6.91745105640962e-10	1.25771837389266e-08	24	11.1649992117837	1.99257704185212	4.9948028103338	1.99490715113459	0.399396578180685	3.16970668811905	3.43566060082069	4.04678140772945	5.47494157968792	6.2491892273754	6.88792003367051	6.98823199793951	6.46661618203401	5.83189808370339	4.52396535997513	3.71438057926101	3.14834198368953
Gene33	0.00182364040769656	0.00308742732680004	24	0.690787457080931	1.26512702413917	5.07197170196943	1.42938862738865	0.281821096681912	6.71320648168972	7.13009748658916	6.95376265664767	6.28534806061199	5.07247609426829	4.4403639181371	3.6403946749	3.33070867541915	3.19286421554416	3.85517669855623	4.49777320442169	5.75148825684805
Gene34	0.0621293104845858	0.0726942010350068	24	19.3706294270621	0.868995940774229	4.97726122915575	1.48425949147533	0.298208075312753	4.82833479829566	4.19776959398552	3.0508028300527	2.9492622227348	3.22902646115459	4.11178815149494	4.84137455174198	6.25060098709862	6.58716468419847	6.80219664822826	6.84117124157111	6.03764257931238
Gene35	0.104082791638852	0.113092493631494	24	18.3071677051408	0.816144768539986	4.93552270845789	1.83743372603138	0.372287563966145	4.81371622296127	3.60152918918886	3.36927493388641	2.94192309788616	3.15195543540753	4.25811378365946	5.18689551890778	6.08580420372185	6.77165881086528	7.04243356039331	6.46202548949711	5.54094225511963
Gene36	0.00019508325675277	0.000413896584341096	24	21.7775450902056	1.67240721286132	5.03980676482862	1.78293807943584	0.353771119138627	6.32591707573981	5.23358745964708	4.09290452225056	3.62587453607388	2.82500899949897	3.05610840521377	3.8513751761791	4.99920988583124	5.80227934231717	6.81548803349149	7.11919993823293	6.73072780346745
Gene37	0.12534298670873	0.128628465071233	24	4.62360815930356	0.725023759320749	4.98147387725851	1.90944422223895	0.383309090700238	5.59904931376196	6.5280214421835	7.21866613980577	6.92255022413087	6.1335201407686	5.3973934617422	4.40102701591571	3.57292575985165	3.13917461948005	3.01727662988317	3.45424060578297	4.39384117379561
Gene38	0.000249205720819434	0.000516310195067888	24	0.269493406096739	1.57543005404873	4.97032122243999	1.68797809746727	0.339611470149332	6.62167949788413	6.80080514270104	6.68869138173585	5.90627113436079	4.92609972674304	3.75662971460183	3.01248188792238	3.18363787850248	3.26899531917804	4.24031838051161	5.04576074872327	6.19248385641547
Gene39	8.71120951150273e-05	0.000201337662053222	24	12.0391211557917	1.60817589281438	4.98450475506729	1.68434582280088	0.337916383987508	3.32635148246674	3.18538666865342	3.5190575496788	3.93026955363736	5.62793458342483	6.22786788840789	6.85310195308936	6.61634829237072	6.52027307273952	5.67117791147566	4.60710083887274	3.72918726599042
Gene40	5.71519179963786e-05	0.000139168631484688	24	0.0167722093357519	1.74195353996055	5.00422437587816	1.82087697185832	0.363867971355459	6.58906523356524	7.00593857523359	6.42418997723219	5.7236578578642	4.71147292008929	3.67923252647522	2.8427702496723	3.07925317600275	3.5474321240828	4.36127456178495	5.76756858539928	6.31883672313606
Gene41	7.65010920926734e-05	0.000179861501785282	24	9.91128013483013	1.70092469854566	4.94177544903525	1.7895469327369	0.362126314963637	3.62746796475513	4.5440277956381	5.84246563136857	6.5788907240957	6.98081745744922	6.69788056983065	6.30866546035743	5.21302053968535	4.16473821285186	3.22276490452723	3.10132936171737	3.01923676614633
Gene42	0.000150186645201167	0.000327441813665335	24	12.2138649688697	1.67669661339933	5.02183886917046	1.78591405416922	0.355629501602115	3.36316674393616	3.16844873885059	3.39250140531114	4.18404194407395	5.29157069136948	6.1601433183714	6.93724210014611	7.05858748687313	6.63156122693547	5.83107755819007	4.68377738120695	3.55994783478111
Gene43	0.135506184314301	0.135620612450545	24	5.42042775566352	0.742086420902892	4.99221268355089	1.94671405580059	0.389950144194561	5.34895352613839	6.74171273862707	6.95849665404387	6.62133273127853	6.56925293051376	5.41903368552997	4.73695599009727	3.80585646426382	3.04325390710934	2.84745220757513	3.32751527020646	4.48673609722711
Gene44	1.62478230869567e-09	2.15909679515655e-08	24	23.0678263468396	1.91261097619466	4.96533794848441	1.91298874285461	0.385268588503331	7.10424367239701	6.42058322591591	5.45106895306638	4.75878566049497	3.81497082404379	3.20987201465173	2.98991391450628	3.57273266141721	4.0677044735223	5.33211095768088	6.36026728366493	6.50180174045151
Gene45	2.53945640704689e-06	8.97334419451198e-06	24	23.6940225702816	1.83709632780795	4.97568503218188	1.87545192458623	0.37692336079477	6.8666505093243	6.70450883053613	6.29135792996836	5.23510254666792	4.26036405367124	3.64411944502901	2.90329487729799	3.1238072547275	3.54826041106086	4.81574275934933	5.73159530550889	6.58341646304104
Gene46	2.40347532542984e-07	1.13411714191788e-06	24	23.4971163813935	1.76480382076632	4.97969085075809	1.78361972340709	0.358178806046876	6.87113919217547	6.61501897483402	5.97326613943502	4.99567221471531	4.22058907912792	3.40252058833349	3.17876277459628	3.41473598418682	4.01753426090372	4.63453954007107	5.72151071146653	6.71100074925145
Gene47	1.05868904165529e-06	4.14089586045094e-06	24	10.3929142892448	1.92525596147659	4.99933425485564	1.95594309805986	0.391240712932954	3.50774723727901	4.00647893105398	5.33220296183071	6.29581968241369	7.01081505616939	7.14574929288997	6.45473686179148	5.72324897929872	4.67639131179456	3.90177581616894	2.97748972037691	2.95955520720033
Gene48	3.20625691918597e-06	1.1005458532675e-05	24	22.3120101417013	1.77441672807848	5.00638739249139	1.81081636116796	0.361701206719207	6.46302456324002	5.41000180855252	4.43229979193835	3.66771590578498	3.36574301801819	3.07221729292715	3.42886800715715	4.33504033147031	5.50260988101329	6.50481066564357	6.75102642259075	7.14329102156035
Gene49	0.000682603826104078	0.00126564368251683	24	9.53389080164952	1.37485509406433	4.94729758006063	1.50724123743226	0.304659506132596	4.16060419105295	5.34380881655119	6.24947050127045	6.61572614487551	6.81466238742834	6.69238289152665	5.64696968838561	4.8241342763439	3.90357121110592	3.17951144983631	2.89725417679809	3.03947522555261
Gene50	1.56590074240626e-10	5.33569443310048e-09	24	10.771661529719	2.06815871915938	4.940309607321	2.07279272604512	0.419567373464503	2.88527557270528	3.68036714173265	4.61320934234179	5.73994299478215	6.58920896641508	6.98447636932861	6.90671038757041	6.23905985522319	5.12992541344664	4.18040057619106	3.3585194006857	2.97661926742949
Gene51	0.0562373402399503	0.0667901903087296	24	19.3690075710151	0.929541148146248	5.02043662564594	1.58835429973625	0.316377721336516	5.10892777478577	4.09016973707324	3.33965251800977	2.90861089226109	3.263647356204	4.01260536219807	4.95601079333697	6.01110393242561	6.89999410949628	6.97705357927045	6.72772881569157	5.94973463699842
Gene52	7.07557835655237e-07	2.95225800690641e-06	24	11.5156154586216	1.94033944308544	5.04621943404101	1.96260353436467	0.388925523358191	2.95985687047238	3.18143028082565	3.79094254981535	4.88736321627353	5.86201385727357	6.69960393400098	7.20571635117934	6.94158596593048	6.13300082884281	5.00006323605369	4.66282522015941	3.23023089766489
Gene53	4.77545059052176e-09	4.35515534476892e-08	24	22.9127016393287	1.95223542331584	4.93607247635068	1.95287423204166	0.39563321677267	7.01345308262669	6.22483047249107	5.17162806999528	4.40641526953201	3.38492990758393	3.0648814290963	3.13719914351729	3.92153794933623	4.26624391206089	5.33076572087048	6.33466961623157	6.9763151428664
Gene54	0.110587793590882	0.118656430891504	24	3.80178920577432	0.818915688044696	5.04892292633462	1.89003210168862	0.374343623237033	5.58388955665387	6.87471028932794	7.01217156692054	7.15716042897325	6.24238689520991	5.09610674395036	4.37100450680853	3.38906289136272	3.21561097978742	3.13143010608047	3.66185703301359	4.85168411792676
Gene55	0.0539278054084937	0.0644298750400164	24	7.59897107099523	0.923646019312839	4.92328288898207	1.48605498665597	0.301842291041542	5.00091225233872	5.8360851599109	6.41876413467652	6.7465952101119	7.20510410529677	5.79399037154598	4.91754561936326	4.04521091253038	3.16180781456397	2.89722125667413	3.10786204176394	3.94829578900835
Gene56	0.00207599105769551	0.00346190837859173	24	12.7329441521039	1.36582476677224	4.94357520820612	1.55263202327118	0.314070679190615	3.28653793902287	2.95187195625668	3.37888210534212	3.63024567800833	4.62196068832126	5.53958694062865	6.61831871482458	7.12884124434724	6.78473786111985	6.02231372998682	5.22901240861895	4.13059323199605
Gene57	0.000167329089421964	0.000360105644380123	24	12.18679572461	1.55224938794562	5.03251157467955	1.64877748345017	0.327625174623698	3.08788110598675	3.12392767778357	3.45198787938738	4.21482634549063	5.1888887496671	6.09604571713804	6.68291413276255	7.01650824461804	6.53540747322981	6.21747667175282	4.94824746357893	3.82602743475891
Gene58	0.118540427519966	0.124604513861212	24	4.29175637808547	0.822400873947812	5.02496898884619	2.08239548257047	0.414409618684755	5.54581880422835	6.56798315454967	6.98332343950263	6.92026270647787	6.56746023539206	5.46651018229029	4.29727615167521	3.33370769341173	2.86229629546352	3.23518769417613	3.86940180823679	4.65039970074995
Gene59	8.75069182293409e-06	2.64904898777016e-05	24	11.7587266492168	1.83325053950302	5.01635917294508	1.87908128745112	0.374590658815987	3.11587214440876	3.27835980975214	3.82109166218052	4.22488674404104	5.58466923680893	6.63865266938375	7.25584791117148	6.81707790897137	6.28200868472921	5.41992706397388	4.19827743662053	3.55963880329936
Gene60	1.02988955723582e-05	3.05303228429591e-05	24	22.1666560513675	1.88584592551317	5.00241538486182	1.94285547874904	0.388383476635799	6.67927328240355	5.65230180904113	4.50966452529699	3.54932051071181	3.06806330930121	2.91584863196703	3.40468952418777	4.42249286600257	5.70228553855942	6.1983399872595	7.06640602204194	6.86029861156893
Gene61	2.90136803471341e-10	7.1815613565241e-09	24	23.1161062592827	1.91419265541943	5.02666155552841	1.91530074402528	0.381028386905977	7.00993965564791	6.5018407804039	5.65263447267395	4.55845909335744	3.81387508794156	3.25309337714855	3.15611011610193	3.77333950681573	4.17280754025926	5.26317624826019	6.23767968605841	6.92698310167209
Gene62	0.00841228896793267	0.0122153276397861	24	1.24967653539302	1.2243038461362	4.99220667549411	1.51763478213332	0.304000791790759	6.44857555754917	7.09391549260447	6.88409825752039	6.34380258391043	5.73144440082946	4.49989341023063	3.46425632536868	3.02838800315127	2.98361400181317	3.48908364780179	4.33240006355151	5.60700836159831
Gene63	8.22202963512986e-06	2.50926641967341e-05	24	22.2552624726766	1.68132762734108	4.92428091747707	1.72180767729799	0.349656671939046	6.15077237980961	5.34510914817932	4.58558405669647	3.71735383887607	3.13384827504026	2.83894370965549	3.62831336052372	4.27876725962342	5.68560019439639	6.30309987614031	6.51661560127843	6.90736330950539
Gene64	5.5950513111469e-09	4.85120055879789e-08	24	11.0994699433065	2.08200263506378	4.97717794147552	2.08288716251508	0.418487582121205	2.759002385735	3.64198690086643	4.29454208177327	5.16429438093263	6.59449893879323	6.80161143979989	6.89506878690779	6.68039564864275	5.70505045793471	4.74185089492083	3.34220554656325	3.10562783483644
Gene65	0.0440506893648089	0.0537930728055736	24	14.3042479325778	0.950708878951527	4.97600860898953	1.49214826174004	0.299868504858365	4.03180570914318	3.14424455158741	2.80223373671262	3.5285618664491	3.98260877865563	5.0370264941122	6.09385864227754	6.76243556575364	7.00680021237787	6.67676315123366	5.70916391024011	4.9366006893314
Gene66	0.00115112715092569	0.0020369800476315	24	9.42484223847854	1.41278965564581	5.00802127378804	1.57083425463265	0.313663654516483	4.21494722639761	5.21413192134278	6.05034008212449	6.79171169682599	7.12452898751638	6.64215381553536	5.79279129108458	5.00349414738925	3.74262251934293	3.00308560667182	3.27833437792057	3.23811361330469
Gene67	1.55181201222376e-10	5.33569443310048e-09	24	11.1284484559526	1.97429036547891	5.01767011697286	1.97568922048643	0.393746335336678	3.03197057910791	3.25909867293693	4.48244639569923	5.33115154941898	6.27454781195272	6.87356878610112	6.84376673992461	6.54989186510538	5.84768056059437	4.774860406241	3.72155522913887	3.2215028074532
Gene68	0.00566895296922798	0.00854186785920841	24	20.9426616517775	1.24982822107995	5.02654828479718	1.49644463529086	0.297708198649333	5.70926406105047	4.47949962022188	3.63237212761313	3.32636413718517	2.97539421179742	3.56862069172315	4.30471379994384	5.49846227823714	6.56775237838533	6.70899502572209	7.14490606899302	6.40223501669355
Gene69	3.93939641130103e-07	1.74825284525194e-06	24	11.5494142495694	1.90107254434192	5.05071754068301	1.9258574280268	0.381303728136491	2.96717373855249	3.01940822502647	3.80633073557698	4.93194385036784	5.88349492394898	6.66169671454723	6.84600903415568	6.98668195110026	6.34271306504505	5.35990383397957	4.37909446143193	3.42415995446366
Gene70	6.61289623360428e-06	2.07517664234444e-05	24	22.2107547137388	1.87541324054032	4.98190515734641	1.92619345997122	0.38663792246844	6.54021544897329	5.51082905986693	4.45960585991116	3.77324369455825	2.93374376006598	2.92003059962873	3.35127471000316	4.3711026058215	5.55318763554993	6.45495140502371	7.06918390648632	6.84549320226795
Gene71	0.00693045718778229	0.0102118720841586	24	20.8432662231671	1.26663277225025	4.95269999371585	1.5434496897138	0.311638034137376	5.56962179201638	4.6075195431327	3.65503619701182	2.98429433706107	2.79538407758911	3.60568617598414	4.33819896329232	5.28341226617126	6.56127695801055	6.94180003388058	6.75411783234241	6.33605174809786
Gene72	2.33975545382847e-07	1.11064341162744e-06	24	22.5327456344879	1.91038600611189	5.04180046140919	1.92837015200961	0.382476491636209	6.62541998331996	5.81080748379083	4.69434476108148	4.00315304540848	3.17017776498983	3.10548488187068	3.25319529605239	4.45335890793045	4.97845920057556	6.18147962390496	7.07230840993456	7.15341617805108
Gene73	3.19384227953634e-08	2.06054340615248e-07	24	23.3558410080457	1.96351715487902	5.04579655031194	1.97421780942383	0.391259891226051	7.1502647101465	6.76791872662573	5.8725125517488	4.95482265076733	4.15535617759093	3.3081733461525	3.0931164659132	3.30474954564207	3.8885573840662	4.99581439574271	6.3418961368105	6.7163765125368
Gene74	0.00571562850245266	0.00860787425068172	24	13.0600968089224	1.23730183015376	5.01170890593662	1.48215371498734	0.295738188870398	3.35564343062657	3.10899094996098	3.19228046958595	3.40287600588412	4.62615183556287	5.50872365140803	6.63541065658996	6.94262130348196	6.82411497121056	6.47534698678294	5.7164165148513	4.35193009529414
Gene75	1.93773851986379e-06	7.08065232593346e-06	24	10.3706926167431	1.8162344421441	4.97699353385466	1.84735905907181	0.371179718540047	3.56491051270139	4.50039413020493	5.08874880933263	6.35992800913128	6.99846715672098	6.79961686871212	6.4257062718972	5.66257924619878	4.82844058531847	3.46725337781998	3.04972274674033	2.97815469147783
Gene76	0.0867830752456865	0.0973632108216378	24	3.23226993445513	0.92385974447532	4.9780516144363	1.853337611111	0.372301806943171	5.82351914591361	6.47616233727721	6.92908341753136	7.17718718840936	6.27509850842215	5.05476975497595	3.94405589679484	3.01788777500944	3.02883592113658	3.1216112102663	3.90894362455461	4.97946459294413
Gene77	0.00578153314591368	0.00869403480588523	24	12.9648048973326	1.32060297518822	4.98962452817653	1.55661421156041	0.311970209936675	3.51366032809188	3.05109962294596	3.28910940153331	3.70200696351194	4.54590227993303	6.04569874170848	6.21760527079614	6.601646584309	7.12958281679829	6.56908570287361	5.27798493144601	3.93211169417066
Gene78	0.00400459138788023	0.0062735113126061	24	21.0756768282547	1.38503262790268	4.9200879124223	1.62175791818031	0.329619703356453	5.77570418601153	4.50693234797212	3.49927740373791	2.94384974755803	2.76624619082595	3.24167893938849	4.32203282199529	5.38249359058534	6.3451030617412	6.51702295317663	7.26680662055719	6.47390708551791
Gene79	2.73521303384427e-08	1.82347535589618e-07	24	23.3775178984395	1.9999503392116	5.02294417855972	2.01222180394903	0.40060604546197	7.1023511107537	7.06352635924539	6.00776916516412	5.12107060851235	3.88163617007146	3.28897355980225	3.10619534438171	3.09270060015375	3.97768571661861	4.91118763859361	6.04610318968206	6.67613067973764
Gene80	0.109042661911851	0.11731809710189	24	3.78025151535478	0.797976076368966	5.04962078635403	1.83286591688333	0.362971002067406	5.87830716759645	6.63570717295593	6.77524435724314	6.98584220663729	6.21418627746303	5.62623654304505	4.20739796858291	3.35396443841336	3.02351183683926	3.24395526915215	3.7157637865985	4.93533241172134
Gene81	0.000196667160099917	0.000416667712076095	24	21.797067748704	1.62903447112379	5.05646749063833	1.73319020293262	0.342767002090193	6.5411031017166	5.44705626891057	4.09100052003519	3.70217818488634	3.09287281213023	3.16729552012587	3.94398787736882	4.64607515254352	6.09803816877112	6.44462458214097	6.83386071710854	6.66951698192216
Gene82	4.6259824859618e-09	4.27013767934935e-08	24	11.1086594866836	2.03769548454251	5.08040990712507	2.03872857312424	0.401292141853554	3.02267735669789	3.64968252855767	4.55486396004721	5.22434795096639	6.38218643986824	7.34376993299184	7.01419634748339	6.39175806156584	5.72123913010591	4.90826346789569	3.70347113395459	3.04846257536615
Gene83	0.0601559889727539	0.0707162879773753	24	19.3308540989325	0.914958255763172	4.91788805098013	1.57935113612302	0.321144182167436	5.05322343077547	3.94926803296323	3.13980421712594	2.8358149863161	3.28698811382816	3.68711373263746	5.04981131545639	6.04541442383717	6.60736649466464	6.89655343635997	6.49736638416555	5.96593204363147
Gene84	0.000935383116844601	0.00168597605157782	24	12.552345717767	1.39440393494142	5.01369184786513	1.54569674583759	0.308295123182682	3.30942485872194	2.91921425453373	3.25000984245225	3.74552304591993	4.84070947111767	5.78823255702018	6.80465979051103	7.05077603424312	6.71594332654606	6.18547919144972	5.16462557674485	4.38970422512109
