CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample181	Sample182	Sample183	Sample184	Sample185	Sample186	Sample187	Sample188	Sample189	Sample190	Sample191	Sample192
Gene30	4.89681415416499e-08	2.9498880446777e-07	24	23.3992483165453	1.95755312702822	4.95269998550432	1.97099156585711	0.397963044728301	7.16608349161293	6.78482238119627	6.00307915131828	5.19971660237449	4.12022222260867	3.09383363187288	2.92831741374928	3.06454080151141	3.78262201843543	5.06401805456774	5.75341238286052	6.47173167394393
Gene31	0.00255073249991777	0.00416786356195714	24	9.19739262068716	1.31278073818303	5.02300735287148	1.50797811978254	0.30021419716228	4.38013894216357	5.35371627731701	6.40894391941688	6.63036288547469	6.96827040489351	6.78596925551292	5.75861128553134	4.59594811038197	3.80137665360916	3.08960885864959	3.00606672587509	3.497074915632
Gene32	4.48426851207273e-10	1.00388507031011e-08	24	11.1469316725051	1.97480943511521	4.86522230948076	1.97664050248357	0.406279585340166	3.02125421718869	3.10222288072886	4.26475148192581	5.05336774500974	6.25845062028392	6.72577522579753	6.83458992309124	6.25955544782164	5.6597447215943	4.54863364332689	3.6242445896725	3.03007721732806
Gene33	0.00381295966510464	0.00599207909654998	24	0.947722059061597	1.2642221614274	5.05678701404131	1.48596549293987	0.293855661473135	6.5523921499783	7.01927986810617	7.02901986394948	6.36609597588855	5.4953785809557	4.4945331917971	3.34305286729645	3.12542845992367	3.2277554492676	3.84048072071414	4.54682976034398	5.64119728027458
Gene34	0.0573448274539594	0.068321875441572	24	19.4270295349059	0.885874698719525	4.98234086647179	1.49069853041627	0.299196415975428	4.9313470746027	4.13093315812541	3.22367477813114	2.7984077647	3.16938188173143	4.07316165556559	5.24747168508832	5.83235386677053	6.63389765266726	6.88825175251304	6.79418127744815	6.06502785031785
Gene35	0.1135340627663	0.121340287958283	24	18.1904921630022	0.747418047467671	5.00389739817416	1.72797266157413	0.345325358230695	4.72225222835065	3.6452999913825	3.21681649978381	3.40210347267436	3.42343371901287	3.92566464976957	5.48107664809575	6.23851713256444	6.77135787419066	6.94347875145577	6.57056410267708	5.70620370813242
Gene36	8.93410104088055e-05	0.000205145733924373	24	21.9340742747978	1.59658581591057	5.03369126735524	1.67624745415457	0.333005614592508	6.21499594751485	4.84306294381539	4.10127233972162	3.41608977233852	2.89863329870337	3.46797309993739	3.92843281154084	4.85976394499496	5.69228605325392	6.64508824129358	7.18875809749313	7.1479386576553
Gene37	0.118656194751394	0.124768959890927	24	4.26812599301079	0.683225830022148	4.96682755799316	1.72376480690352	0.347055497050517	5.69195947210852	6.64054225692044	6.8506634158403	6.77640709254024	6.22587334137631	5.29337290152953	4.44789895199863	3.34778247216506	3.19395851545865	3.15374803436304	3.67290277362867	4.30682146798852
Gene38	8.24280798836785e-05	0.000191531371406891	24	0.0507938154340492	1.64280483876122	5.00853511215136	1.72241134219802	0.343895231565657	6.95066701641638	6.80785156140064	6.9933538400307	5.7007256558956	4.67992911240802	3.8554752266081	3.07109109901828	3.01785827461917	3.43934735976114	4.39109130331919	5.03152718805343	6.1635037082856
Gene39	4.07817987122527e-05	0.000102638755148287	24	12.0119363383098	1.77593205697698	5.06309760430758	1.85561590418941	0.366498149790889	3.01470470976232	3.08379959390782	3.55348062551047	4.27752459890068	5.39810879132868	6.37483547564417	6.99167767846111	7.15444156881256	6.70076619472241	5.93726178056632	4.60977664557553	3.66079358849891
Gene40	4.9419962999675e-07	2.15494024707885e-06	24	23.5609231743444	1.81762396138849	5.03331310102666	1.84233040467232	0.366027379519968	7.18382611121054	7.15186397671297	6.49653918265885	5.23251505182967	4.37850354550614	3.63492200952371	2.99645167802263	3.11354431565554	3.73110437368342	4.75724979461832	5.49122479496702	6.23201237793112
Gene41	2.31501041118021e-05	6.2329545965778e-05	24	10.0679053933139	1.67738617121749	5.069702340755	1.74104407398452	0.343421360261801	3.95488310267578	4.5653412458224	5.66974813900704	6.6022477464997	7.06597386721125	6.94673366234719	6.34020385667261	5.38258161801079	4.39228962575408	3.67927436397574	3.00032314820439	3.23682771287895
Gene42	7.76798707116111e-05	0.000182347114346505	24	12.0637495035189	1.61904101141069	4.97567387522263	1.69948615120001	0.341558991569553	3.13309354228134	2.725174546416	3.59026950604817	4.30308183338086	5.02276332470449	6.16890203328814	6.71948885907991	7.07696774849374	6.60952645718865	5.67574407247311	4.82694239137034	3.85613218794681
Gene43	0.129337605009014	0.130161964115076	24	5.30673851762946	0.740168049208578	4.98244399041681	1.95981525013128	0.393344160797546	5.36931168985789	6.42072269640266	6.93161836926481	6.84805635809805	6.25932705299639	5.89100603693654	4.34247595780237	3.51295914266045	3.24563397289797	3.0207291624966	3.58554575098257	4.36194169460543
Gene44	3.03062019924027e-11	2.43020603640787e-09	24	22.9818638008029	2.0562414821413	4.95523857184646	2.05627051765704	0.414969024769037	7.10508807687102	6.48662730079159	5.77339561930571	4.45760562083957	3.57461440110726	2.83304479937313	3.05473224712854	3.33386183799784	4.51311704078924	5.37622095661907	6.24880035027829	6.7057546110563
Gene45	6.39321777951007e-06	2.00205149671505e-05	24	23.7890545233442	1.89111358341548	4.93973856340856	1.9422938609632	0.393197703892847	6.74635624866916	6.96513404310517	6.39369896493004	5.25136067395711	4.25586053946046	3.56692314792197	2.90815660118373	2.83179369550396	3.50686544553648	4.6380760506777	5.62127844011506	6.5913589098419
Gene46	9.69541607442892e-07	3.88681714813544e-06	24	23.6102353500203	1.89704955234539	4.99545491822183	1.92760400910861	0.385871565385832	6.98662157773738	6.80995042948936	6.21361142289502	5.17363089226746	4.22695714253934	3.33194820387356	3.23288590852862	2.98534498413029	3.80003325995522	4.58878428506965	5.89358783322431	6.7021030789517
Gene47	4.73129178879539e-06	1.53116239119592e-05	24	10.2402963278934	1.83379292433941	4.98124193573741	1.87975673670117	0.377367082537197	3.20900943397186	4.4065799674825	5.39134933350065	6.32139749503297	6.83158330195304	6.88643508948355	6.57054493110509	5.58281433901615	4.61991779012137	3.60564229816866	3.30244630266863	3.04718294634444
Gene48	6.37878991405216e-06	1.99962066271228e-05	24	22.2438276602936	1.70604101671892	5.0540847384065	1.74840160330367	0.345938323910043	6.37443492467839	5.52326047487266	4.66169875036614	3.81188477393831	3.03778045750297	3.3948015051972	3.6738396167601	4.34828095183253	5.44956294157512	6.62594231150298	6.87523422066168	6.87229593198991
Gene49	0.00097468044162885	0.00173327879364941	24	9.42830514841953	1.53191220218174	5.06199160400479	1.70249396098898	0.336328878863026	3.99977690969893	5.28567469262766	6.2205885137282	6.99566430203584	7.14583541482232	6.73940770297719	6.1698834171209	4.89609233165903	3.82445808697666	3.13598802215955	3.00212715754514	3.32840269670606
Gene50	1.18094423129378e-12	8.18012324543815e-10	24	11.0238427760267	2.10312977646482	5.11005497370004	2.10318110332216	0.411577001450399	3.02693801528073	3.65473948377962	4.42750361544869	5.56146329267142	6.61606593114331	7.17635813709558	7.161993712676	6.54994373344736	5.68213852151255	4.74373940736844	3.56040851485958	3.15936731911717
Gene51	0.0579495188681494	0.0690149093308647	24	19.3630711275478	0.914560895529359	5.02090347389343	1.56521823543563	0.311740355809288	5.07914376963829	4.07914716252336	3.32239950427625	2.95499012728306	3.14689800084633	3.99190452848074	5.19143153702929	6.02881384403757	6.63841169864028	7.14976662906565	6.61946228559311	6.04847259930723
Gene52	3.36167898629114e-07	1.5420545808675e-06	24	11.5263215510392	1.86192135899649	5.06424680641548	1.88418704290463	0.372056717401234	3.10487259397789	3.00773987277481	3.96994755334933	4.84328523721733	5.96686058129391	6.67799337209918	6.81162626792153	6.92425445662437	6.34104116637798	5.2945446076952	4.29370496149751	3.53509100615669
Gene53	2.96986879533279e-11	2.43020603640787e-09	24	23.0594633030589	2.04922746877912	5.01106564651742	2.04953855378095	0.409002535260207	6.77308706699037	6.42300331298536	5.48608856003521	4.30792521212465	3.59737699771349	3.13973284481111	2.99377062879082	3.6366145602906	4.31480235023522	5.72693714134096	6.51563986883765	7.21780921405355
Gene54	0.121127438425439	0.126393848791762	24	4.2293190698676	0.834088319083498	5.0057001169146	2.0915168951487	0.417827046426797	5.58029480619514	6.60498769920377	6.900265212763	6.8713969833789	6.37953042874642	5.46978813991456	4.341202538114	3.36552228383301	3.16616279364805	2.73390832614214	3.65590859659336	4.99943359444282
Gene55	0.0369321015037036	0.0458783869611225	24	7.84439118089282	0.914714385398937	4.98437635048414	1.38313868526929	0.27749483345794	4.97726627210148	5.91779884639924	6.50501407671023	7.11934170097565	6.71641944589349	6.04985391456714	5.10147157771867	4.05837674072877	3.3129777512015	3.05087796756208	3.31926238884633	3.68385552310511
Gene56	0.0025687992776523	0.00418842150802343	24	12.8216154144238	1.38483977987253	4.98317192454068	1.59539402499592	0.32015632796835	3.38748767661424	3.21688507945481	3.14925759589135	3.57460078422565	4.70750861956594	5.74827051124697	6.65292285397669	7.01404726105478	6.81463621396305	6.32160081714249	5.10380116178525	4.10704451956698
Gene57	0.000310670688424164	0.000617226533293041	24	12.3104508158372	1.56215612068601	5.09349127679236	1.68132027773996	0.330091912673065	3.53829533382356	2.99713779388998	3.2462302899951	4.30544762565238	5.3103815656702	6.04636489644984	6.81273310276522	7.12963909497605	6.85147645525276	5.91382304066524	5.00069566954187	3.96967045282607
Gene58	0.115243574249177	0.122350210558397	24	3.96409990533239	0.824783076493459	4.93773733493592	1.97037911050038	0.399044942419147	5.541203270688	6.62760738633282	7.22689955328791	6.88000007346003	6.30482070196357	5.31857916164622	3.80476300347913	3.44130051537227	3.03537510480347	2.95111400169938	3.56059318526078	4.56059206123751
Gene59	8.17487007198636e-07	3.34578584119496e-06	24	11.6028912848433	1.88227786717399	4.97795129331499	1.91186381825937	0.384066397119405	2.83139881194844	3.14352249993952	3.56365245132945	4.81897539485656	5.58506319977723	6.64899679622629	6.96003484559327	6.80995447033935	6.22663842000184	5.44801678119904	4.29446657290877	3.40469527566009
Gene60	2.26863509833475e-05	6.12592735823965e-05	24	22.1018619388132	1.73418059936358	5.02911762017275	1.7952105729702	0.356963330061971	6.52485968251653	5.70382721376593	4.42794338312589	3.44544768945845	3.07450614740987	3.35816028439872	3.66279407185767	4.47894475697966	5.71121323208055	6.16145814145747	6.93534662569748	6.86491021332482
Gene61	6.30062668705023e-11	3.97026411746992e-09	24	23.0929277584585	1.99459206650621	4.97668982980577	1.99533163828893	0.400935502618375	7.02028074013938	6.3585908701172	5.6571843094668	4.62678727322102	3.70500462446326	3.12674352640241	2.80366139688518	3.63834501333505	4.27458373330733	5.39344055954957	6.24922041629768	6.86643549448439
Gene62	0.00626309373850797	0.0093479011022507	24	1.12926673845485	1.24178438820843	5.08987428405546	1.50572498598424	0.295827539532965	6.49070139373573	7.13910890301413	7.06403744869378	6.59789857474945	5.39672885743735	4.60205138929015	3.62450174280519	3.0627260688084	3.19354064706742	3.73467411231007	4.45684512687306	5.71567714388076
Gene63	5.83914007790121e-06	1.84782913857633e-05	24	22.2119798607135	1.77550343757383	5.08323506706077	1.8234274333989	0.358713970403349	6.43814637899768	5.61903098458733	4.55022061775239	3.67102315803574	3.19029286110083	3.17274429412425	3.53562743859288	4.54386524484657	5.72989032094285	6.54146589403938	6.88935860608478	7.11715500562461
Gene64	4.11304101888277e-10	9.43150900889817e-09	24	11.1892245485776	2.02002495567201	5.01231431335557	2.0231322610722	0.403632361139336	3.13921031232283	3.27570026058352	4.2706470112958	5.32788756683327	6.32366202826212	6.82768764807159	7.02761606044064	6.72031239331437	5.58983650903225	4.8299838326498	3.70847135133194	3.10675678612874
Gene65	0.0569849036316341	0.0679470234081488	24	14.5648003016514	0.845167276480573	4.89428696579195	1.41913995821524	0.289958469565465	3.90534412049066	3.14901525985612	3.15681588537569	3.35406559190954	3.83189184420743	4.91036601604206	5.72298039360258	6.56682611828467	7.00320357164583	6.53650262574267	5.62117592529507	4.97325623705108
Gene66	0.000551880994316578	0.00103607195428644	24	9.55909354697469	1.35818818542977	5.07832798319094	1.48433131436007	0.292287406263075	4.3923927893882	5.32688376257774	6.1786566536845	6.83960126050864	7.02601791811569	6.62610536048304	5.92696274443227	4.84051578019262	4.14167568341571	3.28345815485204	3.15727941530487	3.20038627533594
Gene67	6.59218235554704e-11	3.97026411746992e-09	24	11.077213257587	2.01618816691623	5.06282384657052	2.01670425854733	0.398335853599452	2.84767662255795	3.3702751290719	4.24326188710218	5.54363228649609	6.26159224836221	7.00119866432777	6.96651200968372	6.60218524925762	5.81856477585738	4.97973533142172	3.72311549751907	3.39613645718856
Gene68	0.00468968800022429	0.00714165685313344	24	20.992826164926	1.20144942332872	4.98457490813676	1.42623794457413	0.28613030616632	5.36025856214714	4.62039095303019	3.46474151624112	3.05090875851492	3.18397236793456	3.43706895012452	4.50723063338478	5.35617211362529	6.37712656537386	6.98957466418505	6.84019309684319	6.6272607162365
Gene69	2.86412046879292e-06	9.85362546603069e-06	24	11.6613108095851	1.76931326370161	4.9975361418565	1.80282376777915	0.360742517233589	2.89530507313793	3.464897778042	3.74585062516672	4.64075416216117	5.81921551023335	6.3629632671288	6.70175723342836	6.8666858182925	6.3076364361981	5.4237359332867	4.3717558506973	3.36987601450508
Gene70	9.60708755903816e-06	2.85925224971374e-05	24	22.1714642955991	1.78617745177104	5.03582990199468	1.83954420602493	0.365291171827764	6.63949126917993	5.50556036110626	4.6654054614003	3.52526184013453	3.11469407233804	3.14592648330701	3.73951054819627	4.38046493960328	5.40961910651924	6.51580470823749	6.91384155395019	6.8743784799636
Gene71	0.00392536280343936	0.00614939342575357	24	21.067575819462	1.31187350573359	5.01886607315678	1.53812030619451	0.306467692856179	5.8874213933173	4.67989745817625	3.5577102401792	3.1336704629643	3.00791173798884	3.70234488306363	4.28067155908278	5.4303959406917	6.11883227962595	6.83754110845951	7.16970303427723	6.42029278005467
Gene72	1.45943713780738e-06	5.51424611262234e-06	24	22.4241478528502	1.86252298009229	4.96804044625408	1.889214328899	0.380273540309736	6.60142040124696	5.63296727347766	4.95235188499957	3.69755140149606	3.39080936122226	2.83976657123439	3.16666986709394	4.33626972011101	5.1391150880676	6.38980045162365	6.58693764725154	6.88282568722435
Gene73	1.72480800642028e-07	8.65288297535258e-07	24	23.4077662989649	1.99694279832349	5.02006567158568	2.01124481253686	0.400641135816371	7.05902626520684	6.84228159259535	5.77415936860851	5.39484122410058	3.94462274031079	3.17353741634753	3.00765903467926	3.12894265166901	3.90405472478001	5.26685261351463	5.92059038117145	6.82422004604414
Gene74	0.0059443376139785	0.00892990127287707	24	13.0520952873734	1.19145465053558	4.99978181926947	1.42526167630013	0.28506477438817	3.3306523479631	3.1814790163784	3.25618998892276	3.48914580803107	4.73052185211708	5.51271481606429	6.12087194888532	7.07201212647702	6.92420624405669	6.46831488770396	5.48993243047305	4.42134036416094
Gene75	1.04452836013902e-06	4.12857059343486e-06	24	10.3530992564344	1.88194007627304	5.03680675253012	1.91603443002244	0.380406579835521	3.36093273127711	4.30950245026575	5.24908062737066	6.3078017622837	6.96128268511519	7.0383320233329	6.66773899092658	5.69863335356542	4.67340446283882	3.87408406704435	3.23823170050752	3.06265617583344
Gene76	0.081445627631163	0.0925168053364214	24	3.14925397424812	0.849816082544985	4.99668112836957	1.66782620619283	0.333786800347023	5.78126899313945	6.75628520286173	6.94680425972514	6.8736160457745	6.27680278652829	5.04623498106213	4.04282572223381	3.1470351338642	3.09928968202264	3.30202930357095	3.89087842476326	4.79710300488876
Gene77	0.00167576856945217	0.00284440669424744	24	12.6579011327742	1.42044266689117	5.00347594586782	1.59738946362219	0.319255949444788	3.23160841162573	2.99201640318201	3.21001166363104	3.7249938266566	4.73576087967751	6.0487174006328	6.41401218474339	7.03652656773105	7.03522701303888	6.09748583598111	5.49556968991267	4.01978147360103
Gene78	0.00402132242588593	0.00627351392493905	24	21.0594698051737	1.34194890637215	5.00237447754786	1.57546689409791	0.314943813416823	5.90517709560707	4.45481788693949	3.71117284909901	2.83534313534454	3.17562942812005	3.48616669817209	4.31508160253469	5.24472750273566	6.40917486873484	6.85793109931899	7.11397031138665	6.51930125258119
Gene79	1.64500272292756e-07	8.42151564638683e-07	24	23.4611800730288	1.88526766114962	5.00395695147893	1.90255495322632	0.380210096064878	6.8547026725555	6.75137784159051	5.98627307107068	5.0365363880841	4.21689634815215	3.19759055728996	2.96415033954109	3.36748194445938	4.19390194832712	4.77781805810525	5.85735488884175	6.84339935972964
Gene80	0.121619986952252	0.126622238194406	24	4.01230586866463	0.800204902282566	4.9712282222808	1.93008098441335	0.388250327306001	5.66169129991995	6.4509395160008	6.91422861374725	6.99636072557883	6.13917444732963	5.43126378363979	4.3876520459972	3.11900846869041	3.02063560637727	2.8797087813123	4.14640796570911	4.50766741306706
Gene81	8.93751580797186e-05	0.000205145733924373	24	21.9201399671961	1.60544857207955	4.97147801660574	1.68770910171338	0.339478339454804	6.03821300942773	5.13667644899369	4.16495762739587	3.58176944059178	2.82208596040253	3.16931116863685	3.71405713373894	4.81807122645937	5.83420462476289	6.72740005942205	6.68831287239891	6.96267662703821
Gene82	1.90282078982307e-09	2.34916146891737e-08	24	11.1757220265043	1.88659678213287	5.04709421292775	1.88909920546365	0.374294420861981	3.17171376531893	3.70782141861094	4.21518929141977	5.14729356693416	6.27322877340082	6.9931393560088	6.92843351319544	6.38951799468588	5.88226216429157	4.61596180973391	3.92866445571776	3.31190444581499
Gene83	0.0835747961782979	0.0943336933819658	24	18.9241036291987	0.817844614091518	4.98525833872353	1.5740503278151	0.315740974863529	4.54410553048449	3.79728576589908	3.26800318047506	2.95640570228259	3.10303531471154	4.2884098648422	4.8057141982698	6.27589497523055	6.98834355133601	6.94490835149493	6.84685629510073	6.00413733455542
Gene84	0.000924424839229276	0.00165766558140336	24	12.5416800033435	1.51714005213566	5.01601116562313	1.67939150658001	0.334806173895624	3.21865658995851	2.78956357494332	3.18873452571029	3.97884992673361	4.87437624578487	5.90862448141875	6.61961511133152	7.11319965671927	7.07886485928781	6.16380073805207	5.31697690123657	3.94087137630099
