CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12
Gene12	2.9208080398746e-11	2.12531579636886e-09	24	10.9418391758821	2.0752805097778	5.01189555547207	2.07558189879318	0.414131115826431	2.83908035318439	3.52123079833932	4.66448988035333	5.42548195478055	6.54625842137356	7.10502452344013	6.89367271998537	6.45152832699721	5.48384754852553	4.60342408178355	3.5879612380777	3.02074681882418
Gene13	1.76615203644204e-05	4.93798332649219e-05	24	22.1132646901607	1.75769090291773	4.94619438381417	1.81796314370993	0.367547856521571	6.29572771671359	5.71618843935556	4.53582857585412	3.4445246575539	2.93639897148454	3.12906803367743	3.53363790495459	4.3540420662062	5.5282398517748	6.45893583703263	6.78797488585551	6.63376566530717
Gene14	8.46630440975993e-07	3.39104315477701e-06	24	22.4297911659945	1.86683108433325	5.06482015037512	1.89305898962872	0.37376628062272	6.69139477319586	5.71915191043758	4.56213171005805	3.78049378248232	3.29983488584065	3.21506862822408	3.54595052493497	4.14204788133752	5.37490687838558	6.13533734462451	7.19099667360998	7.12052681137036
Gene15	2.39538541180195e-06	8.35599562256494e-06	24	22.3549053073999	1.92827754521029	4.99869654893911	1.96301496833478	0.392705368112693	6.78803058819737	5.52878061793252	4.97498754813134	3.79232343387705	3.02773425110787	2.97764656964231	3.35475315418125	4.10982134212233	5.23104823163105	6.42211634833276	7.03004371508729	6.74707278702616
Gene16	0.00114405791520289	0.00201064659965359	24	0.544463133843195	1.41542614699156	5.00324023977779	1.56737212743427	0.313271410589686	6.95405896194633	7.02203382238102	6.6719064021336	6.35175931122213	4.95240722407138	4.41844824521529	3.27203156802394	2.96737097359872	3.26042838543457	3.62929377571913	4.65380828428028	5.88533592330711
Gene17	1.32578392175731e-06	4.95311552337725e-06	24	23.6141093770796	1.89968660011806	4.97535155547749	1.93067618629122	0.388048194135285	7.13652813875649	6.55760485226865	6.46856805110623	5.24519063388819	4.15703407917135	3.47350919908803	2.91705854538848	3.01617995331394	3.76482274293951	4.64267237635792	5.73001117665783	6.59503891679332
Gene18	1.64957059123338e-09	2.02816056299186e-08	24	11.1881511865299	1.89606734577653	5.02657931118044	1.89895095495631	0.377781954167626	2.89787017932919	3.56494879478872	4.21398038028288	5.36219881404721	6.06205536402024	6.7496040533998	6.88793782916665	6.52568742493093	6.01822085631449	4.70746050456642	4.06317890181435	3.26580863150439
Gene19	0.000209603283494619	0.000439113024080906	24	12.2318611311471	1.63658960179982	4.93264215209801	1.74647415143758	0.35406463667646	3.30507084788459	2.89178674946159	3.14064426677995	4.03425558493274	5.29595331656428	6.0730063502291	6.71979227147007	7.02821503817264	6.367524522085	5.96165014243256	4.75738659546851	3.61642013969514
Gene20	0.0244811950017521	0.0319597845975876	24	20.2090212095149	1.08053734832318	4.98228082918564	1.49860691975651	0.300787324347081	5.34152960264057	4.46542726948891	3.34099648818093	2.90231008754129	3.04510980374889	3.64415887816491	4.9193970049398	5.60378902930435	6.72874209858594	6.92621972370078	6.55752063857442	6.31216932535688
Gene21	5.23777465843978e-10	1.01376283711738e-08	24	23.0723016217557	2.01598569991115	5.00761251134188	2.01643816921778	0.402674560911151	6.9894206851513	6.71552077456897	5.5377563840137	4.6436253686492	3.87507181134516	2.92663314316638	2.99333291606615	3.47453594373893	4.50468092286692	5.21687907379977	6.45349918027887	6.76039393245719
Gene22	3.3405454524793e-07	1.50928258395149e-06	24	23.5433521021509	1.80477502277294	4.97075491883646	1.82778501908555	0.367707732312298	6.90470025158137	6.75037074076257	5.96403057062856	5.24434354564584	4.13739084542547	3.5922288551425	2.94275521316203	3.19739292852885	3.90709307793903	4.7190096518693	5.76459882046474	6.52514452488726
Gene23	8.41415517416344e-06	2.55749397390986e-05	24	23.8013764485678	1.8037047011264	5.04471044071774	1.85407554649346	0.367528635841717	6.90981720768138	6.90494550474255	6.46513331033629	5.56466379519387	4.2022391968564	3.7691145221123	3.04501868892161	3.24224905362365	3.62316362157094	4.5442207489969	5.58474066652728	6.68121897204972
Gene24	4.26707336131926e-10	8.83999540235435e-09	24	11.0505320714988	1.9938014671947	4.99762923957797	1.99402004114028	0.398993191681555	3.00967213411599	3.43539755142547	4.23995791322969	5.59823335107202	6.1499794071681	6.88812370473862	7.10536993660167	6.43529498677255	5.67977000852254	4.38334366489329	3.86944269453436	3.17696552186129
Gene25	0.0115358060914965	0.0162095635946087	24	8.67402041363819	1.18306616586864	4.97163553576052	1.48800847948842	0.299299590403463	4.63827060302357	5.22450413789872	6.5416615822197	6.98716502292137	6.79639358865351	6.63141959820766	5.18704931445394	4.53071470695014	3.46042467210603	3.03382642829434	2.89156545024894	3.73663132414825
Gene26	0.0722516661329623	0.0833032276705945	24	19.0831558508693	0.892032317894042	4.98650179961704	1.64525424935482	0.329941573365355	4.80896164557146	3.84537931176306	2.97831630397191	2.99519863958234	2.95933130396842	4.06683835568074	5.22937858151925	6.16900033771151	6.65819181045203	7.19124071350567	6.88766498560393	6.04851960607416
Gene27	0.0590302599757571	0.0698858642175498	24	2.55334144553859	0.899409365811946	5.08527977483431	1.50567063906922	0.296084130222369	5.97865030904419	7.03182744287596	7.08007244965755	6.80548788178908	6.04884772353166	5.27766029720921	3.86428905798547	3.21043909449108	3.24869498744493	3.25313869532422	4.35263913279318	4.87161022586512
Gene28	0.00883326661140349	0.0127280498723393	24	20.7399847943369	1.13468934803724	4.99742831214402	1.40928862154416	0.282002768928073	5.51249750798104	4.52331102438725	3.79063308972289	3.17617544376206	3.00298960743834	3.60943205648255	4.70787801493859	5.50291602082238	6.18259997580418	6.92391578022738	6.82828925774797	6.20850196641364
Gene29	0.00065036127533169	0.00121185330807147	24	21.5501613074777	1.44736936897441	4.98782528123972	1.58353569909058	0.317480186213939	5.71734637085234	5.04940398789342	3.98833788821256	3.14421285674304	2.98119107303789	3.27022006546375	3.96625801599124	5.30240370980371	6.07735943885861	6.58450334508838	7.08102009861268	6.69164652431906
Gene30	6.78018142741266e-08	3.84509343709603e-07	24	23.3261466793697	1.94615934506687	5.02771760024175	1.95506552708313	0.388857466256482	7.32694111271422	6.63337741956249	6.04618568035752	4.89900725668513	4.14352810870327	3.24751170063859	2.96272063279342	3.45127249050756	4.0331352642728	5.01721600365964	5.63856592894576	6.93314960406065
Gene31	0.00116051696979991	0.00203599468385949	24	9.42705438309936	1.47073535132922	5.05247314526556	1.63477820998289	0.323559999822021	4.03499365084425	5.39885413645728	6.18616865339008	6.75247979494001	7.31749303936749	6.53513663958861	5.95168785608832	5.06885425664991	3.94804739646247	3.07408384482869	2.91442090036935	3.44745757420018
Gene32	8.53850323778715e-10	1.34818472175587e-08	24	11.1601694980231	1.9384573967867	4.9711787880312	1.94059338879925	0.390368858483122	2.96299654314873	3.37820001089869	4.35017757013315	5.18776858377913	6.18413242168826	6.71027150268627	6.86770720026208	6.70668560159708	5.48672780883097	4.89355564903288	3.71076718067874	3.21515538363844
Gene33	0.00463407875562794	0.00710748275403058	24	0.999518011036744	1.29250343313854	4.9741916546058	1.53234827287855	0.30805975709836	6.55931627315346	6.9681164268396	6.88911227549602	6.3218423884784	5.51567822129634	4.3367456937058	3.43706983313847	2.97924318370581	2.79891044336353	3.85636687859819	4.39477544515344	5.63312279234049
Gene34	0.0664534641145043	0.0774079987925722	24	19.1886496858824	0.890528964510927	5.00301791697108	1.59666987896005	0.319141347374326	5.09045944381876	4.01911126041873	3.01313798506956	2.92484787092505	3.25955197415948	4.10738357482894	5.16462950049443	6.00545205271619	6.78448039219491	6.93130866164432	6.63588096892971	6.09997131845292
Gene35	0.110941062536302	0.118734247854675	24	18.0892084125327	0.818657831301406	4.96713866043585	1.93441363124127	0.389442245019093	4.63633917231751	3.76554681425904	3.30528018595855	2.9517202263907	3.36068204153914	4.03890736248816	5.26147911113317	6.22351859660254	7.0681467274676	6.92247049981586	6.61759028490671	5.45398290235125
Gene36	0.000272804446624253	0.000553730270549905	24	21.7236165278516	1.63784042246154	5.01675430205745	1.75616137611654	0.350059275455509	6.15152499490043	5.20297792734813	4.05273702032231	3.55711820740811	2.87692049968371	2.99492324734432	3.85419942821881	4.81449960958121	6.18542097381723	6.81295605888433	6.97329877448008	6.72447488270074
Gene37	0.124499751058051	0.128174074527849	24	4.48529258867475	0.706011956606586	5.02203605876875	1.83405308193471	0.365201097816165	5.68929184962675	6.7002251217209	6.81384540014832	6.88832306921834	6.37813877244161	5.35512950738832	4.33266829210463	3.72807843469624	3.24062444977772	3.05925924196666	3.46808339815001	4.61076516798545
Gene38	0.00031014749484326	0.00062403922503674	24	0.306656191656564	1.5270674254997	5.01403073841396	1.64285872787596	0.327652304819261	6.87150014584211	7.17136373881954	6.4505178444694	6.01506810753723	5.04778415075202	4.05259447905617	3.23376665950858	3.09651616815172	3.17602247072318	3.98925831979376	4.98398252051616	6.07999425579768
Gene39	3.85386614722982e-05	9.81459969583146e-05	24	11.9500429131451	1.63572668264532	4.93800863497337	1.70026059025995	0.344321105114698	3.14872249286651	3.10078863780667	3.56895438618793	4.1766642763241	5.33124899088059	6.18250434891243	6.85674554778182	6.94392220093885	5.9893749499794	5.73210260367301	4.60749987280986	3.61757531151932
Gene40	1.87073092058343e-05	5.18686946557328e-05	24	23.8423396435983	1.68243488773168	5.04822394144728	1.73441485342513	0.343569317356371	6.90142270693985	6.84869533606334	6.68133780841229	5.61587080999616	4.48012234911332	3.86290682183504	3.1399010865014	2.89528854708055	3.84622318922076	4.71720822859045	5.31440316998222	6.27530724363196
Gene41	1.13983636820247e-05	3.32960964421364e-05	24	10.1438727879645	1.7353274698372	5.06082690212914	1.79073691369839	0.353842751062085	3.77998015244124	4.71763646736893	5.74432825655231	6.50018877613071	6.96679580485795	6.91862034647903	6.62125317665732	5.41860122940296	4.39917967221271	3.53014940113827	3.11385795695234	3.0193315853559
Gene42	0.000202839950950828	0.000427031475685954	24	12.2517104690405	1.6210670911566	5.0266266613403	1.73355442015111	0.34487431371895	3.3828996437445	3.10640744090702	3.29713906480489	4.1242811222367	5.13624496038339	6.16358694948779	6.93048388678248	7.14208789192065	6.67020674356093	5.68837729230364	4.8564455186786	3.821359421273
Gene43	0.126101789634203	0.128762889347382	24	5.75190615889012	0.757963727143246	4.94531402198609	1.90634298413702	0.385484718596578	5.36864430947115	6.322730948774	6.75113463694615	6.88047982378444	6.40506818528598	5.50107852104376	4.91972581762879	3.72312720732758	2.72850537569122	2.8387719919824	3.6658690289042	4.23863241699335
Gene44	1.42923917145765e-09	1.92274327998787e-08	24	23.2082317506341	1.90423563065203	5.08015027123359	1.90778337813088	0.375536800345007	6.73846326064712	6.54533286826786	5.767853527947	4.78160906082912	3.91065153344867	3.41270662265633	2.94310894796474	3.58658386111467	4.52290983894108	5.38738350733985	6.4789096681936	6.88629055745304
Gene45	8.721520503574e-07	3.4747093639737e-06	24	23.5987598695644	1.80496218705176	4.98132561837597	1.83294260154799	0.367962815919183	7.13333940951404	6.66571121412735	6.24002475041574	5.48285446070596	4.34324769788709	3.34996686256278	3.01768940288157	3.1947334233165	3.66553183253513	4.69922872292034	5.65868190697779	6.32489773666735
Gene46	1.25790089167133e-06	4.72303213393491e-06	24	23.6280002230438	1.96927162546271	5.00158307084954	2.00287767036245	0.400448746325082	7.06682916466033	6.98205344054882	6.23300277290868	5.20648216907129	4.15697311841741	3.5434234830794	2.89332361404887	3.14135532322023	3.43719431384652	4.7215027636209	5.92316617637066	6.71369051040136
Gene47	2.27799511565152e-06	8.01437552117821e-06	24	10.3102691357448	1.79417851046022	4.98039461870132	1.83117181158358	0.367676048140353	3.48327397356199	4.37728104513591	5.28905618570008	6.19251845474595	6.96446659927001	6.88288821582324	6.37251310426213	5.6330958309146	4.78886366702443	3.54438310616321	3.11509018211011	3.12130505970422
Gene48	9.04116732369786e-07	3.57358392241022e-06	24	22.4077279503691	1.74477391757544	5.02309725918825	1.77123424281056	0.352617946939135	6.17666814579716	5.55740484322992	4.78382113205463	3.88063735073188	2.97042926351606	3.16746266340497	3.62252887449329	4.38606246473541	5.35447265944763	6.43152687076755	6.86136463377161	7.08478820830888
Gene49	0.000814055949546755	0.00148010172644865	24	9.47603195353864	1.41595850177968	5.01032617261	1.5637734484843	0.312110109124831	4.30507824425268	5.1417826613818	6.29354676150407	6.93591213773124	6.94601111858464	6.67884333795061	5.77163061640015	4.87056743109812	3.97325737563707	3.0698337545207	2.97156037847328	3.16589025378561
Gene50	1.33848487848809e-12	6.05587009110716e-10	24	10.9303302029203	1.97759598146449	5.02360572037792	1.97800810650475	0.393742705260704	3.07245457961196	3.71706320719405	4.61674212910496	5.5983993540683	6.40218225316166	7.03881738422654	6.96169343162378	6.29272735928313	5.38616496289114	4.5074965211797	3.63077620607962	3.05875125611015
Gene51	0.0397230993078891	0.0489401634183439	24	19.7979994342956	0.96921117088306	4.95302083952419	1.48252161173584	0.299316651346505	4.946237052306	4.08925185863031	3.30497071456798	2.84102571609123	3.13188385167721	3.84264699645992	4.62976679680181	6.10455907587256	6.66318159961284	6.8874063094082	6.93951499214564	6.0558051107166
Gene52	3.84244293050173e-07	1.70522615258953e-06	24	11.5497378249543	1.91979747238407	4.95767163164018	1.94485614740193	0.392292247632886	2.97991603336409	3.06279703208697	3.74740314843404	4.65720335935686	5.89844709537046	6.71912851561791	6.82854699466785	6.72405364180375	6.319524655674	5.1163734101653	4.13655383578578	3.30211185735516
Gene53	6.66126043213922e-11	3.22319053168027e-09	24	23.0330436238852	2.08036624201546	5.03119690877898	2.08046375998879	0.413512688473506	7.14975812608489	6.39063148449007	5.47716652519671	4.5874002074994	3.4397540111966	3.1290560805917	3.12695799645187	3.59921305607223	4.30954785638993	5.45611113160528	6.53665188816732	7.17211454160174
Gene54	0.101525609548131	0.111078347426839	24	3.6942890596724	0.742466563699844	5.00991073681254	1.67212602725028	0.333763636737796	5.65234060688226	6.61236534576394	6.89722967938734	6.77005572360139	6.10327316600514	5.30925856273328	4.21636300545241	3.55287431060583	3.04450050890856	3.43102919476055	3.80595608739379	4.72368265025604
Gene55	0.0360080628700326	0.0450120062555372	24	7.90561234652702	1.03621640273879	4.95686199757867	1.54348278130703	0.311383044769249	4.65823427829724	5.94645293642298	6.52897705389555	7.30417679008364	6.78693318340851	6.18830648369959	4.8651974108375	4.26383498575048	3.24810428763832	2.86158671580366	3.07858279240943	3.75195705269716
Gene56	0.00111325334295609	0.00196456472286369	24	12.5420238583041	1.34242088635026	5.07321833435794	1.48605390220654	0.292921337948806	3.38941896116883	3.06440454749712	3.54845481425116	4.07019594863327	4.96764863100569	5.67559212543355	6.46106785353965	7.21716941126775	6.9246886983306	5.9815825964051	5.33827803041836	4.2401183943442
Gene57	0.000205418442053573	0.000431551348852044	24	12.2399241563643	1.5229335867447	5.00115315938079	1.62657062477803	0.325239114448442	3.24217455202512	2.97413013718834	3.28880370818065	4.03227312053453	4.96569181137607	6.2662431899534	6.64742765987788	7.00831046984584	6.72185632770984	5.82012402985994	4.89647233359303	4.1503305724248
Gene58	0.119732019307519	0.125505261328636	24	4.20195949484691	0.691894336779114	5.0225656057181	1.72720101914909	0.343888194747063	5.9278437679057	6.56394646438	6.94927276820933	6.93001025527753	6.29853886399371	5.11654535646989	4.59508431774158	3.68052065848689	2.97045574091592	3.15236820320118	3.60096266913455	4.48523820290093
Gene59	3.85881565700963e-06	1.28770266641033e-05	24	11.6959677528159	1.90444256729023	5.10460466639681	1.94442960129503	0.380916785602429	3.2222805392803	3.1131011185355	3.69119877070486	4.85964305387207	5.69831356464118	6.60458739202938	7.44134554704732	6.8113445043093	6.52852711271186	5.50425206920458	4.19720882915152	3.58345349527382
Gene60	1.29284801737573e-05	3.7186424277346e-05	24	22.1343735011892	1.80224842512375	4.97205970695463	1.8610979397121	0.374311261208088	6.23472062021975	5.50821032219406	4.48560706254019	3.33020922755207	2.89676223138826	2.96932962910051	3.69658428853435	4.43794194107604	5.5933311328494	6.48128725371055	7.09559697009677	6.93513580419355
Gene61	1.82205067700281e-08	1.31082782518188e-07	24	23.1982787464375	2.01163323634833	5.05440052501397	2.01503108452815	0.398668660023254	6.90704151618057	6.89547187333899	5.93845605812117	4.98800900928391	3.84453089594119	2.89122354977713	2.85802325799472	3.74865348374234	4.34123476314472	5.27800529576553	6.10609869743283	6.85605789944449
Gene62	0.00750081848138362	0.011004896953966	24	1.20169857164927	1.20034643803955	5.03381060705548	1.47472160737291	0.292963268285444	6.44160462785302	7.09274703854253	6.88892090622361	6.51132074934016	5.6618070856939	4.34319847535071	3.73408411766694	3.00896331012515	3.09858583078776	3.64366574128181	4.42528087143641	5.55554853036379
Gene63	3.51694380906764e-06	1.18150407919406e-05	24	22.2739301204835	1.7983031788928	5.03983685523317	1.83943367977767	0.364978814317704	6.32011942259428	5.6100852608693	4.66704327022374	3.64709949104125	3.05319814272738	3.20441203245155	3.53180427176263	4.30893591309067	5.55405217649056	6.55627089448966	7.08690018265091	6.93812120440612
Gene64	1.09562359185134e-09	1.58786027804542e-08	24	11.0364409106764	2.02578542167114	4.94621160055858	2.02590091142941	0.409586381464275	2.77099624187331	3.70192067087059	4.51029066556381	5.23879371759948	6.39268255887458	6.89188219747517	6.77774383188035	6.45523610372245	5.61766616447358	4.63339540141929	3.33623699637563	3.02769465657476
Gene65	0.0671434904135664	0.0780435766139865	24	14.8221479017792	0.870267188827061	5.05586257790349	1.56486200079224	0.309514346301941	4.19487064294233	3.18524277900588	3.09323097289883	3.38762727993321	4.11751213246901	4.84501366123843	6.10013518286839	6.64250914235506	7.069151833909	6.86923101145442	6.17970469006776	4.98612160569956
Gene66	0.000268415326761362	0.000545190237159165	24	9.72897135921622	1.46373523231868	4.92304524380275	1.56856495521398	0.318616806780017	4.10701686737131	5.01867431851282	5.8069282252997	6.74743204339521	6.66041885471651	6.65478510843505	6.13792088668672	4.79280722853262	3.87392901806744	3.26807548352252	2.95421650892511	3.05433838216805
Gene67	2.83507028964181e-09	3.07047323787922e-08	24	11.2184114195703	1.93496008918667	5.00220364052035	1.93892650891162	0.387614469192207	3.14515808728473	3.39984420839613	4.59193546600579	5.17309553785999	6.17109032619918	6.72063687073489	6.95097268318248	6.61070512417088	5.65123048981802	4.86569072424921	3.67616944110159	3.06991472724134
Gene68	0.0192139910104132	0.0257100682565743	24	20.3637619372328	1.09733283199089	4.97850125482675	1.47073736730893	0.295417695412454	5.50111299609642	4.11487555251265	3.61200316384556	2.89082464884558	2.9508441817073	3.77028391437799	4.80204700316022	5.6277942067229	6.51226916135234	6.73782207019148	7.01850764454205	6.20363051456648
Gene69	6.86769485991334e-06	2.14839255263191e-05	24	11.7896306706902	1.94811942021356	4.99687673224809	2.00092045859762	0.400434224379477	3.09938854066903	3.11463433186823	3.44347457718236	4.41453590820233	5.77237048181824	6.74715309223212	6.9452774367302	7.08722406922926	6.40877621390851	5.32428143367688	4.37087088044799	3.23453382101194
Gene70	1.05044752329864e-06	4.06624847728506e-06	24	22.3606311216275	1.84019919964553	5.00294330758081	1.87275925221921	0.37433149589792	6.47711029791065	5.62762844734652	4.50373688645626	3.7368484411213	3.08359900332871	3.10393512800791	3.45886585458985	4.24855187394827	5.49330791077268	6.2572226758306	6.90532646852045	7.13918670313646
Gene71	0.00309693668074007	0.00494192023522352	24	21.1425657517448	1.3146673587573	4.95854901796634	1.5230133067712	0.30714898678078	5.79548352625657	4.61459748337958	3.71519120396286	2.91944518137067	3.3008293766837	3.27473254772501	4.25846427234853	5.2859982584152	6.25077382651794	6.68886856540645	6.95503302813812	6.44317094539148
Gene72	6.66985599973025e-07	2.7364512586675e-06	24	22.4114532481989	1.88925620287369	4.99553600528176	1.91754588828566	0.383851880210302	6.64211281427164	5.77922667587806	4.80538314898027	3.7944350395071	3.06093776569683	3.00252394678099	3.5660677161307	4.09840681562585	5.1190478111237	6.24990389886361	6.97559132555017	6.85279510497218
Gene73	1.55781354482798e-09	1.99172338196686e-08	24	23.2510240399819	1.81126019603361	4.9841083892486	1.81616612095352	0.364391377376791	6.85083086207937	6.58513891641756	5.87759950445363	4.9220675657253	3.98703860535088	3.2662573333971	3.04416970927678	3.47985442056688	4.19124810991608	5.2567082232507	5.81522623263289	6.53316118791605
Gene74	0.00367727948274954	0.0057637609447485	24	12.923029437352	1.1219637969671	4.98853151653475	1.31345040053053	0.263293996675581	3.50014526759213	3.12158104087457	3.09838436179609	3.85155825374527	4.53961003513096	5.55720525900471	6.41628748971411	6.65993283857182	6.7443564320235	6.37215082000477	5.2895674276662	4.71159897229291
Gene75	8.49811494063601e-07	3.3992459762544e-06	24	10.3905429840356	1.88110587601826	5.00265729333604	1.91132572742081	0.382062095272218	3.51504929283435	4.36022713076343	5.4111020446145	6.43250781997622	7.03885568706781	6.81363014579733	6.52086532156181	5.74325066659693	4.68820892992447	3.69682971591275	3.07413345339434	2.73722731158851
Gene76	0.101237777320035	0.110890817653562	24	3.61332633757102	0.801101497716818	5.04363585996997	1.76989350867445	0.350916195739197	5.79794217556169	6.97676164168914	7.0838908889348	6.84222314269844	6.23691257170712	5.39985427898835	4.22411607774166	3.49019367626284	2.85510101674227	3.08934810210433	3.91233581386645	4.61495093334249
Gene77	0.00344271397170859	0.00542729475308763	24	12.8873448705428	1.32157955083025	5.01790987425992	1.53828174273604	0.306558264552911	3.6651817562708	2.83350391118394	3.18476276161934	3.899858665614	4.5041372373086	5.66227689768991	6.65143475698759	7.09771132708721	6.85118979622999	6.30166003661392	5.16614691911531	4.39705442539837
Gene78	0.00403057567162046	0.00627815525174526	24	21.0534842138184	1.36179609003089	5.01529728940129	1.60033683848286	0.31909112184931	5.84201006474027	4.53246287617839	3.56040015097113	3.13649541245731	3.1925856088981	3.28400460147168	4.14410914334888	5.40634769293615	6.46483091248172	7.01116775714137	7.17278590242439	6.43636734976609
Gene79	2.89369104233828e-08	1.88309612299671e-07	24	23.3610423427618	1.93798699715028	5.03331293978067	1.94886034455518	0.387192365718494	7.08715254181916	7.107239817208	6.1938411833521	4.92196438624497	4.03422093295462	3.32424487454977	2.99574320958166	3.44236208849206	3.95537855209204	4.89606582029262	5.7727645162792	6.66877735450181
Gene80	0.106948618147437	0.11557847782504	24	3.82678765963146	0.817671278088383	4.94515033728796	1.89760359133752	0.383730212816586	5.63706786777468	6.56246158174825	6.84864449949639	7.06526320473409	6.17899475621535	5.11226518093483	4.31005274363909	3.23221312874527	2.9283033830577	2.99514683191487	3.82524012970717	4.64615073948786
Gene81	2.85975555098794e-05	7.56479269677978e-05	24	22.0535426959263	1.67145655450198	4.92398969607199	1.73689444008317	0.352741282433784	5.96622924533764	5.2407317670546	4.28917878172563	3.37241106573752	3.02315915111964	2.86359242572281	3.62786675546271	4.76719557629815	5.56257233287917	6.60813173812799	6.85020754982434	6.91659996357365
Gene82	2.25606200388029e-10	6.43010173408619e-09	24	11.0990111200948	2.08875103637775	4.98414429954441	2.08963026158662	0.419255570465251	2.82962981911148	3.25190230556387	4.37084311839966	5.4151259551229	6.15317226564434	7.11001852199522	6.84415875483308	6.6565701633724	5.8567868703615	4.57378280093857	3.63136351725174	3.11637750193815
Gene83	0.0412538619376426	0.0506182355063099	24	19.7148486214667	0.978122004889572	4.95129319300557	1.52775402352763	0.308556565724245	5.13033676738164	4.01726315208388	3.22260878385804	3.02180787378248	3.0897946925754	3.7877266784689	4.81668168748058	5.94217149427965	6.5936071262191	7.02408276526826	6.82845474321363	5.94098255145534
Gene84	0.00096838787941278	0.0017396189450529	24	12.5120804524328	1.44435446591865	5.05252666153774	1.59268644948832	0.315225738760096	3.5565678862427	2.72409805813847	3.14523666771746	4.08909356180793	5.05131106753475	5.94666338342361	6.58746929009058	6.96782863084822	7.08419078012524	6.07991894065223	5.12010879100675	4.2778328808649
