CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48
Gene18	7.44352246506708e-10	1.3587591657876e-08	24	11.2258716681563	2.05488142952205	4.99341704252132	2.05938664070918	0.412420317224162	2.98488665532384	3.27071371955454	4.12384377890759	5.30408810595237	6.1578730089742	7.07383099461539	6.88686282025614	6.6420286574127	5.82725511771743	4.86509209680152	3.73475724136253	3.04977231337763
Gene19	0.0001562333744759	0.000337923665052415	24	12.1687380416252	1.6506254481879	5.05724466599449	1.75008778908659	0.346055590478821	3.32624682545139	2.9152036492276	3.29594232485875	4.29244813100511	5.16899523230184	6.15691311118073	7.07526713322338	7.26807369093143	6.4009926624903	6.0223700152393	4.83859010963233	3.92589310639168
Gene20	0.0127517144080814	0.0176453612657953	24	20.6241707450351	1.13710323772922	4.99186386945521	1.44419689647278	0.28931015232801	5.44746062064192	4.36335611798611	3.67195370486644	2.61448106008455	3.10570813791153	3.84897688309476	4.63656383576186	5.52542834545975	6.52581960439424	6.72809542745869	6.97623379466909	6.45828890113359
Gene21	1.05138120432002e-12	5.55333556917505e-10	24	23.043416387358	1.95744589382526	4.96291974408811	1.95760430053715	0.394446092518234	6.82169407547602	6.45929778550758	5.51094418004365	4.44924375544729	3.53271757608703	3.20984899080018	3.11662467842631	3.46184236241628	4.37371823306899	5.43252211820998	6.34431725629394	6.84226591728003
Gene22	8.32571437237029e-07	3.40752293548579e-06	24	23.5786375805858	1.85588658961257	5.01554170295681	1.88274247948452	0.375381681778178	6.8559004619031	7.02234546038468	6.20206066817314	5.12524939471152	4.15353177651292	3.62548404454108	2.90017874189867	3.35869700590721	3.7597612653778	4.79124117053098	5.71927539056993	6.67277505497072
Gene23	5.11394962909861e-06	1.64966117067697e-05	24	23.7408350375467	1.74141282070904	4.95250858982244	1.78289644943465	0.359998658679474	6.73343160059039	6.90222098064502	6.40648401691	5.21784666154848	4.18010692568665	3.73754379593629	3.0569215791077	3.11251357960533	3.72282177227045	4.43424699334465	5.50109492726963	6.42487024495469
Gene24	6.24253093661764e-09	5.60706371552483e-08	24	11.246967618474	2.04109397581537	4.92848183986097	2.04644497452142	0.415228267246521	2.88873669482797	3.39598921373771	4.32781442911478	4.91623754691436	6.32264599305996	6.7897678470135	6.93091408367805	6.47050326970431	5.84642883681158	4.81545755898074	3.52421924881377	2.9130673556749
Gene25	0.0093717915213305	0.0133819012679636	24	8.71315462355677	1.23086370727769	5.01424930900436	1.53653334599181	0.306433376424378	4.21307028443784	5.56633595631232	6.5098321239806	7.19105212456466	6.89868020819409	6.2641355218801	5.57490889132573	4.52258632279376	3.58295687668826	3.08166034158472	3.18246438264064	3.58330867364964
Gene26	0.0732853262330144	0.0845274812376175	24	19.057310066314	0.853758830258971	5.03170830455064	1.58561759650675	0.315125102755405	5.01606519657748	3.99454250363344	3.20331385533229	3.03302330928486	3.30768492528526	4.2731466742999	4.92728733581827	6.31461316933553	6.62372449302861	6.99481091205124	6.76598772781381	5.92629955214704
Gene27	0.0683388663882055	0.079587189116699	24	2.87495969567377	0.922424529000243	5.00258039136708	1.68230087492757	0.336286624764832	5.91789520862222	6.54491116645981	7.22098224403268	6.80441162740224	6.09994892883786	5.1294068653588	3.86738401262043	3.21478591466105	3.01340198369119	3.1679068150091	3.99566529645364	5.05426463325598
Gene28	0.0061140632560639	0.00915735884582711	24	20.9074152365364	1.16871120104519	4.97032060278247	1.407943990969	0.283270256285039	5.56001671520662	4.40804195491969	3.77360573712284	3.33888024635331	3.07965044639491	3.31092148268567	4.54058065520903	5.48702480283465	6.2450353609898	6.83129349508416	6.75256728585381	6.31622905073514
Gene29	0.000808454347788978	0.00146636217857735	24	21.4849961762263	1.5056087929911	5.01008151093497	1.66085664167425	0.331502918275737	6.14496266755752	4.74304588427714	4.02803752219066	3.09220130346742	2.96005006075873	3.36963203030794	3.99314966104582	5.19452142203043	6.01341247928372	6.8101441373213	7.0704998576824	6.70132110529651
Gene30	2.45422004940821e-08	1.65825679014068e-07	24	23.3972157513945	1.99689432808349	4.95367459605022	2.01046317636748	0.405852895135766	6.96154812851159	6.81622353840861	6.10827308364169	5.06733372794568	3.86125869345172	3.05872824283207	2.92141251646323	3.25722946219754	3.84541275909584	4.96877803800427	5.90015167999484	6.6777452820555
Gene31	0.00135871169450297	0.00234935739683511	24	9.34308807846733	1.30681425465116	4.98208171675839	1.4694016830421	0.294937290590682	4.26903273955814	5.20138667638896	6.1595250984682	6.74885036343744	6.81667841781674	6.51125247728557	5.76332531558799	4.7412775639994	3.96596458922525	3.09758831889273	3.08381791645928	3.42628112398095
Gene32	2.45917997077072e-09	2.82682084810789e-08	24	11.1315846468857	1.97064179110695	4.95257908685427	1.97210709984187	0.398198002547092	2.97230152128618	3.4198778080272	4.09963014913592	5.29660364100168	6.04062651910938	6.79507414436128	6.95619037476296	6.77620801847304	5.60334160175504	4.43692058023409	3.64464897016025	3.3895257139442
Gene33	0.0031761236562966	0.0050602076308496	24	0.902476402286297	1.20268162958908	5.05143926689986	1.40328098855285	0.277798250044896	6.59649403360762	6.90893114257716	6.8406160515283	6.3642297431678	5.4348034204514	4.39858511060049	3.63179900013131	3.2222669149348	3.15163510271422	3.8752391736764	4.61868228653809	5.57398922287073
Gene34	0.0744259282323336	0.0854815408487752	24	19.1500535558555	0.861279730400369	5.10324224311919	1.56028437798145	0.305743741654673	5.01749058565221	4.23377482281782	3.02340621775523	2.80005537650706	3.54965509896011	4.24118116785439	5.29911254296951	6.23863502823086	6.63297154991622	7.12727311206716	6.80639428534102	6.26895712935868
Gene35	0.103567193682479	0.112491521016451	24	18.3478530083721	0.835502208178225	5.04621813079618	1.8630923403476	0.369205668890426	5.0176949370463	3.69354422604171	3.35090866476327	3.03819903364946	3.36967546189105	4.45146776562006	5.07295944654146	6.15755054455998	7.04594996397997	7.1108783983727	6.62862079029304	5.61716833679515
Gene36	7.03951019472848e-05	0.000166026183837936	24	21.9229565511582	1.58465919934409	5.04463064394882	1.66542179423765	0.330137508924537	6.20845161905153	5.18698323417416	4.37110390719353	3.46027093997028	3.22793473916947	3.17099379859938	3.77537678339692	4.91394003957926	5.87451854480967	6.5973022281577	6.83237603716193	6.91631585612204
Gene37	0.129719115122817	0.130502127890158	24	4.64652680396842	0.746411699994103	4.99189397927857	1.96947423989707	0.39453446889545	5.39787474180371	6.74947108835267	6.85748214902097	6.9204964068665	6.23783504615193	5.31856959906704	4.64572404119799	3.5446529053283	3.00922536321006	2.95706149506644	3.80031266379097	4.46402225148628
Gene38	6.25503421765039e-05	0.000149403683542605	24	0.0437245615940239	1.62726602312742	4.99760983018962	1.7050393212217	0.341170955547966	6.99104750446895	7.19031709544359	6.79871943985009	6.04247953405729	4.57016490367878	3.70638724181556	3.2483018296795	2.9717867132023	3.42109255211723	4.15667093254318	4.92636646050835	5.94798375491057
Gene39	2.13265146662422e-05	5.81632218170242e-05	24	11.8982072585395	1.76184348356771	5.00215216910756	1.82385668824798	0.364614395282055	2.93270722164609	3.21929937834254	3.48391306063234	4.48064991323232	5.41716748362188	6.40010244123685	6.66520335981073	7.13765626784148	6.60491096158962	5.6269819943097	4.49424702359356	3.56298692343364
Gene40	7.32479998932778e-06	2.23546252163823e-05	24	23.7802095675099	1.79161565400896	5.00253745163866	1.83900909025896	0.367615256864606	6.81747863110238	6.88875683594298	6.35262153463723	5.22240379031672	4.34911809792632	3.79061452672474	2.94256555040509	3.25611773560219	3.60145065978269	4.50984060243521	5.62783311328926	6.67164834149906
Gene41	7.84167272716019e-06	2.37626446277582e-05	24	10.2008535789206	1.69300713838835	5.04929643674553	1.74002049537665	0.344606524329588	3.98564199940371	4.63988209864374	5.72370511797533	6.31720341280385	6.90966631848695	7.09051963414922	6.39330538793672	5.51521869087368	4.40850606292806	3.42973901167128	3.16008261825486	3.01808688781888
Gene42	5.6861447887746e-05	0.000137235996511052	24	12.0335909137627	1.66203697079142	5.01161897581672	1.73990461180749	0.347174160725966	3.13664289260542	3.14548406133286	3.3806583228284	4.12558566964407	5.29218125495637	6.43072580629335	6.74183121431105	7.06694054237977	6.61314669361887	5.7086633594786	4.56498062352824	3.93258726882358
Gene43	0.120134760254608	0.125707806335481	24	5.47238378709303	0.790444941471291	5.05809887038747	2.06289450131966	0.407839892849234	5.35198432127057	6.37270813058996	7.1445633784686	7.01110992517901	6.58423458002814	5.64147292649958	4.64351373291676	3.65799759574512	3.07440828326754	3.13097813628967	3.63916064716643	4.44505478722824
Gene44	2.95804047922843e-10	7.45724490561789e-09	24	23.0518404804797	1.99050265404354	5.05207008782134	1.99073231345221	0.394042893080824	7.03914748438078	6.60822618573482	5.84088557076747	4.5571042360858	3.93128215119087	3.03294775302728	3.11295483798476	3.40456761553703	4.43636012087369	5.61768036894637	6.35050602576258	6.69317870356456
Gene45	1.07893100598222e-06	4.26454943075976e-06	24	23.6067730444667	1.92464819861996	5.03195078516074	1.9552938239457	0.388575705015214	7.33611356618733	6.89615236168623	6.41560095035659	5.43535231237865	4.31912870631744	3.3098804075065	3.11761385210186	3.06300601434612	3.69684507648861	4.42287910110969	5.88230493561069	6.48853213783915
Gene46	3.5399917863721e-07	1.58507094912184e-06	24	23.4219265740265	1.96037450336736	4.95514781754972	1.97541021544972	0.398658180983699	6.79890921280575	7.13537714517528	5.93598211957366	5.101570981507	4.21474398975667	3.01198551358654	2.76882377810662	3.11492659387859	4.13161669256206	4.84721173971052	5.92969148573992	6.470934558194
Gene47	5.74556228716272e-06	1.81821591365909e-05	24	10.2370187289099	1.91866714006558	4.97987386321918	1.96717900007757	0.395025868949602	3.21184970842423	4.25331296164904	5.6057164767941	6.32130893943896	6.98882084038474	6.98880015934065	6.59776879017441	5.63169525863091	4.42145113739075	3.64843485511401	3.25303710253535	2.83629012875302
Gene48	5.66851886163455e-06	1.7976275459729e-05	24	22.2425529373794	1.91873100085779	5.02855181772812	1.96653522817996	0.391073871655644	6.64414716243455	5.88418807436618	4.46193295056466	3.75511044001286	2.96716393158167	2.93201396753734	3.59805726235772	4.301622616347	5.27583655548496	6.58142992681825	7.07556049140332	6.86555843382897
Gene49	0.0023425126784884	0.00384649044086765	24	9.19641056054422	1.47850272279812	4.95825684812953	1.69859580990721	0.342579229341052	3.86376912052547	5.20933138153914	6.21636436849572	6.80591167812766	7.17849040016267	6.69849465358091	5.78829383774494	4.62866302274038	3.6207163189538	3.16854219770629	2.86418422222316	3.45632097575421
Gene50	2.31502650382964e-09	2.73428327223973e-08	24	10.8480087797957	2.00087006252498	5.02482300300569	2.00285532239121	0.398592213336304	2.99357407593015	3.74014897743218	4.44251445150512	5.68939771657591	6.51681902730714	7.0706726108007	6.9053349610076	6.32732192097197	5.38334822809546	4.5784416786341	3.25580134649764	3.39450104131031
Gene51	0.0375180372578099	0.0466448867689307	24	19.9147965263769	1.01169399434865	5.06937393499007	1.50358651231385	0.296602012713192	5.11797336221067	4.21650520541035	3.47541868494713	3.08878704826695	3.30345732498817	3.48270727250276	5.09636214559458	5.84203039902716	6.85277562417751	7.35718155538237	6.81185091438978	6.18743768298342
Gene52	3.91941659128037e-07	1.73425512888512e-06	24	11.5370443380457	1.81811485452928	5.00665705426053	1.8407567682278	0.367661844675654	2.9666131252581	3.19767731084974	3.82410586945455	4.65557224910814	5.72891374274187	6.69491219672258	6.81890543533977	6.98995897625692	6.04852353106375	5.17926964853901	4.42094537600396	3.55448718978798
Gene53	1.34219302339034e-11	1.6724826651809e-09	24	22.9737228961633	1.95779205291935	4.98117103565122	1.95785008759791	0.393050163020943	6.84754926535485	6.28336950206735	5.21837382705739	4.48915283611204	3.5604953317921	3.05676500634725	3.17362541516421	3.60795842770068	4.51313437408281	5.63464669552545	6.31937464480794	7.06960710180256
Gene54	0.088586707741889	0.0991272373090888	24	3.27069386250289	0.855612480029368	5.02458345194629	1.73380375345899	0.345064176969217	6.06679297687613	6.90861308542361	6.87764662526342	6.8760428912069	6.43458962018096	5.15740170216312	4.1344071895928	3.41653454384453	2.79359023807027	2.95089223979819	3.79617003777186	4.88232027316368
Gene55	0.025383259682533	0.0329652723149779	24	8.13134622937046	1.08215249552273	5.06158979211424	1.5277257562685	0.301827255667504	4.76590011252673	5.91425254789902	6.6551107570775	6.99514316199513	7.09284933306535	6.49183458351723	5.26438834923284	4.17447893025917	3.33236836804589	3.0505714788743	3.13589276216755	3.86628712071022
Gene56	0.0018807140018382	0.00315226695493259	24	12.6008669667789	1.29117438847844	4.94787799796513	1.44060398461098	0.291155922842771	3.40499864626226	2.78807455626161	3.10829663767083	3.75578415429719	4.75349635240477	5.68608239712445	6.6815073386772	6.5424819864217	6.93707996646531	6.17393455524164	4.85245073703333	4.69034864772132
Gene57	0.000240607219701428	0.000491704127455234	24	12.2438152496715	1.56172547022539	4.98779203056557	1.66869075869186	0.334554999179196	3.42405715278034	2.81532388066734	3.43729854255714	4.21850746530897	5.14955242888404	5.89238639774217	6.8474277479201	7.03926939211177	6.44871152206841	6.00275100148805	4.71313370811347	3.865085127145
Gene58	0.11494028907881	0.122060483977497	24	3.99305008029889	0.762721952801828	5.05239674028842	1.83271075258288	0.362740862760959	5.70654730267762	6.60185232503031	7.17227442419999	7.12001093676652	6.26332089975222	5.10792934019128	4.35287642570282	3.55709929085957	3.1861221523697	3.29836532450979	3.58828959954454	4.67407286185665
Gene59	2.52406836920294e-06	8.93769726660039e-06	24	11.603376376058	1.82406063785481	4.96800081906885	1.85277801330033	0.372942372752586	3.11069353924567	2.78621330378252	3.78940961150106	4.77615281004121	5.68122351215972	6.53411852570359	6.95713620399761	6.74588723745692	5.90091234520462	5.49659138347228	4.53862327225823	3.29904808400272
Gene60	6.44278180006452e-06	2.00540814424817e-05	24	22.2870947472828	1.82461851252727	5.03350530291638	1.86483607250091	0.370484574918484	6.4422427483624	5.79407996111728	4.75750262339334	3.65802576903809	3.06863146375275	3.29048989084904	3.35380527136566	4.37855382694974	5.22058823085186	6.75201656709794	6.87365882358064	6.81246845863781
Gene61	2.42347475420956e-10	7.13434439730392e-09	24	23.0737935957443	1.98197640155723	5.01390114913744	1.98243978800163	0.395388686181553	7.01276926132258	6.5409159122884	5.82161303812831	4.8693776802349	3.58493730028882	3.16360910791325	2.90996099114753	3.47763946898452	4.42937003378502	5.43752291483334	6.31701507193805	6.60208300878448
Gene62	0.00725478442151672	0.0106587768858631	24	1.15904154955314	1.22833517109887	5.00628131019123	1.49740678018918	0.29910560102584	6.31552848744394	6.81293160966585	7.00347679851754	6.31037926979423	5.32474101052583	4.60108409816856	3.53507525460286	3.10915847931082	3.15399539263311	3.41246542736596	4.85541625273368	5.64112364153239
Gene63	3.95227306537738e-06	1.31742435512579e-05	24	22.2910806914728	1.74909753159587	5.00421632382074	1.78721626912353	0.357142088485693	6.38494748417293	5.24815274383561	4.45933986599438	3.60859346709554	3.26716369353606	3.22996793730173	3.40928081428972	4.46048387646722	5.41099230995628	6.3842350016203	7.19743909678618	6.98999959479289
Gene64	3.81543019400965e-10	8.87309347444105e-09	24	11.0066505442183	2.00991863265853	5.01635221250825	2.00992244905282	0.400674108177868	2.96094258848398	3.47985175692083	4.45880350246233	5.3189696664803	6.27985103892912	7.18829355307541	6.93813948885443	6.57106052071984	5.35471206366036	4.7283765956113	3.65085220193206	3.26637357296906
Gene65	0.0730909423155098	0.0843681519609578	24	14.8943739468184	0.871799642369538	5.04161330319729	1.59827397319015	0.317016374932317	4.03769982316762	3.4044107060086	3.05436589680314	3.03205372430565	3.94146274907682	5.1109234795328	6.01621770864449	6.6744688266954	7.08612642830845	7.0411571134641	5.82967270076989	5.27080048159052
Gene66	0.000935519126560758	0.00167755970094577	24	9.46172121568495	1.5295339739463	4.99069579584917	1.69235679748053	0.339102375041189	3.82598690829053	5.0818750929529	6.16210818609134	6.97211278790676	6.99704320833848	6.67960153121305	6.08880249317427	4.66020293512122	3.94192858619459	3.23346217527812	3.07251503173953	3.17271061388924
Gene67	1.9107545767838e-08	1.34876793655327e-07	24	11.2240172268856	1.91008484152765	5.08273602618067	1.91420404349971	0.376608982571559	3.10728506797849	3.43437888525065	4.68825229777624	5.14612240577348	6.19257687889933	6.85182701859283	6.94685457539025	6.58577297671122	5.89822520181495	5.12989530509586	3.71644173128951	3.29519996959526
Gene68	0.00931032138661858	0.0133131383030771	24	20.7499326318378	1.2000461251897	5.0989399399059	1.4876743414289	0.291761495322958	5.39581000559571	4.63734993151995	3.38195715963855	3.34155161462686	2.93792530174835	3.6164869462618	4.52936068739003	5.75982865183338	6.80663033468679	7.05279943260004	7.03109740987475	6.69648180309457
Gene69	2.61440716764483e-05	6.94705181836536e-05	24	11.9233083986393	1.80758797722232	5.02135915295301	1.87487813966039	0.373380609223658	3.13398477656086	3.16490279695143	3.80008113011675	4.21284797852883	5.6649769698024	6.32520294301922	6.93061071751021	7.04021547660974	6.65748409085723	5.5558678890371	4.33006292994392	3.44007213649839
Gene70	1.41779878739534e-05	4.0508536782724e-05	24	22.1473537474496	1.60361940665287	5.07641154331793	1.65440182680976	0.32589986306123	6.33367314749655	5.44627984554647	4.61087620834883	3.63141571576734	3.40748694922665	3.27559155909715	3.79349621855847	4.68981382862213	5.6461429144622	6.20015893563219	7.1013847148629	6.78061848219425
Gene71	0.00365606261864126	0.00575864143966252	24	21.0954493807369	1.25016469857576	4.98514852642561	1.45917016453889	0.292703448413628	5.60384161945762	4.61670403874663	3.47079513686041	3.13332997530952	3.03238952434178	3.73220449003244	4.23042104953523	5.42782193934172	6.06082164722277	7.00440577327126	6.9407137777131	6.56833334527485
Gene72	2.04874037734726e-08	1.42935375163762e-07	24	22.600584212947	1.91288816861702	5.04397884925941	1.92603104044973	0.381847564791538	6.71737815559354	5.92169998235056	4.88903157611102	4.07800156292108	3.32472319140037	3.05257943364801	3.34470381027692	4.05403872688531	5.10535521462258	6.179471516078	6.72528541706512	7.13547760416043
Gene73	1.75768285259892e-07	8.70140026039069e-07	24	23.4022182021647	1.8517367529244	4.99204071559689	1.86463921184742	0.3735224366303	7.03257375781461	6.30551249684558	5.96557787659127	5.10565199141222	3.83238286527519	3.51566133959667	3.17374199634983	3.28926241524596	3.83603640994639	5.13592970327419	5.96365606238672	6.74850167242404
Gene74	0.00574247581805187	0.00866570797492737	24	13.0835005931232	1.26711808723998	5.02814893971628	1.52406548005486	0.303106669736171	3.57582091667691	2.87586873381745	3.05992697254128	3.70065657926905	4.66214237789906	5.56988213250764	6.38153089104222	7.09731180158155	6.89393176528863	6.66791062607254	5.48790961431937	4.36489486557967
Gene75	2.53234755887011e-06	8.93769726660039e-06	24	10.3381859026877	1.74666032422402	5.02554266846379	1.77979259835818	0.354149335857142	3.6376726226329	4.51156810402837	5.11700198004221	6.35648358857144	6.88353456794378	7.0691707370601	6.40979972980554	5.42960591248663	4.73493840239284	3.85010307872184	3.25505091284919	3.05158238503065
Gene76	0.0988607583261394	0.108439588657557	24	3.49701203081286	0.825479447145016	4.99357689623742	1.77249313215798	0.354954608487861	5.90103458015315	6.45147958928098	6.98459422414326	6.74962026695248	6.45161631339525	5.16378647757368	4.00708209734686	3.55124637632387	2.77730056443347	3.21165622821766	3.79652058809374	4.8769854489346
Gene77	0.00371709454717184	0.00584448828171673	24	12.9218758327703	1.28282399635342	5.06876599557925	1.50148378411402	0.2962227464088	3.65440314983603	3.17107242656182	3.24018066747824	3.61370247561837	4.85385603553355	5.72979073958246	6.56146899247748	7.09609279768365	6.75543654885368	6.49975342322571	5.21864112939516	4.43079356070485
Gene78	0.00135575591754677	0.00234559847326431	24	21.3869849912756	1.30632001086575	5.04954783658169	1.45992165457663	0.28911928390898	5.95348709637557	4.5966794085626	3.87363777060096	3.26076381091974	3.18330994889071	3.64716678494884	4.39807027442173	5.10744714783465	6.04688410196659	6.86914466341837	6.8853654186001	6.77261761244035
Gene79	3.37439762798653e-08	2.15387082637438e-07	24	23.2757604389114	1.96200248278153	4.97160552841626	1.96841733224032	0.395931921989671	7.13882297665908	7.0025135191008	5.78642884285094	4.93613410117373	3.74310328834519	3.50846101645841	2.92865132912813	3.1890021405119	4.04983101425297	4.74720512841582	6.1262433468262	6.50286963727202
Gene80	0.0906940011519699	0.10107058077857	24	3.43188990067024	0.773683004355793	5.04551934512396	1.63428909098264	0.323908993146966	5.86634480192752	6.58507522727013	6.91560767790753	6.79110243329989	6.12859662642972	5.21879377237444	4.34754736410867	3.55797914435991	3.0304670464566	3.26157990541885	3.91857303138067	4.92456511055363
Gene81	2.93491098530829e-05	7.68972310561124e-05	24	22.0523872585137	1.66233684241591	4.93890895771835	1.72757952450459	0.349789708474944	6.23139860526028	5.11343088049871	4.34378834636373	3.53646159320783	2.78179983315122	3.19045142844679	3.77863292507337	4.49417937787088	5.63079021552671	6.43540795960059	6.83700159718778	6.89356473043226
Gene82	6.17388695722809e-10	1.22660005772744e-08	24	11.1853950537777	2.10655271817772	4.98894526807457	2.10966320495859	0.422867578535852	3.11059910365819	3.34047758763419	4.18240995530426	5.40661614952575	6.26332307131193	7.1741328997733	6.85894004438781	6.69066610675639	5.74778571888976	4.63669468122116	3.50692379990247	2.9487740985296
Gene83	0.0674802055031478	0.0787094154391304	24	19.2234951718314	0.872670575103058	4.94683097545489	1.55012270900758	0.313356715986246	4.74990260014616	4.16510812521239	3.14483147847645	2.81088469652989	3.36335410406484	3.95787502208033	4.7979180452192	6.07631819343943	6.90193835498621	6.85399420623187	6.60234302890802	5.9375038501639
Gene84	0.00102448615051831	0.00182076922485482	24	12.5709153441137	1.47407680196328	5.00021226910684	1.63804789463092	0.327595671238075	3.35192147657019	2.88320635970389	3.12712492814115	3.7639897209482	4.86140544068618	5.98633162407404	6.79194572297526	6.87646005120655	6.96612657921169	6.03871882403438	5.30216890291143	4.05314759881916
