CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24
Gene14	5.12638079275263e-06	1.66621260869533e-05	24	22.2680796920592	1.8260461168484	5.01681485913824	1.86849414482584	0.372446302542405	6.51072593172301	5.47945662321597	4.56279216231692	3.56309448720033	3.03391818705685	2.97652976194851	3.88581382950752	4.20873306280704	5.46425728196465	6.33632397689755	7.10631568631081	7.07381731870971
Gene15	2.23251733744156e-06	7.90738136047778e-06	24	22.3300479862385	1.82879524188829	5.05903569521908	1.86435160104307	0.368519163208303	6.59067990363387	5.59937370645952	4.78147749355568	3.6313639889917	3.02292276431687	3.29891374615702	3.67167688806716	4.26702569644523	5.37603206848951	6.33070683555711	7.08779044966179	7.05046480129352
Gene16	0.000539240716411649	0.00102064488910722	24	0.42364612306734	1.48078565491301	4.94640129907554	1.61491041185997	0.326481883336436	6.76362260810305	6.7604320432291	6.87584298397437	6.05956129988773	4.9641816488421	4.05900156189387	3.11517656472262	2.95158276179867	3.13298754285916	3.98555344032753	4.90053995494095	5.78833317832727
Gene17	6.841646271738e-07	2.84673215190208e-06	24	23.5897490608823	1.88810182995873	4.97794243173584	1.91649066448435	0.384996550435408	7.06991731339005	7.00898472938842	6.18438358950666	5.40647504768638	4.17733494447608	3.37038734311801	2.93927075368568	3.05054908337754	3.8887674956299	4.56067452543712	5.5171878639735	6.56137649116078
Gene18	7.26067428402644e-10	1.18380558978692e-08	24	11.1048507402878	1.98162056905432	5.0206666818162	1.98255601649691	0.394879035423187	2.9226163099159	3.43088893570678	4.13060376440247	5.30521773304229	6.16280482932152	7.02679528473532	6.98225923782752	6.57328847088618	5.90994942225332	4.44393490151291	3.94954253648485	3.41009875570533
Gene19	8.22887021802998e-05	0.000191666231786413	24	12.0892844168635	1.55971996789287	5.01151637627374	1.64107137953646	0.327460045288062	3.16270690227011	2.93042434430243	3.55492308059562	4.16878452049889	5.02215602721459	6.2593696014877	6.73245748621118	7.05189183036103	6.57591676132991	5.80767836320278	4.76207259701796	4.10981500079266
Gene20	0.019182524315052	0.0254973739234187	24	20.315770522478	1.10148041938002	4.93117856319206	1.49178221909068	0.302520421837049	5.31399628560246	4.20129606891192	3.16342708169804	2.78222428652489	3.09668484175254	3.6977344077029	4.63500287559631	5.68213751154538	6.41221265265057	7.00431707296609	6.92358966508612	6.2615200082675
Gene21	3.97586852329823e-10	8.80980446744413e-09	24	23.2021711530004	1.99415148972164	5.08036708912307	1.99765346399323	0.393210456832963	6.78439563314805	6.49864006035026	5.80489002350599	4.80316431617562	3.66466227281517	3.26008341863663	3.02767243295572	3.58239812608802	4.49508439349572	5.35820299721791	6.5833905682106	7.10182082687711
Gene22	1.17907460239763e-07	6.33911076557866e-07	24	23.4322204665555	1.92396045847267	4.97374576714215	1.93944842946458	0.389937186230361	6.98825383544995	6.90507096425583	5.89667273670905	5.32287469770508	3.84314979174851	3.26661130686494	3.08676336052142	3.20310881480765	3.83400373542539	4.81314875919789	5.96519826701651	6.56009293600357
Gene23	7.26708099518802e-06	2.27808181667336e-05	24	23.7807470089904	1.73351212540674	5.01213131158795	1.77943252023402	0.355025119976406	7.03435726558261	6.76975418623069	6.45200459498584	5.28809865873395	4.57726396847784	3.65120836967618	3.24717698326821	3.01245718642919	3.66702005850906	4.54089907360814	5.38626533710848	6.51907005644524
Gene24	3.46005335494226e-10	8.30412805186142e-09	24	11.167532793311	2.02178404874819	5.04346014138049	2.02422151830355	0.401355708493709	3.2941386627802	3.37059229107247	4.47514689455739	5.41490463412615	6.28841837797643	7.05689054946898	6.92444347681913	6.72054963207895	5.62444410997153	4.66972277137754	3.6507730909952	3.03149720534187
Gene25	0.0108434201903398	0.0153372279919941	24	8.63163166977459	1.21449241393899	5.03099177960944	1.54022121102806	0.306146636388985	4.33748604763821	5.499959108698	6.72840540944196	6.94451615724334	6.99667954964851	6.35673549614534	5.52350114042444	4.56704357925506	3.50146193418092	3.06762775949653	3.10634530423164	3.74213986890928
Gene26	0.0594199638830402	0.0701810597043782	24	19.3119257272025	0.853422467783323	4.96419199759819	1.48056838539798	0.298249621713729	4.92265623494178	4.00758834431631	3.14467714158298	3.04967014837568	3.26805208635073	4.06413520349818	4.94480553745798	6.03087663777162	6.58533479908372	6.85864499036119	6.77926542803027	5.91459741940783
Gene27	0.0735498695752982	0.0844107148913139	24	2.96161262475723	0.784526065242919	4.9880527200807	1.46444927439418	0.293591378555135	5.88172683892582	6.59802346554314	6.94497175237575	6.59072825121959	5.8099251628943	5.28161089841579	4.18874789570515	3.32835671120692	3.05526180782238	3.3859340995943	3.91023826651997	4.88110749074534
Gene28	0.00380685989938856	0.00596998416004479	24	21.0437020840116	1.19227655523094	4.95100223085453	1.40337982918519	0.283453685486012	5.24835070512371	4.55221981115688	3.63782279171752	3.11548822846786	2.98679528515393	3.53396764785013	4.31742506674467	5.37355475991348	6.35963698241292	6.85144117178188	6.9436059566739	6.49171836325748
Gene29	0.000689638316258234	0.00127553326065025	24	21.5391234187845	1.48093384786653	4.94614910628777	1.6224760495414	0.328028131517271	6.10582769483176	4.81854480519547	3.87476437761937	3.06022662950083	2.93426999158359	3.36793690658516	4.07014765185623	4.9522723032968	6.01721950958159	6.62779419461277	6.69540580982536	6.82937940096431
Gene30	1.09345823506857e-08	8.9873279594677e-08	24	23.2912393384119	2.0079094604278	4.94945199683662	2.01523338178777	0.407162930982214	7.14031329304749	6.98216195894948	5.8537996016477	4.86667008500331	4.03423675540726	3.17605443370264	2.82176953296064	3.10270694454254	4.02626939578	4.81260557402523	6.13925337790838	6.43758300906475
Gene31	0.00303817832544429	0.00487408287504431	24	9.13895797234091	1.4157552728911	4.97080432798331	1.64105141372924	0.330138002916527	4.01908081843792	5.16539197460903	6.09177403467212	7.08616258496282	7.02104387137033	6.50636944548773	5.82694738510511	4.65587721942015	3.58049912121252	3.28225009219283	2.82801641165856	3.58623897667066
Gene32	3.08914227531432e-10	7.979894522947e-09	24	11.0168815701466	2.01540056547358	4.9757563806233	2.01542522300199	0.405049015432207	2.79559693998164	3.16897958812247	4.30295067164173	5.17561994318736	6.36966710349882	7.02456509695738	6.94696097028692	6.51386608071681	5.38129282785363	4.82960744211066	3.91751217016418	3.28245773295795
Gene33	0.00447487670031232	0.00693062989206864	24	1.00371658850767	1.2494709496569	4.98034496514164	1.48237880459924	0.297645808668814	6.278910582161	6.91883471482203	6.74366521846856	6.2295963455191	5.4005683303198	4.38933852552751	3.36088226811082	3.16979108660626	3.19440501664292	3.76056444289826	4.51215450741048	5.80542854321292
Gene34	0.07107979059141	0.0820151429900884	24	19.1225889523838	0.865658944314526	4.98759535325805	1.57981126610762	0.316748082836279	4.80682726041222	4.05287825705811	3.31891594615785	2.88503978848841	3.08973971395616	4.23428258224551	5.02246211311426	6.08015244647939	6.73010430277159	6.91839819961233	6.89157077351714	5.82077285528359
Gene35	0.107208452436735	0.115734205581218	24	18.1794213090598	0.791977614198751	5.03770263508913	1.83546974917361	0.364346584569921	4.85841904682381	3.75916477011667	3.15975128288775	2.99876346007135	3.47682049641013	4.14389345501213	5.5060817468765	6.39014773918436	6.82548407705734	6.82949740773802	6.68359122085168	5.82081691803981
Gene36	0.000173628073060206	0.000371000156111551	24	21.7859099503991	1.52789311513067	5.01577568701845	1.62745570906324	0.324467402574508	6.0867292967284	4.96421750111688	3.99548831983346	3.48183149226648	3.04000813932551	3.35327144288178	3.88324272665323	4.91979008379434	5.92876424966882	6.55774038238263	7.18916897864819	6.78905563092162
Gene37	0.123966785822565	0.128074415547041	24	4.55032018648364	0.826976214456939	5.05881580219125	2.16325808865139	0.427621438146525	5.39643613057599	6.41649497229432	7.2506953977946	6.9632876971236	6.29401675432008	5.42986285223762	4.56269488860682	3.58478281359183	3.13147580000637	2.97427067848899	3.74177449032255	4.95999715093217
Gene38	0.000380013759171405	0.0007490415752393	24	0.318048256069434	1.56225035858406	5.00421278434311	1.68285479583155	0.336287617724164	6.62477926753533	7.12373241401378	6.82249751183695	5.99165890562954	4.94385583457813	4.00826883724269	3.08729736747765	3.03981303990566	3.05465052099702	4.24861589561288	5.2826620642687	5.82272175301898
Gene39	4.12356803441982e-05	0.000104570617948094	24	11.9964107899964	1.7118778769444	5.06354247761005	1.78630282926239	0.352777297151364	3.31427949881308	3.10502000022722	3.57155668095593	4.46182812756626	5.5138873267126	6.20579578316785	7.14188532415416	6.82820937090091	6.62979028327765	5.74672366683357	4.65314677728906	3.59038689142226
Gene40	8.6644373886724e-06	2.63090204109486e-05	24	23.8150848168283	1.75500108849693	5.0054570042639	1.80572531524834	0.360751338730935	6.74915746890209	7.01777680225557	6.36171520731592	5.39028550064156	4.3172505596917	3.76435444185002	3.14969586001343	3.12422566219871	3.5367313691558	4.56114987339595	5.5930650291314	6.50007627661469
Gene41	5.8097782273725e-05	0.000141357134485949	24	9.95398650835172	1.67714677030106	5.00847595193827	1.75766365371808	0.350937824317169	3.58382360251944	4.6915955966139	5.76494461143133	6.42950351945782	6.92482378683701	6.92439378601132	6.25685587352292	5.42437828262078	4.16711113406839	3.65104835259722	2.96091034706625	3.32232253051288
Gene42	0.000191427975840708	0.000403856489115418	24	12.2135419074682	1.65647586110999	4.96135069026544	1.76431706033907	0.355612245633191	3.21111899226365	2.95418442812456	3.38803462750881	3.99756512468311	5.1308407440054	6.06648632727055	6.764189659203	7.17859385635307	6.81045241602394	5.66928749520694	4.48893194661484	3.87652266592736
Gene43	0.1148090826831	0.122094026249309	24	5.87027736499706	0.773350651420839	4.96548023092259	1.90669497850036	0.383990045238001	5.34394098810809	6.24704641681348	6.84820736331832	6.87598422497564	6.66581207403855	5.62624422494588	4.59762910317576	3.69611479735394	2.9707179353141	2.91114472331498	3.62875921882278	4.17416170088956
Gene44	8.48218162374792e-11	4.81239576490486e-09	24	23.0738665149444	1.99084868059805	4.98900668913915	1.99131506182914	0.399140587677331	6.85736305060381	6.59150820676649	5.71151354467033	4.51408222173982	3.66841261474574	3.20341225046975	2.88003035239376	3.42821836962973	4.46331524970684	5.53987081908725	6.19391452187935	6.81643906797695
Gene45	2.25613465809626e-06	7.97880494300915e-06	24	23.626130081048	1.80416879773449	5.00629262950997	1.83477279293784	0.366493317254894	6.71151046671648	6.86451960298585	6.37407629729646	5.43678932833279	4.17164652870984	3.41028980315728	3.00315688416826	3.06668775503686	4.1598497705337	4.70511846021177	5.73570650444434	6.43616015252604
Gene46	1.65721153910781e-07	8.41224131526807e-07	24	23.5087629601526	1.82632727224472	4.96789911895995	1.84672697950539	0.371731980719449	6.91254021205288	6.71998092064006	5.9931192681601	5.14256590457618	4.20884722905733	3.29473339229591	3.131489467408	3.28901874421115	3.7306479248211	4.82027264170953	5.8379377057568	6.53363601683032
Gene47	2.38966498511406e-06	8.39460767604471e-06	24	10.3790225218191	1.85362185984856	5.08028351905687	1.88454537561896	0.370952795951203	3.68839711662068	4.48175012596372	5.30579069664057	6.55514276458248	6.86779769717109	6.95956830396129	6.62114443468096	5.98734310683572	4.89374384445839	3.38471702401723	3.05685337326276	3.16115374048758
Gene48	6.7330227679907e-06	2.12845819852182e-05	24	22.2284733572074	1.74771378217857	5.01498689577475	1.79291043622485	0.357510492746336	6.36369559876217	5.52177528889305	4.64554973748973	3.58261559582577	3.21218241351272	3.24987606534528	3.30420044852738	4.54657680625589	5.49145194168532	6.49798248971812	6.92290230439924	6.84103405888228
Gene49	0.00125489151120961	0.00219131230129734	24	9.39854909492222	1.42167065344407	5.01913773435613	1.58632879774335	0.316056040240714	4.06500932643119	5.17819986305314	6.21751581531497	6.96042198038415	6.88415049115459	6.79315789185677	5.57855479191944	5.01437481297063	3.95570151197853	3.23325359089511	2.97235772828666	3.37695500802835
Gene50	1.00409458525519e-10	5.01521228917697e-09	24	10.9285419904347	1.95704674818712	4.98834857168192	1.95747579785607	0.392409586003743	3.17355413197732	3.53593227740394	4.76898028956065	5.69864854756913	6.39010532073029	6.85139206340425	6.7210262199119	6.37533923076528	5.53672457393116	4.28844136856472	3.49132810203386	3.02871073433053
Gene51	0.0570711816131749	0.067726876914369	24	19.4631724513744	0.889003338540534	4.99980890344813	1.48180456989683	0.296372241122036	5.01975273594411	4.15814513826388	3.50811953278608	2.85593185783951	3.18331465916109	4.08355838107875	4.92249310370213	6.16036585765326	6.57154712477967	7.00565447933174	6.41250036094732	6.11632360988995
Gene52	2.99704576933735e-07	1.40048867726044e-06	24	11.5377770766747	1.82280589492678	5.07170314608092	1.84556857393424	0.363895228245046	3.18772101701342	3.32730776326879	3.98737313796485	4.74346729302181	5.91524635509657	6.74676509232712	6.85806271409371	6.93539317561315	6.16794562656442	5.23783604845724	4.19275833523996	3.56056119431002
Gene53	1.93558502559199e-11	2.37223574117706e-09	24	22.949359352236	2.03261017902947	5.06984840689789	2.03283396609076	0.400965433862864	6.824828155639	6.59867549860613	5.47924087045538	4.49718709331323	3.48248893982491	3.01270757050447	3.15475725583813	3.82952012728083	4.55180903517022	5.71489427827972	6.63282242364399	7.05924963421861
Gene54	0.1143329282097	0.121673921471834	24	4.13264665881875	0.80097991793911	4.96134756740624	1.97584119048336	0.398246880235466	5.54807910268557	6.65074769554232	6.74435885409077	6.92290938769401	6.32711401563416	5.39445809613508	4.18607228075441	3.37462655519825	2.94718679701737	3.03298387329204	3.71992935417635	4.68770479665459
Gene55	0.0262808914426027	0.033940023386917	24	8.14560681471227	1.07223469499708	4.96943502675151	1.5087565617346	0.303607261914614	4.48268235389981	5.89377690137922	6.71309692995233	7.05762329092991	6.60969318466638	6.25341696695811	5.36589546118648	4.20924662362691	3.18846872813246	3.06184230233461	3.04079289805279	3.75668467989907
Gene56	0.00118439298386774	0.00207545499509534	24	12.6120842908903	1.37687906205218	4.94354124082362	1.53858111258305	0.311230560772407	3.1588958146561	2.86062037204045	3.01290649257896	3.86148186160002	4.63941491122293	5.81716674656097	6.52870704678123	6.83252301668191	6.8375832496753	6.34079930333051	5.16233856829025	4.27005750646475
Gene57	0.000122860544331305	0.000274242286453806	24	12.1729011181397	1.5429356924221	5.00223759555034	1.63659047630475	0.327171679682019	3.0692040151233	3.02398464453448	3.46300564188334	4.10342273016286	5.00413641384416	6.09210103187708	6.82952480120478	6.93380671127436	6.65524971433068	5.93030185909262	4.90488021684269	4.01723336643367
Gene58	0.123506230294624	0.127851122416893	24	4.4777492918011	0.775129752204325	4.98463332770509	2.01187132286106	0.403614707561111	5.49517898949306	6.72655613816376	7.05179583443335	6.91599325766749	6.16393064015348	5.60524422656806	4.30753294842933	3.48114844127816	2.94104765439099	2.97067757858826	3.69643571322281	4.46005851007227
Gene59	1.80909710689736e-06	6.49975008466117e-06	24	11.6794194300691	1.78328581409557	5.02588584630767	1.8189533023321	0.361916955131088	3.15811017044142	3.05853195964808	3.78398257842298	4.72865983878943	5.52726770593195	6.63575696453397	6.91943547240667	6.81003616219013	6.3246603945071	5.3962002852503	4.3995596079007	3.56842901566924
Gene60	3.76497513854268e-06	1.26059435442277e-05	24	22.2632774747346	1.81175699374733	5.01329719027506	1.85443333258232	0.369902932580898	6.34285949438276	5.57791893768895	4.62873834636214	3.51453619400066	3.05393314415217	3.04453002588408	3.66223510401254	4.39867239294239	5.3644280335858	6.46730274793013	7.15385169075842	6.95056017160069
Gene61	6.10487249641523e-09	5.60124220196423e-08	24	23.1981946944719	1.98018834135046	5.05684176309442	1.9835302386271	0.392246847252212	7.02912947105384	6.5941869845575	5.73442353038097	4.7331595086757	3.64466117557252	3.31898385579141	3.15147223834651	3.58553858019326	4.38780510119894	5.15373962076244	6.09034669254076	7.25865439805916
Gene62	0.0048069492195717	0.00738016768613874	24	0.995969809674768	1.17461203329109	5.00285750941504	1.39174937827518	0.278190889038114	6.48814419601896	6.8643042135069	6.78108616397653	6.51014240605328	5.40429590570993	4.43683358840156	3.60783668405474	2.93867781826708	3.15806103712436	3.93651469243963	4.58286746990648	5.32552593752103
Gene63	9.43456715729596e-06	2.8275426045842e-05	24	22.2158312187371	1.8301842685085	5.01260909741929	1.87909659900668	0.374873955356727	6.34187477123466	5.45720850845397	4.67502861797886	3.76502442720405	3.03482363332184	2.74497074850485	3.56238977571081	4.34332560229219	5.7159642943861	6.62013040085149	6.99838835157171	6.89218003752095
Gene64	4.00109945175586e-11	3.53038186919635e-09	24	11.0442657362204	1.91873569573984	4.92645138088699	1.91889710469798	0.389508990618008	3.22570596110307	3.61724564280571	4.40610014317376	5.26776112950134	6.29219141013287	6.86728655628662	6.80481003392399	6.27166028147733	5.5041038678592	4.33648181004759	3.36739969597358	3.15667003835876
Gene65	0.0422198002674057	0.0519215108269175	24	14.2222819250132	0.927074057077922	5.1132297382449	1.4252737846723	0.278742371775675	3.87722542389901	3.26641753790565	3.3643629474644	3.2627407485803	4.15507114379188	5.3572913813419	6.08466021392686	6.96686905469686	6.95068834208463	7.03180154217468	5.98432348038719	5.05730504268546
Gene66	0.00106921215734745	0.00189576623643165	24	9.4093594197059	1.43741182471276	4.9699400127803	1.60154334835832	0.322246011871355	3.98432972768475	5.11220181618338	6.25530259099792	6.66156394224824	6.91535865554499	6.6871136179804	5.82691606003635	4.82706806950651	3.92759338851415	3.11089103986989	2.93168855938277	3.39925268541415
Gene67	1.00361563504237e-09	1.48317581533355e-08	24	11.1805113133108	1.93211145891515	5.02742051147642	1.93481594772416	0.384852618416826	3.0642293521564	3.25061371222487	4.51089456468829	5.29569297457211	6.10156871065608	6.84542137943382	6.89209362259182	6.63996640963565	5.72401548941557	4.88772056013197	3.9169781396923	3.19985122251816
Gene68	0.0127110103653262	0.0176052775143022	24	20.5791134802813	1.21453714248223	4.96109112771249	1.55642942749131	0.313727240122067	5.53320717781457	4.26053651846893	3.32281853513425	3.11096194442221	2.72926106976153	3.57900793455011	4.48030838376995	5.74839426621095	6.33731058149548	7.17658284237222	6.88182897932011	6.37287529922954
Gene69	3.44614346603489e-06	1.16555021399151e-05	24	11.729578068879	1.84026006434719	4.97760990952255	1.88276224902381	0.37824624332693	2.94735598997861	2.92522209182314	3.78889929082082	4.54007596345728	5.4050699420432	6.55726858454078	6.93760761523524	6.93843664947339	6.41265960596431	5.43766341565039	4.32743491509258	3.51362485019086
Gene70	2.66419360162029e-06	9.22930808875389e-06	24	22.3299380327953	1.80265491435818	5.00194581359399	1.83771464852831	0.367399951341712	6.33711092548074	5.59541934146989	4.70185329650754	3.39485470844512	3.14306469864314	3.22220459135398	3.54681579481075	4.29768754023354	5.38511610903456	6.25080290122174	7.17365702126065	6.97476283466621
Gene71	0.00392370091124428	0.00613717556503276	24	21.0327572986249	1.26061608031028	4.99733613314076	1.48650703923636	0.297459886554021	5.6799973724704	4.55217084595023	3.86381601206507	3.20171286919636	3.04679851105372	3.41579324923642	4.35214286808267	5.38223857975349	6.32346745485485	6.88473109277947	6.91254736712007	6.35261737512637
Gene72	2.17474158903386e-07	1.05399430809395e-06	24	22.4750335382047	1.90417723061557	4.95528843296601	1.92683047957062	0.388843254158933	6.58712730576747	5.84526077873492	4.70397084692322	3.71367648617886	3.13534829461896	2.9677732705761	3.30187708125695	4.27041121767527	5.07637460324986	6.00711623854286	6.82149564187129	7.03302943019633
Gene73	5.52274637133365e-09	5.21013808616382e-08	24	23.2673945175676	1.97467558284746	5.00007816625218	1.9807455193153	0.396142910861726	7.02099628647092	6.71748993299302	5.6751503964215	4.70322443916912	3.89130209824425	3.25810851048967	3.23715422904117	3.21304889089593	4.06138541667207	5.11724556543394	6.1793153177683	6.92651691142622
Gene74	0.00814109404125696	0.0118617203126619	24	13.1739824150232	1.21723939825942	4.99506272627116	1.48790783045578	0.297875704869577	3.61321405695954	3.39911265881371	3.00067609882618	3.76542171736408	4.32405843989226	5.55839017059843	6.65337061822113	6.86867452661759	6.75360999716208	6.20335769135328	5.64955497321229	4.15131176623335
Gene75	1.65184803768703e-06	6.01400984594793e-06	24	10.3474179197437	1.80341142921361	4.96677067639404	1.83666440816867	0.369790458999433	3.57856365716249	4.39020055639848	5.13242521825359	6.33260807700384	7.01385557440625	6.85758067214765	6.39665371685741	5.5087119565197	4.69248549187863	3.70937161603516	3.03746898223545	2.95132259782983
Gene76	0.0966209938822642	0.106488971949593	24	3.55306172346435	0.825168409051031	5.03755769725168	1.79656451406525	0.356634032210766	5.97173057360074	6.57900385392946	7.08513066462097	6.85424756393092	6.40393661260817	5.25624178629973	4.23041910709827	3.43043526818326	2.81626969834429	3.13827660273506	3.87978766237623	4.80521297329302
Gene77	0.002716313066221	0.00440721427726501	24	12.8188291871601	1.34777177789865	4.90317018759592	1.55202417620322	0.31653483701821	3.2594997843834	3.11903887155153	3.09843547846485	3.78752235304207	4.42665673233906	5.70624415608503	6.30183306068391	7.05468873490886	6.76968567836523	6.13863704113584	5.19668723691872	3.97911312327257
Gene78	0.00417895440747629	0.00650252241827224	24	21.0819956004216	1.13899666980088	4.96490820635007	1.3323049771184	0.26834433221029	5.20496399281579	4.63237390286618	3.97424849646741	3.18078930084362	2.97102363418558	3.72562189989752	4.34890258560522	5.29374278010422	6.23947579137122	6.75573874749028	6.98864064977422	6.26337669477956
Gene79	4.34095278500912e-07	1.92077556858811e-06	24	23.4998721622588	1.99996301315429	5.01031022045482	2.02152437740443	0.403472896578633	6.96880766863521	6.85650216594385	5.98578123972999	5.3808324264709	4.27252990600433	3.03939487220426	2.81669420080206	3.07833665572088	3.90243245266716	5.15915193586506	5.95655055180113	6.70670856961298
Gene80	0.107341189345543	0.115744122762288	24	3.79946419523935	0.789726895833687	4.9351088271829	1.82172348751027	0.369135423615403	5.72579515903923	6.54962931562836	6.82219640177549	6.7123370157099	6.3277754118997	5.37132964116447	3.95774573203682	3.36280109019391	2.95369607645326	3.15029467470166	3.54793470664867	4.73977070094328
Gene81	0.000107807344701616	0.000243724215602749	24	21.846526576677	1.69290144172042	4.92828499378149	1.79219445590405	0.363654792319325	6.35230810796893	5.17943997682941	4.03217101916756	3.27122202609335	2.93923764175812	3.04351039880534	3.65788342804	4.80201765843682	5.64231548438211	6.5345768844514	6.9541667709244	6.73057052852049
Gene82	1.17775988961455e-09	1.62077049029525e-08	24	11.1360834574439	1.98921221390897	4.9876287063959	1.99079423875179	0.399146439308703	3.13898013057265	3.33691596788402	4.20335117247785	5.19923116515024	6.35664048430997	6.83735497990746	7.20198130950652	6.41460467956818	5.57208543693143	4.53746293820823	3.92075664652051	3.13217956571371
Gene83	0.0716569305149413	0.0825540674135268	24	19.0541309933602	0.908262446141362	4.96486634267546	1.68828158381652	0.340045726771114	5.03538624070976	3.94974790272439	3.33284942314228	2.78367451445402	3.24261583580873	3.9631172080762	5.14453218556922	5.90745272299328	6.83911524884454	7.07069636012829	6.52879874852303	5.78040972113177
Gene84	0.00170135999997945	0.00288529112489449	24	12.7021189463831	1.41176763792011	5.04343503919265	1.59767150310443	0.316782409347774	3.57536601736053	3.09261954956818	3.12485400089793	3.78181929265733	4.86024508161037	5.90722451636221	6.87034052430849	6.85745274665489	6.90816119984645	6.16082734594566	5.23564006446072	4.14667013063898
