CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample205	Sample206	Sample207	Sample208	Sample209	Sample210	Sample211	Sample212	Sample213	Sample214	Sample215	Sample216
Gene20	0.0176500047839565	0.0237018864601027	24	20.4369855546176	1.0736653478739	5.02890971769669	1.41671738366992	0.281714618714372	5.08515467440839	4.44310882192839	3.52886827737272	3.10562566042396	2.79887238715195	3.92748535142277	4.68816783017089	5.61577825940157	6.7719510997205	7.06623288616807	6.89195174975478	6.42371961443628
Gene21	2.8971384180565e-09	3.18366859127088e-08	24	23.1279924077442	2.03780791975349	5.01789007519051	2.03924154137812	0.40639422363207	6.74371915184192	6.40365389151918	5.91672678783379	4.48566715218244	3.39672316044419	3.21286293450972	2.91354042640924	3.67048005219995	4.47891504043943	5.34210884154333	6.51441589380711	7.13586756955586
Gene22	4.79198572134187e-06	1.54083142165333e-05	24	23.6659121057792	1.83190670364544	5.03566494377143	1.86709150885422	0.370773578008523	6.86988396872188	6.61249034926189	6.67502846053479	5.11452840746394	4.35391196247795	3.43792429036764	3.06588918924157	3.37913257216239	3.62655787009275	4.73742057249471	6.0088927213031	6.54631896113457
Gene23	9.74210050896929e-06	2.86865851504965e-05	24	23.8277283887685	1.78073523076707	5.04970120719376	1.83383433743709	0.363156999234851	6.91879779292593	6.9151812598037	6.38371222127312	5.45041767203902	4.55198057270871	3.77721965229156	2.97475134998888	3.10180603669272	3.8234579998328	4.41299115951167	5.66394212371564	6.62215664554139
Gene24	4.82340301033446e-09	4.5742839589742e-08	24	11.1234740324272	1.99055901417879	4.94963992119069	1.99186223884684	0.402425685617889	3.26268077895011	3.28209469414086	4.33266319884533	5.21065779952824	6.2843013002597	7.20891455305298	6.75037444866101	6.26703067918694	5.63268907283887	4.54770956529144	3.60753170684535	3.00903125668741
Gene25	0.008127579578177	0.0118019064542744	24	8.79065927066674	1.19070804193942	4.96056679457261	1.46494315654621	0.295317695983655	4.36834166238595	5.39859784692916	6.50338928359126	6.96303398267193	6.90951929098271	6.23607177178642	5.4160744972554	4.60431744071203	3.37768905191652	3.12684338681131	3.22912897875088	3.39379434107773
Gene26	0.0478025880992734	0.0579659516159338	24	19.5668082389065	0.900412038376224	5.03905130114618	1.46077455881926	0.289890789261659	5.05089421473411	3.95196499837926	3.3713353269117	3.02453305548565	3.36502655437795	3.9605824624996	4.93146716209807	5.97287536825881	6.87750317523663	6.99098736608636	6.82564551629113	6.14580041339491
Gene27	0.0547746728755814	0.065337581958944	24	2.56470107540303	0.813394690033138	5.03015545113279	1.36575417749096	0.271513314202524	6.08362541363951	6.52661813860844	6.89255612160358	6.75418197016203	5.79534120893544	5.06725306672928	4.15876901190517	3.36231350190789	3.24861398301706	3.36272306480815	4.11131886104652	4.99855107123043
Gene28	0.0032552119723388	0.00518345855467962	24	21.1482396072692	1.30181937121304	4.89257872291914	1.5067885308601	0.307974304797917	5.43057470182681	4.63371908117882	3.72331163832522	2.92758347097581	2.97302371000694	3.46311557917847	3.9309424855151	5.27247913678038	6.18498841095086	7.06372656921427	6.69523217796654	6.41224771311045
Gene29	0.000414117957904248	0.000807772349618169	24	21.6326187867194	1.52594736595127	5.10784836318863	1.65306244259694	0.323631855344469	5.94251556390673	5.26653868543808	3.9474317078089	3.39659143310049	2.91043739531927	3.42570624242938	4.12835278802888	5.20014130632039	6.04265730391871	6.88882266820033	7.27006781958484	6.8749174442075
Gene30	8.01706684372405e-08	4.57247158387303e-07	24	23.4237592906643	1.80859669207024	4.98544820787445	1.82258950043214	0.365581874374582	6.75269153015672	6.74414782755144	6.02375354728335	5.00128320261285	4.10546724450314	3.19975669403925	3.21810603002329	3.32725046044071	4.18905126020531	4.81139775940008	5.81693166174206	6.63554127653521
Gene31	0.00382477356107325	0.00598556112844014	24	9.07961071464221	1.30801057066421	4.92002982116131	1.53059460058865	0.3110945779242	4.15562078392964	5.22838894525236	6.2000132836124	6.92067511746473	6.94469946351307	6.52558740772514	5.50199403891829	4.28424566877191	3.83184421940381	3.06898423480361	3.11865185630053	3.25965283424028
Gene32	2.93365332026951e-12	2.58572650470621e-09	24	11.1277262769993	1.97786750801501	4.97907925987797	1.9792531785718	0.397513892683103	3.04733543089105	3.42784977080282	4.23362691964783	5.30283838959204	6.24501501792696	6.91954180276216	6.8747106594746	6.5282661147459	5.68901381031801	4.6042521848244	3.69497193860796	3.1815290789419
Gene33	0.00456111362879663	0.00700273330930905	24	0.975154110882594	1.43179647737095	4.92684474662736	1.69058138555251	0.34313672796566	6.54664853271748	7.09279629355482	6.8551865607019	6.73072300663907	5.06419681922553	4.37349245889126	3.13362401963764	2.75591058970373	2.88352570667388	3.43935596434169	4.49719776379204	5.74947924364921
Gene34	0.0669174670176627	0.0777507362714903	24	19.2578369598008	0.863251027223872	5.06343180711425	1.51937814228774	0.30006884661762	5.16023826087513	4.14399303596931	3.10753910639952	3.27092037753456	3.2689197766569	4.19873538760284	5.22158304464328	5.87738256666966	6.79822724961592	7.10177185912055	6.49067883506506	6.12119218521824
Gene35	0.0942016035126275	0.104282217910658	24	18.6142577037837	0.784627608204551	4.87374899353726	1.63803130427964	0.336092668385615	4.57586281726928	3.68286912133693	2.94579729742693	2.91918132223737	3.21232553077759	4.04643988163407	4.95520573632123	6.22242800078355	6.87194031025023	6.63981671705812	6.42893182325563	5.98418936409614
Gene36	0.00016462657101135	0.000351478559071602	24	21.8016436826235	1.60067468524746	5.0184795579353	1.70221803555433	0.339189990893308	6.23117285896124	5.24789105812289	4.29188469483538	3.41802694513167	2.91665866302827	3.15579303278615	3.96584784710652	5.04357434452826	5.60745508923663	6.64558897018968	7.00360942902835	6.69425176226849
Gene37	0.126476895316023	0.129808650683568	24	5.03014262859763	0.794874969450781	4.98996783387258	2.12714946095144	0.42628520498911	5.18253900642976	6.50849274375786	6.83067928178534	6.97643321312028	6.41992663159653	5.47646988102958	4.35324314511909	3.67276546279866	3.16918383316149	3.04849883103584	3.50052465423382	4.74085732240269
Gene38	0.000400909841971941	0.000784559377635892	24	0.327616995596808	1.39442263722901	4.98609183796308	1.50369386975918	0.301577652122322	6.49512167424732	6.82086816071887	6.54608717399468	6.0857498452272	4.93129394459563	3.89247035294802	3.50167280825557	2.91493975405052	3.58380818412037	4.17889220705385	5.11895351100703	5.76324443933788
Gene39	5.46471002581539e-05	0.000133829633285275	24	12.0386266367077	1.66095402410115	5.0277949844144	1.73954728631952	0.345986121493004	3.13605307058196	2.93046789785355	3.58779292233099	4.36999984777074	5.1372707204136	6.33623679028545	6.77128537641471	7.11850184622432	6.5647413631479	5.84563150468513	4.75249687467293	3.78306159859152
Gene40	1.89205912191071e-05	5.19320893479609e-05	24	23.9217737343168	1.90919434288363	5.04098805755692	1.98002689862199	0.392785476976829	6.97094905622161	7.14295325674237	6.61383617856594	5.57732954091536	4.53683605426717	3.52739299195879	3.01013029845546	3.02402157756525	3.34971536760802	4.42381708046304	5.5693021003737	6.74557318754636
Gene41	9.6426510669545e-06	2.84443984275944e-05	24	10.2008172881497	1.73711361102792	5.0006247943532	1.78535620400399	0.357026627156681	3.7962146526607	4.60731316967859	5.78558088215157	6.51226150457295	6.59894217740455	7.0923269987242	6.42210963791886	5.48084810138916	4.41043054579532	3.3956175015257	3.00730284862362	2.89854951179314
Gene42	9.14271297353109e-05	0.00020921539985197	24	12.0967553054008	1.65747178595758	4.98625989641066	1.74513993781786	0.349989766693486	3.19656730922952	2.85661261442422	3.4907882964209	4.22425107879729	5.18111269896082	6.27769715228497	6.90624074346199	6.69198167048229	6.75810317276533	5.80378958277482	4.78445948701071	3.6635149503151
Gene43	0.118594576367505	0.125364245631612	24	5.7245777250573	0.785539884377826	4.92778911861502	1.98412985022083	0.402640982083763	5.18073595279368	6.22949720066529	7.00600138964553	6.83727173656368	6.45117416190614	5.47930028361684	4.5892305029881	3.6334662396058	3.18534752095122	2.79090045829456	3.35951443408006	4.3910295422693
Gene44	1.80587234055452e-09	2.23636237733489e-08	24	23.1690791063581	1.91427803054454	4.99913187763022	1.91662871435403	0.383392309158803	6.93117943705197	6.56378475032345	5.55466802456328	4.73996661049717	3.8580846721872	3.26776988914498	3.23841432273495	3.21189055165275	4.22207377190045	5.48543905536908	6.15181748208703	6.76449396405032
Gene45	7.86931228691223e-06	2.37743573622726e-05	24	23.7768013030329	1.80538441173571	4.94145858665949	1.85272072485895	0.374933977967712	6.63990665945216	6.75910523060737	6.43517914765985	5.33918643987154	4.28048093249365	3.44664051510618	2.87763090057214	3.12343842703705	3.61448479754753	4.81982819798752	5.3686908295128	6.59293096206611
Gene46	4.46669127907029e-07	2.01128680826554e-06	24	23.5538360300337	1.81891427129768	5.08238260365525	1.8430136252696	0.362627879283252	7.04716239530525	6.86822017786647	6.33462396629218	5.37219151059508	4.34692746959263	3.52406241842625	2.98200851450912	3.28350844942849	4.1325661527538	4.8220121494292	5.67691189222897	6.59839614743555
Gene47	7.57258998151933e-06	2.29240867250837e-05	24	10.2016735716678	1.73441500789599	4.94449525036477	1.78247818250105	0.360497501209968	3.47630401376492	4.2578954037433	5.41390747956104	6.19105810819845	6.9136980953548	6.60798176708149	6.51775051795688	5.52991365899881	4.42036893260137	3.6305348188455	3.17975292445788	3.1947772838128
Gene48	2.51812844894728e-05	6.70309258814715e-05	24	22.0926804265063	1.80560227195336	4.93187304645503	1.87047295702025	0.379262186881459	6.52275510990638	5.74601980617595	4.15218680141973	3.40559735547944	3.14651400882755	2.92215109173504	3.63420985809465	4.25145714831403	5.5347714945036	6.26138394592502	6.92819090714022	6.67723902993869
Gene49	0.00139147395757844	0.00238674778315341	24	9.38497494755903	1.36700591571181	4.89492017329238	1.52816430392628	0.312193917331734	4.02422166208427	5.33015856255137	6.03354052038645	6.83256099498636	6.71590844872615	6.29826404239047	5.81924341422913	4.82764618945998	3.77005638343259	3.06851014244789	2.68206625188132	3.33686546693262
Gene50	7.16215975415935e-11	4.4893696603347e-09	24	10.993343582804	1.9934995698436	5.01048265022888	1.99350336174998	0.397866533208914	3.04194165559407	3.57446930983566	4.53934985231203	5.42800063049393	6.60415178870062	6.96499371621329	6.72028789114855	6.49277181070082	5.46387805262431	4.60700495495145	3.69430873580065	2.99463340437112
Gene51	0.0375709392346906	0.0467494059328377	24	19.8821771681752	0.978705296079043	4.91312215138335	1.46619758666748	0.298424818575832	5.14627980785496	3.7874285947046	3.58166304482584	2.90245688294281	3.12220577064789	3.58421273475653	4.73192504875537	5.86603054417533	6.66343589865561	6.89678718730804	6.63669636478638	6.03834393718684
Gene52	1.14121433281156e-06	4.54064058147835e-06	24	11.6146930967623	1.89327225550313	4.97200149442597	1.92421638937292	0.387010420558024	3.10965746026337	3.04887350612241	3.74668592899983	4.83521030735283	5.59895986128158	6.56386912814724	7.04269093133948	6.91016978071141	6.09781521916592	5.35018632950238	3.93365155694872	3.42624792327647
Gene53	5.02507924160511e-09	4.69633573981786e-08	24	22.9642967052805	2.07139215742604	5.05662248214557	2.071505514869	0.409661888381677	7.08217271406612	6.31923838638722	5.33237829409598	4.33474126271017	3.46898657124489	3.11050654852836	3.27691123519211	3.56252498967714	4.80966253904436	5.29297313084378	6.69273118512973	7.396642928827
Gene54	0.0970219620488766	0.106863638418854	24	3.46215990101765	0.82297247366808	4.98036098449137	1.75174827382113	0.351731185606024	5.89812692265661	6.75398280332264	6.91626787814531	6.71799450045482	6.1995903949056	5.36389450634401	4.25713059335076	3.3299857290942	2.59188265020708	3.14807147959142	3.85077220914992	4.73663214667408
Gene55	0.0345953845190372	0.043461538340499	24	7.87723721036452	1.01718641511535	5.00076437877328	1.52569394234331	0.305092147276408	4.73279646754239	5.93419042581053	6.79379817496167	7.05289296365926	6.85287482824706	6.15042492964523	5.18448770011923	4.04815784066723	3.38533559875369	2.96526390941511	3.02590741605109	3.8830422904068
Gene56	0.00281148626800043	0.00454043100813972	24	12.8347140736453	1.40040297945901	4.96110223501137	1.61659407842288	0.325853812689908	3.37271002323023	2.72688019820472	3.22923563109721	3.49878895319882	4.52240643019079	5.74979264937855	6.73289608996484	6.93761778878518	7.05571495779621	6.19719493654864	5.2962908141993	4.21369834754188
Gene57	0.000225538609611498	0.000468570518583445	24	12.2369111034288	1.51646624806413	4.92268931889175	1.6191471542905	0.328915161896713	3.31797684708118	2.8060454936354	3.11733827365854	3.91778584967008	5.26724327726244	5.98538130771344	6.6112058100974	6.90630198032929	6.40320230618039	5.85888824473236	4.90639354969543	3.97450888664507
Gene58	0.109614603726908	0.118076772416777	24	3.85839186278654	0.705437445157846	5.01439479770761	1.6484306023807	0.328739692202596	5.73948803499507	6.57055844587822	6.85903335853285	6.70543493900189	6.27432234128963	5.19606742310437	4.50211103984601	3.33552747748288	3.23885103488512	3.2769713437516	3.92577400038166	4.54859813334202
Gene59	1.88087996000341e-06	6.88070153756678e-06	24	11.6398911370995	1.73774203585075	4.97476670536672	1.76853989799375	0.355502077330756	3.022179282142	3.32087957531685	3.84942298889136	4.59711148758818	5.69982254073134	6.13830804831934	6.9950152959306	6.86325012237123	6.18433769220316	5.18048976838321	4.26688525383899	3.57949840868444
Gene60	3.53525758045592e-06	1.18898797548966e-05	24	22.2987220273136	1.79756041258196	4.98224738416401	1.8358871028385	0.368485737716243	6.32524525486467	5.55806512684802	4.57256190070758	3.53357426424964	3.23978019981244	3.05177818161507	3.33338563385808	4.51802834640093	5.3132815770421	6.31812593361387	7.17437575745353	6.84876643350213
Gene61	1.08183795255457e-10	5.38317370477805e-09	24	23.1017649525174	1.99615172388947	4.99271813663902	1.99703937100192	0.399990409301631	7.09798864111582	6.50062279735257	5.44153959832557	4.71889284452237	3.7672356453469	3.1097029757031	3.11980996635436	3.37014080040351	4.22792793459527	5.34987479386735	6.38355706916719	6.82532457291422
Gene62	0.00668952450737925	0.00995958983728921	24	1.11896213836435	1.15274168621445	4.9820239498464	1.39519307806515	0.280045437779993	6.67594988182974	6.7585168507379	6.80700616182709	6.50420977182368	5.67049060577346	4.3623498596038	3.43671934395491	3.19236182016313	3.0987851179086	3.59581356453769	4.27756343594139	5.4045209840554
Gene63	3.70024330489382e-05	9.4236960606204e-05	24	22.0247584234049	1.83857613703487	4.96368706888531	1.91508561247918	0.38581916746602	6.55041331322614	5.68187686792839	4.50620900048788	3.40528991753082	2.85544867105298	2.86774163250612	3.46816148860596	4.82334913784431	5.40519777933307	6.43572766981105	6.86035971906171	6.70446962923525
Gene64	9.46160894077508e-09	7.56928715262006e-08	24	11.0463527583276	1.97519113091442	4.95279332345148	1.97537332699825	0.398840249934286	3.02667584299785	3.60641658201583	4.23755732042954	5.28636297609374	6.09969077411133	7.11600220739504	7.08250568991631	6.21457832366613	5.59902007682803	4.20099410151714	3.84391345268287	3.11980253376396
Gene65	0.0544726956837528	0.0650478205619282	24	14.5228537855393	0.843897185032357	4.9968328975627	1.40147286086117	0.280472229028264	3.88809915949862	3.25637304210361	3.03261107976428	3.2029140306304	3.94334938002388	5.20192933346695	5.97059468175362	6.63905823236499	6.88555768012601	6.8421339239841	5.82513437412927	5.27423985290663
Gene66	0.0008550461696617	0.00154340463837852	24	9.47401464722044	1.57182656021993	4.98326987236627	1.7363672879109	0.348439344523478	3.66248343075982	4.97751967264048	5.93196128929434	6.94702742255257	6.90119126265695	6.77222053423644	6.16461609659236	4.79539575997923	3.92358759719263	3.29083174688194	2.95812195867761	3.47428169693081
Gene67	7.12776060396436e-10	1.2804360366403e-08	24	11.114943432457	2.00695356234919	5.00359933174476	2.00809218778652	0.401329533930987	2.99620723211677	3.65592787692228	4.59180926621523	5.23872983612423	6.20040404018382	6.98172907073913	6.97724331805235	6.59242399064216	5.58990927954503	4.69882280839839	3.42341217002924	3.09657309196843
Gene68	0.00695423199389933	0.0103331827546795	24	20.8854914724396	1.24378398420378	4.95786839569939	1.50419403097217	0.303395312444549	5.660025388166	4.29502230889997	3.49804780362358	2.90456590839749	3.34376305081535	3.37424780160038	4.18173149068924	5.5971212041362	6.31915687958311	6.85687026156547	7.08316270233397	6.38070594858188
Gene69	2.57185405527771e-07	1.23251791786472e-06	24	11.5090733727196	1.91200362855279	5.02234336381434	1.9333865274719	0.384957058372757	2.743238812907	3.04222382857958	3.63969225202944	4.79717275380082	5.63104782994879	6.8379344788352	7.12329250366499	6.73320949602706	6.30404240240992	5.45225383519079	4.30987744863525	3.65413472374317
Gene70	2.69257523455302e-06	9.34921956442021e-06	24	22.2913664191283	1.76030363049175	5.03604153019901	1.79863535883819	0.357152606477237	6.3370435457573	5.41920435165297	4.52102795064093	3.74817987792951	3.28233733625196	2.91516648007255	3.61993448909538	4.52911692907181	5.48628656062263	6.4589511985082	7.04192782905189	7.07332181373303
Gene71	0.00120862044771342	0.00210316783244795	24	21.3977151528309	1.30374759637508	4.98410698541161	1.45491299698862	0.291910466859385	5.58136507186287	4.68895634647218	3.81475795478369	3.15351003502186	3.08935014884563	3.29060880521559	4.42961776993973	5.30324333774651	5.96904571332963	6.77349859934202	6.94772130430002	6.76760873807953
Gene72	8.85802555306014e-07	3.62538562881043e-06	24	22.4044601138466	1.92912673191026	5.04411290003604	1.95870888135	0.388315828802326	6.86631753795609	6.0514675578052	4.82288697675529	3.82644512825559	3.12719686647918	3.04131026774869	3.41072998558667	4.41446628409558	4.98749569352307	6.29292851513062	6.68242678811609	7.00568319898041
Gene73	3.48660593729733e-08	2.23255395691424e-07	24	23.3700777846893	1.92052319546759	5.00534081149281	1.93184613657314	0.385956962638272	6.58337153802839	6.5607641365244	5.86596855598775	4.92071628946387	3.89768963171171	3.1044038057448	3.20363003217576	3.24230209280555	4.2026703052341	5.39573334149248	6.11097016077202	6.9758698479728
Gene74	0.00768927374389583	0.0112635845857849	24	13.1535219163281	1.15759495368944	4.94750030728762	1.40976447299089	0.284944797459501	3.45707473616423	2.88048152014447	3.14184720820907	3.84422924703226	4.41536194344802	5.32113731785038	6.11195299518289	6.91072663664354	7.02905468893332	6.27499776727419	5.64284033241021	4.34029929415889
Gene75	3.13771249249584e-06	1.06846055363082e-05	24	10.3214217997244	1.82602352935128	5.0398512928432	1.86245459811171	0.369545546067296	3.31391241110714	4.48835589695298	5.4291477124837	6.40425748288759	6.85623135354747	6.77254336292255	6.67220858368087	5.61310608108239	4.95114413027989	3.77636528501143	3.04413774208923	3.15680547207316
Gene76	0.102990415593347	0.112353180647288	24	3.59038121113497	0.809575918810575	5.03826752082902	1.77873318797792	0.353044609208293	5.89976766613267	6.47889157282612	6.74216226222363	6.78354703947693	6.28832122839638	5.43106039701768	4.31473629493723	3.44391478841226	2.79469705143667	3.3385474507004	3.86855809282926	5.07500640555898
Gene77	0.00370156173183733	0.0058261727153788	24	12.8574119395527	1.38509961371643	4.98949308822125	1.6046019105459	0.321596178644661	3.2684061506108	3.15137094584979	3.12691044602454	3.6210036981218	4.59623632073588	5.7115332098531	6.7836612293151	6.94924920832587	6.64177866737297	6.76129523534055	5.21305765986074	4.04941428724391
Gene78	0.0043674687830737	0.00673645570654041	24	21.0451265869516	1.24376965607867	5.03259507993856	1.46364650556179	0.290833353828987	5.66300923743733	4.5701277879382	3.4945396299793	3.4234080258782	3.0855609932795	3.54335945784258	4.3790318710568	5.44866953066732	6.14470235170442	7.15843043100329	6.9927915512973	6.48751009117846
Gene79	7.73958319655321e-09	6.50385142567497e-08	24	23.3339275268743	1.98062932768679	5.01683802929859	1.99013186618454	0.396690476065216	7.02224479834035	6.84890877100961	5.83855280229705	4.89116720040906	3.90385412136882	3.31281496756464	3.05852355577804	3.25488505423293	4.1160617493902	4.99698136109641	6.03115422775116	6.92690774234482
Gene80	0.0892203233957571	0.0997618226564559	24	3.2756017182013	0.809694134943685	5.03541451818008	1.64286095840424	0.326261314231982	6.05714822512179	6.37630933074735	6.98949210880834	6.88178405951875	6.21468996865365	5.17795071171858	4.29214712399607	3.35427240332062	2.86186717291843	3.37649317114322	3.97543336295727	4.86738657925688
Gene81	6.77373828862349e-05	0.000160520913998058	24	21.9397670931546	1.72525993651186	4.98362532787989	1.81040433340674	0.363270553923626	6.25616041763009	5.24687990073607	4.48973612673165	3.251833373455	2.82969881091774	3.2029103680076	3.58662929266798	4.69178684879283	5.74299683893308	6.7229923911579	6.98311910845147	6.79876045707727
Gene82	5.12967224253202e-10	1.08373357236592e-08	24	11.0856842882231	1.99224613863507	5.00366121380377	1.99287415277143	0.39828319057126	2.90137710014763	3.68003977752796	4.34817746422091	5.43984028664709	6.22821834393263	6.68910911000419	7.1420007922483	6.65420190244042	5.58956985754722	4.47789214234271	3.7649600391698	3.12854774941637
Gene83	0.0582171863120267	0.0686793389445852	24	19.4043090794962	0.837948323284973	5.05655073328322	1.41853108667632	0.280533344071735	4.74033165734408	4.06460690201339	3.5324360725841	2.94531379687223	3.15317007476503	4.17971718239893	5.15664032133187	6.07030404278794	6.76518878828744	7.04736664586589	6.79115343056128	6.23237988458647
Gene84	0.000543625834542816	0.00103220095166357	24	12.4233978558147	1.44213658437821	4.92862767067756	1.57271327581333	0.319097603004189	3.18604324391668	2.9204753216886	3.23845435859326	3.9741829387363	4.75680153931425	5.9434549106001	6.57221321108882	6.73810348869621	6.84356195743254	5.87358816620641	5.13647495630411	3.96017795555338
