CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	Sample169	Sample170	Sample171	Sample172	Sample173	Sample174	Sample175	Sample176	Sample177	Sample178	Sample179	Sample180
Gene45	2.95691605323167e-06	1.01728763299255e-05	24	23.718015676874	1.86998831339752	5.06805723721531	1.91180505212699	0.377226412931644	7.0431758725468	6.83153848016314	6.25802600536427	5.49366913160071	4.42199120456771	3.60560018293341	3.01150035274143	3.1268824531871	3.62900930110394	4.88914078333136	5.74158758684085	6.76456549220293
Gene46	6.6820670441281e-07	2.73855206726561e-06	24	23.5293809791331	1.88853950718675	4.92857527317783	1.91138829797104	0.387817613007385	6.93838705724808	6.85598630282513	6.38641275462287	5.13465175844762	4.00463148700483	3.16815663551118	3.01095551880396	3.25893470878691	3.78616330158459	4.36708131137041	5.84079012587502	6.39075231605333
Gene47	2.68575082340572e-06	9.34716063830297e-06	24	10.3514404480889	1.83807628627756	4.9996783911626	1.871548410608	0.374333759930667	3.68223441990032	4.24342587566007	5.14494288579522	6.14653772507392	6.97117126881838	7.14408480755945	6.50663059398736	5.80540015516258	4.39822160126598	3.74111301721897	3.0082840377251	3.20409430578384
Gene48	1.99238278211222e-05	5.47567950902129e-05	24	22.1162059359877	1.83024779963698	4.98067488327568	1.89258594619327	0.379985843394091	6.78454158838994	5.38882334855708	4.46893835318865	3.57681776268053	2.89072782949885	3.04608413286009	3.59766924216416	4.53565852527079	5.30460674491921	6.5327552765861	6.69111639655559	6.95035939863719
Gene49	0.00178458107689194	0.00301279866667182	24	9.29477487471621	1.27417619888751	5.04079619845861	1.44260904314628	0.286186742401411	4.36947905123924	5.03786565832482	6.2103814348393	6.67231731242953	6.9770394518598	6.6077825734951	5.63313865031061	4.87237164249752	3.89963489003439	3.31072425257732	3.35314178257541	3.54567768132024
Gene50	2.72045719285074e-10	7.62745007341329e-09	24	10.8983006637198	1.8990849296295	5.04409593265602	1.8999283242684	0.376663796572158	3.23051719914933	3.73521103654877	4.78356897663796	5.71111805182845	6.45440198501056	6.75712131725207	6.95863681559767	6.17625198670446	5.62424329212776	4.37812724097171	3.48068901569128	3.2392642743522
Gene51	0.0442164660373063	0.0541868456339538	24	19.7254741448546	0.942959463913902	4.9869830291375	1.46887808767131	0.294542427573762	5.12275993579255	4.22248634946875	3.27592091518186	2.89199385154712	3.28548237282116	3.97287309254876	4.88312360394866	5.73711470678408	6.9006684009562	6.67298348443243	6.86486557550732	6.01352406066108
Gene52	2.95291113339147e-07	1.35247838170602e-06	24	11.4059718910364	2.0261978070394	5.04819340842741	2.0405814859525	0.404220147854472	2.87353748730496	2.79853640928305	3.82583401648898	5.37303611967207	5.71860635370151	6.86104981946611	7.2035013211376	6.832297793047	6.13576865799161	5.4232276297891	4.15083445928426	3.38209083396269
Gene53	1.81826276257624e-09	2.30159843364081e-08	24	22.9452425066631	1.9655599112928	4.98889883262009	1.96581293403662	0.394037441926679	6.73873849442927	6.3791610434952	5.26629190666479	4.52380133277506	3.48406612296903	2.78366550209481	3.34384597714573	3.67316543362607	4.74470312464985	5.39848693270045	6.48817393660045	7.0426861842904
Gene54	0.100683286148232	0.110156768214696	24	3.6434790916807	0.797360899619977	4.9878864769968	1.77438342552814	0.355738534489762	5.82760244540542	6.64468010120538	7.15881403919365	6.83119398031077	6.40303561506315	5.1427710704715	4.07202046421867	3.35949522923852	2.98669011464117	3.22454591315352	3.59571347259052	4.6080752784693
Gene55	0.0309746631948303	0.0393912630710008	24	8.02860843939712	1.01823148107175	5.04668209035746	1.47247126611163	0.291770164981272	4.94834336100454	5.5795048553893	6.78231966218623	6.98857735355799	7.11411087978815	6.24643258819772	5.10321424958651	4.2387569186227	3.31939047855205	3.13521430845674	3.27584307787836	3.82847735106927
Gene56	0.00108857716241317	0.00191988917533187	24	12.5938545890647	1.56671054013377	5.00323636202908	1.74636539166996	0.349047149745634	3.03570498253763	2.66546743408182	2.99329183835585	3.67268886917885	4.70895279792865	5.86067506543641	6.8139075255698	7.47595373622643	7.04941532730868	6.24694875474228	5.25486344106419	4.26096657191835
Gene57	0.000141995951848051	0.000309245447080317	24	12.1708747532602	1.71342562856962	4.95348695396507	1.81706022806721	0.36682447030828	3.17393045062722	2.84848803778948	3.35041587573081	4.21155407431545	5.24774882252857	5.90791529359905	7.04161628057389	6.98460161100863	6.68079784694857	5.7283072830723	4.78643881256111	3.48002905882571
Gene58	0.126171455831521	0.128505418861604	24	4.44315103601801	0.801369412289868	4.98868673467972	2.07147389985758	0.415234311157958	5.56457517487569	6.64190748985033	6.93309550126003	7.03138639006215	6.58290322679588	5.35455257086083	4.141685569544	3.54808320914093	2.74434681652816	3.31072357818006	3.46126934914339	4.54971193991518
Gene59	4.58651921242392e-06	1.474765020072e-05	24	11.720918844308	1.80175126882298	5.00269864635568	1.84237195197197	0.368275621261754	2.97452376657827	3.26470266686511	3.59091080844192	4.74408196793291	5.50418953411197	6.45109942311891	7.01191991309613	6.93539190526781	6.19491831947594	5.37237881069223	4.65394642900853	3.33432021167846
Gene60	2.59622568659079e-05	6.92942798912133e-05	24	22.153792092866	1.71946182848097	5.01161168185244	1.77308178142801	0.353794725925897	6.50816072984217	5.51923050438478	4.30072672864913	3.70775588222333	2.77841035484839	3.59705442598232	3.70235851389387	4.33199584916382	5.47647549452392	6.4135028828908	6.8590470950878	6.94462172073897
Gene61	7.22098825178819e-10	1.28946218781932e-08	24	23.048459675938	2.11357809893739	5.02526392242054	2.11379118733263	0.420632870226341	7.32095588003609	6.74827712100333	5.58940462739421	4.47998740511805	3.56787943588413	3.17786105879805	2.96775042364419	3.53165279485274	4.40465456998092	5.11816196043224	6.2529576720297	7.14362411987277
Gene62	0.0051192657442336	0.00779979544575967	24	1.05612420626271	1.14551146982704	4.9714321233136	1.37125626020346	0.275827211594208	6.45429553479467	6.84002111744622	6.8146551849605	6.31782588494193	5.27995652012995	4.5804715839633	3.54778743744586	3.1517516155251	3.20614786423489	3.52517111547807	4.51303088360196	5.42607073724067
Gene63	5.94943152187888e-06	1.86502555544792e-05	24	22.2261728076054	1.84153998453579	4.94854561470482	1.88945085219384	0.381819427223072	6.3691348212082	5.66026418044753	4.3635820708882	3.51946271454233	3.07543968882216	2.83514066345431	3.37483054012461	4.5840825473829	5.41209000528667	6.25721333113732	6.99559782536213	6.93570898780144
Gene64	7.44317718570642e-10	1.30625257199562e-08	24	11.2297096249781	1.84643440488601	4.9903157368968	1.85062149568858	0.370842566534553	3.41346493998479	3.53468115062401	4.19804639393959	5.2984914061478	6.13059538368818	6.79406308815829	6.79413656025335	6.47204953200028	5.70248222976375	4.57060564634938	3.77968117827145	3.19549133358077
Gene65	0.0600225453901548	0.0708648705905015	24	14.6837137628304	0.845267988713899	5.05127137132162	1.46472045654149	0.289970652706838	3.85393667869863	3.30403072651123	3.14337508957145	3.34439406699708	3.86138699231643	5.05520011125654	5.96408959030108	6.87065613332022	6.99675543326773	6.8985190412494	6.09085122972341	5.23206136264618
Gene66	0.000990354679722971	0.00177165416766184	24	9.4382711093451	1.41503525832436	5.01236391262049	1.57051638535354	0.31332848387149	4.25330087237361	5.07610068028885	6.00964457643081	6.82555903948164	7.0671415752912	6.76502809681004	5.8160534205499	4.76612998216234	3.95842544887172	3.10130423225342	3.18059201113624	3.32908701579606
Gene67	1.4754668598016e-08	1.10384054349247e-07	24	11.3030770320964	1.9496029657408	5.05980924698164	1.9573051340748	0.386833779404313	3.3072150546045	3.69800322464995	4.1291108279138	5.16132172151837	6.46569920758549	6.69419780806695	7.04155254083805	6.7535115826168	5.84453672725338	4.67042701650888	3.86108376805642	3.09105148416701
Gene68	0.0125408716532042	0.0174501924673528	24	20.6184969189005	1.07476300256612	5.08225968125172	1.36655074209855	0.268886445755558	5.56195381034356	4.55738376359967	3.7247449933749	3.34271371547016	3.28768107015217	3.9431158412157	4.36190595247533	5.86112335623907	6.34269825667717	6.8245292753927	7.04063276901072	6.13863337106953
Gene69	2.58201487546295e-06	9.01751411686711e-06	24	11.6883611101153	1.85335760846909	5.06634289653075	1.8914180323207	0.373330047126474	2.93394974335863	3.08372882555165	3.79896487106886	4.70510747734018	5.77130063433548	6.32264411190625	7.04441934693349	7.13593936534681	6.49901931126193	5.54747896008367	4.31932588115266	3.63423623002933
Gene70	2.89288401408294e-05	7.59287142803921e-05	24	22.0880289319089	1.84612009166572	5.04193595686433	1.91313956041936	0.379445430641521	6.61983901892674	5.2641592059082	4.80322018419265	3.46311953837291	2.77800070833576	3.07136908317331	3.6233984478279	4.57096293164795	5.74067548623164	6.45013645587741	7.18137691180369	6.93697351007382
Gene71	0.00275569085676142	0.00444466267219584	24	21.1938540368094	1.34118870088327	4.94461597859179	1.54144265049503	0.311741631133512	5.44537826271952	4.56175125498219	3.61214302153926	3.15821721833406	2.84515750121266	3.2059450026216	4.43390602452858	5.08264904628169	6.27327497306733	7.02520308741525	7.2379157965613	6.45385055383802
Gene72	8.38472875352991e-07	3.35836932718154e-06	24	22.5515693560454	1.86830048368054	5.04291943040362	1.88449430196564	0.373691138233158	6.57369795355595	5.90291914064781	5.05179350559342	4.21708739361167	3.44889090116839	2.9392553490987	3.2532567548605	3.8460783510676	5.49761236226549	6.15954619816031	6.95166867617121	6.6732265786424
Gene73	2.12517029529735e-08	1.46227313896607e-07	24	23.2355343743342	2.01027206231368	5.01964265503492	2.01506505939929	0.401435958270474	7.11856660676704	6.73211017679995	5.932476111932	4.9426306886715	3.74685829931022	3.17831057490739	2.90092406162281	3.32860094498344	4.42991854922906	5.18337534951171	5.72366559340021	7.01827490328369
Gene74	0.00746052690554333	0.0109391890110606	24	13.1504332002854	1.27896974527029	4.99255347000117	1.55671234617083	0.311806845039251	3.38264763660073	3.27698923847117	3.10476009296531	3.76450663060011	4.38750831302509	5.40102853224464	6.51619520599192	7.04395022035358	6.91494241391188	6.65791288726581	5.3327689769084	4.12743149167535
Gene75	6.30139607693536e-06	1.96305173736304e-05	24	10.2586053069049	1.78049455599677	5.01986672927849	1.82297399360093	0.363151870739594	3.62486738260014	4.21694721098033	5.20795536645131	6.30932706753905	7.05084599362636	6.84536456696642	6.54774795363228	5.69990842058502	4.56494385208469	3.50094403563691	3.45609326627274	3.2134556349666
Gene76	0.11086819032336	0.119188038019126	24	3.77162298754918	0.775853131691445	4.99619392626838	1.77859568737492	0.355990122405705	5.58354582609511	6.91547459847046	6.94826583399384	6.68788325484614	6.33380150832225	5.39843468207974	4.13832763679322	3.29600496414654	3.00871356643869	3.32659750815763	3.76456807130501	4.55270966457196
Gene77	0.0030412319717289	0.00485819803790559	24	12.8569988288077	1.34716899508475	5.01851066627265	1.56055908401388	0.310960599227527	3.34739439649253	3.18172193338684	2.9551911674423	3.74516660210037	4.68256512929754	5.76723802370862	6.52674594670792	7.15603771635548	6.7464013531265	6.51860586554204	5.36311379105469	4.23194607005694
Gene78	0.00248504481822043	0.0040627435720225	24	21.2006190780059	1.33273805215678	5.03855726940198	1.53015026659032	0.303688175955164	5.70218179259975	4.79768612978713	3.98913400817442	3.08455242209708	3.08628202401683	3.46976662462058	4.12784036833412	5.50387902967024	6.31512357072679	6.81631373136504	7.08371747874791	6.48621005268385
Gene79	7.78771380716137e-10	1.34270927709679e-08	24	23.2134361788821	1.97886755036489	5.03316848196483	1.98274110820686	0.393934976607984	7.03412592463074	6.70972806729932	5.71848769429362	4.84103654057309	3.93931846956061	3.06459458593307	3.01520422523306	3.58672017586152	4.24684764570506	5.1711467809321	6.11113447767953	6.9596771958762
Gene80	0.11909689093483	0.125277234503678	24	4.16903803795938	0.848836413473308	4.99256828580493	2.10723426943971	0.422074200853913	5.56355611599508	6.47268746528294	7.04685753494821	6.97521635407339	6.64756282959472	5.11886097400322	4.13979708186105	3.44369122238612	3.07440670883104	2.99779560717654	3.53409674694337	4.89629078856343
Gene81	0.000142046742025559	0.000309245447080317	24	21.894211712366	1.62625608799347	4.95900326380403	1.71373030147975	0.345579587331257	6.19289609315602	5.30885710054543	4.14561732590466	3.61570515669942	3.03084112982708	2.76718232447754	3.88300175499464	4.98089326038012	5.58724547136841	6.31088991933617	7.10386098007487	6.581048648884
Gene82	2.60258703477234e-10	7.46811501528554e-09	24	11.1265765262282	2.10344686260284	5.09809283108741	2.10489409283794	0.412878729865924	2.99215626202427	3.4847419008539	4.12249225773673	5.3671111758309	6.55863543831303	7.10192412802666	7.13448192799488	6.7464249285492	5.9933672163374	4.56143856239192	3.81660773199457	3.29773244299546
Gene83	0.0734772961708885	0.084521429644427	24	19.0544511867455	0.847606346753668	5.04090911106639	1.57539851608711	0.312522698064246	4.83344405744841	3.92685617157446	3.14428921722812	3.29737099793774	3.28140470250464	3.96439101589171	5.04661134098142	6.19548693672569	6.92893346950687	7.16818634717941	6.677791205526	6.02614387029221
Gene84	0.00151190380286947	0.00259035488784033	24	12.6840244769239	1.47160992408718	4.99309046059322	1.66107206189602	0.332674137391588	3.45697352730722	2.97797575826833	3.04791307346159	3.74045397618663	4.78242799255704	5.96743391917504	6.76805288023034	6.93987600850846	6.87974481076667	6.17770860996439	5.19533319408019	3.98319177661268
