CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_120.M_0	GSS0392_120.M_600	GSS0392_120.M_1200	GSS0392_120.M_1800
11763667_a_at	0.289693350207909	0.894427189102122	24	21.5802906568967	6.72364136913393	22.0179139236018	6.84913168822154	0.311070872199192	19.4934956985289	17.3086822372403	17.3279980428766	33.9414797157614
11763945_x_at	0.879605361291356	0.894427189102122	24	4.4934950531335	1.83674786780116	30.2427989457709	5.80889811947808	0.1920754137173	28.4800655358529	34.3177162852856	27.1578340661928	31.0155798957524
11763962_at	0.893629114891073	0.894427189102122	24	2.64001586313401	3.62133186661887	42.3106764133318	17.4872202690545	0.413305145448925	37.4689324125076	48.8731522403006	35.2662614075844	47.6343595929348
11763964_s_at	0.331356469995941	0.894427189102122	24	9.67423284610777	4.96091511125715	22.4543559335411	5.08638548067219	0.226521103331867	18.7961044523282	23.7861873681945	28.0293055170118	19.20582639663
11764055_at	0.109414038669362	0.894427189102122	24	20.7896661484279	2.32131864431974	18.2387778375561	2.32695755288553	0.127582975877584	17.3864472010309	15.4682927086764	17.7313984880668	22.3689729524503
11764116_s_at	0.528313128979519	0.894427189102122	24	10.2084505082138	11.5991985066331	139.920002534035	12.5727937938915	0.0898570151957598	136.460011332812	140.653866023061	154.77577392725	127.790358853016
11764259_at	0.754209889025171	0.894427189102122	24	23.3367110208598	0.805490971524753	33.5738356935371	1.09420435740572	0.0325909844616399	41.152960237368	36.5688564361424	29.6462672927247	26.9272588079135
2-Mar	0.872358955482906	0.894427189102122	24	13.2102982666395	1.10285123620144	44.3396843828708	3.03694970589719	0.0684928128868327	46.1129270011584	43.0810191487786	46.3026744573616	41.8621169241846
200015_PM_s_at	0.506134086305588	0.894427189102122	24	10.1375469227158	40.133768006085	932.646837667638	43.1026464379446	0.0462153997602518	951.010411284711	947.183895159373	972.369118315425	860.023925911044
3-Mar	0.182940848945965	0.894427189102122	24	9.3559036028749	11.8836418004859	68.5928419859124	11.9665127771786	0.174457165364811	51.6308246154708	71.4881737869014	82.4306184579055	68.8217510833719
5-Mar	0.893882067687152	0.894427189102122	24	3.29773100704601	4.08918482393727	109.45864912829	19.9617905820398	0.182368325765137	106.397349422253	118.347454619507	101.020146366484	112.069646104916
6-Mar	0.325329577403015	0.894427189102122	24	20.3396370485279	49.4403830244621	258.85748772679	50.6391872329338	0.19562573861638	342.209454476757	220.677327693398	228.160675024065	244.38249371294
7-Mar	0.285820735275855	0.894427189102122	24	9.57177396087232	9.95715374663307	345.477107350716	10.1375226376652	0.0293435438180104	333.591703509646	347.29801468286	357.580272870318	343.43843834004
9-Mar	0.893669861702598	0.894427189102122	24	15.3507150158627	1.46892213680685	24.742400063566	7.105669928119	0.28718596053187	26.7699802222764	21.8435813855284	27.4507488302587	22.9052898162005
A2ML1	0.552802021954843	0.894427189102122	24	22.2914233855263	20.870116297301	273.55532498448	22.8842586918508	0.0836549560610788	259.29571695617	266.555751054438	252.710970798203	315.658861129109
AACS	0.625970288446365	0.894427189102122	24	10.5774724227747	30.6356375755135	356.137216286722	35.1673024377642	0.0987464966577697	348.249283414517	350.982729349459	400.974605869354	324.342246513559
AADAC	0.757785272827224	0.894427189102122	24	6.63346541902724	7.7808933741149	87.952464370207	10.65505916101	0.121145657910858	82.8130575208294	102.861169166908	82.0023814576949	84.1332493353958
AADACL2	0.446456305991474	0.894427189102122	24	8.0369186279546	120.042097436677	1101.84877082481	126.332002221521	0.114654574717139	1053.66768244465	1265.97263958867	1102.1224680383	985.632293227608
AAGAB	0.347213193294629	0.894427189102122	24	9.71122355009845	4.96762249862372	115.08289493025	5.10765746865093	0.044382420791088	117.888131559876	118.452961637339	118.616676773234	105.373809750552
AAK1	0.846226831448081	0.894427189102122	24	17.4953251931138	3.07144942160466	61.404864369179	6.19834970823819	0.100942323900797	60.0675403147802	53.4502056191089	66.7194744717821	65.3822370710446
AAMP	0.635258531754021	0.894427189102122	24	19.3809935081709	15.0145483465545	118.084731207431	17.3642672095659	0.147049216541497	136.962247066815	96.9190809085174	119.895574649891	118.5620222045
AARS	0.362967828868871	0.894427189102122	24	9.74873958600188	2.48488102716623	33.6581205432561	2.56265041092906	0.0761376562198606	39.2182146328968	36.6686556072928	34.0944405108734	24.6511714219613
AARSD1	0.89434240069019	0.894427189102122	24	2.88242210817355	1.22463467451172	26.6756985642915	6.10006094384708	0.228674834105852	29.8042770755208	30.5681473066395	22.72994736114	23.6004225138657
AASDH	0.890635737758786	0.894427189102122	24	14.2219968389318	3.2862560948751	75.051521257199	14.1203292806113	0.188141813038292	68.3898946448064	65.8720267479836	85.1710840083498	80.773079627656
AASDHPPT	0.51406045292357	0.894427189102122	24	19.8375413118613	4.68102524164862	150.970758219352	5.04330867437626	0.0334058643797007	140.373667287622	139.921706031132	155.704044219059	167.883615339595
AASS	0.89076452730558	0.894427189102122	24	2.23504904493683	6.26483092000705	31.8430628044142	27.0434703501627	0.849273529882113	30.3924485011362	44.6557802514079	17.267883434118	35.0561390309947
AATF	0.479420479111909	0.894427189102122	24	22.0567765166259	7.22704349072491	78.6777734180474	7.68579021866686	0.0976869309433693	104.866512291412	85.5056200267475	62.0180105514956	62.3209508025346
ABCA1	0.52562465247837	0.894427189102122	24	10.1996527283768	26.2136647263938	371.055843218468	28.3805312445758	0.076485876083795	333.671866782604	363.012435906653	414.357592936811	373.181477247804
ABCA10	0.121876332411265	0.894427189102122	24	21.234662471196	10.2102190655576	149.176971120791	10.2411017298515	0.0686506881920739	141.206620597044	138.389596060778	145.552155959635	171.559511865708
ABCA12	0.0693151472449893	0.894427189102122	24	20.867271940206	9.62143918544399	168.947208774178	9.6307382124564	0.0570044233481787	181.499201802442	163.277644804849	161.01821675722	169.993771732203
ABCA5	0.721697523797014	0.894427189102122	24	23.0946357505816	4.19110812753658	277.673860835363	5.3553881787946	0.0192866125845741	279.736876104413	280.13918907477	270.150486171036	280.668891991235
ABCB10	0.37587290579781	0.894427189102122	24	20.2199187511017	19.0434985641185	198.611476842599	19.6914437121224	0.0991455480074195	201.30507031942	172.82484110405	198.026217223357	222.28977872357
ABCB6 /// ATG9A	0.435273271055106	0.894427189102122	24	20.0673892498991	6.64737309993203	19.6817606381178	6.97337810437619	0.354306620865553	26.596462376751	12.1177753931686	18.1237547187726	21.8890500637791
ABCB7	0.894343744143756	0.894427189102122	24	3.11664314795199	7.04920988851439	189.891933977117	35.115108722121	0.184921539249543	190.69493832092	206.969922659093	173.118325074794	188.784549853661
ABCC1	0.29942538955514	0.894427189102122	24	20.3981537040362	6.37001286389188	60.7711843364649	6.49800447506841	0.106925750189294	62.1796639649198	52.9534507715794	59.6919518345689	68.2596707747915
ABCC2	0.250532545700299	0.894427189102122	24	9.49563391061256	3.85927214023377	20.137605161402	3.91166500868981	0.194246782442003	18.4677220865089	22.0119382730926	23.6752252715794	16.3955350144273
ABCC3	0.263795718481751	0.894427189102122	24	21.5239553860987	3.46309473767336	35.8520150323878	3.5156843707088	0.0980609978974074	44.5304119785669	36.6266108498847	30.2258675179377	32.025169783162
ABCC4	0.840928815996801	0.894427189102122	24	5.60095130977143	18.2878908119258	87.0322631983838	35.3710286875451	0.406412833444528	70.3490312657894	125.817355762917	64.5282786190437	87.4343871457852
ABCC5	0.27764062326808	0.894427189102122	24	21.5538937612003	17.2907040373951	90.0874698414911	17.584443722208	0.195193002458032	119.259683461895	89.5698964029337	66.4089365364408	85.111362964695
ABCD3	0.820262580424417	0.894427189102122	24	12.0539812525903	20.2275258656801	250.034957694854	34.3599009276128	0.137420388110474	234.23138704976	223.874608902971	296.134961341044	245.898873485641
ABCD4	0.0141470324475808	0.894427189102122	24	8.97297822872343	2.7978070898548	41.9440024931455	2.79791910655543	0.0667060590369902	44.2273830233233	45.38951208556	42.4550906251217	35.704024238577
ABCE1	0.197834107643363	0.894427189102122	24	21.3861108092368	14.1274220733597	150.699279715283	14.2434564994788	0.0945157569856273	159.591865355823	143.772221764622	137.749131465008	161.68390027568
ABCF1	0.690707661352662	0.894427189102122	24	19.0981721952605	19.5304364514311	147.039319630634	23.8894351623399	0.162469706894392	181.425001529557	120.33861562972	149.473221367305	136.920439995953
ABCF2	0.144750093648463	0.894427189102122	24	20.7203554270264	9.95494099399342	43.5604987279209	9.99773328378757	0.229513746989754	54.3781348991098	36.0896253115457	36.9906715939796	46.7835631070487
ABCF3	0.889447387795857	0.894427189102122	24	15.8886849591084	3.16545178274526	63.1261367800573	13.0519143761959	0.206759276615819	69.1958458561987	57.2012544358991	68.0188709485531	58.0885758795783
ABCG1	0.891556566347647	0.894427189102122	24	15.6787186542285	16.7622424629966	125.057613414101	74.5009267654076	0.595732836502437	116.964631266738	80.6796814712388	165.245509076062	137.340631842365
ABHD10	0.803164194877361	0.894427189102122	24	6.17453795917715	4.97025802868884	81.4292004818235	7.80867963250423	0.0958953248502945	73.3505305379475	90.0944425641664	77.9560601452117	84.3157686799686
ABHD11	0.887397710289007	0.894427189102122	24	1.9500762701606	1.00159519432265	33.6393270333941	3.86812489350723	0.114988177072249	33.789975187588	35.7053967722612	31.1887973956188	33.8731387781085
ABHD12	0.26662788242711	0.894427189102122	24	20.4699523458396	2.62290188756721	26.7815366333092	2.66367262167059	0.0994592901124906	28.6384575624492	24.0962506540729	25.7931355600143	28.5983027567004
ABHD12B	0.458267669472529	0.894427189102122	24	9.99595978384057	22.1794707395944	175.872901612469	23.4249154833702	0.133192295507732	165.692250730498	179.206547410834	202.845546221742	155.747262086803
ABHD13	0.184704764918992	0.894427189102122	24	20.6405336938029	4.81347801681469	46.9985656346576	4.84772315833267	0.103146193779962	42.7361326820955	39.993519594329	47.2264473151372	58.0381629470685
ABHD14B	0.444302185945872	0.894427189102122	24	9.95716341528137	0.763682455986313	28.7590635882405	0.803192717163011	0.027928333434731	26.0622550116412	28.1112954362051	30.4531104930218	30.4095934120939
ABHD15	0.879152039446796	0.894427189102122	24	13.4855961123033	1.82729012997819	17.9845263765515	5.72282768933349	0.318208418142999	16.672500670584	14.2395908061575	22.7273801649491	18.2986338645153
ABHD2	0.88751260824988	0.894427189102122	24	16.0416339830474	9.02034157934985	215.684856452973	34.9582689124197	0.162080312393382	220.349067189866	194.473576696322	233.460353918351	214.456428007354
ABHD3	0.814758852134294	0.894427189102122	24	6.02415748946933	2.06515091699184	32.6765944007524	3.41313749415801	0.104452056793269	26.2383693556829	35.3360477032312	32.095311500543	37.0366490435524
ABHD5	0.599550004603385	0.894427189102122	24	7.53352186629499	4.198296486934	78.8380755242491	4.72907165575317	0.0599846156099865	68.6270264315826	82.8108963742858	80.3703218630763	83.5440574280518
ABHD6	0.141817568266602	0.894427189102122	24	20.7261483542358	7.71167639210908	63.2520884580905	7.74346335031677	0.122422255755989	72.0407248437087	57.6276331794447	57.9986030137555	65.3413927954531
ABI1	0.129813255649845	0.894427189102122	24	8.74978029486596	11.3270697066996	339.838650485166	11.3660331985317	0.0334453811604571	331.551468094635	349.480290290724	346.181548307712	332.141295247592
ABI2	0.797293308636446	0.894427189102122	24	11.7556494594486	1.80464095875083	36.3470776873442	2.77194773152126	0.076263290143032	35.7413258102298	34.6133972137625	39.9970734866138	35.0365142387707
ABL1	0.0232445037409699	0.894427189102122	24	20.9555932696775	5.00700896101313	64.6102515754187	5.00755037640197	0.0775039603515043	77.1248250744402	63.9242431393484	58.2157585444444	59.1761795434417
ABL2	0.686256838247763	0.894427189102122	24	22.8765103556034	3.40001652217951	38.9661304910305	4.13644923475837	0.106154991081563	44.6900397157419	41.8281689328023	31.8644029823244	37.4819103332533
ABLIM1	0.793715735524416	0.894427189102122	24	6.28506220134449	28.2297506016365	381.626687262155	42.805954913983	0.112167089836089	362.898227929341	438.965134579835	354.544220269937	370.099166269508
ABLIM2	0.624886238223973	0.894427189102122	24	10.5727155982693	4.34114897941956	22.6493365088968	4.9791159564967	0.219834958721235	22.540211459361	22.268854649284	28.6560522725716	17.1322276543707
ABR	0.892469458970371	0.894427189102122	24	3.56195319129641	9.8978166937771	261.283736551815	45.5720229445992	0.174415842126331	269.833302957473	288.578885037366	236.040484307906	250.682273904515
ABT1	0.770258858998153	0.894427189102122	24	11.4766745459745	4.23350691827407	34.4704570592938	5.97751517600357	0.173409803232996	34.4991328915257	31.6353227505592	42.0776316035223	29.6697409915679
ABTB2	0.885352297912197	0.894427189102122	24	4.18635936442641	0.0970612983032473	23.0089684435594	0.353307036772869	0.0153551880276391	24.638847168863	23.7980582713249	22.2618294907622	21.3371388432874
ACAA1	0.183649829511216	0.894427189102122	24	9.35733511161341	1.53239051558325	46.7748836364554	1.54316318120611	0.0329912778233701	47.8828249016032	48.2452326092711	47.4621860855339	43.5092909494136
ACAA2	0.813217635319332	0.894427189102122	24	18.0452056848264	11.3687017162938	77.8335941446353	18.6535156623488	0.239658927065422	90.351224532925	55.6155680422312	88.5491712839667	76.8184127194183
ACACA	0.27747027923056	0.894427189102122	24	9.55352296864521	5.60685278894722	129.782044997822	5.70197495304428	0.043935006210913	139.869205474876	136.466831216705	130.943436171018	111.848707128688
ACAD8	0.24770909781646	0.894427189102122	24	9.48964783572571	6.57679971421097	70.0306079202751	6.66392513094734	0.0951573223315974	62.7005647261806	71.7553368139462	77.5305634064313	68.1359667345424
ACAD9	0.850938875856575	0.894427189102122	24	5.39354241995796	4.33973474082136	99.917642633299	9.13421387951951	0.0914174277814217	115.136814618466	115.675516442914	87.7587908925067	81.0994485793092
ACADL	0.111243936277145	0.894427189102122	24	21.2138989923428	5.08586328757857	37.0736282701459	5.09864076504955	0.137527428604966	40.9339224037197	34.2438437525177	32.7221902847535	40.3945566395928
ACADM	0.320669757288759	0.894427189102122	24	8.3502923871813	4.83631960589845	90.8921604770309	4.94978332324063	0.0544577584828284	90.3409963400298	97.1319719287717	91.3932358304724	84.7024378088495
ACADSB	0.782918446906286	0.894427189102122	24	18.4004448932232	8.1902781884759	127.783378303664	11.9871327769647	0.0938082318380916	102.891069090042	101.337281629359	145.227097854391	161.678064640865
ACADVL	0.678745403930636	0.894427189102122	24	19.165044058678	20.3407390227094	240.167204667885	24.5319751511175	0.10214539984775	276.525948960878	213.124013259547	241.700155065168	229.318701385948
ACAP2	0.183412185357778	0.894427189102122	24	9.35685521230768	16.6630145637539	196.273360115801	16.7798394145903	0.0854921901000226	186.963976534841	205.147842707392	210.861173997262	182.12044722371
ACAP3	0.0121532949316694	0.894427189102122	24	8.97678705920151	4.08166750079136	35.6667391395656	4.08178809672839	0.114442424376284	39.0937582603129	40.7157060170958	36.3900152081611	26.4674770726926
ACAT1	0.735402237647445	0.894427189102122	24	18.8091544540808	62.5122957092011	524.994303703317	81.7748180771486	0.155763248287282	564.58373194882	408.732827139387	566.997308273117	559.663347451945
ACAT2	0.384978105773194	0.894427189102122	24	8.19745261851198	81.9277677153091	259.867583601265	84.8815739143779	0.326633944634734	236.206047080102	367.798861099961	265.251683475039	170.213742749959
ACBD3	0.503009475023505	0.894427189102122	24	10.1278509680374	5.54775536645923	87.0653304187748	5.95089429358411	0.0683497583361937	77.3772545654318	85.0349340286076	96.6019020448084	89.2472310362513
ACBD5	0.653058439469345	0.894427189102122	24	19.2972058095358	4.07519264682674	257.288511340785	4.78717428281987	0.0186062496839555	248.119486308367	246.623993727867	262.753072395194	271.657492931712
ACBD6	0.337164899086575	0.894427189102122	24	20.3123028270674	4.17504802886425	158.116968085469	4.28496675774601	0.0270999805373816	154.369210886963	151.232917692874	159.192043298139	167.673700463901
ACCS	0.876924343690045	0.894427189102122	24	4.61195035542474	0.4655062331331	13.7707313266608	1.39284305049262	0.10114517649444	12.5152939736883	14.5329646273919	13.2781432746306	14.7565234309323
ACD	0.516319200489804	0.894427189102122	24	22.1696427566592	1.59088616167068	14.9022508506292	1.71560571570445	0.115123932142909	17.0755652793378	15.3269180003412	12.3323887347626	14.8741313880753
ACER1	0.103179516955541	0.894427189102122	24	9.19820468930509	18.8488778520867	74.0906836831934	18.8895302742013	0.254951490999484	61.2246433663472	85.2446881377676	89.5571391021018	60.3362641265572
ACER3	0.543766643603759	0.894427189102122	24	22.2601925013712	12.3197820162523	50.4419531600317	13.4489961453663	0.26662322338507	65.581699024944	53.9070523232096	30.4936797832896	51.7853815086836
ACIN1	0.692488288515224	0.894427189102122	24	19.0878923317351	8.79153947015386	126.18885947004	10.7775837960202	0.0854083620478327	146.110161268461	115.612287563121	125.857857520934	117.175131527643
ACLY	0.0139409256079424	0.894427189102122	24	9.02662801001074	20.4123859055867	193.36701971339	20.4131795176908	0.105567017312194	192.592697731169	212.018028078418	203.58278289456	165.274570149414
ACN9	0.473549805710531	0.894427189102122	24	22.039636134713	5.11289382473463	92.1660431824865	5.42663369949994	0.0588788832862808	96.637698092459	92.2532655501881	85.1142731300155	94.6589359572836
ACO1	0.704424552502533	0.894427189102122	24	7.01661531120833	1.83932324430742	33.7500367420045	2.29054710261629	0.0678679884151215	37.5777524297385	38.6828116647569	31.0755996423143	27.6639832312084
ACO2	0.649564219801435	0.894427189102122	24	19.3141165434742	1.48117098237762	23.2905742629121	1.73435378778258	0.0744659091787343	30.0511645544787	22.7901409560846	21.8970494908655	18.4239420502197
ACOT1 /// ACOT2	0.893687899167598	0.894427189102122	24	14.6534687403758	1.43256410671011	31.9254249576458	6.93513004668043	0.217229059781694	27.033003739868	27.0542815369932	36.9801140746668	36.6343004790551
ACOT13	0.522805081199697	0.894427189102122	24	7.80951185346607	48.9730731729744	330.939009186635	52.9568163820722	0.160019867443934	276.984301602768	392.298468488726	335.501278520616	318.971988134429
ACOT7	0.619860595899458	0.894427189102122	24	10.5509010996269	8.93492454792785	79.0844918033015	10.2089516638358	0.129089173250648	83.3116970729796	79.9148075380044	89.8627450729485	63.2487175292735
ACOT8	0.259108622020368	0.894427189102122	24	9.51390799594932	5.28747512773187	24.8262515697656	5.36469354659653	0.216089550672638	21.4410853068041	26.9662047044193	30.0963424583249	20.8013738095142
ACOT9	0.0145814504959605	0.894427189102122	24	20.9721482730855	7.53981146716956	43.9776957965128	7.54013216997477	0.171453552383994	46.1147522527816	37.4520535516376	39.8407178624021	52.5032595192299
ACOX1	0.526537132142938	0.894427189102122	24	10.2026321914424	3.55927965313596	130.009413434299	3.85502793872341	0.0296519139413822	130.448886085347	130.748734706363	134.056239687934	124.783793257551
ACOX3	0.530606196138236	0.894427189102122	24	22.2160008193079	2.50098218940662	48.3918133785295	2.71366375277786	0.0560769180429569	52.5970415953831	49.3991701752913	44.0252509338901	47.5457908095534
ACP1	0.613458469074992	0.894427189102122	24	7.47633852077789	5.0896180048008	216.280803283278	5.78814972463832	0.0267621982014612	213.541393428945	224.448846660685	214.745476016269	212.387497027212
ACP5	0.561754336838719	0.894427189102122	24	19.676869250437	4.70157766835534	30.4748601966872	5.17916435159593	0.169948748514979	37.0939218647915	24.749468375879	29.9461510788428	30.1098994672354
ACP6	0.853924352449447	0.894427189102122	24	0.675354297177345	1.80454638539968	88.5426392986794	3.91031562844541	0.0441630796124657	89.4407098422821	91.3590038513652	84.2672580871152	89.1035854139552
ACPL2	0.777671140626528	0.894427189102122	24	18.4528697018801	4.52323708378785	59.3938631893167	6.51798523541307	0.109741728949961	62.649145731555	50.5338535322497	63.2273654086781	61.165088084784
ACPP	0.812993947423394	0.894427189102122	24	23.9517682164577	3.35247543911841	62.922568989562	5.49495545199066	0.0873288478240963	67.3046992647225	67.6367154993585	54.8138835457139	61.934977648453
ACSBG1	0.689151816574861	0.894427189102122	24	19.107082968803	7.54843576150652	52.3628274410703	9.21554384635484	0.175994007518523	53.8360326900852	38.1327814588481	57.2019834308447	60.2805121845032
ACSF2	0.266663864027327	0.894427189102122	24	9.53012515812595	4.08781539809089	37.6598599808826	4.15137569286091	0.110233434085211	32.2700523696387	38.3472999391332	42.6978770106812	37.3242106040774
ACSL1	0.429920616985075	0.894427189102122	24	9.91824183065327	38.7353991705608	637.130020743407	40.5754180561542	0.0636846746113306	648.970244312768	654.809332386413	672.65557703707	572.084929237376
ACSL3	0.00547310068060625	0.894427189102122	24	9.01045302193555	8.46902273964765	139.014367483686	8.46907347910062	0.0609222890583198	133.600346229348	145.139708091173	144.865988847076	132.451426767148
ACSL4	0.84412193978122	0.894427189102122	24	5.53832785973677	14.9310949471621	132.977394246528	29.6107032029742	0.222674713779385	110.923185017203	162.011311925234	116.965380676989	142.009699366688
ACSM3	0.75747364604643	0.894427189102122	24	11.3639059946982	0.0785504887343482	30.2844002331006	0.107489467664408	0.0035493345364959	23.9840141759024	28.1371890279953	32.5220958238413	36.4943019046633
ACSS1	0.811987116311518	0.894427189102122	24	6.06176380207816	6.27712948332265	57.8054235019352	10.2411260263616	0.177165487352909	52.7642037722374	70.6682426351611	51.3204082988711	56.468839301471
ACSS2	0.596123806091023	0.894427189102122	24	7.54721263292938	14.8777022150247	75.91371295706	16.7212616315606	0.220266681475833	78.0834708639672	102.679556682558	68.6845581621099	54.207266119605
ACTB	0.655420274481625	0.894427189102122	24	7.28564013439479	313.512166030079	1232.14312230311	369.105431431254	0.299563763941096	1108.63419511742	1777.91486110302	1085.83306041931	956.19037257269
ACTG1	0.804987425365982	0.894427189102122	24	6.15204453405854	227.791558312519	3203.92430839153	360.537781498136	0.112530055892343	3361.79768645435	3778.57649416226	2865.94812897472	2809.37492397478
ACTL6A	0.339959756066546	0.894427189102122	24	20.3057893178419	24.866224924592	282.932767398255	25.5335446327747	0.0902459791687323	296.807115382441	253.906059452598	277.372509992032	303.645384765951
ACTN1	0.892941624074543	0.894427189102122	24	15.4901774178934	6.64026493648016	99.2333277819195	31.1599828280833	0.314007234510588	101.399888088813	83.6317612145333	113.633101336212	98.2685604881197
ACTN4	0.894337360512305	0.894427189102122	24	14.8789797295103	3.41905563211324	175.815628668144	17.0269334983996	0.0968453921155002	192.749543960603	173.507633812548	178.2767940661	158.728542833325
ACTR10	0.625511175897498	0.894427189102122	24	7.42454442498571	19.9267275799222	304.866511553564	22.8661683853825	0.0750038706083498	300.889422140535	339.579832894087	295.970613763787	283.026177415846
ACTR1A	0.888207662571226	0.894427189102122	24	14.0102251597653	2.95707233812573	57.2328084418713	11.7100630513779	0.20460402643479	60.5115202006687	52.3028784941884	63.2342847910187	52.8825502816095
ACTR1B	0.348011771041073	0.894427189102122	24	8.28689364571731	4.44763416506167	59.097268505896	4.5736864765698	0.0773925190148761	61.3449614881218	65.9126695973614	58.4624775056289	50.6689654324721
ACTR2	0.879846872142638	0.894427189102122	24	16.482195758409	12.2571700724527	287.370168089598	38.9694399656426	0.135607116858047	310.923786928039	264.106314818669	304.075207560897	270.375363050787
ACTR2 /// LOC284441	0.0496411120862337	0.894427189102122	24	20.9050656556334	4.87366405494173	43.1266822360664	4.87607315445209	0.113063952561004	42.5224379533418	38.0462780011224	41.3168133059701	50.6211996838312
ACTR3	0.562076513272651	0.894427189102122	24	7.67571343254777	56.1222895770499	511.648713041357	61.8337318297966	0.120851924872913	470.373735435691	592.603097941673	505.340784483977	478.277234304087
ACTR5	0.732692181716918	0.894427189102122	24	18.8287972324456	2.74749227358019	52.8811772973032	3.57659861629934	0.0676346253827018	66.3517831382646	51.7023627944852	50.7854414513666	42.6851218050966
ACTR6	0.330693310467244	0.894427189102122	24	9.67270172048798	17.8382867490883	113.23708722741	18.2873721942203	0.16149631399026	92.2203507481115	115.42297466911	135.888137473302	109.416886019118
ACTR8	0.629843814781761	0.894427189102122	24	19.4053777634316	4.82836830943811	36.2688754964849	5.55950942054858	0.153285960605186	41.920617611907	29.3772643071729	36.9185800728235	36.859039994036
ACVR1	0.319560350110853	0.894427189102122	24	9.64717942137728	9.13684146071985	90.0810643905636	9.34951125506502	0.10378997315716	78.5148939536665	91.0852281591457	101.813321523812	88.9108139256303
ACVR1B	0.416843122066987	0.894427189102122	24	9.88369315477533	15.1923724650361	273.969382368231	15.8594177940332	0.0578875553791526	274.481231580005	279.87122682581	288.980379584499	252.544691482611
ACVR2A	0.0330111973848065	0.894427189102122	24	9.06308399097335	14.1124233191503	169.524581846408	14.1155031186103	0.0832652289412469	146.90083717112	174.737509319871	184.266913053333	172.193067841306
ACYP1	0.559707554343411	0.894427189102122	24	7.68418788447383	14.7136189090184	131.649102351709	16.1908093253254	0.122984578216649	114.58446205427	150.729817594437	132.154137906989	129.12799185114
