CycID	meta3d_Pvalue	meta3d_BH.Q	meta3d_Period	meta3d_Phase	meta3d_Base	meta3d_AMP	meta3d_rAMP
11763964_s_at	0.941640456064954	0.999999995667221	24	21.2637701333111	18.3115691177862	2.92826291713423	0.15803791102753
11764055_at	0.949075637667328	0.999999995667221	24	20.4225065066966	22.4717046307223	5.24873980408645	0.23457189650713
11764116_s_at	0.960527790009099	0.999999995667221	24	6.34788849335038	127.976915626245	11.2352066625273	0.0899611049756716
11764259_at	0.999215979928193	0.999999995667221	24	21.2994604601158	45.6575905932672	7.42058113393692	0.166013682787679
2-Mar	0.90034156179239	0.999999995667221	24	18.6317799945555	52.7066843349339	5.09550764154899	0.0984001820904962
200015_PM_s_at	0.927904299541879	0.999999995667221	24	8.68227702301906	780.161306339236	47.0535625843187	0.0606481807292792
3-Mar	0.753997124203352	0.999999995667221	24	21.0406374488936	70.1962927431135	11.5750459466277	0.171981743264759
5-Mar	0.994704057038735	0.999999995667221	24	7.49750515705383	95.3503960875907	8.48909521894809	0.0901522234248429
6-Mar	0.962766486169959	0.999999995667221	24	20.7505989472245	251.364966432503	27.7474600423955	0.109621459279574
7-Mar	0.00403166108323239	0.999999995667221	24	8.99328496100883	342.842128835295	24.6460842708773	0.0711026966779776
9-Mar	0.644020523378495	0.999999995667221	24	21.0227925802907	24.7167483049801	4.3779794859685	0.179681122215976
A2ML1	0.806067318649257	0.999999995667221	24	8.81518880512402	239.997255692688	62.1348862837776	0.270028934933948
AACS	0.775193128773312	0.999999995667221	24	9.09289429654921	300.162341836343	32.6982540645691	0.108236767970691
AADAC	0.386982431686175	0.999999995667221	24	8.93593503728503	53.3208770023234	14.3245793522266	0.327484373791541
AADACL2	0.999949895167739	0.999999995667221	24	6.54844576754837	1075.38594683193	114.657984096586	0.107478025477173
AAGAB	0.189762901221905	0.999999995667221	24	23.6283980795274	115.274702153948	8.31065356281634	0.072740050804644
AAK1	0.99983928285545	0.999999995667221	24	2.24417734874441	51.3427274020989	6.43019346893276	0.123625663857613
AAMP	0.96622426092827	0.999999995667221	24	21.1199229394977	120.848221734901	10.2083691662302	0.0847082468112891
AARS	0.656754845840408	0.999999995667221	24	8.31646522445017	35.3992870916661	4.78484084513917	0.137471161923444
AARSD1	0.48398403133126	0.999999995667221	24	8.73710124384245	22.5663559521579	2.29056965811259	0.102094835430821
AASDH	0.391843511011853	0.999999995667221	24	6.26177566547932	69.4551330065897	6.27236101243617	0.0906628976422865
AASDHPPT	0.528689832709058	0.999999995667221	24	20.9476463518791	154.954456998003	8.62593005081768	0.0558203400172526
AASS	0.604138440306793	0.999999995667221	24	8.46105833053465	34.0884227352425	7.27606060330296	0.21363373571929
AATF	0.383175849397782	0.999999995667221	24	9.06250997552178	69.6953850495006	9.76189241317945	0.140273550443684
ABCA1	0.732860645258615	0.999999995667221	24	20.9940720623447	377.368678879408	48.7656202939035	0.127332889050784
ABCA10	0.767156479672123	0.999999995667221	24	20.9360431215675	166.967207144181	26.4133916205249	0.148763342937255
ABCA12	0.0353321319632258	0.999999995667221	24	20.9480209535981	187.704624896432	35.8139837260998	0.194314262608032
ABCA5	0.747043495861096	0.999999995667221	24	21.5442862462936	263.723300681622	28.0245333048185	0.0988042740741527
ABCB10	0.989968117146769	0.999999995667221	24	19.5757136349637	191.35564532436	20.7649949261756	0.108375162308472
ABCB6 /// ATG9A	0.899993851434009	0.999999995667221	24	23.8615164608996	16.9450436010645	3.73479720600524	0.218609999542485
ABCB7	0.154536468210535	0.999999995667221	24	8.8747462390813	192.145868936766	10.3336025748267	0.0534628707807589
ABCC1	0.933311930689611	0.999999995667221	24	9.4634743616264	71.3948188636243	7.19782564208942	0.100180711079108
ABCC2	0.931507858223435	0.999999995667221	24	21.49004832653	20.1268145886339	5.06123453180982	0.271413984292893
ABCC3	0.855022411565424	0.999999995667221	24	21.5845609863824	35.4347567976639	6.33706658042251	0.167000416544942
ABCC4	0.857159814166692	0.999999995667221	24	6.15640211791238	100.577334215544	22.1011403005884	0.214773540837758
ABCC5	0.994421909630595	0.999999995667221	24	22.3171004511982	82.7405746018035	21.5833093487522	0.256719018647044
ABCD3	0.442780761906869	0.999999995667221	24	21.2287671942396	258.836864310101	30.2929952581792	0.115802887997151
ABCD4	0.965002908754703	0.999999995667221	24	8.066725372539	40.3938473119619	5.48499354273233	0.131557489366962
ABCE1	0.872324719318848	0.999999995667221	24	20.4087717694991	172.681339568121	20.6535552421585	0.119783397298005
ABCF1	0.92911786662962	0.999999995667221	24	21.1580477977546	132.894622993521	12.4271412130614	0.0950807968795827
ABCF2	0.967204882473072	0.999999995667221	24	20.7629231083053	39.3413165219344	4.45380063012151	0.109091351734043
ABCF3	0.314515314468063	0.999999995667221	24	9.4597911934735	63.2573780903065	4.78739494727871	0.0754155068637576
ABCG1	0.482501960658511	0.999999995667221	24	20.6026046345587	125.831920337149	25.6530259736914	0.190851586522315
ABHD10	0.43911592066987	0.999999995667221	24	21.0499376081554	82.8148801404465	6.3140904897368	0.0772164588029603
ABHD11	0.70123005597017	0.999999995667221	24	21.0291109933293	30.1620016638765	4.2945138354915	0.145441039532134
ABHD12	0.853491811180669	0.999999995667221	24	20.6541374165031	22.9628476044229	2.90670098431788	0.126596762010297
ABHD12B	0.40468216332652	0.999999995667221	24	21.0112087566188	157.217594385672	20.9779871590569	0.134089740495798
ABHD13	0.896537044383339	0.999999995667221	24	18.1976683832689	47.3519021133542	4.62547320323054	0.0973161308824024
ABHD14B	0.539633486065008	0.999999995667221	24	21.3880659168329	24.5207025214161	3.38797988189484	0.134671284249902
ABHD15	0.844460787176501	0.999999995667221	24	21.0120802628959	16.940262107575	2.85413175922791	0.164446120659747
ABHD2	0.950780894989788	0.999999995667221	24	20.3205548659431	281.397068812338	36.8461074444853	0.131466110957231
ABHD3	0.869612307015986	0.999999995667221	24	6.74372544996956	39.3974265467048	7.52012684450665	0.192941119765763
ABHD5	0.78001017054655	0.999999995667221	24	8.36983347943812	75.5945310616262	7.87265067093549	0.10363876250345
ABHD6	0.950936243874581	0.999999995667221	24	8.47628928924524	47.3117942769516	9.05085572480466	0.198420420373926
ABI1	0.487740122064744	0.999999995667221	24	7.63804942479982	350.252104100371	15.2358181961961	0.043140971128896
ABI2	0.958239275173509	0.999999995667221	24	8.7416650180187	36.8603733443937	4.89349217263699	0.131563280194851
ABL1	0.227273096469896	0.999999995667221	24	22.3941448621729	60.2773594988694	6.72896009184092	0.113242543956115
ABL2	0.868535135037758	0.999999995667221	24	8.97713619417834	35.6391572877822	2.45696581211862	0.0705628933873149
ABLIM1	0.972711321207223	0.999999995667221	24	8.45949963856344	409.895635728897	22.5244312534337	0.0542740896974414
ABLIM2	0.678208181372565	0.999999995667221	24	9.38920008274172	22.6996762822444	4.70030648727938	0.211449343325892
ABR	0.993384084638315	0.999999995667221	24	3.06563134350909	263.971129653518	26.7231630685063	0.101334214771349
ABT1	0.996934497659596	0.999999995667221	24	16.3454484782413	39.2232629333683	3.80328475877858	0.0979940164903903
ABTB2	0.990259467909376	0.999999995667221	24	21.7607152055157	25.2127524064732	4.42276882660438	0.177779434067981
ACAA1	0.57644310047607	0.999999995667221	24	9.02991456853459	44.453415263858	4.62703519633912	0.10322977760712
ACAA2	0.41040508033537	0.999999995667221	24	20.940973251187	80.2614268737073	15.9325110804992	0.194829413586289
ACACA	0.470313762025254	0.999999995667221	24	8.95577695287758	117.076450214081	15.9307446809831	0.13467565119287
ACAD8	0.958392189076233	0.999999995667221	24	21.6789264577427	63.2271840803343	4.54925047376636	0.0733460536824093
ACAD9	0.814829728516689	0.999999995667221	24	8.73898388077018	92.0313237784936	15.8722688116407	0.170148401469189
ACADL	0.469551667356625	0.999999995667221	24	8.12328640964061	33.9070340358736	4.77088763789682	0.138305112778153
ACADM	0.804047798395991	0.999999995667221	24	23.2220401156137	83.9169806372415	8.8274249996318	0.103691214646941
ACADSB	0.615643500097505	0.999999995667221	24	8.77444828799451	150.731268174824	17.7997682287589	0.121167734564891
ACADVL	0.93882094379098	0.999999995667221	24	20.420246871326	220.261278519151	24.5621870441671	0.11014438761727
ACAP2	0.31928650774138	0.999999995667221	24	9.51226219254032	200.880036358307	27.6865464710305	0.136055208767881
ACAP3	0.797447598333338	0.999999995667221	24	8.5073848806931	35.8248049253573	5.19831609857824	0.143698572228659
ACAT1	0.381135881087151	0.999999995667221	24	18.0401815258921	497.327238990407	33.8324885924617	0.0708100193552907
ACAT2	0.055461367557344	0.999999995667221	24	8.98542375358637	262.135398199589	60.7411926418845	0.226509776245128
ACBD3	0.838400586054938	0.999999995667221	24	9.47379479518609	92.8388104723246	11.4554943763741	0.122283911709658
ACBD5	0.974556758317184	0.999999995667221	24	21.2698581494777	236.056119759756	16.0227999277074	0.067466059025377
ACBD6	0.893754713272099	0.999999995667221	24	11.8589295792026	178.437550824056	18.6800212413069	0.103650843947488
ACCS	0.857712050618146	0.999999995667221	24	8.38048549414558	18.3511689826114	4.11905337850524	0.217031729196955
ACD	0.719510105558095	0.999999995667221	24	2.56894817828867	16.6703416772085	2.53945170902322	0.152393369655689
ACER1	0.203064291715157	0.999999995667221	24	16.5463818250517	74.7353944407085	14.3344086684183	0.194602900950236
ACER3	0.770343080835318	0.999999995667221	24	8.72225212670026	22.1227474173337	3.91752181786842	0.194276652673598
ACIN1	0.604544464141858	0.999999995667221	24	7.4109567762148	132.757954198807	17.269872423586	0.127654738050095
ACLY	0.13214021947863	0.999999995667221	24	8.80281467463188	183.118088087774	18.5869425519242	0.101788069890561
ACN9	0.97478557230241	0.999999995667221	24	19.8824134445866	104.346064681433	15.3147441163272	0.148966095341631
ACO1	0.910720704888132	0.999999995667221	24	9.07080031999219	38.9243877671716	7.54372575964964	0.191172954065293
ACO2	0.881140138666537	0.999999995667221	24	9.39036455241936	22.6434301595084	2.16126070756265	0.0944462462021363
ACOT1 /// ACOT2	0.964993794879864	0.999999995667221	24	20.4453627886684	29.4365572230704	4.29123490904392	0.143746325875101
ACOT13	0.915135759957725	0.999999995667221	24	22.0070827401895	319.555047695103	29.2487861753421	0.094435217824235
ACOT7	0.881944904773182	0.999999995667221	24	9.07450203751813	60.5692186727312	9.03028377416442	0.148014182446104
ACOT8	0.765433216759517	0.999999995667221	24	8.66102655224078	21.9248636658442	4.07360904284989	0.194895921285001
ACOT9	0.290103970425853	0.999999995667221	24	12.0727196948661	39.3772445776869	5.93178678466075	0.149054152246304
ACOX1	0.98983813967265	0.999999995667221	24	7.63986175834516	133.171806383489	12.5427655834574	0.0939853574700607
ACOX3	0.34640957474517	0.999999995667221	24	22.1347894654824	60.4430614164101	8.48468493018838	0.138291486833201
ACP1	0.682590342388461	0.999999995667221	24	19.380985726341	242.022820322235	14.681613780029	0.0606673398729407
ACP5	0.432621787789272	0.999999995667221	24	20.0297550989503	30.7811713472583	3.87679918698132	0.123142434620014
ACP6	0.147136515476572	0.999999995667221	24	21.1063138821371	54.8444192157601	10.848081326723	0.20850483912433
ACPL2	0.693347764655939	0.999999995667221	24	20.6486479264928	67.2936033864685	6.39933164653623	0.0972476876120497
ACPP	0.300234913854803	0.999999995667221	24	20.6962469075285	68.9824754818739	10.7752647524096	0.1543184722244
ACSBG1	0.315119891874227	0.999999995667221	24	20.9833015745964	50.7854265894665	13.5571929407011	0.265323863202294
ACSF2	0.960128210401145	0.999999995667221	24	8.91944826427995	39.1792618615733	5.38286339237859	0.141026232553047
ACSL1	0.642625104706867	0.999999995667221	24	9.08402782514196	584.192256516597	47.1766902075034	0.0808508652301664
ACSL3	0.798389501214608	0.999999995667221	24	8.34801002333407	129.07583512741	13.9882124825768	0.10844545499075
ACSL4	0.961227116247938	0.999999995667221	24	8.23576746641659	137.33489538454	23.8557318764701	0.171623785535461
ACSM3	0.998296234226107	0.999999995667221	24	6.69224777077663	21.0095523199201	3.14973249424031	0.15091934745706
ACSS1	0.9976637731182	0.999999995667221	24	22.1969977214789	62.1270497532042	12.9626712341374	0.211191049599192
ACSS2	0.949550103502255	0.999999995667221	24	8.42073536879871	68.8411176969039	11.5770199216102	0.16769245275763
ACTB	0.0303181734215627	0.999999995667221	24	8.90554957901134	1292.15748573416	145.424578591616	0.115396020099145
ACTG1	0.424878910881028	0.999999995667221	24	8.60562718475624	3079.72100350831	448.136858315075	0.146411521172424
ACTL6A	0.630525863349574	0.999999995667221	24	23.2011148765129	281.756836621413	14.0529012830657	0.0495456212304003
ACTN1	0.521917461408486	0.999999995667221	24	20.8682211687242	106.489564384677	26.4387933340033	0.256237331230004
ACTN4	0.945044095269661	0.999999995667221	24	9.59944331467262	166.599883462462	9.84043944129346	0.0594475722479291
ACTR10	0.362450837866986	0.999999995667221	24	8.90509951417828	313.963811161098	31.2027301058956	0.0999324241582034
ACTR1A	0.905976934322957	0.999999995667221	24	10.6605607930811	64.0702046427066	4.80071525513848	0.0746343470925115
ACTR1B	0.933014623764382	0.999999995667221	24	8.4512544923732	57.1778407685278	5.19716691892003	0.0897606058576799
ACTR2	0.922019768879597	0.999999995667221	24	9.62533710570451	300.934701555163	19.6924722437821	0.0652164786274314
ACTR2 /// LOC284441	0.889465947048443	0.999999995667221	24	12.5050597293859	43.230172969595	8.48117416964684	0.194737226162417
ACTR3	0.89761216206042	0.999999995667221	24	8.52172374206934	468.282538450317	63.8835272448654	0.136883337143191
ACTR5	0.815131534060457	0.999999995667221	24	20.7421429317886	47.643015000132	6.55995853005941	0.138691449376467
ACTR6	0.488738176409407	0.999999995667221	24	8.00757981512032	115.944083039509	12.1273176700255	0.105138839721675
ACTR8	0.315255280502444	0.999999995667221	24	20.3515070693865	38.304201284094	4.08944691024887	0.10546878534052
ACVR1	0.89332003829451	0.999999995667221	24	21.6330365635724	96.2415694185319	11.3193652799709	0.118579436624756
ACVR1B	0.697166773128171	0.999999995667221	24	9.55072080095595	255.692607698347	28.957281402869	0.113269547695374
ACVR2A	0.961198491831873	0.999999995667221	24	19.9834001076305	183.007114133696	13.6662537248909	0.075673982068271
ACYP1	0.445038781196038	0.999999995667221	24	21.6821420934436	105.080946234462	13.5199854011509	0.125816082885468
ACYP2	0.704967257227723	0.999999995667221	24	7.93754904096754	24.6215244105898	2.84433559481496	0.111892585353769
ADAM10	0.135431368869715	0.999999995667221	24	20.3242945756577	27.5803237951087	5.21974463308334	0.1834959724486
ADAM15	0.996486383389196	0.999999995667221	24	20.0563124769146	92.7385464092432	7.27648659570781	0.077683730629491
ADAM17	0.592211316374792	0.999999995667221	24	20.7783945405081	204.646794923424	23.1662387760484	0.112064540076002
ADAM9	0.995866679750735	0.999999995667221	24	21.6812778783308	166.053931591604	15.2114684152463	0.0930524871725831
ADAMTS1	0.971820597340136	0.999999995667221	24	8.55974028896424	68.9385047104863	19.8413990634052	0.292058615837675
ADAP2	0.40122446837608	0.999999995667221	24	9.07744197222031	35.6386274832575	8.25591880813474	0.222964721166853
ADAR	0.718536608858342	0.999999995667221	24	9.35354595729963	265.802063095713	17.5402152359253	0.0651002992226933
ADARB1	0.972567022104077	0.999999995667221	24	20.4829356801249	70.1501048146405	10.0184252592432	0.143836342775339
ADAT1	0.608798942054363	0.999999995667221	24	20.1968711150576	27.5757674196776	3.86538889124783	0.136332526888481
ADAT2	0.940568107408587	0.999999995667221	24	21.5125438300935	29.5043599932899	5.45225744870923	0.175576965187835
ADCK1	0.384693900870544	0.999999995667221	24	9.07469443858905	16.3885465517725	2.20594999087222	0.135591716891981
ADCK2	0.380244028604221	0.999999995667221	24	21.0136544517507	41.8337079947908	4.65492395157193	0.111330748074337
ADCK4	0.975763284390852	0.999999995667221	24	4.92258735146461	26.9925749334001	3.72883510331158	0.140578375564699
ADCY2	0.997534248238141	0.999999995667221	24	6.93522238416832	99.168944441679	18.0394435068462	0.172915322653862
ADCY3	0.292994446633241	0.999999995667221	24	9.11483351292004	91.9941578612462	15.2572061051397	0.162989953293775
ADCY7	0.21338446581566	0.999999995667221	24	8.81438641225988	92.2393003217633	10.8694907813307	0.119889145717257
ADCY9	0.905929186645565	0.999999995667221	24	8.36325993066194	25.3002156866904	4.162318357194	0.16368802623399
ADD1	0.729484123621639	0.999999995667221	24	8.76819723462194	622.395160051126	49.0780857984537	0.0795496357498229
ADD3	0.844743852565311	0.999999995667221	24	7.4469111262267	385.130039155492	36.0720519478686	0.0943176645108166
ADH5	0.999641081044753	0.999999995667221	24	18.8928937915263	138.223758715526	12.3966058829331	0.0935100113946163
ADI1	0.992579798020744	0.999999995667221	24	19.9340666238001	214.331622981089	20.1780038917691	0.0945028519336024
ADIPOR1	0.908805825021701	0.999999995667221	24	20.8372183286674	220.354441113709	13.4434741426156	0.062012837340096
ADIPOR2	0.61402460714633	0.999999995667221	24	8.91849004759292	297.184030276026	25.2239742223765	0.0849914560390401
ADK	0.972540448954024	0.999999995667221	24	20.0128967814545	192.157438097157	15.5393743916769	0.0816125245155868
ADM	0.98234117150659	0.999999995667221	24	9.22497764717208	58.9758231653483	13.9543674088839	0.241478847218983
ADNP	0.794700290467724	0.999999995667221	24	8.40850795008636	355.615022275543	19.5672129620447	0.0544430978065015
ADNP2	0.641346765885677	0.999999995667221	24	8.95989408408311	121.43857328834	9.82523483170475	0.0828187936145383
ADO	0.650753359158252	0.999999995667221	24	20.5706885388774	85.2614666458444	8.6665681376701	0.100900475838768
ADORA2B	0.70352175884757	0.999999995667221	24	21.7293665853932	87.560745974228	13.5427851598363	0.152887360978878
ADPGK	0.824456558446569	0.999999995667221	24	21.5942804225927	91.6429297369928	10.9655656198177	0.113951554111189
ADPRHL2	0.804347836426487	0.999999995667221	24	10.2787327264997	83.7614516869071	5.93039397479297	0.0697912896338407
ADRB2	0.452147656850239	0.999999995667221	24	8.85784441044762	225.822665393464	55.6420308423862	0.243655820422101
ADRBK2	0.944775038473594	0.999999995667221	24	20.2187546286736	34.739319318783	8.84761211947636	0.239812859703498
ADRM1	0.531613191821248	0.999999995667221	24	20.8042457729259	223.707222169121	19.2032404621236	0.0869086536032796
ADSL	0.539577165659115	0.999999995667221	24	8.37602603098824	225.623038238255	15.8552873270243	0.0706113073864682
ADSS	0.080853157538331	0.999999995667221	24	15.3290503857666	252.39483048879	21.722227285921	0.0853105443281636
ADSSL1	0.548417494973358	0.999999995667221	24	20.9694056721989	22.0158041460845	3.16686628512977	0.14691310666483
AEBP1	0.87722211616799	0.999999995667221	24	20.3732679363559	30.0318296100857	4.95042587189332	0.166931165144991
AEBP2	0.590148468504171	0.999999995667221	24	8.24645058759667	144.136561513218	11.5932027417398	0.0812447946201852
AEN	0.171187042231877	0.999999995667221	24	21.0301263250719	20.2347804086959	3.09851697848806	0.156678237093943
AES	0.831831862843388	0.999999995667221	24	8.91490254084392	160.543775466472	14.7289946297983	0.0922241435581299
AFAP1L2	0.409805131056227	0.999999995667221	24	20.968274648028	48.9139794132588	12.6026253525701	0.250254961678818
AFF1	0.992911282694105	0.999999995667221	24	8.7610444545235	542.40678853286	51.8445016260567	0.0935212900745059
AFF4	0.999250728969552	0.999999995667221	24	9.18362832510596	530.535301930559	40.7789775627638	0.0768461257021204
AFFX-hum_alu_at	0.463619139081075	0.999999995667221	24	8.77821558192338	2434.28813604064	193.288863705832	0.0803093684072166
AFFX-HUMRGE/M10098_5_at	0.997801546275448	0.999999995667221	24	9.12240116232717	1625.28267771495	175.117699047907	0.108290006109189
AFFX-HUMRGE/M10098_M_at	0.931708842386828	0.999999995667221	24	9.02201863794806	4633.32645312262	470.745941224279	0.107449339751621
AFFX-M27830_5_at	0.520690149718317	0.999999995667221	24	10.2134463957715	3830.58090799149	361.348675152147	0.0960341676905644
AFFX-M27830_M_at	0.987231494327137	0.999999995667221	24	20.8435173784702	179.389188698241	15.0205955589999	0.0831471781648929
AFFX-Nonspecific-GC25_at	0.827848831035014	0.999999995667221	24	18.3220693206935	22.6266487624573	3.18058508259285	0.138947819329484
AFFX-r2-Ec-bioB-3_at	0.0947755734911117	0.999999995667221	24	21.2474869230428	470.057409369987	65.1022574180803	0.135563711475816
AFFX-r2-Ec-bioB-5_at	0.962688642814512	0.999999995667221	24	8.45629398800456	437.335357165751	60.3079048365982	0.138864331918694
AFFX-r2-Ec-bioB-M_at	0.942977885154954	0.999999995667221	24	22.8903568195587	457.246070269523	70.5716285558825	0.153717398460557
AFFX-r2-Ec-bioC-3_at	0.488874047027666	0.999999995667221	24	22.9801320310539	877.543567288829	124.95804781429	0.140347498865004
AFFX-r2-Ec-bioC-5_at	0.919974599904965	0.999999995667221	24	8.71078785276947	1120.32915565255	172.604489238833	0.154626687661988
AFFX-r2-Ec-bioD-3_at	0.0513741000399434	0.999999995667221	24	9.00284674614382	4507.97595517693	333.729262921388	0.0734424755807431
AFFX-r2-Ec-bioD-5_at	0.605052601395415	0.999999995667221	24	21.5020156564427	3894.38930851027	412.259336302369	0.105366960931481
AFFX-r2-P1-cre-3_at	0.554203319769205	0.999999995667221	24	8.73104608257973	9403.93969867033	358.508141451006	0.0382342910635682
AFFX-r2-P1-cre-5_at	0.928058946008538	0.999999995667221	24	7.08991967369664	8648.32123468133	375.619078356945	0.0434065897059634
AFG3L2	0.797895295987863	0.999999995667221	24	14.3914445625907	109.345997660563	8.5509569964885	0.0772810232892829
AFTPH	0.949396090678341	0.999999995667221	24	9.89157868139788	174.063396350182	14.3867922341734	0.0819174966818134
AGA	0.753366074902547	0.999999995667221	24	9.22058695416708	190.453302891108	14.3074714773366	0.0756741402082147
AGAP1	0.96081948304169	0.999999995667221	24	10.1358264167587	32.8843304591605	4.55090793343662	0.143158399418494
AGAP3	0.803991882612104	0.999999995667221	24	22.0948271722865	52.0133191411202	3.87614146778098	0.0754808161078838
AGAP4	0.456590155953198	0.999999995667221	24	21.0008085730227	17.5378693427147	3.34927276733373	0.153477373177078
AGAP6 /// AGAP7	0.81068107492636	0.999999995667221	24	21.5861235057646	33.9500857535498	5.92364410146821	0.159008912390413
AGBL5	0.150386885722732	0.999999995667221	24	9.85513906549661	25.0159691566189	2.73541410071144	0.107354223098912
AGFG1	0.368619344554175	0.999999995667221	24	18.7285286964836	72.820628342016	6.32975385022505	0.0872264703331962
AGFG2	0.31553736827804	0.999999995667221	24	21.2299270569352	30.2768346053642	5.65740992322454	0.182903816786039
AGGF1	0.712997208320954	0.999999995667221	24	9.57668282295115	135.007517406389	7.94384819851309	0.0585556542397403
AGK	0.999623531138411	0.999999995667221	24	10.9241783954987	48.2876336271736	6.21899263212813	0.129127813218923
AGL	0.981806291967554	0.999999995667221	24	8.18702383516965	109.901180474453	10.842486208373	0.0984204022926698
AGPAT1	0.667682665404147	0.999999995667221	24	7.69763109070829	25.1522907531328	3.11455862672336	0.124025661464591
AGPAT2	0.278586091465503	0.999999995667221	24	21.198503998409	41.4356156549321	3.92571576799232	0.0959027570337346
AGPAT3	0.962588522405494	0.999999995667221	24	8.31913919860831	63.6123698751685	5.79654384979328	0.092515072447525
AGPAT5	0.990931914574106	0.999999995667221	24	22.1081049803369	72.4134962640313	7.96696280679942	0.111499685454938
AGPAT6	0.724520985543954	0.999999995667221	24	21.2812225526893	63.5711318524677	6.7970860612012	0.0997427942539584
AGPAT9	0.834697777379453	0.999999995667221	24	21.0347563140944	39.855629040868	7.85204471664539	0.187641112984282
AGPS	0.324871884590842	0.999999995667221	24	18.3957918802695	49.5239134863696	3.26643426101988	0.0670821032825109
AGR3	0.501311733764476	0.999999995667221	24	8.99183201527686	37.0651931610225	18.9062008551367	0.51077922425328
AGRN	0.84337862828572	0.999999995667221	24	9.17806390604705	360.924513638717	45.398069807413	0.125306194744917
AGTPBP1	0.91245382949749	0.999999995667221	24	10.8466634253475	58.7588817307873	5.93456471110516	0.103764299489282
AGTRAP	0.359777338050968	0.999999995667221	24	9.36149214823044	16.5688861454613	2.23354290682302	0.134322010744964
AHCTF1	0.923539215521366	0.999999995667221	24	10.1441208385473	77.0312916685321	5.92938056270388	0.0762925435838151
AHCY	0.102992843541842	0.999999995667221	24	8.99445789946508	97.3389425186483	8.02869453595367	0.0850086482487217
AHCYL1	0.928025455295331	0.999999995667221	24	11.4413304413203	172.691319281695	10.4576524114873	0.0604449849354648
AHCYL2	0.752976463952498	0.999999995667221	24	7.13140512623051	252.181508248577	19.3959460467854	0.0759850622000363
AHI1	0.42343505405626	0.999999995667221	24	21.2465422161624	72.3942230122404	13.3318975087632	0.163309738275685
AHNAK	0.868216100109299	0.999999995667221	24	21.2710222419123	1912.56760690635	125.901752403828	0.0656571143278453
AHNAK2	0.794000731171617	0.999999995667221	24	20.5527437013249	1982.69474987023	147.185686260076	0.0737109366165276
AHR	0.725620193349281	0.999999995667221	24	8.67720423791625	276.81358798057	31.9493136006475	0.114470527170431
AHSA1	0.198754597807896	0.999999995667221	24	8.61521849490288	263.450349926333	28.6284303884477	0.106222121227818
AHSA2	0.849557792800991	0.999999995667221	24	21.6933937640355	20.7994832941671	2.94978687195876	0.128631871020679
AIDA	0.380109595137556	0.999999995667221	24	4.21319368609109	155.764969099646	13.6138023977753	0.0874346697385377
AIDA /// LOC646890	0.992361657962312	0.999999995667221	24	12.3012695249474	18.7508564068149	4.04056347537354	0.221477401645013
AIF1	0.966935207764843	0.999999995667221	24	8.64724533512504	25.695584440333	6.48848396043824	0.250268328338049
AIF1L	0.0512903404872	0.999999995667221	24	21.3839380909752	74.3673252001316	14.552762886488	0.187473074853696
AIFM1	0.713403852932589	0.999999995667221	24	21.0980144249298	45.8964198195623	5.22262242422821	0.110253386460277
