CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_117.M_0	GSS0392_117.M_600	GSS0392_117.M_1200	GSS0392_117.M_1800
11763962_at	0.70390800801152	0.894427190823713	24	7.01978890187739	4.15952071278257	46.3151450770661	5.17624682923115	0.111761429670967	34.5715856925555	50.6649617608139	47.0748492916292	52.9491835632659
11763964_s_at	0.889911097957411	0.894427190823713	24	2.1526122993186	3.25777791201861	19.1470685390395	13.6462471675669	0.712706863703089	16.6922154743508	25.143444784256	12.1369698572518	22.6156440402995
11764055_at	0.894034295013954	0.894427190823713	24	14.7471251323351	1.78143924704108	19.6314012935335	8.75395406927039	0.44591590474766	20.4817359007731	15.8362612650233	23.5932057926978	18.61440221564
11764116_s_at	0.49218569734803	0.894427190823713	24	22.094785096352	20.5394562528993	131.135224827938	21.942413950755	0.167326620132353	149.259887435354	132.288303899457	102.119901423691	140.872806553249
11764259_at	0.567142069572568	0.894427190823713	24	22.3425981919274	6.57207113839882	41.7915959429353	7.26061810489433	0.173733927625267	48.4355587329185	43.5222377698186	31.3348936599076	43.8736936090965
2-Mar	0.359027526691555	0.894427190823713	24	20.2607180837421	8.69350677729603	55.4234295000609	8.95863735276471	0.161639895502224	60.8068079257274	45.2334595100072	53.548476419319	62.1049741451898
200015_PM_s_at	0.456765657905191	0.894427190823713	24	20.0082624721763	24.3989061847616	756.878605446604	25.7570180836635	0.0340305801991395	729.742511563573	710.836558395475	769.571886901286	817.36346492608
3-Mar	0.309650262385406	0.894427190823713	24	20.3752610442345	10.2840635336884	47.9790201790603	10.5069192595176	0.218989867244167	63.9669804236685	39.7949148992618	41.8133589941469	46.3408263991639
5-Mar	0.769818397567597	0.894427190823713	24	11.4726120837542	6.98480074005676	91.0955139126769	9.85082495022734	0.1081373223238	99.1792444165824	89.1148621968753	100.955824584628	75.132124452622
6-Mar	0.189323286502194	0.894427190823713	24	21.3688133435861	29.1596599836348	211.627979773977	29.3780908531062	0.138819502432914	201.611794788566	187.551236942392	194.658815266852	262.690072098098
7-Mar	0.116298188145727	0.894427190823713	24	8.77624138780707	10.4270167444303	328.875606451061	10.4556877240313	0.0317922263583485	331.439155814898	340.982823288999	331.489124100359	311.591322599987
9-Mar	0.382141582552404	0.894427190823713	24	21.7955162106161	6.80399153532284	25.8045153304818	7.04493438523823	0.27301169175289	25.6989504042001	22.8089784384482	19.3856834814159	35.324448997863
A2ML1	0.810298665123937	0.894427190823713	24	11.9158622151424	4.02626566685087	89.171133412853	6.51904284393206	0.0731070986139603	102.087322310466	89.6581614052004	92.7980746281698	72.1409753075759
AACS	0.893886947855494	0.894427190823713	24	2.70360053592312	23.8198469648748	336.00683805559	116.303644393511	0.346134754478628	304.322899767955	379.67960144426	289.722730706332	370.302120303811
AADAC	0.235496545748687	0.894427190823713	24	9.4639206149294	7.40490042091525	31.1059125607462	7.49288922249929	0.24088311853467	28.1212576398937	34.9264120539782	37.6803809601785	23.6955995889342
AADACL2	0.871272085099042	0.894427190823713	24	1.17157478131894	70.5102960243433	1024.34798578199	190.708495033342	0.18617549668705	1124.50073596856	1174.62670704768	828.138945622008	970.125554489729
AAGAB	0.5056749988311	0.894427190823713	24	7.86388200390065	7.74807038993673	126.417587717549	8.31973122732606	0.0658115012122728	116.12389168834	135.322688879705	127.988787057392	126.234983244758
AAK1	0.579210961278655	0.894427190823713	24	22.387319347437	4.90894991269993	48.5492095007427	5.46028309517553	0.112469042263026	51.5836151084684	49.3450118847838	41.2639848481429	52.0042261615758
AAMP	0.20083134317699	0.894427190823713	24	20.6077742360937	14.5446370213159	116.670485913128	14.6679308610353	0.125721006013098	121.343682022378	101.073584071549	111.806511532454	132.45816602613
AARS	0.583411884787987	0.894427190823713	24	10.4032646214755	5.78879029915435	32.5131891264705	6.45494023254176	0.198532977107634	31.1876115203687	32.2643121955712	40.4023920263567	26.1984407635855
AARSD1	0.656797374150178	0.894427190823713	24	10.7211547698172	3.17790925994173	24.9444820683935	3.74634377268125	0.150187274380338	26.8065029446228	25.0001664984109	28.9344568829207	19.0368019476197
AASDH	0.0155457317179458	0.894427190823713	24	20.9703059520959	4.3266199892045	68.9245976918062	4.32682917252399	0.0627762702637924	70.9991898494795	65.4577984157808	66.2728171873982	72.9685853145662
AASDHPPT	0.465669042314244	0.894427190823713	24	19.9830528508701	5.80214151418205	175.045910991282	6.14229020997978	0.0350895954963821	161.76633103873	161.743677313413	180.431772414211	196.241863198773
AASS	0.810167351639195	0.894427190823713	24	6.08586140141152	3.36346033608144	24.3395221524472	5.44269754161442	0.223615628422154	22.7777440844618	31.5894218720975	20.5278321075125	22.4630905457168
AATF	0.634970504441676	0.894427190823713	24	22.6176970602944	8.84738986824409	63.7948897308609	10.2295403846433	0.160350467377558	56.7375654389076	62.4080550231539	53.7750544000847	82.2588840612974
ABCA1	0.316331264666195	0.894427190823713	24	21.6398393578549	53.6476300871169	394.154661285363	54.8678015794294	0.139203736422911	382.535635346605	361.492584138514	352.009469870664	480.58095578567
ABCA10	0.642208990232738	0.894427190823713	24	22.6510394333441	16.8154196016692	179.005577877134	19.5616016149823	0.109279285299194	163.929493256313	176.187656493207	160.230024784974	215.675136974041
ABCA12	0.456719217692658	0.894427190823713	24	20.0083928237778	33.0192034808122	121.407224276208	34.8566469346275	0.287105212580487	185.178963370028	92.598906225476	105.0840249567	102.767002552627
ABCA5	0.776105438219256	0.894427190823713	24	23.5319087671167	30.4754788694124	262.648260686084	43.720133547488	0.166458873298011	254.872292691992	281.610819279881	209.713462604029	304.396468168436
ABCB10	0.711533965341692	0.894427190823713	24	18.9720632421539	11.6864808084444	203.850460939793	14.70161029227	0.0721195832694833	218.342830897956	185.23307585971	208.215709318289	203.610227683217
ABCB6 /// ATG9A	0.892781334609348	0.894427190823713	24	2.4842909477602	0.90175228788153	18.2563621172662	4.204085690131	0.230280581811802	18.2554098905457	20.2477165479764	16.0933530972009	18.4289689333417
ABCB7	0.517528503301494	0.894427190823713	24	19.8264951344856	9.58926936413897	195.973782308749	10.3462278529199	0.052793938714822	216.704378038197	187.431280505046	191.589987696361	188.169482995391
ABCC1	0.86461310210664	0.894427190823713	24	5.04243538200277	1.36971692062775	68.8140829463113	3.35924340451303	0.0488162198882155	62.1795233205691	70.0384557463413	68.576822996275	74.4615297220596
ABCC2	0.563923748796774	0.894427190823713	24	10.3309338175567	4.49897092188243	22.1582691333934	4.96169584621502	0.223920732090827	13.4075252013325	19.6075500647131	30.6891536843753	24.9288475831527
ABCC3	0.545260550754644	0.894427190823713	24	22.2653046282114	5.85268706815947	41.2838476146715	6.39372505591797	0.154872315090267	48.3307182862432	42.9013585823176	31.8393668286548	42.0639467614703
ABCC4	0.686817871469225	0.894427190823713	24	7.12032754331073	38.1286210002405	90.6597171023054	46.4182889023834	0.512005666750564	70.0984896992044	157.949890861269	70.8933843113244	63.6971035374239
ABCC5	0.837270342451265	0.894427190823713	24	5.66916115274727	12.897675660837	72.6575675588958	24.2868789469182	0.334264960456203	63.9689714432397	100.858848384499	56.1898987839134	69.6125516239311
ABCD3	0.335146207694047	0.894427190823713	24	20.3169932848148	15.5436443657413	249.880640303625	15.9472235137846	0.0638193638947278	254.480400578691	230.476675682727	247.65305576718	266.912429185903
ABCD4	0.877609873390281	0.894427190823713	24	1.41720093961878	5.42077156649175	40.4259293311039	16.4424535624662	0.40673037910387	40.4479702108967	50.0711375915104	27.6941946254304	43.490414896578
ABCE1	0.702009429102618	0.894427190823713	24	19.0313821165605	19.3820286926683	159.470366774666	24.0571860024604	0.150856779783128	186.589880761476	130.094186573624	164.996710009662	156.200689753901
ABCF1	0.51521784729646	0.894427190823713	24	22.1661350461133	14.7711890612359	127.122213775899	15.9219535330636	0.125249183916292	108.741880481895	118.177759074825	116.143013624727	165.426201922147
ABCF2	0.630859363720905	0.894427190823713	24	19.4008413765505	5.86097350590012	41.2749469234583	6.75396077861736	0.163633421289242	49.1461492960346	33.2340741477421	41.7430020762402	40.9765621738164
ABCF3	0.675351645625556	0.894427190823713	24	22.8166416301277	2.75605683571762	63.4930386740662	3.31143219164225	0.0521542559750698	65.2051566870957	64.7280348648842	58.7929504966334	65.2460126476517
ABCG1	0.492940899833185	0.894427190823713	24	22.0970665888328	19.2180358156033	126.308094971564	20.5364240829672	0.162589928124486	111.226271738316	116.735861386277	109.815215362286	167.455031399375
ABHD10	0.296793589103528	0.894427190823713	24	21.595995100552	12.2446798757787	86.3916303941568	12.4858952801391	0.144526677215987	96.3628201862379	82.7961718614248	72.8808617276582	93.5266678013064
ABHD11	0.210748598929617	0.894427190823713	24	20.5874504820924	6.01084559230272	26.2400801103405	6.06724592290112	0.231220556392669	29.6226263106977	20.2063253345611	23.8227477465596	31.3086210495434
ABHD12	0.710298290139817	0.894427190823713	24	6.97992617485904	0.354016073955078	21.4753995202608	0.444549443606919	0.0207004038824755	19.6822583744252	21.5868615251308	21.7961953569097	22.8362828245775
ABHD12B	0.219914051976904	0.894427190823713	24	21.4314618943789	17.3047073119728	105.542173996923	17.4823982489249	0.165643719348007	132.15876114981	102.800737880149	83.9670170331986	103.242179924534
ABHD13	0.884055333735583	0.894427190823713	24	13.7360740783168	3.02902955182891	41.7934753579087	10.6490002817053	0.254800544594819	45.8795979226543	37.3311473373365	47.64753138647	36.315624785174
ABHD14B	0.894002973437067	0.894427190823713	24	2.73726251199418	2.75449309100161	28.8819588025485	13.5170551695317	0.468010333438292	30.6276776219524	35.7624249539529	21.7337578428567	27.4039747914319
ABHD15	0.184998817834834	0.894427190823713	24	20.6399393946316	2.89336159800993	18.6224712031671	2.91401461354487	0.156478406209016	15.9638543595174	14.3785887007033	18.7926882949268	25.3547534575208
ABHD2	0.76951661352682	0.894427190823713	24	23.4698364013241	11.8706532068487	324.077125175747	16.7282621831205	0.0516181516176089	278.125611168122	316.6843690147	318.071065372082	383.427455148083
ABHD3	0.145027130340769	0.894427190823713	24	9.28019225310111	7.79805135728811	44.0085474353469	7.83170380408044	0.177958698036694	40.413098946282	48.7953125516018	50.2202354022841	36.6055428412198
ABHD5	0.894403041492026	0.894427190823713	24	15.0627599704399	1.30600687202417	59.166843104491	6.52299115375289	0.110247409046872	66.4114623467154	58.4836137288595	59.8197271213646	51.9525692210243
ABHD6	0.706759704973515	0.894427190823713	24	22.9978370321278	9.80723085751986	46.2365844558023	12.2530316666469	0.265007283969247	47.3890054030988	50.157132220894	30.3007560190703	57.0994441801459
ABI1	0.624522021914105	0.894427190823713	24	7.42887844849607	4.34181525431399	339.587626248533	4.97848235484822	0.014660376203474	349.013265196748	350.573231246726	334.230143668817	324.533864881842
ABI2	0.312605663808576	0.894427190823713	24	20.3685954191206	7.72671632574266	37.0320722037239	7.89779235771535	0.213268982471933	46.034842242948	29.8506941677551	33.4351742617802	38.8075781424125
ABL1	0.648595254587808	0.894427190823713	24	7.31876447735652	4.4509089067847	55.0941707994668	5.20714119476232	0.094513468833489	36.4026024910158	57.1299225113888	58.753018113511	68.0911400819517
ABL2	0.818431290366556	0.894427190823713	24	12.0274463141729	3.67872300893446	36.7670603558676	6.19051160947643	0.168371133007605	33.5286840937444	31.9472966229625	45.2390191584185	36.353241548345
ABLIM1	0.89442684080528	0.894427190823713	24	2.99244189045728	5.2853329525129	364.859050540453	26.426250897664	0.0724286566511635	375.040465313402	380.700620299744	349.002690757314	354.69242579135
ABLIM2	0.0865541256708561	0.894427190823713	24	8.8340188601543	4.57638500163558	22.5766654333497	4.58330410842441	0.203010675865979	20.4933598085086	26.6613871977032	24.9578200697228	18.1940946574641
ABR	0.893552150738358	0.894427190823713	24	2.62314058297107	20.3277832047546	276.06253219034	97.8416574092474	0.354418459589392	248.315849449166	312.605872045695	236.687486015283	306.640921251218
ABT1	0.228577692558476	0.894427190823713	24	20.5505405994371	1.3963156988209	40.4972712818192	1.41188257401234	0.034863647088395	46.0783678085331	40.6639105672026	38.3695982077163	36.8772085438246
ABTB2	0.439547122028135	0.894427190823713	24	21.9441826468992	5.6927896477276	22.6941065229509	5.97915169590779	0.263467155662682	31.6640031081303	23.7630795070219	13.8190205364387	21.5303229402127
ACAA1	0.0731148816688949	0.894427190823713	24	9.14004525501916	6.21825845535888	49.8330824507896	6.22494967485257	0.124916006971869	42.4603075850659	52.6969363763573	55.7572640801984	48.4178217615367
ACAA2	0.884821321755304	0.894427190823713	24	13.7811591383546	7.65101299361815	76.5454250297163	27.4497147812712	0.358606863448923	92.1015943123507	66.8704165922995	89.6147664698398	57.594922744375
ACACA	0.636211229966879	0.894427190823713	24	7.37665229381801	6.52864706562659	114.88444287602	7.55631841752592	0.0657732085246783	106.51229603376	124.046177771347	114.134271216847	114.845026482124
ACAD8	0.797221054957676	0.894427190823713	24	23.7548140010041	4.51181753747049	51.552429761109	6.92835293873866	0.13439430441677	54.7226974906294	56.4364151485429	41.8765059883114	53.1741004169522
ACAD9	0.539780320453663	0.894427190823713	24	7.75335131188566	6.07815400993846	82.0032457167952	6.62275554865512	0.0807621148500309	81.5515867348538	91.8738752779204	80.2746666539952	74.3128542004115
ACADL	0.532532638535573	0.894427190823713	24	19.7776225092757	4.52160747408482	30.3410382729342	4.91036149681874	0.16183894079851	29.3601446800649	22.6148133584994	31.9973951995197	37.3917998536528
ACADM	0.144892653694266	0.894427190823713	24	8.7200736059684	3.61421821030676	85.5226772358901	3.62978568995827	0.0424423767738997	90.5606728511228	91.2241179559418	84.9187936896153	75.3871244468808
ACADSB	0.855741651418975	0.894427190823713	24	0.719166987170729	15.056373624273	184.782926768006	33.2434558811347	0.179905451561938	169.795136658717	201.152763350374	156.440849060283	211.742958002649
ACADVL	0.894335506515419	0.894427190823713	24	2.87773790291227	16.3704799765573	210.191404613314	81.5184444674826	0.387829581411528	188.922353538935	241.173611188395	178.468292709547	232.201361016378
ACAP2	0.14991362454322	0.894427190823713	24	20.71013534904	18.4116179011659	176.106403340357	18.4966685131005	0.105031209327195	202.229885358134	164.21549753482	162.034286403591	175.945944064884
ACAP3	0.887261284110027	0.894427190823713	24	1.94033066653467	3.65626670506587	37.493927439189	14.0622162770127	0.375053168271583	31.1783711878016	42.7330453339815	30.8386676186244	45.2256256163483
ACAT1	0.075503658735917	0.894427190823713	24	21.1446487336154	36.5169117298646	574.897560499779	36.5588336564209	0.0635919095301761	606.287244880814	554.215643798217	543.973790257689	595.113563062394
ACAT2	0.243918292851432	0.894427190823713	24	9.48163371282446	27.8195881994012	253.379657079997	28.176071004916	0.111200999044766	274.160821374689	278.080944042559	267.708866443904	193.567996458835
ACBD3	0.545383873461849	0.894427190823713	24	10.2657275354953	5.36436125654523	86.5567199369021	5.86060596561111	0.0677082723315228	81.9902840241865	85.7034855975905	94.5835984680135	83.949511657818
ACBD5	0.429241900692366	0.894427190823713	24	21.9164295218712	2.58566644552617	217.803905932303	2.70799393968714	0.0124331743643239	224.46121743202	219.103249121817	212.952617245145	214.698539930232
ACBD6	0.752351670703518	0.894427190823713	24	18.6785056295065	7.05523493968733	174.575770025559	9.54525340797384	0.0546768512410191	195.505809623949	166.595928855448	174.364733910933	161.836607711905
ACCS	0.892614803411712	0.894427190823713	24	3.54091432101758	6.04383514153082	32.646673873036	27.9890119192066	0.8573311948426	23.0787495170277	44.36445464506	22.1352399886216	41.0082513414345
ACD	0.839785034491228	0.894427190823713	24	5.62266558894699	3.58302341329555	20.593822774026	6.87081602297833	0.333634803910431	18.5726376054011	28.5930992843655	15.8067242863496	19.4028299199878
ACER1	0.216743927274907	0.894427190823713	24	21.424906028953	15.6558664229467	60.4531760678216	15.811750177706	0.261553671885941	88.099932275518	59.0959381613576	39.806522971732	54.8103108626789
ACER3	0.734055118839816	0.894427190823713	24	6.81895840149682	0.757519053255963	12.9652241998043	0.988523127582915	0.0762441985074069	12.7388979461777	14.4556834753713	12.3761122848773	12.2902030927909
ACIN1	0.892093372665428	0.894427190823713	24	2.38709410844535	12.4558795803278	137.23905274325	56.5094068854571	0.411758940009415	129.310589597534	161.701612800857	109.962087663498	147.981920911113
ACLY	0.237409359588348	0.894427190823713	24	8.53206708645699	9.12604561768219	187.050352082098	9.23638301497299	0.0493791265943143	178.757265999493	195.454149558869	191.456009285264	182.533983484768
ACN9	0.875788681809419	0.894427190823713	24	16.65870283174	8.52903496047675	105.334829541447	24.9672082237045	0.237027090966911	119.899643089503	88.56929431634	117.025598324046	95.8447824358972
ACO1	0.57304298922787	0.894427190823713	24	10.3642669293531	7.37627984334366	41.5573541487623	8.17576021941563	0.196734377991173	37.0272435982233	40.4843673499226	52.4036565510876	36.3141490958158
ACO2	0.869545081256582	0.894427190823713	24	1.1124468889326	1.83182366906233	23.4466832266594	4.82106154138775	0.205618060976151	25.8174270215976	27.2189172676775	18.44575176095	22.3046368564126
ACOT1 /// ACOT2	0.891649958823092	0.894427190823713	24	14.3322374476501	0.989953145739399	35.0490345605367	4.41546145391255	0.125979545778534	28.3598858390961	30.6838773595163	39.6576956595171	41.4946793840172
ACOT13	0.691432977602607	0.894427190823713	24	19.0939954238608	42.7035801969651	334.910723786162	52.2815732709973	0.156105999473396	405.686944392489	274.984104003394	341.809201109928	317.162645638836
ACOT7	0.562026113688493	0.894427190823713	24	22.3241056885088	7.41579106284171	63.4352349515914	8.17026189821666	0.128796904503491	68.8642555196546	64.6076626664545	52.3991327854633	67.8698888347933
ACOT8	0.796594612805112	0.894427190823713	24	6.25240619993946	3.8730788439944	18.9142506292934	5.9338425725296	0.313723376560295	15.7185645524861	26.6107364634705	15.3381367573954	17.9895647438214
ACOT9	0.857566490124675	0.894427190823713	24	12.7647136596963	1.6843787602217	38.1405047687659	3.79292698873853	0.0994461665290976	34.5029680059237	34.4956666711424	43.1011115652615	40.4622728327358
ACOX1	0.159960959811305	0.894427190823713	24	21.3098277304625	6.52601940181482	121.681361860239	6.56047425400631	0.0539151941900644	135.7990453262	121.501001614407	112.662880975998	116.762519524353
ACOX3	0.848365005121242	0.894427190823713	24	5.45012894705403	11.2169337696883	55.8684662196433	23.0601936122456	0.412758666428856	46.6542880227893	80.3083655554314	40.9203027831986	55.590908517154
ACP1	0.738918005039682	0.894427190823713	24	11.2168128906159	12.8372476479233	244.625902397991	16.9028685563492	0.0690968061462655	240.878899581708	236.907228610018	267.526643900184	233.190837500053
ACP5	0.255967296171977	0.894427190823713	24	9.50719813921635	0.99002517461522	26.5961124700513	1.00410534400766	0.0377538388416104	22.7170594192794	25.9193391672473	28.6606678397781	29.0873834539003
ACP6	0.111386766397452	0.894427190823713	24	21.2141773645528	12.8273607412984	59.8035956618335	12.8596716424058	0.215031746838808	78.5065989418177	55.6575837683135	45.8374897431842	59.2127101940184
ACPL2	0.703752818120997	0.894427190823713	24	10.9792592627772	2.05355036239529	61.7653530557346	2.55496129664681	0.0413656066102515	63.6446351918463	61.676393300675	64.3772356331877	57.3631480972292
ACPP	0.780350199696557	0.894427190823713	24	18.4263812899197	7.5592334496459	54.0854808458721	10.9783043128772	0.202980617740318	74.0680677286601	44.0599661114763	55.7567505153172	42.4571390280347
ACSBG1	0.260708266427091	0.894427190823713	24	21.5173321818447	20.8294809380919	57.8181387600758	21.1377773481653	0.365590760987297	77.0299100218235	51.3927361436037	35.055965803396	67.7939430714801
ACSF2	0.734906192621158	0.894427190823713	24	6.8127737789226	7.15484242413473	36.5682844140453	9.35108452354355	0.255715702100368	25.4071045162071	47.6550355866341	33.9859825201823	39.2250150331579
ACSL1	0.331615984760615	0.894427190823713	24	8.32516763884603	54.9623626205867	632.677783339122	56.3549679769707	0.0890737267231713	642.354637730638	709.684190791537	632.189994357682	546.48231047663
ACSL3	0.894077185566178	0.894427190823713	24	2.76129698998286	6.42202942329438	134.444038254675	31.6168973785257	0.235167715794392	161.308104184785	158.127919242317	110.192963956732	108.147165634865
ACSL4	0.539731479195188	0.894427190823713	24	7.75351638555071	27.8351951468296	119.825493289899	30.328529898173	0.25310582135304	102.877653499449	160.066373024875	116.872066139789	99.4858804954817
ACSM3	0.493906784072266	0.894427190823713	24	19.9000099427308	5.04501383934987	20.0673178611323	5.39302947578684	0.268746900463087	28.8937948348978	15.0716050734272	18.2221083294988	18.0817632067053
ACSS1	0.840284612339083	0.894427190823713	24	5.61322609787702	6.10030314682908	73.0194926465671	11.741584746962	0.160800689259706	61.2612752419949	83.877863365354	67.6135341054516	79.325297873468
ACSS2	0.689105677247082	0.894427190823713	24	7.10734621662412	5.49087285944292	59.9365987864705	6.70318087513935	0.111837858851818	57.547688175771	69.8480932204016	56.8564672300587	55.4941465196508
ACTB	0.28382953033122	0.894427190823713	24	9.56740799975778	151.402432512471	1239.80647393318	154.102857222589	0.124295896547233	1237.93091148699	1327.53724645912	1363.83305602319	1029.92468176342
ACTG1	0.423596001192707	0.894427190823713	24	8.09856352864124	359.682184450409	3043.47237337377	376.131968515402	0.123586457299906	2869.36726023457	3513.36956114084	3068.1433961166	2723.00927600308
ACTL6A	0.132447603138074	0.894427190823713	24	21.2553948900367	14.2032399327557	271.931785890022	14.2541431800629	0.0524180839448747	258.29990291909	256.263506432266	267.558532813913	305.60520139482
ACTN1	0.196447809116261	0.894427190823713	24	20.616713340452	19.5806007795881	87.5213950864785	19.7390693719177	0.225534217689444	138.38889865394	81.4860144034075	66.0049182115657	64.2057490770009
ACTN4	0.793093090319248	0.894427190823713	24	23.7079857211493	2.40492997190924	168.98244692688	3.63875386676526	0.0215333245135205	153.395089473337	165.755989772427	169.627322624606	187.151385837149
ACTR10	0.833495128768233	0.894427190823713	24	5.73596358248774	6.07921023402545	292.196997705769	11.1570459349723	0.0381833010693938	312.930397383277	313.678967530326	276.359831800122	265.81879410935
ACTR1A	0.540876325498445	0.894427190823713	24	10.2503584583061	3.43663199696736	58.6346039504851	3.74648247926962	0.0638954171573052	55.8180964135765	58.1593570715871	63.7119092276508	56.849053089126
ACTR1B	0.842146261652847	0.894427190823713	24	5.57743089183275	3.3181845596273	57.6403872028005	6.47807517160049	0.112387780269556	52.974635781281	64.1465742210129	54.0657635136643	59.3745752952438
ACTR2	0.894022885811698	0.894427190823713	24	15.2565117521702	10.3764424995586	312.506389879453	50.964250981638	0.163082268497924	304.208035949091	284.681409986533	339.34664945112	321.789464131069
ACTR2 /// LOC284441	0.750422660320081	0.894427190823713	24	11.305896627613	7.51595349604613	31.6764564833489	10.1266759974194	0.319690935213747	31.0568082024728	27.2469854107972	44.8563950859027	23.545637234223
ACTR3	0.248925987838925	0.894427190823713	24	9.49222600015695	41.7324672998904	427.756947088337	42.2911960304096	0.098867350532301	434.031254250027	456.227274627545	457.815885445367	362.95337403041
ACTR5	0.820823041971539	0.894427190823713	24	5.93778633141934	5.64712772963417	43.4944004420974	9.6207737416873	0.221195685971004	32.0612847106041	52.950219034991	39.5929870246089	49.3731109981856
ACTR6	0.114164558833062	0.894427190823713	24	9.21959413616849	12.7283651554687	120.237125086439	12.7620714787955	0.106140856824552	110.870137964482	127.371589792259	131.073548668973	111.633223920041
ACTR8	0.775837530360357	0.894427190823713	24	11.5293229094001	2.06684875414303	35.5700036716666	2.96286917399749	0.0832968475726522	42.3835078747477	36.3827527472918	37.0624710066244	26.4512830580023
ACVR1	0.566063719863826	0.894427190823713	24	10.3386779640578	4.92789835244539	103.179452425273	5.44100073577177	0.0527333747939047	100.125021579511	102.537066572963	110.367309209006	99.6884123396105
ACVR1B	0.853230957675591	0.894427190823713	24	0.659021904049487	16.1966434847388	250.591385151359	34.8541584926734	0.139087616565993	253.474139822251	273.996520562191	214.01066127285	260.884218948143
ACVR2A	0.792266664089396	0.894427190823713	24	23.698817705834	12.1068549196099	179.390971777793	18.2657209470932	0.101820736941648	180.470367983603	189.594875924234	156.164200045205	191.334443158129
ACYP1	0.773714071721758	0.894427190823713	24	23.5090167596954	18.2738573778913	114.27444456428	26.0421777043779	0.22789152731107	123.535214617823	130.018770724526	78.0645738768066	125.479219037964
ACYP2	0.0523321394274663	0.894427190823713	24	21.1000956214815	1.24463585822734	24.8264213160261	1.24531983112437	0.0501610689382962	23.7678203080288	23.3773702776885	24.5158957674852	27.6445989109021
