CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_119.M_0	GSS0392_119.M_600	GSS0392_119.M_1200	GSS0392_119.M_1800
ABCA10	0.870336865911927	0.894427183560421	24	16.8607954477234	18.9285861947683	158.023708293776	50.4352819885229	0.319162754330259	158.024202847531	110.244945230571	193.271502167688	170.554182929313
ABCA12	0.890242943184587	0.894427183560421	24	2.18358543309887	8.75901413178532	187.151439354476	37.115473313244	0.198317861947858	192.559329696065	207.377837514884	164.29757056922	184.371019637737
ABCA5	0.892720889963867	0.894427183560421	24	2.47499690317646	1.83913683205087	258.59453896508	8.55340545984934	0.0330765123427621	208.625635017508	245.994668803577	270.838047219515	308.919804819721
ABCB10	0.580374530795174	0.894427183560421	24	10.3917156874208	23.8527039280943	193.708805550049	26.5497285415933	0.137059998208154	190.099530545232	193.483957405893	225.452096098724	165.799638150346
ABCB6 /// ATG9A	0.833042853384407	0.894427183560421	24	0.2562605830652	1.5711114812771	16.3525459881856	2.87491450379359	0.175808372951262	19.687133280167	19.2774105824289	11.9654293395878	14.4802107505587
ABCB7	0.879811039849073	0.894427183560421	24	1.51612061967049	7.46362430604254	190.520549819272	23.7106059076147	0.124451697888268	170.387507209737	197.425232890732	179.617773976545	214.651685200075
ABCC1	0.82070397592234	0.894427183560421	24	0.0604603069915331	2.21406065810561	68.5632104706754	3.7696447615253	0.0549805753792348	67.234365454704	70.4158141488006	64.5318672169453	72.0707950622515
ABCC2	0.815271183891574	0.894427183560421	24	23.9829172634917	1.75155243764496	16.2750537610855	2.90194996598516	0.178306628573103	20.9965300014463	19.5821362693145	11.2086029773935	13.3129457961878
ABCC3	0.645991057725999	0.894427183560421	24	10.6688312793877	6.30960424101826	34.2423402027262	7.36442919460927	0.2150679290904	25.5620127271507	30.4461071644789	46.1235351870673	34.8377057322078
ABCC4	0.380801914298603	0.894427183560421	24	8.20779429533793	4.64981792535373	70.2596125316122	4.81308195550005	0.0685042484874861	71.9234733258335	77.3609509519875	69.5931883209455	62.1608375276822
ABCC5	0.798320101952316	0.894427183560421	24	23.767582688941	12.7470443130759	68.0416378765727	19.6544609180974	0.28885931514098	68.9551112576072	79.2609303032386	43.3237534917881	80.626756453657
ABCD3	0.030185139351998	0.894427183560421	24	8.94232215717415	41.4759468697096	269.356423778519	41.4835132432907	0.154009741670022	256.642419299054	305.693980415703	291.66802676281	223.421268636509
ABCD4	0.446902013166306	0.894427183560421	24	8.03569119345142	4.00311459232888	32.7135316435222	4.2134188437755	0.128797431279781	31.7103524611476	38.3904816406561	32.5183900767892	28.2349023954959
ABCE1	0.29575709874551	0.894427183560421	24	8.40630477508841	17.5876194787625	189.609257976038	17.9313896766111	0.094570222298308	179.168116153688	208.92806322655	194.863267990863	175.47758453305
ABCF1	0.301635678703482	0.894427183560421	24	20.3932267906117	13.181752381734	133.179903944616	13.4510168479579	0.100998847795773	134.438142069188	116.41313822674	131.539568374298	150.328767108238
ABCF2	0.63970824677556	0.894427183560421	24	10.6394167599334	1.01475206182964	37.1499474650282	1.17794353589443	0.0317078116194729	35.0241736153705	36.3159733652998	39.2888358019303	37.9708070775123
ABCF3	0.322319183790966	0.894427183560421	24	21.6534725374143	9.40467372293252	66.2340960615573	9.62791424416887	0.145361902957365	69.6680186811226	62.4152008164699	56.9469348069581	75.9062299416785
ABCG1	0.120290015094962	0.894427183560421	24	9.23155918063509	3.54136761134377	83.5337087041722	3.55179720357074	0.042519328528189	86.983405436751	87.5106002887213	84.5558673003593	75.0849617908571
ABHD10	0.230840133196569	0.894427183560421	24	20.5458206371457	4.62172249493092	84.2358258468998	4.6743429913215	0.0554911517080299	83.1866796092084	78.2672452196231	83.714453571735	91.7749249870328
ABHD11	0.735617520536933	0.894427183560421	24	23.1924197041178	1.60055325286258	31.7358885141736	2.09457094537762	0.0660000725816186	26.7027603773265	30.8393730045878	30.7316101868641	38.6698104879161
ABHD12	0.142080846213579	0.894427183560421	24	20.7256286031343	1.87540694360935	21.8425137825273	1.88316667366986	0.0862156568799459	24.12349382485	20.5220055008234	20.5176353831526	22.2069204212832
ABHD12B	0.0267309483766871	0.894427183560421	24	20.9489278781252	25.5111844352227	205.901358212448	25.5148333346991	0.123917751471911	210.748464635809	182.663075824623	193.064602464625	237.129289924736
ABHD13	0.0478267136151332	0.894427183560421	24	9.09145567996936	6.2876712820358	49.3086955296501	6.29055567631903	0.127574976558372	43.6345687901589	52.9888878197311	54.5180645776731	46.0932609310374
ABHD14B	0.210056816434261	0.894427183560421	24	20.5888728007509	6.79802394114428	26.0812727128895	6.86136899523451	0.263076463743412	36.0537323104835	21.3119930952679	21.2923283898008	25.6670370560058
ABHD15	0.510564928089534	0.894427183560421	24	22.1514159924265	1.50098810967508	14.3533228840926	1.61486446174266	0.112508056481637	12.0742690251398	13.2926779509602	13.386963526553	18.6593810337172
ABHD2	0.810203260243623	0.894427183560421	24	11.9146097008251	21.5230434905057	273.394502851579	34.8337996378321	0.127412216685069	279.24800623166	254.950595762383	313.837185884183	245.54222352809
ABHD3	0.621615516605602	0.894427183560421	24	7.44152543792332	6.14901442626789	31.3448743500815	7.03506986039268	0.224440837816738	28.9012978871254	41.602506659198	29.0694328421503	25.8062600118522
ABHD5	0.624537153025221	0.894427183560421	24	7.42881226623137	5.90430277608674	75.5778821772141	6.77016590940806	0.0895786665936663	73.7029817465158	85.6195418360505	73.1896775184718	69.7993276078185
ABHD6	0.767861915520177	0.894427183560421	24	18.5452723496782	5.45287336477505	44.868833932422	7.65147593762351	0.170529859303845	58.0787979000132	37.4539706309335	46.1105219059874	37.832045292754
ABI1	0.220283902855739	0.894427183560421	24	9.43222776900941	17.606029504036	360.313964561509	17.7874607540498	0.049366559455159	355.266745011635	370.438772015717	374.928605237792	340.621735980892
ABI2	0.88039957601139	0.894427183560421	24	4.45590101338582	3.71224863622802	41.920679255326	11.9479248281358	0.28501267251336	32.0559313729861	48.0563090936774	37.7379742706562	49.8325022839844
ABL1	0.403969691703993	0.894427183560421	24	21.8504149788375	3.12666108927381	57.1608566230848	3.25356073292867	0.0569193837381138	58.6338098627552	56.4039894955945	53.6050937801713	60.0005333538184
ABL2	0.175192314601001	0.894427183560421	24	8.65970132314265	2.41484908132226	31.198370489829	2.43023939643146	0.0778963567095193	29.3977867096142	33.3723047906416	32.4260045559389	29.5973859031213
ABLIM1	0.882390548568508	0.894427183560421	24	1.64437341572019	7.85661316314653	397.119472442315	26.4885377400628	0.0667016844506674	376.335043711917	404.981475986685	385.39643587542	421.764934195238
ABLIM2	0.760728119698404	0.894427183560421	24	18.6083593846122	1.35013758501387	25.1995012906636	1.86156365755721	0.0738730356638811	24.502732537294	22.070921579071	26.7809053530116	27.443445693278
ABR	0.0372628794880419	0.894427183560421	24	20.9287795559332	24.8400965163854	241.455638258494	24.8470062345735	0.102905057068799	245.833339257134	218.407871027702	229.380310323181	272.201032425959
ABT1	0.798955422158653	0.894427183560421	24	23.7750235452713	1.11356965349675	41.6978297479139	1.72110098305254	0.0412755530313577	45.4688378859251	43.9135214153244	38.3049494986623	39.1040101917437
ABTB2	0.739194502113887	0.894427183560421	24	18.7811210907787	1.35767746943067	32.4621974713995	1.78859553025715	0.055097795884982	35.7100870585651	30.7186322022281	32.6006649265095	30.8194056982954
ACAA1	0.666797092170934	0.894427183560421	24	10.7716761541587	1.91121417962951	35.9751519196212	2.2755603720706	0.0632536695648944	36.4050592045116	35.7146834643152	38.652923408319	33.1279416013392
ACAA2	0.175625832311351	0.894427183560421	24	20.6588301648725	18.3845232248815	98.9244668897402	18.5022943645893	0.187034562290962	123.138973497758	85.8667160366962	86.0862155963478	100.605962428159
ACACA	0.597339092617093	0.894427183560421	24	7.5423736823186	5.28607768193677	108.625116872625	5.94577335152861	0.0547366347923074	108.405431164794	117.817178380218	106.370959133723	101.906898811767
ACAD8	0.346915254108907	0.894427183560421	24	8.28947839908765	3.17019088646396	73.0335013015777	3.25937791521356	0.0446285315249312	72.4273799089666	77.150719947112	73.322268632473	69.2336367177593
ACAD9	0.878913047561894	0.894427183560421	24	4.52527402510009	1.4888357378091	94.6240702108884	4.63920251939722	0.0490277210550956	99.1743911238465	99.9197203339273	90.1470256841883	89.2551437015915
ACADL	0.53511592736164	0.894427183560421	24	10.2309771055725	1.8194807334759	36.5850244195531	1.9782319722361	0.0540721785381349	33.4381008326288	35.8048912599483	39.8058249131156	37.2912806725198
ACADM	0.730742228146439	0.894427183560421	24	6.84273582391805	9.14934027302051	81.0957902125651	11.8694657630592	0.146363525553514	78.9227247167683	99.200153241222	73.9212514210348	72.3390314712352
ACADSB	0.0593845987149512	0.894427183560421	24	9.11363350300244	3.69364357120126	140.002652018184	3.69625979201011	0.0264013555366796	129.692962872862	139.787990437691	145.438603122697	145.091051639486
ACADVL	0.500217033354102	0.894427183560421	24	19.8807562994884	16.2123393071284	188.905754350226	17.3718005605838	0.091960144995779	186.569834932481	162.45599209473	193.405060993203	213.192129380489
ACAP2	0.0443206529048532	0.894427183560421	24	9.08473642071954	47.358783627776	228.278351447348	47.3774331519076	0.2075423834609	213.565385213445	265.537236817469	257.97842063619	176.032363122287
ACAP3	0.43176122833974	0.894427183560421	24	21.9231675182227	4.50359361053564	36.0782678265793	4.7198891771589	0.130823608268734	31.2631611158224	32.8912069034764	33.0813945579297	47.0773087290888
ACAT1	0.651494743910216	0.894427183560421	24	10.6951972796311	18.2128403613202	529.883242911221	21.3638081986909	0.0403179539728722	541.983615706821	530.992202017697	552.035957711456	494.521196208912
ACAT2	0.659225990415095	0.894427183560421	24	10.7332319323811	6.89181758517515	239.456509589904	8.14364843123654	0.034008883054311	245.478930944122	240.18353647178	247.489694006496	224.673876937218
ACBD3	0.0651715639972368	0.894427183560421	24	8.87524412747056	14.9725752656579	101.306084917024	14.9853591242867	0.147921609413301	93.5600271993806	113.985241444921	109.790054580144	87.8890164436519
ACBD5	0.345931363847922	0.894427183560421	24	9.70820546828934	9.08694204455088	247.914162229412	9.34089431163563	0.0376779375072242	262.450896325501	257.231784238376	251.227167822719	220.746800531052
ACBD6	0.786626537476948	0.894427183560421	24	11.6379863515359	14.2783117352813	189.17855284532	21.1415674568992	0.111754568046545	194.253033008627	179.808615680538	214.113925119188	168.538637572925
ACCS	0.871413280359557	0.894427183560421	24	13.1765367265453	1.58231930733601	16.876835072625	4.28953291999199	0.254166904015659	14.8818273423198	13.5846579209547	21.1971520066259	17.8437030205998
ACD	0.686534770039609	0.894427183560421	24	22.8780757984924	1.93995702152113	19.2181715565117	2.36092915824614	0.12284879190009	18.2503489153891	19.4419355892514	16.5758867930011	22.6045149284052
ACER1	0.263122755125138	0.894427183560421	24	21.5225101354475	9.01662410040834	94.3634290255553	9.15278721375383	0.0969950679862968	111.262769823494	94.4731161196053	81.6214280996141	90.0964020595077
ACER3	0.882289651913663	0.894427183560421	24	4.36093691404189	2.35676461476305	20.8468873314347	7.92642104520765	0.380220841566861	19.3384064814135	26.3251680720457	16.5311524520103	21.1928223202694
ACIN1	0.252478428672161	0.894427183560421	24	21.4997680340726	15.6966365287411	128.691598565997	15.9133299042995	0.123654769088432	131.456388742815	119.767646724036	115.606888584013	147.935470213122
ACLY	0.248217651727652	0.894427183560421	24	9.49072495338357	5.91342409244134	170.65157474238	5.99210920977475	0.035113119927669	169.413422419249	173.98241735765	175.614657490799	163.595801701822
ACN9	0.804769235452803	0.894427183560421	24	6.15475761031434	4.77363579369584	110.530354994092	7.54871943492864	0.0682954418750588	112.860610930209	122.243096740527	103.780684694797	103.237027610836
ACO1	0.0506288985271881	0.894427183560421	24	8.90317139032098	4.94434639746233	35.1172910612656	4.94688897242967	0.14086761315955	34.4373438110842	39.8461105757448	37.3785867333308	28.8071231249025
ACO2	0.334400012969915	0.894427183560421	24	21.6812759019903	4.05647788728293	21.6465338650458	4.16126022906781	0.192236792043057	22.7871609317595	19.9592165054982	17.688130300256	26.1516277226696
ACOT1 /// ACOT2	0.385388311014548	0.894427183560421	24	8.19643334009616	3.70177520707584	29.7415878073777	3.83558450527259	0.12896367638856	28.9787677887818	34.722468913527	29.8803893320832	25.3847251951189
ACOT13	0.766867534200633	0.894427183560421	24	23.4457367645363	6.26929604393732	226.453992973806	8.77484914036564	0.0387489265485401	218.404317793507	227.858959537452	217.939094809163	241.613599755103
ACOT7	0.535845102335467	0.894427183560421	24	10.2334146978175	6.89822418818047	52.9263838484286	7.50260437453511	0.141755469181896	49.2302245524569	52.7024364305928	62.4016957338442	47.3711786768204
ACOT8	0.893912773320499	0.894427183560421	24	3.28924973756125	1.40052223375869	20.3236934291459	6.84588465253395	0.336842546675909	19.5643236746132	23.4620667432491	17.3351613905753	20.933221908146
ACOT9	0.870804959045161	0.894427183560421	24	1.15530010543124	0.990271843532164	29.5205144003336	2.65827979661772	0.090048559471839	32.851077732331	32.2642835759151	26.1263929910796	26.8403033020085
ACOX1	0.890918448684871	0.894427183560421	24	2.25097185500635	5.28846707615047	127.707174554954	22.956371203139	0.179757881913366	123.202934608575	137.460424893575	116.496705811624	133.668632906041
ACOX3	0.106607425838451	0.894427183560421	24	20.7951296458155	7.95617978428165	54.6143528639975	7.97451446032971	0.146014994999357	57.408284822993	47.0499638704607	50.9431845931633	63.0559781693731
ACP1	0.427394454886749	0.894427183560421	24	9.91150734264121	9.18955505576746	260.183551375918	9.61952887239376	0.0369720869037385	258.547796500078	262.936925781992	270.057892862376	249.191590359227
ACP5	0.206316300639696	0.894427183560421	24	20.5965512259168	3.78130219700886	24.0249945418548	3.81522632780126	0.158802380627168	25.5933678135853	20.0629827879208	22.6692388442712	27.7743887216418
ACP6	0.563496662463997	0.894427183560421	24	22.3293938793061	4.65782424515779	75.0821984088011	5.1357155471012	0.068401240985762	65.2048229999648	71.4058498859115	72.5663226911608	91.1517980581673
ACPL2	0.633635291051437	0.894427183560421	24	10.611645211599	6.30634313240577	65.5819366807372	7.28354107967181	0.111060170655362	69.7383422373163	66.3044710053317	72.9957751241232	53.2891583561774
ACPP	0.159274682556123	0.894427183560421	24	8.69153917151763	13.7619711832032	56.4408859200365	13.8339874145937	0.245105780837551	45.3480383832563	68.2925184753916	63.988193716899	48.1347931045993
ACSBG1	0.392316690981904	0.894427183560421	24	20.1791220547183	2.70395053722046	48.4799157546839	2.8060402849974	0.057880469495789	40.1807035426768	41.8637135665297	51.3601186426939	60.5151272668352
ACSF2	0.337329073634156	0.894427183560421	24	21.6880791551153	5.31456689550026	38.0273060005353	5.45464419700339	0.143440195235671	38.7224631291624	35.5738139693318	33.0864818701355	44.7264650335116
ACSL1	0.191230061569503	0.894427183560421	24	8.62731966519456	65.6564605451956	663.532019403179	66.1586974553903	0.099706864960183	690.915482843011	749.341936802525	670.132759914937	543.737898052242
ACSL3	0.569727237244124	0.894427183560421	24	7.64795426455875	14.2228441176894	114.8320764811	15.7352546271489	0.137028390579863	97.5578321217815	133.272035415389	115.259297251645	113.239141135585
ACSL4	0.855480599282841	0.894427183560421	24	5.28721894499503	6.63956310505133	144.39512477685	14.6195331160568	0.101246722412893	148.731466451727	162.295735528082	131.787009966495	134.766287161097
ACSM3	0.43327710143953	0.894427183560421	24	9.92723619817314	3.15916234342664	20.2795834596844	3.31226607045753	0.163330084024767	19.2619195064409	21.0416538039213	23.854252410119	16.9605081182562
ACSS1	0.180123859137573	0.894427183560421	24	21.3502219541377	14.6135734856453	50.0228927011869	14.7122412940831	0.294110166358573	53.5532799458384	40.6334741168985	38.8324057467411	67.0724109952697
ACSS2	0.770705940761523	0.894427183560421	24	18.5191881575438	6.43562779870104	71.8814582752243	9.09752621188678	0.126562905513875	73.0132529277426	58.2528199297111	78.2617670667344	77.9979931767091
ACTB	0.539397501632853	0.894427183560421	24	7.75464460480182	20.789965792549	1167.98556474595	22.6486849761705	0.0193912370664418	1187.36903578579	1208.70999335505	1155.11372763731	1120.74950220564
ACTG1	0.577091597483406	0.894427183560421	24	7.62064913955704	145.125303280203	3191.44422339835	161.226274944371	0.0505182806462124	3298.19486906531	3475.88504199742	3099.00455392801	2892.69242860265
ACTL6A	0.135698306199456	0.894427183560421	24	8.738210826171	12.9994757418853	315.299229073761	13.0484320699078	0.0413842815545078	325.760942872642	333.112027879798	315.827305163864	286.496640378738
ACTN1	0.49278410965638	0.894427183560421	24	7.90340738935678	5.55623559251345	142.644201979064	5.93706018212406	0.0416214616490015	155.971557051373	155.819037668918	137.005475499967	121.780737696
ACTN4	0.251202088836397	0.894427183560421	24	20.5029444091904	11.9571670057031	165.345810469684	12.1204355917029	0.0733035542737572	171.123099228328	152.436441799475	161.488162258178	176.335538592756
ACTR10	0.872740840872051	0.894427183560421	24	4.77579904281185	12.4946260924032	340.037608438462	34.6299284158177	0.101841465639189	344.074414749151	372.989060109159	315.008288484572	328.078670410968
ACTR1A	0.836527742459452	0.894427183560421	24	17.6825774817494	1.44579333684053	54.2013213293975	2.70836660098446	0.0499686453126283	56.9213982922123	51.6261288823352	55.455718397951	52.8020397450916
ACTR1B	0.481805234017384	0.894427183560421	24	22.0637991206261	4.8040193885908	55.1174033172894	5.1131768179825	0.0927688263641146	61.4865719293447	55.9986268396955	47.7040509460487	55.2803635540688
ACTR2	0.112997563426483	0.894427183560421	24	8.78268221870398	15.4171463165635	288.158047328733	15.457129555662	0.0536411517878881	292.508419917255	306.186396761651	291.897557661636	262.039814974388
ACTR2 /// LOC284441	0.669060485901938	0.894427183560421	24	10.7834110351904	3.36512253084419	47.9522974677396	4.01606175279283	0.083751185341947	55.5579172002618	49.7504243442765	50.4038155248746	36.0970328015455
ACTR3	0.549047431039095	0.894427183560421	24	7.72164589753424	33.3906083537593	489.141406138542	36.544733663077	0.0747120018964951	506.000977600746	550.346175355335	472.53814706289	427.680324535196
ACTR5	0.515275851482508	0.894427183560421	24	22.166319555906	5.83052764820764	55.6447875562301	6.28491092972119	0.112946983998639	53.8893654534341	53.9481579917707	49.4772125892246	65.264414190491
ACTR6	0.605626399262409	0.894427183560421	24	7.50886371164444	13.8489455743773	115.207495738656	15.6635286751921	0.13595928437438	119.891908116101	141.265186137456	107.261668240498	92.411220460568
ACTR8	0.848857546783882	0.894427183560421	24	17.4394901870753	1.39632136938481	40.843423543129	2.88326331504503	0.0705930861060269	41.2792036952528	37.5614523649136	42.9482430784042	41.5847950339452
ACVR1	0.386204804013453	0.894427183560421	24	8.19440265300437	16.2162321781635	80.9421044506153	16.805434149021	0.20762289618099	71.6355919396091	100.791556023618	83.517711427347	67.8235584118873
ACVR1B	0.835500323572902	0.894427183560421	24	12.299087361203	13.2654902392567	265.879641129241	24.6747021216667	0.0928040297364199	250.989588858322	245.270288160084	298.676200948416	268.582486550141
ACVR2A	0.309126956494949	0.894427183560421	24	20.3764389958548	9.47046620339529	196.14994151899	9.67490842975405	0.0493240444265816	183.619926060597	179.53526856955	199.549421100151	221.895150345662
ACYP1	0.522462081299461	0.894427183560421	24	7.81062242855905	5.98294828982667	106.244458408389	6.46868533497802	0.0608849198526033	85.5319331900147	109.030234795044	111.512969722656	118.902695925842
