CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_110.M_0	GSS0392_110.M_600	GSS0392_110.M_1200	GSS0392_110.M_1800
11763298_at	0.424678431954401	0.894427176028742	24	20.0957003904786	16.5526695299467	195.31969712993	17.3146367450429	0.0886476735294391	222.417827023481	180.031134136829	187.852208888351	190.977618471057
11763325_a_at	0.870659848887064	0.894427176028742	24	1.15028794327745	0.545694296630726	16.6671808694464	1.46146790469842	0.0876853689982761	12.4046302951893	16.1451415220502	16.8299438117642	21.2890078487819
11763326_s_at	0.890159712130881	0.894427176028742	24	3.82430317721149	0.911473280567389	23.6747280843545	3.85105166865941	0.162665085526553	18.8519811263411	24.3496899473643	23.2757848567481	28.2214564069645
11763341_at	0.319539178955302	0.894427176028742	24	20.3528687929313	3.28387647164188	19.545306966157	3.36030068040265	0.171923658514091	18.3643102193382	14.7948349713506	19.7181660710929	25.3039166028461
11763344_s_at	0.892839075188268	0.894427176028742	24	15.5066654726338	2.54866596669802	27.5016370089362	11.9100248945789	0.433066034967625	30.1365828566106	22.1076604734348	32.4189152861432	25.343389419556
11763394_a_at	0.868107903128335	0.894427176028742	24	4.93469589079651	5.60365786753305	25.8796915689099	14.4322120269404	0.557665534324925	21.1331942237595	38.4101570072576	17.1937025740309	26.7817124705916
11763667_a_at	0.793238243202685	0.894427176028742	24	6.29039704440998	4.27745302964876	18.6267235179629	6.47523504693385	0.347631457603877	10.6628875490403	25.5991217989142	16.2443060326726	22.0005786912244
11763945_x_at	0.758076580965474	0.894427176028742	24	23.3689969069396	0.770747767801683	21.2141642623935	1.05615782888605	0.0497855025455	19.1818252276765	21.0012314409376	20.5400958945558	24.1335044864041
11763962_at	0.386452675733459	0.894427176028742	24	21.8062143172491	2.22705448005375	43.031123379414	2.30809905703905	0.0536378991709809	56.7950497514473	46.6657335262963	36.3168767969957	32.3468334429167
11763964_s_at	0.280820504115509	0.894427176028742	24	9.56082698583912	1.97898063275439	14.3197568958084	2.01345562030971	0.140606829777891	10.7413123626764	14.2902645142478	17.1178384115935	15.1296122947157
11764055_at	0.601847122183474	0.894427176028742	24	10.4757423649595	0.379309091433764	19.1162306895988	0.427914986420775	0.022384903874047	17.9893089854462	18.7349647615108	19.9943814882972	19.7462675231409
11764116_s_at	0.84528944336759	0.894427176028742	24	5.51465255637736	8.27581986720985	116.545242658172	16.5702097600319	0.142178345354108	102.467361495679	132.055916611649	108.19494244722	123.462750078142
11764259_at	0.526098276086938	0.894427176028742	24	19.7988016128191	4.60305876984598	46.9783809119769	4.98458268613082	0.10610375643789	47.7858242664346	39.7646282095982	48.0016646893218	52.361406482553
2-Mar	0.398946619575884	0.894427176028742	24	9.83761669454865	0.570927497151934	44.9661420348337	0.593391476501542	0.0131964062214157	44.0627725377485	44.8976707302385	45.8226913633408	45.0814335080072
200015_PM_s_at	0.444040751911666	0.894427176028742	24	21.9564467867446	27.0796088448858	798.058295762578	28.4784540414422	0.0356846789171334	816.855992576519	795.405175389963	763.609372930904	816.362642152926
3-Mar	0.893034034389777	0.894427176028742	24	15.4748119761926	6.29849650912283	55.5596334198694	29.668193546335	0.533988288261905	59.7790831906097	41.4987060180843	68.5161690480075	52.4445754227761
5-Mar	0.785793100608828	0.894427176028742	24	6.37075573522388	9.52493329636494	76.9954554773943	14.0659159146492	0.18268501468608	70.6316671965697	96.0713517369432	68.3227323998866	72.9560705761776
6-Mar	0.890754126743658	0.894427176028742	24	3.76601395750198	2.31561515733026	221.228201174031	9.99209689521006	0.0451664699264525	195.867066463846	218.557953719641	224.550785263094	245.936999249544
7-Mar	0.38984885663581	0.894427176028742	24	8.18530907661285	30.4693288787314	315.410494393851	31.602076453948	0.100193484413638	271.857515495153	344.17030456592	328.764431037987	316.849726476343
9-Mar	0.685347817020788	0.894427176028742	24	10.8714045024132	3.21619445845578	19.7952722093166	3.90858539863934	0.197450449648263	15.4930826306451	17.4695697123794	26.1343093379717	20.0841271562704
A2ML1	0.657264730562457	0.894427176028742	24	7.2765304892305	105.353681761455	342.417023076735	124.25406302148	0.362873498242041	151.178451152024	476.338806410893	342.577123188713	399.573711555308
AACS	0.649699920571854	0.894427176028742	24	7.31346418862305	33.8911143373609	276.763300151667	39.6891710971757	0.143404747216939	207.050735021642	316.550038543433	280.309283261337	303.143143780256
AADAC	0.0283209525826498	0.894427176028742	24	8.94588745002736	25.7218310625038	75.4661312011292	25.7259612122398	0.340894130953606	55.9533557125782	94.0690649595843	93.2357096121688	58.6063945201857
AADACL2	0.320883044364676	0.894427176028742	24	8.34980595698297	40.4851545685267	1083.00351678994	41.4364090301756	0.0382606412516503	976.543340270332	1101.2997672252	1121.13444553428	1133.03651412995
AAGAB	0.53754903903603	0.894427176028742	24	10.2391285752573	1.83103788274242	122.797091380629	1.99302653567927	0.0162302422090892	119.321871697819	121.899330438906	126.149266708883	123.817896676907
AAK1	0.77133223766491	0.894427176028742	24	23.4866311021836	4.34272947462002	51.9284017109574	6.14917485977889	0.118416409078143	43.6297316470018	52.1079646278434	46.8633664355076	65.1125441334767
AAMP	0.873233867348139	0.894427176028742	24	1.24238807887192	2.41368874955154	119.480928339236	6.74662966359043	0.0564661637415057	115.331539496183	122.184631544193	115.261387511922	125.146154804648
AARS	0.804781162227368	0.894427176028742	24	6.15460945789384	5.22641517985728	37.4217308195491	8.26511973951802	0.220864175934917	27.4518166487811	46.0719162603938	34.2051698451395	41.9580205238821
AARSD1	0.390343674552757	0.894427176028742	24	9.81592959685075	0.816562011940003	21.5855244201603	0.84701341640802	0.0392398813168019	21.4649992163083	21.8897080977668	22.409887713234	20.5775026533322
AASDH	0.58852679517118	0.894427176028742	24	22.4229561835343	2.48735126532611	61.9794536605245	2.78221173360443	0.0448892587669977	50.1201062889353	57.9759666769175	62.7065707201383	77.1151709561067
AASDHPPT	0.618568462765753	0.894427176028742	24	7.45464546296184	2.91022790735701	153.213478231177	3.32200063871048	0.021682169722027	135.924931570176	152.672982032004	157.537401565323	166.718597757206
AASS	0.4873151526159	0.894427176028742	24	7.91983946890596	4.02121519653268	38.4154429014245	4.28832120010097	0.11163013820002	31.9341918507636	42.5403701399241	39.751501912788	39.4357077022221
AATF	0.0513792590986577	0.894427176028742	24	9.09826777250662	8.3317658167493	71.9009066996541	8.3361786819779	0.115939826973253	53.5371985613225	73.1271711597819	82.4536394170799	78.4856176604319
ABCA1	0.0570917541240712	0.894427176028742	24	20.8907697575311	26.6835557350447	316.11623017431	26.7010188810161	0.084465827225299	300.387949713327	283.927967830169	310.583674550604	369.565328603139
ABCA10	0.736295081234943	0.894427176028742	24	18.8026125320455	8.74505087212622	186.331411868096	11.458484559374	0.0614951845450806	163.109461754745	160.458498710971	201.827571629346	219.93011537732
ABCA12	0.667103583570332	0.894427176028742	24	19.22674146688	16.1180964259367	194.132560300303	19.1968489882603	0.0988852614860937	187.123349845906	161.198175282715	206.685008786965	221.523707285627
ABCA5	0.0146533867196683	0.894427176028742	24	21.0279891626983	17.1208018304911	250.387798707834	17.1215372616667	0.0683800782227614	242.230291014403	231.823110044039	244.740667240514	282.757126532379
ABCB10	0.12522083020352	0.894427176028742	24	9.24121179688457	24.1144361427097	191.704318666675	24.1915105055585	0.126191786777748	163.956384445199	201.558098099344	215.885526420524	185.417265701634
ABCB6 /// ATG9A	0.871256598490401	0.894427176028742	24	1.17103176198124	2.23583319758904	17.283741782727	6.0457150001822	0.349792022825993	11.9008667258804	19.1954826159249	13.9151830220663	24.1234347670363
ABCB7	8.66903538367936e-05	0.582577045893519	24	9.00016556638068	5.6927063205843	189.559349799248	5.69270632914068	0.0300312611072443	176.119042410179	190.44580072276	196.723601353351	194.948954710703
ABCC1	0.30516868806995	0.894427176028742	24	9.61467328905729	3.33274309705932	69.1459247498706	3.40262718094971	0.0492093669042452	57.8454835590147	67.2220123165812	75.7221535479638	75.7940495759229
ABCC2	0.521507662527618	0.894427176028742	24	22.1862921869866	2.20992031594333	24.8212833272346	2.38836470504224	0.096222450449275	25.1179742797127	24.5281543062831	22.1386293894507	27.5003753334917
ABCC3	0.894423600632037	0.894427176028742	24	2.97579952735465	1.06036350162292	32.7179052603482	5.30096638148318	0.162020347552861	21.9985836866504	31.6377147947351	33.7885949442997	43.4467276157075
ABCC4	0.51578907331463	0.894427176028742	24	7.83204679411541	17.8943946273506	122.827127428754	19.2930190461231	0.15707457668351	80.2667267458206	137.425337858239	132.361586322282	141.254858788674
ABCC5	0.879653656443112	0.894427176028742	24	1.50875543742567	14.7135797794918	83.576609903151	46.5820656053751	0.55735768248263	65.2271696892992	104.251599651435	54.9827741805068	109.844896091363
ABCD3	0.100132810504895	0.894427176028742	24	9.19228679533871	21.6645871415968	234.022285971055	21.7085605673689	0.0927627917028973	200.174121144735	240.569756410333	258.074355252311	237.270911076841
ABCD4	0.828749562355878	0.894427176028742	24	5.81530441732295	5.03751927329243	38.9040096450564	8.97349351907558	0.230657292164636	24.1478157282394	45.9692370220883	36.6269285267021	48.8720573031957
ABCE1	0.882169966087126	0.894427176028742	24	16.3672022947241	10.1049116974376	156.44503642562	33.8875188119383	0.216609740942786	149.958411082844	128.637125256292	179.246430940247	167.938178423098
ABCF1	0.86423142781495	0.894427176028742	24	17.053663295025	4.34193684089806	125.466276887822	10.5949710598457	0.0844447713174631	122.714849550127	113.662543113552	134.125393749176	131.362321138435
ABCF2	0.893500824452042	0.894427176028742	24	15.387697407388	1.51831776553192	41.6254902923102	7.29212441272993	0.175184108620026	42.234267644898	38.1230802150588	44.910333254774	41.2342800545102
ABCF3	0.00379674142910935	0.894427176028742	24	8.99274870138674	4.1451938045311	63.4796444779225	4.14520575553508	0.0652997632489379	49.7700419132713	62.8364439267052	69.9850237628985	71.3270683088148
ABCG1	0.726594182749991	0.894427176028742	24	18.8718622747011	9.4950368293086	92.1104523062536	12.2307364687526	0.13278337216375	112.285696900993	79.4035810664836	93.4200569790812	83.3324742784565
ABHD10	0.262219631142526	0.894427176028742	24	20.479427992815	8.71204167271905	81.8258715642229	8.84262251331266	0.108066340685077	78.0288501352019	69.6326732587484	81.8126258834391	97.8293369795023
ABHD11	0.806377809348508	0.894427176028742	24	23.8653825723527	1.21463183048812	27.536420453841	1.93360101862607	0.0702197666493126	27.6327747539967	28.682553870485	25.1336113292703	28.6967418616119
ABHD12	0.0713290477106252	0.894427176028742	24	20.8633945537674	3.49391590973568	20.2481973172197	3.49749304172209	0.172731082521983	24.280186285567	18.0057485964097	17.5526623169472	21.1541920699551
ABHD12B	0.89241395600258	0.894427176028742	24	15.5697735654739	8.85612429996468	121.037562666092	40.6862268740027	0.336145457474588	106.173289302627	94.1996490095829	146.014169901799	137.76314245036
ABHD13	0.440956679563936	0.894427176028742	24	9.9480188205928	5.5253514909381	45.7510020714502	5.80561983900827	0.126896014866331	41.6863788828576	46.2466564064414	52.8299408682794	42.2410321282225
ABHD14B	0.84680166503117	0.894427176028742	24	0.516671246822907	0.794179005141975	30.3830315788002	1.61057190317055	0.053008927005636	29.7010700440751	31.1925281809715	28.893706933665	31.7448211564892
ABHD15	0.836536163251854	0.894427176028742	24	12.3175738754692	1.15547255872305	15.4260719400998	2.1646431004203	0.140323674674001	12.7458006099487	13.1572692664686	18.7503998484341	17.0508180355478
ABHD2	0.340502967501587	0.894427176028742	24	9.69547932333638	43.2059305882108	282.049032322807	44.3697295187919	0.157312113973185	228.161549279902	285.708263595334	338.482184853663	275.844131562328
ABHD3	0.480910905157054	0.894427176028742	24	7.9388386038128	15.2427117774095	44.0844428314174	16.2186040548164	0.367898583108734	29.2539303733337	62.8140454083416	46.0847718713358	38.1850236726584
ABHD5	0.150971876115575	0.894427176028742	24	9.29196245377281	7.49416326070732	73.2362435885609	7.52928605895527	0.102808195642237	64.5944113799307	76.051730576883	80.9881591021126	71.3106732953173
ABHD6	0.18709613459768	0.894427176028742	24	8.63569740873417	7.40000110320911	37.4415425680629	7.4540800968778	0.199085817132867	24.716543180081	41.8059498759816	43.4947563620758	39.7489208541131
ABI1	0.392768402657157	0.894427176028742	24	8.17798705107297	30.0317148658381	357.21600769119	31.1687916131814	0.0872547448660993	338.281371385672	393.681408905762	362.24218781825	334.659062655076
ABI2	0.701379684451557	0.894427176028742	24	10.964797052706	2.63402613812686	34.6746467759893	3.26660087154841	0.0942071852282109	27.3080745258182	31.3266017610869	41.2657299021756	38.7981809148766
ABL1	0.561892194632831	0.894427176028742	24	7.67637480909362	3.48532165096726	63.194996888477	3.83964073036886	0.060758618868909	58.5656835618242	67.5326223695838	63.493375813141	63.1883058093589
ABL2	0.826889346278224	0.894427176028742	24	12.1548828816189	1.04449645994521	41.09230482562	1.84020802204883	0.0447823024251858	37.9664664790159	38.9079253772201	44.2779812998011	43.2168461464427
ABLIM1	0.437515692207923	0.894427176028742	24	8.06132876637497	9.90244481425665	406.592908350774	10.3945999705004	0.0255651285524458	385.10571193589	414.16430538875	412.604951578545	414.49666449991
ABLIM2	0.846645053668427	0.894427176028742	24	12.5133918251511	3.7142353239257	28.3022123040133	7.52226208692133	0.265783536852865	33.2489915068271	25.1090721519074	34.67837705438	20.1724085029387
ABR	0.695561173523065	0.894427176028742	24	7.06994267591018	22.5928972188508	266.461333874538	27.8049569385777	0.10434893698937	225.334901763708	297.168573972836	263.71250195943	279.629357802176
ABT1	0.725573341535344	0.894427176028742	24	18.8789238576611	0.91896219688872	34.6708313167349	1.18171367855561	0.0340837999458416	29.4137343328337	31.0403297200084	37.1969978738954	41.0322633402022
ABTB2	0.890486514939495	0.894427176028742	24	15.7928347670919	0.883295964439923	24.8348099710105	3.77518842568383	0.15201197150655	20.6833378705528	21.2421083143134	28.1700872694392	29.2437064297368
ACAA1	0.698413609597457	0.894427176028742	24	7.05303744496075	4.01297949436833	46.141801109924	4.95710116032125	0.107431895614822	41.7438399838078	52.5934981186406	44.6439057382165	45.585960599031
ACAA2	0.718481919782284	0.894427176028742	24	23.073131037778	6.57160458642909	66.8904581856218	8.35452619668389	0.124898624158022	67.4193505589718	69.7614532929179	56.0613602637163	74.319668626881
ACACA	0.593379961321361	0.894427176028742	24	10.4419307159352	6.48553442971288	106.078933400509	7.27640309531733	0.0685942332003354	95.0968600355331	102.467795885272	118.216208725219	108.53486895601
ACAD8	0.871055526972827	0.894427176028742	24	13.1640031200538	3.12075923753204	50.01991810199	8.41114658668369	0.168155944788503	43.288378897631	42.6142693303726	59.4661867747458	54.7108374052104
ACAD9	0.754320428446422	0.894427176028742	24	6.66237777308311	5.94309353674102	81.8967723884696	8.07525448977335	0.0986028417758534	65.5892638900463	89.0947404436726	81.5781990142445	91.324886205915
ACADL	0.0896028361718757	0.894427176028742	24	8.82812205922845	5.9347228705046	33.9995726740318	5.94434515972277	0.174835878577467	25.5080869153461	37.3879497377387	38.9956656678832	34.1065883751592
ACADM	0.29437170534598	0.894427176028742	24	8.40937488052551	15.2326468834924	82.2411814882729	15.5272806572941	0.188801770309054	58.9218394619029	94.1877256190238	91.5798396389161	84.2753212332487
ACADSB	0.892940771263934	0.894427176028742	24	14.5096830982331	9.27420216626405	165.696392874356	43.5184327104614	0.262639590129523	177.261095957828	148.990952786134	184.080805959093	152.452716794371
ACADVL	0.855443036884297	0.894427176028742	24	5.28813520857981	11.2442865657391	240.114160298474	24.7488513287978	0.103071186214231	224.490580991746	262.772098431628	226.422363232328	246.771598538195
ACAP2	0.103582779009247	0.894427176028742	24	8.80101156373772	26.4578323491046	182.903700229229	26.5153481724057	0.144968899695165	157.409695960285	202.563808540032	200.609855812966	171.031440603633
ACAP3	0.881878223963501	0.894427176028742	24	13.6176762366205	0.302623448829904	37.5154382114086	1.00781211067417	0.0268639301237774	33.5276984070814	35.6201163803199	39.5622816772563	41.3516563809766
ACAT1	0.202709566357286	0.894427176028742	24	20.6039359172335	18.4570364085346	530.896220084338	18.6165880420114	0.0350663412880468	575.292794715091	523.884293428611	511.946148423773	512.461643769877
ACAT2	0.0243788850885991	0.894427176028742	24	9.04657523718446	70.6533678254632	294.198416148357	70.66177210312	0.240184067026	242.292707526648	341.47366473571	346.834690772382	246.192601558689
ACBD3	0.108349500434854	0.894427176028742	24	8.79173907605238	18.9940828692688	89.329324441505	19.0393167443242	0.213136244602315	66.3485623721993	101.989991336162	103.490431001763	85.4883130558956
ACBD5	0.780795158279606	0.894427176028742	24	6.42192643576539	17.0210113404643	222.989081880189	24.7523978998153	0.11100273471288	205.152082862926	254.640739562179	210.131021987276	222.032483108375
ACBD6	0.361882105916973	0.894427176028742	24	9.74612849010784	30.2223601524639	193.134334367323	31.1615264519376	0.161346383873265	172.92648967587	200.524020994152	227.672695347304	171.414131451966
ACCS	0.41093405684829	0.894427176028742	24	9.86833090570923	2.82079601238621	15.2839288459925	2.94027501519176	0.192376910728861	13.0370726098408	15.6275757667485	18.8268554076463	13.6442115997343
ACD	0.53709311480563	0.894427176028742	24	7.76240273372755	1.71257379919406	16.4778273589976	1.8636892413485	0.113102850317875	17.6286387539639	19.6771466234669	15.5744366208001	13.0310874377597
ACER1	0.258083452844283	0.894427176028742	24	9.5117161460435	5.75275193692076	62.5911749610321	5.83604414534989	0.0932406868697269	53.6560511735763	63.1768706281653	70.0682026308485	63.4635754115385
ACER3	0.19794876773756	0.894427176028742	24	9.38634451083174	7.50574966758283	15.2958348167981	7.56747253572599	0.494740733432562	9.94855150780487	18.7674044793074	22.3847486541143	10.0826346259657
ACIN1	0.89438288540355	0.894427176028742	24	3.08500267746683	6.2057341410105	116.963201788796	30.9673376450494	0.264761370853784	110.109355939852	129.432211856905	104.689478817897	123.621760540531
ACLY	0.257943235509897	0.894427176028742	24	9.51141651440854	11.9429799920521	186.660618193252	12.1156943401132	0.0649076085645966	178.274612871655	191.266764689684	198.793236426667	178.307858785003
ACN9	0.799206796874207	0.894427176028742	24	18.2220201339801	1.86860207346939	116.865685012596	2.89080470658717	0.0247361293973983	106.078883074724	109.025926859865	122.731445871527	129.626484244268
ACO1	0.145154365324459	0.894427176028742	24	8.71955618864795	15.0429511082679	55.5098791784271	15.107985792295	0.27216751352913	40.6347194344535	67.2967986441296	64.9395923489354	49.1684062861899
ACO2	0.792999517728766	0.894427176028742	24	6.29305571784018	1.80803297202493	21.2869062291127	2.73473321686472	0.128470205460134	18.2776224392912	24.3515655511136	20.1635407469523	22.3548961790938
ACOT1 /// ACOT2	0.87188591686672	0.894427176028742	24	16.8067061031286	0.75085091591881	32.725816766978	2.05137279745148	0.0626836241264242	32.5091996640443	30.755654316049	34.2122429266506	33.4261701611683
ACOT13	0.807566597757957	0.894427176028742	24	11.8804760436879	13.6798768650121	279.056071869081	21.8872181079806	0.0784330473850037	255.482007552664	258.523516584774	313.689798530221	288.528964808666
ACOT7	0.4596067311296	0.894427176028742	24	9.99973434575372	6.05586352481512	56.8492770386802	6.39858466096887	0.112553492221463	44.4052350314178	54.5229671538178	67.448204480638	61.0207014888473
ACOT8	0.274848881730751	0.894427176028742	24	8.45217528823487	3.33274123568987	27.3943167706583	3.38811303119612	0.123679413491527	25.4319739725205	30.9728373948682	28.4806132320142	24.6918424832303
ACOT9	0.287965338002905	0.894427176028742	24	9.57648620054747	9.63041448309234	52.9807091794247	9.80778276263535	0.185119884473805	54.1512365281056	58.9344721770008	60.491591277778	38.3455367348144
ACOX1	0.49811246236215	0.894427176028742	24	7.88720773179762	17.5028983726426	131.369967603322	18.7396895361868	0.142648200940205	99.8550856704664	148.520943187678	137.928822720044	139.1750188351
ACOX3	0.605984530763412	0.894427176028742	24	7.50739498287412	14.9245409101121	50.7253389979894	16.8841918451359	0.332855180047296	32.5091996640443	71.0624887747645	49.9036423767854	49.4260251763634
ACP1	0.324535306882731	0.894427176028742	24	20.3414574330903	3.57325543721606	246.133584330128	3.65941416366943	0.0148675938459549	243.920202032917	240.631974090335	246.656764861101	253.325396336159
ACP5	0.779400751901687	0.894427176028742	24	6.43583372388269	5.00953364004308	45.2893871765578	7.25503521290741	0.160192832475832	47.33632016613	57.0142499664775	39.1118370847293	37.6951414888942
ACP6	0.846573041111058	0.894427176028742	24	5.48811332452489	3.31639213515496	84.363934500389	6.71239743704996	0.0795647746492786	65.1289802095485	86.064255268533	85.5071646827796	100.755337840695
ACPL2	0.893558388463261	0.894427176028742	24	15.3755205087013	4.62443400070784	59.7147696205111	22.2642001059683	0.372842434919499	53.2743512507707	46.2927577949737	72.4948686032056	66.7971008330945
ACPP	0.43447109797955	0.894427176028742	24	8.0695513435957	17.1377933158796	98.6318554864486	17.9742752368478	0.182236004262511	81.8125063418412	118.448698760286	102.336005653536	91.9302111901312
ACSBG1	0.0519432566373292	0.894427176028742	24	21.0993496170892	9.98832267744322	55.717760614112	9.99373008763466	0.179363455700398	62.0985805684329	49.0430736841761	48.2716038906571	63.457784313182
ACSF2	0.61293628712794	0.894427176028742	24	7.4785339232564	3.71909454313225	37.0439177336725	4.22794520202961	0.1141333169031	28.2117987260305	40.7318326511018	38.2038460190664	41.0281935384914
ACSL1	0.563999472258405	0.894427176028742	24	7.66879295379091	28.4077677638421	591.077436362513	31.3308122712565	0.0530062735334074	537.528742334257	621.266719747842	598.647618514679	606.866664853273
ACSL3	0.894380413603959	0.894427176028742	24	2.91265898517839	13.4176365515079	137.131281528572	66.948192800843	0.488205113046317	106.854186554305	158.367088241189	115.461624381701	167.842226937094
ACSL4	0.554177369537153	0.894427176028742	24	7.7037559115245	12.5453579099963	128.240595663802	13.7656432343488	0.10734232138501	123.749293460001	147.739972602561	125.471205278166	116.001911314478
ACSM3	0.88532642406975	0.894427176028742	24	4.18796701593594	1.35105843980236	21.0386968833796	4.91439964457055	0.233588594950141	17.2100233539542	23.183977825205	19.4781227112279	24.2826636431311
ACSS1	0.674066256514151	0.894427176028742	24	22.8097771545919	8.99903453287998	57.1171788840433	10.7972730055966	0.189037225166823	37.2799280529059	52.6329191956134	50.2768196661886	88.2790486214653
ACSS2	0.344517965181719	0.894427176028742	24	8.295116595908	8.36669979987795	63.4350597462571	8.59830000185631	0.135544918476468	40.0140229426876	67.000877670323	71.5006429560575	75.2246954159602
ACTB	0.379171465725304	0.894427176028742	24	8.21181456424249	208.601989120972	1302.09193453755	215.85076979293	0.165772296154796	1205.41097518112	1563.10248977873	1329.83084711773	1110.02342607261
ACTG1	0.496775666216155	0.894427176028742	24	7.89128990471039	640.58278305644	3044.45182785616	685.502976942858	0.225164665333389	2615.71732420517	3912.34997167526	3044.57951454261	2605.16050100161
ACTL6A	0.481591538827225	0.894427176028742	24	7.93683160043902	17.7169683491572	297.279086974175	18.8557234112459	0.0634276820585229	222.352539245101	299.838078611767	318.811376652663	348.114353387168
ACTN1	0.420814230273722	0.894427176028742	24	8.10589730495523	18.7010668879159	39.1733938849213	19.5421278989539	0.498862262390701	27.3571013160153	62.6091527603988	41.4636978140456	25.2636236492256
ACTN4	0.531615607258858	0.894427176028742	24	7.78066179726167	10.589736271774	164.922228459984	11.4954687188688	0.0697023610838364	147.515464965196	176.43289855959	167.631109967918	168.109440347233
ACTR10	0.596369582677905	0.894427176028742	24	7.54623553101476	17.539963991761	262.675590049356	19.7165428172374	0.0750604302955317	236.748630233408	284.744250879875	263.637216981424	265.572262102719
ACTR1A	0.0540776842152912	0.894427176028742	24	9.10344476233388	7.15984008316627	64.752752005528	7.1640424719445	0.110636880287851	56.363681839834	68.2473083641638	71.3800256730417	63.0199921450726
ACTR1B	0.448526360507077	0.894427176028742	24	8.0312092579408	3.30220634956895	51.2735550799406	3.47735373169824	0.0678196338497829	46.0631720833059	54.5035007577782	52.5642321768632	51.9633153018149
ACTR2	0.138481497756583	0.894427176028742	24	9.26727127119138	23.9149811469623	305.802883575125	24.0088657896433	0.0785109202011341	278.212915786086	315.15737096204	330.186527027306	299.654720525067
ACTR2 /// LOC284441	0.170464045714123	0.894427176028742	24	9.33081148107432	13.9648271522335	47.4889171539918	14.0489173053251	0.29583570540825	35.1947324074711	53.6605564212301	60.9925061122122	40.107873675054
ACTR3	0.357846458652366	0.894427176028742	24	8.26354304324762	79.3149550021603	461.125388615228	81.7150927943797	0.177207967316162	378.293874388224	542.729403551205	489.611272259164	433.86700426232
ACTR5	0.0226625067608341	0.894427176028742	24	21.0432942455918	7.34308248953165	45.063395287309	7.34383722026843	0.162966797629131	44.0340131567908	37.9937576224976	41.7490131526935	56.476797217254
ACTR6	0.729072113418899	0.894427176028742	24	6.85454754307798	13.7647276622149	124.089197326703	17.8054271286834	0.143488937895255	105.801349748192	146.256715620374	118.397195624273	125.901528313975
ACTR8	0.033819457074437	0.894427176028742	24	8.93536954143202	5.971247919346	36.8288373962399	5.97261572641159	0.162172258172379	32.144273313942	41.134386636217	40.9666991563871	33.0699904784134
ACVR1	0.295944561094212	0.894427176028742	24	8.40588900163407	7.32877861961623	96.3784437085641	7.4722309900688	0.0775301063447741	80.4400664635835	100.567835953745	102.428393445709	102.077478971219
ACVR1B	0.792587631752851	0.894427176028742	24	11.7023703924315	17.011651642472	199.049607010894	25.6941221269945	0.129084013341399	181.398258109088	179.295575135334	237.087868518697	198.416726280458
ACVR2A	0.869779658461768	0.894427176028742	24	16.8796858627586	10.1675322050579	152.530709482676	26.8564152709307	0.176072184821123	126.976324145107	118.361925201822	179.905699251763	184.878889332012
ACYP1	0.886554477498499	0.894427176028742	24	4.10857206249457	9.80914972203118	102.804509048219	36.9441473701798	0.359363102963232	72.6283861661621	117.545804146688	92.0329804343994	129.010865445628
ACYP2	0.691177839340437	0.894427176028742	24	7.09546630552335	3.95486110258767	24.4805936555272	4.84036376434996	0.197722483059846	18.3201333682808	30.1594691664864	23.7137871985646	25.7289848887771
