CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_101.M_0	GSS0392_101.M_600	GSS0392_101.M_1200	GSS0392_101.M_1800
ABHD15	0.884681209926209	0.894427183675882	24	1.77276109439349	0.842436990861533	16.3807635909746	3.01107735774556	0.183817887427701	17.8087431637883	18.4899724753754	13.895325565873	15.3290131588618
ABHD2	0.64379940341233	0.894427183675882	24	19.3415105779643	24.0719008286882	249.247856400701	28.0419499924748	0.112506283493943	296.241177944494	220.454587274195	247.157133805937	233.138526578179
ABHD3	0.453569989025915	0.894427183675882	24	9.98279475944248	5.9557151741039	32.8511111038145	6.28108936344921	0.191198688641003	28.4000554022464	33.225563351158	40.6220536813472	29.1567719805064
ABHD5	0.577752467859693	0.894427183675882	24	22.3818302412556	5.10806686357343	94.2469308861517	5.67694946883964	0.0602348470710125	86.4073126279487	91.3906792426807	90.3468550781675	108.84287659581
ABHD6	0.717437457737002	0.894427183675882	24	11.066227860088	2.51370705012685	59.3831942377282	3.19051086660396	0.0537275050215625	54.6475757103556	56.7852876504882	65.0284711218739	61.0714424681951
ABI1	0.858045693233519	0.894427183675882	24	0.776946473602458	6.5553086961684	351.892373550242	14.8401483107558	0.0421724067533308	357.2432793246	363.185980488072	335.502799562455	351.63743482584
ABI2	0.32486693900127	0.894427183675882	24	9.65930242288332	8.57094333272275	42.3330495565828	8.77809071749575	0.207357863641807	37.1254601173211	45.0882136417777	51.5189181562025	35.5996063110297
ABL1	0.0498718395603964	0.894427183675882	24	9.09537678014998	8.31006359219354	56.7366520130253	8.31420972557773	0.146540365541291	48.9592482135837	61.4875162877902	63.7343289322561	52.7655146184712
ABL2	0.590274261466103	0.894427183675882	24	10.4297551670991	8.4286697963988	35.3136370073118	9.43804974714038	0.267263599758535	34.0463850465984	35.0238231917607	46.6980591452547	25.4862806456334
ABLIM1	0.292254242063942	0.894427183675882	24	9.58594138003013	9.11450998521132	389.01794846832	9.28798946681479	0.0238754779911425	358.282219239616	383.982461212333	406.791939008439	407.015174412892
ABLIM2	0.520433623849013	0.894427183675882	24	10.1828286141026	3.24289100733098	25.1966625021334	3.50314837414568	0.139032237854877	18.364381515557	23.5019503469209	31.2593802594011	27.6609378866547
ABR	0.182047432721746	0.894427183675882	24	8.64589940998904	26.1303563928948	261.494343942763	26.3107283259083	0.100616816139118	231.062941802371	281.582103981141	278.201812816622	255.130517170919
ABT1	0.419269290844758	0.894427183675882	24	20.1099553749544	3.0323737214767	34.3689356104331	3.16748482732121	0.0921612721215517	42.6101741668308	32.6839267743369	31.881414855804	30.3002266447605
ABTB2	0.707168492223101	0.894427183675882	24	11.0003849887837	7.83780630467558	26.8531631122371	9.79811317411527	0.364877431130273	24.8605770033386	23.3495815761648	39.9554990802087	19.2469947892363
ACAA1	0.0549084937754641	0.894427183675882	24	8.89496082042759	4.5571484123682	41.5164549758767	4.55990629846786	0.109833710540012	38.9906123320537	45.2647436352978	44.2105107707197	37.5999531654356
ACAA2	0.892141215176631	0.894427183675882	24	14.3933266215471	5.59847436609859	89.0560775317329	25.4462669092065	0.285733075321439	98.577148072043	80.0349384250878	99.3294371266698	78.2827865031307
ACACA	0.196586476579188	0.894427183675882	24	9.38356903333663	25.3841720326836	122.829237197435	25.5899139921377	0.208337319159645	103.265648876938	134.121872417346	147.25439698082	106.675030514635
ACAD8	0.888403174422024	0.894427183675882	24	2.02538338241984	1.40831293813112	64.8104042314558	5.6116498153835	0.0865856320744854	65.0751918741555	67.7755020834771	61.3426236292492	65.0482993389413
ACAD9	0.875048591268988	0.894427183675882	24	16.6882056258685	4.26168739769852	88.7166824425843	12.3043221015416	0.138692315388425	90.9849461865917	78.6745185813379	96.180992638443	89.0262723639645
ACADL	0.55537429736135	0.894427183675882	24	10.3004541358501	2.64186538463331	31.9721461510092	2.90060351506845	0.0907228279693351	26.5566898549641	30.4355106914419	37.0304944919138	33.8658895657171
ACADM	0.68811426743081	0.894427183675882	24	22.8870111747315	4.05090444932456	77.8590646781279	4.93933193291739	0.0634393946721138	83.7021813621391	80.9715758258068	69.7026810959478	77.0598204286177
ACADSB	0.728639031395739	0.894427183675882	24	18.8575917019886	10.9290559761335	143.435966778704	14.1268310652939	0.0984887638892487	145.528349196864	121.705526302454	152.078455603218	154.431536012278
ACADVL	0.803481735655763	0.894427183675882	24	18.1706491835059	13.407722047887	225.46303486058	21.0915001894038	0.0935474864092296	221.956099381106	193.639389605658	243.293534129477	242.96311632608
ACAP2	0.321709154457085	0.894427183675882	24	20.3479207479063	10.853305571795	201.559435561224	11.1098201239617	0.0551193254388086	220.184533881787	193.338015338054	194.655079513746	198.060113511308
ACAP3	0.894427056941431	0.894427183675882	24	14.9953236623458	1.47094065070045	39.1282912694179	7.35465916033439	0.18796269711074	33.8911790754627	33.917247266568	44.3418820117897	44.3628567238512
ACAT1	0.333242217984855	0.894427183675882	24	21.6785935377613	45.2047630589935	438.708978329682	46.3631285526845	0.105680829075359	504.4218259108	437.494126135297	377.000839279284	435.919121993346
ACAT2	0.0613817803341722	0.894427183675882	24	8.88252944652398	41.2025328311388	209.997197524551	41.2337217905356	0.196353676509015	177.612485772112	241.016231296989	237.219791417658	184.140281611447
ACBD3	0.774406464088539	0.894427183675882	24	23.5156012718101	6.70753438245387	88.5632102787652	9.57715692965406	0.108139225074482	84.0181135958644	91.7223894712227	77.9020203411189	100.610317706855
ACBD5	0.664038701817585	0.894427183675882	24	22.757527537416	22.4826728463816	262.863585862687	26.6935254686241	0.101548966476354	252.699258175868	264.014549910662	233.224051955422	301.516483408797
ACBD6	0.204669839839553	0.894427183675882	24	20.5999246125356	10.692611226755	181.61047392478	10.7869348032309	0.0593959950112714	199.092675570125	174.777133056974	173.405048080805	179.167038991216
ACCS	0.0697843861378988	0.894427183675882	24	8.86636866892094	4.9085233273939	16.8582871969726	4.91333219442897	0.291449074097592	13.5482217661422	20.7845722752397	19.8694547619682	13.2308999845404
ACD	0.894336977659015	0.894427183675882	24	14.8787222463753	1.27950393945205	15.8794097781004	6.37183478430178	0.401263955861213	21.5479581170339	14.7929211740724	17.023340894372	10.1534189269232
ACER1	0.624621222252869	0.894427183675882	24	22.5715555109657	21.0727955018559	96.8122662299573	24.164675231206	0.249603445639914	106.942778571454	101.843227139608	64.4668325430692	113.996226665698
ACER3	0.331227086776788	0.894427183675882	24	9.67393402412725	5.28974361012507	15.3219668867787	5.42341034199708	0.353963063755014	10.9941335693733	16.6007396670223	21.4078858301536	12.2851084805658
ACIN1	0.0176750378268883	0.894427183675882	24	8.96623745052242	14.084867541533	124.265195810295	14.0857479137106	0.113352317371423	125.564994335128	138.27072060669	130.17790360238	103.047164696981
ACLY	0.271250574720508	0.894427183675882	24	8.4599734781929	27.3855719597221	166.334819986726	27.8275874594134	0.167298629725479	143.132090322402	193.257728038388	177.754547091068	151.194914495045
ACN9	0.855016650522282	0.894427183675882	24	0.701509304940483	6.18304610323954	90.5118579555347	13.5486820752252	0.149689580804774	100.987246509729	102.717455387169	73.356368596191	84.9863613290496
ACO1	0.475853877062502	0.894427183675882	24	7.95366149373576	2.00545966000329	27.6332627689454	2.13016795108823	0.0770870949586938	27.1892352162477	30.5842358909837	27.412692083145	25.3468878854051
ACO2	0.157166446121623	0.894427183675882	24	9.30426483298824	1.05659373175445	19.5701252982713	1.06197302846109	0.0542650091542798	18.2797563375705	19.934842038034	20.6949196446219	19.3709831728588
ACOT1 /// ACOT2	0.867458504583322	0.894427183675882	24	16.9554272072997	0.84565936289407	30.0845653676831	2.1574561653191	0.0717130574748686	33.3508418820563	29.0450539601592	30.5382316586244	27.4041339698925
ACOT13	0.829838515331192	0.894427183675882	24	0.202474096859153	11.195479546955	321.186816454394	20.0753366674278	0.0625036135948574	307.239619750986	329.101563219946	302.685482586316	345.72060026033
ACOT7	0.605652299473978	0.894427183675882	24	19.5087575510378	3.69335408919713	58.6758934784916	4.17735641595864	0.0711937418982789	66.0272354185454	54.5932945825502	57.9283226345456	56.1547212783254
ACOT8	0.146010480756977	0.894427183675882	24	9.28213685304763	1.69096443431142	22.5395692736339	1.69836368295944	0.0753503166959863	17.5023512826563	22.156281356445	25.3077215572686	25.1919228981659
ACOT9	0.81864951220724	0.894427183675882	24	12.0305794861432	1.92191380827761	33.6030162127361	3.23774875751095	0.0963529207322701	33.7245210489088	31.6857647440473	37.4267338180143	31.575045239974
ACOX1	0.780722730362427	0.894427183675882	24	6.42265266586508	5.48779436149172	135.699671803269	7.97877160043791	0.0587972800111496	120.563078999584	142.774699151333	134.6848655207	144.776043541459
ACOX3	0.665825992083943	0.894427183675882	24	7.23332385696688	3.80091520490841	50.73664995543	4.52100009892126	0.089107185888165	46.0352998050507	56.3739959367148	49.9098439171658	50.6274601627887
ACP1	0.139603753814781	0.894427183675882	24	21.2694837740201	18.2330142327458	243.577010954677	18.3057855405974	0.075153995316921	278.475043211818	241.091646732506	220.341144610994	234.400209263389
ACP5	0.700579350501798	0.894427183675882	24	19.0400413354939	2.27313092937433	30.2025031461219	2.81600551684712	0.0932374877414323	29.7280809663683	25.5471040615828	32.057200570831	33.4776269857057
ACP6	0.222394076064014	0.894427183675882	24	21.4366015556563	8.49379082012084	71.6357566613709	8.58311115962759	0.119816018698606	85.8197179794208	70.691329648356	60.6465324293188	69.3854465883879
ACPL2	0.0663252167536155	0.894427183675882	24	20.8730252435824	7.28550054260385	62.0355076604003	7.29194439213129	0.117544687988199	71.1086976140285	57.6241353077244	56.149318488339	63.2598792315093
ACPP	0.560318770849741	0.894427183675882	24	22.3179932549046	22.4043959922505	107.713974316604	24.6615972396401	0.228954482425392	123.955145227922	111.111507958592	74.4993747266665	121.289869353236
ACSBG1	0.576933969138096	0.894427183675882	24	22.3787602057656	14.5666514695832	66.6001323042032	16.181283315195	0.242961729284339	82.9449681648679	71.3256033678339	42.6018186626498	69.5281390214614
ACSF2	0.807044075241384	0.894427183675882	24	6.12618039475152	1.45575749578699	30.862566792936	2.32397676648939	0.0753008258218273	30.5851184024909	34.1169176326366	29.1112599042422	29.6369712323745
ACSL1	0.81066449563773	0.894427183675882	24	11.9206764990091	22.4966321182794	667.61619437164	36.4844546483549	0.0546488460824321	655.243260398756	642.090119488652	716.101201048723	657.030196550429
ACSL3	0.597934789012206	0.894427183675882	24	7.53999488886888	32.9196572335831	153.283866274394	37.0423462697743	0.241658480896253	131.298438601889	203.693687446299	146.069833673542	132.073505375844
ACSL4	0.81644756558176	0.894427183675882	24	11.9993122778153	10.4078176605678	133.60615217733	17.3421995935588	0.129800905953351	116.028970740434	117.3436465887	160.278349135928	140.77364224426
ACSM3	0.855434684001633	0.894427183675882	24	12.7116611271623	1.2872674996907	23.8274977796625	2.83304826121813	0.118898269865173	20.4341623840212	20.87501534523	27.8065214097521	26.1942919796468
ACSS1	0.806611453530369	0.894427183675882	24	11.8683348337231	5.64990017659259	74.3912043381914	9.00304950255478	0.12102303736912	74.6250610718151	69.2769422401495	85.3467231243613	68.3160909164396
ACSS2	0.0884454277453807	0.894427183675882	24	8.83036132502275	14.0866850413669	68.5552720635388	14.1089327659598	0.205803760108825	61.3330739476254	80.8899188765253	76.122563212424	55.8755322175804
ACTB	0.468350360188364	0.894427183675882	24	7.97537359902568	143.229749278726	1162.30020804193	151.758169145492	0.130567101421371	996.491525315031	1326.71634650291	1193.19748378835	1132.79547656143
ACTG1	0.778163532810026	0.894427183675882	24	6.44804369849695	132.330693855459	3091.74375972351	190.958978530142	0.0617641672048589	2904.65865062147	3320.54546025873	3009.84994473024	3131.92098328359
ACTL6A	0.879887566145139	0.894427183675882	24	1.51971935760964	13.8778075794906	273.357314097763	44.1613899568507	0.161551887143056	300.887519457501	307.874046198384	231.423674245311	253.244016489858
ACTN1	0.554917013741932	0.894427183675882	24	10.2988440722217	27.8209697821612	78.2497407021134	30.5385768413007	0.390270645848618	70.7151391451474	78.5956490040373	114.995839332788	48.6923353264809
ACTN4	0.818464666708475	0.894427183675882	24	12.027925024604	1.47274728271068	156.59112960375	2.47873988814783	0.0158293761237959	155.899409122792	154.862725656331	159.78147467931	155.820908956566
ACTR10	0.511684869829	0.894427183675882	24	10.1549441636411	14.9031297316935	314.198711709299	16.041034936524	0.051053789651962	311.326574207806	316.194693785891	332.322822114267	296.950756729232
ACTR1A	0.781484778625268	0.894427183675882	24	18.414990235357	2.50906824075576	61.8623738670052	3.65629189042086	0.0591036467220179	66.0275731920318	57.7028587695838	63.2555543971219	60.4635091092832
ACTR1B	0.880459259634068	0.894427183675882	24	16.4530242155423	1.4286974096908	56.1398589420862	4.60444425694473	0.0820173820118548	59.5875413292809	53.6622079882986	57.8673192237463	53.442367227019
ACTR2	0.880618864028841	0.894427183675882	24	4.44529441806708	7.78759449369833	314.674454437539	25.18849043713	0.0800461876772074	302.423753987214	330.360360377164	303.057012053902	322.856691331874
ACTR2 /// LOC284441	0.830500108391465	0.894427183675882	24	0.213396682830069	1.92741654276417	35.3368345296422	3.47032620359428	0.0982070479652953	39.3568023086137	38.8523540697319	30.0045287365903	33.133653003633
ACTR3	0.365166216416008	0.894427183675882	24	8.24596142371895	39.4040614266078	506.946296897572	40.6551295711751	0.0801961269270096	470.843564459492	549.556599192782	518.979472860518	488.405551077494
ACTR5	0.868065767452989	0.894427183675882	24	16.9360514986259	2.40471241819554	51.8883953008209	6.18949227542107	0.119284711726731	62.0944033415269	49.2344801096517	52.8914649296055	43.3332328224996
ACTR6	0.79694353614482	0.894427183675882	24	6.24838973933747	9.2006148865556	114.356473117577	14.1140548148104	0.123421564429492	107.301591393259	132.829693837281	105.662299518373	111.632307721394
ACTR8	0.43135230872086	0.894427183675882	24	20.0779281771362	2.46439637911157	37.6056668926118	2.58246624784026	0.0686722630186258	39.8900275067441	34.7224204255937	37.1047843022205	38.7054353358887
ACVR1	0.521232812766926	0.894427183675882	24	22.1854049921442	12.4619377393319	94.2057698279465	13.4666282492864	0.142949081291744	105.079007791281	95.612182955087	76.017400710173	100.114487855245
ACVR1B	0.478427533099254	0.894427183675882	24	10.0538628000332	5.06531170840244	256.717254599874	5.38500516737708	0.0209764052508675	240.483697227332	252.648716643667	267.678305790536	266.058298737962
ACVR2A	0.674758797121212	0.894427183675882	24	10.8134707277676	12.1077661421807	178.092588761143	14.5381738776893	0.0816326719647379	161.778860987639	169.761755741354	201.652587527872	179.177150787706
ACYP1	0.580037009825939	0.894427183675882	24	7.60956115470391	15.2858226716876	97.7430513891071	17.0108197748645	0.174036103161398	84.3688059255363	119.57966847208	96.1073606541767	90.9163705046356
