CycID	ARS_pvalue	ARS_BH.Q	ARS_period	ARS_adjphase	ARS_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP	GSS0392_116.M_0	GSS0392_116.M_600	GSS0392_116.M_1200	GSS0392_116.M_1800
ACAA1	0.106042966951808	0.89442718948464	24	9.20377220369788	4.81043050799593	40.695567074656	4.82139725965149	0.11847475305619	37.2712550319614	43.4784129480921	44.7060191000951	37.3265812184752
ACAA2	0.211491665285672	0.89442718948464	24	8.58592193334513	6.16439112658892	53.3607336782485	6.22266396049226	0.116615037529531	44.9702068845611	57.9136236165767	57.4744350180066	53.0846691938496
ACACA	0.263108949850345	0.89442718948464	24	9.52248049678117	9.35149590142337	103.158421041795	9.49269986702562	0.0920206006563404	105.076351468175	109.526473069237	109.891853104293	88.1390065254744
ACAD8	0.894324617791009	0.89442718948464	24	3.12931450481817	1.19372288220248	58.9157284134846	5.94138654464981	0.100845507721669	54.7910885799434	60.3909623677231	57.4976359309999	62.9832267752721
ACAD9	0.733931476802808	0.89442718948464	24	6.81985426368823	7.66290731475098	95.0250657741155	9.99747115085364	0.105208779066975	103.590781809217	113.717992571758	85.4513573806083	77.3401313348786
ACADL	0.434447306052529	0.89442718948464	24	9.93038457734645	0.525520395501372	27.7527996441811	0.551166991999025	0.0198598699614288	26.3284781205138	27.4601342353076	28.7667255491427	28.4558606717605
ACADM	0.710456664264204	0.89442718948464	24	23.0210787362773	4.49099416324609	85.205163476692	5.6407857818164	0.0662023937476447	84.800779451241	86.7584208944442	78.1691919512621	91.0922616098208
ACADSB	0.381847622442589	0.89442718948464	24	20.2052107664208	14.5927033457584	134.079616461331	15.1084966872183	0.112683024354978	151.970240707296	119.476494767969	128.490676980178	136.38105338988
ACADVL	0.464301960945542	0.89442718948464	24	7.98695240060835	6.41936176100161	191.464180834247	6.7927184575785	0.0354777506057859	197.248037210139	203.198737940438	188.49055776819	176.91939041822
ACAP2	0.325285062554165	0.89442718948464	24	9.6602608824042	22.0737720116066	200.200910163539	22.6088373749756	0.112930742205453	178.625231271746	204.561536519825	226.592102340571	191.024770522012
ACAP3	0.612501111272008	0.89442718948464	24	7.48036054441367	2.05009176625293	37.3930513796079	2.3298634393697	0.0623073901008324	35.6225622293377	40.4568761395132	37.0020606049254	36.4907065446553
ACAT1	0.745343778706682	0.89442718948464	24	11.2657612937026	22.431630415505	420.250119641266	29.908105455349	0.0711673930774347	401.445609802117	401.962677162766	464.841421116776	412.750770483407
ACAT2	0.60018676481562	0.89442718948464	24	10.4690392604714	27.5271842819658	218.669055662597	31.0203725487721	0.141859909966575	178.960243104615	205.147170858204	268.276509768266	222.292298919305
ACBD3	0.893273813528198	0.89442718948464	24	15.4323196294159	3.68830988451864	101.299790447098	17.5463128776514	0.173211739137947	92.6861167867913	89.3980251328175	112.612456645072	110.502563223711
ACBD5	0.117492456977719	0.89442718948464	24	21.2260911031406	6.73385749307255	224.555709639185	6.75276213224919	0.0300716563524458	225.314479620848	219.409924167281	220.195059839614	233.303374928998
ACBD6	0.448697631626263	0.89442718948464	24	9.96926411054963	31.9634146294484	169.903705687266	33.6604457417028	0.198114841613049	145.1769445363	171.918980876579	211.643993316887	150.874904019297
ACCS	0.414856542070752	0.89442718948464	24	9.87851167612301	2.39051128338753	18.801524227199	2.4942126795301	0.13266013166751	20.1470626415614	20.1599823269312	20.7347385225658	14.1643134177374
ACD	0.846671553355856	0.89442718948464	24	12.5139461415286	2.90080381246632	18.1892873983036	5.87619034293654	0.323057754504697	20.3533437631199	15.1280868207375	23.7359446073489	13.539774402008
ACER1	0.602745938936048	0.89442718948464	24	19.5206138209612	5.06651285382594	67.9730772096257	5.71919283237586	0.0841390895801016	68.0696077907573	59.0719534455502	70.2397817983919	74.5109658038032
ACER3	0.475102955131834	0.89442718948464	24	10.0441506475797	1.79756714299853	27.0298634417031	1.90886429546733	0.0706205674913709	25.4464228411239	26.9900637441354	29.5174166123572	26.1655505691958
ACIN1	0.880925653673969	0.89442718948464	24	1.5697167056859	7.36251253575865	147.703544565067	23.9803107581657	0.162354335021403	154.765990082408	163.669979002546	127.928775649763	144.449433525552
ACLY	0.614597673253864	0.89442718948464	24	7.47153535924149	11.3423142190173	154.878352723455	12.9095907874869	0.0833530997746199	150.788835518773	173.778508427215	150.751490023312	144.194576924519
ACN9	0.476143288399075	0.89442718948464	24	7.95281737200346	8.49931417251791	101.667065065657	9.02872228981545	0.0888067564848528	90.7058333334652	111.150863031742	103.754233575968	101.057330321451
ACO1	0.358149924743731	0.89442718948464	24	8.26281762403038	5.44428308825644	22.9076456458433	5.60936211148849	0.244868556036283	18.1096778625812	28.8071566413169	24.564570127505	20.1491779519702
ACO2	0.552952418731211	0.89442718948464	24	19.7080503380424	2.58405510611036	23.7329212670767	2.8336526037777	0.119397547899367	30.5373589857976	21.6818238750052	22.3366608442974	20.3758413632066
ACOT1 /// ACOT2	0.883811338695875	0.89442718948464	24	1.72212051295871	1.07914260192667	17.3299330549898	3.76997069972395	0.217540984593617	13.239281457418	18.0348639779572	16.1239063966039	21.92168038798
ACOT13	0.0526947610770012	0.89442718948464	24	20.899208707	17.041841179205	270.314201629802	17.0513369650445	0.0630796934169094	271.052870464971	253.439021810967	263.096968479644	293.667945763624
ACOT7	0.631588010523177	0.89442718948464	24	10.6024238532962	11.0117777203586	55.2509399679449	12.6969884426074	0.229805835882137	42.0246183949876	49.7520195474486	74.9724864725116	54.2546354568319
ACOT8	0.585227696712171	0.89442718948464	24	7.58978011985228	2.79338319085048	25.3233689614705	3.1182365788485	0.123136719430692	21.2386484631257	28.7939202505101	25.5370704856032	25.7238366466431
ACOT9	0.00876390754466017	0.89442718948464	24	9.01673852687089	6.66286247565076	36.3554412735137	6.66296483474853	0.183272836234359	26.8918289378653	39.4138313856696	42.7196711660903	36.3964336044297
ACOX1	0.891244027820853	0.89442718948464	24	2.28591668381509	12.9228483976603	156.960098083299	56.7700375708866	0.36168451895818	165.881090947447	187.598021134928	122.925467828591	151.435812422229
ACOX3	0.170591438455958	0.89442718948464	24	9.33106675281678	5.37227408887625	43.7498430968297	5.40467372118204	0.123535842385082	39.4416463229953	46.2636628048271	48.8050469135279	40.4890163459686
ACP1	0.885572166247578	0.89442718948464	24	16.1725910459842	4.64220541590759	227.501782210888	17.0011490607248	0.0747297401167839	216.618339105111	212.121144003014	240.898557073837	240.369088661588
ACP5	0.448268821789437	0.89442718948464	24	9.96807922805893	1.45939932304202	26.3070384687948	1.53668803409772	0.05841357003832	25.0030143881205	26.3418464365633	28.2702014193999	25.6130916310955
ACP6	0.77559758055706	0.89442718948464	24	11.5270114957157	2.18917466743653	34.7147168221826	3.13611553846269	0.0903396549229152	35.0663304217649	33.2904169109205	38.5818181981285	31.9203017579165
ACPL2	0.495570682675864	0.89442718948464	24	10.1050407936376	5.09715603738045	64.232514377464	5.45213319021007	0.0848812045278263	48.6151878003973	60.2052896900998	75.1686518600935	72.9409281592655
ACPP	0.392136699655763	0.89442718948464	24	9.82042590520652	3.5937866105884	57.5298889843232	3.72932016811523	0.0648240459690695	42.8051076510237	54.1266013945495	65.8987744311721	67.2890724605475
ACSBG1	0.881900404013237	0.89442718948464	24	16.3811815335713	1.83365469948812	31.3227282555729	6.10975314132897	0.195058140896201	28.3552500576136	25.6795020608925	36.048580478332	35.2075804254535
ACSF2	0.194265328458325	0.89442718948464	24	9.37884581576525	2.94728101541808	50.1294069240569	2.97058172882974	0.0592582659780914	51.6037317667748	52.6980492947223	51.7083654326479	44.5074812020825
ACSL1	0.0160392117076132	0.89442718948464	24	8.9693630926132	31.909711624431	555.60666578558	31.9113539263693	0.0574351531244669	511.309284063654	571.527916296626	584.811110673034	554.778352109008
ACSL3	0.766724014073261	0.89442718948464	24	6.5555554769951	12.1579346549634	128.225784068085	17.0107355702605	0.13266236345436	116.826421428871	150.732913947898	119.510292838746	125.833508056824
ACSL4	0.649477627515445	0.89442718948464	24	19.3145326354645	2.65492972538721	164.029888526362	3.1085030593203	0.0189508332124527	160.297775311436	157.850000062845	166.814771001729	171.157007729439
ACSM3	0.397128837936424	0.89442718948464	24	21.8330101026188	2.00081531172246	18.9192969173751	2.07865745882487	0.109869699064549	21.6351886438071	19.0032201900508	16.0728140275873	18.9659648080554
ACSS1	0.675062460835634	0.89442718948464	24	22.8150938568622	11.5570545910165	70.1804140459597	13.8815261362095	0.197797723551742	64.173167992858	70.9517516523148	54.8757726418085	90.7209638968573
ACSS2	0.172253779075457	0.89442718948464	24	9.33439949235986	11.2299679214048	72.7887914454681	11.2990700404848	0.155230905969222	68.7345431367695	79.6702328313712	81.7281018536213	61.0222879601105
ACTB	0.413978151799597	0.89442718948464	24	9.87622608191277	133.705146448964	1291.89744409107	139.474444444756	0.107960926064751	1197.88332021133	1311.65490287959	1456.27428482769	1201.77726844567
ACTG1	0.158582930833456	0.89442718948464	24	8.69291647196715	342.986679833051	3243.26577971516	344.765484303944	0.106301952328502	2890.63635818855	3512.97207960539	3457.04922018875	3112.40546087793
ACTL6A	0.885508438505105	0.89442718948464	24	1.82339838161518	7.61031314713749	294.899727526262	27.8218690648169	0.0943434885416744	269.77681703045	301.443429423086	285.092960392842	323.285703258672
ACTN1	0.444353765840763	0.89442718948464	24	9.95730484405026	17.2924133474713	208.800820213572	18.1873346161619	0.0871037508260691	196.0169477416	210.225231242327	231.067556001468	197.893545868894
ACTN4	0.856182595706797	0.89442718948464	24	12.7300258999175	2.74785311875986	160.114197118845	6.09550578727584	0.0380697395793793	164.637611471978	157.706229925507	164.698005325062	153.414941752834
ACTR10	0.833368072236709	0.89442718948464	24	12.2618472308172	1.09568148038321	296.233893056232	2.00920633399233	0.00678249984585977	308.251594134145	298.971564681788	294.51427771636	283.198135692633
ACTR1A	0.885586250255201	0.89442718948464	24	13.8282975206801	0.220730341390997	55.0294260493255	0.808698172003603	0.0146957406257286	50.5231547247219	53.0941958653481	57.0589169221412	59.441436685091
ACTR1B	0.338318073753649	0.89442718948464	24	8.30961809002566	8.44025284407119	60.4176720893732	8.66422895507118	0.143405541051873	60.8258199476447	71.9577485653066	60.6194808902394	48.2676389543021
ACTR2	0.742749058218726	0.89442718948464	24	11.245757546646	4.94564109343927	272.876434437386	6.56012884455213	0.0240406572963244	261.071025207891	266.355638954778	285.21700084174	278.862072745134
ACTR2 /// LOC284441	0.83310397711102	0.89442718948464	24	17.7426912725774	3.97308067289176	32.9987369081811	7.2730777344483	0.220404731086696	33.6698331010054	23.705502722971	38.5953388793461	36.024272929402
ACTR3	0.874849583567031	0.89442718948464	24	1.30398424455196	15.9976385152922	483.707414195114	46.0199620934429	0.0951400800213489	479.542047486993	509.890397098435	447.8058199428	497.591392252227
ACTR5	0.377263883826465	0.89442718948464	24	9.7834939840849	5.20101533397247	49.2287341315407	5.37955962621385	0.109276822187617	52.5941826401778	52.6543898826853	53.0042339912125	38.6621300120872
ACTR6	0.164920458348653	0.89442718948464	24	20.6802790512321	2.57313568959647	115.152182383781	2.58760517065499	0.0224711778542848	116.004418442399	112.511719400791	114.166422097763	117.926169594172
ACTR8	0.771486814757696	0.89442718948464	24	11.4880716062735	2.78982526345682	32.8704665533326	3.95193680655878	0.12022758484875	31.1656398790052	30.4072063886525	38.4713151248276	31.4377048208452
ACVR1	0.681215488131529	0.89442718948464	24	19.1515369099282	3.43771659512586	108.012719335445	4.15771822707077	0.0384928576250224	93.8074208165276	96.6387858722039	115.083228530059	126.521442122988
ACVR1B	0.762033879227988	0.89442718948464	24	18.5970523692042	14.5522940359323	270.841170503822	20.1271109839627	0.074313336286806	280.789712299267	242.881344117671	282.160725205188	277.532900393163
ACVR2A	0.59778601202019	0.89442718948464	24	19.5405894259639	12.1299623712653	202.498915348918	13.6477333181424	0.0673965749131373	219.4594342928	186.880957943598	202.199450991209	201.455818168066
ACYP1	0.882024145453161	0.89442718948464	24	1.62521312790254	8.37830049289273	123.575573335364	27.9990989205555	0.226574703760997	125.523556315274	139.92535395961	103.052704141067	125.800678925505
